rid,DOS026_VCAP_6H:BRD-K50887310-001-01-7:5.01,DOS026_VCAP_24H:BRD-K50887310-001-01-7:5.01,DOS048_A375_24H:BRD-K50887310-001-01-7:5.01,DOS048_A549_24H:BRD-K50887310-001-01-7:5.01
5720,0.653533399105,-0.951720833778,1.08410000801,-0.261890053749
466,0.401966661215,-0.100068882108,0.952200055122,0.391965150833
6009,-0.0654666423798,0.668547987938,-0.119450002909,-0.10445291549
2309,-0.31573331356,0.489374607801,1.01060009003,0.0379662662745
387,0.451466679573,0.0265877842903,0.564849972725,0.0917883813381
3553,0.961000084877,0.1993560642,-0.443450003862,0.448251307011
427,0.47046661377,-0.0858629345894,1.65750002861,0.918261051178
5898,0.327833324671,0.27492210269,0.471149981022,-0.563868045807
23365,-0.270866632462,-0.500665485859,0.162799984217,-0.366303086281
6657,-0.715500056744,-0.373830497265,-1.48395001888,1.08781218529
5054,-0.246033340693,0.749350667,0.140750005841,0.0218403637409
3108,-0.603633344173,-0.956065654755,0.555099964142,1.7314196825
1950,-0.127933338284,-0.0975920706987,-0.804399967194,-0.0384405627847
351,-0.23463332653,-0.110628575087,-1.40684998035,0.0396840460598
4846,-0.98413336277,-0.025844335556,-0.0458500087261,0.125980898738
1452,-0.1032333076,0.00961402058601,0.889149963856,-2.1382958889
4776,-0.104533344507,0.516816735268,-1.36465001106,-0.060992538929
6908,0.873500049114,-0.452902197838,0.526350021362,0.185335069895
672,-0.103533297777,0.269180357456,1.18854999542,0.318577319384
5710,-0.0172666683793,0.807503223419,1.00604999065,-1.20876848698
2115,-0.0781666636467,-0.372208684683,1.37880003452,1.29622960091
7015,-0.470133334398,-0.233069747686,-0.795199990273,-0.0581895262003
8726,0.0638000071049,0.624334454536,0.966699957848,0.823071658611
2185,-0.186866655946,-0.355865418911,-1.47615003586,-0.15286616981
3315,-0.0261999964714,-0.938477158546,0.688300013542,-0.179993703961
5289,0.257566660643,-0.887297153473,-0.343849986792,0.282185912132
868,-0.333100020885,1.02278482914,0.297949969769,-0.550083041191
1677,0.337099999189,0.379906028509,-0.930199980736,0.0713512599468
7043,0.50323331356,-0.121343068779,-1.4728499651,-0.581948161125
5613,-0.486399978399,1.34797692299,-1.27804994583,-0.874490559101
595,0.660733282566,0.324567675591,0.484600007534,0.163311824203
4793,0.0353333353996,0.0100768357515,0.598150014877,-0.0299648083746
2736,0.3545999825,-0.302657216787,0.191650003195,0.297889232635
5290,-0.226199999452,9.61124897003e-05,-0.365700006485,0.575037181377
6194,-0.951166629791,0.0673369914293,0.0,0.0004776850692
