rid,DOS055_A375_24H:BRD-K40963620-001-01-4:5,DOS055_A549_24H:BRD-K40963620-001-01-4:5,DOS055_HT29_24H:BRD-K40963620-001-01-4:5,DOS055_MCF7_24H:BRD-K40963620-001-01-4:5,DOS055_PC3_24H:BRD-K40963620-001-01-4:5,DOSBIO001_A375_24H:BRD-K40963620:10.0478,DOSBIO001_A549_24H:BRD-K40963620:10.0478,DOSBIO001_HT29_24H:BRD-K40963620:10.0478,DOSBIO001_MCF7_24H:BRD-K40963620:10.0478,DOSBIO001_PC3_24H:BRD-K40963620:10.0478,DOSBIO001_NEU_24H:BRD-K40963620:10.0478,DOSBIO001_NPC_24H:BRD-K40963620:10.0478
2184,0.254299998283,0.0277999937534,-0.18072077632,0.100377440453,-0.443100005388,1.15120482445,0.512347340584,-0.0178580284119,0.459555178881,-0.381923675537,0.534550011158,1.35898041725
5355,-2.15110015869,0.320399999619,-0.304404109716,-0.728699743748,-0.751649975777,0.045811124146,0.207127302885,-0.0920417010784,-1.07884192467,-0.341176450253,-0.502200007439,0.103240080178
6659,-0.332500040531,0.102200008929,-0.413406163454,0.0286960452795,-1.01974999905,-0.0186622682959,1.30869376659,-0.308481574059,0.526307582855,-0.0955265164375,-0.00860002636909,0.512267231941
7016,0.534400045872,-0.626700043678,0.101586684585,0.899635016918,0.698350012302,1.13939249516,0.970733463764,0.256136417389,-0.636147022247,-0.321767598391,0.158149987459,0.173858970404
90861,-1.31069993973,-0.510800004005,-1.05351865292,-1.04922783375,0.0901999995112,0.233144968748,-0.244823724031,-0.542516052723,0.429893314838,-0.414514154196,0.0110499858856,-0.594923973083
10670,-0.532999992371,-0.495499998331,-1.05864310265,-0.167774498463,-2.35004997253,0.424452573061,-0.159868434072,-0.176983773708,-0.0131791234016,-0.699540317059,-0.310500025749,-0.180341690779
79071,1.16939997673,1.49274992943,-0.0480898916721,-0.101176768541,0.611600041389,0.0422696024179,0.248533070087,0.884186029434,-0.395576059818,-0.644802987576,0.209599986672,-0.000676274299622
64746,-0.978949964046,-0.548750042915,-0.293709874153,-0.361693650484,-0.574400007725,0.212486073375,-0.601666808128,0.174824163318,0.739851057529,-0.183736756444,0.592999994755,0.269245654345
5366,0.411050021648,1.19324994087,1.28202009201,0.578632235527,-0.577350080013,0.367944091558,1.24848127365,3.05983877182,-1.02028203011,0.269154131413,0.257550001144,0.206004530191
11344,0.39414998889,-0.263749986887,-0.846722722054,-1.47899198532,-0.438549995422,0.135316759348,-0.482825577259,-0.577062189579,0.200343489647,0.480202704668,0.32389998436,-1.06959545612
10013,-1.13960003853,-0.944800019264,0.260937184095,-0.424776911736,-0.322200000286,0.190989404917,0.216994792223,0.0912425518036,0.457844734192,0.0445386059582,0.0506000071764,0.825569629669
5829,-0.570950031281,0.231199979782,-0.569173038006,-0.335755854845,-1.0094499588,-1.07545816898,1.22828841209,0.354498535395,-0.181497782469,-0.0292372852564,-0.831149995327,-1.94191873074
5257,0.170550003648,-0.979349970818,-0.84651863575,-0.234483793378,-0.547850012779,0.0996611565351,0.233045384288,-0.730862498283,0.263198912144,-0.499586969614,-0.241750001907,-0.0313185416162
22794,-0.198449999094,-0.446399986744,-0.459378033876,-0.152019649744,-1.089599967,0.479979217052,0.0890336632729,0.229563623667,0.600240826607,-0.399126082659,-0.37064999342,-0.542958498001
9761,-1.95500004292,-1.97060000896,-1.4791162014,-1.23355412483,-0.852200031281,0.0299331918359,-0.226657897234,0.752191305161,0.493887126446,-0.719048500061,0.127250000834,-0.297519594431
23326,-0.579150021076,-2.14715003967,-1.15790593624,-0.426527142525,0.129150032997,-1.20628118515,0.199366942048,0.832431316376,1.56893754005,0.253242641687,-1.42595005035,0.968425989151
10972,0.178700014949,-0.176550000906,-0.763213932514,-0.172366410494,-0.812900006771,-0.012833754532,-0.781743049622,0.0274925529957,-1.01881670952,-0.894778013229,0.476799964905,-0.680614888668
10523,0.984099984169,-1.64380002022,-1.39167070389,-1.25814294815,-1.04999995232,-1.02448225021,-0.621841430664,0.0483335480094,0.366207033396,-0.963828921318,-0.20015001297,0.162734270096
79090,0.0673500075936,0.814649999142,0.128010779619,-1.81464707851,-0.0521999895573,0.00324288010597,0.736449241638,-0.703298926353,-1.36342513561,0.262411266565,0.812299966812,0.247746199369
27032,0.775399982929,-0.243449985981,0.861085236073,-0.647347450256,-0.960850000381,0.79787248373,0.0919570848346,-0.0903318673372,-0.613697171211,-0.1247548908,-0.042199999094,-0.366609871387
9097,0.0823000073433,-0.137799993157,0.667275488377,-0.69633436203,1.63244998455,1.17419064045,0.172596395016,-1.05046844482,-0.566014051437,-0.0760952681303,0.252399981022,-1.41470813751
10513,0.552250027657,1.58365011215,1.29207777977,-0.630084514618,0.571500003338,0.158573523164,1.65501141548,-0.736520946026,1.66343259811,0.0922951549292,0.0530500113964,0.873112797737
1891,1.65899991989,-1.65939998627,0.0463698804379,-0.14330984652,1.7241499424,-0.141488075256,-0.204596549273,1.30470097065,1.26748919487,0.388665318489,0.0867999792099,0.235658720136
3066,-0.386649996042,-0.233300000429,-0.542811512947,-0.473217785358,-1.58310008049,1.01592671871,-0.447226881981,-0.449116915464,0.549046516418,0.096184797585,0.366899967194,-1.28401839733
9801,-1.87039995193,0.229449987411,-0.549196720123,-0.291697084904,-0.892450034618,-1.20012533665,-1.20302438736,-0.417228877544,-0.420741438866,-0.531890690327,-0.100650012493,-1.05799746513
1459,-0.0554500073195,0.737200021744,0.544829785824,0.694261968136,-0.21075001359,0.212650090456,0.32371366024,1.15830540657,-0.698970317841,-0.00793319940567,1.62049996853,-0.0668185353279
9703,0.500949978828,-0.628250002861,-1.33719730377,-0.216514259577,-0.576950013638,-0.141958966851,-0.00676140189171,0.117225438356,1.61263525486,-0.0339290201664,0.0983500033617,-0.0890138298273
10606,-0.123249992728,-1.13269996643,0.730707705021,-0.204989254475,0.733099997044,0.186507761478,-0.501231431961,-0.407505571842,0.334769755602,-0.514321625233,0.669000029564,-0.500083506107
1017,-0.925849974155,1.12170004845,-0.0652935504913,0.0914175957441,-0.622400045395,-0.598534584045,-0.0385990738869,-0.500910639763,-2.32349348068,-0.990363240242,-0.590250015259,0.725502312183
9813,0.665549993515,1.3056499958,-0.552549898624,0.909614145756,-0.858799993992,-0.113607876003,1.55706942081,0.908796072006,-0.505359649658,-0.834131836891,0.512849986553,0.0413104891777
7485,-0.414699971676,0.756900012493,-0.620920658112,0.782387733459,-0.48109999299,-1.16504454613,-0.97060072422,-0.609133541584,0.134000331163,-0.266878008842,0.264250040054,0.0843358337879
2109,0.190450012684,-1.08224999905,-3.01113891602,-0.947744846344,-1.4360499382,-0.554497718811,-0.662548243999,1.2910284996,0.878626704216,0.675999999046,0.322349965572,0.706116139889
23271,1.29044997692,0.840200006962,0.812704861164,0.392006725073,1.39619994164,0.47640734911,0.754161715508,-0.161434128881,-0.32228064537,-0.938651502132,0.0441000014544,0.301812618971
9915,-0.53409999609,-0.956699967384,-0.94046998024,0.420671761036,0.844200015068,0.435855686665,0.701520502567,0.350844711065,-0.867197036743,-0.754362046719,0.789849996567,0.559360861778
9552,-0.117900013924,-2.22915005684,1.08647727966,-0.113282889128,0.92325001955,-0.438676387072,-0.493448793888,-0.375304639339,0.0251067429781,-0.700560629368,0.0605999976397,-0.303044855595
93487,-0.709450006485,-0.210850015283,-0.938567399979,-0.885413885117,-0.927399992943,-0.975179791451,-1.42545640469,1.59728002548,0.000422440469265,-0.564821124077,0.246499985456,-0.505804896355
2956,0.283050000668,0.0457500033081,0.284373492002,-0.00458795204759,0.285450011492,-0.535426259041,-0.513478755951,2.37549161911,0.19868940115,-1.43158626556,0.39690002799,0.231023192406
11065,0.674549996853,-0.18029999733,-1.22310781479,-0.774651885033,-0.863049983978,0.046537257731,-1.15323829651,0.135590583086,0.546876966953,0.215407848358,-0.234350010753,0.874571502209
9653,0.0241499990225,2.27609992027,0.179355561733,0.955364823341,0.69479995966,0.251064568758,-0.337260752916,-0.0826815068722,-1.66059422493,-0.456944555044,0.580549955368,0.383828490973
200081,-0.362949997187,-1.13339996338,-1.48595547676,0.0885659456253,-0.807699978352,0.830814182758,0.798065125942,0.274434328079,1.53265655041,0.440250635147,0.419200003147,0.96768206358
3337,0.106949999928,-0.820999979973,-0.793068289757,0.947528541088,-0.445149987936,-0.582046151161,-1.20037782192,-0.23291233182,-0.204921796918,-1.28609502316,-0.0708499997854,0.200163334608
11073,0.358049988747,0.172150015831,-0.441589891911,-0.0619718804955,0.839650034904,1.09034967422,-0.0935326814651,-0.198573946953,-0.304212331772,-0.617496848106,-0.076700001955,0.267898052931
23,0.526100039482,-0.104250013828,0.557591795921,-0.65022778511,-0.0623000115156,-0.51252579689,0.077014669776,-0.474336385727,-0.908989191055,-0.122689306736,-0.179550006986,-0.102822601795
5641,-1.34419989586,-1.37604999542,-1.24206984043,-0.910051584244,0.0794500112534,-0.702082931995,0.146943628788,-0.85809803009,-0.186862438917,-0.921631813049,-0.231399983168,-0.660041093826
8720,-0.288749992847,1.96119999886,1.1622774601,2.06274151802,0.546949982643,-0.705034852028,0.321452021599,0.108560934663,0.439813137054,-0.638629674911,-0.540799975395,-0.804436683655
10782,-0.0410499870777,0.381500005722,-0.101273208857,0.572318792343,0.114849999547,0.69000774622,-0.434847474098,0.364446431398,-0.783889830112,-0.0306947082281,-0.281399995089,-0.395371466875
25932,-0.242500007153,4.95305013657,-0.277888566256,0.404357969761,0.520799994469,0.882258415222,1.91484761238,2.86649990082,1.85392713547,0.345769256353,0.66479998827,-0.999299049377
3028,0.894050002098,-0.241849988699,-0.31331512332,-1.61446118355,-0.823700010777,0.455108880997,-1.66660809517,-0.211907118559,0.319313555956,0.0873320400715,-1.47189998627,-0.275994122028
6804,2.20195007324,0.129449993372,-0.258946716785,-0.516700029373,0.00635001063347,0.370550870895,0.285595208406,0.201365843415,0.273604750633,0.183580130339,-1.34019994736,-0.456887900829
890,-0.386700004339,-1.06014990807,-0.370421350002,-0.71509706974,-0.62760001421,0.154669687152,-2.13065004349,-0.731529712677,-0.494804918766,-0.310312241316,0.0567000061274,-0.299304902554
6390,-0.153049990535,-0.850849986076,-1.0449719429,-0.764497041702,-0.202649995685,-0.128852859139,-1.61012291908,0.267566800117,-0.196557983756,-0.737884283066,0.140150010586,-1.3405175209
4303,-0.232850015163,0.37705001235,-1.35845422745,-0.515785932541,-0.632899999619,0.333821326494,0.275766402483,-0.399276942015,-0.574083924294,0.824683785439,-0.116050004959,1.10707068443
10953,0.448300004005,-0.151450008154,-1.40535283089,0.0108979344368,-0.737800002098,0.0824416577816,0.421803385019,0.673946619034,1.56636404991,-0.18092662096,0.420649975538,-0.069605410099
22889,-0.236550033092,-0.497049987316,0.94230556488,0.593778848648,0.519550025463,-0.0213321130723,-1.48649144173,1.40965569019,0.156530275941,-0.400596022606,-0.46954998374,0.109564453363
3098,-0.0486000031233,-1.93444991112,-0.290741741657,-1.02860915661,-1.25184988976,-0.834083735943,0.554039955139,-0.618301868439,0.982963562012,0.125052630901,0.19794999063,-0.188778281212
11044,-0.174950003624,-0.146899998188,0.000629119575024,0.228640720248,0.837650001049,0.236137971282,0.587854027748,0.576251626015,-1.04655361176,-0.863412380219,0.51189994812,0.386132508516
8985,-0.196500003338,-0.56299996376,-0.934181928635,0.707554996014,0.607800006866,0.785580635071,1.43002188206,0.763266444206,0.550240397453,-1.19740998745,1.01579999924,0.153002947569
66008,0.696999967098,0.482149988413,-0.113074012101,0.105660058558,0.0610499978065,0.00111546367407,2.05852627754,0.634269356728,1.76016187668,-0.139412164688,-0.179800003767,-0.689587891102
9217,-0.401849985123,0.537050008774,0.0825551003218,-0.488725632429,-0.520899951458,-1.43209302425,-1.43327140808,0.164113491774,-0.0112572088838,-0.924109697342,0.927399992943,-1.03845357895
701,0.487949997187,0.941500008106,0.238411709666,0.79633551836,1.26530003548,0.149541631341,0.234732091427,-1.28591656685,-1.17857706547,-0.576771914959,-0.752450048923,0.428392380476
6182,0.000999999931082,-0.00540000014007,-0.952917039394,-2.62652635574,0.0,0.187142685056,-0.615314185619,-0.340843319893,-0.215081766248,-0.59244197607,0.217550009489,-3.09042549133
4860,-0.0908000022173,-0.153449997306,-0.236610159278,-0.0601132549345,-1.03795003891,-3.02405405045,-0.954219698906,0.0444982349873,-0.220849871635,0.446153849363,0.215149998665,-0.602030277252
7398,-0.212699994445,-0.347100019455,-0.771699428558,1.99692225456,-0.983099997044,-0.0817056670785,-0.259911060333,0.251321792603,0.822769999504,0.131262272596,0.272950023413,0.460897862911
6117,-0.372600018978,-0.986450016499,-0.50855833292,-0.641447424889,-1.33625006676,-1.09211361408,-0.841274261475,0.100401625037,0.525653541088,0.23127451539,-0.515799999237,-0.141184046865
23588,-0.358300000429,-0.894000053406,-1.54127573967,-2.06522202492,-0.58520001173,0.0485566481948,-0.837295651436,0.333410799503,-0.727878510952,0.329847216606,-0.505849957466,0.632036209106
949,-0.354749977589,-0.0703499987721,-0.942567706108,-0.791599869728,-0.433649986982,-1.15675318241,0.307601839304,-0.515953540802,-0.60896396637,-1.33000898361,-0.0760000348091,-2.05323648453
7168,-0.27325001359,-0.834949970245,0.00977113097906,0.0200742930174,-0.767949998379,0.201116234064,1.16463315487,-0.668006598949,0.262893140316,0.388668715954,0.528100013733,-3.17469930649
9375,0.571850001812,0.369299978018,-1.43839526176,-0.0604847669601,-0.379850000143,-0.281862765551,-0.746370017529,0.62146794796,0.681770503521,-0.321368962526,0.555400013924,0.260685056448
4927,-0.0792999565601,-0.821750044823,-0.413484930992,-1.25903058052,0.0351999998093,-0.308107346296,-0.928107917309,-0.864983081818,-0.0941068679094,-1.32728147507,0.41969999671,-2.23383116722
2523,0.548799991608,0.342749983072,1.34674036503,-0.263425111771,0.027949988842,-0.35711067915,0.200031802058,0.172380566597,-0.035521030426,0.135203897953,-0.381749987602,0.416718095541
58497,-0.146249994636,0.508650004864,1.06693792343,-0.472050994635,0.192599982023,4.11841964722,-0.658085525036,-0.608013212681,3.36158394814,0.120437428355,-0.522199988365,-0.00458452105522
6856,-2.31434988976,0.268299996853,-0.53934019804,-1.40694224834,-1.4498000145,0.0308092311025,-0.750560045242,-0.164935916662,0.0514668822289,-0.834334731102,0.203199982643,-1.52665126324
26036,-0.659049987793,1.7826499939,0.22779943049,-0.621512234211,-0.991850018501,-0.370477378368,0.390492618084,1.73545718193,-0.452265620232,0.228534623981,-0.672699987888,0.692882537842
10206,0.424750000238,1.41639995575,0.8185557127,0.386949628592,-1.2267999649,0.75867575407,0.290351301432,-0.089339107275,-1.0033519268,-0.0835474133492,0.0611000061035,0.195316448808
25793,0.128149986267,-1.11790001392,-0.557821631432,-0.174597084522,-1.13134992123,-0.915121018887,0.33603361249,0.0180804878473,1.69309926033,0.0649503692985,0.0924499928951,0.191181525588
55556,-1.12650001049,0.391349971294,-0.518373847008,-0.0658940449357,1.34940004349,0.700716733932,0.0356525145471,0.485226482153,0.0909944176674,0.542828857899,1.01415002346,-0.10853895545
3978,-0.597149968147,-0.360949993134,-0.397411853075,-0.601525366306,-1.41549992561,-0.311488002539,-0.802784264088,-0.861384391785,-0.0423998981714,-0.205662310123,0.136250004172,0.103930346668
10681,0.267899990082,0.0745999962091,0.854730963707,-0.112839132547,-0.375549972057,-0.530712366104,0.570729315281,-0.251809716225,-0.900851130486,-0.353790551424,0.147049993277,-0.65761256218
3638,0.0219999998808,-1.54914999008,-0.949361979961,-0.150671988726,-0.166349977255,-0.965217351913,-0.2091807127,-2.16330075264,-2.02909445763,1.31017565727,0.701849997044,-0.656450688839
8349,0.198599994183,0.396050006151,0.815901637077,1.95935797691,0.585850000381,1.39611792564,0.638607561588,-0.0735290497541,-0.0030290260911,-0.0255404487252,0.757550001144,0.761888980865
6275,-0.142100006342,-0.954649984837,-0.159357607365,-1.25736248493,-0.277499973774,0.632366657257,-0.848369657993,-0.611216068268,-0.759789407253,0.134425058961,-0.141900002956,-0.0746387094259
3895,-0.565550029278,0.30189999938,0.133189544082,-0.795347809792,-0.871050000191,-0.669090151787,0.262458562851,-0.439438253641,-0.481947541237,-0.867675840855,-0.236449986696,-0.295410186052
392,1.00414991379,0.757950007915,1.41460764408,-2.95770263672,0.933200001717,-0.287664294243,0.244640022516,0.621719956398,0.972516775131,0.300229877234,0.477699995041,0.463881194592
9170,-0.545050024986,0.0105499923229,0.866026520729,-0.197480231524,0.533249974251,1.6107391119,1.09361839294,0.34864744544,-0.0010007917881,-0.654576420784,0.0964999943972,1.56141924858
80347,-1.49650001526,-0.105800002813,-2.38013935089,-0.247716650367,-1.07700002193,1.03744184971,-2.28887033463,0.227745354176,0.150321289897,-0.222771435976,0.492849975824,0.0660978704691
23300,-0.129250004888,-0.2486500144,-0.214993178844,-0.484285980463,-0.716850042343,-0.712720632553,0.469171255827,0.135413691401,0.602399647236,-0.578369021416,-1.73475003242,0.683750808239
836,-1.0517500639,-0.76835000515,1.32407522202,0.0176193416119,0.327650010586,0.402644574642,0.593679666519,-1.0375906229,-0.271846055984,-0.221915245056,-0.174400001764,-1.54178404808
11188,-0.150250002742,-0.900750041008,0.884195744991,0.669172763824,0.0496499985456,0.197997927666,0.0548855662346,0.139815747738,0.156795471907,-0.77665245533,-0.280950009823,0.552830219269
10898,-1.46294999123,-0.36669999361,-0.461386293173,-0.654548883438,-0.653200030327,1.06567120552,0.979830980301,0.315593123436,0.331018447876,-0.568513214588,-0.172349989414,0.259047329426
9276,-0.68774998188,0.794250011444,-0.295362710953,-1.20539712906,-1.39734995365,0.678035736084,-0.519721627235,-0.871488928795,0.20358748734,-0.496906191111,-0.193949997425,-0.540206968784
1647,0.622250020504,-2.23114991188,0.352954864502,0.343027532101,-0.166849985719,0.374355047941,1.68157243729,0.690131306648,-0.13701339066,-0.121505469084,0.0159499943256,-1.32109081745
10285,0.513800024986,-0.340999990702,-0.253410249949,-1.40189051628,0.872900009155,-0.40749078989,-0.777926146984,-1.14562010765,-0.736134529114,0.122928760946,0.427249997854,-0.585576057434
23386,0.343100011349,0.586000025272,-0.0966636836529,-1.46245670319,-1.27300000191,-0.109509848058,0.973073244095,-0.197776436806,0.603685617447,0.519076764584,0.191249996424,0.468264877796
3156,-0.999800026417,-0.0638000071049,0.933467507362,0.38710346818,-0.769400000572,-0.029351003468,-0.141119301319,-1.28018629551,-0.423585057259,0.250409960747,0.0310999751091,0.432359278202
10237,1.06505000591,0.990750014782,-1.27254724503,-0.426587313414,-0.209549993277,1.44625258446,-0.735460400581,-0.929716646671,1.21893572807,0.127680331469,-0.0512499958277,-0.140490889549
7077,0.405649989843,0.573549985886,0.457026362419,1.37057256699,1.06844997406,0.522508919239,0.0587539970875,-0.365878760815,-0.46341997385,-0.210578903556,0.396399974823,1.29958176613
11157,0.480749994516,0.370999991894,-1.04851555824,-0.908142030239,-1.12954998016,0.467233985662,-0.0552226901054,-0.216534942389,0.304608970881,-0.851306200027,-1.06219995022,-0.33263617754
22908,-1.07109999657,0.0108999609947,1.04072570801,-0.293916910887,-0.218899995089,-0.73001241684,-0.980711579323,-0.880392730236,-0.0389188826084,-0.297490745783,-0.282100021839,-0.603940665722
10915,-0.00235000252724,-0.48710000515,-1.47567105293,-1.12061929703,-0.911000013351,-0.726443052292,-0.581560313702,-0.781346559525,0.484661370516,0.104797393084,0.299950003624,-0.537483215332
9897,1.19620001316,0.424499988556,1.28328752518,1.16052997112,0.8179500103,1.44914162159,0.930001378059,0.601594209671,-0.073199622333,0.628935337067,-0.676299989223,1.28364145756
1759,-0.821650028229,-0.754649996758,-0.517882585526,0.36034783721,-0.301800012589,-0.58225017786,-0.612964749336,0.0835655704141,0.7758487463,-0.515088260174,0.0985000133514,0.148910522461
54541,-1.00480008125,-0.802049994469,-0.184013187885,0.150749400258,0.48400002718,2.61939692497,4.93163490295,5.04160118103,3.93882036209,2.1259188652,-0.268500000238,-0.006667137146
211,0.526950001717,-0.250849962234,0.751723051071,0.716311097145,1.8764500618,0.464015454054,-0.0957771092653,0.473512649536,-0.129091560841,0.171164065599,0.0151500105858,0.893370866776
5048,0.491299986839,0.55034995079,1.07636713982,0.911225676537,0.911499977112,1.00386691093,1.05391049385,0.502006649971,-0.58143222332,-0.420434474945,-0.551050007343,0.677610933781
84722,0.775850057602,0.147100001574,0.655118882656,1.00306522846,-0.136599987745,1.29733157158,0.100817754865,0.153001800179,-1.02211391926,-0.20518809557,0.36495000124,-0.0801852196455
29890,-0.446999967098,0.0307500064373,0.661862909794,-0.124713510275,-0.556450009346,-0.302795678377,-0.204599618912,-0.0838003754616,-0.902131199837,-2.52407932281,0.0995500087738,-0.273037910461
9868,0.563899993896,-0.0576000213623,-0.742590665817,-0.911394238472,-0.313400000334,-0.239912822843,-0.105373263359,-0.728532791138,-0.871816039085,0.250155359507,0.229249998927,-0.838709771633
873,0.310599982738,-1.18900001049,-0.143064916134,-0.397503167391,-0.831600010395,-0.0456115752459,-0.468701601028,-0.434465140104,-0.0783817917109,-0.0242302417755,-0.313099980354,0.544319212437
5580,-0.566100001335,2.21654987335,-0.459379643202,-0.292211055756,-0.115300014615,0.409460753202,0.0167228132486,-0.155253589153,-0.0603791102767,0.144938528538,-0.0867500007153,-0.738092780113
3725,0.95015001297,-0.161300003529,0.768060445786,0.243380904198,0.0185500085354,0.304838627577,1.17387104034,-0.739429414272,-0.637714207172,0.337659478188,-0.782299995422,-1.7550163269
23585,0.308499991894,-0.573300004005,-1.24864494801,0.0517228841782,-0.294700026512,-0.753067195415,-0.0280261337757,0.0615642815828,-0.516062676907,-0.367367446423,0.0563499927521,0.877184569836
51097,-0.838949978352,0.254449993372,0.0644980370998,-0.814197719097,-1.13100004196,-0.268277108669,-0.0469672977924,0.810362458229,-0.149023234844,-0.0631638616323,-0.0427500009537,-0.467216402292
1831,0.14770001173,1.93219995499,0.40294650197,0.557501316071,-1.12409996986,0.152359589934,4.31067609787,2.15331339836,2.49518346786,-0.23301410675,-0.0495000183582,0.650480389595
7020,0.756449997425,0.0319500043988,0.310500502586,0.597732365131,0.26985001564,1.98598730564,1.14159798622,0.714710354805,-0.428686618805,-0.000377614051104,0.276949971914,0.808882713318
55893,0.346300005913,0.486800014973,0.147539198399,0.0975519120693,-0.160250008106,0.33277156949,0.752194523811,0.151419460773,-0.665020823479,-0.695598900318,0.0143999755383,1.00409591198
6944,0.201800003648,0.146899998188,0.298463284969,0.912429153919,0.557899951935,1.01534461975,0.880305051804,0.349653422832,0.166317105293,-0.0296347513795,-0.0735500156879,1.2519595623
22883,-0.181500017643,0.355000019073,-1.79364919662,-0.478761076927,-1.74189996719,-1.37950325012,-0.355176866055,-0.298544287682,0.153545051813,0.0419062674046,0.0892500281334,0.459085911512
5601,0.253300011158,0.874599993229,0.597672462463,0.0545855611563,0.370650023222,0.231233581901,0.785477697849,1.54312646389,-0.697897315025,-0.768668651581,-0.155149996281,-0.0658473968506
10775,0.0453999973834,0.522399961948,-0.593765199184,-4.40885829926,-1.34270000458,0.738188743591,-2.04506254196,-0.0832169950008,-0.625605821609,-0.24960963428,0.159550011158,-0.437076836824
4780,-0.883700013161,0.599349975586,0.784048080444,0.486321389675,-0.204099997878,0.394795775414,-0.773233115673,-1.76551628113,-0.884104847908,0.1970423311,0.328900009394,0.05725453794
10904,-0.191750004888,1.74545001984,1.43580245972,-0.328769862652,0.336100012064,-0.646173357964,0.0924460142851,-0.665731966496,0.564431190491,0.115343794227,-0.284399986267,-0.461763560772
9917,-1.29629993439,0.390850007534,1.54858052731,0.11412627995,0.0622499585152,-1.44994604588,0.694705605507,-0.526759207249,-1.26852273941,3.42774629593,0.142299979925,-0.123146638274
1399,0.474600017071,-1.20700001717,-1.02349829674,-1.39190924168,-0.114299997687,-0.294361561537,-0.134954810143,-0.519373953342,-2.0092716217,0.8701171875,-1.60069990158,-0.508850991726
24149,0.541800022125,0.435600012541,-0.919091463089,0.121166087687,0.408149957657,-1.67441344261,0.239177808166,-0.256621956825,0.109661132097,0.136475533247,-0.691749989986,0.709271907806
2222,0.643499970436,-1.05855000019,-1.74799454212,0.378719627857,-0.278549969196,-0.114795736969,-0.685658335686,-1.06415164471,-0.721765160561,0.267205446959,0.0451499819756,0.3890812397
10131,-0.569649994373,-1.38135004044,-0.932712674141,-0.675991594791,-0.198400020599,0.777021348476,-0.824564397335,-0.565963625908,0.437004566193,-0.0451795347035,-0.677049994469,-1.50446414948
2958,-0.219950005412,-0.950749993324,0.344247937202,0.44345036149,-0.159950017929,0.0324610956013,-2.59023189545,-0.944251775742,-3.02112627029,-0.595914363861,-0.354450017214,-2.15801143646
9650,0.0127499997616,-0.365950018167,0.122431695461,0.13937920332,-0.42974999547,0.679315030575,0.575253605843,-0.0589879006147,-0.575308442116,-0.221089780331,-0.248999997973,0.624663472176
7319,0.172199994326,0.873299956322,0.242251753807,-0.2572029531,-0.528800010681,-0.703008830547,-0.700509905815,0.0698132365942,0.299333631992,-0.162103921175,0.250849992037,-0.452937245369
4817,0.282449990511,-0.694850027561,0.0329065918922,0.33245909214,0.48765000701,0.796457767487,0.13814085722,0.400264799595,-1.09559500217,-0.330824613571,-0.260849952698,1.1899305582
9143,-0.301849991083,-1.76944994926,-0.601082265377,-0.580932021141,0.349099993706,0.524676859379,0.684324502945,0.151376649737,0.558287918568,4.4838476181,0.647650003433,-0.433281123638
10494,-0.176449984312,-2.48445010185,-1.09197425842,-0.5934227705,-0.186200007796,-0.313941448927,0.281214952469,-0.0280593782663,-0.324848294258,0.704501867294,-0.465450018644,-1.32370817661
55324,0.460500001907,0.467949986458,0.178540438414,-1.26118075848,-1.54135000706,-1.36464500427,-0.0674198567867,-0.419995069504,1.23022305965,-0.561757087708,0.0828500390053,-0.0410141348839
23149,-0.750900030136,0.163499981165,-0.686534225941,0.196168243885,-0.831900000572,0.756266415119,-0.0910152196884,0.24073164165,0.724665939808,0.242383182049,-0.102550007403,2.07708072662
9943,0.210650026798,-0.0487000010908,-0.521771192551,0.652361750603,-0.533900022507,-0.546980977058,-0.745330989361,-0.264072954655,-1.94159960747,-0.162816166878,0.0300000309944,-0.592784464359
6599,-1.26870000362,0.528900027275,0.616719722748,1.13702726364,1.22360002995,-0.39359754324,-0.150784939528,-0.419893026352,0.481652528048,0.104967400432,1.00699996948,0.355744481087
51031,0.589749991894,-0.301050007343,0.263013243675,-1.69756257534,0.150600016117,-0.878789365292,-0.388659179211,-0.277679502964,0.427622616291,0.563014507294,-0.193549990654,-0.425385862589
3566,0.321749985218,0.431450009346,0.807209968567,-0.538068473339,1.17210006714,1.30037283897,0.959052801132,-0.61320579052,0.21796771884,-0.143186509609,0.284249961376,0.538290977478
3815,1.23860001564,0.284499973059,2.04539036751,0.912431836128,1.47985005379,1.25109958649,0.404042869806,0.341572135687,-0.312658786774,-0.126596838236,-0.611249983311,-0.0774455070496
8624,-0.343800008297,-0.0798499882221,-2.19266223907,-0.250814318657,0.0766499936581,0.324074745178,-1.01268827915,-0.326892793179,0.466772049665,0.134553447366,-1.68550002575,-0.824450194836
27346,-0.130599990487,0.116899996996,-0.00874605029821,-0.215981543064,0.347199976444,0.0466527864337,-1.32870137691,-0.532175242901,0.181913524866,-0.410955488682,0.566499948502,0.601857066154
10489,1.50975000858,0.99564999342,-1.29448509216,-0.718717634678,-0.409149974585,0.406401395798,0.714638411999,0.715551555157,-0.418790876865,-0.366434663534,0.531300008297,0.0200678408146
26128,0.836149990559,-1.24375009537,0.936259150505,0.20917314291,-1.32395005226,0.0247932299972,-0.777626752853,0.544584929943,0.239729419351,0.220333769917,0.338899999857,0.0696816146374
79921,-0.00310000777245,-0.266649991274,0.534921050072,0.287200063467,0.983899950981,3.36090755463,0.859125614166,0.203574374318,1.71034324169,0.583169817924,0.766950011253,-0.318984627724
