rid,DOS005_VCAP_6H:BRD-K19755908-001-01-4:5.04,DOS005_VCAP_24H:BRD-K19755908-001-01-4:5.04
5720,1.19210004807,-0.845420002937
466,-0.210099995136,-0.115388542414
6009,-0.690649986267,0.453483015299
2309,0.741349995136,-0.330348432064
387,0.522099971771,1.0072530508
3553,-0.274800002575,0.535897195339
427,-0.060100004077,-0.299553334713
5898,-1.47810006142,0.63461381197
23365,0.657000005245,-0.463046073914
6657,-0.59375,-0.246897608042
5054,-0.345900028944,1.8616963625
3108,-0.729200005531,-0.36796861887
1950,-0.53869998455,0.290668487549
351,-1.89499998093,0.696015119553
4846,-1.19079995155,0.056562282145
1452,-0.735399961472,-0.462419867516
4776,-0.355349987745,0.728416085243
6908,-0.195149987936,-1.11146450043
672,-0.829450011253,-0.408745527267
5710,1.10759997368,-0.241501733661
2115,0.203650012612,-0.797104895115
7015,-1.04219996929,-0.0422974489629
8726,-0.284350007772,0.66299289465
2185,-0.191599965096,1.62278747559
3315,3.13574981689,-1.20808422565
5289,-0.948400020599,-0.41006013751
868,-0.641799986362,0.215982884169
1677,-1.02275002003,-0.194779887795
7043,0.195249989629,0.0545769780874
5613,-0.161750018597,0.965981423855
595,0.0870999991894,-0.422602772713
4793,-0.602800011635,-1.14319252968
2736,-0.690299987793,-0.116777390242
5290,-0.74764996767,0.771137237549
6194,-0.00034999998752,0.504347026348
1676,-0.538950026035,0.66955280304
23512,0.0540500022471,-0.173290029168
148022,0.601300001144,1.99571299553
1906,-0.903900027275,1.32061326504
8878,0.271349996328,-1.77856051922
3091,0.0698000043631,0.552154541016
5743,-0.232449993491,5.83822631836
5321,1.12074995041,-0.0220386125147
4144,0.414050012827,-0.563148021698
1981,-1.77614998817,-0.0503336116672
695,-0.497900009155,-1.28212928772
10398,0.335349977016,0.528854012489
5708,-0.0662000179291,1.15035259724
1213,-0.749600052834,0.283021122217
226,0.458799988031,-1.15573978424
6777,0.998750030994,0.0566895529628
2113,2.63400006294,0.169253766537
3329,-0.713649988174,0.299309551716
1050,0.0541499853134,0.12299567461
9491,1.89925003052,0.790591657162
22926,-0.249400019646,0.364416539669
5899,-0.457850009203,0.925695180893
5467,-0.347750008106,0.0594680607319
6774,1.51859998703,3.0209581852
1788,-0.767599999905,1.20061540604
5921,0.603399991989,0.276694089174
5721,-0.0873000025749,-0.294322043657
2263,-0.562349975109,0.430012702942
808,-0.0726000070572,0.725264847279
30001,1.01865005493,-0.597037732601
348,-0.523450016975,0.871051490307
30849,-0.63480001688,-0.484759747982
1454,0.583549976349,2.29047560692
6500,-0.212700009346,-0.101433731616
5627,0.0800499990582,0.737152397633
5715,0.833299994469,0.260096698999
4791,0.0298999994993,-0.00710858777165
56924,0.381949990988,-0.784407377243
2690,0.0443000048399,1.1870162487
1019,-1.16320002079,-0.64150595665
51422,-0.141999989748,0.172149300575
5788,0.101750001311,0.821231424809
6709,2.13485002518,-0.110436633229
1277,-0.0208500027657,0.103796169162
993,0.681149959564,-0.574320435524
7157,0.674399971962,-1.22221684456
1958,0.299699991941,-0.855884373188
4582,0.123400002718,-1.31348419189
9212,0.348450005054,1.22593772411
8440,0.60765004158,-0.234857738018
6790,0.294849991798,-0.0144757479429
8851,-0.53075003624,-0.837360084057
2534,0.0297999978065,0.185132443905
4893,-1.12434995174,0.871309578419
665,-0.7242000103,3.95709705353
4313,-0.200900003314,0.628552258015
1022,-1.34209990501,0.482337892056
5880,0.00749999284744,-1.77322626114
3162,0.230800002813,-0.650580585003
1282,0.624699950218,0.991909384727
3383,0.622799992561,0.573366701603
727,-0.617200016975,-0.272585332394
4792,1.02644991875,0.639625310898
4794,-0.577700018883,1.08403074741
902,-0.0865499973297,-0.855200827122
8091,0.956400036812,0.800268530846
3486,1.97909998894,-3.67841911316
10818,0.235349997878,0.105027720332
3454,-0.872699975967,0.305087178946
4282,-1.72195005417,-0.230123370886
1605,1.44344997406,1.42083275318
10644,3.99464988708,1.54507756233
2065,0.534500002861,0.284033715725
8321,-0.0298500061035,1.67856121063
8503,1.25884997845,-0.245525091887
7027,-0.695349991322,1.54999887943
6850,-0.828050017357,-0.48724642396
1978,-0.438749998808,-0.814788818359
896,0.423950016499,-0.862931728363
5777,0.903199970722,-0.248354196548
1846,-0.289499998093,4.07929086685
5925,-0.130849987268,0.106280036271
142,0.963500022888,0.139148294926
1021,-0.483600020409,-0.740324556828
5699,0.0410999953747,-0.275944292545
8061,-0.397300004959,-0.326320677996
1870,0.659699976444,0.677360355854
