rid,CPC019_A375_6H:BRD-K60558220-001-01-1:10,CPC019_A549_6H:BRD-K60558220-001-01-1:10,CPC019_A549_24H:BRD-K60558220-001-01-1:10,CPC019_HA1E_6H:BRD-K60558220-001-01-1:10,CPC019_HCC515_6H:BRD-K60558220-001-01-1:10,CPC019_HEPG2_6H:BRD-K60558220-001-01-1:10,CPC019_HT29_6H:BRD-K60558220-001-01-1:10,CPC019_MCF7_6H:BRD-K60558220-001-01-1:10,CPC019_MCF7_24H:BRD-K60558220-001-01-1:10,CPC019_PC3_6H:BRD-K60558220-001-01-1:10,CPC019_PC3_24H:BRD-K60558220-001-01-1:10,CPC019_VCAP_6H:BRD-K60558220-001-01-1:10,CPC019_VCAP_24H:BRD-K60558220-001-01-1:10,MUC.CP004_MCF7_6H:BRD-K60558220-001-01-1:10.0219,MUC.CP004_MCF7_6H:BRD-K60558220-001-01-1:3.3406,MUC.CP004_MCF7_6H:BRD-K60558220-001-01-1:1.1135,MUC.CP004_MCF7_6H:BRD-K60558220-001-01-1:0.3712,MUC.CP004_MCF7_24H:BRD-K60558220-001-01-1:10.0219,MUC.CP004_MCF7_24H:BRD-K60558220-001-01-1:3.3406,MUC.CP004_MCF7_24H:BRD-K60558220-001-01-1:1.1135,MUC.CP004_MCF7_24H:BRD-K60558220-001-01-1:0.3712
1111,0.00991006195545,-0.587400019169,2.75497841835,-1.12642085552,-0.00723118335009,0.0412339419127,-0.31728002429,-0.296138823032,0.203924015164,1.87209069729,-0.432918608189,0.255390226841,0.100006729364,0.943026304245,-0.799922943115,-0.834087491035,-0.607504487038,2.51425004005,-0.758529186249,-0.0433128029108,1.06304907799
5154,-0.359514713287,-0.41194999218,-0.591468453407,0.871732473373,2.09668707848,-0.305044770241,-0.858080029488,-0.0707811042666,0.751774311066,0.175171554089,-0.169869452715,-0.153188735247,-1.23235058784,-1.49864566326,0.10704036057,0.181157663465,-1.36816108227,-1.52904999256,-0.665945410728,-0.588033914566,-0.306998223066
2920,-0.851120054722,-0.71715003252,-1.06520271301,-0.987644195557,-0.489173144102,-0.185094863176,-0.185500010848,-0.675802528858,0.0825362503529,-0.583703279495,-0.482228696346,0.104639336467,1.13830590248,0.900641202927,0.495327681303,1.49179446697,1.47597718239,-0.509050011635,1.26877057552,1.02410852909,1.05816411972
3122,0.119808599353,0.127200007439,0.785896062851,-0.534369945526,0.232930243015,0.984370172024,-0.0509400218725,-0.103564344347,0.529667139053,0.435182631016,0.0698034912348,-0.00052759796381,1.05647718906,1.21318650246,0.819500148296,-0.151540711522,-0.380414932966,0.63814997673,1.09953808784,0.904704213142,0.332606673241
2769,-0.0764644369483,0.429599970579,0.208093240857,-0.599739253521,-0.425226122141,-0.0391353182495,0.600660026073,0.141399487853,-0.120583325624,0.102803401649,0.61186593771,-0.0904384925961,-0.430755913258,0.97360932827,0.400522470474,-0.441473662853,-0.876478552818,-0.483950018883,0.638930857182,1.0287604332,0.442489862442
5900,1.25958418846,-0.116050004959,-0.249507009983,0.297102808952,1.97901070118,-0.591188490391,-0.536680042744,1.05008590221,-0.349050015211,0.211894094944,-0.222965970635,1.17715573311,-0.268869757652,0.170726299286,0.127624154091,0.454533040524,0.0300279483199,0.882799983025,-0.0953647643328,-0.0425354838371,-0.27784499526
6304,3.79427266121,1.31445002556,0.365988850594,0.757286787033,-0.200634479523,0.284313857555,1.54753983021,4.61187791824,-0.398899435997,-0.206480234861,0.44440677762,0.175037950277,3.63424706459,0.532025694847,1.23186779022,-0.740560173988,-0.414498656988,-0.98005002737,1.44788575172,0.0206390172243,1.27262675762
5211,-0.602220952511,-0.423900008202,0.745621085167,3.2882578373,1.06164634228,-0.589741170406,-0.20996004343,0.472367405891,0.198031753302,0.248985722661,0.607944190502,1.21154212952,1.26640617847,-0.0193257927895,-0.56841391325,1.75204575062,0.790055513382,-1.00664997101,1.71698713303,0.543714523315,0.518654882908
2886,-0.519850432873,1.14335000515,0.408083617687,-0.762196242809,-0.648971319199,-0.0699454843998,0.766260027885,0.0154921263456,0.464946180582,0.202743023634,-0.372437000275,0.372596204281,0.452474296093,1.24274611473,0.945719599724,-1.10163736343,-0.513800621033,-0.143750011921,0.405795693398,-0.33331990242,0.521393537521
9261,0.745124161243,0.693899989128,-0.0737715661526,0.797143340111,0.460202902555,0.733200490475,0.828419983387,0.475922435522,0.271843075752,0.407572418451,0.84356713295,1.46067452431,1.11580777168,-0.765597462654,0.445476055145,0.240991845727,-0.198502004147,0.0417499952018,0.893732964993,-1.0048687458,1.06623196602
8569,0.124306201935,1.21934998035,-0.357328981161,0.309039831161,0.95400851965,1.2058557272,0.30431997776,-0.518732249737,-0.0635925233364,0.0438960641623,0.352170020342,1.83823180199,-0.377120822668,1.36740708351,0.591128230095,-0.215097099543,-0.0499400272965,-0.167649999261,0.77877175808,1.0454621315,0.525038003922
3303,-3.17918348312,0.383749991655,-0.35560721159,-1.34244394302,-0.850251853466,-1.30127167702,-0.691560029984,-0.362495601177,-0.584276378155,-1.0371721983,-0.288560599089,-0.409860670567,-0.555455565453,0.74982714653,0.819091081619,0.379985034466,0.449075698853,0.0714000016451,-0.569141507149,-0.531331777573,-0.297113388777
5331,-1.6458915472,-0.556299984455,1.30749428272,0.0501048192382,0.8112449646,-0.544714391232,1.32974004745,0.486596822739,-0.170346185565,3.25399327278,1.42085921764,0.720393002033,0.112572163343,-0.0950604975224,-0.368279516697,1.03409004211,2.53425717354,0.117750003934,1.56279706955,-0.0673249363899,0.497131168842
5347,0.588355660439,-1.47634994984,0.529951334,-0.0925959795713,0.0381662845612,-0.777018427849,0.114640027285,0.0709142014384,0.648991823196,0.0436057671905,1.02726256847,0.836126744747,0.053737603128,-1.40391004086,-0.782313168049,0.444021970034,0.257162153721,-0.983100056648,0.478614032269,-0.543547749519,0.38282930851
4638,-0.0839778482914,-0.903250038624,0.681326746941,0.320903480053,-0.00449687242508,-0.318074077368,0.161240011454,-0.996232509613,-0.301700353622,-0.0196473896503,0.33303129673,-0.212191641331,0.349665820599,-0.648991107941,1.15482389927,-0.137751400471,0.291195005178,0.31044998765,-0.671962916851,-0.793935596943,0.238194227219
2264,-0.201461777091,0.463999986649,-0.366328299046,0.945057570934,-0.999443471432,-0.90414917469,-0.447180002928,0.703649044037,0.172806411982,0.867029368877,-0.381619215012,0.325296878815,0.106306739151,0.329562336206,3.01205539703,0.475121617317,0.103278458118,-0.23449999094,2.56101751328,-1.23938703537,0.287770748138
1029,2.00969481468,2.01040005684,0.814184904099,-0.433753877878,0.46235370636,0.880471229553,0.551620066166,1.53456127644,0.127056211233,-0.416890889406,-0.197301447392,0.671955525875,-1.61366343498,1.69128370285,-1.83336222172,-0.106756448746,-0.159534856677,0.930999994278,2.43112564087,2.11894750595,1.82955169678
1027,0.367826253176,0.424349963665,-1.4130705595,-2.86324238777,-0.162390381098,-2.08181548119,0.88241994381,-0.690310716629,0.335293591022,-0.714542984962,0.446694582701,-2.51365709305,-0.713483095169,-0.644228339195,-0.0283218771219,-0.0365868359804,-0.13694819808,-0.142450004816,-1.06946718693,-0.944882035255,-1.61188364029
2597,-1.01179385185,0.00034999998752,-0.000134196088766,-0.182920992374,-0.000399154727347,-0.922243475914,0.260619997978,0.496672809124,-0.273642033339,-0.103951856494,0.000825849943794,0.194815889001,-0.000211214981391,-0.918883323669,-0.229879379272,-0.131979465485,0.0185340344906,-0.16740000248,0.345358431339,0.829788684845,0.397575438023
55847,0.194035276771,-0.712700009346,0.0254270732403,0.593216598034,0.553182244301,0.644062697887,0.466920018196,-0.582763552666,1.20843684673,0.131497398019,0.65058863163,-0.3321159482,-1.44165802002,1.1177726984,0.262470126152,2.4388127327,-0.292447268963,0.356700003147,1.28200554848,1.17068219185,1.53690052032
25803,4.29653310776,-0.0193499922752,1.19886541367,-0.399401009083,1.37821698189,1.48102474213,0.878780007362,0.514615654945,1.10410022736,-0.0260259136558,-0.00737086264417,0.222563028336,0.420133322477,1.10717177391,0.506221234798,0.986999154091,1.10404515266,-0.163150012493,0.987426459789,0.7781676054,1.0645813942
3480,-0.16012199223,0.209149986506,-0.212915033102,-0.441571891308,0.333702623844,-1.7176129818,-0.578019976616,-0.871830284595,0.177521839738,0.327670276165,-0.509917259216,0.143470272422,-1.16724550724,-0.457806646824,-0.14072406292,-0.0516627430916,0.233386009932,0.733600020409,-0.453336179256,-1.18445539474,-1.23361802101
2946,2.53065872192,-0.133650004864,-1.06707465649,-0.671372354031,0.287337481976,0.696262121201,0.678020000458,1.48213243484,0.425540685654,-0.280248343945,-0.942147731781,0.313335478306,0.683656334877,-0.526311278343,0.216959640384,-0.169338017702,0.0707643926144,0.396149992943,0.81342113018,0.0984840095043,-0.498780101538
9517,4.15427112579,-0.540000021458,-0.0910207182169,0.0008285343647,-0.857163369656,-0.643415749073,0.0422600284219,-0.699130058289,0.211990475655,0.205119937658,0.346692174673,-0.33560064435,0.331594049931,-0.789922475815,-0.516561090946,0.316098690033,0.221666246653,-0.169150009751,-0.992633163929,0.113196879625,1.26367175579
25987,1.42649757862,0.206799983978,1.21560120583,0.688545227051,0.680504381657,0.131253540516,0.38492000103,0.431222528219,-0.470633536577,0.144124671817,-0.242169082165,1.81783175468,2.3575296402,-0.0885878279805,-0.527387976646,0.987264811993,0.349072694778,1.1603000164,-0.132363855839,-0.814500510693,-0.0855429470539
23670,-0.400073558092,-1.78474998474,-1.27336168289,0.347521483898,-0.629563748837,-1.30077123642,-0.0840600132942,-0.576626360416,-0.349643230438,0.521931290627,-0.416486144066,-0.883411049843,-1.2375357151,0.097453340888,-0.275905072689,0.660869300365,0.443494230509,0.112200006843,-0.541190266609,-0.597795546055,-0.477041423321
11182,-0.217736288905,-0.103899985552,-0.0720248445868,0.356605470181,-0.909395039082,0.966908812523,0.387300014496,-1.00410592556,0.166991174221,-0.549174547195,-0.412417441607,-0.264420777559,0.43576130271,1.77333390713,-0.413726449013,-0.713147222996,-1.13308417797,0.113000005484,0.115861833096,0.172279983759,0.314005792141
2146,-0.0283077526838,-0.787299990654,-1.29509723186,1.36753189564,0.214522719383,-0.240743175149,-0.124420002103,0.699525237083,-1.10471379757,-0.217199280858,1.12484169006,0.931189060211,1.88998889923,-0.648744106293,-0.599290370941,0.912817239761,1.20964765549,-0.12555000186,-0.207944512367,-0.962306499481,-0.449407726526
3385,0.00282713677734,-1.34329998493,0.730399310589,-0.132465660572,-0.619485139847,-0.796435117722,-0.400779992342,-0.030349612236,0.412324488163,-0.0585557147861,0.351928561926,-0.0569585971534,-0.0647337660193,-0.977478742599,-0.725546896458,0.137575894594,-0.0607964545488,-0.248900011182,-1.22402787209,-0.462061405182,-0.470274329185
5261,-0.232992649078,0.502950012684,0.0278161764145,-0.776888608932,-0.200711607933,0.529561638832,-0.351780027151,-1.07822227478,0.715503334999,-0.479237407446,-0.17503926158,-0.779598593712,-0.610699772835,1.04256486893,0.860760450363,-0.856858372688,-0.692025661469,0.126249983907,-0.727470517159,1.29584932327,1.06302714348
10765,0.288365244865,-0.236200034618,0.43382614851,1.35917615891,1.1002368927,1.2694157362,0.205779999495,-0.267056435347,-0.247532173991,2.64838147163,0.0736727491021,4.21177196503,-0.136966228485,-1.09618353844,0.0206096470356,-0.0554816871881,-0.0312607958913,-0.240099996328,-2.37931537628,-0.362392872572,-0.613489210606
25839,-0.633182108402,0.893649995327,0.815920591354,0.452743470669,0.196874141693,-0.0755214244127,-0.0805600136518,0.807515382767,0.0761455595493,-0.115254499018,-0.772125542164,0.62390255928,0.526153981686,-0.135187953711,-0.532673120499,1.14103674889,-0.294938504696,-0.336100041866,-2.81835699081,-2.52241253853,-1.91661250591
4172,0.794776678085,-0.958150029182,1.02022457123,0.469752401114,0.426531463861,0.521839141846,-0.527779996395,1.01323103905,-0.0619768500328,-2.26327109337,0.444730073214,0.8837479949,0.239049434662,-0.944066047668,-0.742136716843,0.826578855515,0.592668056488,-1.58914995193,-0.0860505104065,-1.75681710243,-1.40479373932
23161,-0.732801258564,1.52670001984,-0.437568068504,-1.13690567017,0.0356225669384,0.145639121532,0.354659974575,0.016815662384,0.186278998852,0.530908703804,-0.379127889872,-0.0887726694345,-0.902873158455,1.25325357914,0.5849198699,-1.22288620472,-1.28326702118,0.202099993825,1.81087970734,1.86458110809,1.69822442532
10298,0.5390843153,0.487949997187,0.261621832848,1.44936513901,1.72666168213,-0.770061790943,-0.0217000097036,0.65000474453,-0.394928812981,-0.38126629591,0.210593163967,1.00292789936,0.73027920723,-0.95213329792,-1.17283606529,2.23466873169,0.296664446592,-0.074350014329,-2.86904597282,-0.12824934721,-0.0197302028537
1802,0.200327858329,-0.268349945545,0.515971660614,0.940829336643,0.922745943069,-0.165032535791,0.111019991338,-0.885056436062,0.0837801545858,1.18725466728,0.0504050329328,0.486935645342,0.6925817132,-1.8958799839,-0.840546488762,0.879705607891,0.536692976952,-0.316049993038,-1.89074110985,-1.56729519367,-0.531340003014
58533,-0.424492567778,0.166249990463,-0.0914780721068,0.179677128792,0.767643153667,-0.81566631794,0.089019946754,-0.750016093254,-0.204440563917,-0.631401777267,-0.192972630262,-1.14268124104,-2.55758190155,-0.768156886101,-0.0443765521049,0.152334168553,1.04427647591,0.223850011826,-4.44895267487,-1.5032286644,-2.51027607918
147179,0.697699904442,0.72879999876,0.0220704078674,-0.395255625248,0.604159235954,-0.988030314445,-0.0126200318336,-0.463855206966,-0.292870998383,0.900619387627,-0.369465529919,-0.600734591484,-0.95342284441,-0.619402050972,0.256037801504,0.872388899326,0.0981744453311,0.0552999973297,-0.426367998123,-1.03876698017,-0.0411330163479
29937,-0.691317737103,-2.6914999485,0.8197671175,0.453132778406,1.16787314415,-0.596484303474,-0.683499991894,-0.333077728748,-1.02525162697,0.116085253656,0.430754870176,-0.245134621859,0.0892199873924,-0.158913254738,-0.436494708061,0.54236549139,0.698492586613,-0.203600004315,-3.85972285271,-3.53057694435,-1.78762459755
6184,-0.111257255077,-0.175999999046,-0.306085914373,-0.8890619874,-1.80851006508,-1.41249775887,0.422619968653,-0.512188076973,-0.455201387405,-0.73843306303,1.02560245991,-0.171280443668,-0.91576051712,-1.215046525,-0.12000566721,-0.487669736147,-0.0921039134264,0.51424998045,0.0258396863937,-0.0654798150063,-0.0821391791105
9854,0.694211125374,1.25034999847,1.00726640224,-0.0147645846009,1.44858503342,-1.15494310856,-0.664739966393,-0.336015880108,0.344478964806,-1.16091370583,-0.0540016293526,0.074006035924,-0.690306305885,-0.620095252991,1.32972705364,1.27287006378,-0.169511526823,-0.00800001621246,4.11678028107,1.43597018719,0.593697071075
2553,-0.454187095165,0.558899998665,0.877396583557,0.691668868065,-1.93345403671,-1.06076049805,-0.46578001976,0.0448626726866,0.242747604847,-0.855599582195,-0.498627275229,-0.165359884501,0.417453467846,-1.99275588989,-0.728573799133,0.146036624908,0.484977424145,-0.910050034523,-2.56729984283,-1.26759135723,-0.392381310463
5440,-0.85385030508,0.613349974155,-0.168623447418,-0.572659134865,-1.24544942379,0.414276212454,-1.02067995071,-1.1934145689,0.194178372622,-0.772970378399,1.39883363247,-2.06558394432,-0.624677419662,-0.528799712658,-0.248780146241,-1.3144390583,-0.83795529604,-0.425000011921,-0.996538162231,-0.497373491526,-0.600258767605
54623,-0.701667845249,-0.0297500044107,0.698933362961,-0.13934032619,0.331606090069,1.52413773537,-0.146100014448,0.872470855713,-0.611047506332,-0.163278177381,-0.641266524792,0.977993369102,1.20749759674,0.148432791233,-0.493726015091,0.300940334797,-0.114778190851,-1.28554999828,1.01634049416,0.472394257784,-0.456387370825
9533,-0.777034282684,1.00454998016,0.556097209454,0.619475841522,-0.333426207304,1.13046038151,0.55393999815,-0.713816702366,0.231335923076,0.424835026264,-0.183949127793,-0.579273760319,-0.246868640184,1.03029978275,0.822349309921,-0.620881021023,0.0801969319582,-0.230899989605,1.53296804428,0.931783795357,1.21445322037
8607,0.935005545616,0.265950024128,1.03949344158,-0.826768934727,-0.266527116299,-0.437891721725,0.268380045891,-0.992283582687,0.170065462589,-0.418088942766,0.592524051666,-0.222956448793,-0.27307498455,-0.830700874329,-0.681592583656,0.919875383377,0.473488688469,-0.0168500095606,0.69725883007,0.295460820198,1.22357070446
207,-0.603561580181,0.772199988365,0.0985602736473,0.961318254471,0.107869207859,-1.28181970119,0.186340004206,-0.470697313547,0.182719677687,-0.140762209892,0.601736485958,0.948878884315,0.940066933632,-1.84624195099,0.0763320922852,0.290885865688,0.822385549545,-0.156149998307,-0.345377266407,0.145565509796,-0.00256620114669
26054,0.310474306345,-0.611149966717,0.815382480621,0.769292533398,-1.00629448891,-0.578386962414,-0.0174999795854,-0.336394041777,-0.420124650002,0.368188917637,-0.821483254433,-0.19107696414,-2.83523273468,-0.882131278515,-0.695202708244,0.0292887687683,0.379867821932,0.00189998745918,-0.148126378655,-2.00224590302,-2.77183556557
10682,-0.71789431572,-0.928449988365,0.807980716228,0.242237597704,-0.74954533577,-1.86965513229,0.0511799901724,-0.953095436096,0.919266223907,-0.916264176369,0.644047260284,-1.09305858612,-0.650143384933,-0.545317232609,0.401224583387,-0.238013744354,0.381601333618,0.166099980474,-4.50200748444,-3.52018094063,-2.61125826836
8573,0.123864933848,1.18770003319,0.696222305298,0.707904398441,0.12765429914,-0.168530970812,-0.37896001339,0.49585467577,-0.0835844129324,-0.194988578558,0.108394660056,1.69964420795,0.294844686985,-1.00600361824,-0.267051368952,0.37533468008,0.278940886259,-0.0490499958396,-0.854737222195,-0.444087862968,-0.0304500702769
23378,-0.166294306517,-2.21924996376,0.0666384249926,0.416038870811,-0.642355382442,-1.11455512047,0.300159990788,-0.411262899637,0.457011640072,3.27017331123,-0.0820812061429,-0.115599445999,-0.288676738739,-1.3232293129,0.677108943462,0.0652573555708,0.282212674618,-0.354649990797,-0.875110387802,-0.0236369222403,-0.203205138445
8553,0.258595883846,0.678849995136,0.956029415131,0.251680672169,-0.067176617682,-0.387899279594,2.60899996758,0.567708730698,-0.460933923721,-0.0708621442318,-0.0504387058318,0.0350441336632,1.59448754787,0.848366498947,2.54849982262,1.0301142931,1.16346514225,0.711050033569,1.32879316807,0.518055737019,-0.0565569400787
622,-0.196331143379,-0.65725004673,1.22964000702,0.117932632565,1.49113345146,-0.851522624493,-0.20682002604,0.393165111542,0.082562059164,0.505718648434,-0.0823662132025,1.39196157455,1.15927684307,-2.36718845367,-0.381615251303,0.881424605846,0.123563870788,-0.813600003719,-3.19389247894,-1.99070858955,-0.617189466953
9467,-0.210310935974,-0.424999982119,0.116932347417,-1.67523622513,-1.20563721657,0.862947940826,-0.149959981441,-0.701814413071,-0.54874163866,-0.680975735188,-0.489409446716,-1.0508377552,-0.448738396168,-0.353451669216,0.0146468058228,-1.13020586967,-0.936601996422,1.33605003357,0.259292721748,-0.756404340267,-0.610714435577
5525,-1.33398163319,-0.68774998188,0.480496615171,0.364240825176,-0.284313678741,1.1311224699,0.133719980717,0.869519531727,-0.154035419226,-3.43388772011,0.203730225563,-0.012438017875,-0.357033133507,-0.460539281368,0.188119232655,1.03907752037,0.643945455551,0.529150009155,-0.443525075912,-0.167383521795,0.642515659332
256364,0.473436921835,2.98070001602,0.372380077839,0.848088741302,0.378711491823,1.91466104984,1.87734007835,2.39186811447,0.401067078114,0.0013665407896,0.39781716466,2.00744128227,-0.135220915079,0.042956430465,0.678796052933,1.15303039551,1.34171903133,1.16345000267,-0.21641433239,0.887836694717,0.507087826729
332,0.430122077465,-1.34769999981,0.319179832935,0.214187577367,0.153489470482,-0.846428513527,-0.143960028887,0.167843073606,0.556487321854,0.079346165061,0.215800374746,-0.0432669073343,0.711662769318,-2.04527187347,-0.8888027668,0.045469455421,0.119029834867,-2.10925006866,-3.50590062141,-2.70579719543,-1.87031233311
2058,0.0911563783884,0.0348000004888,0.123661071062,0.190331682563,-0.776648044586,-0.855178952217,-0.390680015087,-0.624578893185,-0.414410948753,-1.53587722778,-0.0764809921384,-0.268682003021,0.0251408107579,-0.458694577217,-1.2682813406,0.820868015289,0.341688156128,1.74779999256,-3.07140731812,-2.97369527817,-1.61792778969
7849,-0.49524885416,2.40530014038,-0.65875518322,0.371428191662,-0.268008053303,-0.309573203325,0.252519965172,-0.184466123581,-0.802716732025,0.182966142893,0.709041655064,0.683396041393,-1.10177588463,0.585244476795,-0.214743077755,-0.0777259320021,0.849225878716,0.597999989986,-0.146836787462,3.10696554184,0.858129501343
23244,-0.223918735981,-1.85995006561,-1.11719119549,-0.18994127214,-1.35085642338,-0.42897066474,-0.628979980946,-0.092380605638,-0.554479181767,-0.640263020992,-0.223255291581,-0.673206269741,0.00414246320724,-0.850300431252,-1.15474510193,0.884802699089,0.291218042374,-1.61924993992,-0.944963037968,-1.31816101074,-0.615543365479
7494,-1.09266400337,-1.43715000153,-0.852550208569,-0.253671586514,-1.21613335609,-1.8755364418,-0.895579993725,-0.510764122009,0.0213703662157,-0.366654396057,-0.0165764205158,-0.7258862257,-1.20172739029,0.216562837362,-0.0714340955019,0.0787379443645,0.383515715599,0.925400018692,-0.828745365143,-0.798900127411,-1.07699370384
4836,-0.267351031303,0.248950004578,0.66451728344,1.02569627762,0.593550086021,0.6400436759,0.805579960346,0.206929832697,0.314801722765,-0.169105574489,-0.0875158905983,0.145354062319,0.140244945884,-0.291974306107,-0.616011202335,0.00635349750519,0.237814426422,0.482699990273,1.13440871239,1.23532795906,1.17140829563
23647,1.19881463051,-0.471950024366,0.381505966187,0.855425536633,-0.0309063456953,-0.994841754436,-0.420320004225,-0.126180201769,0.0646780505776,0.688202738762,0.502586603165,0.611915946007,1.02423036098,-1.39857530594,-1.14240217209,0.0632876157761,-0.465553849936,-0.3329000175,-2.4602189064,-3.23297643661,-1.64370167255
10617,-0.270454913378,0.634949982166,-0.612208425999,-0.288190186024,-0.578999876976,-0.45372480154,-0.0578199923038,-0.574015438557,-0.22584566474,-0.619896531105,-0.430977344513,-0.452741265297,-0.996157884598,-0.260744899511,-0.551305472851,0.408826291561,1.05755758286,0.235449999571,-1.3754376173,-1.28427672386,-1.85212111473
2184,-0.365354001522,0.0627999901772,-0.0117093026638,0.0946018993855,0.488134801388,-1.85173487663,0.572699964046,3.14702129364,0.364434123039,0.0300563871861,-0.742310166359,0.0940878987312,0.807480454445,-0.593212723732,1.15368449688,0.234769180417,-0.365253150463,-1.19934999943,0.0953640639782,-0.616555452347,0.491223633289
5355,0.349649101496,2.53189992905,0.313449770212,1.03926849365,0.706355988979,0.819213032722,0.16885997355,0.0159709453583,0.035035520792,-0.307427287102,0.455426990986,-0.0415740869939,-0.107513256371,1.23599481583,0.920468568802,-0.0453835502267,-1.20189607143,-0.0155000090599,-0.201933026314,0.619103312492,1.7550740242
6659,-0.39291036129,-1.2146499157,0.262453109026,0.915475130081,1.01087641716,0.547472834587,0.292200028896,0.375222235918,-0.152912959456,1.3264400959,0.0845060124993,0.392205923796,1.04095554352,-0.609936237335,-0.204970479012,0.295768976212,-0.0257714148611,1.07134997845,-3.7326464653,-0.821308016777,-0.707989275455
7016,0.216219365597,-0.164750009775,0.147835984826,-0.705098032951,-0.103429913521,0.026023959741,0.362959980965,0.166403472424,0.15769007802,-0.557332932949,-0.559906601906,-0.224267810583,-1.10543990135,0.698807001114,0.400036305189,-0.519579589367,0.11806422472,-0.334399998188,1.21013653278,0.867019414902,0.881665706635
90861,0.103060156107,0.763450026512,-2.99603319168,0.627555966377,0.471965223551,-0.290154725313,-0.512340068817,-1.33793902397,0.282245278358,-0.43516638875,1.2084467411,-0.10643799603,-0.14188195765,-0.97106552124,-0.32020893693,0.050348944962,0.635121464729,-0.602800011635,-4.17127418518,-1.56802606583,-0.666732728481
10670,-1.27352166176,1.34964990616,0.66689324379,1.4241964817,0.973900079727,-1.75315511227,0.178680002689,-0.172743871808,-0.396712481976,0.124247834086,0.22728215158,0.477515012026,-0.209195926785,-0.226484760642,-0.023922264576,-0.332697749138,0.0800465941429,-0.351999998093,0.487133413553,0.293110698462,-0.507973015308
79071,0.940351128578,-0.63330000639,0.113074757159,-0.35590800643,-0.911324620247,-0.322826951742,0.156399995089,-0.362061619759,-0.176587074995,-0.522104799747,-0.655634045601,-1.27215707302,-1.4023141861,1.1901050806,0.934307813644,0.139317154884,0.116757720709,2.03049993515,-0.805327296257,-0.782696127892,-0.515228331089
64746,-1.22049260139,-0.292500019073,-0.639001131058,-0.00573532469571,0.729239165783,-1.33945989609,-1.37129998207,-0.658707559109,0.244028285146,0.0961852818727,0.584561526775,0.00927035138011,-0.817551732063,-1.42138838768,-0.289857655764,-0.149081394076,0.343658149242,-0.182999998331,0.0623339451849,0.348916321993,-0.188117414713
5366,0.376731932163,-1.43529999256,0.21414706111,-0.567480444908,0.0466699004173,0.855003535748,-0.121919997036,-0.390234947205,-0.746634781361,1.52684676647,-0.111394047737,0.212864026427,-0.779216051102,0.195090800524,0.664783358574,-0.176871687174,-0.271998226643,-0.666350007057,1.01412475109,0.142842829227,0.815179109573
11344,0.622041761875,1.00730001926,0.863463401794,0.823722481728,0.928221821785,-0.368063807487,0.185400038958,0.313508570194,-0.696342468262,-0.626155614853,0.829095602036,0.92697674036,-0.269838243723,-0.390550106764,0.683696389198,0.989660620689,-0.306092202663,0.789399981499,-1.43706202507,-0.143460601568,0.204428076744
10013,3.73187088966,-1.4048500061,-0.336455762386,-0.0350215472281,0.0119803100824,-0.720147013664,-0.404260009527,0.323906868696,-0.0633063390851,0.174949258566,-0.348800361156,-0.0131999459118,-0.744575977325,0.271399974823,-0.898577928543,0.0782246291637,-0.590781152248,1.03114998341,-0.737247467041,-1.31162977219,-0.974023103714
5829,0.908310651779,0.933300018311,0.252556413412,-0.13544356823,-0.238296940923,0.774662137032,0.205240011215,1.25115728378,0.248510181904,0.101599305868,-0.133520260453,0.52380001545,0.361983507872,-0.128287926316,-0.132679000497,0.330310702324,-0.109997317195,0.958950042725,-1.02180063725,0.129387021065,0.334838628769
5257,-0.699607074261,0.561900019646,0.629791378975,0.641413927078,1.00474774837,-0.107838086784,-0.49981996417,0.22791300714,-0.405218183994,-0.230624809861,-0.319002270699,1.6389619112,1.57469081879,-0.452882230282,1.83841121197,0.210773408413,-0.240775004029,-0.562399983406,-0.580869197845,-0.897656798363,0.671421289444
22794,-0.0964337289333,0.737749993801,0.47125056386,1.4711420536,-0.00759389996529,-0.232692569494,-0.469879984856,-0.141620099545,-0.407177954912,-0.270018577576,0.522549450397,1.05202722549,1.3443018198,0.241620659828,-0.469478905201,0.351798057556,0.300441235304,0.569249987602,-0.440054118633,-0.211040318012,-0.281977951527
9761,-0.413123816252,-0.860599994659,1.09901094437,0.329252928495,0.968742966652,-0.896121025085,-0.173340022564,0.0625573918223,0.246609836817,-0.0184611901641,0.391747355461,-0.487789750099,-0.954628825188,1.40886044502,-0.203184217215,0.53117954731,-0.892396450043,0.566699981689,-1.02753686905,-0.89402115345,-1.19357132912
23326,-0.523777365685,-0.588649988174,-1.18899083138,-0.398570775986,-0.618190348148,-1.60815560818,-1.24664008617,-0.974111199379,0.256326943636,0.0821897014976,0.973442733288,-1.09662103653,-1.45686101913,-1.55691432953,-0.777828276157,-0.375002861023,-0.0108050554991,0.97469997406,-0.223989635706,0.0479426495731,-0.488858819008
10972,-0.701320648193,-0.577749967575,-1.27777552605,0.0329163968563,-0.0721837729216,-0.356547415257,-0.428360015154,0.480823516846,-0.736755728722,0.604333102703,0.0632426962256,0.221556261182,-0.995916366577,-1.74681687355,-2.83725214005,0.268653064966,-0.353443831205,0.137300014496,-3.45987701416,-2.9039516449,-2.41427016258
