rid,CPC014_A375_6H:BRD-A74904029-001-05-7:10,CPC014_A549_6H:BRD-A74904029-001-05-7:10,CPC014_A549_24H:BRD-A74904029-001-05-7:10,CPC014_ASC_24H:BRD-A74904029-001-05-7:10,CPC014_HA1E_6H:BRD-A74904029-001-05-7:10,CPC014_HCC515_6H:BRD-A74904029-001-05-7:10,CPC014_HEPG2_6H:BRD-A74904029-001-05-7:10,CPC014_HT29_6H:BRD-A74904029-001-05-7:10,CPC014_MCF7_6H:BRD-A74904029-001-05-7:10,CPC014_MCF7_24H:BRD-A74904029-001-05-7:10,CPC014_NEU_24H:BRD-A74904029-001-05-7:10,CPC014_NPC_24H:BRD-A74904029-001-05-7:10,CPC014_PC3_6H:BRD-A74904029-001-05-7:10,CPC014_PC3_24H:BRD-A74904029-001-05-7:10,CPC014_PHH_24H:BRD-A74904029-001-05-7:10,CPC014_SKB_24H:BRD-A74904029-001-05-7:10,CPC014_VCAP_6H:BRD-A74904029-001-05-7:10,CPC014_VCAP_24H:BRD-A74904029-001-05-7:10
5054,-0.38284304738,-1.31729996204,0.526400029659,-3.08891105652,-0.631240308285,1.40328407288,-0.979445099831,-0.0784328430891,0.366585582495,-0.575734198093,-0.19619999826,-0.310243099928,-0.353931546211,0.543209135532,-0.810466885567,-0.809449970722,-1.15307724476,-0.0825649797916
3108,-0.0106553137302,6.14774990082,1.11170005798,0.256022125483,1.58216547966,4.1214966774,2.57615089417,1.74336504936,1.77700281143,2.81034994125,-1.72730004787,0.123112246394,0.147786915302,0.636664867401,0.918473720551,-0.061400000006,4.5765004158,0.743899941444
1950,0.145782053471,4.32299995422,1.62209999561,0.791942954063,0.506110727787,0.43790307641,1.31069874763,0.335426181555,0.381241500378,1.84628081322,1.30739998817,0.0297084636986,1.39087498188,1.00385558605,0.988306045532,1.97484993935,0.907122373581,-0.360010921955
351,-0.159827411175,1.29250001907,0.731599986553,-4.65169048309,-0.0173872709274,0.839562177658,1.16709721088,0.646786510944,0.254718869925,0.919645309448,-0.00130000000354,-1.84394276142,0.388615816832,-0.109435848892,0.000948459317442,-0.391350001097,0.0509164556861,-0.388715982437
4846,-0.253318428993,-0.281650006771,2.39459991455,0.92290520668,0.459150463343,2.04418706894,-0.907219827175,-0.072146832943,1.15073096752,0.176252484322,-2.59500002861,0.394495010376,0.739512979984,-0.136528387666,2.22389578819,1.81350004673,0.576077818871,-0.0794135630131
1452,-0.430531561375,1.47475004196,-0.0368000008166,0.439796864986,-0.331047534943,-0.531012415886,-0.631519913673,-0.279640495777,-0.0189830046147,-2.3979716301,0.0681999996305,-1.15745472908,-0.266847014427,-0.752812385559,-0.751028060913,1.0434499979,-1.59409475327,-0.717070639133
4776,-0.284232884645,1.63540005684,0.96130001545,1.297098279,-0.39671176672,0.285490185022,1.05287480354,-0.53692394495,0.0883232355118,0.488482028246,1.72399997711,-0.88553828001,0.973464429379,0.31298828125,0.769028007984,2.15159988403,-0.683555245399,-1.0547952652
6908,0.93382281065,-0.00195002555847,-0.293700009584,-2.27576947212,3.09291005135,0.403606921434,1.3767015934,1.67134535313,2.36817383766,-0.0467240214348,-2.31040000916,1.93285226822,1.81977880001,0.74253565073,0.466715157032,0.536800026894,4.66783857346,1.14507210255
672,-0.223622843623,-1.00004994869,0.745800018311,1.87331259251,-1.5247797966,-0.618280291557,-1.44608080387,-0.825162112713,-1.72082579136,-0.410659790039,1.78369998932,-2.59630537033,0.542907595634,0.407509505749,0.838473141193,0.643400013447,-1.44503235817,1.30322265625
5710,-0.390389502048,-1.85940003395,0.136399999261,-4.72644233704,-2.12803173065,0.0116686671972,-2.14120101929,-1.82412338257,-1.88007736206,-2.038585186,-1.20229995251,0.0164516568184,-2.07971739769,-1.08625090122,-1.57541501522,-0.802649974823,-0.0685370564461,-0.451275587082
2115,-0.129863187671,-0.179200008512,0.686999976635,0.714356064796,2.56393623352,1.81014442444,0.528499901295,-0.187509447336,0.306014358997,1.52917957306,-2.13949990273,-0.840353190899,0.293286561966,-0.503772974014,0.888055801392,-2.02635002136,2.98408746719,-0.849575281143
7015,1.11752021313,2.43475008011,0.713199973106,1.86917161942,1.37078166008,0.371099829674,1.57712101936,-0.0365812852979,0.104602918029,0.622084021568,0.582799971104,-0.72157484293,2.34511899948,0.393742501736,0.880416870117,2.3954501152,-0.378754287958,-0.460643440485
8726,-0.614158987999,-0.250299990177,0.743600010872,2.49074077606,-0.0111705549061,2.3918633461,-1.90937876701,-0.0433271825314,-0.708511769772,-0.0531021431088,-2.41160011292,-2.76953911781,-0.634121239185,0.401807278395,0.324558824301,-0.533749997616,-1.12713778019,0.670891404152
2185,-0.25289773941,0.657349944115,0.481799989939,4.75329446793,2.00707411766,-0.544152975082,1.62891542912,0.260810047388,0.493970394135,1.21737897396,0.805599987507,1.308832407,1.44722664356,-0.363257437944,1.72685086727,1.86325001717,-0.00223988294601,-0.99390900135
3315,0.101450629532,-1.13429999352,0.674799978733,-2.60939121246,-2.65665030479,0.0437940657139,-1.32528758049,0.637874186039,0.204127311707,-0.470805287361,-1.03269994259,0.196280658245,-1.40525269508,-0.834856688976,-1.24211251736,0.0414999984205,0.799281537533,0.071406275034
5289,-0.279918551445,-0.271849989891,2.42129993439,0.185892254114,-0.4195266366,0.690927386284,-0.115564763546,-0.414768993855,0.601531326771,-0.643112719059,-0.95039999485,-0.927814900875,1.11782598495,-0.573673844337,0.0205462872982,-1.10800004005,-1.66280710697,-1.01769816875
868,-0.491192162037,-0.550650060177,-0.277900010347,1.82153344154,-1.71105086803,-0.711948692799,-1.17535674572,-0.0101495981216,-1.05798435211,-0.168093413115,-1.37709999084,-0.437344044447,-0.167621672153,-1.00025844574,0.601234674454,-0.849300026894,-0.835957765579,-1.16515660286
1677,0.194049313664,2.44630002975,0.960099995136,2.50539398193,0.53086400032,-0.960033237934,-0.411509424448,0.416939914227,-0.333330690861,1.19109869003,0.735300004482,-0.291204154491,0.290823489428,0.66312199831,1.4849588871,1.51339995861,0.932497262955,-0.499971628189
7043,0.106899008155,-0.0267500281334,0.921299993992,1.94687581062,0.450831711292,1.14677476883,0.541598677635,-0.229748666286,-0.648823022842,-0.763058662415,1.06280004978,-0.225068092346,-0.880308628082,-0.936513125896,0.310195744038,0.0574499964714,-1.05132877827,-2.0506374836
5613,0.0278953760862,1.15129995346,1.4428999424,0.396153002977,0.06925329566,-0.476107537746,1.61472463608,0.309620499611,-0.190160527825,2.34217643738,0.972100019455,-0.951000571251,1.7983635664,0.330201327801,-0.141565486789,1.05955004692,0.695908904076,-0.44623529911
595,0.310649782419,0.368900001049,1.28709995747,-0.146387383342,0.876063287258,-1.14765298367,-0.076954126358,0.101940207183,-0.69354891777,-0.620226562023,10.0,2.50659894943,-0.289411306381,0.188423871994,-0.378958463669,0.173950016499,0.0516331791878,0.733839869499
4793,-0.64871186018,-0.704900026321,0.569999992847,1.10306668282,-0.113517634571,2.00926446915,-0.363783478737,-0.171037510037,0.741445422173,-0.0070237070322,-0.581900000572,0.991508841515,-0.517006397247,-0.33579364419,0.491327345371,-0.14865000546,-0.25567728281,-0.518997788429
2736,0.0716231539845,-0.602600038052,0.635200023651,3.46780347824,1.09709179401,3.40721559525,1.35819959641,-0.577462792397,0.128302946687,1.24483084679,-1.95720005035,1.08966588974,1.12268304825,-0.296161204576,1.55561876297,2.82690000534,0.0195414125919,0.153997391462
5290,-0.077668145299,1.28310000896,0.87809997797,1.91584193707,-0.811160981655,-2.07020902634,-0.205401152372,0.493780493736,0.287446707487,1.26978123188,-0.28069999814,0.426494896412,1.64742040634,0.313850581646,1.11907160282,1.15649998188,-0.372029900551,0.10028000176
6194,6.62613747409e-05,-0.711600005627,0.441100001335,-4.01702690125,-0.195066332817,-0.277533650398,0.00505354255438,0.188983559608,0.00895434431732,0.289197355509,-0.207100003958,-0.305080831051,-0.15192642808,0.460120499134,-0.00479327281937,-0.541599988937,-0.00184542790521,0.00031600589864
1676,0.0870519205928,0.564450025558,1.26110005379,1.43401145935,0.762281179428,-0.184637382627,0.0742858946323,0.138608589768,0.258885383606,0.352945029736,1.62409996986,-0.730498433113,0.617144823074,-0.62869066,-0.0160573795438,1.22539997101,-0.566299438477,-0.633528292179
23512,-0.14573264122,-0.982499957085,0.383700013161,-0.558388829231,-3.10363769531,-1.01963186264,-0.359521776438,-1.00097358227,-1.90870070457,0.577224731445,0.946099996567,-0.728568255901,-1.63715267181,0.462698698044,0.592522025108,-0.230450004339,-1.16409754753,0.702504277229
148022,0.132910713553,-0.776399970055,0.402300000191,-0.473849117756,2.00504636765,1.45930075645,1.0345518589,0.203913599253,0.610871851444,-0.862899661064,-1.43289995193,-0.310838252306,0.20243857801,-0.26613804698,0.414830744267,-0.240049988031,-0.559626698494,-0.388518869877
1906,-0.269920229912,-3.0516500473,1.21159994602,1.33182024956,-0.666115760803,-0.190134480596,1.2662910223,0.173628181219,0.0912191644311,0.628199875355,-0.451900005341,-0.969202160835,0.976523399353,-0.954867601395,0.246831223369,1.10214996338,-0.0711871162057,-0.829482972622
8878,-0.190485015512,-5.59859991074,0.848599970341,-3.35304236412,-1.99910414219,-0.413389623165,-0.536351144314,-1.80908989906,-1.52392101288,-1.05659782887,-0.743200004101,1.45104503632,-0.997370481491,-1.15329241753,-3.18933033943,-0.916299939156,-0.599928855896,-1.43978881836
3091,-0.067928917706,-3.39805006981,0.391900002956,-1.95588457584,1.27076458931,0.138464555144,0.118297964334,-0.0720746144652,-0.794217348099,0.749508082867,-0.0711999982595,-0.648771345615,-0.0795230567455,-0.472103118896,-0.00850664172322,-3.10389995575,-0.204720675945,-0.453606247902
5743,3.02202630043,4.07695007324,-0.88330000639,2.45618772507,-0.939848423004,-0.604299843311,0.47334638238,-1.11145508289,-0.36853313446,0.406106203794,1.32169997692,0.386285811663,0.120336130261,0.0702805817127,1.36919116974,1.54110002518,-0.290029674768,0.140684723854
5321,0.252337247133,0.648300051689,1.23239994049,-0.277234047651,0.351556807756,-0.503088593483,0.11006090045,-3.62483549118,0.419642329216,0.96932631731,-0.00340000004508,-1.3097884655,0.873190283775,0.0794222503901,-0.0183400213718,-4.66275024414,-1.41965031624,-0.655575871468
4144,0.00430803000927,-1.62525010109,0.897599995136,0.358030200005,-0.538981735706,-1.52616870403,-0.255349010229,-1.4366645813,-0.0738735795021,0.926978468895,0.860400021076,0.722430765629,-0.376261264086,-0.301737725735,0.000448410166427,-1.4374499321,0.778378129005,0.271683812141
1981,-0.101952508092,2.63625001907,1.51600003242,0.660496413708,-0.0708836466074,-0.342407107353,-0.218728125095,-0.480243086815,-0.0107189565897,0.458982616663,1.10650002956,0.993204236031,2.07590079308,1.10403096676,0.706102788448,1.16440010071,1.79586684704,1.24295115471
695,0.0462304502726,-1.02904999256,0.725799977779,4.95618724823,0.411098659039,-0.49609452486,1.68772876263,2.73801159859,-0.236771166325,-0.806486010551,-0.576300024986,0.636568129063,0.84765124321,-0.61064428091,2.32456684113,1.30065000057,0.0516522452235,-1.25267028809
10398,-0.0571857765317,0.896849989891,0.0441999994218,-2.09793281555,-1.60441195965,-1.0728290081,-0.413027793169,-0.156572088599,0.0899748951197,0.886583447456,0.283499985933,1.15494918823,-0.159570127726,-1.59708929062,0.702883481979,0.661549985409,-0.412728220224,-1.57947778702
5708,0.131153583527,-1.91250014305,-0.0157999992371,-4.67859745026,0.239025652409,-0.665490210056,0.0134008824825,-0.0867733508348,0.298926174641,0.124917052686,-1.14730000496,0.777465760708,0.280804038048,-0.837650775909,-3.47047924995,-4.94490003586,0.462767601013,0.547430753708
1213,-0.661726653576,-1.51940000057,-1.28910005093,-3.80431890488,-1.52578437328,-3.44436573982,-0.210683137178,0.0011330563575,0.464017778635,-0.428984105587,-1.35850000381,0.263763576746,-2.94723200798,-0.106964640319,-1.66180169582,-0.905950069427,-1.09481334686,-0.115142412484
226,0.275722920895,-0.324149996042,0.113099999726,-3.85177493095,-1.05923128128,0.35730907321,-0.994078397751,-1.63053739071,-0.172134175897,-0.962921857834,0.115599997342,1.81482565403,3.31914782524,-0.491365909576,-0.0603443533182,0.0812999606133,-0.526284217834,0.44544878602
6777,0.102840207517,0.941650032997,3.03629994392,0.00585526227951,0.25848415494,0.196095079184,-1.17247974873,1.00230872631,-0.124628022313,-0.20048135519,-2.87569999695,1.29287576675,1.32257688046,1.47484922409,-0.26358628273,-0.119800001383,1.35260653496,-0.451567471027
2113,0.285397052765,0.252300024033,1.22309994698,0.557815134525,0.397948503494,-0.826157212257,0.276744872332,-0.276969581842,0.118909582496,0.377475917339,0.338999986649,-1.14358127117,0.0621785856783,-2.19829702377,-0.438303112984,1.20480000973,-0.0504054278135,-0.611733198166
3329,-0.533041119576,-1.39089989662,-0.0741999968886,-2.16691923141,-0.941053986549,-0.776016414165,-0.358935505152,-0.86744093895,-0.530268013477,-1.05850696564,-1.43599998951,0.606075525284,-0.680614709854,0.438847124577,-1.49307692051,0.123300001025,-1.09922003746,0.907519817352
1050,-0.344909787178,0.414799928665,-0.878400027752,-2.03385281563,0.173997163773,0.176150888205,-1.87618982792,-1.28304696083,-2.38262224197,-1.10445094109,0.0,0.17924785614,-1.96513521671,-0.774820625782,-0.506221294403,1.99425005913,-0.598712921143,0.374660134315
9491,-1.35832905769,1.33019995689,-0.514800012112,0.745106101036,0.539112687111,1.57497894764,0.974105715752,0.644039988518,0.704012036324,1.83997106552,1.25199997425,-0.196156322956,1.83008527756,0.246219485998,0.731207430363,1.65654993057,0.135833203793,0.00823146104813
22926,-0.292149573565,-1.76480007172,0.31740000844,0.802944421768,0.297691106796,0.600124061108,-0.698083162308,0.01654933393,-1.17840182781,-3.32365584373,-1.77079999447,-0.517894983292,-0.58667999506,-1.92264175415,0.195577159524,-0.0934999957681,0.198308706284,-1.06410765648
5899,-0.651857078075,-0.875600039959,0.224900007248,-1.44559454918,4.49658155441,-0.150079160929,1.44585132599,-0.643083453178,0.251247525215,-0.406951636076,3.22289991379,0.361801147461,-0.659571051598,1.73403346539,0.359715938568,0.657800018787,1.03758740425,-0.412804186344
5467,-0.0909897685051,1.36319994926,2.75489997864,6.37622642517,1.16839969158,2.54986071587,0.503896653652,1.31108641624,0.571321308613,-0.390991806984,0.92460000515,-0.430614382029,-0.0993909165263,-0.921115994453,2.33573555946,2.37860012054,1.65033078194,-0.690744280815
6774,-0.674933850765,1.66815006733,2.0313000679,1.49303865433,-0.0582760870457,-0.540688216686,-1.22475349903,-0.0250260084867,-1.08424866199,-0.213883757591,0.307900011539,-1.29609835148,-0.425914525986,0.587001562119,0.156066924334,0.0968499779701,-0.191808223724,-0.450147688389
1788,-0.184641584754,0.139650017023,0.763899981976,2.71635246277,0.25627091527,-1.22859358788,0.353028893471,-0.718450784683,0.0208607688546,0.558308839798,1.38160002232,-0.611661672592,0.976689100266,-0.334626972675,-0.0225036591291,0.767700016499,-0.489576131105,-1.47112834454
5921,-0.241202384233,-2.4469499588,0.545199990273,1.56705403328,-1.92509531975,0.207365632057,-0.587189376354,0.15920946002,-0.979194164276,-2.07010889053,-3.60150003433,-0.244730263948,-1.34669756889,-0.932806789875,2.59836888313,-0.589100003242,-2.0107126236,-1.16206240654
5721,0.634459257126,1.02425003052,0.343300014734,-1.12948822975,-1.16895389557,0.646878957748,0.227542862296,0.495525538921,0.505971610546,1.24411988258,1.14569997787,-0.536208212376,-3.23187565804,0.450263381004,-1.53390836716,-0.57775002718,0.928333342075,0.767610609531
2263,0.139296382666,2.0138001442,0.706300020218,-0.267725259066,-0.211743086576,-2.02900457382,0.26986643672,2.24940729141,0.177862673998,0.6153383255,2.43759989738,-0.730275630951,1.25361943245,0.889882922173,-1.78249740601,1.75080001354,-0.228411823511,-0.0761837884784
808,-0.220979809761,2.12730002403,0.944899976254,1.60007274151,0.275165945292,-0.430159568787,1.20292568207,0.353417277336,1.13902723789,0.93657886982,1.39339995384,-0.0886558890343,1.21326351166,0.859807789326,0.804383575916,1.41330003738,-0.319415062666,0.600406944752
30001,-0.349637687206,2.64810013771,4.79400014877,-0.888102650642,1.57226204872,-0.239179342985,0.984092950821,0.132839694619,-0.257021546364,-0.524696230888,-1.67540001869,0.595521569252,-0.567839980125,0.613778352737,-0.319804489613,0.427249997854,0.717524886131,0.200608581305
348,0.367817908525,1.27474999428,0.17990000546,-3.82499909401,-0.703308403492,-0.647385835648,-1.20865416527,0.307321190834,0.477032124996,0.5406858325,1.78410005569,-0.370832443237,0.380960524082,-0.285714268684,-0.541150271893,-1.8641500473,0.256056189537,-0.875703573227
30849,0.894769728184,-0.197050005198,1.37670004368,2.95142221451,1.23995149136,1.12452077866,0.139859259129,1.21622288227,1.10347867012,-0.0855380296707,2.79579997063,1.22919595242,0.310572773218,0.196025311947,-0.540575504303,0.946650028229,0.613853096962,0.469924449921
1454,-0.881891489029,0.415499985218,-0.193100005388,0.120811387897,0.35195338726,0.943423628807,-0.624404728413,-0.202823698521,0.692688465118,-0.874756097794,-1.70669996738,-1.1835501194,-0.636755287647,-1.51214432716,-0.453612834215,-0.356650024652,2.34240055084,-1.06408214569
6500,-0.955461680889,-2.16055011749,-0.437099993229,-2.37545776367,0.488181293011,-0.366968750954,1.74860811234,-0.670394182205,-0.484913051128,-1.31602585316,0.871599972248,-1.60156965256,-1.12554264069,-0.694035768509,-1.16156184673,-1.07094991207,-2.17508459091,-0.837800621986
5627,-0.101387172937,2.77920007706,-1.67270004749,0.264129012823,-1.00733447075,0.0251165181398,-0.477770209312,1.09033155441,-0.347383916378,-0.6982640028,-1.58039999008,-0.583584427834,-0.899844110012,-0.874673724174,-0.945285975933,-0.65625,-0.13297522068,2.01599836349
5715,-0.115973517299,-0.31274998188,0.939700007439,-2.83132362366,-2.18344330788,0.803331553936,-2.37127256393,-0.448683589697,-0.158679872751,-1.96245360374,2.94950008392,0.578356742859,-0.927196264267,0.0311440546066,-0.930983603001,-0.198150008917,0.198827475309,-0.485717833042
4791,-0.298440486193,2.71665000916,1.66750001907,9.05204868317,-0.765245199203,-0.0695422589779,-0.714134812355,0.114187762141,-0.142287641764,0.575515985489,3.15829992294,-1.3850646019,1.02478837967,-0.223235934973,-0.352784454823,0.0199499875307,0.197274148464,0.639653146267
56924,-0.438903748989,3.70480012894,0.0,2.75403308868,0.743484973907,0.0502904057503,0.224670737982,0.744789779186,0.530218064785,0.743492841721,2.96659994125,-0.405152052641,0.527175247669,0.797193169594,1.08812236786,0.753449976444,0.00197443366051,2.21461105347
2690,-1.13401412964,1.25209999084,0.11590000242,-1.75498795509,0.0274303629994,2.519064188,1.20391106606,0.15457059443,0.247583582997,0.23535323143,-1.14869999886,-0.753914177418,-1.13953506947,-0.417113214731,-0.731277942657,-3.04479980469,-1.1496669054,0.0633384585381
1019,0.553651690483,0.381699979305,-0.359299987555,-2.01128554344,-0.267600655556,0.910626769066,1.75000286102,-0.484214544296,0.334058463573,0.560387313366,-0.134100005031,-0.967965245247,0.615771710873,0.454199671745,-1.04499030113,-5.29724979401,-1.67294001579,0.571907043457
51422,-0.563070893288,3.0530500412,2.10170006752,-0.203776448965,-0.0276520550251,-0.47553524375,4.79372835159,-0.217729240656,-0.737190127373,0.800336182117,1.07920002937,2.23422026634,-1.41355085373,0.69060999155,-0.0982347428799,0.18314999342,0.412462353706,-0.99157512188
5788,0.070231847465,-0.0124999992549,2.80080008507,1.31601536274,0.572393000126,-0.624535441399,0.448878765106,0.247739806771,0.45405575633,0.596091210842,0.721099972725,0.271555513144,0.280619800091,0.24810552597,1.10148406029,1.66649997234,-0.733184814453,-1.12534046173
6709,-0.358955204487,1.2351000309,0.183899998665,0.37964913249,-0.678725898266,0.383172363043,0.347910284996,-1.52331531048,-0.529746949673,-0.340371400118,-2.94070005417,0.381113290787,-1.32302343845,0.48850774765,1.07535147667,1.06700003147,-1.1095085144,0.0334991812706
1277,-0.703639149666,3.21495008469,5.19770002365,-4.12965965271,-0.302790492773,1.75509619713,-0.453624755144,1.82041954994,0.963806807995,1.44280838966,-2.32290005684,-0.7308832407,0.172709673643,0.447852134705,1.28368842602,0.337899982929,2.33531093597,0.244982659817
993,0.2740855515,0.823799967766,1.06529998779,0.274500072002,-0.511520504951,1.03940844536,-0.248330384493,0.582439124584,-0.580428719521,0.00995540618896,-0.74690002203,0.751438081264,-0.269999921322,0.628752529621,0.146155193448,0.502650022507,1.26819586754,1.71203303337
7157,0.83487445116,-1.10054993629,-0.765200018883,-1.64796280861,-0.87734490633,-1.18881285191,0.0784659162164,0.212046593428,-0.743534862995,-2.15799260139,-3.57349991798,0.459462195635,0.59274828434,0.0656427964568,0.23716840148,-0.183449983597,2.2386059761,0.593968629837
1958,-1.43863213062,-0.210099995136,0.870700001717,-0.632292449474,0.800166428089,-0.466053187847,0.477877438068,-0.151013925672,0.275495260954,-0.122417449951,-2.16199994087,2.99513244629,-0.164464861155,-0.4093542099,-0.0980669260025,-1.27760004997,-0.566013336182,-0.967040896416
4582,0.879747748375,4.38640022278,-0.839800000191,3.32576012611,-0.161096632481,-0.247330710292,-0.601114988327,2.60047912598,-0.276523023844,-0.698024570942,-0.539099991322,-0.306639015675,-0.77416241169,0.222126707435,1.46331834793,-0.656350016594,-0.0896830260754,1.36661744118
9212,-0.0538302510977,-1.64199995995,1.86919999123,0.700909852982,-1.49671554565,-0.866789400578,0.627907156944,-2.57258653641,-1.41219973564,0.102966293693,0.158899992704,0.0175702571869,-1.52646112442,-1.20432257652,-0.353622674942,0.553550004959,-0.530758619308,-1.55266964436
8440,0.635955810547,-0.540149986744,-1.79739999771,7.65866756439,-0.503764510155,0.422676622868,-2.3508067131,-0.366783022881,-1.92974174023,-1.004342556,-1.8368999958,-0.766516983509,-1.18464970589,0.166572272778,1.02243089676,0.809700012207,-0.807633042336,-0.000785566866398
6790,-0.896049201488,-2.48974990845,0.445899993181,-1.40943944454,0.768712818623,0.37301042676,-0.117096334696,-0.489804178476,-0.0942400172353,-0.565902352333,-0.543200016022,1.51899862289,-0.569919884205,-0.0153073593974,0.933786809444,0.9416000247,1.00138306618,-0.19864782691
8851,0.108938679099,-0.275449991226,6.20889997482,4.72785377502,-0.626652121544,-0.929129183292,0.397445976734,0.790721297264,-0.217652022839,0.168683752418,-1.45650005341,-0.11681085825,0.836017668247,0.192643269897,0.186175882816,1.07535004616,0.145963460207,0.565148472786
2534,-1.00462663174,-1.1970000267,2.108700037,-2.69786906242,-1.05842471123,-0.151971071959,-1.52256464958,-1.17054843903,-0.36533036828,-2.37813544273,-1.42490005493,1.16994261742,-0.577236056328,-0.544372200966,-0.990413427353,-0.333299994469,-0.106533110142,0.841434180737
4893,-0.272162467241,1.70759999752,2.47219991684,2.35995578766,2.65121293068,-1.5001578331,1.57897949219,0.102344974875,-0.0384822562337,-1.17115736008,0.160199999809,0.209110915661,1.44255053997,0.37623462081,1.66152620316,1.58654999733,0.400637507439,-0.851435422897
665,-0.786590695381,-1.2540999651,-0.721499979496,-4.48910427094,-1.07550525665,-0.11876719445,-1.64057445526,-0.794931590557,-1.03745949268,-1.21120095253,-1.88419997692,-2.2073674202,-0.553813755512,-0.696322917938,-1.84832572937,-1.43015003204,-0.00142964720726,-0.304191887379
4313,0.118736341596,1.85100007057,0.742600023746,-0.253009974957,0.46471619606,0.155903711915,1.19220590591,-0.193973973393,0.303289413452,1.74276065826,2.15939998627,-0.0888852477074,0.146583497524,0.19994777441,0.37506121397,1.24979996681,1.21146130562,0.00726644694805
1022,-0.249857932329,-1.91219997406,-0.768899977207,0.531328678131,0.291837215424,0.252482414246,-0.36312609911,0.472479343414,1.00534975529,0.851521968842,-0.342900007963,0.186312437057,0.134494721889,-0.236561119556,-0.0424083173275,0.312350004911,0.569402933121,-0.261504650116
5880,0.802021145821,0.494350016117,0.496899992228,0.479850649834,0.946644902229,1.43268215656,0.311965584755,0.274438172579,0.537225067616,-1.11014425755,-1.99059998989,7.42663002014,0.410000026226,-0.465519428253,0.648877561092,1.96455001831,0.439057946205,-0.26573818922
