rid,DOS050_HT29_24H:BRD-K76415725-001-01-6:5,DOS050_MCF7_24H:BRD-K76415725-001-01-6:5,DOS050_PC3_24H:BRD-K76415725-001-01-6:5
5720,0.564897060394,0.339799970388,0.241700053215
466,-0.0297809839249,1.07650005817,-0.0423500016332
6009,0.404515385628,1.11160004139,-0.810449957848
2309,-0.360914856195,-1.58874988556,0.0935999751091
387,-0.0518772155046,0.389750003815,0.304250001907
3553,0.744655847549,-0.584699988365,1.28519999981
427,0.363470643759,0.351649999619,-1.47574996948
5898,-0.346967309713,0.230500012636,-0.805999994278
23365,-0.679923772812,-0.355899989605,0.141550004482
6657,0.20983043313,-0.617150008678,0.246549993753
5054,-0.281026005745,-1.39965009689,0.347499996424
3108,-1.70119380951,0.0325500071049,-0.0626000016928
1950,-0.672560930252,-0.281300008297,1.73344993591
351,0.527010977268,0.191599994898,0.202399998903
4846,-0.0568596273661,-0.679800033569,-0.464549988508
1452,0.269139140844,-0.381150007248,-1.21694993973
4776,-0.0046431273222,-0.239300012589,0.36645001173
6908,-0.332419931889,0.333000004292,-0.752799987793
672,0.564165711403,-0.780050039291,-0.0674000009894
5710,-0.789761424065,0.0850499942899,-0.0598999857903
2115,0.17106154561,-0.065750002861,-1.78874993324
7015,-0.135339662433,-0.768050014973,0.686900019646
8726,-1.16935741901,1.68044996262,0.461699992418
2185,1.50003504753,-1.34220004082,1.0136500597
3315,-0.732479274273,-0.196999996901,-1.04570007324
5289,0.738940060139,0.0203999951482,-1.5978499651
868,1.59966981411,-1.39929997921,0.169049993157
1677,0.268752574921,-0.147200018167,0.754450023174
7043,0.441676497459,-1.47514998913,0.212650030851
5613,0.583280861378,-0.565149962902,0.699150025845
595,-1.76747739315,0.123800002038,0.202850013971
4793,-0.104816399515,-0.266950011253,0.414399981499
2736,0.893617093563,-1.82400000095,1.0748000145
5290,0.235892996192,-0.284250020981,1.88069999218
6194,0.000362919818144,0.00065000000177,-1.05149996281
1676,0.165479928255,-0.896749973297,1.33179998398
23512,0.222430929542,-0.944649934769,-0.119800001383
148022,0.256529152393,-1.20484995842,-0.699800014496
1906,-1.00700628757,-0.849249958992,0.0830999985337
8878,-0.876903176308,0.372749984264,0.0813499987125
3091,0.31784683466,-1.67535007,-0.851099967957
5743,-1.02846097946,0.0327499806881,0.717000007629
5321,-0.572309613228,-0.0690999999642,0.983850002289
4144,0.453006923199,-1.2853500843,-0.343650013208
1981,-0.184787526727,-0.892949998379,-0.19185000658
695,-0.0965756252408,-0.568549990654,0.999350070953
10398,0.460802316666,-0.717700004578,-0.884750008583
5708,-0.589252769947,-0.149450004101,0.755599975586
1213,-0.245048552752,0.551900029182,-0.152100026608
226,0.0435971915722,-0.774250030518,0.113499999046
6777,-0.615860342979,0.0853500068188,-0.00505000352859
2113,1.38603258133,-0.485199987888,-0.831799983978
3329,-0.248075082898,0.632899999619,-0.407200038433
1050,-0.018346728757,-1.15105009079,-0.679899990559
9491,-0.576199710369,-0.721300005913,0.457149982452
22926,0.686884641647,-0.927100002766,0.373049974442
5899,-0.377596020699,0.0441499985754,-0.514850020409
5467,1.17924940586,-1.09165000916,-0.446950018406
6774,-0.91052544117,0.291049987078,0.186800003052
1788,0.739204406738,-0.402150005102,0.132950007915
5921,-0.324776560068,-0.717800021172,-0.248050004244
5721,-0.825046122074,-1.92949998379,0.467350006104
2263,0.689666152,0.506850004196,0.761049985886
808,-2.94431900978,0.169100016356,-0.827000021935
30001,0.150723859668,-0.537500023842,-1.77419996262
348,-0.932941436768,-2.14629983902,0.769800007343
30849,-0.940572977066,-0.812900006771,-0.597849965096
1454,-0.018128644675,-2.16995000839,1.02509999275
6500,-1.01244854927,0.964900016785,-0.868900001049
5627,-0.760790348053,1.19169998169,-1.05149996281
5715,-0.519924819469,0.140299990773,-1.62129998207
4791,0.633852422237,-0.312999993563,0.913349986076
56924,-0.693888962269,0.693349957466,-1.30889999866
2690,-0.458058655262,-0.0190499871969,-1.91925001144
1019,0.838419795036,-1.56515002251,0.502250015736
51422,0.418986856937,0.348399996758,-0.191449999809
5788,0.0724385082722,-0.455900013447,0.959699988365
6709,-0.477628618479,0.225250005722,-2.24830007553
1277,-4.30011320114,-0.262400001287,-1.02265000343
993,-1.19790375233,-0.687399983406,-0.271049976349
7157,0.518104255199,-1.82365012169,-0.676599979401
1958,0.598390877247,-0.840849995613,0.0649999976158
4582,0.10317966342,-0.234949991107,-0.236199989915
9212,0.652570784092,-0.10355001688,1.13969993591
8440,0.0104378014803,0.181149959564,-0.874199986458
6790,0.183999717236,0.128699988127,-1.22134995461
8851,-0.5403034091,-0.160500004888,0.429650008678
2534,0.2607242167,-0.731149971485,-0.0438000112772
4893,-0.431955367327,0.4170999825,2.75059986115
665,-0.412240505219,0.971650004387,0.176250010729
4313,-0.19581708312,-0.556100010872,1.31589996815
1022,0.339856505394,1.78435003757,0.997200012207
5880,-1.51756310463,-0.0364999994636,-0.889299988747
3162,-0.235131561756,0.0819000005722,-1.58630001545
1282,0.228690192103,-1.64199995995,0.549799978733
3383,-0.0230330247432,0.533050000668,0.046149969101
727,0.199557095766,0.277000010014,0.664399981499
4792,-1.0391112566,-1.88145005703,-1.74294996262
4794,0.804011404514,-0.738550007343,0.106050014496
902,-1.40879774094,-0.0614999830723,0.351099967957
8091,-0.563152372837,0.135550022125,-2.97009992599
3486,-0.0290550105274,-1.82014989853,-0.357500016689
10818,0.924451231956,-1.0474499464,0.798300027847
3454,0.643948376179,-0.94344997406,1.3614000082
4282,-0.292125344276,-0.825900018215,-5.20534992218
1605,-0.28709629178,-0.340849995613,-0.600600004196
10644,-0.26676222682,-0.800199985504,-1.36049997807
2065,-0.48029923439,-1.10395002365,-1.68085002899
8321,0.929367184639,-0.564649999142,1.19650006294
8503,-1.0031683445,-1.14904999733,-0.902200043201
7027,0.0557489395142,-0.212249994278,-0.0460499972105
6850,-1.32799816132,-0.89410007,-0.146999955177
1978,-0.461147785187,0.628449976444,-0.377499997616
896,-0.428025186062,0.954750001431,-1.17505002022
5777,-0.00997379422188,-0.90649998188,0.286450028419
1846,-1.12930738926,0.576300024986,-0.658100008965
5925,-0.500199437141,-1.21774995327,-0.520850002766
142,-0.60077226162,-1.03509998322,-2.03760004044
1021,0.768299520016,-3.43155002594,-0.842050015926
5699,0.184472635388,-0.00529998540878,0.571550011635
8061,0.079723700881,0.345200002193,-0.449800014496
1870,-0.0636956691742,-0.765499949455,0.915400028229
1398,-0.146150365472,0.309149980545,-0.252900004387
3312,-0.818608462811,-4.66219997406,-0.771050035954
891,0.241020843387,0.548900008202,0.945100009441
4775,1.11627066135,-0.860450029373,0.556850016117
5111,0.10628080368,-4.41790008545,0.38354998827
