rid,DOS028_VCAP_6H:BRD-K36701739-001-01-2:5,DOS028_VCAP_24H:BRD-K36701739-001-01-2:5
5720,-0.353592634201,1.0704048872
466,-0.863963544369,1.05566084385
6009,-0.646260142326,0.749446392059
2309,-1.17649126053,-1.60563588142
387,-1.97658896446,-0.504901766777
3553,1.50408351421,1.80581569672
427,0.188703626394,-0.508875191212
5898,0.866115033627,1.01876878738
23365,-0.113407559693,-1.26311564445
6657,1.50836479664,1.86026394367
5054,0.139315530658,0.0574309267104
3108,0.134493023157,0.142102435231
1950,1.31215965748,1.19471526146
351,0.865097343922,0.560163497925
4846,-1.63928818703,0.437792360783
1452,-0.928590357304,-0.991696000099
4776,1.26870882511,2.10493516922
6908,-1.26325070858,0.419063091278
672,-1.07849347591,0.416028171778
5710,-0.251440495253,-0.340490698814
2115,1.72673332691,3.99068331718
7015,2.0108101368,2.34365940094
8726,-1.70574522018,0.159774780273
2185,1.58689856529,0.266238063574
3315,1.16899979115,-0.056724473834
5289,0.402108669281,1.43800020218
868,1.87229585648,1.44724321365
1677,0.990069508553,1.06401443481
7043,2.10631799698,-0.271301180124
5613,3.98602342606,1.42517089844
595,-0.96202069521,0.690881729126
4793,0.0191957466304,0.121470272541
2736,1.92282223701,1.11728954315
5290,0.16612970829,0.70117855072
6194,0.612480223179,-0.169660776854
1676,1.25345301628,0.241589426994
23512,-0.151845306158,-0.120978169143
148022,-0.843569755554,-1.89189839363
1906,1.73103606701,0.583265841007
8878,-0.340963840485,0.0130758732557
3091,1.54471325874,0.585495829582
5743,-0.0830778777599,0.637611627579
5321,1.50467586517,0.539120614529
4144,1.04917395115,-0.571344435215
1981,-0.917693555355,-0.541378676891
695,0.615593612194,-1.05166506767
10398,2.56846165657,1.73399496078
5708,-2.15707349777,-1.66342401505
1213,-2.0068655014,-0.535927295685
226,-0.515653669834,-2.11693263054
6777,0.759574651718,0.0417034029961
2113,2.09500956535,2.52235102654
3329,-4.19768190384,-0.141668066382
1050,-0.749799847603,-1.12433600426
9491,1.313778162,0.461317569017
22926,0.186723038554,0.486779421568
5899,-0.721367776394,-0.980510950089
5467,1.35099112988,-0.393543630838
6774,0.61376285553,1.24348640442
1788,1.67640137672,1.86070847511
5921,-0.529891550541,-0.865745663643
5721,-1.36498963833,0.076621234417
2263,0.879263937473,0.924159169197
808,0.147528007627,-0.0164398550987
30001,-1.57676184177,-1.56680572033
348,2.11020827293,0.0441760644317
30849,-0.759415149689,0.00576367974281
1454,0.837839007378,-1.29041409492
6500,-0.357026726007,-0.366109609604
5627,-0.67728471756,0.149096757174
5715,-2.22758626938,0.0426001548767
4791,2.06322002411,-0.167374536395
56924,-1.30017256737,2.93567419052
2690,-0.478468447924,0.440392673016
1019,-1.78319132328,1.3046079874
51422,-0.444293171167,-0.531299054623
5788,2.35972976685,2.22479271889
6709,-1.00219476223,-2.1241004467
1277,1.92549061775,-0.870496273041
993,-2.18166470528,-1.06786739826
7157,-0.639603555202,-1.33021426201
1958,1.04649496078,0.950573086739
4582,0.36431157589,-0.428510844707
9212,1.35681402683,-0.452503651381
8440,-0.584774553776,-0.651142477989
6790,-0.000762406736612,-1.09520196915
8851,-1.11298251152,-0.965442240238
2534,0.818737506866,-0.244193524122
4893,1.17260289192,1.98435282707
665,0.174426853657,1.12034082413
4313,1.80223464966,1.32905054092
1022,0.0407411307096,0.861803770065
5880,-0.00143726915121,0.547827422619
3162,-0.266135722399,-1.02633082867
1282,1.88730180264,0.742872595787
3383,0.998473644257,-0.892895996571
727,1.13750374317,-0.391224324703
4792,-2.09051179886,-0.15348289907
4794,2.5587284565,0.493796736002
902,0.981009542942,1.88704824448
8091,1.35775268078,0.0761685222387
3486,-1.87225162983,0.48144698143
10818,1.29536890984,0.451405435801
3454,1.38728368282,0.499981492758
4282,-0.917992949486,0.603827476501
1605,-1.71510839462,-1.76811265945
10644,-0.0873533114791,0.785878062248
2065,-1.10363161564,-0.975389719009
8321,2.02244758606,1.55932736397
8503,1.02694427967,0.12938721478
7027,0.932802259922,0.428489029408
6850,1.71305966377,5.32575654984
1978,-1.33132684231,-0.0491265058517
896,-0.743250131607,-0.445990294218
5777,-0.177341893315,-0.530612945557
1846,-0.522305190563,2.56696724892
5925,1.49192965031,1.00623512268
142,-1.94275414944,-1.42781209946
1021,0.60667848587,0.439443081617
5699,0.854570090771,0.516651332378
8061,0.326619535685,-0.0402652025223
1870,-0.0364207364619,0.0284314677119
1398,0.339908093214,0.142586573958
3312,-2.01541876793,0.261568576097
891,0.977766394615,1.05113899708
4775,1.69432687759,-0.859943985939
5111,-2.27923417091,1.0843372345
5696,-1.01432275772,-0.000187870115042
5588,1.29918253422,0.165104731917
6839,-1.25474917889,-1.04129099846
329,-0.0437240451574,0.286172509193
5058,0.624540567398,0.229645013809
998,-1.0547426939,0.84230363369
9134,1.16041791439,1.46399772167
6616,-0.0793576315045,1.80542254448
5223,-5.44314002991,0.115463115275
4690,-0.61574703455,0.987746834755
958,0.461649000645,1.49950695038
1616,0.865881979465,-0.0939424932003
991,-1.64312696457,0.246660068631
6347,-0.0456238947809,1.16923856735
6714,-0.864103138447,-0.340355753899
652,0.239939302206,1.07990336418
4331,0.218741238117,0.0980324149132
7099,1.4537473917,1.2103934288
10320,0.737011134624,-0.240496426821
2042,1.62489235401,1.59918773174
843,1.78885293007,0.520736217499
840,-0.623418629169,-1.21124911308
7048,1.34480452538,3.33241128922
4851,1.97808718681,1.21750891209
6464,0.457849383354,1.45272576809
23410,1.71155786514,-1.3437435627
54205,-0.44467818737,1.48486375809
2770,0.256613045931,-0.494717538357
80204,0.529995143414,-0.53789639473
4208,1.82757914066,0.533918261528
1845,0.485285252333,0.11677005142
23368,1.16448402405,1.54123044014
5583,0.717217981815,-0.102669239044
8900,1.86459589005,0.133307620883
581,2.58211064339,1.44407582283
6193,-1.10545992851,-0.737905263901
6622,1.19680905342,1.17048692703
11261,-1.60025405884,0.302166193724
6696,1.06962537766,0.0898919478059
8312,0.653134524822,-0.77990424633
835,-0.0266143903136,-0.584189832211
8324,0.162769064307,-0.00873010978103
1848,0.219423279166,0.551768898964
154,-1.70448446274,-0.319415569305
4312,0.21115654707,2.35002660751
994,-2.82276940346,-0.747705936432
2048,0.695847630501,-0.95905816555
1111,1.03848206997,0.59116590023
5154,-1.33090519905,-0.278337240219
2920,-0.4996496737,-1.88049435616
3122,0.340653210878,-0.170284867287
2769,2.7738711834,-0.0482085943222
5900,-1.37422215939,-2.74315047264
6304,-0.657641708851,0.690906226635
5211,-1.58991456032,-1.56641173363
2886,-0.593878865242,0.606591880322
9261,-0.651030123234,-1.28232955933
8569,1.02575922012,1.70540940762
3303,0.110736511648,-0.130676418543
5331,0.17540897429,-0.673457145691
5347,-0.161821603775,-0.32295435667
4638,-0.0158341303468,-0.870889425278
2264,-0.408571124077,-0.805989384651
1029,0.435595333576,0.0473989397287
1027,-0.0948327407241,0.133048191667
2597,-0.000283908855636,-0.496406912804
55847,0.540210366249,0.271498531103
25803,1.09007406235,0.0568848066032
3480,-0.541345953941,-0.848837137222
2946,1.57133674622,-0.0138369351625
9517,-0.941734910011,-1.37609124184
25987,-0.909426450729,-2.44252800941
23670,-0.799180388451,-1.42587685585
11182,0.704045116901,-0.384900510311
2146,-1.32299029827,-0.218090251088
3385,-0.253474444151,3.14230298996
5261,1.10005116463,0.0575213357806
10765,1.3632349968,-0.250463962555
25839,-1.43223083019,-0.466079324484
4172,0.176583111286,-0.955811321735
23161,0.134441837668,0.539665341377
10298,-1.82194757462,-1.06066024303
1802,0.603959918022,1.52751910686
58533,-0.0344727933407,1.25344061852
147179,-1.74250006676,-1.44994294643
29937,0.316698133945,1.1179895401
6184,-0.0109707899392,0.126496300101
9854,0.135302349925,-1.57114934921
2553,-0.998307466507,2.16124367714
5440,-0.825449585915,-0.326490461826
54623,0.707597136497,-0.389730006456
9533,-0.578733742237,-0.219044536352
8607,-1.17289292812,-3.28069925308
207,-1.16392660141,-0.6971565485
26054,0.422717601061,-0.766883075237
10682,-0.140113115311,-0.366771310568
8573,-1.21013486385,-1.24406123161
23378,-0.0440615080297,-0.320813506842
8553,-0.914618492126,0.523323774338
622,-1.13707900047,-0.764657974243
9467,1.81661355495,0.650576591492
5525,0.659979462624,-0.231751844287
256364,-1.80105578899,-1.17141854763
332,-1.86209070683,0.536433577538
2058,-2.96023607254,-1.26762402058
7849,-0.0165347866714,-1.0806992054
23244,-0.390466868877,-0.71217662096
7494,-0.921038091183,-0.935695588589
4836,-0.607001662254,-1.49647831917
23647,-1.84592795372,-1.0042744875
10617,-0.815797567368,0.747185587883
2184,-0.763051092625,-0.42542630434
5355,0.360355049372,1.37665438652
6659,-1.04039084911,-2.52113342285
7016,1.35705900192,-0.619067013264
90861,0.0792077034712,-0.702032446861
10670,-1.02724611759,0.755603671074
79071,1.26145875454,0.958136975765
64746,-1.50899493694,-0.69400292635
5366,0.398374259472,1.10575485229
11344,-1.35113596916,0.620186984539
10013,-0.56617385149,-1.02164423466
5829,-1.70727527142,-0.0366700440645
5257,-1.3666318655,-0.681874990463
22794,-1.84531521797,-0.714979290962
9761,-3.25994682312,-2.3792924881
23326,-1.7167134285,-0.662875473499
10972,-0.676410019398,1.23182785511
10523,-2.56396126747,-1.75185239315
79090,4.24021720886,0.0472643524408
27032,-0.914445996284,0.62586671114
9097,1.16348516941,0.0238551795483
10513,0.633572220802,-0.371286213398
1891,-0.444691598415,0.155799031258
3066,0.550624489784,1.21236944199
9801,0.933318734169,0.0615994744003
1459,1.51204264164,-0.193270772696
9703,-1.56259250641,-0.275684535503
10606,0.332717001438,-1.23332393169
1017,-0.890566527843,-1.12791264057
9813,-0.489528894424,-0.466550379992
7485,-0.744344294071,-0.433617174625
2109,-1.09038197994,-0.280094474554
23271,1.50776410103,0.593202531338
9915,0.501527190208,0.757215023041
9552,1.38233029842,-2.6628780365
93487,-1.73720014095,1.52418041229
2956,0.746420145035,0.284451723099
11065,-1.43737387657,-0.200049981475
9653,0.891864418983,1.55778717995
200081,-1.19657754898,-1.65533351898
3337,-1.68532264233,-0.248387739062
11073,1.39337575436,0.234524875879
23,-0.115262053907,-0.751080453396
5641,1.74444413185,3.82288885117
8720,1.35789978504,0.684950590134
10782,0.903440356255,-1.15493512154
25932,-0.320549845695,1.43703079224
3028,-1.74218475819,-0.721163153648
6804,1.00991296768,-1.56243085861
890,-0.0196484923363,0.326220035553
6390,-1.01059615612,-0.228181347251
4303,-1.24024176598,-1.53248941898
10953,-0.127806395292,-0.718639135361
22889,-0.725062906742,-1.31330490112
3098,-1.53985416889,-1.07945120335
