rid,ERG010_VCAP_6H:BRD-K66617214-001-01-7:10.032,ERG010_VCAP_24H:BRD-K66617214-001-01-7:10.032
5720,1.0245000124,2.4854323864
466,0.493449985981,0.00939126312733
6009,0.538850009441,-0.217062711716
2309,0.233899995685,-0.716535508633
387,0.98960006237,1.07955026627
3553,-1.16499996185,-0.308244466782
427,0.0117000006139,-1.19915986061
5898,-0.120999991894,0.993378460407
23365,0.101099997759,1.08548808098
6657,-0.400749981403,1.54138898849
5054,-0.603349983692,-0.786201179028
3108,-0.282200008631,0.341775178909
1950,0.0732499957085,0.703400790691
351,-0.337249994278,-0.566730737686
4846,1.13240003586,-0.230237156153
1452,-0.030250005424,-1.73432779312
4776,-0.520500004292,-0.128989368677
6908,0.64620000124,-1.15199685097
672,-0.167199999094,-0.823849737644
5710,0.00419998168945,-2.2449464798
2115,-0.0158500000834,1.40214705467
7015,-0.329750001431,1.10032725334
8726,0.359299987555,-0.461610645056
2185,-0.623950004578,0.805303871632
3315,0.765699982643,0.530216872692
5289,0.774950027466,-1.29535412788
868,0.281350016594,2.37865805626
1677,-0.111900001764,1.13035297394
7043,-1.13964998722,0.511596620083
5613,-0.61905002594,0.259635567665
595,-0.257049977779,-0.87438750267
4793,-0.733850002289,-1.09996140003
2736,-0.457150042057,1.05711758137
5290,-0.784400045872,0.78059887886
6194,0.0,0.0
1676,-1.06970000267,-1.01783001423
23512,0.194100007415,-1.88796043396
148022,1.03485000134,-0.635901212692
1906,-0.562200009823,0.787920176983
8878,-0.315449982882,-1.8158301115
3091,-0.705249965191,-0.399980783463
5743,-0.200200006366,-0.481320440769
5321,-0.617449998856,-0.586763858795
4144,-0.726649999619,0.55921536684
1981,1.20455002785,-0.481283962727
695,-0.326599955559,0.0234866142273
10398,0.0293499827385,-0.0601366460323
5708,0.636749982834,0.436812490225
1213,1.0081499815,-1.22554159164
226,0.404500007629,-0.408870607615
6777,0.518050014973,-1.12624049187
2113,0.118900001049,-0.0232697725296
3329,0.791000008583,-0.644572138786
1050,-0.245300009847,1.21944046021
9491,-0.306999981403,0.118051081896
22926,0.135700017214,1.97687029839
5899,0.907649993896,0.460058391094
5467,-0.462899982929,1.61720347404
6774,1.33334994316,-0.341781079769
1788,-0.638550043106,-0.548814177513
5921,-0.699100017548,-0.0823776125908
5721,0.950950026512,0.343171179295
2263,1.00460004807,-0.242307573557
808,-0.518050014973,-0.305493533611
30001,0.474400013685,-1.40525913239
348,0.0351999998093,0.797670841217
30849,0.293049991131,2.03921866417
1454,-0.902100026608,-0.896324634552
6500,-0.388800024986,-1.82121229172
5627,0.0208500027657,1.14666545391
5715,0.392250001431,0.0681844949722
4791,-0.194899976254,1.85532617569
56924,0.269300013781,0.643076241016
2690,0.287149995565,-1.18375194073
1019,0.41685000062,-0.513012588024
51422,0.195950031281,0.17978811264
5788,-0.964450001717,-0.152782320976
6709,1.0109000206,0.415629059076
1277,0.0672000050545,0.416922032833
993,0.64620000124,-0.345292389393
7157,-0.947550058365,-0.518786549568
1958,0.580250024796,-0.315739393234
4582,0.953099966049,3.85636043549
9212,-0.886950016022,-0.939114451408
8440,0.872350037098,0.217100724578
6790,-0.604300022125,-1.4692722559
8851,0.788650035858,1.71117544174
2534,-0.0372000038624,-0.878009259701
4893,-0.174300000072,0.337219625711
665,0.095400005579,-0.0302055478096
4313,-1.3804500103,0.48443377018
1022,0.682300031185,1.57829272747
5880,0.00815001130104,4.15600252151
3162,-0.12309999764,1.71652746201
1282,-0.276600003242,0.676018238068
3383,-0.679250001907,5.23861932755
727,-0.222249999642,-0.716045498848
4792,1.2881500721,0.521100521088
4794,-0.917500019073,0.332235395908
902,-0.167149990797,0.00276643037796
8091,-0.911899983883,-0.111690834165
3486,0.355749994516,0.919588327408
10818,-0.19200001657,1.18749213219
3454,-0.362699985504,1.25375330448
4282,0.54935002327,-1.94949114323
1605,1.00004994869,0.00391221046448
10644,-0.132950007915,1.38410270214
2065,1.53565001488,-0.389389663935
8321,-0.761250019073,1.32709896564
8503,0.632349967957,-0.951215982437
7027,0.415999978781,0.235619664192
6850,-0.810699999332,0.250319451094
1978,0.686399996281,0.784299314022
896,-0.167449995875,1.59239065647
5777,0.537099957466,2.82691073418
1846,-0.169700026512,1.16195392609
5925,0.729050040245,0.236899107695
142,0.0628499984741,-0.088167026639
1021,1.18114995956,2.44819831848
5699,-1.44375002384,0.64794164896
8061,-0.48734998703,1.22103965282
1870,-0.625699996948,-0.0243766233325
1398,1.22924995422,-0.656221210957
3312,1.48460006714,-0.320020139217
891,-0.118699997663,-0.216919690371
4775,-0.875100016594,0.328531503677
5111,0.372249990702,-2.19783115387
5696,-0.293749988079,-1.19032657146
5588,-0.904649972916,1.52646696568
6839,-0.391849994659,-1.26170814037
329,0.135299995542,-2.41724252701
5058,-0.479099988937,0.116930007935
998,1.48180007935,0.96982884407
9134,-1.18760001659,-2.38961148262
6616,0.437699973583,0.391971737146
5223,1.32630002499,-0.19521124661
4690,-0.481299996376,1.68101942539
958,-0.301750004292,0.656390607357
1616,0.130299985409,1.87460637093
991,-0.293550014496,-5.72481489182
6347,0.161099970341,1.01049482822
6714,0.0917000025511,-0.156086221337
652,-0.881600022316,0.75229883194
4331,4.82604980469,-0.0749760866165
7099,4.63630008698,0.334238171577
10320,-1.46685004234,2.25289154053
2042,1.37580001354,1.68214690685
843,-0.90725004673,0.173378556967
840,0.688099980354,1.40409338474
7048,-0.596650004387,0.756570875645
4851,-2.0298500061,1.36744618416
6464,-0.280250012875,0.14493483305
23410,-1.52639997005,0.624434053898
54205,-0.462100028992,-1.54214000702
2770,-0.27610000968,-0.0457025170326
80204,0.501550018787,-1.01979243755
4208,-1.50700008869,-0.450016587973
1845,0.176950007677,-4.02096605301
23368,-1.06784999371,1.12086999416
5583,0.290899991989,0.903551220894
8900,0.140950024128,-1.58442461491
581,-0.893899977207,1.50532114506
6193,-0.342150002718,0.323549449444
6622,-0.488749980927,0.0116271674633
11261,-0.505850017071,-1.81609165668
6696,-0.696950018406,3.20674324036
8312,-1.15260004997,1.68293809891
835,0.211600005627,0.195834189653
8324,1.12164998055,3.96048307419
1848,-0.909799993038,-0.608855009079
154,-0.179450005293,-0.563719630241
4312,-0.328900009394,-0.805005252361
994,0.158950001001,-4.70154285431
2048,-1.54200005531,-0.35856705904
1111,-0.532950043678,0.434442579746
5154,0.155799999833,-1.2640144825
2920,-0.931500017643,1.15907728672
3122,-0.578150033951,0.678852796555
2769,-1.02565002441,0.815368950367
5900,0.412949979305,-0.553825736046
6304,-0.768200039864,1.42472028732
5211,-1.24249994755,0.0957738161087
2886,-0.166649997234,-0.956030726433
9261,0.271799981594,0.34365221858
8569,-0.419800013304,-2.53125119209
3303,0.439949989319,1.24361360073
5331,-2.48445010185,-3.52381801605
5347,0.566500008106,-0.949684023857
4638,-1.04385006428,-2.70592045784
2264,-0.74255001545,-0.831026375294
1029,-0.639800012112,0.909794151783
1027,1.29594993591,-0.927213430405
2597,0.193400010467,1.59063494205
55847,-1.01454997063,0.225825190544
25803,-0.77120000124,-1.55688858032
3480,-0.673950016499,-2.29224252701
2946,-0.674499988556,1.9231338501
9517,0.293349981308,3.1608247757
25987,-0.649550020695,-0.607109844685
23670,0.756350040436,-0.235992819071
11182,0.229499995708,0.16576127708
2146,-0.0626499950886,0.191591858864
3385,0.301049977541,-0.601356863976
5261,-0.270799994469,0.357872903347
10765,-0.720800042152,-0.598819077015
25839,0.0417999997735,1.17146873474
4172,0.884950041771,-1.03058290482
23161,-0.238449990749,-0.526081442833
10298,0.81400001049,-0.0660374909639
1802,-0.187999993563,-0.962876498699
58533,0.448750019073,-1.29402172565
147179,-1.18920004368,-0.557270050049
29937,-1.64665007591,-2.03749275208
6184,0.718850016594,-0.858582377434
9854,0.234400004148,-0.516398787498
2553,1.04789996147,3.55610656738
5440,0.134550005198,-1.2349729538
54623,0.0457000136375,-1.68564558029
9533,-0.669900000095,-0.612412512302
8607,-0.504949986935,-0.47306150198
207,-0.107949972153,-0.569109559059
26054,-0.689649939537,0.18034824729
10682,0.344550013542,-0.303628116846
8573,1.36395001411,0.804079651833
23378,-0.436199992895,-0.154470175505
8553,0.887699961662,3.59584355354
622,0.430599987507,-0.328872203827
9467,-0.1806999892,0.290710866451
5525,-0.694049954414,0.741107463837
256364,-1.06069993973,1.41851520538
332,0.231599986553,-1.18745338917
2058,-0.00210000574589,0.427035719156
7849,-0.888049960136,3.74192762375
23244,0.328850001097,-1.36026406288
7494,0.631900012493,-0.697564661503
4836,-0.230550006032,-0.335609972477
23647,0.699800014496,-0.372787475586
10617,0.157150000334,-0.547876358032
2184,-0.769050002098,-2.08507442474
5355,0.0387000143528,-0.17628878355
6659,0.467700004578,-0.364379584789
7016,-0.986199975014,0.307566404343
90861,-1.0379499197,-0.460364997387
10670,0.424549967051,-0.348172992468
79071,-0.11495000869,0.908420324326
64746,0.648500025272,-0.22663128376
5366,-0.932199954987,2.2276468277
11344,0.0868999958038,0.949296534061
10013,0.859049975872,-1.17982435226
5829,-0.376899987459,-0.777972459793
5257,0.430749982595,0.846297442913
22794,-0.0603500008583,-0.643766820431
9761,0.787699997425,-1.01695108414
