rid,DOS008_VCAP_6H:BRD-K38740852-001-01-9:5,DOS008_VCAP_24H:BRD-K38740852-001-01-9:5,DOS037_A549_24H:BRD-K38740852-001-01-9:5
4775,0.293035924435,-1.57590007782,-0.064200013876
5111,-0.0361136496067,0.378500014544,0.00135000003502
5696,0.273800432682,-0.573400020599,-0.199549987912
5588,0.230633109808,0.222833320498,-0.828949987888
6839,-0.346548706293,-0.461966693401,1.05675005913
329,-0.17344930768,-1.88980007172,3.12325000763
5058,0.356930524111,-0.308166652918,0.0776999890804
998,-0.134397268295,0.440066695213,1.52445006371
9134,0.269677251577,0.968033313751,0.425699979067
6616,-0.572011351585,-0.172533348203,-0.759150028229
5223,0.573101520538,-0.0667333379388,-0.132499992847
4690,-0.447175651789,0.190599992871,-0.0297500193119
958,-0.0221185386181,-0.516499996185,-0.68725001812
1616,-0.493739306927,0.0408333390951,-0.0859000086784
991,-0.186211764812,0.0907000005245,0.41890001297
6347,0.589397728443,-0.588833332062,-0.492749989033
6714,0.20390792191,0.151466697454,-0.0518000014126
652,0.452792078257,-2.72143340111,-0.503100037575
4331,-0.620619535446,-1.46633327007,1.64010000229
7099,-0.152637854218,-1.64693343639,-0.309350013733
10320,-0.352170705795,-0.895200133324,-0.237199991941
2042,-0.0975104123354,-0.826333343983,-1.77684998512
843,-0.739807426929,-0.150833368301,-1.25434994698
840,1.01371145248,-0.221700042486,-0.201799988747
7048,-0.160004854202,-0.0067999958992,-0.216399997473
4851,-0.591818988323,-1.445499897,-0.750349998474
6464,-0.499253183603,0.644466757774,-0.123800009489
23410,-0.287857055664,-0.22040002048,-0.380549997091
54205,-0.492629885674,-0.436500012875,1.43375003338
2770,-0.712171971798,0.583766698837,-0.827650010586
80204,-0.547423422337,3.14310026169,-1.3043500185
4208,0.501414656639,-0.837366700172,-0.291999995708
1845,-0.298653364182,-0.00293333828449,0.275250017643
23368,-0.63973480463,-0.913166642189,-0.742049992085
5583,0.253678202629,0.698300004005,-0.21250000596
8900,1.88326144218,-0.348133385181,-0.268450021744
581,1.0933226347,-0.575566649437,-0.899199962616
6193,0.601787626743,0.768066644669,-0.0229499936104
6622,0.475405335426,-0.622699975967,-1.11159992218
11261,0.268161535263,1.1223334074,0.107400000095
6696,-0.696263194084,0.257866680622,0.324349999428
8312,0.807061314583,0.813199996948,2.76534986496
835,-0.523619890213,0.0686666667461,5.31325006485
8324,-0.0146479010582,0.262800008059,-0.156450003386
1848,-0.0473892949522,0.209399998188,-0.683899998665
154,0.135059982538,-0.0541000068188,0.0610499978065
4312,0.105973899364,-0.579166650772,0.240100026131
994,0.789723753929,-0.254333347082,0.0725499913096
2048,-0.115983150899,-0.769766688347,0.485000014305
1111,0.247727453709,-0.251766681671,-0.449349999428
5154,-0.528968751431,-0.268966674805,0.145149990916
2920,1.37195456028,-0.146766662598,-0.315400004387
3122,-0.833087325096,0.0302666649222,1.1944000721
2769,0.675037682056,-0.260233342648,-0.518450021744
5900,0.233099132776,-0.153799965978,1.03369998932
6304,-0.545343875885,-1.11466670036,0.158400014043
5211,0.369623363018,-0.344800025225,0.468300014734
2886,-0.829078376293,0.21546664834,-1.40990006924
9261,0.054870210588,-0.203633338213,-0.344849973917
8569,0.0503387600183,-0.588800013065,-0.541049957275
3303,0.424441844225,-0.772066712379,-0.605650007725
5331,0.0702056437731,0.189099997282,0.480350017548
5347,-0.246103227139,-0.093933314085,0.872500002384
4638,0.586171805859,0.203166693449,0.359849989414
2264,-0.0660647153854,-0.40043336153,-0.882000029087
1029,-0.203304350376,-1.20676660538,-0.301450014114
1027,-0.817023396492,-3.28743362427,1.77869999409
2597,0.170698329806,-0.695399999619,0.0010000000475
55847,-0.444808423519,-0.283800005913,1.10965001583
25803,-0.44430655241,0.253866672516,-1.46224999428
3480,0.026491522789,-0.11483335495,-1.21790003777
2946,0.158336639404,-0.83630001545,0.33140000701
9517,0.641058802605,0.256500005722,1.28415000439
25987,-0.124935075641,0.215633332729,-0.544300019741
23670,-0.224606022239,0.0231000110507,0.415350019932
11182,-0.0343425124884,0.196833312511,1.60204994678
2146,0.686591744423,-0.100633338094,1.12575006485
3385,0.580141603947,0.54116666317,0.0538000017405
5261,-0.333871692419,0.424633353949,-0.791499972343
10765,0.279168665409,0.553666710854,-0.512600004673
25839,0.339695185423,-0.309166669846,-0.27270001173
4172,0.323597371578,-0.237966686487,-0.508499979973
23161,-0.592063486576,-0.442433327436,-0.21930000186
10298,0.830445051193,0.361966669559,-0.885550022125
1802,-0.0597321167588,-0.200199991465,0.229400038719
58533,-1.30253279209,-0.0212333351374,0.436400026083
147179,-0.22008472681,0.541400074959,0.307099997997
29937,-0.414709985256,-0.591233372688,0.0857500135899
6184,-1.40520143509,0.595966696739,0.19580000639
9854,-0.687786579132,0.959300041199,-1.29104995728
2553,0.178972274065,1.18253350258,-1.26224994659
5440,-0.0607282519341,0.134433329105,0.352849990129
54623,-0.716778099537,-0.382499992847,-0.370600014925
9533,-0.0972447991371,-1.57889997959,-0.219399988651
8607,0.154064759612,0.0881999731064,1.43544995785
207,0.781839191914,0.360366672277,-0.183750003576
26054,-0.300631433725,-0.0638999938965,-0.0217500030994
10682,-0.742112100124,-0.0214666426182,0.735300004482
8573,0.0528165996075,0.319033354521,0.129050001502
23378,0.567575156689,0.550500035286,-0.486499994993
8553,0.334127932787,0.229566663504,-1.20904994011
622,-0.64744591713,-0.171833366156,0.525449991226
9467,-1.05555140972,-0.226166665554,-0.186750009656
5525,0.0121753513813,-0.1684666574,0.46044999361
256364,-0.63264131546,0.0412667095661,-0.0764000043273
332,0.674327254295,-0.113533332944,0.939350008965
2058,0.00526815652847,0.201633319259,0.179099991918
7849,-0.411814451218,-0.455399990082,0.563300013542
23244,-0.348111212254,0.0925333201885,-0.270799994469
7494,-0.475890189409,-0.0398333221674,1.16760003567
4836,0.00178441405296,-0.58766669035,0.564049959183
23647,0.53739631176,0.475866675377,0.945200026035
10617,-0.170532077551,-0.188266694546,0.810799956322
2184,4.44733142853,0.416733324528,0.0316499769688
5355,-0.623481154442,-0.254066675901,0.526950001717
6659,0.115643680096,0.304966717958,-1.68285000324
7016,0.208782449365,-0.944999992847,-0.57539999485
90861,0.290563821793,0.406333327293,-0.0996500253677
10670,0.771545886993,-0.584900021553,1.02114999294
79071,0.50666731596,0.189833343029,-1.32714998722
64746,-0.672929167747,-0.441100001335,-0.08884999156
5366,0.341019839048,-0.538299977779,-1.01339995861
11344,0.766181468964,-0.879633367062,0.485300004482
10013,0.737728178501,0.139533281326,0.220850005746
5829,-0.363589018583,0.265033304691,-0.509400010109
5257,1.57898104191,0.815033376217,0.0412500053644
22794,0.238252341747,0.707099974155,0.179700016975
9761,0.361538589001,-0.131700024009,-0.472350001335
23326,-0.786502957344,0.471900016069,0.783900022507
10972,0.655664920807,-0.227066680789,0.472400009632
10523,0.208025097847,0.0392999947071,0.753949999809
79090,0.558711230755,-0.870966732502,0.210349977016
27032,0.694570958614,-0.668433308601,-0.816550016403
9097,0.603171646595,0.340033352375,-0.646250009537
10513,0.292215824127,0.636633396149,-0.402200043201
1891,0.626745343208,0.567166745663,-0.0449000000954
3066,0.486663162708,-0.466300010681,1.82214999199
9801,0.675221979618,-0.332966655493,0.125699996948
1459,-0.80089443922,-0.22230002284,-0.712700009346
9703,0.512937605381,0.0729666650295,0.23465000093
10606,0.0373864471912,0.54613339901,1.08399999142
1017,0.728911399841,-0.210366681218,0.0764499977231
9813,-1.59927403927,0.173700034618,-1.23845005035
7485,2.20419192314,0.0533000193536,-0.150649994612
2109,0.456577837467,0.0307333320379,0.512849986553
23271,-0.71022605896,-0.485566675663,-0.354750007391
9915,-0.748894751072,-0.259100019932,-0.267250001431
9552,0.503313839436,-0.593566715717,-0.0795999765396
93487,-1.75850355625,0.823366641998,0.390950024128
2956,0.210144430399,-0.700600028038,0.0266999974847
11065,-0.577386081219,0.0350333452225,1.63975000381
9653,0.0513385385275,-0.285133361816,-0.517449975014
200081,-0.460575699806,-0.200266674161,0.758700013161
3337,-1.08962845802,0.125733315945,1.04594993591
11073,-0.918869554996,0.241066664457,-0.418549954891
23,0.556303262711,0.380599975586,-0.685450017452
5641,0.863753795624,-0.00883333571255,0.672599971294
8720,-0.704158067703,0.0741999745369,-1.441650033
10782,0.574397563934,-1.20110011101,0.220999985933
25932,0.589607059956,-0.112733349204,1.2268999815
3028,0.774964332581,0.23016667366,1.02530002594
6804,0.156896650791,-0.208566665649,-0.353549987078
890,-0.362662404776,1.453799963,1.08800005913
6390,-0.410789489746,0.234566658735,0.910150051117
4303,0.173066735268,-0.405166715384,-0.462200045586
10953,0.359000533819,0.101033315063,1.26674997807
22889,-3.67615866661,0.0521000176668,-0.559249997139
3098,-0.625959813595,0.330700039864,0.274949997663
11044,-0.134688854218,0.112566709518,-0.789250016212
8985,0.17480738461,-0.499533355236,-0.37160000205
66008,-0.100846014917,0.815299987793,-0.583749949932
9217,-0.210954129696,-0.0731666684151,0.423500001431
701,-0.24782910943,-0.265800029039,-0.796350002289
6182,1.08464455605,0.698366701603,-0.00065000000177
4860,-0.033215790987,-0.624699950218,1.01215004921
7398,-0.862849593163,0.29426664114,0.13544999063
6117,0.167088449001,-0.539533257484,0.388000011444
23588,-0.779980659485,-0.269999980927,1.07574999332
949,0.561291456223,0.59500002861,0.545250058174
7168,-0.435429811478,0.0774333402514,-0.546300053596
9375,-0.708540737629,0.367666691542,0.221399992704
4927,0.72112095356,0.178600013256,1.08914995193
2523,-1.17581260204,0.0393333137035,-1.67445003986
58497,-0.172390520573,-0.000166669487953,-0.449550002813
6856,0.777787446976,-0.160666644573,0.233850002289
26036,0.055512830615,0.326966673136,-1.14919996262
10206,0.349451631308,0.0868666768074,-1.68289995193
25793,0.200291275978,0.238066673279,1.63635003567
55556,0.451199054718,-0.784766674042,-0.428449988365
3978,-0.0841002613306,0.304166674614,0.596700012684
10681,-0.331664800644,0.130933314562,-0.160950005054
3638,0.203631281853,-0.157633304596,-0.117550000548
8349,-0.125357732177,-0.709233403206,-0.627550005913
6275,0.72088932991,0.964200019836,-0.19580000639
3895,0.487153887749,0.408066689968,-0.118799999356
392,-0.353436410427,-0.142633378506,-0.803799986839
9170,-0.259858608246,-0.897799968719,-0.834049999714
80347,-0.491036176682,0.549966692924,1.25215005875
23300,-1.39209210873,1.00793337822,0.55864995718
836,-0.368241637945,-0.921200037003,-0.590749979019
11188,-0.375922352076,0.414766699076,-1.21289992332
10898,-0.327430576086,0.494700014591,-0.127649992704
9276,0.569464385509,-0.128833323717,-0.17919999361
1647,-0.524956285954,-0.573500037193,-0.0656500011683
10285,-0.650922715664,-0.000766649842262,0.458049982786
23386,-0.215821996331,-0.443533360958,-0.380950003862
3156,-0.170326381922,-3.6821668148,-3.87374997139
10237,0.627638578415,-0.210533365607,1.02460002899
7077,-0.588196277618,0.0502333343029,0.349150002003
11157,-0.825519025326,0.268466681242,0.303550004959
22908,-0.423021823168,0.0685666650534,0.527400016785
10915,0.920176327229,-1.2541333437,0.877750039101
9897,-1.12767195702,-0.639000058174,-1.57310009003
1759,-0.859438300133,0.170533359051,0.100850015879
54541,-0.340654432774,0.0180666744709,0.387399971485
211,0.0832693576813,-0.630733370781,-0.64644998312
5048,0.295361280441,0.0311999320984,-2.0189499855
84722,0.0998162776232,0.0878000259399,-0.382250010967
29890,0.521970510483,0.755400061607,-1.75454998016
9868,-1.46118056774,0.192299991846,-0.761700034142
873,1.01570248604,1.68726682663,-0.521499991417
5580,0.474509775639,0.0317999981344,0.263749986887
3725,-0.254202574492,-0.216999992728,-1.77800011635
23585,-0.581005930901,0.272399991751,-0.0121999979019
51097,-0.421052455902,0.59003329277,-0.188500002027
1831,-0.642470002174,-0.13573333621,-0.676200032234
7020,-0.688939332962,-0.217833355069,-0.615149974823
55893,-1.15588152409,0.209666669369,-0.430849999189
6944,0.121092110872,-0.318866640329,-1.04585003853
22883,0.55616414547,0.496399998665,-1.03274989128
5601,0.78078520298,0.38480001688,-1.1576000452
10775,0.195525467396,0.0183333307505,0.233299985528
4780,-0.456943929195,-0.434500008821,-3.72935009003
10904,0.602043092251,0.61063337326,-1.12195003033
9917,0.430825203657,-0.43043333292,-1.1914999485
1399,-0.057214140892,1.02383339405,0.178049996495
24149,-1.10031414032,-0.0753999948502,-0.870149970055
2222,-0.86400270462,-0.367933392525,0.536350011826
10131,0.0735823214054,-0.0126333236694,-0.108550012112
2958,0.258092224598,0.487300038338,0.533949971199
9650,-0.810342311859,-0.7867000103,-0.159700006247
7319,-0.258651912212,-0.352233350277,-0.189049988985
4817,-2.81265687943,0.236333325505,-2.68740010262
9143,-0.391076266766,1.38216662407,-0.245049998164
10494,0.0211971774697,-0.318833321333,-0.056400001049
55324,-1.34688389301,-0.182866692543,-0.702250003815
23149,-0.515257954597,-0.796100020409,-0.135000020266
9943,-0.188355177641,-0.620766699314,0.646899998188
6599,-0.0523191094398,-0.34990003705,-0.519299983978
51031,-0.296421468258,-0.0778333246708,0.81869995594
3566,0.460070431232,-0.276700019836,-1.65544998646
3815,-0.204958960414,-0.102000027895,-1.91114997864
8624,0.00737030804157,0.262633353472,1.79819989204
27346,-0.101956635714,0.210166662931,0.834549963474
10489,0.547768235207,0.613266706467,-0.503350019455
26128,-0.192661672831,-0.196099996567,-0.877499938011
79921,-0.34714359045,-0.0478000044823,-0.356700003147
55746,0.211104646325,4.60576677322,-0.332100003958
23636,-0.140962064266,-0.179199963808,-0.516350030899
10892,-0.432703703642,-0.514033377171,-0.290799975395
10652,0.407861739397,-0.0971333533525,0.330200016499
11004,0.225596249104,0.172066688538,0.918049991131
23530,-0.254004120827,1.04050004482,-1.05860006809
8826,0.475807249546,0.673066735268,-3.05980014801
3308,-0.259486019611,-0.143033325672,0.256650000811
7153,0.452008783817,-0.226033329964,-1.1237000227
11041,0.263985544443,0.224533379078,0.399850010872
6342,-0.0055688880384,0.320633351803,0.913950026035
5883,-0.986258268356,-0.0915666669607,0.352649986744
10589,0.126337110996,0.018700003624,0.537499964237
5110,-0.563501000404,-0.91370010376,-0.451050013304
4609,0.36802354455,-0.249966681004,0.170450001955
5423,-0.94365632534,-0.269366651773,0.0656500011683
1070,0.392067790031,0.171633332968,0.0276500023901
10051,-0.0462936162949,0.345133304596,-0.221300035715
6603,0.683696985245,0.120866671205,-0.312700003386
9019,-1.2038962841,-0.339199990034,0.733500003815
10969,-0.66969025135,0.13656668365,1.49654996395
9797,0.576336801052,0.486500024796,-0.384900033474
4043,-0.121045768261,-0.284966647625,0.679700016975
9519,0.614586949348,0.424900025129,0.0175499916077
8480,-0.319895088673,0.43706664443,0.839800000191
983,-0.906240344048,-1.14673340321,1.0759999752
10559,-0.208567738533,-0.429800033569,-1.652099967
8508,-0.437989622355,0.27963334322,0.804750025272
9275,0.381966084242,0.451533347368,1.36070001125
8914,0.0410190224648,0.709033370018,-0.295450001955
54505,-0.391502559185,-0.68056666851,-0.336450010538
6919,0.157769680023,0.400299996138,-0.895850002766
2274,0.367931008339,-0.257366687059,0.51424998045
2288,-0.225620120764,0.125266671181,-0.00034999998752
7994,0.577641367912,0.793533325195,0.015850007534
4216,0.170980244875,0.0934666693211,-0.472350001335
7538,0.132340162992,-0.333533346653,-1.26655006409
3628,-0.434490919113,-0.128933370113,0.88529998064
2037,-0.483517825603,-1.11249995232,0.462350010872
2771,0.132093176246,0.0969666838646,1.01859998703
7264,0.142393022776,0.823466658592,-0.21510002017
1786,0.554133415222,0.10300001502,-0.39280000329
5873,0.559672117233,-0.614933371544,-0.844400048256
780,-0.0527493730187,-0.111200004816,-1.17229998112
9926,-0.477959662676,0.0429333299398,-0.260450005531
8446,-1.05478036404,-0.800466656685,-0.936599969864
7159,-0.0421865098178,-0.824999928474,0.0245500057936
1026,0.00236147642136,0.663733363152,-2.48609995842
7082,-0.685958504677,-0.0488000065088,-1.63765001297
10058,0.465013623238,-0.00683333352208,0.893149971962
10797,-0.73402929306,0.215066686273,0.901700019836
11230,-0.641759872437,0.197633355856,0.0505999922752
30836,0.214166969061,0.29576665163,0.0368999987841
27336,-0.199997872114,0.105499997735,-2.11164999008
9918,-1.11266744137,0.599866688251,0.110650002956
79073,0.00673711299896,0.26686668396,0.523999989033
9688,-0.458418875933,-0.215066686273,0.169400021434
23659,0.420242875814,0.161133348942,-0.0364999957383
8396,0.842849373817,-0.0222666449845,1.30550003052
23077,-0.2228474617,-0.754333376884,-1.02485001087
10857,1.02080595493,-0.0884666442871,0.178349986672
16,0.0208381861448,0.23546667397,0.482499986887
2817,-0.015391767025,-0.566766738892,-0.103200003505
60528,0.00979953818023,-0.329633355141,-4.89645004272
5359,-0.204083487391,-0.685233354568,-0.971799969673
1514,-0.38652792573,0.00886668264866,0.64460003376
1509,-0.280890822411,0.159100010991,-0.556050002575
9181,-0.476835340261,-0.506200015545,0.875050067902
3611,0.162436783314,0.956966638565,1.12440001965
4783,0.511451721191,-0.128166675568,-0.0615999996662
10123,0.648010134697,-0.74233341217,-1.15065002441
8895,-0.724402308464,-0.171433359385,-3.26255011559
9805,0.47906768322,-0.593466639519,0.27009999752
4125,0.353129446507,0.331800013781,0.448300004005
1635,-2.10370278358,1.37463331223,-0.549100041389
4154,-1.0419781208,-0.258200019598,0.653750002384
26292,0.15913285315,1.16816675663,0.547199964523
5770,-0.198522239923,-0.229266703129,-1.13829994202
25874,-3.08470726013,0.303166687489,-0.651600003242
11319,-0.156270295382,0.670866727829,-0.801599979401
1153,0.16111433506,-0.632600069046,0.682399988174
11098,-0.0223313048482,0.069966673851,0.194749996066
8974,0.833727955818,-0.25396668911,0.592700004578
533,-0.201223164797,0.327399998903,-0.247950002551
823,0.134533107281,0.403533369303,-0.356299996376
6812,-0.899263381958,-0.465700000525,0.202449992299
3693,0.835024118423,0.425633370876,-0.607149958611
4891,-0.0768696442246,0.183433339,-1.78849995136
10954,0.152222767472,2.23116660118,1.70085000992
5909,0.0370459929109,-0.580233335495,0.667999982834
9221,0.528493762016,0.174300014973,0.87600004673
847,-0.460294693708,0.204733327031,-0.14564999938
11072,-0.699670374393,-0.556200027466,-0.313800036907
10221,0.0853303000331,0.416166692972,-1.23129999638
7158,0.235357433558,0.609733343124,-2.22944998741
8678,0.253729075193,-0.330533355474,0.694000005722
11014,0.43505179882,1.0720334053,-0.769050002098
1994,0.61766064167,0.420033365488,-0.275800019503
3482,-0.173810303211,-0.185199975967,-0.578750014305
25976,-0.274018704891,-0.0895000100136,1.07130002975
10491,0.155280560255,-0.270166665316,0.610499978065
51053,0.198384195566,-0.520733356476,0.250200003386
9267,1.0788769722,0.0464999899268,0.334950000048
5547,-0.677464842796,-0.282033324242,0.411650002003
6597,0.280734479427,-0.0816333368421,0.45269998908
5836,-0.0285062491894,0.00226666778326,0.674250006676
6118,0.529353439808,0.498100012541,1.12559998035
2961,-0.278383791447,-0.61109995842,0.69344997406
310,-0.730562448502,0.393200010061,1.04279994965
7296,0.922667980194,0.330433368683,0.0991500020027
1429,-0.0548424571753,0.58520001173,0.761200010777
2548,0.564459502697,-0.00943331420422,0.511799991131
6499,-0.278167128563,-0.282366663218,0.955099999905
642,0.347711086273,-0.0645666867495,-0.990899980068
23076,0.0368297547102,0.373233318329,0.972150027752
10099,0.0209124833345,-0.349000036716,0.93155002594
9817,-0.0771668553352,0.124599993229,0.526049971581
9126,0.326982080936,-0.29676669836,-1.70410001278
3930,0.0944775938988,0.00323334336281,1.37339997292
10450,0.0299793481827,0.0536000058055,0.298150002956
54386,-0.491110891104,-0.775466680527,-0.521099984646
664,0.157405585051,0.0142666697502,0.331849992275
596,0.600078344345,0.513999998569,-1.19945001602
10180,-0.149481937289,-0.435600012541,-0.962750017643
1445,0.30798459053,0.29160001874,-0.220749974251
230,-0.387255221605,0.571133375168,-1.20130002499
9246,-0.0399455428123,0.435100018978,-0.0503999888897
5092,1.04473912716,0.0377666503191,-1.56920003891
23463,-0.712013483047,0.729300022125,-0.413600027561
10007,-0.786377191544,-0.0427666604519,0.845049977303
4925,-0.382058411837,-0.373766690493,-0.485150009394
6251,0.0177664458752,-0.549933314323,-0.471650004387
5782,-1.617415905,0.68763333559,0.0415999889374
5106,-0.349245280027,-0.119733348489,0.358399987221
2673,0.444960206747,0.630733370781,-0.554300010204
644,-0.235724180937,-0.222966656089,-0.037800014019
6284,-0.846388459206,-0.493633359671,1.33614993095
4605,0.0661109089851,0.853066623211,-0.247499972582
6810,-0.227959662676,0.132399991155,-0.922749996185
54499,-0.0817248895764,-0.149666696787,0.128250002861
11007,-0.13779681921,-0.543166637421,-0.514450013638
1643,-0.812987685204,0.412900030613,0.38820001483
25805,-0.279906928539,0.820399999619,-1.62339997292
3033,-1.47708940506,0.24690002203,-2.18650007248
2745,0.251381516457,0.145033344626,1.30665004253
9961,0.108039721847,0.199766710401,0.898849964142
3925,-0.569660425186,0.541400015354,1.06360006332
2582,0.451024532318,0.277933359146,-0.652350008488
5792,-0.639109730721,-0.873700022697,-0.796100020409
5236,-0.420977145433,0.0246666669846,0.404550015926
4016,1.37802314758,0.332199990749,-1.08550000191
4651,-0.0432258546352,0.636800050735,-3.06605005264
