rid,DOS054_A375_24H:BRD-K20216424-001-01-9:5,DOS054_A549_24H:BRD-K20216424-001-01-9:5,DOS054_HT29_24H:BRD-K20216424-001-01-9:5,DOS054_MCF7_24H:BRD-K20216424-001-01-9:5,DOS054_PC3_24H:BRD-K20216424-001-01-9:5
5720,-0.110661327839,-0.821274995804,0.601064145565,-0.900400042534,0.688449978828
466,0.554911851883,-0.0814205557108,-0.563712179661,-0.15269997716,-1.16620004177
6009,0.268388867378,-0.55132818222,1.19058358669,-1.3559499979,-0.421799987555
2309,1.06757807732,-0.47071185708,1.04195153713,-1.62835001945,-0.933450043201
387,0.676195859909,-0.789017617702,0.854692578316,-1.1996999979,-0.742899954319
3553,0.456086426973,1.35042703152,-0.193153381348,0.820500016212,-0.175799995661
427,-0.478582501411,0.944053053856,-0.477517902851,-0.121600016952,-0.314150005579
5898,0.236735552549,1.10274648666,-1.47032165527,0.794499993324,0.398900032043
23365,0.569293856621,0.248878970742,-0.145920097828,0.421700000763,0.810250043869
6657,1.40704357624,0.535075962543,-0.576706290245,0.148550003767,0.51314997673
5054,-0.712751567364,0.430713444948,-0.0157551541924,-0.328299999237,1.2349998951
3108,-0.312209844589,-0.322359979153,-0.084531404078,-0.806100010872,-0.891200006008
1950,0.463410705328,0.233132228255,0.0416149646044,0.736549973488,0.714450001717
351,0.369015932083,0.0808307975531,-0.360993504524,0.844349980354,0.497200012207
4846,0.285228669643,0.843142151833,0.169477522373,-0.136900007725,-0.260800004005
1452,0.496114432812,0.26139998436,-1.48107635975,0.0859500020742,-0.658100008965
4776,0.171575263143,0.763874173164,-0.201667234302,0.0388499945402,0.915099978447
6908,-0.0792843773961,-0.280122101307,1.31545352936,0.260800004005,-0.909399986267
672,-0.144758284092,1.16157090664,-0.353819429874,0.848099946976,0.814249992371
5710,-0.739974558353,-0.161195874214,0.62870579958,0.190949991345,-0.170100003481
2115,1.31745541096,0.540881097317,-0.686264038086,-0.476850032806,0.961399972439
7015,0.0827666819096,0.660310268402,0.109839774668,-0.49279999733,-0.00604999065399
8726,0.548434257507,-0.184650272131,-0.56179100275,-0.108850002289,-0.16060000658
2185,0.860220193863,0.899235725403,-0.124014765024,0.402749985456,0.24644997716
3315,0.698265612125,-2.24698972702,0.753648340702,-0.00065000000177,0.331150025129
5289,-0.0163848251104,0.81485503912,0.288267821074,-0.068200007081,1.30554997921
868,2.61495923996,1.24929440022,-1.97663998604,0.742749989033,0.48425000906
1677,-0.330167353153,0.598067700863,-0.290027618408,-0.0988499969244,0.884500026703
7043,0.377091109753,0.605163812637,-0.828085184097,0.643299996853,0.232499986887
5613,0.203938439488,-0.556363642216,-0.534066557884,0.242499992251,-0.676450014114
595,0.0319335944951,-0.257835716009,1.04751896858,-0.550150036812,0.225349992514
4793,0.156220525503,-0.193798050284,2.49909448624,-0.348199993372,0.478049993515
2736,1.94061744213,0.236862823367,0.38358721137,0.652400016785,0.828699946404
5290,1.32642650604,0.180277511477,-1.3719086647,-0.0655000060797,-0.12839999795
6194,-0.000135941896588,0.000664562045131,0.000119774929772,-0.000850000011269,-0.723699986935
1676,-0.14836396277,0.838289439678,-1.96625173092,0.723249971867,0.694499969482
