rid,DOS055_A375_24H:BRD-K12655851-001-01-0:5,DOS055_A549_24H:BRD-K12655851-001-01-0:5,DOS055_HT29_24H:BRD-K12655851-001-01-0:5,DOS055_MCF7_24H:BRD-K12655851-001-01-0:5,DOS055_PC3_24H:BRD-K12655851-001-01-0:5,ERG012_PC3_24H:BRD-K12655851-001-01-0:9.94705,ERG012_PC3_6H:BRD-K12655851-001-01-0:9.94705,ERG012_VCAP_24H:BRD-K12655851-001-01-0:9.94705,ERG012_VCAP_6H:BRD-K12655851-001-01-0:9.94705
4776,-0.853699982166,-1.54114997387,-0.870224833488,-1.32590603828,-0.323400020599,0.914214670658,1.425339818,0.233432859182,2.01152825356
6908,0.0225500166416,0.658550024033,1.12730872631,1.19976389408,0.0349000021815,0.053189188242,-0.44190838933,-0.0560822635889,-1.17901980877
672,-2.18370008469,-0.273600041866,-0.522073864937,0.249761670828,0.742399990559,0.194604530931,0.0631528645754,-0.130466029048,-1.14037752151
5710,0.0382499992847,1.52610003948,0.981418609619,0.728100717068,-0.602800011635,0.821112811565,0.208291605115,0.734088182449,-0.565688550472
2115,-0.0483999997377,0.182099997997,-0.0691595822573,-0.290735572577,-1.02660000324,-0.573727250099,-0.222188949585,0.172054350376,0.348187804222
7015,-0.508499979973,-1.85389995575,-1.50243258476,-1.18967461586,-0.475499987602,0.698188900948,0.940304875374,-0.288347274065,1.24139595032
8726,0.0272500067949,0.0997500121593,2.80462217331,1.93083524704,-0.37555000186,2.29296970367,0.509182572365,1.23018908501,-0.52984392643
2185,-0.655799984932,-0.657649993896,-1.23086333275,-1.32585144043,-0.79264998436,0.765447854996,0.700193285942,-0.295550584793,1.87361299992
3315,0.845149993896,0.0947999954224,0.836417078972,-0.128749758005,1.55489993095,-2.67191004753,0.270522296429,1.0522133112,0.145009994507
5289,0.000350013375282,-0.461049973965,-0.637236714363,-2.96975326538,-0.213450014591,0.33012419939,-0.398712724447,0.0025270357728,1.7041118145
868,1.51119995117,0.647350013256,-1.43576908112,-0.442414134741,0.37650001049,-0.298933386803,0.129709228873,0.0131973326206,-0.244936436415
1677,-0.725549995899,-0.967850029469,-0.873013436794,-0.842766225338,-0.493550032377,0.333587825298,0.34023886919,-0.293102502823,2.08870863914
7043,0.184300005436,-1.11554992199,-1.11595356464,0.497494518757,-0.619100034237,0.390923798084,0.718686580658,0.504076421261,0.867037236691
5613,-0.0402000099421,-0.182999998331,-0.543598532677,-0.599330067635,-1.32844996452,-0.155212283134,0.536688327789,-0.127592280507,0.58293312788
595,1.56544995308,1.4673999548,0.959773182869,0.928686380386,-0.422749996185,1.12780368328,0.181080341339,0.575473248959,-1.12606477737
4793,3.13905000687,1.18589997292,0.343359589577,0.661679506302,-0.180549994111,-0.634355247021,-0.704845070839,-0.652881681919,-1.12556362152
2736,0.356499969959,-0.0529500246048,-0.690148711205,-1.21344590187,-1.0693500042,-0.229117542505,-0.901272773743,-0.052565485239,0.633719623089
5290,-0.343250006437,-0.144400030375,-1.73250067234,-1.28358829021,-0.705950021744,0.830582976341,0.924832999706,-0.109700188041,1.36396694183
6194,-0.392899990082,-0.00164999999106,-0.000450935069239,-0.142375037074,0.00034999998752,0.595925092697,-0.356642901897,0.0889310836792,0.0243925955147
1676,0.353599995375,-1.09334993362,-1.47114634514,-1.40207898617,-1.10274994373,0.657165408134,1.25286233425,0.209985285997,1.80157864094
23512,-1.21800005436,0.607450008392,1.01055598259,-1.45116567612,-0.807150006294,0.5075776577,-0.0163150429726,0.168579176068,-0.967077791691
148022,1.49720001221,-0.0280499756336,-0.299522787333,-0.204401701689,0.335150003433,0.371181696653,0.13416916132,0.258970677853,-0.40847992897
1906,-0.545049965382,-0.564400017262,-0.562431573868,-1.08883953094,0.305000007153,0.716876626015,0.384121149778,0.178266569972,0.941840291023
8878,0.376650005579,-0.339249998331,0.769674301147,0.123099774122,0.915650010109,0.270452797413,0.072403639555,0.50139862299,-0.885124087334
3091,-1.93040013313,-0.473550021648,0.136546581984,-0.0339459255338,0.499099999666,0.958215594292,0.534625768661,-0.0288059264421,-1.55635452271
5743,2.58065009117,1.03890001774,0.265665888786,-0.470991462469,0.515699982643,0.283224284649,2.72026348114,0.139840826392,1.41510105133
5321,-0.814399957657,-0.312299996614,-0.763498663902,-2.52980351448,-0.637449979782,0.848102688789,0.625752031803,-0.147404029965,1.15360629559
4144,-0.3179500103,-0.144950002432,-1.1612752676,-0.626290798187,0.693900048733,0.29651209712,0.625513911247,-0.578255414963,0.384834855795
1981,0.694400012493,1.16075003147,0.569725394249,0.236043721437,-1.15404999256,0.27496534586,-0.241185709834,0.0913706943393,-0.0407599508762
695,0.680550038815,-1.22185003757,-0.764887213707,-0.0723081380129,-0.637399971485,0.505648612976,-0.0416648387909,0.062678784132,-0.265300065279
10398,-0.715499997139,-1.0232000351,-1.06710970402,-1.88318729401,-1.21534991264,0.207801952958,0.0620166510344,-0.147283881903,1.80416595936
5708,-0.615700006485,-1.52055001259,-1.17105698586,-0.58324021101,-1.10699999332,0.699770092964,0.304039061069,-0.314733564854,-0.586041927338
1213,0.525900006294,0.0996999740601,-0.154194772243,-0.1261061728,-0.386900007725,0.181923002005,0.110416278243,0.793367147446,-1.23648786545
226,-0.986449956894,-0.432149976492,-0.532894074917,1.49232769012,0.066949993372,0.315360248089,0.742591023445,0.330737352371,-0.327385544777
6777,-0.179750010371,0.323150008917,1.21177053452,-0.102232679725,-0.148650020361,0.0984789729118,-0.26762726903,0.195926576853,-0.0224996209145
2113,-0.255750000477,-0.103900015354,-0.795404374599,-0.285542398691,-0.87064999342,-0.855011582375,-0.27534031868,0.32995864749,2.67594528198
3329,-0.331149995327,0.508599996567,0.180874675512,1.16187047958,0.360349982977,0.136600285769,-3.33991026878,0.178062081337,-0.83987569809
1050,-0.525499999523,1.05395007133,0.380954086781,0.667333900928,0.823750019073,-0.349304944277,-0.540812015533,-0.213251829147,-1.26977813244
9491,-0.157949998975,-0.532150030136,-1.24145150185,-0.267284423113,-0.249150007963,0.10396181047,0.21597404778,0.226736366749,1.0388790369
22926,0.0226499736309,-0.191199988127,-1.38612627983,0.65402930975,-1.87119996548,0.564128637314,-0.247021704912,-0.105612024665,0.343836188316
5899,-0.741199970245,0.72545003891,0.128595560789,0.575893044472,0.354550004005,-0.61627805233,-0.189650163054,-0.382269591093,-0.379619628191
5467,0.976800024509,-0.411650002003,-1.20614957809,-0.449166864157,0.405299991369,-0.148829326034,-0.429141700268,3.01208400726,1.02119576931
6774,-0.177500009537,-1.53110003471,1.00824379921,0.470824480057,-1.57039999962,0.187423199415,0.350427925587,-0.0160570964217,-0.462183713913
1788,-0.902750015259,-1.51155006886,-0.86485761404,-0.568487584591,0.196299999952,0.283766955137,1.4194265604,0.889675021172,2.85249662399
5921,0.635249972343,-0.0930499956012,4.8543586731,1.14240908623,0.0307000018656,0.529127180576,0.255588173866,0.772918224335,-0.281934082508
5721,0.324949979782,1.30309998989,0.516395926476,-0.0556270629168,-0.483349978924,-0.192707389593,-1.03787136078,-0.0209691729397,-0.702467679977
2263,-0.775150001049,-0.664100050926,-0.514766037464,-0.540912508965,-0.630399942398,0.379824697971,0.369334757328,-0.449992954731,1.54242563248
808,-0.450249999762,-1.24915003777,-0.966521978378,-2.77005338669,0.441049993038,1.5935459137,1.5873568058,0.166416928172,2.62996387482
30001,2.65234994888,-0.238899990916,0.27259901166,0.697877347469,-0.85019993782,-0.286230266094,-0.0322241783142,-0.0652082040906,-0.800215601921
348,1.20085000992,-0.122750014067,-1.37892234325,0.266137063503,-0.482400000095,-0.000298626720905,-0.0655706077814,0.0675893351436,0.668036878109
30849,1.56834995747,-0.942799985409,1.33205473423,0.930489480495,-0.529850006104,0.236099854112,-0.0424536019564,0.442184209824,-0.868168115616
1454,1.41174995899,-0.845799982548,0.415049254894,-0.0837576538324,0.138999998569,-0.0551950037479,0.209466561675,0.499876976013,0.319294929504
6500,-0.20015001297,0.783500015736,0.608746290207,1.43632602692,0.315750002861,0.362599700689,0.122174918652,0.637380719185,-0.780401349068
5627,-0.86210000515,0.283100008965,0.868614375591,0.643790066242,0.530050039291,-0.177266716957,-0.759499430656,-0.70715123415,-1.29290008545
5715,0.135550007224,-0.634099960327,-0.86216199398,-0.79122364521,-0.39770001173,0.583812773228,0.747956871986,0.558694601059,-0.730070352554
4791,-0.278450012207,-0.337449997663,-0.976555347443,-0.580497503281,-0.967350006104,0.852064549923,-0.25379550457,-0.493333667517,1.03488302231
56924,-0.391149997711,-0.188299998641,1.1650352478,0.743821024895,0.037750005722,-0.186808332801,-1.1577154398,-0.665229380131,-0.925892233849
2690,-0.743149995804,-0.543850004673,-0.790912687778,-0.0353414416313,1.54850006104,0.243940025568,-0.214653402567,0.0137252211571,-1.96209847927
1019,-5.63635015488,0.480550020933,-1.06424868107,-0.819265246391,-0.501800060272,0.321937412024,-0.245729446411,0.253800690174,-1.84714257717
51422,1.2267999649,-0.405099987984,0.016723304987,-0.627609729767,1.66495001316,-0.14925827086,-1.16633009911,-0.371914833784,-1.43012619019
5788,-0.683550000191,-0.37239998579,-0.847933471203,-0.463281452656,-0.448199987411,0.41309607029,0.417754620314,-0.100505247712,1.37962400913
6709,0.0425999984145,0.476399987936,1.18890237808,0.282293975353,0.574850022793,-0.185191854835,-0.334857940674,-0.300768971443,-0.670393645763
1277,1.19859993458,0.111600011587,-0.60532104969,0.648993611336,1.12185001373,-0.270999968052,-0.842999219894,-0.202449262142,1.25803983212
993,0.588750004768,0.703850030899,1.15954852104,-0.60668438673,0.459699988365,0.502684950829,-0.802595078945,-0.0147236958146,-1.01173293591
7157,0.323300004005,0.318300008774,0.293111383915,-0.784699678421,-0.420449972153,0.0299829281867,0.185249209404,0.0684098005295,1.22607350349
1958,-1.10695004463,0.901150047779,0.449235856533,-0.236764773726,-1.92990005016,-0.225909203291,-0.164103671908,0.322641849518,-0.789031505585
4582,0.0316499918699,-0.291150003672,-0.48171672225,1.78739964962,0.0859000086784,1.31812894344,2.5352408886,-0.34177595377,-0.605559647083
9212,-0.817100048065,-3.20514988899,-0.0550077781081,-1.26992344856,-0.698750019073,-0.664446592331,0.64812451601,0.665652215481,0.471180856228
8440,0.0813499987125,0.615299999714,-0.8482619524,0.447438746691,0.748399972916,0.228807657957,0.286982864141,-0.965609014034,-3.35718488693
6790,1.10100007057,0.161450013518,0.0943170040846,-0.672691464424,0.0509500056505,0.1759044379,-0.170191377401,0.0941652655602,-0.494589954615
8851,-1.29964995384,-0.322950005531,0.852266669273,0.584538578987,-0.109549999237,0.534756243229,0.223014354706,0.110845945776,-0.97979426384
2534,0.017799988389,0.660349965096,-0.0221156179905,0.231416031718,0.513849973679,0.213409945369,0.498411864042,-0.122655540705,-0.405962318182
4893,-1.26649999619,-2.08085012436,-0.846374034882,1.79614186287,-0.370800018311,-0.216211020947,0.784122407436,0.0968549773097,0.61727809906
665,-0.0475999712944,1.34660005569,0.794714570045,1.33112132549,0.290100008249,0.734243273735,0.268995404243,2.44215083122,0.815509557724
4313,1.12300002575,-0.782850027084,-1.8876554966,-2.02887892723,-0.484849989414,1.02360928059,0.761817932129,-0.27815669775,1.28372657299
1022,-0.903300046921,1.21560001373,0.805671095848,0.666415214539,0.116349995136,0.0440336018801,-0.815068244934,-0.265493363142,-2.46066880226
5880,1.12765002251,0.16969999671,-0.0505021810532,-0.392099231482,-0.0498500019312,-0.347451150417,0.644019067287,0.882520377636,-0.219505056739
3162,0.98164999485,0.806849956512,0.362846136093,0.870322048664,0.290950000286,-0.180371806026,-0.80241060257,-0.128414392471,-0.892696619034
1282,1.00925004482,0.0979500114918,-1.98514389992,-2.39573836327,-0.293399989605,0.0401071608067,-0.892415821552,-0.064592897892,1.47774493694
3383,0.0344999991357,-1.0123000145,-1.03606259823,-1.08644652367,-0.386200010777,1.43130934238,0.0607305243611,-0.0375382304192,-0.247609049082
727,0.0669000148773,0.132349997759,-0.892862915993,3.4876768589,0.286550015211,0.284183889627,-0.511639118195,1.09768736362,1.34885716438
4792,0.0587000250816,0.410300016403,0.111720465124,-0.398000359535,0.533900022507,0.611266136169,0.158906251192,-0.387655466795,-0.613998949528
4794,0.215049982071,-0.375300019979,-1.36362838745,-1.20167601109,-0.157999992371,-0.00297537446022,0.424719959497,0.195060878992,1.86357116699
902,-0.532000005245,-0.207500010729,-1.57355833054,-0.536485135555,-1.45455002785,0.517736017704,0.309685587883,-0.809192895889,1.77379631996
8091,0.211499989033,0.362999975681,0.329721152782,-0.670137763023,0.364349991083,0.354357719421,-0.435842484236,-0.211884245276,-0.503985822201
3486,0.334200024605,0.657550036907,-1.29067730904,-1.15348351002,0.845049977303,0.540088713169,-0.360768228769,0.258213162422,-1.76700854301
10818,-0.104050002992,-0.854949951172,-0.903499007225,-0.592136383057,-0.145650014281,-0.278124928474,0.961114048958,0.445745706558,-0.0516718327999
3454,-0.448550015688,-1.57240009308,-1.46201682091,-3.5941889286,-1.29935002327,1.19509553909,0.922589242458,0.508376836777,1.66534221172
4282,-4.9156999588,-0.322899997234,0.000711614033207,-0.39701372385,-2.08520007133,0.54787504673,0.3438411057,0.91788572073,-0.694432675838
1605,2.52609992027,0.627550005913,0.14144128561,0.294965267181,0.830049991608,-0.524920284748,-0.643813729286,-0.103982068598,-1.14916968346
10644,4.08774995804,2.30774998665,1.22063946724,-0.335016787052,0.587100028992,-0.395111739635,-0.594645738602,-0.0622790232301,0.475426644087
2065,1.13259994984,-1.50725007057,1.07088029385,0.219273269176,-0.378200024366,-0.0777012556791,-0.720992445946,0.305130213499,-1.62209141254
8321,-0.281150013208,-0.174649953842,-2.11105799675,-1.81575858593,-0.840299963951,-0.404150426388,-0.561678051949,-0.57189977169,1.23984479904
8503,0.497099995613,-0.608050048351,-0.125601291656,-0.46002393961,0.13330000639,3.13546299934,0.206216052175,0.927937865257,-0.757272064686
7027,-0.398350000381,-0.334600001574,0.698898911476,-0.290190458298,0.0219999849796,-0.061558008194,0.138751447201,-0.496078789234,1.40136229992
6850,-0.606549978256,-0.86829996109,-0.216776430607,3.17768979073,-0.669650018215,-0.17186704278,0.956077933311,0.497402787209,2.90747451782
1978,0.844949960709,0.384500026703,-0.0549230948091,1.40124642849,0.112900003791,0.370973587036,0.544819831848,0.764668464661,-1.4196870327
896,-0.969099998474,0.0153000056744,0.589771330357,0.379026174545,0.386500000954,-0.0956035852432,0.178853705525,0.638966321945,-0.758663773537
5777,0.266999989748,0.146999999881,-1.20468938351,-0.292117804289,-0.232099995017,0.121685191989,-0.363956212997,-0.0493737310171,-0.455887973309
1846,-5.04444980621,0.905149996281,-0.49406760931,-0.302151113749,1.03110003471,-0.297830700874,-0.243120074272,-0.0166672542691,-1.40760135651
5925,-0.414949983358,0.219950020313,-0.551316678524,-0.908819794655,-0.831799983978,-0.314851641655,1.186378479,-0.667994618416,-0.889376223087
142,1.08860003948,0.149149984121,-0.925624966621,-3.25104141235,-0.127950012684,0.122170373797,-0.593764424324,-0.103464819491,-1.18362009525
1021,0.321749985218,0.237599998713,0.478994816542,1.12544965744,0.732699990273,-0.633934319019,-0.26877990365,-0.122321821749,-0.595789372921
5699,0.190150022507,-0.335299968719,-1.47054243088,0.986106276512,0.239549994469,-0.275027275085,-0.752080440521,-0.867318749428,2.08021521568
8061,1.78144991398,0.216899991035,0.602604269981,0.656954824924,0.232349991798,0.598686397076,-0.294002324343,1.07327747345,-0.277203172445
1870,-0.163549989462,0.47000002861,0.912605524063,0.751244544983,0.381150007248,-0.554677903652,1.30526340008,2.5848505497,0.511294841766
1398,0.983199954033,0.0701500028372,0.825493097305,0.173936337233,-0.246149986982,0.251960992813,-0.0894374847412,0.116872020066,-1.47133600712
3312,-0.224550008774,0.777949988842,0.495593696833,0.259893327951,0.313899993896,0.527515292168,0.416433036327,-0.157002687454,-0.420706570148
891,-0.0886999964714,-0.818499982357,-0.884701669216,-1.28232479095,-0.813600003719,-0.718010544777,-0.282298505306,0.106956988573,0.478934049606
4775,0.193399995565,-0.0880500078201,0.0477129817009,-0.920414805412,0.806150019169,0.0358562767506,0.082520082593,1.97241699696,0.820117115974
5111,0.500050008297,-0.536650002003,0.509609937668,0.229154661298,-0.97494995594,-3.28122234344,-0.321111500263,0.756634473801,-1.56867778301
5696,1.01625001431,1.51510000229,-0.14512065053,0.262759327888,0.25309997797,-2.4729809761,-0.39390334487,0.347578585148,-2.18529033661
5588,-0.0415999889374,-0.285650014877,0.116824105382,-0.453694164753,-1.12495005131,-0.599609732628,4.39904403687,-0.118966937065,1.96162843704
6839,0.766099989414,0.850650012493,0.587899208069,1.86755383015,0.675100028515,0.38294133544,-1.06674349308,0.384947061539,-0.814135849476
329,0.00429999828339,0.179049998522,1.34323227406,0.815413296223,-0.514599978924,-0.086340457201,-0.125615954399,-0.294277280569,-1.2298977375
5058,0.319849997759,-0.102300003171,0.508979022503,-0.122383311391,0.183500006795,0.696790337563,-0.0259373877198,-0.0384552665055,-0.474817186594
998,1.62584996223,-0.242449998856,1.24267411232,-0.182910561562,-0.104249984026,0.0670557171106,-0.466779589653,0.524769484997,0.906512975693
9134,-2.10879993439,-0.807599961758,-0.728286623955,-2.11554789543,-2.45770001411,0.157964780927,-0.375071227551,-0.0034200809896,-0.637463033199
6616,0.44779998064,0.413149982691,-1.00722372532,-0.869062721729,-0.566349983215,-0.620427012444,0.123812235892,-0.252548843622,5.09388113022
5223,0.689999997616,-0.0978000164032,0.619234085083,-0.503777682781,0.614400029182,0.173647433519,-0.0853643119335,-1.0537481308,-0.55214959383
4690,1.13549995422,2.17570018768,0.455746650696,-0.86369985342,-0.643900036812,-0.000739142298698,-0.188126593828,-2.22380757332,-1.64553558826
958,-0.54390001297,-1.37030005455,-1.47051644325,-1.75146913528,-0.645149946213,0.0279271602631,-0.455184996128,-0.67885863781,0.716745138168
1616,-0.140200018883,-0.732450008392,0.380410254002,0.455784857273,0.41859999299,0.293446540833,1.66979944706,-0.307088255882,-0.491150736809
991,0.000999999931082,0.433999985456,0.000450935069239,0.0670559629798,-0.00034999998752,-0.0551677495241,0.182477325201,0.489376664162,-0.20474037528
6347,0.102149993181,0.0713999867439,-1.19465589523,-0.960164487362,-0.699599981308,-0.752980768681,0.303362160921,0.245053485036,1.25794029236
6714,0.71614998579,0.0318499803543,0.569150269032,0.0223075468093,0.811300039291,1.20732450485,-0.291619718075,0.873970091343,-1.5237249136
652,-0.590099990368,-1.28299999237,-3.51879644394,-1.51947653294,-0.842949986458,0.635012149811,-0.45675432682,-0.902308702469,1.15558123589
4331,-0.10125002265,0.952999949455,-0.226974695921,3.11571526527,-0.481600016356,-0.193270027637,0.415283828974,0.205851703882,-0.520761966705
7099,0.202349990606,-0.484399974346,3.00990438461,0.476258039474,0.966350078583,-0.71246689558,2.87293434143,2.47035884857,0.0599464848638
10320,-0.988700032234,0.150900006294,-0.151974439621,-0.159343481064,-0.372200012207,-0.489367961884,-0.44940841198,-0.337328702211,0.811861395836
2042,-0.984300076962,-0.434900015593,-0.544349014759,1.57192933559,0.0399000048637,-1.57158410549,0.2984611094,-0.551205813885,1.49638652802
843,-0.224000006914,-1.37569999695,-1.56071448326,-1.6151086092,-0.280900001526,1.49829077721,1.2640748024,0.201364248991,1.20953202248
840,3.87039995193,0.354050010443,1.07103204727,0.8004732728,-0.745399951935,0.133672058582,-0.30172470212,0.172558873892,-0.60395938158
7048,-0.0214000009,-0.495049983263,1.13821053505,-0.798420190811,-0.198799997568,-0.919059514999,-0.258780032396,1.08130729198,-0.417794376612
4851,0.0509499981999,-0.353300005198,-0.526165246964,0.199269875884,-0.706250011921,-0.21203584969,-0.236217394471,0.244865566492,5.74581813812
6464,0.000400006771088,0.209049999714,0.358467251062,0.874017238617,-0.615299999714,0.38457351923,1.50502550602,-0.312812000513,-0.152607381344
23410,2.14254999161,-0.635350048542,-0.281394839287,-0.0447553321719,-0.532249987125,1.72038781643,-0.0360349416733,2.62728357315,4.58244848251
54205,-0.0562500059605,0.413199961185,0.00950164720416,0.333779633045,0.369399994612,0.252532571554,0.531070590019,-2.32627940178,-2.61894607544
2770,-0.0295000001788,0.615999996662,0.108327358961,-0.674148023129,-0.580399990082,0.513139009476,0.306144714355,0.0481134578586,-1.30320060253
80204,0.472749978304,-0.389200031757,-1.15416038036,0.0692770034075,-0.0669500082731,0.1957372576,-0.52245002985,-0.689521491528,-0.414237439632
4208,-2.03874993324,0.226700007915,-0.590956389904,-0.55875980854,-1.17790007591,2.57822465897,-0.0554097294807,-0.578155636787,0.249784678221
1845,-0.392200022936,-1.92510008812,0.659863293171,0.106948494911,-0.0397000014782,0.373904556036,0.33308917284,0.0404139310122,-1.21546089649
23368,-1.07749998569,-0.483099967241,-0.382370382547,-0.18279081583,-0.703400015831,-0.357865393162,0.441213011742,-0.583009123802,1.39883255959
5583,0.863150000572,-1.00290000439,-0.549383997917,-0.280220240355,0.6617000103,-0.732099890709,1.26393949986,-0.233973264694,-0.576439738274
8900,0.409400016069,0.500100016594,-1.97872066498,-0.342544555664,-0.407000005245,-0.640720486641,0.778423249722,-0.204043313861,0.473590105772
581,-3.10090017319,-0.399500012398,0.67421489954,-1.19099867344,0.454800009727,0.563113570213,0.858468353748,0.414173513651,2.49861478806
6193,0.789849996567,-0.278899997473,0.0605331063271,0.104473344982,-0.668700039387,-1.0620701313,-0.550123631954,0.0795942097902,0.502969384193
6622,1.3846000433,-0.774649977684,-0.324802428484,-0.908077418804,-0.180950000882,0.37004762888,-0.545438766479,0.565369427204,0.428244292736
11261,5.2376999855,0.721049964428,0.912390172482,0.577426612377,-0.659150004387,-0.791510462761,-0.000891625881195,0.0338694602251,0.0939985215664
6696,0.636749982834,0.668799996376,-0.927341282368,-0.381059795618,-4.78690004349,0.542642235756,2.24704861641,-0.702591896057,-0.301831036806
8312,-0.196250021458,1.40299999714,0.880784749985,1.60068416595,0.954149961472,1.73363518715,0.474503308535,0.800917029381,0.565920829773
835,1.37644994259,0.201350003481,1.54318487644,5.83690071106,-0.968550026417,-0.977496027946,0.0543078035116,0.517039656639,-0.196642488241
8324,2.06445002556,-0.487850010395,1.57743275166,3.50705838203,2.01379990578,-1.90602684021,-0.215075150132,-0.911510467529,-0.420918464661
1848,0.384750008583,-0.328099995852,1.72784221172,2.06081676483,-0.464200019836,0.569821953773,0.086318783462,-0.842279493809,0.101916432381
154,-0.110799968243,-1.34214997292,-0.558722794056,0.018794849515,0.0918499976397,0.0645640641451,-0.397203058004,1.15819656849,-0.169949293137
4312,-0.732850015163,-0.130500003695,-0.709921717644,-0.478385657072,0.860549986362,-0.00354239344597,1.38684213161,0.311591267586,1.37498795986
994,-0.00699999928474,0.721650004387,0.334626048803,1.31493401527,0.695850014687,-1.43475651741,-0.878759384155,-1.84742903709,-0.486321270466
2048,1.15024995804,1.32894992828,-0.505293369293,0.449644893408,0.570050001144,-0.487938195467,2.31412601471,-0.0283283442259,-0.467620074749
1111,-1.19814991951,-0.333749949932,-0.0627865046263,-0.759113371372,2.43050003052,0.550134062767,0.0707903206348,0.274461865425,2.11956620216
5154,-0.34224998951,0.630800008774,1.69197928905,-2.51648783684,0.331349998713,-0.77165043354,-0.178254336119,-1.38670098782,-0.850682377815
2920,0.95039999485,1.88884997368,0.264975994825,0.899174511433,1.19585001469,-0.446299314499,-0.357383579016,-0.0882933139801,-0.768513798714
3122,-0.397249996662,0.868950009346,-0.387070894241,0.403464198112,1.81325006485,0.254788041115,-0.00896756350994,-0.650421738625,2.35013008118
2769,3.49050021172,-0.228849992156,0.193201303482,0.138101249933,-0.829100012779,0.224723786116,0.615644752979,-0.147841155529,1.77492237091
5900,0.224450007081,0.86075001955,0.602118432522,1.21864724159,-0.587249994278,0.905451893806,0.742406070232,0.85976344347,-0.211800813675
6304,1.02880001068,0.214349985123,0.805029988289,1.26537847519,-0.850849986076,0.642086565495,0.647355556488,0.394597113132,-0.221499502659
5211,1.68729996681,0.00445000082254,-0.116673737764,0.568985342979,0.0371499955654,0.157714307308,0.793915212154,0.628521800041,-0.583723127842
2886,0.828999996185,-3.64284992218,-0.764405488968,-2.24855422974,-0.417699992657,0.0263511203229,1.05635368824,0.441037267447,0.656001627445
9261,0.359299987555,0.719550013542,1.54128432274,0.0486430563033,0.308950006962,-0.176868140697,-0.889894127846,-0.426269024611,-0.936620652676
8569,-0.274850010872,-0.0937999933958,-0.854841053486,-3.67216229439,-0.849700033665,0.802699446678,1.5964307785,0.637757956982,1.40555024147
3303,-0.434000015259,1.44365000725,0.363424986601,-0.346292942762,0.672049999237,-3.46077656746,-0.280975162983,-0.337603330612,-0.116440206766
5331,1.13024997711,0.00989999622107,0.816210389137,0.866328477859,0.435499995947,0.339699268341,0.122437164187,0.218474641442,0.351018339396
5347,0.634750008583,0.692399978638,0.998995184898,0.678682923317,0.385399997234,0.0578082054853,0.312126934528,-0.203632175922,1.40891849995
4638,1.42005002499,1.83605003357,0.238104373217,-0.402885615826,1.49575006962,0.0482445061207,-0.77496868372,-0.289888054132,0.0895436108112
