rid,DOS010_VCAP_6H:BRD-K81140509-001-01-5:5,DOS010_VCAP_24H:BRD-K81140509-001-01-5:5
5720,-0.36939188838,-0.869432151318
466,-0.264622956514,0.00990357995033
6009,-0.974763274193,0.208054453135
2309,0.318889081478,1.3840034008
387,-0.178125590086,-1.43075764179
3553,0.215719878674,-0.28130698204
427,0.253768712282,-2.10662603378
5898,0.26257622242,0.0237021744251
23365,-0.538073062897,-1.94186723232
6657,0.0113818198442,0.363186389208
5054,0.489560246468,-1.19304323196
3108,0.0616617053747,1.27859127522
1950,1.08289921284,0.00357551313937
351,0.670759081841,-0.10654899478
4846,-0.740460157394,0.991243541241
1452,1.00731420517,-1.29651606083
4776,-0.355261772871,0.126055166125
6908,0.230579853058,0.551474094391
672,0.429572105408,-0.721917271614
5710,0.403366565704,-1.93468534946
2115,0.596127927303,0.741183519363
7015,-0.417713224888,0.328560292721
8726,-0.386424660683,0.43674454093
2185,-0.180119559169,-0.454855173826
3315,0.613299787045,1.63080954552
5289,2.04039645195,0.603527069092
868,0.705709397793,1.7160077095
1677,0.0170953273773,0.114961490035
7043,-0.430552065372,-0.998195409775
5613,-0.00212249159813,-0.243936359882
595,0.0827973783016,-0.37871196866
4793,0.125322431326,3.01227068901
2736,0.887236297131,0.411018133163
5290,0.263715863228,-0.422373205423
6194,0.0,0.111135177314
1676,-0.33995231986,-1.37116074562
23512,0.517640590668,-2.13616371155
148022,-0.750904321671,-0.550973534584
1906,-0.166879534721,-1.10227680206
8878,0.532835006714,-1.4587584734
3091,-0.349527955055,-2.17604279518
5743,1.49410939217,0.275789618492
5321,-0.485155761242,-0.652698338032
4144,-0.333741247654,0.2845954597
1981,1.37345373631,1.7207365036
695,-0.472836911678,-1.05282449722
10398,-0.763394892216,-0.327595859766
5708,0.280460387468,0.270518124104
1213,-0.0162093415856,-4.01624965668
226,0.304225295782,-0.282087862492
6777,1.24864590168,-0.651654541492
2113,-0.210230275989,-0.463650286198
3329,0.672859549522,0.975321412086
1050,0.373680025339,0.919411659241
9491,-0.610979735851,-0.68276232481
22926,1.00130546093,-1.25697672367
5899,1.13059520721,-0.124254181981
5467,1.05263805389,-1.52787661552
6774,-0.75252187252,-1.50149583817
1788,-0.16882763803,-0.673985183239
5921,0.267333418131,-2.51030445099
5721,-0.453939676285,1.58097195625
2263,0.29032599926,-1.15369057655
808,-0.224265247583,0.624602496624
30001,0.60857373476,1.0343503952
348,1.188560009,-0.402415037155
30849,-0.505908370018,-1.12974464893
1454,-0.124999493361,0.356776297092
6500,-0.937645792961,-2.12525129318
5627,-0.166566237807,-0.451186835766
5715,-0.0321379601955,0.515592455864
4791,0.577597796917,-0.0648737847805
56924,0.261044979095,2.55549764633
2690,0.661056935787,-0.234686940908
1019,0.247739523649,-0.0201928075403
51422,1.47399413586,0.154776632786
5788,-0.850735545158,-0.795037984848
6709,-0.0108371991664,3.38035321236
1277,0.756286144257,-0.179699465632
993,-0.270899325609,1.18272209167
7157,0.101643145084,-0.473027259111
1958,0.451190054417,2.08828234673
4582,-0.0171980857849,0.735513269901
9212,-0.926161527634,0.426505059004
8440,1.11202871799,-0.268287956715
6790,-1.1267914772,-0.237181484699
8851,1.37103974819,-1.12070906162
2534,0.0743304491043,-0.961978077888
4893,-0.857370495796,-0.696628212929
665,0.292589485645,7.45944929123
4313,-0.589413881302,0.0733846798539
1022,-0.186345696449,-0.196820780635
