rid,LJP002_BT20_6H:BRD-K03063480-001-01-7:10,LJP002_BT20_6H:BRD-K03063480-001-01-7:2,LJP002_BT20_6H:BRD-K03063480-001-01-7:0.4,LJP002_BT20_6H:BRD-K03063480-001-01-7:0.08,LJP002_BT20_24H:BRD-K03063480-001-01-7:10,LJP002_BT20_24H:BRD-K03063480-001-01-7:2,LJP002_BT20_24H:BRD-K03063480-001-01-7:0.4,LJP002_BT20_24H:BRD-K03063480-001-01-7:0.08,LJP002_HS578T_6H:BRD-K03063480-001-01-7:10,LJP002_HS578T_6H:BRD-K03063480-001-01-7:2,LJP002_HS578T_6H:BRD-K03063480-001-01-7:0.4,LJP002_HS578T_6H:BRD-K03063480-001-01-7:0.08,LJP002_HS578T_24H:BRD-K03063480-001-01-7:10,LJP002_HS578T_24H:BRD-K03063480-001-01-7:2,LJP002_HS578T_24H:BRD-K03063480-001-01-7:0.4,LJP002_HS578T_24H:BRD-K03063480-001-01-7:0.08,LJP002_MCF10A_6H:BRD-K03063480-001-01-7:10,LJP002_MCF10A_6H:BRD-K03063480-001-01-7:2,LJP002_MCF10A_6H:BRD-K03063480-001-01-7:0.4,LJP002_MCF10A_6H:BRD-K03063480-001-01-7:0.08,LJP002_MCF10A_24H:BRD-K03063480-001-01-7:10,LJP002_MCF10A_24H:BRD-K03063480-001-01-7:2,LJP002_MCF10A_24H:BRD-K03063480-001-01-7:0.4,LJP002_MCF10A_24H:BRD-K03063480-001-01-7:0.08,LJP002_MCF7_6H:BRD-K03063480-001-01-7:10,LJP002_MCF7_6H:BRD-K03063480-001-01-7:2,LJP002_MCF7_6H:BRD-K03063480-001-01-7:0.4,LJP002_MCF7_6H:BRD-K03063480-001-01-7:0.08,LJP002_MCF7_24H:BRD-K03063480-001-01-7:10,LJP002_MCF7_24H:BRD-K03063480-001-01-7:2,LJP002_MCF7_24H:BRD-K03063480-001-01-7:0.4,LJP002_MCF7_24H:BRD-K03063480-001-01-7:0.08,LJP002_MDAMB231_6H:BRD-K03063480-001-01-7:10,LJP002_MDAMB231_6H:BRD-K03063480-001-01-7:2,LJP002_MDAMB231_6H:BRD-K03063480-001-01-7:0.4,LJP002_MDAMB231_6H:BRD-K03063480-001-01-7:0.08,LJP002_MDAMB231_24H:BRD-K03063480-001-01-7:10,LJP002_MDAMB231_24H:BRD-K03063480-001-01-7:2,LJP002_MDAMB231_24H:BRD-K03063480-001-01-7:0.4,LJP002_MDAMB231_24H:BRD-K03063480-001-01-7:0.08,LJP002_SKBR3_6H:BRD-K03063480-001-01-7:10,LJP002_SKBR3_6H:BRD-K03063480-001-01-7:2,LJP002_SKBR3_6H:BRD-K03063480-001-01-7:0.4,LJP002_SKBR3_6H:BRD-K03063480-001-01-7:0.08,LJP002_SKBR3_24H:BRD-K03063480-001-01-7:10,LJP002_SKBR3_24H:BRD-K03063480-001-01-7:2,LJP002_SKBR3_24H:BRD-K03063480-001-01-7:0.4,LJP002_SKBR3_24H:BRD-K03063480-001-01-7:0.08
5054,0.274445146322,0.228286921978,0.296233326197,-0.365071773529,-0.0781451687217,-0.489820033312,-0.498120069504,-0.500980496407,-4.03308820724,-1.19776070118,-0.152636930346,0.126873299479,-3.19454479218,-0.169790476561,-0.334684669971,0.306139647961,-0.418603599072,0.723183631897,-0.195795670152,0.884423673153,-0.242449998856,-0.0396499931812,0.559550046921,0.248049989343,1.52084064484,0.636139512062,0.166009694338,-0.555749773979,-0.350499987602,0.476699978113,-0.295700013638,1.01569998264,-0.375394642353,-0.0861024856567,0.872161984444,-0.00659223273396,-0.199403971434,1.03562378883,0.0208605378866,-0.790620028973,-0.148193061352,-0.496109008789,-0.054943561554,0.0305287092924,0.061528339982,0.308586806059,-0.108668863773,-0.00653088092804
3108,-0.801058828831,1.11252510548,-0.5285333395,-0.145705223083,-0.402673602104,0.163385942578,0.276485681534,0.607057571411,-0.632283449173,-0.106725439429,0.634109735489,0.121264219284,-1.00067305565,0.280504733324,0.158359110355,0.0269232243299,-0.406518697739,-1.02951288223,-0.0666673108935,-0.334362626076,-0.567149996758,-0.370800018311,-0.167100012302,1.46174991131,-0.665065944195,-0.4993031919,-1.05533623695,0.77785462141,0.264499992132,-0.956399977207,0.0996500253677,-1.53729999065,0.405826538801,-0.830592930317,-0.0117022022605,-0.285105198622,0.226838290691,-0.516089200974,0.203418463469,2.43197846413,-0.0703080743551,-1.21636676788,0.31025069952,-0.879423439503,-0.524308204651,-0.151998639107,-1.11250424385,-1.2262070179
1950,-0.0138655677438,0.953431487083,0.82800000906,1.28381466866,-0.487540900707,-0.596268415451,-0.334568560123,-0.378329098225,-0.596915841103,-0.189924150705,-0.649687290192,-0.453960448503,1.35485720634,0.923613071442,0.113619893789,-0.457575082779,-0.198367655277,-0.630428433418,-0.284738838673,-1.09680068493,0.299749970436,0.217099994421,0.488649964333,0.455950021744,-0.656116068363,0.256718933582,-1.08486711979,-0.267876207829,0.352499961853,0.452000021935,0.413350045681,1.8737000227,-0.512015104294,0.682595610619,-0.405206918716,-0.622398674488,0.268085956573,0.29829543829,0.108411073685,-0.46597546339,0.496209859848,0.977940797806,0.744083106518,0.65820479393,-0.534265697002,0.557406663895,0.193782538176,-0.0319599062204
351,-0.443666547537,0.0775675028563,-0.390833348036,-0.180943459272,-0.281786203384,-0.160296320915,-0.823673009872,-0.48871549964,-0.140502631664,-0.0146170342341,-0.00994407106191,-1.13612008095,1.19868588448,1.66512608528,0.0994688570499,-0.696578681469,-0.953552007675,-0.714589595795,0.363577693701,-0.578539192677,-0.078550003469,-0.381700009108,0.573900043964,1.34794998169,-0.368365228176,-1.02131462097,-0.982555687428,-1.31406474113,0.381850004196,0.175249993801,0.583500027657,0.931949973106,-0.384040892124,-0.166417896748,-0.766545295715,-0.607439815998,1.23654961586,0.246503978968,0.0533540174365,0.0858143121004,-0.244194060564,0.577412843704,0.601266145706,1.49417376518,-0.365357488394,0.299997210503,0.67859005928,-0.0951516479254
4846,-0.114466130733,0.400112092495,-0.0202333331108,0.0879729837179,-0.132633432746,0.420081138611,-0.328794807196,-0.045165643096,-1.0102519989,-0.348852485418,0.443012088537,-0.632204413414,2.17606568336,-0.487518489361,2.2150478363,-0.0741957575083,0.113619238138,0.0504462495446,-0.756584763527,-0.492451429367,-0.0797000005841,0.437449991703,0.649349987507,0.902600049973,-0.728721618652,0.0542158931494,-0.131208658218,-0.498905718327,0.146000012755,0.881049990654,-0.863550007343,-0.714600026608,-0.906237006187,-0.234855622053,-0.35466247797,0.129228442907,-0.289874941111,-1.38384902477,0.817708015442,-0.315327703953,2.05151343346,-0.469767689705,-0.0632610023022,0.228165030479,0.363007247448,0.056967034936,-0.311722815037,0.383590728045
1452,0.101807013154,0.118407487869,0.347000032663,0.951020359993,-0.851647734642,-1.17585515976,1.10459339619,0.956483244896,1.41839492321,-0.171901345253,0.00629758834839,0.414327353239,0.198688820004,-0.263615489006,-1.1066660881,0.826937139034,-0.349737226963,-0.153090268373,-0.159474983811,0.24100741744,0.844250023365,1.00094997883,-0.694199979305,-0.0335499979556,-0.761773347855,0.183160275221,0.631178438663,-0.338159233332,1.8314999342,-0.236600041389,0.51525002718,-1.40999996662,0.761606514454,-0.15600207448,1.59275352955,0.659401535988,-0.354752659798,-0.670436680317,0.820145368576,-0.156163141131,-0.228799015284,0.445704102516,-0.579626321793,0.10432907939,-1.49104630947,0.364881843328,0.338624894619,0.040141671896
4776,0.895462572575,0.764352798462,0.578299999237,0.593327403069,-0.223175019026,-0.171092733741,-0.641021490097,-1.31639862061,0.752093732357,0.0145175158978,-0.692340910435,-0.756955504417,1.716796875,0.975514471531,-1.00987660885,-0.219956472516,-0.140414357185,0.0599742941558,-0.119497969747,-1.26484704018,-0.257600009441,-0.630150020123,0.0229499936104,-0.330099999905,0.369175612926,-0.100399330258,-0.945895254612,-1.87216877937,-0.350100040436,1.19640004635,0.128599971533,0.626149952412,-0.0744260847569,1.52619123459,-0.275674194098,-0.655468702316,0.655967593193,1.64792943001,-0.173497021198,-0.0486236810684,0.219261646271,0.344333946705,0.361976981163,1.13955533504,0.385672807693,0.811365127563,-0.241014480591,0.717770814896
6908,-0.0249716863036,-0.474625766277,0.366033375263,-0.0213300138712,0.957301020622,0.613341093063,1.43932521343,1.72303211689,1.19372177124,0.794557154179,2.27126264572,1.77520787716,-1.01839804649,-0.282034903765,0.314212620258,1.09145665169,1.08332252502,0.0577044896781,-0.376885473728,1.1346950531,-0.249799996614,0.356000006199,0.0402500033379,0.097199998796,-0.685970306396,-0.943042099476,0.153365686536,1.19864869118,0.580549955368,0.0763999968767,-0.108750015497,-0.0740999877453,1.22123718262,-0.0827316045761,1.14744210243,1.05830717087,-0.842950224876,-0.716697990894,0.21666136384,-0.539727449417,0.411513179541,-0.577276825905,-0.710838973522,-1.10087323189,0.420890003443,0.132904857397,-0.000222455710173,-0.651392817497
672,0.00317925214767,0.32060277462,0.858666658401,-0.00216341763735,-0.190435990691,-0.527143478394,0.0527118518949,-0.867164969444,-1.02689921856,-0.59698843956,-0.757144570351,0.102540656924,-2.17980480194,-1.20597100258,0.0368602573872,-1.1398768425,0.327268332243,-0.321704536676,0.110734343529,-0.0485930740833,-1.80930006504,1.16900002956,0.183499991894,0.0697499811649,-0.955182552338,-0.691302955151,-0.194097429514,0.304242968559,-1.94969987869,-0.98090004921,-1.27810001373,-1.19245004654,-0.145670339465,0.126471936703,-0.354465067387,-0.224724903703,-0.845912396908,0.402433753014,1.56781816483,-0.606659054756,-0.0252555310726,0.444489151239,0.792043507099,0.632071435452,2.08520197868,0.769493937492,-0.13400965929,0.2260645926
5710,0.19349052012,-0.50934445858,-0.193666666746,-0.647695302963,1.05000448227,1.85125172138,0.744832515717,0.550155460835,0.535730481148,0.427476167679,0.128912836313,-0.0131832361221,-1.82786715031,0.0960936844349,-2.20248365402,1.08523118496,0.547444343567,0.570889949799,-0.0993550568819,1.1528377533,-0.243499994278,0.532799959183,0.499300003052,-0.385900020599,0.155858427286,-0.4751329422,0.190157368779,0.611202120781,1.50434994698,0.444899976254,1.17239999771,0.0835999846458,1.21746468544,-0.124155059457,-0.0185852348804,0.480207085609,0.253174602985,0.180013507605,-0.151722341776,0.88663738966,-0.856943130493,-1.55204975605,-0.904730677605,-1.47066366673,0.670739591122,-0.0371582210064,0.902638316154,1.13003611565
2115,0.605752170086,2.2393321991,0.904633402824,0.22602725029,0.725024521351,0.644995927811,0.942244291306,-0.00556907057762,-0.88674980402,0.198721826077,-0.0678005516529,-0.346641004086,-0.583214104176,-0.0449889153242,-1.34232616425,-0.253742158413,0.572313189507,0.488683819771,0.142673864961,0.21099704504,0.362699985504,0.377550005913,-0.00565001368523,-0.421649992466,-0.239741370082,0.581669390202,-1.01382136345,-1.26830744743,-0.471199989319,1.42565000057,0.0411000102758,-0.533200025558,1.48341524601,1.00862026215,2.13112354279,1.47455608845,0.676718473434,0.0826651006937,1.01684820652,0.0413367971778,0.242134779692,0.543048381805,0.714428365231,0.556952655315,0.345161020756,1.35812985897,0.205105990171,0.215194121003
7015,0.112233325839,0.451608002186,0.13970002532,0.989545047283,-0.563114464283,-0.465266048908,-0.179135710001,-0.995830774307,-0.671261787415,-0.613076746464,-1.29651987553,-1.05021572113,1.84291553497,1.02776920795,0.252408266068,-0.440486311913,-0.855593979359,-0.497583121061,0.386898934841,-0.923403680325,-0.342449992895,-0.696200013161,0.138650000095,0.612200021744,0.0167850852013,-0.410039067268,-0.848718881607,-1.85839128494,-0.173249989748,1.12865006924,0.138150006533,0.303900003433,0.294179290533,0.644778728485,-0.664381861687,-0.76181858778,1.07962214947,0.65662330389,0.110563442111,0.359130382538,0.522558569908,0.77423709631,0.679402053356,0.686415076256,0.284942030907,0.312989473343,0.138208419085,0.691431283951
8726,-0.296612203121,-0.589029431343,0.134000003338,-0.0790615230799,0.509302318096,1.72160637379,4.07841873169,0.980542063713,-0.214933186769,-0.0761852562428,0.331659257412,-0.335582971573,-1.32936549187,0.0675016716123,0.389103889465,0.635841667652,0.618258535862,-0.202306762338,-0.304386079311,0.617504358292,-0.342500001192,0.726549983025,0.0673500001431,-0.134799987078,-1.11592769623,-0.787204146385,0.650738060474,0.442164599895,-0.248799979687,-0.571500003338,-0.152400016785,-0.693099975586,-0.243382200599,-0.154193863273,-0.361213445663,0.96938431263,-0.982243061066,-0.0760070830584,0.232247143984,-0.378997802734,0.425393462181,-0.101125463843,0.0647362470627,-0.75469648838,1.21997988224,-0.201475039124,0.891674637794,0.489007055759
2185,-0.177931413054,1.13282465935,0.0812666714191,-0.278198450804,-0.0875724852085,-0.472292453051,-0.7726110816,-0.934913873672,-0.765499532223,-0.28051841259,-0.94560945034,-1.36236023903,1.36536002159,0.984225988388,0.22823433578,-0.617202162743,1.44636547565,0.129081249237,0.395083636045,-1.45722842216,1.62189996243,-0.154050007463,-0.0778500065207,0.351099997759,0.0751940310001,0.558916032314,-0.988563358784,-1.56209552288,-0.435050010681,1.09615004063,0.104449987411,0.943150043488,-0.5244602561,1.27937150002,-0.012576751411,-0.777927041054,1.17456352711,0.380741357803,0.288314133883,0.0429553091526,0.289082586765,0.87466609478,0.465657413006,0.834840357304,-0.069726601243,0.636460661888,0.399202406406,0.343097567558
3315,0.167382881045,-0.319329917431,0.224166676402,-0.553866147995,-0.877645492554,-0.867846429348,-2.03155350685,-0.453226864338,0.000573267112486,0.000807999633253,-7.98014225438e-05,-0.00107985851355,-1.15124332905,-0.558331489563,-0.698957681656,-1.25699162483,0.248413935304,0.25318607688,-0.686973810196,0.665117502213,-0.451999992132,0.936800003052,0.132899999619,-0.498600006104,0.0,0.165752694011,0.249832570553,-0.117248170078,0.0,0.00065000000177,0.0,0.00065000000177,-0.134556189179,-1.16565084457,0.434533417225,0.436375141144,-1.66857171059,-1.040579319,0.0917446315289,0.147442609072,-0.820792376995,-1.06329166889,-1.00834262371,-0.879009366035,-2.59933614731,-0.576854169369,0.0750751495361,-0.323461025953
5289,0.334597080946,1.92397999763,1.22320008278,-0.832951962948,0.0283868983388,-0.230539977551,0.154421582818,-0.596372306347,0.380113720894,-0.156815260649,-0.527507543564,-0.599886715412,1.3808079958,0.573189377785,-0.555557131767,0.188494101167,0.574612915516,-0.579548537731,2.37804698944,0.203105702996,0.359450012445,-0.306650012732,0.00660000368953,0.278050005436,-0.627972483635,-0.480216503143,-0.501488029957,-0.373196005821,0.007199998945,0.631350040436,-0.0467000007629,-0.134399995208,0.979038953781,-0.259479403496,-0.10936871171,0.26854339242,0.117269426584,-0.0464220531285,0.644307076931,0.409222275019,-0.203138411045,0.818343400955,0.454728066921,0.541063904762,0.436471879482,0.781259417534,-0.144100368023,1.34689867496
868,0.728395700455,0.216863721609,0.516266703606,0.322830736637,-0.8187327981,-0.516924500465,-0.693785905838,-0.577246487141,-0.603016674519,-0.324849486351,-1.30252051353,-0.648040771484,0.21265399456,-1.48194217682,-3.29518175125,-1.15812933445,-0.840900838375,0.441243112087,0.25909653306,-0.930904448032,0.879450023174,-0.544200003147,2.32290005684,-0.274150013924,-0.222399234772,0.0548092722893,-1.80007851124,-2.23215150833,-1.2336499691,-0.22000002861,-0.00994998216629,-0.722950041294,-0.67227935791,-0.0596166402102,-1.00013828278,-0.704391956329,0.3966832757,0.335343837738,-0.457678645849,-0.168993860483,-0.121536463499,1.21621322632,0.436405718327,1.48879313469,0.0872835367918,0.627836108208,0.367130994797,0.787797927856
1677,0.0578657016158,0.586214244366,0.047100007534,1.13238334656,-1.04202830791,-0.30474126339,-0.766852736473,-0.958155035973,-0.839830935001,-0.3152526021,-0.874049663544,-1.06535446644,1.46409606934,0.879111051559,-0.296064466238,-0.660190701485,-1.30939555168,-0.673073589802,-0.342992126942,-0.732491254807,-0.757699966431,-0.0888999998569,-0.136550009251,0.414600014687,-0.412748813629,0.302812904119,-0.770957231522,-0.919673204422,-0.248899996281,1.12449991703,-0.417850017548,1.31330001354,-0.422934770584,0.485739707947,0.666765213013,-0.287309288979,1.35076189041,0.0696226358414,0.496396511793,0.122710205615,0.396090716124,0.421645402908,0.576102972031,0.684001982212,0.299373805523,0.974895834923,-0.0461076572537,0.994697988033
7043,0.592177331448,0.480079591274,0.716199994087,0.0474541597068,-0.0720575302839,0.131843790412,-0.141154110432,-0.403340160847,-0.538253605366,-0.14094388485,-0.394999235868,-1.0866818428,0.805861234665,1.90259373188,-0.612568438053,-0.372823268175,-0.0574975945055,1.53453528881,-0.302442610264,-0.729820609093,0.0698000192642,-0.987699985504,0.616100013256,0.0660500004888,0.377653181553,0.934810698032,0.0089261084795,-0.807407915592,0.317200005054,1.27944993973,0.163299977779,0.668150007725,0.360084235668,1.55006504059,-0.154408082366,-0.366618067026,0.404070675373,1.0153683424,-0.344172716141,-0.328642904758,-1.53138446808,-1.72385382652,-0.993087410927,-0.81230866909,-0.805770516396,-1.87779378891,-0.657593369484,-0.446882814169
