rid,DOS057_A375_24H:BRD-K25828886-001-01-7:5,DOS057_A549_24H:BRD-K25828886-001-01-7:5,DOS057_HT29_24H:BRD-K25828886-001-01-7:5,DOS057_MCF7_24H:BRD-K25828886-001-01-7:5,DOS057_PC3_24H:BRD-K25828886-001-01-7:5,DOSBIO002_A375_24H:BRD-K25828886:9.88105,DOSBIO002_A549_24H:BRD-K25828886:9.88105,DOSBIO002_HT29_24H:BRD-K25828886:9.88105,DOSBIO002_PC3_24H:BRD-K25828886:9.88105,DOSBIO002_MCF7_24H:BRD-K25828886:9.88105,DOSBIO002_NEU_24H:BRD-K25828886:9.88105,DOSBIO002_NPC_24H:BRD-K25828886:9.88105
6908,0.173199996352,1.13049995899,0.515340328217,0.223809361458,0.718249976635,0.119266659021,0.18396794796,0.461765766144,-0.221815258265,0.34207868576,-0.449550002813,-0.474457651377
672,0.658299982548,-0.281949996948,-0.885542154312,-2.09340333939,-0.847699999809,-0.4443333745,0.14385086298,-0.392561674118,-0.468163698912,0.623841047287,-0.911149978638,-0.242113500834
5710,-1.13779997826,-1.92505013943,0.296872079372,0.124727591872,-0.0248500034213,0.0175333172083,0.801540017128,-1.76249873638,0.436576247215,-0.0616282820702,-1.07434999943,0.223690599203
2115,0.212599992752,4.12755012512,0.651120424271,1.61933255196,0.489499986172,-0.310299992561,-0.140680670738,-0.0958986803889,-0.0245623067021,-1.56727790833,0.834249973297,0.904961824417
7015,-0.27840000391,-0.853200018406,-0.551074445248,-1.17404735088,-1.1969499588,-0.286933332682,-0.283815324306,-0.404950916767,0.14001826942,0.102268323302,0.489499986172,-0.182685449719
8726,0.402500003576,0.519299983978,-0.92805403471,1.12931752205,-0.0813000202179,-0.00383332371712,-0.410924613476,0.336129963398,-0.410371482372,0.0728560239077,-0.170100003481,-0.257926166058
2185,-0.331200003624,-0.676750004292,-0.618238151073,-1.57000458241,-1.86105012894,0.293700009584,0.249620854855,-0.0095262080431,-0.454974710941,0.285605370998,0.518550038338,-0.0382390879095
3315,0.145400002599,0.0,1.27675127983,0.697986781597,0.0659999996424,-0.245566666126,-0.645716190338,-0.386553049088,0.181133940816,0.135630220175,0.2431999892,-0.912140965462
5289,-0.413199990988,-0.018049955368,-0.194343298674,-1.60859656334,-1.12514996529,0.475800007582,0.82746386528,-0.171057462692,-0.623775959015,-0.79178237915,0.498950004578,-1.71622788906
868,-1.0868999958,-0.799399971962,-0.252712011337,0.19675475359,-1.6319000721,0.657933354378,-0.624376893044,0.455623090267,0.477707505226,-0.212442681193,-0.546450018883,0.673802554607
1677,-0.843599975109,-1.125,-0.93656039238,-0.996038556099,-1.07704997063,0.514699995518,1.03047573566,-0.338409155607,-0.339193880558,0.0348561704159,1.05209994316,0.128875315189
7043,0.44960001111,-0.483449995518,-0.066914409399,-0.255337208509,-2.06755018234,0.511199951172,0.0427366755903,0.334728091955,-0.889421761036,-0.256077349186,0.754099965096,0.662259280682
5613,1.35370004177,-0.777150034904,-1.23316335678,-1.35353422165,-1.06505000591,-0.22026668489,0.519210457802,-0.18834322691,0.592864453793,0.530764102936,0.979650020599,0.884577155113
595,-1.04100000858,1.59625005722,-0.951875865459,-1.12282884121,-1.56474995613,0.0705666765571,-0.0279350280762,0.470218479633,0.208968803287,0.394634306431,-1.19879996777,0.490273445845
4793,-1.55009996891,1.89565002918,1.34833836555,0.909413695335,-0.480449974537,-0.0473333373666,-0.177935749292,0.155044108629,-0.175628960133,-0.844213068485,1.10850000381,-0.0688408836722
2736,-0.0601999983191,-0.16494999826,-0.817943632603,-1.62695336342,-1.80465006828,0.390666663647,0.122129872441,1.53388392925,0.127638027072,0.180161833763,2.20000004768,-0.791423141956
5290,0.699599981308,-1.48220002651,0.0899330303073,-0.571475684643,-0.639899969101,0.191600009799,-0.462936997414,0.394017517567,-0.747016251087,-1.4350066185,1.0054500103,-0.146286517382
6194,0.0,0.0,0.0,-0.00276029785164,0.0,0.0208999961615,-0.318953931332,0.359985649586,0.283019989729,-0.651833415031,-1.14390003681,-1.1680290699
1676,-0.679899990559,-0.764599978924,-0.503026723862,-1.02959179878,-2.36654996872,0.342000007629,0.0977367162704,0.366624414921,0.0190391242504,0.72112351656,0.444400012493,0.51353931427
23512,0.379500001669,-1.16435003281,-0.543904781342,-4.63768339157,-1.9415500164,0.196200013161,0.217796131968,-0.731764495373,0.185668811202,-0.095814883709,-1.59704995155,-0.500527799129
148022,-0.208000004292,-0.00319999456406,0.164212316275,-1.21875417233,-0.758900046349,0.92610001564,0.375572830439,0.289976328611,0.344910919666,-0.314254313707,1.16544997692,-0.400386631489
1906,0.0218000002205,-0.849400043488,-0.112044028938,-0.0379542559385,-1.5176500082,0.51983332634,0.52306830883,-0.213712692261,0.326509386301,0.215760722756,0.734700024128,-0.649922788143
8878,-0.317900002003,-0.110899984837,-0.916802704334,-0.518265962601,0.051499992609,-0.466966688633,0.0825399756432,-0.489301860332,0.783264100552,0.367783546448,-1.23590004444,-0.410211205482
3091,-1.56270003319,-2.09434986115,-1.7044711113,-0.0958051085472,-0.31874999404,-0.620966672897,0.716626763344,0.081514313817,0.435031563044,0.722619831562,-1.24329996109,0.464142203331
5743,-0.31589999795,0.00905004143715,-0.770637750626,-0.590166151524,0.7445499897,0.808000028133,0.338039457798,0.146723031998,1.29186499119,-0.375526100397,0.565149962902,0.0253600291908
5321,0.995000004768,0.247299998999,-0.212458774447,-1.01811647415,-1.08564996719,-0.411233365536,-0.352058559656,0.340827167034,0.0339940264821,0.186874896288,0.524949967861,0.236082196236
4144,0.00480000022799,-3.11250019073,0.397250652313,-1.40256750584,0.525749981403,0.464200019836,0.269175827503,0.0479171350598,-0.273530483246,0.458810865879,-0.994699954987,0.977965772152
1981,0.726800024509,-0.796949982643,0.562524020672,0.265568554401,-0.243500009179,0.138300001621,-0.860865473747,-0.746102631092,0.359032213688,0.0131383836269,-1.26535010338,0.610174298286
695,1.15910005569,-0.51884996891,0.566247820854,-0.91989672184,-1.34605002403,0.0259333252907,0.309370607138,0.075486317277,0.621067941189,-0.10178142786,-1.04314994812,-0.112531751394
10398,-0.277099996805,-1.36930000782,-0.706712126732,-1.134126544,-1.40930008888,0.51983332634,-0.226474165916,-0.219394162297,-0.861878097057,-0.318821370602,0.0909000039101,0.276488155127
5708,-6.10640001297,-0.121100008488,-0.452064216137,-1.27520775795,-4.39409971237,-0.0120666623116,0.606485009193,0.256663441658,0.285044044256,0.365710139275,0.980949997902,1.34564864635
1213,-0.0710000023246,-0.065199971199,0.0929186344147,-1.80893552303,-0.57080000639,0.482933342457,0.36498439312,0.308715552092,0.235307872295,0.344586253166,-0.937100052834,0.738096117973
226,0.604499995708,-1.34640002251,-0.41840004921,0.136321127415,0.237450003624,0.174533322453,0.952122211456,0.555794894695,0.816181242466,0.515932381153,-1.34735000134,1.09644341469
6777,-1.38259994984,0.351000010967,-0.461551815271,0.255732804537,-1.8220000267,-0.0302333310246,0.977598309517,0.240620046854,-0.317928612232,0.00934781134129,-0.799749970436,0.282231807709
2113,-2.12229990959,-0.434749990702,-1.3279260397,-1.14975678921,-0.875699996948,-0.372933328152,0.838985085487,-0.936315655708,0.0321019291878,1.80670130253,0.256650000811,-0.314300239086
3329,-0.333000004292,1.22145009041,0.826757192612,0.537694513798,-2.72600007057,0.489333331585,0.0854359865189,0.423875808716,0.693051576614,1.03139734268,-0.0444499999285,1.17580842972
1050,0.131600007415,-0.014450000599,0.680516183376,-1.02949500084,0.520249962807,0.7867000103,-0.835122585297,-0.309406518936,0.817206263542,-0.0765151083469,-0.426299989223,0.0188994184136
9491,0.446900010109,0.549649953842,-1.06301677227,-0.748219490051,-1.33864998817,-0.00453332066536,0.455472499132,0.614286541939,0.586366593838,0.698612034321,-0.60379999876,1.07320761681
22926,1.17820000648,1.10000002384,1.18429374695,-2.74965572357,-0.0744500160217,0.768066644669,0.282531678677,-0.189381271601,-0.15443110466,0.687344312668,0.155600011349,0.0693343877792
5899,-0.106200002134,1.61535000801,-0.475189447403,0.607386350632,0.0571500062943,0.726733386517,0.3067266047,0.076489597559,-0.766713261604,0.151952028275,-0.686100006104,-1.17739510536
5467,0.0197000000626,-0.23330001533,1.00160062313,0.0810979381204,-0.249150007963,0.601833343506,0.616448521614,-0.0195702910423,0.11320707947,-0.764809727669,0.0618000030518,-0.0239467918873
6774,-1.98329997063,-0.667249977589,-0.547566056252,-0.506291091442,1.18740010262,-0.336800009012,-0.738179504871,1.67508411407,-0.993973374367,1.51216030121,-1.86930000782,0.297793149948
1788,0.168899998069,-0.634799957275,-1.50945258141,-1.30995869637,-0.717599987984,0.272599995136,0.318882524967,-0.0436162278056,-0.491858959198,0.51885253191,-0.09129999578,0.791504859924
5921,-0.499000012875,-0.584849953651,0.666741251945,1.50992298126,-1.02384996414,0.205433338881,-0.288748860359,-0.244392201304,-0.0512108914554,0.160212859511,-0.502699971199,0.00132628157735
5721,0.703899979591,0.472200006247,0.486385166645,0.598573923111,-0.283050000668,-0.103533327579,-0.259886562824,0.131853103638,-0.139323055744,-0.295017838478,-2.69215011597,-0.548293054104
2263,5.9904999733,-0.185749992728,-0.354935407639,1.51415503025,-0.537649989128,0.149399980903,-0.463489890099,0.903486669064,0.113927587867,0.379880905151,-0.456550002098,0.54611992836
808,-1.08379995823,-0.729149997234,-0.720181465149,-0.464706242085,-0.287649989128,0.163533344865,0.239930018783,1.44540536404,0.620475649834,0.157472684979,-0.134049996734,1.2433617115
30001,-0.687300026417,1.81929993629,0.433048009872,-0.655601620674,-1.57625007629,0.458233386278,0.112980306149,-0.634825646877,-0.321059346199,0.0313895456493,0.644699990749,-0.183065667748
348,0.284999996424,0.671249985695,-1.01912355423,-0.747175097466,0.881549954414,0.578933358192,-0.02331584692,0.1831253618,-0.226291805506,-0.428202569485,1.04559993744,-0.476201534271
30849,-1.69509994984,2.07115006447,0.879001140594,-1.78065061569,-1.09370005131,0.593633294106,0.608750462532,0.662659585476,0.344892799854,-0.496131718159,-0.785549998283,0.0277772843838
1454,-0.316100001335,-0.383350014687,0.195496618748,-4.1693944931,-3.96904993057,-0.59969997406,0.69987142086,-0.124551668763,-0.598845720291,-0.366122484207,-1.34630000591,0.188991740346
6500,-0.332700014114,-0.502300024033,0.611032187939,0.812776625156,-0.00249999761581,0.219133332372,0.777091264725,1.60725593567,0.388730823994,0.250080406666,-1.52009999752,-0.185035303235
5627,-0.306400001049,0.429949998856,-0.0950060039759,-6.15082406998,1.04715001583,-0.760066688061,-0.301763743162,-0.45230653882,0.00798766687512,0.172334492207,-1.27740001678,-0.487909585238
5715,0.829800009727,-0.246950030327,-0.98156785965,-0.118142992258,1.00380003452,0.346300005913,-0.672537386417,-0.73695319891,0.137439101934,0.735464036465,-1.41724991798,-0.701869010925
4791,0.0799999982119,0.396099984646,-0.630419969559,-0.712743163109,2.84975004196,-0.291500002146,-1.11759161949,3.83698797226,0.106833398342,-0.60350728035,1.32855010033,0.00762525200844
56924,-0.195899993181,1.21024990082,-0.206568747759,0.432507455349,0.289449989796,0.796300053596,0.068532794714,0.137892156839,0.821897864342,0.302638113499,0.263700008392,-0.566559672356
2690,-0.737399995327,-0.749650001526,-0.498807102442,-1.04556488991,1.57539999485,-0.102833360434,2.60343027115,-0.919459223747,-0.70301425457,-0.0790516361594,1.46635007858,-0.442830651999
1019,-0.78560000658,-0.353800028563,-0.440669476986,-1.13415813446,-0.690400004387,-0.75893330574,-0.941339194775,0.0582555904984,0.0965355038643,1.33432114124,-1.39715003967,0.736900866032
51422,-1.73150002956,0.22159999609,-0.41501969099,0.392996519804,0.746899962425,0.410266667604,-0.120167583227,0.991146624088,-0.307177782059,-0.436674773693,-2.08850002289,-0.957699239254
5788,0.333900004625,-0.185399979353,-0.51576757431,0.427497684956,-4.35214996338,0.386333346367,0.794419109821,0.199239999056,-0.703834295273,0.723165750504,-0.543799996376,-0.409621119499
6709,0.0233999993652,0.67334997654,0.328386545181,-1.22565877438,0.66605001688,0.131566658616,0.924374938011,-0.962604224682,0.216846436262,-0.61578565836,0.259050011635,-0.921502888203
1277,0.94059997797,3.95069980621,2.84431815147,1.38254272938,2.47775006294,-0.547566652298,-0.703777730465,-0.504064619541,-0.456300258636,0.169201374054,-0.852199971676,-0.105493240058
993,1.65659999847,-0.720449984074,0.43602013588,-0.207387983799,0.510499954224,-0.110066652298,-0.00168581306934,-0.806380987167,-0.98665189743,-0.318714261055,-0.769500017166,-0.315723389387
7157,-0.996399998665,-0.157850027084,-0.122991576791,-1.24531853199,1.19779992104,0.51449996233,0.265130847692,-1.19927763939,-0.306111335754,-0.452613174915,0.49794998765,0.272480964661
1958,-1.35810005665,-0.777000010014,-0.495048612356,0.288180112839,0.847649991512,-0.0250333249569,-0.00458678603172,-0.187477499247,-0.444374680519,3.45103216171,1.74924993515,0.118793420494
4582,0.335000008345,0.315050005913,-4.20802211761,0.182883828878,-0.513849973679,0.0103000011295,0.166674613953,0.805352210999,0.731010854244,-0.194218829274,-1.30999994278,-0.165567487478
9212,-0.414400011301,-0.416700005531,-0.267028003931,-1.29831504822,-2.35765004158,0.0479999966919,0.334000319242,0.257091969252,0.427171736956,-0.0922765880823,0.872049987316,0.692476511002
8440,-0.0208999998868,-0.924149990082,-0.389099895954,-0.39694827795,0.447849988937,-0.0814666301012,2.97226428986,-0.793156087399,0.0118069052696,0.789985477924,-0.0870999991894,0.0512115173042
6790,-0.708100020885,-0.735199928284,0.231244206429,-3.07140946388,0.340050011873,0.615033388138,1.0821325779,0.817104041576,0.635276436806,0.301707863808,-0.583149969578,0.405946731567
8851,-1.43900001049,0.415050029755,-0.561698079109,-1.29649960995,-1.27384996414,1.14633333683,0.00778982043266,0.453760653734,-0.237785190344,-0.475269556046,0.115800008178,0.296693921089
2534,-2.19429993629,1.1115000248,0.688266634941,0.98116350174,-0.821500003338,0.855633378029,-0.125433892012,-0.016621619463,-0.126122251153,0.810175955296,-0.733799993992,0.12002979964
4893,0.290300011635,0.716600000858,-0.541292488575,0.352670639753,-0.917450010777,0.674100041389,0.922460198402,2.07631492615,-0.0921213328838,0.505483746529,-0.886849999428,0.674867868423
665,-0.272799998522,-0.59659999609,-0.775357961655,0.445751309395,-0.0702499970794,-0.00726668536663,-1.36367046833,-0.837892949581,0.2824857831,0.163082957268,-1.3220499754,-0.131632208824
4313,-0.496899992228,-0.00935000181198,-0.134703487158,-0.620330572128,-1.25709998608,-0.0939333438873,-0.855302333832,-0.0584610626101,-0.567729592323,-0.587223351002,-0.697550058365,0.942040920258
1022,-0.186299994588,0.466749995947,0.768768429756,1.0276594162,1.76055002213,-0.345633327961,-1.27347397804,-0.715424120426,-1.41559135914,-0.42718487978,0.517350018024,-2.04019474983
5880,-0.148599997163,-0.0726499855518,1.25573205948,-0.749021053314,-0.168600022793,-0.189166665077,0.344284653664,-0.370465636253,0.855568885803,0.274435281754,1.24169993401,3.01533675194
3162,-0.456600010395,0.524450004101,0.551128566265,0.554345488548,1.4618999958,0.202566668391,0.316481500864,-0.474175035954,0.291519165039,-0.600811958313,2.69740009308,0.895400106907
1282,0.869000017643,-1.80264997482,-0.289575606585,-1.65266156197,-2.34765005112,-0.802433371544,-0.0752482116222,-0.258170455694,-0.848584115505,-1.14049744606,-0.788300037384,-0.706069231033
3383,0.909699976444,-0.44604998827,-0.242292001843,0.387148499489,-1.08120000362,0.561933338642,0.108292356133,-0.447621166706,0.156335532665,-0.174768507481,1.28874993324,-0.319405257702
727,0.748799979687,-0.436350047588,-0.46903526783,-0.520715713501,-0.919349968433,-0.0351333320141,0.0408589243889,0.451389253139,-0.030876852572,0.269488334656,0.600600004196,-0.510300159454
4792,0.308699995279,1.42700004578,1.88696885109,0.440226316452,1.11504995823,0.246166706085,0.345983177423,0.281564176083,-0.00311268121004,-0.553574204445,-0.912400007248,-0.00201907753944
4794,0.383100003004,-0.883000016212,-0.00745913386345,-1.07974720001,-1.59890007973,-0.525600016117,0.101522319019,-0.445015817881,-0.350938528776,1.49884688854,0.810600042343,-0.299472600222
902,-0.182400003076,-0.332700014114,-1.38443720341,-2.29555273056,-0.720200002193,-0.00866663455963,0.473041415215,1.0624884367,0.215203985572,0.597573518753,0.67175000906,-0.753110408783
8091,-1.10529994965,-1.86400008202,-1.47384357452,-0.989933490753,0.538499951363,-0.288633346558,0.545096158981,0.448075532913,0.137548327446,-1.30520153046,-0.196250006557,0.0178679227829
3486,-1.52980005741,1.15890002251,0.308068454266,0.76310968399,0.416800022125,0.635733366013,-0.786179065704,-0.362563431263,0.0557250678539,-1.75833821297,-0.271400004625,-0.00322607159615
10818,1.28569996357,1.18490004539,0.0948514267802,-0.454776883125,-0.78409999609,0.178533345461,0.723039388657,0.808022618294,-0.380280613899,-0.819195151329,0.82414996624,0.109748065472
3454,0.0750999972224,-1.54544997215,-0.279833734035,-1.15382742882,-1.94414997101,0.191633343697,-0.150600895286,-0.435316443443,-0.406604707241,1.39939641953,1.01129996777,0.303270757198
4282,0.000699999975041,-0.130649983883,-1.19209635258,-0.0400241613388,0.0150000154972,-0.404666692019,0.52320086956,0.924624085426,0.834522485733,0.372628033161,-1.3083999157,0.00797215104103
1605,1.41180002689,-0.105799913406,0.232648178935,-0.1546664536,-0.769400000572,0.719300031662,-0.0965540707111,-0.335809230804,-0.938280582428,0.149185702205,-0.815999984741,-0.330641895533
10644,1.28380000591,2.66830015182,0.308021456003,-0.935426414013,-0.309249997139,0.565066695213,0.0457562506199,0.0326099395752,-0.243923291564,-0.266406804323,-1.24000000954,1.52678096294
2065,0.0,-0.67460000515,0.505944848061,0.743639469147,-0.320800065994,-1.00496673584,-0.396715164185,0.428712219,0.14049372077,-0.133915930986,0.931599974632,0.185753971338
8321,1.24580001831,-2.05569982529,-0.695526123047,-1.06032264233,-1.81550002098,0.00226667895913,-0.591198265553,-0.656244754791,-0.468069016933,-0.449176609516,1.86125004292,0.222474634647
8503,-0.160199999809,-0.382399976254,-0.972083330154,-1.24995553493,-1.34265005589,0.218466728926,-1.08827590942,-1.00798821449,-0.0143920332193,0.389404892921,-0.730650007725,-0.345788538456
7027,-1.38049995899,0.550650000572,0.0313560366631,-0.798709273338,0.340200006962,-0.161200001836,1.01290082932,1.19874060154,0.392544299364,0.994446635246,-0.987249970436,0.442222833633
6850,-0.438600003719,-0.235199987888,-0.35771971941,-1.58082818985,-0.85355001688,0.0054666697979,-0.283293902874,-0.425566643476,-0.458020210266,0.294861197472,0.634899973869,-0.592807650566
1978,-1.32799994946,0.678250014782,0.782864928246,1.65662074089,0.843800008297,-0.848233342171,0.224717587233,-1.42772912979,0.842977523804,0.674031853676,-0.836449980736,0.027648165822
896,0.431699991226,-0.365999996662,0.216030493379,-1.39775145054,-5.54905033112,0.22310000658,-0.105115815997,-0.150464266539,-1.00254881382,-0.368980526924,1.16070008278,-3.08627343178
5777,-1.5012999773,4.48989963531,-0.0943822860718,3.22565817833,2.26510000229,-1.87086677551,-0.608019351959,-0.920019209385,-1.04723024368,-0.863024294376,-0.125300005078,-0.49725985527
1846,0.60799998045,0.987899959087,1.17998743057,0.673875808716,1.34905004501,-1.1574999094,-0.260137677193,-0.994752585888,0.995649278164,0.182657375932,1.05009996891,0.890194416046
5925,0.5666000247,-1.63619995117,-0.703243911266,-3.503698349,-2.41280007362,-0.992666721344,0.828922629356,0.301203370094,-0.0240390896797,-0.0166253745556,0.258300036192,-0.754637598991
142,-0.938399970531,0.319449990988,0.880742251873,-0.0610370635986,0.112449996173,0.855833351612,1.04150414467,-0.271657049656,0.450213074684,-0.957788944244,-1.19350004196,0.497815907001
1021,-0.129500001669,2.11260008812,1.1555762291,2.59305739403,1.5571000576,-0.223399966955,-0.698085069656,3.07284998894,-0.245071992278,0.690792739391,0.368300020695,-0.276223063469
5699,-3.49569988251,-0.961499989033,0.701739132404,-1.15179681778,-1.63680005074,0.811066687107,0.763242602348,-0.507522583008,0.124439671636,0.17563714087,-0.429099977016,-0.941208899021
8061,0.17689999938,0.418749988079,1.24996459484,0.165253221989,0.317550003529,0.518566668034,0.805163919926,-0.694638371468,0.706080317497,-0.570279419422,0.726249992847,0.0231575556099
1870,1.65230000019,3.15215015411,2.88543796539,0.986732602119,2.10199999809,-0.256333351135,0.670143127441,-0.137525498867,-0.98144775629,0.0233510136604,0.33654999733,3.36416363716
1398,-0.560800015926,-1.33310008049,-1.86533403397,0.220282390714,1.36129999161,-0.945333361626,-0.337274432182,-0.296259999275,0.118915989995,0.19029353559,0.204700008035,-0.221324503422
3312,-0.265599995852,0.625550031662,-2.69284272194,0.186029598117,1.29675006866,0.16060000658,0.855888843536,1.17099189758,0.566941618919,0.729301095009,-1.3207000494,-2.60863304138
891,1.56289994717,0.0303499996662,0.269005954266,0.935802400112,-0.0395000018179,-0.719133377075,-0.388232141733,0.253372550011,0.351033449173,-0.379887163639,-0.169399991632,1.00772452354
4775,-0.232999995351,-0.085549980402,-0.0496092811227,-0.734352052212,-1.27215003967,0.362333387136,2.67921614647,0.697553396225,0.0514348372817,0.407562047243,0.0386499911547,0.904564917088
5111,0.946699976921,0.0958999991417,0.735882163048,0.707979083061,1.17425000668,0.551500022411,-0.123896919191,0.540661633015,0.441219955683,0.205237820745,-1.37839996815,-1.06783473492
5696,0.794499993324,0.387250006199,0.197233214974,-0.171249911189,0.486499994993,0.153866648674,-0.42355042696,-0.929264843464,-0.739450097084,-0.907990574837,1.46095001698,-0.646504402161
5588,-0.330900013447,-1.04530000687,-0.179700434208,-1.19996023178,-1.29999995232,-0.828666687012,-0.512246549129,-0.0044349655509,-1.22391009331,-0.53565376997,1.47994995117,-1.36098051071
6839,0.486000001431,1.18114995956,1.09667384624,1.64436209202,0.289999991655,3.28586697578,-0.722830235958,-1.50626254082,-0.451400160789,0.127516597509,0.177349999547,-0.0620076954365
329,-0.236300006509,-0.0151500003412,2.14267754555,-0.498127579689,-0.45459997654,-0.996000051498,-0.403459608555,-0.720701873302,0.670604467392,0.161794185638,-0.189900010824,-0.351699620485
5058,0.832700014114,0.839100003242,2.0651922226,-0.703753292561,0.248549982905,0.0699999928474,-0.528498888016,-0.921031117439,-1.34331512451,0.231585636735,0.977200031281,-0.0187593773007
998,0.308400005102,0.166700005531,0.756013989449,-0.00172525644302,0.751449942589,0.551933348179,0.341150224209,-1.10416650772,0.018281519413,-0.0933478176594,-2.00999999046,-0.293773055077
9134,0.0617999993265,0.188400015235,-2.84099578857,-3.73730993271,-1.30854988098,0.415933340788,1.34263849258,1.09572458267,0.0888821482658,-0.528391003609,0.691299974918,-0.396514803171
6616,0.0568000003695,1.30349993706,-0.439134508371,-0.765395283699,0.164100021124,3.80066680908,-0.482337772846,-0.432935714722,-1.93031716347,-0.727255642414,-0.255599975586,-0.000424409750849
5223,-0.699000000954,0.488750010729,1.26064169407,1.20852565765,0.579149961472,0.614533364773,0.237915784121,0.238315522671,0.463238239288,-0.0117511153221,-1.25889992714,0.922356426716
4690,-0.899699985981,1.11290001869,1.22231197357,1.21796679497,0.94494998455,1.58170008659,1.29101157188,0.251033514738,0.196803122759,0.372795879841,1.77094995975,-0.374406695366
958,0.0841000005603,-0.515049993992,-0.276761978865,-1.39907264709,-1.97464990616,-0.0399000048637,-0.478594392538,0.276203215122,-0.327076762915,-0.466216087341,0.608099997044,0.449210762978
1616,0.85490000248,0.985400021076,1.82457566261,0.40702265501,0.554149985313,0.951366662979,-0.211472526193,1.0807005167,1.39935350418,-0.561278223991,0.166050001979,0.105475321412
991,-0.634000003338,-0.309600025415,-2.49500153586e-05,-0.112140871584,-0.0731500014663,-6.44183349609,0.34046497941,0.277956962585,0.645704269409,-0.0356078147888,-2.16065001488,0.103284962475
6347,0.536300003529,0.256350010633,0.367869853973,-0.173368692398,1.26080000401,3.53220009804,-0.625457048416,-0.214253649116,-0.944110274315,0.63385283947,0.547850012779,-0.101575560868
