rid,DOS060_A549_24H:BRD-K45734366-001-01-2:5,DOS060_HT29_24H:BRD-K45734366-001-01-2:5
5720,0.865700006485,-0.0893499851227
466,-0.402200013399,0.397199988365
6009,1.80900001526,0.452849984169
2309,1.84469997883,-0.126749992371
387,2.44059991837,0.743649959564
3553,-0.525200009346,-1.79984998703
427,0.0527000017464,-0.0249999985099
5898,-0.665199995041,-0.644700050354
23365,-0.52840000391,-0.333950012922
6657,1.84019994736,-0.329349994659
5054,-0.47159999609,-1.74570000172
3108,0.98189997673,0.495199978352
1950,-0.785700023174,0.604699969292
351,0.996699988842,0.0313999950886
4846,-2.65190005302,-0.166349992156
1452,-0.286500006914,1.2960999012
4776,-0.700299978256,-0.187150031328
6908,0.25150001049,1.38189995289
672,0.106299996376,0.310750007629
5710,-0.434799998999,-2.40030002594
2115,0.0526000000536,0.869650006294
7015,-0.509400010109,-0.378250002861
8726,1.79960000515,-0.322950005531
2185,-1.51820003986,-0.258949995041
3315,-0.695500016212,0.796550035477
5289,0.490599989891,0.0847499966621
868,-1.73549997807,0.277449995279
1677,-0.3450999856,-0.578299999237
7043,-0.472999989986,-1.0556499958
5613,-1.36220002174,0.413850009441
595,-0.786599993706,0.445550024509
4793,0.172299996018,0.995050013065
2736,-1.76559996605,-0.599749982357
5290,-1.41209995747,-0.600899994373
6194,-1.28830003738,0.337249994278
1676,-0.451599985361,-0.464599996805
23512,0.87190002203,-0.0949999988079
148022,0.061700001359,1.07754993439
1906,-0.613799989223,0.325450003147
8878,-0.43259999156,-0.195100039244
3091,0.5325999856,-0.365799993277
5743,3.21700000763,0.150200009346
5321,-1.12849998474,-1.22405004501
4144,-0.409700006247,-0.0982500016689
1981,-0.674499988556,0.263300001621
695,-0.499399989843,0.555500030518
10398,-0.622900009155,-1.59360003471
5708,-0.902899980545,-1.67484998703
1213,0.60070002079,-1.50894999504
226,-0.14849999547,-0.718599975109
6777,0.280499994755,2.36260008812
2113,-1.535400033,-0.422049999237
3329,0.430599987507,0.168550014496
1050,-0.629199981689,-0.353299975395
9491,-0.63789999485,0.489149987698
22926,-1.92279994488,0.466150015593
5899,-1.67970001698,0.577549993992
5467,1.28610002995,-1.37954998016
6774,-1.28149998188,0.65649998188
1788,-1.09689998627,-0.678699970245
5921,0.907000005245,0.176650002599
