rid,DOS055_A375_24H:BRD-K64609558-001-01-0:5,DOS055_A549_24H:BRD-K64609558-001-01-0:5,DOS055_HT29_24H:BRD-K64609558-001-01-0:5,DOS055_MCF7_24H:BRD-K64609558-001-01-0:5,DOS055_PC3_24H:BRD-K64609558-001-01-0:5,ERG012_PC3_24H:BRD-K64609558-001-01-0:10.1428,ERG012_PC3_6H:BRD-K64609558-001-01-0:10.1428,ERG012_VCAP_24H:BRD-K64609558-001-01-0:10.1428,ERG012_VCAP_6H:BRD-K64609558-001-01-0:10.1428
2264,-0.703999996185,0.890649974346,0.219700008631,-0.2884593606,1.02205002308,0.465253055096,0.662049531937,1.22633576393,-0.499568074942
1029,-0.472550004721,0.418899983168,0.152433335781,-0.202458888292,-0.0205500125885,0.806868314743,-0.0692761540413,-0.0316886305809,0.373101055622
1027,-0.866500020027,0.574450016022,0.717200040817,-2.73321604729,0.799549937248,0.0788120776415,-0.0540846511722,-0.814297735691,-1.39050745964
2597,0.00065000000177,-0.000999999931082,0.000200000009499,-0.00063660054002,-0.639750003815,-0.861790776253,-1.33457040787,-0.630856990814,0.315392315388
55847,-0.405649989843,-0.237750008702,0.0106000006199,-0.370810717344,0.623399972916,0.941346824169,-1.00668275356,-0.192305237055,0.633953332901
25803,0.657850027084,-1.50564992428,0.0301333069801,-0.401926994324,1.73570001125,0.804852724075,0.385222285986,-0.716980218887,-0.621465206146
3480,0.834499955177,0.0774499997497,-0.298566669226,-1.89503240585,0.310750007629,-0.166167989373,0.649207830429,0.638349413872,0.0900893062353
2946,0.448199987411,0.00485001504421,0.293433398008,1.00920438766,-0.608250021935,-0.269145607948,-0.0887160301208,-0.384879916906,1.22048306465
9517,0.268249988556,-0.372350007296,0.00656666606665,-1.03694522381,-1.35354995728,0.22067335248,1.02588891983,-0.375518411398,-0.615442276001
25987,-0.957400083542,1.46889996529,-0.747633337975,-1.71229660511,1.17349994183,1.53275752068,0.472609758377,0.0489589422941,0.768964886665
23670,0.182649999857,0.44865000248,-0.248100042343,-0.325680285692,-0.39770001173,0.421167552471,1.36541152,-0.819082200527,-2.40306520462
11182,-0.375400006771,0.265900015831,0.537266671658,0.941377162933,0.623600006104,1.07272017002,0.904717981815,0.29654276371,1.38331019878
2146,0.385699987411,-0.197899997234,-0.553233385086,-0.32280382514,-0.515049993992,0.0483744889498,-0.846456587315,0.989847302437,-1.11185526848
3385,0.387749999762,0.233599990606,0.751666665077,-1.01361978054,-0.918349981308,1.270414114,0.530961334705,0.164613217115,0.250176727772
5261,-0.928449988365,0.123049996793,0.0072999894619,-0.601376354694,-0.520349979401,0.309087485075,0.295313179493,-0.202580660582,1.12346839905
10765,0.932749986649,-0.368349999189,-0.664700031281,-1.39730727673,-0.0290499925613,0.687651515007,-0.725763201714,-0.756009340286,-0.557120025158
25839,0.613799989223,-1.88699996471,0.108533337712,-1.16636908054,0.381550014019,0.429686903954,0.130698770285,-0.160179182887,2.12055230141
4172,1.18239998817,1.05579996109,0.754166662693,0.561269640923,0.682950019836,0.306509792805,-0.164599448442,1.08165848255,-0.399299442768
23161,-0.242600008845,-0.0166499912739,0.610266685486,1.3046990633,0.829649984837,0.178152278066,0.504617989063,0.143813848495,0.761584937572
10298,0.272550016642,-3.70900011063,-0.427500009537,-0.733416736126,-0.0154500007629,-0.645289182663,-0.938511967659,-0.0700051337481,-1.37233400345
1802,0.295500010252,0.0980999916792,0.21590000391,-1.16169071198,0.540099978447,1.18356764317,-0.141581133008,0.986181676388,3.29497432709
58533,-0.675699949265,0.461899995804,-1.98966670036,-5.4031496048,-0.111450016499,1.02120184898,-0.216642469168,0.0380989015102,-0.794018387794
147179,0.885100007057,-1.35450005531,-1.67413341999,-0.28970348835,-0.0824000015855,0.420387536287,1.81261360645,-0.0530575066805,0.108559764922
29937,-0.135100007057,-0.945399999619,0.0841666683555,-1.2501180172,0.256699979305,0.710055470467,-0.29545044899,-0.414856702089,-0.776943445206
6184,-1.75700008869,-0.322550028563,-0.647466659546,-0.833588778973,-0.665750026703,1.31604468822,1.03305351734,0.408074021339,-1.56642627716
9854,1.08249998093,0.249149978161,-0.0787333250046,0.816361308098,0.105749994516,0.145848944783,-0.370216488838,-0.355792701244,-1.0019762516
2553,1.21780002117,0.48299998045,0.835533380508,-0.918739438057,-2.16785001755,0.205743461847,-0.3693125844,0.165090873837,0.103898197412
5440,-0.0673999935389,-2.29349994659,0.195633351803,-0.0995561182499,-0.521750032902,-0.904375314713,0.0911902040243,0.665087819099,-0.0792555809021
54623,0.393550008535,0.397599995136,0.0328999981284,0.431380391121,1.15725004673,0.602740764618,0.251915335655,-0.0498507022858,-0.748110830784
9533,-0.943899989128,-0.572099983692,0.796533405781,1.0318441391,0.587650001049,0.779712259769,0.368528187275,0.22732809186,1.13255214691
8607,0.179499983788,0.482950001955,0.276466667652,-0.586856842041,0.00730000436306,1.07951807976,0.856244146824,0.96592348814,0.432948052883
207,-1.76030004025,-0.730499982834,0.138833329082,-2.57313537598,-0.584800004959,0.0275203883648,-0.0038473457098,0.287810921669,-0.589707016945
26054,2.05609989166,0.0917999893427,-0.937466681004,-0.103134259582,0.638999998569,-0.327678978443,-0.0589077547193,-0.139980301261,-0.236654624343
10682,-0.671450018883,-0.154000043869,0.232366666198,-0.346832156181,-0.358150005341,0.85676574707,-0.00864180922508,1.59385061264,-0.198995515704
8573,0.623950004578,-0.574800014496,0.530066668987,-0.832296490669,-0.870350003242,0.282645434141,0.376232683659,-0.240504696965,-0.234741121531
23378,0.463099986315,0.259900003672,-0.52256667614,0.947743296623,0.487699985504,-0.0102911368012,-0.272799611092,0.521448493004,1.14567804337
8553,-1.08120000362,0.365799963474,0.504600048065,-0.324009567499,-3.17894983292,0.372102886438,0.640440225601,-0.49048987031,1.06481814384
622,-0.142949998379,1.2444999218,-0.188100010157,-1.28453958035,0.226400002837,0.592732548714,-0.316107690334,0.324410438538,-1.82008707523
9467,-0.619500041008,-1.21609997749,0.298000007868,-0.367095172405,0.633499979973,-0.813385784626,0.267835319042,0.28454464674,0.347593694925
5525,-2.52230000496,-0.0274499990046,-0.538366675377,-0.469102919102,-0.473550021648,-0.0490976199508,-0.469164311886,-0.700320005417,0.832731604576
256364,-0.773550033569,-1.06669998169,-0.934066772461,-1.12209701538,-0.198500007391,0.345279037952,-0.442342728376,0.595023214817,-0.833986997604
332,-0.536750018597,0.157800018787,0.205666661263,-0.968738377094,-0.347499996424,1.14415967464,0.0370968952775,0.926043391228,-0.803554594517
2058,0.892599999905,-0.580550014973,0.196333348751,-1.10660195351,-1.21584999561,0.14941701293,0.628776073456,0.410211265087,-0.692751526833
7849,0.843450009823,0.238250017166,-0.184033319354,0.650084972382,1.42214989662,-0.439331263304,0.351452171803,-0.425499498844,0.00878711044788
23244,-0.303149998188,-0.385649979115,0.754700005054,0.715629696846,0.135399997234,0.0436672568321,0.509051084518,-0.245204016566,0.0394558981061
7494,-0.179750010371,0.213899999857,0.259966701269,-2.12711620331,-1.44600009918,0.205761477351,0.387473881245,-0.235508516431,-0.577472865582
4836,-0.113150015473,0.562349975109,-1.09366679192,0.614729166031,1.00479996204,0.376736849546,0.0655054003,0.396162867546,0.124814331532
23647,-0.736349999905,-1.85720002651,-0.187866672873,-1.63063549995,-0.42919999361,0.933263063431,-0.437667369843,-0.0459829419851,0.0795784890652
10617,-0.63170003891,-0.454449981451,-0.270000010729,-2.00164890289,-0.414900004864,0.515623569489,-0.971536397934,0.0574252903461,-1.28789830208
2184,-1.160400033,0.960700035095,-0.0529333353043,-1.15314865112,0.197499960661,0.838194549084,0.282734423876,1.34800672531,0.246656417847
5355,0.0107500255108,-0.0860000029206,0.415366709232,1.27789115906,-0.325249999762,0.582186222076,-0.645408987999,-0.496369540691,0.750453650951
6659,-0.272449970245,0.446500003338,-0.366600006819,-0.708928465843,0.289299994707,0.996484518051,0.252129644156,-0.567997395992,-1.8221142292
7016,0.552349984646,0.618250012398,0.500533282757,1.13327097893,0.965600013733,0.129033267498,-0.211829781532,-0.303264051676,0.432216078043
90861,0.192549988627,0.597200036049,-0.101333335042,-1.49467492104,-1.58800005913,0.292981922626,0.277327984571,0.0327132344246,-0.617598831654
10670,0.495499998331,-1.86839997768,0.502933323383,-1.57694876194,-0.83520001173,0.252271056175,0.744188308716,-0.565313160419,-0.0140372216702
79071,0.501150012016,0.745299935341,0.549800038338,0.00963393226266,0.983500003815,0.34034383297,0.0194796323776,1.66688799858,0.904422402382
64746,-0.682500004768,-0.853850007057,0.54640007019,-1.02161550522,0.0204000100493,0.650547683239,0.229013547301,0.000243179500103,-1.19118690491
5366,-0.785250008106,-2.82375001907,0.165533363819,1.81238687038,1.11880004406,0.388987243176,-0.543897926807,-0.098254263401,1.40467393398
11344,0.274949997663,0.225400000811,-1.9184333086,-4.78443574905,-1.54975008965,0.234611600637,-0.451156616211,-0.391840547323,0.18054497242
10013,0.842949986458,-0.300949990749,0.582233309746,-0.108590200543,0.686900019646,0.0106416977942,-0.00721663236618,-0.686561524868,-0.244724646211
5829,0.170300006866,-0.949599981308,0.00246664881706,-0.260616183281,0.258849978447,-0.185816153884,0.283705711365,-0.543936133385,0.20823431015
5257,-0.600749969482,-1.51690006256,-0.147199988365,-1.1366071701,-1.47699999809,-0.838555455208,-0.788683533669,-0.362691938877,0.778236329556
22794,0.257950007915,0.979399979115,0.294433355331,0.953767180443,1.32225000858,0.369989007711,-0.132135123014,0.0186734944582,0.198280110955
9761,-0.438049972057,-1.67065000534,-1.24140012264,-1.00894975662,-0.0218499898911,0.134770393372,0.747339010239,0.101263955235,-1.61844670773
23326,-0.582300007343,-1.16550004482,-1.47846674919,-2.80947542191,0.171600013971,-0.0789268910885,0.716682195663,0.283057808876,-1.946205616
10972,0.978099942207,-1.0827999115,0.194633349776,0.272301405668,-0.672799944878,-0.199676766992,-0.724649608135,-0.891683936119,-0.244926571846
10523,0.171700000763,-0.972849965096,-0.62723338604,-1.53832542896,-0.630299985409,-0.196707874537,0.588184833527,0.748949468136,-4.29659461975
79090,0.48394998908,-0.491300016642,0.0780999958515,-0.221752494574,1.07349991798,0.110831350088,-0.663519322872,-0.500233888626,0.322885304689
27032,0.0798500031233,-0.82515001297,-1.69423341751,1.27069723606,1.016299963,-0.0315774604678,-0.165068536997,0.133426502347,0.714393794537
9097,0.381049990654,-2.99419999123,0.0522999763489,2.44168257713,1.55555009842,0.162080079317,-0.191844210029,-0.279248356819,-0.230965822935
10513,-0.0131999999285,-0.787349998951,-0.148533344269,-2.08793067932,0.199249997735,-0.461212605238,-0.0619900226593,-0.877889513969,-1.85942709446
1891,0.460899978876,-0.726599991322,0.636799991131,0.142548903823,0.314049988985,0.23393805325,-0.610981583595,-0.195291280746,-0.343061089516
3066,0.484750002623,0.833299994469,0.25720000267,-0.74676835537,0.113000005484,0.488113790751,-0.390926480293,0.0810406506062,-0.793400168419
9801,0.584299981594,0.123899996281,0.126466631889,-2.49787187576,-0.0690999925137,0.624449968338,0.731906235218,0.568455636501,-0.766491472721
1459,-0.432000011206,-0.56225001812,0.647566735744,1.58441710472,0.300600022078,-0.562498450279,-0.620740950108,-0.708973288536,0.613132476807
9703,0.121649995446,-0.0185000002384,-0.453566670418,-1.25900506973,-0.783950030804,0.981117725372,0.560698986053,0.775945425034,-0.223159715533
10606,0.531700015068,-1.27104997635,0.277933329344,0.0294349342585,-0.4945499897,-0.138321369886,0.289379417896,0.732708454132,-0.0462040901184
1017,0.648849964142,-1.39985001087,0.30643337965,0.526555001736,-0.202449977398,-0.595707297325,-0.270264476538,0.335720270872,-0.169158324599
9813,0.0740999951959,-0.485449969769,-0.313699990511,0.906529009342,0.395900011063,0.243692219257,0.888818860054,-0.657117843628,0.727511703968
7485,-1.32899999619,-0.844650030136,0.533633351326,-0.822531163692,-1.64445006847,-0.507880866528,-0.407651096582,-0.610860526562,-0.715600967407
2109,0.0577500015497,-0.977249979973,-1.2678000927,-3.29137897491,-0.900299966335,0.670606851578,0.260301530361,0.478419840336,-0.826366484165
23271,0.377999991179,-2.6820499897,-0.126800000668,1.04150032997,0.325049996376,-0.131591781974,-0.723259806633,-0.450541168451,0.179774343967
9915,0.14414998889,0.29960000515,0.776233315468,0.616752564907,1.4482499361,0.12045571208,-0.224001243711,-0.339971065521,0.217726886272
9552,0.311899989843,-0.431350022554,-0.32000002265,-1.30271220207,1.13524997234,0.184538900852,-0.287828087807,-0.1901691854,-0.0655033737421
93487,-1.15614998341,-1.01370000839,-0.0744666829705,-2.03225278854,-0.833550035954,-0.778930187225,0.213530704379,-0.122589193285,-0.778898715973
2956,0.564049959183,-0.866900026798,-0.484500050545,-1.29401183128,0.764450013638,0.272827059031,0.266198515892,1.46764206886,0.310132652521
11065,-1.94219994545,-0.0896999835968,-0.0343666672707,-0.25729238987,0.139150008559,1.0485752821,0.0605505406857,0.612893819809,-1.50746011734
9653,0.430550009012,0.019999999553,1.01003324986,1.73109292984,0.764750003815,-0.629357814789,-0.165356308222,-0.698511064053,0.540426850319
200081,-1.25029993057,0.396499991417,-0.198633313179,-1.36951231956,-0.715950012207,-0.169356286526,0.0956894904375,0.471912920475,-0.60292583704
3337,-0.0939999818802,-1.81205010414,-0.272433340549,0.502883017063,-1.14180004597,-1.1510528326,-0.0472749620676,-0.09357611835,-0.737433791161
11073,0.362399995327,0.585350036621,0.2174000144,0.752328395844,0.880849957466,-0.222843110561,-0.422507792711,-0.0334252789617,0.0771340280771
23,0.111450016499,-0.859950006008,-0.93736666441,-2.27541565895,1.45560002327,-0.0771846026182,-0.11185708642,0.00501494854689,0.737864732742
5641,0.530049979687,-0.0921999812126,0.564500033855,1.65060925484,1.43715000153,0.0579463839531,-0.145152524114,0.593842029572,-0.638789772987
8720,-0.375749975443,-0.263999968767,0.230666667223,1.8226493597,1.42264997959,-0.814202547073,-0.236188232899,-0.0444139689207,-0.00292891263962
10782,-0.0127499997616,1.7472499609,-0.0370333343744,0.237659707665,0.728350043297,-0.258278846741,-0.565826773643,-0.653678834438,1.30792796612
25932,5.93505001068,-4.47704982758,-1.39590001106,-0.0571089982986,-0.357250005007,0.0852881222963,0.958771348,-0.0552600473166,-0.604770481586
3028,0.580500006676,0.557349979877,-1.2854334116,-0.180158227682,-0.656349956989,-0.310910373926,0.818671941757,0.435343593359,-0.709352970123
6804,-0.674499988556,3.06560015678,2.77373337746,5.15253973007,1.70295000076,0.361062407494,-0.608904063702,0.200478777289,0.453011512756
890,0.589450001717,1.04970002174,0.420200020075,-1.82787799835,-0.414900004864,0.307449281216,-0.446881532669,0.512123405933,-1.28751087189
6390,0.222900003195,-0.38480001688,-0.45400005579,-1.74426925182,-0.328899979591,0.986469447613,-0.476616472006,-0.49231633544,-1.15102815628
4303,-1.55244994164,-0.754150032997,-0.55803334713,-0.01716786623,-0.464249998331,0.353381544352,0.235503867269,-0.740940093994,-1.70221281052
10953,-0.95560002327,0.170399993658,0.0274666845798,-0.970791995525,-1.54124999046,1.03343141079,0.797211766243,0.834817707539,0.322880089283
22889,0.540350019932,0.287750005722,-1.12763333321,1.03381192684,-4.75154972076,0.0147019177675,-0.20136834681,-0.296431809664,-1.14303398132
3098,0.335199952126,-0.633800029755,-0.413233399391,-0.952402353287,-0.617449998856,0.709504008293,0.446991801262,-0.454837232828,-0.197910875082
11044,0.243149995804,-0.00604999065399,0.981100082397,0.804909169674,1.59930002689,0.56126844883,0.0693879052997,0.86737537384,0.970725178719
8985,0.525150001049,1.19204998016,-0.129433333874,-0.483588933945,1.42190003395,0.470472514629,0.196634292603,1.35451853275,1.0022521019
66008,0.21099999547,-0.312600016594,-0.476399987936,-1.98138129711,-0.743849992752,-0.103021159768,-0.110376387835,-0.80685532093,1.57195436954
9217,-0.961699962616,-0.270449995995,0.653133332729,-0.329068988562,-1.49374997616,-0.351223140955,-0.258102178574,0.0710020512342,-0.729070425034
701,0.266600012779,-0.648149967194,0.252833336592,1.4660295248,0.411250025034,-0.182795837522,-0.54898250103,0.197525143623,0.877520442009
6182,-0.00034999998752,-0.00540000014007,-0.708433330059,-2.26325583458,0.000300000014249,1.514087677,0.132504910231,0.061837926507,-0.0219622850418
4860,-2.39999985695,1.21920001507,-0.28250002861,0.0591948777437,-0.705749988556,0.44536280632,0.371160775423,1.41587114334,0.499338567257
7398,0.867250025272,-1.78435003757,-0.335199981928,-1.97824072838,-1.77880001068,-0.160102128983,0.0605916529894,0.86904501915,-0.666565477848
6117,-0.0465500019491,-0.301799982786,-0.166466683149,-2.64019060135,-0.226649999619,0.0790623575449,-0.0618776082993,0.509631752968,-1.11589407921
23588,0.793699979782,-0.539449989796,0.787533402443,-0.316191583872,-0.569150030613,-0.0524170398712,-0.63320928812,-0.617465555668,0.857167840004
949,1.55150008202,-0.481350004673,-0.513399958611,-0.538919866085,-1.43005001545,0.843757450581,0.522005021572,1.72925055027,1.1731171608
7168,0.597699999809,1.16394996643,-0.216766655445,-3.91606664658,0.0724000036716,0.496797442436,-0.189899504185,-0.0472595989704,-0.453119874001
9375,-0.261049985886,-0.17619997263,0.17826667428,-0.39955419302,-1.02590000629,0.572380125523,0.45720499754,0.00238195061684,-1.17743599415
4927,0.788049995899,0.686349987984,0.804866671562,-1.01024806499,0.441999971867,0.421761572361,-0.175436139107,0.323832809925,0.262639343739
2523,-0.012800000608,0.296100020409,-0.818133354187,0.242797702551,-0.0431500077248,0.289909631014,-0.0381813161075,-0.188321977854,0.31987336278
58497,-0.0584499835968,0.256799995899,0.578733384609,-1.38003396988,0.157450020313,-0.551032543182,0.143953889608,-0.281406283379,-1.13944661617
6856,-0.344449996948,-0.618300020695,0.538933336735,-2.99000382423,-0.473900020123,-0.730837404728,0.972478926182,-0.315677285194,-2.66759300232
26036,0.0703999996185,-0.144050002098,0.0259666666389,-0.28357848525,0.316000014544,-0.319907426834,-0.615237832069,-0.485635310411,-0.0184165835381
10206,-0.521399974823,-0.654850006104,-0.0967000126839,0.916554331779,0.853500008583,0.214349076152,-0.24558442831,-0.166767284274,0.592219054699
25793,-0.819399952888,0.773000001907,-0.328799962997,-2.90242528915,-0.279449999332,1.06964182854,-0.468944191933,-0.316603243351,-0.175803303719
55556,0.616850018501,-0.143949985504,-0.814633309841,-0.202277556062,-1.00999999046,0.343088328838,0.136372715235,0.0685411989689,0.100687265396
3978,-0.125699996948,0.179499998689,-0.134866684675,-2.12558102608,-0.351750016212,0.27138876915,-0.191649734974,1.17168164253,-2.33255147934
10681,0.0106000006199,0.190699994564,-0.681533336639,-1.46346080303,-0.553300023079,-0.147599056363,-0.420295596123,-0.416497051716,-0.985941410065
3638,-0.312849998474,-0.666949987411,-1.19113337994,-1.52553510666,-1.65634989738,0.413975387812,1.57223260403,1.25255775452,2.08610153198
8349,-0.132449999452,-0.0608999878168,-0.289833337069,1.27284181118,-0.411450028419,-0.344031333923,-0.252597421408,-0.659266829491,0.406639993191
6275,0.328549981117,-0.639050006866,-0.170800030231,-0.101360246539,0.457750022411,1.16582226753,-0.448685705662,-1.13202917576,1.79015040398
3895,0.421550005674,1.42760002613,0.987333357334,0.935371875763,0.369949996471,0.628040790558,0.136228755116,0.0136622413993,-0.239303663373
392,0.0903500020504,-0.0960499942303,-1.39423334599,-0.525930821896,0.131499990821,0.254711359739,0.0745822042227,-0.0292965993285,-0.223387807608
9170,-1.02610003948,0.227799981833,-0.063233345747,0.156152307987,1.05629992485,-0.0308370292187,-0.355405092239,-0.0231561288238,1.57737457752
80347,0.287099987268,-0.0191999971867,-1.07306671143,-1.60532093048,-0.586600005627,0.330584734678,-0.035078085959,0.360292196274,-0.994529008865
23300,-0.159699976444,0.296599984169,-0.268700003624,0.0633454546332,0.450899988413,-0.521943807602,-0.0573450028896,0.389112472534,-0.29242348671
836,-0.0629499927163,0.459199994802,-0.472733348608,1.28549206257,0.868649959564,0.399276405573,0.386784523726,-0.221810400486,-0.372071892023
11188,-0.602099955082,-1.78290009499,-0.0513333380222,-1.73195648193,-0.579649984837,-0.204409435391,0.530236899853,-0.32662960887,-0.616307377815
10898,-0.0681000053883,0.491899967194,0.64610004425,-0.62536996603,0.657149970531,-0.0792448818684,-0.0713640749454,-0.40947496891,1.10106515884
9276,-0.596349954605,0.34169998765,0.148633345962,-0.846287071705,-0.0630000084639,-0.0285741984844,-0.117899671197,-0.42234647274,-0.339668273926
1647,-0.530550003052,-1.4931499958,0.438900023699,0.566717147827,0.0337999910116,0.345862835646,-0.923078477383,-0.727797627449,0.48987826705
10285,0.114700004458,-0.707949995995,-1.62766671181,-1.39274716377,0.570749998093,0.146867498755,-0.472898960114,-1.58131408691,-0.727717041969
23386,0.0315000042319,-0.173249989748,-0.778799891472,-0.871126949787,-0.990949988365,0.216866195202,-0.105697833002,-0.489430308342,-1.32309806347
3156,0.15395000577,0.632799983025,-0.328733325005,-0.418365061283,0.817700028419,1.13362836838,0.435840725899,1.08604705334,1.80311822891
10237,-0.478149980307,0.242900013924,-0.426299989223,-2.02117943764,-0.139849990606,0.69341635704,-0.460112154484,-0.366250902414,-0.949882507324
7077,0.107299998403,0.800350010395,0.192833319306,3.62442517281,1.37435007095,-0.330306112766,0.127311870456,0.135825961828,2.13095855713
11157,0.128749996424,-0.759850025177,0.699166715145,-0.920067310333,-3.00650000572,0.288663357496,-0.754866957664,0.372510492802,-1.05060327053
22908,0.332150012255,0.206500008702,0.15013332665,-0.514535188675,0.0390999987721,-0.743599057198,0.424262940884,-0.848339915276,-0.627451658249
10915,0.64904999733,0.736750006676,0.482800006866,-0.893167495728,0.571900010109,0.996932268143,0.465768665075,0.30326706171,-0.0771600753069
9897,0.600549995899,0.446999996901,-0.411333352327,1.16988480091,0.742150008678,0.443174302578,0.356184363365,0.290810853243,1.00396203995
1759,0.133949995041,0.745250046253,-0.7650000453,0.104436397552,-0.747950017452,1.62890315056,0.894531846046,0.159824714065,0.550391674042
54541,-0.0569000095129,0.0271500051022,-0.381966710091,-0.145294249058,0.635450005531,-0.410592824221,-0.672060549259,-0.502785086632,0.404790103436
211,0.30940002203,-0.127400010824,0.134299993515,1.63843929768,1.70729994774,0.974999725819,-0.735437214375,0.534037172794,1.07613432407
5048,1.02355003357,0.480100005865,0.36333334446,1.66781055927,0.845450043678,-0.449279159307,-0.339126825333,0.175437867641,-0.199279218912
84722,0.220649987459,0.119199991226,0.149400010705,0.978799641132,1.40180003643,0.205196797848,-0.772733747959,0.215397894382,1.34324884415
29890,-0.36724999547,0.726450026035,1.03603339195,0.271794468164,-1.06149995327,-0.641159176826,-0.117491811514,0.0142206251621,0.177415549755
9868,0.687950015068,-1.26370000839,0.290300011635,-1.43221509457,0.619099974632,0.34427344799,0.687967300415,0.316874444485,0.811820745468
873,1.45630002022,0.254549980164,-0.358933329582,-0.280997097492,-0.364150047302,0.833615422249,0.591486990452,0.392775177956,0.878514885902
5580,0.641100049019,-0.313149988651,0.300800025463,0.178990408778,-0.206749975681,0.859997928143,0.960684776306,0.227462768555,-0.702535867691
3725,-0.38299998641,-1.15425002575,-0.0173666626215,1.18177175522,-0.288749992847,0.668644726276,-0.0813329070807,0.406340688467,0.314794778824
23585,-0.181799992919,0.48140001297,-0.547299981117,-1.19723308086,0.265949994326,0.343671441078,0.736103773117,-0.284984588623,-0.487753897905
51097,-1.5352499485,-0.568800032139,0.773499965668,-1.27530992031,-0.799450039864,0.384460926056,0.218012616038,0.131562829018,-0.433808803558
1831,-0.927100002766,0.578799962997,-0.774533390999,-0.158476546407,0.379150032997,0.166381463408,0.604334592819,2.28752088547,0.322680294514
7020,0.521499991417,0.0485500097275,0.261133342981,0.472913831472,1.00744998455,-0.439826369286,-0.174680501223,-0.274227559566,0.116968601942
55893,0.118400007486,-0.361849993467,0.315466701984,0.482651591301,1.54570007324,1.40547895432,0.795026063919,0.366747826338,0.44801646471
6944,-0.184599995613,1.12010002136,0.478733330965,0.861594676971,1.18099999428,0.886644363403,0.651040434837,0.410605639219,1.27618730068
22883,0.363900005817,-1.5447499752,-0.535866677761,0.803883969784,-0.261449992657,0.185722947121,-0.850678324699,-0.585787177086,-2.21582198143
5601,0.576249957085,0.230400010943,0.045766711235,1.38328790665,1.01954996586,0.42929071188,-1.1167011261,-1.12523531914,-0.501325666904
10775,-0.499149978161,-0.912899971008,-0.175166666508,0.233562156558,-0.249099999666,0.372580677271,-0.279256045818,-0.494766145945,-0.0933078378439
4780,0.272650003433,-0.370450019836,-0.182833328843,0.565029621124,0.407950013876,0.350453466177,-0.510593652725,-0.0699604228139,1.06280827522
10904,0.445199996233,0.19865000248,-0.44513335824,-0.288725137711,0.777449965477,-0.0560926496983,1.0105856657,0.552801668644,-1.96567893028
9917,-0.0327000021935,-0.292750000954,-0.160233363509,2.30175828934,0.568350017071,-0.463454842567,-0.128865212202,-0.0392455384135,-0.225862383842
1399,-1.11179995537,-0.511099994183,-0.641300022602,-1.91294801235,-1.61384999752,0.146550655365,0.364309221506,-0.140905931592,0.0905628800392
24149,-0.345400035381,0.163550004363,0.790233314037,0.785897493362,-2.45005011559,-0.563700556755,-0.305592983961,-0.126410007477,-1.49383234978
2222,-0.177149996161,0.0272999964654,-0.67820006609,-0.373964041471,-0.356600016356,1.39960694313,0.569151043892,-0.481295526028,0.723830461502
10131,-0.479149997234,-0.638050019741,0.00123335421085,0.0212662518024,0.0111999958754,1.13536000252,0.634561657906,0.435505211353,-0.995204389095
2958,0.496450006962,0.357549995184,0.927600085735,-0.612730383873,-1.95994997025,0.228466421366,0.0751442462206,-0.728537201881,-0.216658040881
9650,-0.293099999428,-0.521349966526,1.3492333889,-0.581128716469,0.0437499582767,0.421369701624,0.325808465481,0.078844614327,0.73354268074
7319,-0.398249983788,0.442550003529,-0.341633349657,-1.05570781231,-0.779549956322,-0.240641057491,0.590059220791,-0.0229147225618,0.17092102766
4817,0.020300000906,0.0778499990702,0.818100035191,1.51183843613,1.50400006771,0.28561142087,-0.163158506155,0.122290149331,0.409494370222
9143,1.49749994278,0.154600009322,0.290499985218,-1.22983109951,0.310249984264,-0.411233216524,0.690806269646,-0.803812801838,-0.670365989208
10494,0.343599975109,1.15384995937,-0.281300038099,-1.00787246227,-0.167650014162,1.06619739532,0.333976626396,0.395982325077,-0.114026531577
55324,0.212850004435,-2.77659988403,-0.270000010729,-2.03991150856,0.0256500095129,0.122475743294,0.405548244715,0.096897572279,-0.409032523632
23149,-0.60689997673,-0.608349978924,0.376566648483,-0.824992537498,-0.184049993753,0.910514235497,-0.329952389002,-0.106597363949,2.19040322304
9943,0.184750020504,-1.08854997158,-0.03510004282,-0.120688915253,0.699699997902,1.0253534317,0.200283661485,-0.110551759601,0.283171981573
6599,0.709900021553,0.796649932861,-0.335466682911,-0.49377939105,-0.310850024223,0.343947529793,0.703554570675,0.218883052468,-0.578621506691
51031,0.0699999928474,0.188549995422,-0.284000009298,-1.43207240105,-1.23355007172,0.458903849125,0.672629892826,0.11605527997,-0.0743866711855
3566,0.039400011301,0.503750026226,-0.528666675091,-0.562517166138,0.127249985933,0.555271863937,-0.00673767924309,-0.261164814234,0.962992668152
3815,-0.564350008965,-0.17895001173,-0.163466662169,1.86443758011,0.8138499856,0.299722343683,0.0854257941246,0.127977758646,0.841843962669
8624,-0.413900017738,-1.11255002022,0.414366662502,-1.5028450489,0.245800018311,0.376854896545,0.458469957113,1.24948060513,-0.130484253168
27346,0.0180500000715,-0.512750029564,-1.45950007439,0.383943498135,-0.711599946022,1.21723604202,1.22115361691,1.53208315372,0.351052701473
10489,-2.26779985428,0.281549990177,-0.235800012946,0.101263463497,1.46685004234,0.118204623461,-0.00530933588743,-0.735670506954,-0.359019756317
26128,0.165800005198,-3.86634993553,-1.22626662254,-0.929536998272,-0.22855001688,0.21914665401,0.801565170288,0.0529993548989,-1.35487985611
