rid,DOS009_VCAP_6H:BRD-K73555595-001-01-9:5,DOS009_VCAP_24H:BRD-K73555595-001-01-9:5
5720,1.04232859612,-1.86061036587
466,0.669496953487,-5.86968183517
6009,0.957556009293,2.71542072296
2309,-0.949688911438,-2.54433250427
387,1.45515179634,1.43097805977
3553,-2.05411124229,0.424294710159
427,1.47950494289,-3.88913488388
5898,-0.846530199051,-5.89487600327
23365,0.0431759431958,-0.492233633995
6657,-1.11583137512,1.57695269585
5054,-1.11695730686,-0.414779126644
3108,0.488481760025,6.5768737793
1950,-0.857567191124,-0.0980431139469
351,0.0,-4.35779285431
4846,-0.231989458203,1.00732779503
1452,-1.1136752367,-0.00046843290329
4776,-1.16969823837,3.41100740433
6908,0.601382613182,-0.847962856293
672,0.485352367163,-3.33247065544
5710,0.285262733698,-0.918980360031
2115,-0.334628850222,4.14643478394
7015,-0.698455035686,2.12661004066
8726,1.15695428848,3.10574865341
2185,-0.926411151886,1.18309640884
3315,-0.20425978303,3.53779172897
5289,0.434275835752,-0.0264787077904
868,-0.754017353058,0.583305418491
1677,-1.06493020058,4.20986747742
7043,-1.56746447086,0.832373142242
5613,-1.20224499702,2.80826449394
595,0.501264870167,0.231861710548
4793,0.350706398487,2.40717530251
2736,-1.09571397305,1.0452286005
5290,-2.41008687019,0.571877300739
6194,0.0,1.39194464684
1676,-1.89579284191,-1.21188867092
23512,0.679494321346,-4.65225410461
148022,0.723887979984,-0.601377725601
1906,-2.57517623901,0.919991970062
8878,0.941411614418,-0.693033993244
3091,-0.726231098175,-0.574635505676
5743,0.0793247520924,0.00821429491043
5321,-1.99014163017,-0.100813031197
4144,-1.1355265379,-4.91162729263
1981,0.24174156785,-0.674085438251
695,0.0921614319086,0.0289914980531
10398,-1.25704622269,-0.645857691765
5708,0.87963539362,1.64907741547
1213,1.77865099907,0.699252843857
226,0.362264156342,2.17053079605
6777,-0.46045166254,1.70228672028
2113,-1.05153107643,1.48842644691
3329,-0.439781069756,-3.26915931702
1050,0.366047769785,2.79163193703
9491,-0.209711581469,0.699836671352
22926,-0.113732174039,0.983350515366
5899,0.55180901289,0.307607144117
5467,0.405869573355,1.912322402
6774,0.357235938311,0.176005423069
1788,-2.17605543137,0.727351307869
5921,0.921091794968,3.926425457
5721,0.670716643333,1.58603549004
2263,0.015885874629,-0.277239233255
808,-1.14796161652,1.92323946953
30001,0.922165751457,1.13515400887
348,0.611228823662,0.527650296688
30849,1.01040768623,-4.41494894028
1454,-1.15884208679,5.48739004135
6500,0.203879252076,-1.58888566494
5627,0.356051892042,4.00271320343
5715,0.990026652813,-4.56521320343
4791,-1.0384311676,0.300054848194
56924,0.783936560154,5.33047389984
2690,1.02906513214,0.503956437111
1019,-1.0865073204,-5.83597517014
51422,0.111217364669,2.23113846779
5788,-2.01251912117,0.183224469423
6709,0.261791646481,1.62054514885
1277,0.913684844971,2.66850852966
993,0.257747590542,-0.875094234943
7157,-0.544951379299,-0.13732868433
1958,0.60783547163,4.40256214142
4582,0.380089521408,4.90486478806
9212,-1.08829522133,-0.439298570156
8440,1.0148358345,-0.0385231822729
6790,0.0463763773441,-2.35728549957
8851,0.527741670609,-0.992931902409
2534,-0.327918291092,1.21725702286
4893,-1.32275116444,-0.17137992382
665,-0.173147082329,5.12857818604
4313,-1.00999045372,3.70945739746
1022,0.822407364845,1.24328482151
5880,-0.593874573708,3.83731842041
3162,0.343702286482,-0.292113482952
1282,-1.6903719902,-0.497255027294
3383,-0.414304226637,2.82963132858
727,-0.78409743309,-0.447187751532
4792,-0.154015868902,1.36454534531
4794,-1.25751543045,3.11062002182
902,0.12111286819,-0.962078690529
8091,0.795758247375,-1.83098268509
3486,-0.63663983345,0.967895567417
10818,-1.42642569542,0.700392961502
3454,-1.5017054081,1.77657675743
4282,0.0,0.0
1605,1.52471351624,-4.24819374084
10644,-0.949252843857,0.49099367857
2065,0.660182237625,1.08622694016
8321,-1.12875950336,0.760687351227
8503,-1.15365862846,1.29957532883
7027,0.157716453075,-0.0835016965866
6850,-0.923777997494,1.28924977779
1978,0.119431316853,-4.97193479538
896,0.737321376801,-5.21991872787
5777,0.701789975166,1.93254101276
1846,0.307600349188,4.21187782288
5925,0.159196764231,3.18180322647
142,-0.246098875999,-0.269681155682
1021,-0.740390062332,1.71392607689
5699,-1.26415371895,-1.33226788044
8061,-1.0278069973,2.00745534897
1870,-0.0873008221388,2.93048906326
1398,-0.813965976238,-3.83961606026
3312,0.786492586136,-0.849462389946
891,-0.376587867737,-1.9409276247
4775,-1.50156438351,2.08312249184
5111,-0.371358335018,-4.785343647
5696,0.465427398682,-1.81254982948
5588,-1.05364751816,-1.50398540497
6839,0.758387565613,1.14712798595
329,0.296832561493,-4.63241577148
5058,-0.314356476068,1.98627829552
998,-0.782833218575,-0.09971781075
9134,-0.551424741745,-2.41210389137
6616,-0.275969684124,5.68971633911
5223,0.225704431534,-0.860017597675
4690,0.472685217857,1.85022354126
958,-0.718705832958,1.59936189651
1616,-0.126618430018,-1.13493227959
991,0.329141259193,-5.19924497604
6347,-0.557894408703,0.910117149353
6714,0.304118335247,0.150890216231
652,-0.887347698212,0.92537009716
4331,0.148915708065,4.41502857208
7099,-0.485265433788,4.71946191788
10320,0.0496047884226,3.46336436272
2042,-0.897914469242,0.889885485172
843,-1.2575044632,1.16927289963
840,-0.201786756516,0.565225481987
7048,2.92243456841,3.31910562515
4851,-1.8128619194,-0.440590620041
6464,0.66476380825,1.8379881382
23410,-0.891122043133,2.41578769684
54205,-0.493848055601,-2.81631755829
2770,-0.533673405647,1.02048313618
80204,-0.0888750702143,1.87639856339
4208,0.103171944618,4.71120023727
1845,0.342272341251,-0.654381155968
23368,-1.55104184151,4.77370071411
5583,0.850391149521,0.119096845388
8900,-0.776874780655,2.26338577271
581,-0.114087581635,2.03193950653
6193,0.0898748040199,0.836820006371
6622,-1.04291510582,0.0175957903266
11261,0.405604302883,2.0033197403
6696,0.211073592305,1.31555736065
8312,-0.178965687752,-2.10830187798
835,0.568976521492,3.50428438187
8324,0.630196809769,2.63179922104
1848,-0.457750737667,-1.94569706917
154,0.779626250267,1.99510991573
4312,-0.332746058702,6.72567176819
994,0.401044011116,-0.321519732475
2048,2.7952709198,7.69220161438
1111,-0.485443502665,1.54040503502
5154,0.985946655273,-7.16289186478
2920,0.658318519592,0.274090617895
3122,-1.13943958282,0.462607562542
2769,-0.770177543163,0.769655525684
5900,1.14397394657,-1.47159016132
6304,-0.29138353467,0.662548899651
5211,-0.355005562305,-0.751465380192
2886,-0.226424396038,1.02097082138
9261,0.30526393652,3.33100318909
8569,-0.733147978783,1.94214260578
3303,0.680406928062,0.249588280916
5331,0.127566874027,-0.833507478237
5347,-0.80222761631,-0.496275663376
4638,-0.590180039406,-1.88378214836
2264,-0.638019144535,-1.63898205757
1029,-2.95697784424,-5.82884502411
1027,-4.92871284485,-2.16228318214
2597,0.0,-1.37436258793
