rid,DOS050_HT29_24H:BRD-K30936057-001-01-4:5,DOS050_MCF7_24H:BRD-K30936057-001-01-4:5,DOS050_PC3_24H:BRD-K30936057-001-01-4:5
5720,1.03078484535,0.218349993229,-0.783200025558
466,0.715916395187,-0.297850012779,-0.890649974346
6009,1.6514840126,0.9958999753,-0.171450003982
2309,-0.380347788334,0.596099972725,1.15359997749
387,0.880702972412,0.228100001812,-0.514850020409
3553,-1.33548760414,0.816749989986,-1.35815000534
427,-0.48354947567,-1.0381000042,0.1053000018
5898,0.115248471498,-1.38234996796,-0.9375
23365,0.103703677654,0.0849500000477,0.628250002861
6657,-1.33452486992,0.455200016499,0.538500010967
5054,0.319346725941,-1.57344996929,-0.0988999977708
3108,1.06981599331,0.0422499775887,0.197650000453
1950,0.0754024982452,-0.887799978256,-0.0973000004888
351,0.803472757339,-0.39984998107,-1.31834995747
4846,1.04357659817,0.0754500031471,0.206499993801
1452,1.125852108,-0.814450025558,-0.20015001297
4776,-0.961618959904,0.0117499828339,-0.199350014329
6908,1.11207258701,0.863449990749,0.72184997797
672,0.309687376022,-0.964149951935,0.0501499995589
5710,-0.197111546993,0.583150029182,0.381549984217
2115,-1.11761140823,0.706449985504,-0.698249995708
7015,-1.34523296356,-0.319550007582,-0.562700033188
8726,0.707600712776,-1.65385007858,-0.0719999969006
2185,-1.21163976192,0.853700041771,0.318099975586
3315,1.3439091444,-0.640100002289,-0.0796499997377
5289,-1.4471206665,-0.180900007486,0.207899987698
868,-0.45027884841,0.518700003624,0.00814999639988
1677,-0.26385858655,-0.188000008464,0.60615003109
7043,-1.57442343235,0.551499962807,0.293850004673
5613,-2.18818235397,0.96130001545,-0.381449997425
595,0.454196363688,-1.01565003395,0.238549977541
4793,0.704067111015,0.548400044441,0.521149992943
2736,-1.25994074345,0.011549949646,0.0874500051141
5290,-0.384110331535,0.229999959469,-0.30419999361
6194,0.000254940096056,-0.0991500020027,0.217199996114
1676,-1.61602818966,0.0046999999322,0.152050018311
