rid,CPC012_A375_6H:BRD-A74771556-001-01-0:10,CPC012_A549_6H:BRD-A74771556-001-01-0:10,CPC012_A549_24H:BRD-A74771556-001-01-0:10,CPC012_ASC_24H:BRD-A74771556-001-01-0:10,CPC012_HA1E_6H:BRD-A74771556-001-01-0:10,CPC012_HCC515_6H:BRD-A74771556-001-01-0:10,CPC012_HT29_6H:BRD-A74771556-001-01-0:10,CPC012_MCF7_6H:BRD-A74771556-001-01-0:10,CPC012_MCF7_24H:BRD-A74771556-001-01-0:10,CPC012_NEU_24H:BRD-A74771556-001-01-0:10,CPC012_NPC_24H:BRD-A74771556-001-01-0:10,CPC012_PC3_6H:BRD-A74771556-001-01-0:10,CPC012_PC3_24H:BRD-A74771556-001-01-0:10,CPC012_PHH_24H:BRD-A74771556-001-01-0:10,CPC012_SKB_24H:BRD-A74771556-001-01-0:10,CPC012_VCAP_6H:BRD-A74771556-001-01-0:10,CPC012_VCAP_24H:BRD-A74771556-001-01-0:10
2185,-0.812927305698,-0.4483756423,-0.497749984264,0.28586474061,0.516233325005,0.529700040817,-0.305528402328,-1.28142976761,-0.975743472576,-0.548751056194,-0.54440844059,-1.17310571671,-1.2715908289,0.0394076257944,-1.38073766232,0.234485089779,-1.98114395142
3315,-1.83190572262,0.180356621742,-0.0570999979973,0.824429512024,-0.367300003767,-0.237166687846,0.671920478344,0.0840652659535,-0.165602520108,0.395945101976,0.358162164688,0.351856231689,0.278255164623,-1.51861572266,9.24320702325e-05,1.36797833443,0.0164682865143
5289,-0.637909650803,-0.810887694359,-0.500399947166,-2.33707404137,0.179066672921,0.247433334589,-0.699928641319,-0.599427163601,-0.572039306164,-0.238083556294,1.37476742268,0.00147689878941,-0.161731749773,0.361810624599,-1.01403021812,-0.734833776951,-1.47455358505
868,0.840652287006,0.119137942791,-0.400999993086,-1.30072522163,-0.193999990821,0.186633333564,-0.547894775867,0.0191644579172,-0.734914124012,-0.983158290386,-0.0521799921989,-0.406437367201,-0.356084048748,0.876857221127,-0.946315348148,-0.72418230772,-1.27144408226
1677,-0.518503785133,-0.285565197468,0.166649997234,1.83054661751,-0.449033349752,-0.104133427143,-1.35229194164,-0.800326108932,-0.852980732918,1.09005284309,-1.00448906422,-0.862211942673,-0.719664931297,1.47408032417,-0.698155522346,-0.820345461369,-2.0226893425
7043,0.31007951498,0.363066673279,-0.316599965096,1.03312587738,0.493300020695,-0.109033338726,-1.37627255917,-1.12227499485,-0.359538376331,-0.368468850851,-0.714878976345,-0.857085764408,-0.0556789040565,1.38103628159,-0.660989046097,-0.391970932484,-1.71228146553
5613,-1.40394544601,-0.625169098377,0.0888999998569,0.788873076439,0.314666688442,0.0347000360489,-0.980443716049,-0.375759422779,-0.51715105772,-0.0700485259295,-2.05822968483,0.0267640054226,-0.391793787479,1.83620107174,-1.35349202156,-0.588683724403,-1.34523677826
595,-0.0286447685212,-0.299261182547,0.999300003052,-0.243353664875,-0.135199993849,0.407866716385,0.110031686723,-0.266457766294,0.174520522356,8.40090560913,-0.298809170723,-0.242212489247,0.657252907753,-1.48718309402,0.735636591911,-0.26826941967,1.12843608856
4793,1.7075521946,-0.160757780075,-0.0487500019372,3.63941335678,0.468800008297,0.135933339596,-0.463541984558,-0.60683041811,-0.605593085289,7.65698003769,0.135669887066,0.441583633423,-0.0517989099026,2.77424359322,0.552633047104,0.90906971693,0.221288442612
2736,-0.393596470356,-0.512572288513,-0.401749998331,1.55787563324,-0.225000008941,0.224233359098,-1.14119386673,-1.45031046867,-0.706239700317,1.23137640953,-0.239289939404,-0.785755455494,-1.05153298378,1.24072849751,0.85755699873,-1.0698184967,-1.18181431293
5290,-0.481609463692,-0.0926069915295,-0.286799997091,0.369260638952,-0.122966647148,-0.740733385086,-0.546800613403,0.197890609503,-0.931422650814,-0.322511702776,-1.50012016296,-0.954844713211,-0.670778095722,0.0662677139044,-0.805454134941,0.06542506814,-0.21623647213
6194,-0.0286640152335,0.000134234942379,0.259999990463,-1.04954063892,-0.20569999516,-0.268799990416,-0.219726517797,0.391703993082,-0.0133036933839,-0.000699999975041,0.000249000877375,0.225540235639,0.488078981638,-0.000305648689391,-0.0315999910235,0.000435913854744,0.00177350582089
1676,-0.842533111572,-0.195864111185,-0.00354999303818,0.596846222878,0.360166698694,0.246266663074,-0.815038383007,-1.72963643074,-0.74865680933,-0.955423653126,-1.18569421768,-0.596486330032,-0.206028163433,1.00885987282,-1.45881807804,-1.1622273922,-2.90842151642
23512,-0.917127549648,-1.09048950672,0.67334997654,-1.0306186676,-0.681366682053,-0.54289996624,-0.241004526615,-1.28111743927,-0.897285163403,-0.648375034332,-1.51708292961,-0.0357196368277,-0.356627821922,1.67043805122,0.275633305311,0.100600838661,0.577351510525
148022,-0.719589829445,-0.313343405724,-0.968950033188,-0.598067462444,0.287900000811,0.519666671753,0.430711567402,-0.210363924503,0.164212107658,0.0788581967354,-0.205850839615,-0.298176586628,0.838458001614,-0.0203906297684,-2.15705156326,-0.355014741421,-0.844675004482
1906,-0.855819702148,0.633934676647,0.345400005579,0.843443870544,0.756266653538,0.274300038815,-0.85728007555,-0.713620185852,-0.975085735321,-0.0633725598454,-1.49983620644,-0.671217918396,-0.0946730971336,0.311655253172,-1.19220280647,-0.0847713947296,-2.73764109612
8878,-1.58298242092,0.0374856106937,-1.11120009422,0.349397778511,-0.784366726875,-0.170366704464,-0.583870112896,-0.743296384811,-0.54750174284,0.164767533541,1.58773553371,0.327755451202,-0.131595432758,-0.336633741856,0.0814526230097,0.779595851898,0.520197272301
3091,-1.16730487347,-1.20593893528,0.310250014067,-0.900939106941,0.278433352709,-0.0454666763544,-1.50441288948,-0.334040254354,0.1525580585,-1.08980441093,-0.575353384018,0.0434604845941,0.487560093403,-0.0156873241067,-3.77156448364,-0.6827673316,-0.123189046979
5743,-1.47171652317,-1.86177587509,0.79414999485,-0.190085992217,-0.412566661835,-0.72100007534,-0.663316726685,-0.350294858217,-0.67032200098,-1.22342085838,-0.291242480278,-0.631806373596,-0.5730509758,0.371326684952,0.465159058571,-0.218458890915,-0.075781583786
5321,-0.747158646584,-0.489508092403,-1.02104997635,0.661883711815,0.23153334856,0.0229000151157,-0.0553922839463,-0.272568613291,-1.05639672279,-0.000982780708,-0.78392970562,-0.0219707470387,-0.630523145199,0.565736949444,-0.890184998512,-0.788924217224,-0.817921996117
4144,-0.763119161129,-2.91390228271,0.0863500833511,2.0569896698,-0.393500000238,-0.292633295059,-0.765624582767,0.401885867119,-0.684823036194,0.23726554215,-0.145087093115,-0.132212936878,-0.305694937706,-3.21565198898,-0.0523713678122,0.00459151109681,0.817167878151
1981,0.0862159729004,0.487102210522,-0.373350024223,2.43704271317,-0.747933387756,0.120100006461,0.127558171749,-0.345873445272,-0.885558545589,-1.16394340992,0.657290756702,-0.862303853035,0.017568051815,0.621194005013,0.643621325493,-0.125326693058,0.276829689741
695,0.762598097324,0.518885731697,-0.196399986744,0.122054040432,0.0242666620761,-0.535033345222,-0.232887044549,1.3208283186,-0.270369291306,-0.544643998146,-0.885703682899,-0.167425096035,2.57505440712,4.57239866257,-0.901543259621,-0.536435902119,-0.177385553718
10398,-0.896123528481,-0.232573539019,-1.10479998589,-0.103393286467,-1.29513335228,-0.456533372402,-1.6765255928,-1.08661031723,-1.19116055965,-0.484355539083,0.257346272469,-0.606771707535,0.277500808239,-0.176315158606,0.784114360809,-0.96886920929,-1.42420959473
5708,-0.625624537468,0.182506531477,-0.395150005817,2.2728304863,-0.243900001049,-0.534800052643,0.665791630745,-0.154024407268,-0.225172907114,0.724202513695,0.0595648884773,0.596414268017,-0.313733309507,0.0521002337337,-0.877276957035,-2.57900381088,-0.890978395939
1213,-1.37538588047,0.655832350254,-1.6251500845,0.519625663757,0.111833333969,-0.191666662693,1.57298588753,-0.693464756012,1.20125520229,-0.552688896656,1.25034332275,0.930625319481,0.383769601583,-2.71049976349,-0.355157524347,0.589460194111,1.19862961769
226,-0.773900508881,0.0391912534833,0.419600009918,-0.259007871151,-0.211633339524,0.616533339024,0.70223993063,-0.0842230319977,-0.386492490768,-0.754293620586,1.5253868103,0.358382940292,0.220652222633,-0.302566498518,-0.458040416241,2.10687184334,1.1359834671
6777,0.626774191856,-0.0897253602743,-0.35949999094,-0.26543533802,0.183033317327,0.761733353138,-0.398041158915,0.235517770052,-0.172825559974,-0.537182986736,3.1968152523,-0.653604567051,-0.0327788889408,0.337294995785,-0.346075236797,2.62198424339,0.0885201394558
2113,-1.57657980919,-0.326155126095,-1.06599998474,0.775448024273,-0.624966621399,-0.0616999864578,-0.921496272087,-0.159453690052,-1.02686917782,-0.25781327486,-2.26542663574,0.0171000733972,-0.219797745347,1.57637250423,-2.68309760094,-0.431835263968,-1.7140750885
3329,-1.71158182621,-0.791128635406,0.696399986744,-0.797405362129,-0.373499929905,-0.539600014687,-0.0352965891361,0.375210434198,0.122843973339,-0.34925404191,0.755958616734,-0.109353721142,0.829432010651,-0.861873805523,-0.89256721735,0.0242857933044,1.12554037571
1050,-0.335874557495,-0.703836202621,0.851700007915,0.263516157866,0.109800003469,-2.06880021095,0.924130678177,1.85044836998,0.0928666219115,-0.674500048161,-0.354593098164,-0.890290558338,0.737870573997,-1.13638365269,6.13639163971,1.06306421757,0.811695277691
9491,-0.797698259354,-0.850477814674,-0.623399972916,1.16343545914,-0.108566582203,0.21676671505,0.276720881462,-0.622911453247,-1.39832222462,-0.945249676704,-0.796780824661,0.206470429897,-0.413228452206,0.479882180691,-1.20065462589,-1.22075200081,-1.6898124218
22926,-0.124254360795,-0.682671129704,-0.573399960995,-0.510729253292,0.536766707897,-0.658366680145,0.0524917021394,-1.43078184128,0.142127782106,0.321355521679,-0.149033069611,-0.759493947029,0.368214964867,-0.0835707113147,1.80273020267,-1.22471249104,-1.97074961662
5899,-0.90369862318,-0.318221956491,-0.0451000034809,0.115934789181,0.249166667461,-0.817633330822,-0.557781398296,0.250914931297,-0.21969525516,-0.0371791757643,2.70861196518,1.11547589302,-0.847463667393,2.29611444473,0.597027003765,-0.743251264095,-0.692261695862
5467,0.48176702857,0.766693115234,0.379899978638,1.5889428854,0.578433334827,-0.220166683197,-0.0533017218113,-0.197396248579,-0.0775740742683,0.383121162653,-0.32057377696,-0.694016873837,-0.818936347961,1.01107013226,-0.159481719136,-0.191442772746,-0.62954968214
6774,2.73123049736,0.341914266348,0.384099990129,-1.34437274933,0.0197666808963,0.283600002527,0.831904530525,1.23699164391,-0.219902813435,-1.71821403503,-0.942359209061,0.0847972333431,1.34563302994,0.780376195908,-0.959630012512,0.513747096062,-0.451715946198
1788,0.474794149399,-0.809030175209,-0.486349999905,0.124607175589,-0.0712666511536,-0.317099988461,-0.19622515142,-0.493438154459,-0.82997906208,-0.403830915689,-1.29070723057,-2.03124928474,-0.443891197443,0.727099180222,-1.08659505844,-0.673579990864,-3.03677535057
5921,0.728345870972,0.756023168564,-0.660400032997,-1.64735019207,-1.31693327427,-0.760966658592,0.280649870634,0.190038591623,3.46195864677,-0.944930553436,2.16014289856,0.382400035858,0.433524847031,-0.627560317516,-1.07300019264,-0.222735226154,-0.206176072359
5721,-2.13686609268,0.0161966383457,0.366149991751,0.425006628036,-0.718833327293,0.43533334136,0.782981216908,0.746513187885,0.774657487869,0.184536337852,1.06116294861,0.564344525337,1.18490660191,0.492306768894,2.42768788338,0.0435245409608,1.38436937332
2263,-0.691822826862,-0.481311261654,-0.443599998951,0.633525490761,-0.162966668606,-0.339533388615,-1.07150948048,-0.699226617813,-1.26568436623,-0.235985383391,-1.40047478676,-0.643139958382,-0.660524368286,0.908149719238,-0.799212753773,-0.334603846073,-1.06160640717
808,-1.75294554234,-0.19582028687,-0.202999979258,0.563566863537,0.146433353424,0.864933371544,-0.776594638824,-1.47945475578,-1.03476023674,-0.336579084396,-0.221528723836,1.15377283096,-0.446124702692,0.201043903828,-0.592709958553,-0.148703694344,-0.297377645969
30001,-1.1930090189,0.00129735469818,-0.0534000024199,1.19341874123,3.27210021019,-0.372000038624,-0.0442927628756,0.31578323245,-0.239564731717,-0.626995921135,1.82695674896,0.0748958066106,-0.0313458442688,-0.388343900442,3.10314083099,-0.137586474419,0.305635124445
348,2.64183330536,-0.263797551394,0.718850016594,0.00210738182068,0.501433372498,-0.891033291817,-0.0589281022549,-0.226102411747,-0.821103811264,0.775803387165,-0.419993400574,-0.406218588352,-0.632131814957,-0.92325681448,0.305389434099,-0.610210895538,-1.05529534817
30849,-0.290019154549,-0.784585177898,1.22320008278,1.24037337303,-0.198133289814,-0.742466628551,-0.485675424337,0.403844684362,-0.0807388350368,-0.401277899742,0.771626532078,1.62654662132,0.58613216877,-1.58386075497,0.338292121887,1.39970326424,1.66445183754
1454,-0.433082520962,0.177582770586,-1.10074996948,-0.360724776983,-0.228100016713,0.248633340001,0.313090264797,-1.43118214607,-0.688775002956,0.0291062965989,2.53891682625,-0.123117893934,0.0254446566105,-2.8240044117,-0.513758420944,-0.333052575588,-0.217811211944
6500,0.618807554245,-0.769174695015,0.621599972248,-3.1843047142,0.104233324528,-0.123799979687,0.484574317932,6.05840444565,0.490167081356,-1.04486751556,-0.144264295697,0.0581854358315,2.10833334923,0.844102025032,-0.491571903229,-0.564781069756,1.05971932411
5627,0.377737760544,-0.284046262503,0.0443999916315,-1.29050385952,-0.964566648006,-0.816800057888,0.41614574194,0.629084467888,1.15014362335,0.186906039715,1.01793396473,-0.104266680777,1.45438861847,-0.761926233768,-0.456238538027,1.03053998947,-1.07295143604
5715,0.371370464563,0.102871969342,0.686950027943,-2.94610834122,-0.59276676178,0.776400029659,-0.994608044624,-0.504642307758,0.197477668524,-1.20396518707,1.08072686195,-0.064799502492,1.9001147747,-0.690517067909,0.626991271973,-0.459435641766,0.735838294029
4791,-0.443502157927,-0.398832291365,-0.516499996185,-0.423682153225,0.439133375883,-0.238700002432,-0.926540851593,1.61555826664,-1.10368621349,-0.0977086722851,-0.42909258604,-0.733787894249,-1.30339431763,4.0331530571,0.258749485016,-0.187942788005,-0.862204313278
56924,0.569028556347,0.151219308376,-0.838750004768,0.293366402388,-0.211633324623,-0.450766652822,0.721013724804,2.00706362724,0.631872713566,-0.312436938286,0.305255591869,0.794562101364,0.134179770947,4.10114383698,7.2900967598,3.20176148415,-0.0915743410587
2690,0.372182399035,-0.22139903903,-0.488099992275,-1.54768705368,-0.00329998880625,0.0373333320022,-0.284554928541,0.769691169262,1.82955420017,0.239148080349,1.291867733,0.248038381338,-0.427583456039,-1.01639246941,-0.999045193195,-0.351458489895,1.38262045383
1019,-0.394340336323,0.0519774109125,0.348699986935,-3.94551706314,0.977466642857,-0.189200028777,0.338185876608,0.361198306084,1.23448848724,0.0828554183245,-0.881410956383,0.11961260438,0.384122341871,-1.84018218517,-0.249644815922,-0.238407462835,1.91092336178
51422,0.837987184525,-0.811631560326,-0.498750030994,1.21817719936,0.467633336782,0.055666655302,-0.666691303253,0.268431603909,-0.926968753338,-0.772037088871,-1.01924312115,-0.835780620575,0.721652090549,0.620191693306,-0.229872390628,0.139153271914,-0.637419462204
5788,-1.526663661,-0.674248695374,-1.55379998684,0.714136004448,-0.489266723394,-0.0635000169277,-0.977435231209,0.0590739175677,-0.879836082458,0.0781491622329,-0.861084163189,-0.628060758114,-0.245654582977,1.39971840382,-2.1114127636,-0.446544855833,-1.99884963036
6709,-1.03420126438,-0.0894157364964,0.69445002079,-0.132103145123,-0.263300001621,-0.0205000042915,0.78157967329,2.12331175804,1.02792620659,0.504191756248,-0.016486171633,1.55393528938,0.303100705147,1.25639045238,1.60913252831,1.09764552116,1.24552989006
1277,1.43204331398,2.11700892448,-0.122850000858,1.15038752556,-0.305899977684,0.151000007987,-0.523022949696,2.25258231163,0.0904795303941,-0.381714016199,0.0154632478952,0.751734614372,1.31360960007,-1.86397171021,-0.0727522522211,-0.0368535220623,2.68410682678
993,-1.60726559162,0.0253518223763,0.712100028992,0.49824732542,-0.0369333177805,0.418433368206,0.468447983265,0.719448804855,0.678177893162,-0.483944028616,1.05962991714,-2.08969283104,0.693973958492,3.52004289627,3.9608271122,2.00422167778,1.19070148468
7157,-0.282758891582,0.147319421172,0.325550019741,0.702711224556,-0.296299993992,-0.580033361912,-0.0774700120091,-0.911943674088,-0.231048747897,0.0702260136604,0.48276206851,0.484459847212,0.304501712322,-1.59132683277,0.557509720325,0.000375255942345,0.767181456089
1958,-0.0271949619055,-0.983880996704,-0.508399963379,0.551024377346,-0.823166668415,-0.699666678905,-0.766834557056,-1.15467453003,0.240452989936,-0.428378254175,0.0845522508025,0.622931957245,0.397324085236,-0.483353108168,2.69043469429,0.680068731308,-0.373279750347
4582,-0.0942793563008,-0.252095550299,-0.359750002623,-0.32337090373,0.430733382702,0.082433372736,0.276328027248,3.33193540573,1.63462352753,0.136231005192,-0.800601363182,0.120456263423,1.31512451172,0.0634853616357,0.929783701897,-2.77034902573,-0.349530220032
9212,-2.89384794235,-0.634249389172,-0.521250009537,0.883425116539,0.318499982357,-0.426733374596,-1.16740870476,-0.546384453773,-0.751965641975,0.547403812408,0.367613732815,-0.188412934542,-0.227488577366,0.901000320911,-0.83285421133,-0.398181647062,-1.60322475433
8440,-1.14099836349,-0.60344773531,-0.629450023174,-0.925494909286,-0.587066650391,-0.293666630983,-0.691188931465,0.06092274189,1.13032186031,-1.10837256908,-1.64032721519,0.113850384951,-0.0591450929642,1.07207345963,1.841624856,-0.285648137331,1.13836240768
6790,0.274587184191,0.0774342864752,0.993350028992,0.976032972336,0.131099998951,0.272133350372,0.432157605886,0.660646319389,-0.245565101504,-0.140852034092,0.637337446213,0.515258908272,0.826043128967,-0.396208763123,1.6119145155,-1.57888484001,-1.20015788078
8851,0.0639729350805,0.156064778566,-0.850149989128,3.02318477631,0.571766674519,0.0634666979313,-0.664216637611,-0.491201341152,0.0283880736679,-0.988518774509,2.44201803207,0.716270923615,0.0727806538343,0.491940736771,4.14706611633,-0.512421011925,-0.0753353089094
2534,-0.038910780102,-0.859788298607,-0.932400047779,-0.409265577793,-0.384700000286,1.16059994698,-0.351255714893,1.33238041401,-0.72799295187,-1.1546151638,0.811577439308,-0.0243761986494,-0.114633321762,-1.55081284046,-1.00697422028,0.942267537117,-0.455387294292
4893,-2.05519223213,-1.16466617584,-0.403650015593,0.397866666317,0.83930003643,0.156566649675,-0.840403437614,0.397306531668,0.164426639676,-0.240439906716,0.995329260826,-0.755283296108,-0.859047174454,-0.0609992295504,-1.33108615875,-0.568140268326,-1.41801047325
665,-0.11353649199,-0.0698969885707,0.674049973488,-4.73794174194,-0.271699994802,0.187900006771,-0.267712533474,1.02681469917,0.802173614502,-0.894406139851,0.645379185677,-0.395097732544,-0.522567391396,-0.509179353714,-0.00699684023857,3.62086462975,-0.383049488068
4313,0.851648628712,0.0342478379607,-1.10315001011,0.950346708298,0.131566643715,-0.107533335686,-0.634289503098,-0.903415799141,-0.609254300594,0.284575641155,-0.283239811659,-0.183965623379,-0.55470430851,1.11062753201,0.884209215641,-0.55909049511,-2.62308049202
1022,1.42569386959,0.561308026314,0.0758999884129,-0.333972334862,0.247700035572,-0.228333353996,-0.493581771851,1.02168238163,0.641835451126,-0.862741529942,0.287200629711,-0.936120629311,-0.179088324308,-0.420130550861,0.22436273098,0.015278134495,-0.0723705291748
5880,0.121056929231,0.244295880198,-0.450249969959,3.54175400734,-0.00643333792686,-0.103100001812,-0.356087237597,-0.182101204991,0.209100097418,-0.222942635417,2.35876536369,0.890555381775,0.141414925456,0.0931417271495,0.936144351959,0.921010494232,0.329761594534
3162,-0.391480326653,0.276880562305,0.896250009537,-0.593881845474,-0.780033349991,0.0961333215237,0.0345949232578,0.647120893002,-0.511254608631,-0.262311071157,1.59487533569,-0.196246102452,0.533674895763,-1.78184437752,-0.135102927685,0.056827455759,1.17160141468
1282,1.26162230968,0.710752248764,-0.236449986696,0.131241440773,-1.59223330021,0.414466649294,-1.68187618256,-0.8377161026,-0.893686532974,-0.0796047449112,2.07354688644,-0.453361183405,-0.349812448025,-0.763908922672,0.0356870256364,-0.422686457634,-1.48108911514
3383,0.354035049677,0.295059204102,-0.199000000954,4.64750671387,-0.0627666711807,-0.240333378315,-0.672667860985,-0.614241123199,-0.940055251122,0.434868067503,-1.72223806381,-0.448752820492,-1.24413859844,-0.00882498919964,0.295748114586,0.0427224934101,-0.384887248278
727,-0.239115267992,-0.825751245022,-0.0980000048876,0.537821471691,1.18726670742,-0.950100064278,-0.723935306072,-0.464272081852,-1.01881992817,0.446023732424,-0.960603356361,-0.714007377625,-1.36286020279,-0.129367649555,-0.0905754268169,-0.458502024412,-1.43227720261
