rid,DOS013_VCAP_6H:BRD-K95982530-001-01-7:5.04,DOS013_VCAP_24H:BRD-K95982530-001-01-7:5.04,DOS040_A375_24H:BRD-K95982530-001-01-7:5.04,DOS040_HT29_24H:BRD-K95982530-001-01-7:5.04
5720,0.0545020103455,0.33325612545,0.203199982643,1.23749995232
466,0.0280432775617,-0.28296905756,-1.13269996643,0.576499998569
6009,-0.0950681269169,-0.876606941223,0.0346499681473,0.309450030327
2309,-0.467419922352,0.422158062458,-0.818000018597,0.0054999999702
387,-0.630548417568,-0.820963978767,0.195399999619,-0.33860000968
3553,0.0892723873258,-0.478163003922,0.857150018215,0.401600003242
427,0.13500726223,-0.62686675787,0.971949994564,0.427749991417
5898,0.268707722425,0.0501121729612,-0.673849999905,-1.45829999447
23365,0.938574671745,-0.545841574669,0.453150004148,0.128499999642
6657,0.086117297411,-0.774360358715,0.202649995685,-0.408149987459
5054,-0.223368376493,-0.019990477711,0.358300000429,-0.609400033951
3108,-1.41815304756,0.160588622093,-0.471799999475,-0.473999977112
1950,-0.335269719362,0.582041025162,0.121749967337,0.545799970627
351,-1.22633934021,0.90124630928,0.192599996924,0.640200018883
4846,-0.251734435558,-0.390010118484,-0.177399992943,-0.144499987364
1452,-0.551310956478,0.752625882626,-0.27429997921,0.427100002766
4776,0.0542091205716,0.771475195885,-0.204700008035,0.97494995594
6908,-0.405008077621,-1.27868425846,-0.695500016212,0.271849989891
672,0.932573318481,-0.494100660086,-0.389550000429,0.141550004482
5710,0.507092535496,-0.287995010614,0.57665002346,-0.987450003624
2115,-0.157839521766,0.110982760787,-0.852400004864,-0.152300000191
7015,-0.129883468151,0.412750780582,0.05830001086,1.68445003033
8726,-0.0557513833046,-0.0110780596733,-0.722699999809,-0.142350003123
2185,-0.0189030617476,-0.681228756905,-0.0922499895096,0.267050027847
3315,-0.499095708132,2.88821315765,0.00689995288849,-0.203200012445
5289,-0.272343933582,0.212849766016,0.318949997425,0.380649983883
868,0.191042512655,-1.16415166855,-0.430899977684,-0.565949976444
1677,0.923117876053,0.209910139441,-0.150999993086,-0.118799999356
7043,0.898876190186,0.0358542129397,0.944199979305,0.0267999991775
5613,0.69213449955,0.310911536217,-0.113650001585,-0.647849977016
595,1.08749914169,-0.143250122666,0.566500008106,0.872749984264
4793,0.196442991495,0.0772657692432,0.152050003409,-0.660199999809
2736,0.230488076806,0.808210730553,-0.271050006151,-0.0233500003815
