rid,NMH001_FIBRNPC_6H:BRD-K20985754-001-01-9:10,NMH001_FIBRNPC_24H:BRD-K20985754-001-01-9:10,NMH001_NEU_6H:BRD-K20985754-001-01-9:10,NMH001_NEU_24H:BRD-K20985754-001-01-9:10,NMH001_NPC_6H:BRD-K20985754-001-01-9:10,NMH001_NPC_24H:BRD-K20985754-001-01-9:10
5720,-0.943800091743,-0.111250013113,-0.630500793457,0.350393891335,0.496066689491,0.189879134297
466,-0.617300033569,-0.31479999423,0.431300461292,0.327508300543,1.07836675644,0.580608606339
6009,0.169650003314,1.12179994583,-0.280324339867,0.573297798634,-0.150799930096,-0.388834834099
2309,-0.621550023556,-0.0350999981165,0.463310718536,1.29901361465,-2.05509996414,-0.417057335377
387,0.771200060844,1.41224992275,1.17309641838,0.268202900887,-0.154700011015,-0.403600156307
3553,-0.160950005054,0.0228999853134,-0.736001372337,-0.660161137581,0.317933320999,-0.689517855644
427,0.102599993348,0.0800999850035,0.196031287313,-0.912339568138,0.672266721725,-1.15177679062
5898,0.0146000087261,-0.494949996471,-1.0445176363,-0.981813192368,0.334299981594,0.650820493698
23365,-1.45020008087,-0.293999999762,0.663471400738,0.33921122551,-0.212433367968,-0.305811405182
6657,-0.913250029087,-0.209699988365,-0.386013150215,1.09164786339,-0.626900017262,-0.170202106237
5054,0.345450013876,0.570150017738,1.60618901253,-1.51762449741,-0.198600009084,-0.114959090948
3108,2.49679994583,0.29825001955,2.07626771927,0.645186901093,1.26960003376,-0.423632979393
1950,0.0811500102282,-0.739199995995,2.76044392586,-0.104382067919,-0.335633337498,-0.321042120457
351,0.894349992275,0.867400050163,-0.00189731281716,0.00138972792774,-0.80406665802,-0.515059351921
4846,1.07525002956,-0.350449979305,0.9521920681,1.38881766796,0.123866632581,-0.435414671898
1452,0.109449982643,0.233200013638,-1.58499264717,0.834912180901,-0.411333352327,0.201535180211
4776,-1.360049963,-0.00785002112389,-0.525788903236,-1.36875236034,-0.0168999731541,0.139182895422
6908,-0.883599996567,0.632899999619,-0.296454250813,1.39539313316,0.524466693401,-0.114421255887
672,0.919099926949,-0.830750048161,0.550403833389,-0.614159047604,-0.269433349371,0.648798346519
5710,-1.85629999638,0.0122999995947,0.681071162224,0.307067990303,-0.304733365774,-0.531371057034
2115,0.304699987173,-1.4890999794,-0.472249954939,-0.249897554517,-0.39236664772,-0.0234442651272
7015,-0.0702499747276,-0.235799968243,-0.421518474817,-0.656180262566,1.48710012436,-1.01153361797
8726,1.59805011749,0.272950023413,0.245534867048,0.462485790253,0.603699982166,1.09488224983
2185,-0.725049972534,-0.0769500136375,-0.284732162952,-0.964497745037,0.312166661024,-0.580032348633
3315,0.146899998188,0.682850003242,0.489703893661,0.313404947519,3.4321668148,-0.358211517334
5289,-0.927850008011,-0.447250008583,-1.77851951122,-0.517097294331,0.360666692257,-0.63581609726
868,-0.129249989986,-0.600149989128,0.32797780633,0.812458276749,0.0910000056028,-1.17919242382
1677,0.575850009918,0.321299999952,0.225146740675,0.432793915272,0.311066657305,-0.525691092014
7043,-0.021950006485,-0.247799992561,0.409091562033,-0.0967186689377,0.419066667557,-1.16831350327
5613,-1.1711499691,-0.67359995842,-1.116294384,0.0351738519967,1.04026663303,-0.110027432442
595,0.317900002003,-0.321749985218,4.25312423706,0.116376459599,3.24760007858,0.468907415867
4793,0.362599998713,-0.314949989319,0.0371082127094,-0.377244651318,-1.10096669197,0.900606334209
2736,-0.208600014448,-0.0763500034809,-1.60243976116,1.64528489113,-0.898333370686,-0.520663976669
5290,0.98005002737,0.714500010014,-0.00769659131765,-0.456653118134,-0.660066604614,0.537792801857
6194,0.378100007772,0.432349979877,-0.449579387903,0.00262651592493,-1.44980013371,-0.120287872851
1676,-0.683650016785,0.82365000248,-1.16051387787,-0.717984974384,-0.117733299732,-0.107304759324
23512,-0.234950006008,-0.582450032234,-0.711839795113,0.742703616619,1.42513334751,0.579522371292
148022,-1.11595010757,-0.755400002003,-0.0259994268417,-0.541378855705,-0.0691000074148,-0.725344896317
1906,-0.569049954414,-0.288900017738,-1.16481006145,-5.56472301483,0.275633335114,-0.969839096069
8878,0.148900002241,-0.746850013733,-0.294820845127,0.82943302393,-0.28726670146,-0.915288150311
3091,-0.347550004721,-0.476999998093,-3.48763179779,0.318938791752,0.71826672554,-0.36083111167
5743,-0.0476000010967,-0.502799987793,0.330626547337,0.0761386305094,0.316666692495,4.34726810455
5321,0.211199998856,0.109300002456,-1.89667725563,-4.71453619003,0.0904666781425,-0.119606770575
4144,-1.44819998741,-0.704050004482,-0.992053389549,-0.230032503605,0.84846675396,-0.364259421825
1981,-1.25449991226,-0.150099992752,-0.119522362947,-0.0946168601513,0.403133332729,0.733331263065
695,1.16330003738,-0.42919999361,0.881928563118,-0.741621315479,0.587733387947,-0.63102042675
10398,-1.17630004883,-0.685400009155,-1.29633355141,-0.649464964867,-0.672266662121,0.705551028252
5708,-0.597549974918,-0.12009999156,-1.68770134449,-0.110125385225,0.0348333269358,-0.197229295969
1213,0.777050018311,1.05270004272,0.478765189648,0.757018685341,-0.565100073814,-0.164032444358
226,-1.15549993515,-0.012800000608,-0.00153136253357,0.501762032509,-0.460566669703,-0.563513159752
6777,-0.236750006676,-0.291800022125,1.39100253582,-0.588206708431,-0.198633342981,0.247713178396
2113,-1.72374999523,-0.942749977112,-0.763466656208,-0.501016676426,-0.296733379364,-0.539150118828
3329,-0.814499974251,0.264649987221,1.12475693226,0.0186334997416,-0.479033350945,0.644785761833
1050,4.26659965515,-0.343450009823,3.7404024601,-0.319828212261,0.36779999733,4.23196840286
9491,-0.212050005794,1.22914993763,-0.527721941471,-1.30406081676,0.170000046492,1.80903983116
22926,-0.830449998379,0.218299984932,-0.0954497456551,-0.399054914713,-0.847400069237,-0.280943989754
5899,-0.96130001545,0.48995000124,1.53576958179,-0.627393603325,1.34819996357,-0.552603363991
5467,-0.516250014305,0.233800008893,0.203646332026,-1.02967584133,-0.166066646576,-0.781273603439
6774,-0.00730001926422,-0.0981499999762,0.597821354866,-0.732837319374,0.306333363056,0.25462642312
1788,-0.309799998999,0.048750013113,-0.657288432121,-0.651840090752,0.357433319092,-0.431577682495
5921,1.5340000391,0.711250007153,1.17955267429,0.849171340466,0.448633313179,-0.363587319851
5721,-0.285700023174,0.304899990559,0.204704880714,0.357965499163,0.243100017309,0.540484368801
2263,-0.275049984455,-0.000900000333786,-1.36464095116,-0.867726504803,0.67213332653,-0.424083381891
808,0.614749968052,0.240549981594,-0.691941440105,-1.13576829433,-2.01743340492,0.432106137276
30001,-0.827450037003,0.0474999845028,1.43087828159,0.305424392223,0.05269998312,-0.131102263927
348,-1.14010000229,-0.446749985218,3.89018702507,-0.679481685162,0.28250002861,-0.793438673019
30849,-0.0459499955177,-0.730550050735,1.81999158859,-0.0534409582615,-0.670666694641,-0.506526589394
1454,0.823099970818,-1.36640000343,-5.59925413132,0.0040856199339,-0.0287666618824,-0.465205997229
6500,-0.0934000015259,0.698099970818,2.58770394325,0.427242159843,0.398133337498,0.134040042758
