rid,DOS007_VCAP_24H:BRD-K48805168-001-01-7:5.03
5720,-0.413419902325
466,-1.1585521698
6009,-1.40780186653
2309,0.379531949759
387,0.458872377872
3553,0.534735441208
427,-0.887852549553
5898,-2.61019158363
23365,0.530233860016
6657,0.110224105418
5054,-0.168941169977
3108,-0.380511879921
1950,0.911804914474
351,0.101896643639
4846,0.405287384987
1452,0.336022078991
4776,0.641219615936
6908,-1.26421511173
672,2.5003926754
5710,0.25819554925
2115,-0.283609777689
7015,-0.429005205631
8726,-0.475572824478
2185,0.16661220789
3315,-0.0292724072933
5289,-0.0356130599976
868,-0.295816242695
1677,0.199794948101
7043,0.221904665232
5613,0.838963270187
595,0.0191567912698
4793,0.110002249479
2736,0.255067199469
5290,0.400614619255
6194,0.168412849307
1676,0.264982014894
23512,0.118469879031
148022,0.387433290482
1906,0.206598699093
8878,-0.433903872967
3091,-0.253117710352
5743,-0.343510687351
5321,0.392026901245
4144,1.12452316284
1981,-0.780756115913
695,0.847566962242
10398,0.877866983414
5708,0.10602286458
1213,-0.810509264469
226,0.517792224884
6777,0.296501070261
2113,0.755787849426
3329,0.176162853837
1050,0.736496448517
9491,-0.134537756443
22926,0.586255073547
5899,-0.439281523228
5467,0.060841627419
6774,0.14779227972
1788,-0.0590498447418
5921,0.344060838223
5721,0.405824571848
2263,0.304315716028
808,-0.168321311474
30001,-0.643670737743
348,1.75265407562
30849,-0.329724222422
1454,0.530948758125
6500,-0.359654724598
5627,0.379403203726
5715,-0.916625976562
4791,0.741383671761
56924,0.864486694336
2690,-0.9019292593
1019,-1.12977337837
51422,0.038674890995
5788,-1.01195955276
6709,-0.0846923738718
1277,-0.00513537228107
993,-0.327814906836
7157,0.269286096096
1958,0.514141857624
4582,-0.368987977505
9212,-0.732103228569
8440,-1.19022595882
6790,-0.567710757256
8851,0.0857426077127
2534,-0.283855140209
4893,0.710366308689
665,-0.443242073059
4313,-0.07907230407
1022,-0.536456108093
5880,-0.490170300007
3162,-0.518212258816
1282,-0.0984302908182
3383,-0.0985473096371
727,0.0336310192943
4792,-1.15868186951
4794,0.234842121601
902,-1.42288219929
8091,0.753103673458
3486,-0.782389521599
10818,0.069354891777
3454,0.256638258696
4282,-0.175978317857
1605,-0.396026432514
10644,-1.05828607082
2065,-0.917272746563
8321,0.15919880569
8503,-0.720193147659
7027,0.698484003544
6850,-0.359399467707
1978,0.0077508315444
896,1.11215293407
5777,-0.392290145159
1846,0.0893081724644
5925,0.0680137574673
142,-0.346678197384
1021,-0.45964050293
5699,1.39253556728
8061,1.35241758823
1870,-0.148492157459
1398,-1.0058773756
3312,0.291514694691
891,-0.717345297337
4775,0.470700383186
5111,-0.876537799835
5696,0.223157033324
5588,0.196386411786
6839,1.1136610508
329,0.408413559198
5058,0.253689616919
998,-0.62377512455
9134,0.226100638509
6616,0.456025630236
5223,0.245511367917
4690,-0.258303999901
958,0.116407647729
1616,-0.146399185061
991,0.266137927771
6347,-0.107886709273
6714,-0.276300132275
652,-0.385582834482
4331,-0.969504475594
7099,-1.01870691776
10320,-0.396629035473
2042,-0.253354728222
843,0.291898816824
840,-0.678539633751
7048,0.717870235443
4851,0.658349812031
6464,-0.0893607139587
23410,0.163167878985
54205,-0.261979818344
2770,0.0472015812993
80204,-0.415522992611
4208,-0.277755022049
1845,-0.264299094677
23368,0.665949583054
5583,0.0101906955242
8900,-0.30058825016
581,0.449572652578
6193,1.24579644203
6622,-0.231188848615
11261,-0.297664165497
6696,1.18669044971
8312,0.971085786819
835,0.402672350407
8324,-0.0615053921938
1848,0.268466711044
154,0.380448460579
4312,0.255704015493
994,0.348212778568
2048,1.07891464233
1111,-0.24700576067
5154,-0.236365765333
2920,-0.497093468904
3122,0.203220069408
2769,0.36692905426
5900,0.517054080963
6304,-0.222819030285
5211,0.537361562252
2886,-0.67285823822
9261,0.188183158636
8569,-2.18088078499
3303,1.07395148277
5331,-1.20427143574
5347,0.302183926105
4638,0.842440605164
2264,0.832614421844
1029,0.28981718421
1027,-0.10262657702
2597,0.0
55847,0.0299693867564
25803,0.956335842609
3480,0.0540379285812
2946,0.401669025421
9517,-0.857135772705
25987,-0.43275052309
23670,0.163738563657
11182,-0.78292131424
2146,0.319060832262
3385,0.000760525465012
5261,1.1772441864
10765,-0.285093456507
25839,-0.247145935893
4172,0.041245162487
23161,0.267313987017
10298,-0.451331079006
1802,0.0767175257206
58533,0.0210951976478
147179,0.273021996021
29937,0.803623437881
6184,-0.034932166338
9854,-0.55125451088
2553,-0.866774141788
5440,0.0570727586746
54623,0.741209447384
9533,-0.217201054096
8607,0.862649440765
207,0.585819244385
26054,-1.17192769051
10682,0.754541516304
8573,-0.193424761295
23378,1.22513341904
8553,0.497397959232
622,-0.452726989985
9467,0.450793236494
5525,-0.605260252953
256364,0.26088064909
332,-0.604942321777
2058,0.234318047762
7849,0.642585277557
23244,-1.00917947292
7494,0.0805162042379
4836,0.169399738312
23647,-0.511974275112
10617,-3.3086578846
2184,-0.0449102520943
5355,0.674545109272
6659,0.493398100138
7016,0.369589805603
90861,0.0474852733314
10670,-0.683354377747
79071,0.532520294189
64746,0.708630204201
5366,1.01708364487
11344,-0.487848311663
10013,-0.330624699593
5829,0.774867832661
5257,-0.764486074448
22794,-0.0414464771748
9761,-0.219489559531
23326,0.142370611429
10972,-0.539523363113
10523,0.122974611819
79090,0.16007886827
27032,-0.417861253023
9097,-0.372619926929
10513,0.0245528370142
1891,-0.228900596499
3066,-0.363328039646
9801,-1.77609753609
1459,0.344807833433
9703,0.350827693939
10606,0.24632923305
1017,0.714771509171
9813,-0.0335606187582
7485,-0.457222223282
2109,-0.537445306778
23271,0.394395291805
9915,0.434605270624
9552,0.718502700329
93487,-0.158291965723
2956,-0.559399008751
11065,0.179243922234
9653,-0.554294884205
200081,0.934235572815
3337,2.24037361145
11073,-0.101406790316
23,0.0170237850398
5641,-0.335968285799
8720,-0.327699631453
10782,0.744236946106
25932,-1.163595438
3028,-0.543987870216
6804,-0.19337067008
890,0.335411190987
6390,-0.626038312912
4303,0.448643386364
10953,0.540429472923
22889,0.780941128731
3098,0.0197543315589
11044,0.0212599039078
8985,-1.7580499649
66008,-0.645617842674
9217,-0.712204754353
701,0.507806479931
6182,-0.668271899223
4860,-0.664927959442
7398,0.250056296587
6117,-0.247499331832
23588,-0.824288785458
949,-0.00565627217293
7168,-0.808682382107
9375,-0.449910908937
4927,0.390835940838
2523,0.31711217761
58497,-0.674595236778
6856,-1.44409358501
26036,0.309608399868
10206,-0.289681553841
25793,0.592335939407
55556,0.0796610191464
3978,0.0789317712188
10681,0.105034977198
3638,0.0109400786459
8349,0.540049016476
6275,0.302065551281
3895,-0.0336896777153
392,0.234052956104
9170,0.280881881714
80347,0.373360812664
23300,0.34007191658
836,-1.37014102936
11188,-0.249979525805
10898,-0.440123260021
9276,-1.02548098564
1647,0.712803602219
10285,-0.0881258547306
23386,0.185139164329
3156,-0.897463321686
10237,0.22469624877
7077,-0.197665736079
11157,0.629174828529
22908,-0.613094031811
10915,0.223777607083
9897,-0.200226575136
1759,-0.338964611292
54541,0.417686760426
211,0.40790861845
5048,-0.675588190556
84722,0.0239299535751
29890,-0.739240646362
9868,-0.410593509674
873,0.0663507282734
5580,0.421830922365
3725,-1.57418870926
23585,-0.822737455368
51097,-0.6339635849
1831,0.15299358964
7020,0.498478621244
55893,-0.0354159474373
6944,0.130725502968
22883,0.235517799854
5601,-1.03402137756
10775,-1.30470991135
4780,1.19639921188
10904,-0.579751312733
9917,-0.119906768203
1399,-0.648703932762
24149,-0.00865365564823
2222,-0.047158382833
10131,0.719544410706
2958,-1.8509452343
9650,0.945784807205
7319,-0.318004786968
4817,-0.344434082508
9143,0.153409391642
10494,0.126898348331
55324,0.526016116142
23149,0.280709534883
9943,-0.940044760704
6599,0.143385931849
51031,-0.161885201931
3566,-1.05790352821
3815,-0.118712559342
8624,0.381996184587
27346,0.875212311745
10489,-0.289935946465
26128,-0.46264475584
79921,-0.643098115921
55746,0.649443686008
23636,-0.161863669753
10892,0.0447212159634
10652,-0.0393211394548
11004,0.87975525856
23530,-1.15890789032
8826,-0.00315548479557
3308,0.576304912567
7153,0.0161900687963
11041,0.383977949619
6342,-1.20969808102
5883,0.462815999985
10589,-0.526338040829
5110,-0.469595849514
4609,-1.18220114708
5423,-0.289301812649
1070,0.146600171924
10051,-0.478352040052
6603,0.169609755278
9019,0.237521871924
10969,0.761768341064
9797,0.772646427155
4043,0.213216915727
9519,0.491384148598
8480,0.426527023315
983,-0.608730971813
10559,-0.934758365154
8508,0.138798028231
9275,0.206119090319
8914,-0.477852940559
54505,-0.877403497696
6919,-0.150990754366
2274,-0.10189640522
2288,0.467595160007
7994,-0.0656321942806
4216,-0.479531437159
7538,-0.68126308918
3628,0.539869368076
2037,-0.21169641614
2771,0.558059692383
7264,-0.419684559107
1786,-0.599037885666
5873,0.0576404929161
780,-0.076044484973
9926,-0.0113745927811
8446,0.648747205734
7159,-0.999300837517
1026,-0.95292365551
7082,0.000935852527618
10058,0.454605519772
10797,0.246990740299
11230,-0.278119087219
30836,0.628834187984
27336,0.488422334194
9918,0.307016789913
79073,0.52468585968
9688,0.480647742748
23659,-0.227768391371
8396,0.21517445147
23077,0.385655283928
10857,-0.992710471153
16,-0.914429545403
2817,-0.600185513496
60528,1.1041059494
5359,0.173714011908
1514,0.0612277202308
1509,-0.0450814515352
9181,0.293236762285
3611,-0.828805088997
4783,-1.19713962078
10123,0.910013079643
8895,-0.744637608528
9805,-0.236650824547
4125,0.0743092149496
1635,0.355765283108
4154,-0.583351969719
26292,-0.412382483482
5770,0.334784895182
25874,-0.799016594887
11319,-1.23980569839
1153,-0.313413470984
11098,-0.302105486393
8974,0.178493350744
533,0.564320504665
823,-0.0278958678246
6812,-0.143381893635
3693,0.599293231964
4891,0.136043608189
10954,-0.250113606453
5909,0.80759292841
9221,0.312877386808
847,-0.281817018986
11072,-1.25559937954
10221,0.1382509619
7158,0.549931526184
8678,-0.175171002746
11014,-0.479493409395
1994,-0.114183649421
3482,1.48113059998
25976,0.49454754591
10491,1.05908739567
51053,0.683188736439
9267,-0.0999182835221
5547,-1.2094643116
6597,0.295630961657
5836,1.08618807793
6118,1.31683111191
2961,-0.640485405922
310,-0.500358402729
7296,-1.31032776833
1429,-0.375363767147
2548,0.375060886145
6499,0.428809762001
642,0.0592976212502
23076,-0.164141327143
10099,1.43974292278
9817,-0.397158145905
9126,0.129115998745
3930,0.715046405792
10450,-0.28989726305
54386,-0.476143985987
664,-0.713678836823
596,-0.0185698121786
10180,0.941693246365
1445,0.852072954178
230,0.574990689754
9246,1.54631829262
5092,-0.764386951923
23463,0.301802247763
10007,-0.528347969055
4925,-0.444371134043
6251,-0.121560022235
5782,0.327824026346
5106,-0.048404827714
2673,0.390398144722
644,-0.12236212194
6284,-0.326314508915
4605,0.0237192679197
6810,0.00337748229504
54499,0.351559817791
11007,-0.273078769445
1643,0.507109344006
25805,1.41065227985
3033,-0.0565636903048
2745,-1.41850924492
9961,-0.34023308754
3925,-0.770399093628
2582,-0.302155733109
5792,-0.063525468111
5236,-0.685485720634
4016,-0.411217212677
4651,0.010417714715
3988,-0.40620559454
26227,-0.0267828702927
7982,-0.544670462608
3551,1.01057589054
5108,-0.138454660773
8870,0.240228235722
2195,-0.158162117004
8731,0.0546023249626
1956,-0.569852948189
10276,0.0266505181789
1666,0.505877614021
4864,0.860556840897
4232,0.481849402189
5050,0.127792075276
813,-2.07149934769
3964,-0.123284831643
26020,-0.730862021446
481,-0.159783899784
5019,-0.793143391609
291,0.00491355359554
10973,0.112833753228
9697,0.082732796669
5831,-0.275665640831
8202,0.977567613125
57804,0.0217386484146
5566,0.190947622061
57149,0.568911373615
7416,-0.949834346771
10174,0.638853609562
6676,0.191493302584
8884,0.574565768242
5997,-0.311272501945
57147,0.0416442155838
6909,-0.295662045479
9093,-0.0518238395452
23142,0.526573598385
8444,1.38009798527
11232,-1.12611019611
27095,-0.145097717643
10732,0.25677421689
23029,0.52496856451
9270,-0.936098992825
47,0.49733838439
5889,0.789879918098
8243,0.0860534012318
10730,-0.836151480675
30,-0.521672964096
7466,0.857013940811
89910,-0.61577796936
56654,-0.071692109108
501,-1.53585910797
5438,0.042825113982
26993,0.631866812706
55111,0.567883193493
8520,0.240379169583
10146,0.339732050896
7165,2.84679913521
55011,0.0891975164413
6461,0.107455156744
10813,0.37182289362
80746,-0.502086400986
10434,-0.492361962795
5607,-1.16695022583
22827,-0.0870785564184
51635,-0.823032855988
84159,-0.155931577086
3508,-0.684038877487
84890,0.598662555218
79600,0.954395830631
8574,0.0751621946692
5529,-0.345108687878
3909,-0.284786999226
9637,-0.0448700338602
8518,-0.225354224443
6443,-0.0038215238601
58478,-1.01693749428
4850,1.81314611435
23210,-0.0572464168072
54733,0.32868745923
55129,-0.222131609917
10273,0.837958693504
572,-0.208120107651
5716,-0.46645283699
22841,0.407285094261
2356,2.06162977219
6050,-2.27629828453
64422,1.75231742859
8837,0.630038142204
55127,0.368594110012
23335,-0.288445204496
10270,-0.000943992286921
6509,0.0970948785543
83743,0.518011987209
6772,-0.803675055504
22887,0.0711047500372
51001,0.873480379581
26511,-0.354703634977
7874,0.693506062031
51070,0.105825424194
1738,-1.26376736164
3416,-0.479907751083
9128,0.391808152199
9833,-0.330032855272
4088,0.559991180897
5018,-0.367675483227
51375,0.170523196459
55038,0.0174886994064
23061,-0.33788561821
64428,0.0419774204493
11325,0.529787361622
9641,-0.789428949356
23038,1.10283827782
57048,-0.294896751642
94239,0.25461769104
51203,-0.357716530561
388650,0.381163060665
23039,-0.437824785709
55179,-0.14311234653
5827,0.252535104752
10245,1.54434287548
6813,0.137825146317
3251,-0.682243108749
23212,0.419886410236
23536,0.444241464138
51282,0.276761829853
10227,1.28356933594
50813,-0.440539449453
51024,-0.450023531914
53343,1.22658824921
1465,-1.74923741817
79006,-0.212500870228
6988,-0.190263614058
11011,0.482616662979
23325,-0.859864115715
10049,-0.0543062239885
3157,-0.129202574492
200734,0.398643136024
9053,-1.04083228111
79094,0.246869072318
2778,-0.699767053127
54881,-1.28249168396
54807,-0.444877386093
323,0.290430486202
26001,0.316205143929
10190,0.510961771011
9686,0.0818314105272
54915,0.0429898053408
23658,0.0961404144764
7750,0.70165336132
79643,0.467635840178
9488,-0.272924482822
11200,2.17096304893
65057,0.85267162323
6832,0.560485601425
23131,-0.532838404179
10776,-0.569045484066
6253,0.390812277794
79716,-0.0802584439516
29978,1.00611639023
9988,0.493503391743
10845,-0.34001365304
54957,0.845589995384
79170,0.426803767681
10610,0.734952747822
128,-0.0205706823617
51026,0.466006934643
5498,0.975616335869
124583,-0.218256339431
9455,0.275124549866
1212,0.618987262249
5255,-0.427774250507
9448,-0.150858357549
9924,-0.0149265527725
5480,-0.948227286339
1983,-0.949721693993
56889,0.671699106693
79080,0.47798371315
9016,0.587236166
6915,1.10532128811
9709,-1.16169202328
116832,-0.242607802153
670,0.207194134593
7867,-0.903318524361
79143,-0.713641762733
11284,0.112657368183
23443,-0.311585217714
51599,0.609425783157
5927,0.649691104889
55793,-0.293775826693
5867,-1.08849132061
7866,-0.0468405708671
25825,-0.133423909545
4067,-1.26565849781
51015,0.526707112789
5891,0.479018777609
3300,0.585633039474
64781,0.683859586716
51056,0.0872904062271
8550,-0.748540639877
