rid,DOS022_VCAP_6H:BRD-K48864121-001-01-0:4.71,DOS022_VCAP_24H:BRD-K48864121-001-01-0:4.71,DOS045_A549_24H:BRD-K48864121-001-01-0:4.71,DOS045_HT29_24H:BRD-K48864121-001-01-0:4.71
5720,-0.485969185829,-0.198115170002,-0.152779847383,-1.58270001411
466,-0.0161811448634,0.597921967506,-0.639132678509,-1.25080001354
6009,-0.0437652766705,0.532005488873,-0.577176511288,-0.152899995446
2309,0.171381860971,-0.561929225922,1.39837884903,-0.570949971676
387,0.00501587986946,-0.0220361351967,1.26099228859,0.899749994278
3553,-0.423486590385,0.505226671696,-1.56884253025,0.316350013018
427,-0.597764730453,0.182813078165,0.19234007597,0.34580001235
5898,-0.502998352051,0.533405601978,-1.16653180122,-0.11645001173
23365,-0.517229259014,0.360111743212,-0.222395539284,0.85640001297
6657,0.407934427261,0.176987662911,-0.990740656853,1.10140001774
5054,-0.0958560183644,-0.446950435638,0.429466426373,-0.0334500074387
3108,0.516895830631,0.250715017319,-0.0697132796049,0.113949984312
1950,0.635133504868,-0.0436965227127,-0.924296915531,-0.588549971581
351,-0.681884646416,0.847472906113,0.708700895309,0.423099994659
4846,1.22992014885,-0.586566090584,-0.89102602005,-0.682249963284
1452,0.140695810318,-0.769696116447,0.493950366974,0.48014998436
4776,-0.0251762866974,-0.0279145874083,-1.07788228989,0.818050026894
6908,0.0175625383854,-0.0123483538628,0.318353593349,-1.45235002041
672,0.102651759982,0.236165136099,0.0687138289213,-0.267500013113
5710,-0.588160276413,-1.31827497482,-0.0455633476377,-0.965700030327
2115,0.1111202389,-0.201382264495,-0.93790102005,0.82515001297
7015,-0.44851437211,-1.50202894211,-1.22849225998,0.192100003362
8726,0.33000382781,-0.229511588812,0.858417332172,0.882499992847
2185,0.0184731334448,0.247724279761,-1.17153084278,1.43954992294
3315,-0.682101368904,-1.16998207569,0.910605669022,0.11985000968
5289,-0.223462432623,-0.333526909351,-1.42703008652,-0.771250009537
868,-0.176791489124,-0.00638915598392,1.21515226364,0.627049982548
1677,0.453298985958,-0.103804379702,-0.988526165485,-0.137749999762
