rid,ERG015_PC3_24H:BRD-K38465286-001-01-9:10.1798,ERG015_PC3_6H:BRD-K38465286-001-01-9:10.1798,ERG015_VCAP_24H:BRD-K38465286-001-01-9:10.1798,ERG015_VCAP_6H:BRD-K38465286-001-01-9:10.1798
5720,-1.40016114712,-1.10628473759,-0.189702957869,-0.962165236473
466,-0.780404448509,-0.567277252674,-0.0842396467924,-0.697743296623
6009,-0.191485285759,-0.0538369417191,-0.144990384579,-0.835039079189
2309,-0.048357591033,-1.31818544865,-0.627533078194,-0.710094511509
387,1.8294583559,-0.110669642687,0.810265183449,0.162260562181
3553,0.0189463719726,-0.340183794498,0.626479506493,0.156534269452
427,-2.75533628464,0.0933829843998,0.164671093225,-0.481457352638
5898,-0.958547532558,-1.16349458694,-0.392319351435,0.179241478443
23365,2.57253026962,-0.0895866826177,1.64735519886,-0.412755340338
6657,-0.598513364792,0.986645817757,-0.329241067171,-0.11114411056
5054,0.941541492939,-0.636178612709,0.107976548374,-0.375048667192
3108,0.710270524025,-1.00662457943,-0.99135684967,0.462293028831
1950,-1.33856153488,0.557484507561,-0.687497019768,-0.427366018295
351,-2.69380903244,0.946733653545,0.758563995361,-0.691138148308
4846,0.611117780209,-0.204200327396,-0.271452963352,0.205467522144
1452,1.37718331814,-1.56135344505,0.6404530406,0.448442459106
4776,-0.00905310362577,0.734742462635,0.864227354527,0.660124719143
6908,0.40368616581,-0.682588398457,-0.345897197723,-0.847430348396
672,-0.750012397766,-0.451432734728,0.037951156497,-1.00721359253
5710,0.804912686348,-1.23946797848,1.12193882465,0.00887504220009
2115,-0.730767250061,0.454550892115,0.37885004282,-1.31059789658
7015,0.113380134106,-0.0740773379803,-0.567959308624,-0.0886988118291
8726,0.96869468689,-0.57852101326,1.29048204422,-0.269967734814
2185,-0.531639158726,0.584521055222,-0.350116372108,-0.83879840374
3315,1.37214910984,-1.04574382305,0.180708914995,-0.0264248028398
5289,0.627186894417,1.78588747978,-0.616713106632,-1.23132812977
868,-0.186803415418,-1.21615314484,-0.120659172535,-0.863234102726
1677,-0.118496596813,-0.354762941599,-1.15405905247,-0.235335841775
7043,0.871908783913,-0.328872323036,-0.155776172876,0.0551660507917
5613,0.101807892323,1.40291345119,-0.234838530421,0.0375011563301
595,1.08222937584,-1.55272889137,0.767347633839,0.257978379726
4793,1.27655684948,-1.45387756824,-0.349909096956,-1.27489972115
2736,0.957569003105,-0.207867145538,-0.209541916847,0.544870495796
5290,-0.869678258896,1.00763034821,0.11762458086,0.856336951256
6194,0.170049518347,0.130293548107,-1.24467909336,-0.127186730504
1676,0.537693798542,0.603473484516,0.468336135149,0.53863376379
23512,-0.437053114176,-1.16699802876,0.623889386654,-0.280476927757
148022,0.780420362949,-0.772700369358,1.28650605679,0.71084022522
1906,0.138119727373,0.736853897572,-0.528349637985,-0.0585718527436
8878,-0.339848399162,-1.71034121513,0.642209529877,-0.149306729436
3091,-1.1736894846,-0.516890645027,0.770436882973,-1.39006137848
5743,-0.447438776493,-0.519974589348,0.181187093258,1.06796002388
5321,-1.44787764549,0.435591250658,0.07011513412,-0.136438846588
4144,-0.641746759415,-0.481676161289,0.245476603508,-0.971763372421
1981,1.35536444187,-0.719448387623,0.747930765152,0.325537443161
695,0.452620387077,0.827385127544,-0.0448901802301,-0.315890222788
10398,-0.392300754786,-0.412267714739,-0.361665248871,0.0517813414335
5708,2.09258937836,-0.267354637384,0.976242601871,0.769374668598
1213,1.11539363861,-0.280305325985,1.19380068779,-0.160359174013
226,0.850352287292,-1.33769154549,1.18661701679,0.405419588089
6777,-0.588285326958,1.49213242531,0.911886811256,-0.220244452357
2113,-0.580007731915,0.643707454205,-0.861663877964,-0.996102035046
3329,0.74688076973,0.213516294956,0.205497026443,0.124661311507
1050,0.172221750021,-1.17034983635,-0.610113084316,0.379462778568
9491,0.528927147388,0.308909416199,-0.140090733767,0.137161850929
22926,1.17932224274,-0.500871539116,0.63297533989,-0.240410387516
5899,2.3659787178,2.21035075188,0.638265788555,-0.105005532503
5467,0.794165492058,-0.558378815651,1.0903788805,-0.242434024811
6774,0.578227341175,0.196039050817,0.505935549736,0.0334788262844
1788,-0.890454292297,0.679004430771,0.458866178989,0.903709411621
5921,1.52069413662,0.992595911026,0.478956520557,0.140203416348
5721,-1.79302716255,0.135045021772,-0.554835438728,0.338304340839
2263,-1.02611887455,0.691232442856,0.270039230585,0.292489677668
