rid,CPC008_A375_6H:BRD-K76021727-019-01-2:10,CPC008_A375_24H:BRD-K76021727-019-01-2:10,CPC008_A549_6H:BRD-K76021727-019-01-2:10,CPC008_HCC515_6H:BRD-K76021727-019-01-2:10,CPC008_HEPG2_6H:BRD-K76021727-019-01-2:10,CPC008_HT29_6H:BRD-K76021727-019-01-2:10,CPC008_MCF7_6H:BRD-K76021727-019-01-2:10,CPC008_MCF7_24H:BRD-K76021727-019-01-2:10,CPC008_PC3_6H:BRD-K76021727-019-01-2:10,CPC008_PC3_24H:BRD-K76021727-019-01-2:10,CPC008_VCAP_6H:BRD-K76021727-019-01-2:10,CPC008_VCAP_24H:BRD-K76021727-019-01-2:10
5720,0.550136804581,-0.144799992442,-0.715105235577,-0.045849993825,-0.39946949482,0.503167390823,-0.0533126965165,-0.351349979639,-0.839961826801,-0.021121352911,-0.996278345585,0.153305143118
466,0.928366303444,0.591699957848,-0.00407120212913,2.06194996834,0.0129012465477,0.48593300581,0.524039506912,0.138400003314,0.950779676437,1.45476031303,-0.845250487328,-0.434536218643
6009,0.565323591232,0.144699990749,-1.34241056442,0.107900001109,0.0742783918977,0.484337776899,0.24078039825,-0.541350007057,0.0648810267448,-0.311791181564,-0.925573289394,0.252735644579
2309,-0.637090742588,0.323699980974,-0.0793922245502,-0.24224999547,0.266874343157,-0.392609000206,-0.583710253239,0.101749993861,0.609489023685,0.951184749603,0.370694458485,-0.173474490643
387,-0.10735309124,-0.202550023794,-0.172439515591,-0.238350003958,-0.411939561367,0.436236560345,0.883493840694,-0.154899984598,-0.170066654682,0.328857183456,-1.42788112164,0.0932022035122
3553,0.508311271667,-0.210000008345,0.0696990862489,-0.892400026321,0.111238777637,0.203793466091,-0.823681116104,-0.196349993348,-0.392130881548,0.20794776082,1.1113820076,-0.205404132605
427,0.0742127969861,0.0289500057697,-0.278226137161,1.74565005302,-1.01798224449,0.169302538037,-0.247416734695,-0.182799994946,0.84537166357,1.08103263378,-0.0438582450151,-0.508878231049
5898,1.04388105869,0.36779999733,-2.26734232903,0.981349945068,-0.831742286682,0.524168014526,0.702409982681,0.580099999905,1.17692959309,0.576553821564,0.631407082081,-0.577055335045
23365,-0.440650641918,0.828899979591,-0.583313822746,-0.974600017071,-0.989311993122,0.367363631725,0.495361804962,-0.30140003562,0.610597848892,-0.829392135143,0.740505099297,0.223260134459
6657,0.100553393364,-0.484649986029,0.107807934284,-0.961449980736,-1.25603818893,0.0381164960563,-0.748918354511,0.137500017881,1.32535815239,-0.536344110966,0.756078779697,-0.204364448786
5054,-0.968633413315,-0.443250000477,-0.543667256832,-0.420650005341,-0.0762758776546,0.0409335307777,-0.372267663479,1.76060009003,-0.446121364832,0.491378247738,1.58812510967,-0.593173742294
3108,-0.874107778072,-0.135949999094,-1.49880743027,-0.830250024796,0.783896923065,-0.11701361835,-0.378777265549,0.439749985933,0.719042301178,0.0195768475533,0.844321906567,0.757235229015
1950,0.295972287655,-0.544650018215,1.36806678772,-0.623099982738,0.199901223183,-0.713872134686,-0.796057760715,0.414449989796,-0.0462924055755,-0.962061107159,1.08151578903,0.141429036856
351,0.336073815823,-0.349399983883,0.64178866148,0.337249994278,0.533589243889,-0.319390058517,-0.666287660599,-0.0821499824524,-0.00582084618509,-0.535327553749,-0.450190037489,-0.151646152139
4846,0.974531948566,-0.124450013041,0.112085603178,0.390950024128,-0.753856062889,-0.71230328083,0.797878026962,-0.00540000200272,-0.103864662349,-1.26708126068,-0.154072135687,0.274571955204
1452,0.578951120377,0.601449966431,-0.423451274633,0.563950002193,-0.730515062809,0.0622230619192,-0.52231746912,0.247900009155,-0.0381215810776,-0.197818905115,-0.455779790878,-0.00613068044186
4776,0.420657515526,-0.284299999475,0.184918731451,-0.15039999783,0.141662910581,-0.107490122318,-1.09845876694,-0.533999979496,1.5903428793,-0.794514000416,0.432241499424,-0.837249159813
6908,0.00815692543983,-0.360199987888,-0.584034442902,0.400299996138,-0.206246867776,0.884632527828,-0.414465814829,-0.230899989605,0.466661185026,0.00824354588985,-0.67297488451,0.28904914856
672,0.235862731934,0.905149936676,0.584296703339,-0.0462000072002,-0.124737724662,-0.101061545312,0.410772830248,0.898900032043,0.138422489166,0.502083837986,-0.0449878461659,-0.714429974556
5710,0.970150947571,0.521349966526,-0.883274316788,-0.155349999666,-0.145605444908,-0.342548906803,0.0638430416584,-0.611750006676,0.929021894932,-1.76412427425,-0.859333634377,-0.231825202703
2115,-1.16850054264,0.902350008488,-0.346285760403,-0.219949990511,0.163821280003,0.399935871363,0.0697043389082,0.256449997425,1.575491786,0.872516870499,0.38182207942,0.504323482513
