rid,DOS007_VCAP_24H:BRD-K42435091-001-01-1:5.18
5720,0.194126307964
466,0.259155988693
6009,-0.273717343807
2309,1.07300186157
387,-0.448607861996
3553,0.475967913866
427,0.778856992722
5898,0.259042680264
23365,-0.617275476456
6657,0.197889387608
5054,-0.110741630197
3108,-1.39101016521
1950,0.685005187988
351,-0.653045296669
4846,-0.497580111027
1452,-0.204323649406
4776,-0.118140116334
6908,0.901072263718
672,0.600979685783
5710,-0.214444309473
2115,-0.649101436138
7015,-0.460093259811
8726,-1.80573046207
2185,-0.376787424088
3315,-0.668044745922
5289,-0.169173806906
868,-0.627071678638
1677,0.456090301275
7043,0.285047709942
5613,-0.330840677023
595,-1.05169355869
4793,0.39856800437
2736,0.106024950743
5290,-0.202926650643
6194,0.0
1676,0.105603039265
23512,-0.237859934568
148022,-1.27660501003
1906,-0.24251127243
8878,-1.65885138512
3091,0.0852309167385
5743,-2.36159014702
5321,-0.155516207218
4144,-0.396917879581
1981,0.016945451498
695,0.500242829323
10398,0.535805106163
5708,-0.791091859341
1213,-0.375986218452
226,0.376435607672
6777,-1.01377356052
2113,0.38914591074
3329,-0.706679344177
1050,-0.106660664082
9491,-0.925465941429
22926,-1.1513389349
5899,0.0169875919819
5467,-0.0738125890493
6774,-1.30076229572
1788,-0.550284028053
5921,0.363900870085
5721,-0.437593519688
2263,0.216656684875
808,-0.391038328409
30001,-0.781570196152
348,0.340385496616
30849,-0.172107502818
1454,-0.115292519331
6500,-0.323543906212
5627,-0.606216192245
5715,-1.79637050629
4791,-0.652226686478
56924,-1.19871449471
2690,0.357825249434
1019,-0.950241029263
51422,0.867565095425
5788,-1.00659418106
6709,-0.874259293079
1277,-0.470352470875
993,0.0497604496777
7157,1.19436895847
1958,0.20400545001
4582,0.0800852477551
9212,-0.695513308048
8440,-0.325618207455
6790,-0.147440388799
8851,-1.31804871559
2534,0.314863324165
4893,0.211409986019
665,-0.378640204668
4313,0.607875704765
1022,0.0284655988216
5880,-0.72614133358
3162,-1.16569888592
1282,-0.145283520222
3383,-0.225065141916
727,1.08141386509
4792,-1.08333146572
4794,-0.0917187184095
902,0.19134683907
8091,-0.732414543629
3486,-0.841093659401
10818,0.335559904575
3454,-0.448064863682
4282,0.270657926798
1605,-0.820707321167
10644,-0.705943107605
2065,-0.942225933075
8321,-0.669155359268
8503,4.47621965408
7027,-0.283817797899
6850,-0.231405377388
1978,-0.505961239338
896,-0.159231483936
5777,0.914420723915
1846,0.332011044025
5925,-1.12421488762
142,0.734707534313
1021,1.0613270998
5699,0.316426038742
8061,1.10510075092
1870,-0.225989624858
1398,-1.19912672043
3312,0.413314700127
891,-0.189214766026
4775,1.54382812977
