rid,DOS016_VCAP_6H:BRD-K61907493-001-01-9:4.96,DOS016_VCAP_24H:BRD-K61907493-001-01-9:4.96,DOS042_A375_24H:BRD-K61907493-001-01-9:4.96,DOS042_A549_24H:BRD-K61907493-001-01-9:4.96
5720,1.49214267731,0.0169181972742,0.0231500044465,-0.666599988937
466,1.23899173737,-0.361973553896,-0.335900008678,0.718100011349
6009,-0.0126811563969,-0.924088358879,-0.476400017738,0.508400022984
2309,-4.63308477402,-0.575512528419,-0.188699990511,-0.454549998045
387,0.400751471519,-0.2420039922,0.471199989319,-0.342050015926
3553,-0.514107346535,0.697894275188,0.695050001144,-0.0477999895811
427,-0.521780490875,-0.535610675812,2.35299992561,-0.526299953461
5898,0.770878911018,0.433388292789,-0.407749980688,-1.7703499794
23365,-0.56666046381,0.274540364742,0.494899988174,-0.920350015163
6657,-1.090015769,0.579649746418,1.03044998646,-0.481949985027
5054,-0.684411883354,0.59015750885,0.539149999619,0.149650007486
3108,0.456352263689,-0.435784101486,-0.643449962139,0.607950031757
1950,-1.20176649094,-0.776448607445,-0.837450027466,-0.605700016022
351,-0.513311386108,-0.10265250504,-0.939299941063,0.520649969578
4846,1.18767595291,0.266236931086,-0.791749954224,-1.41225004196
1452,1.26765871048,-0.369090259075,0.198300004005,-0.415200024843
4776,-1.17214977741,0.2687022686,0.116999998689,-0.0975499972701
6908,0.949992537498,-0.239393562078,-0.0401000007987,-0.408950001001
672,0.489110767841,0.210769861937,0.168249964714,0.393200010061
5710,1.3055472374,0.797748744488,-0.0772999972105,-1.26634991169
2115,-1.054915905,-0.278507262468,0.522300004959,0.267650008202
7015,-0.83414041996,-0.600644230843,-0.091099999845,-0.536899983883
8726,-0.222796797752,0.151261940598,0.466949999332,-0.195849984884
2185,-0.747486233711,-0.560545861721,0.756249904633,-0.14390000701
3315,0.171063303947,0.138282939792,-1.03340005875,0.339450001717
5289,-0.49437558651,0.360772222281,0.220950007439,0.485300004482
868,-3.34191083908,1.35816991329,0.325599998236,1.13374996185
1677,-1.68523979187,0.253197669983,-0.184550002217,1.00340008736
7043,-0.0380785614252,0.776355743408,0.541949987411,-0.719400048256
5613,-0.653446257114,1.25977754593,0.391699999571,-0.715950012207
595,1.56325268745,-0.436791062355,-0.0350500047207,0.89745002985
4793,-0.639593243599,-0.979727625847,-0.590300023556,0.300650000572
2736,0.16628856957,0.35824367404,1.51415002346,0.576849997044
5290,-1.36088848114,0.586214721203,-0.93900001049,-0.66629999876
6194,-0.39232853055,0.0,-0.00034999998752,0.416599988937
1676,-1.7245862484,0.551390767097,0.370850026608,-0.557650029659
23512,1.24920642376,0.264497250319,0.696449995041,0.0688999891281
148022,0.813779354095,-0.0376019701362,1.19640004635,-0.457100003958
1906,-0.609180569649,-0.0674129873514,-0.346399992704,0.0974500030279
8878,1.31326007843,-0.0100447833538,0.89929997921,0.332750022411
3091,-1.68689823151,-0.00338542461395,-1.0556499958,0.782299995422
5743,-1.08931994438,-0.662055671215,-0.358099997044,-0.474150002003
5321,-1.4369096756,0.339954584837,0.785700023174,0.444950014353
4144,-0.119233518839,-0.424018681049,0.712400019169,-0.430399984121
1981,-0.623309254646,-0.268724352121,2.18954992294,-0.501499950886
695,0.871959090233,-0.0527614504099,0.366849988699,-0.176550000906
10398,-0.61070138216,0.564926147461,0.7825999856,-0.266900002956
5708,-4.83006095886,-0.0156451165676,-0.0771500170231,0.30735000968
