rid,ERG015_PC3_24H:BRD-K29396015-001-01-5:9.99344,ERG015_PC3_6H:BRD-K29396015-001-01-5:9.99344,ERG015_VCAP_24H:BRD-K29396015-001-01-5:9.99344,ERG015_VCAP_6H:BRD-K29396015-001-01-5:9.99344
5720,-0.452836990356,1.2317006588,-0.910304307938,-0.57924759388
466,0.399944424629,-3.20781826973,-0.374293535948,0.436520338058
6009,-0.839106321335,0.758676171303,0.18832693994,-1.38100445271
2309,-0.779218792915,2.01596236229,-0.196463167667,-0.149856805801
387,1.3443582058,2.02791929245,0.055511534214,-1.07478022575
3553,0.236101746559,0.878954410553,0.0649653375149,-0.353707045317
427,-0.0880849957466,-2.5151591301,-0.00191857665777,0.0449101887643
5898,-0.764514803886,-2.83010292053,0.184623748064,0.714993000031
23365,1.20691800117,0.194366067648,0.832957744598,0.211293116212
6657,-1.30889344215,0.0408082902431,-0.179682999849,0.0414678119123
5054,1.177257061,-2.14919900894,-0.0300585329533,0.0990575775504
3108,-0.5575953722,0.0165999997407,-0.807090163231,-0.358206450939
1950,-0.644854784012,-0.461378455162,-0.451599508524,-0.896327078342
351,-1.06452715397,-3.23326683044,1.05658555031,0.322683423758
4846,0.040614426136,0.146174743772,-0.238520890474,-1.41703689098
1452,1.05588984489,0.0504853129387,1.14018106461,0.0383100770414
4776,0.728253781796,0.138490796089,-0.353902608156,0.0302296373993
6908,0.711109280586,2.65763831139,-0.833046376705,-1.10141336918
672,-0.310142308474,-0.822372853756,-0.249215975404,0.28859525919
5710,1.91069126129,2.03027772903,0.351222813129,0.536147236824
2115,1.35101151466,-2.52341246605,2.42759656906,0.211892172694
7015,-0.627272069454,0.0247097313404,-0.462673395872,0.184040158987
8726,0.362637579441,-2.37790870667,0.493494212627,0.304049134254
2185,-0.944739758968,-0.0006258264184,0.938450753689,-0.162945449352
3315,-0.313367009163,1.94591212273,-0.403311938047,-1.5829937458
5289,-0.0881688371301,1.62730062008,0.245383322239,0.498000770807
868,-0.72631508112,0.00183896720409,0.680999159813,0.701892316341
1677,0.495439112186,-1.65116381645,0.412368953228,0.899037539959
7043,1.28006136417,0.99437725544,1.28840374947,0.856130063534
5613,-0.669106125832,-0.688493728638,0.976238191128,0.361921548843
595,1.64039194584,1.37587618828,0.816841781139,1.07059192657
4793,0.219919741154,0.939624369144,-1.00999176502,-1.05454850197
2736,-1.04412865639,0.845289170742,-0.342411279678,-0.847872436047
5290,-1.38454902172,-0.790739715099,-0.643912613392,-0.874648034573
6194,-0.2991746068,0.740314185619,0.53911793232,-0.226661145687
1676,0.169316470623,-0.255796909332,0.782774090767,0.41348323226
23512,-0.334559202194,-0.821394085884,0.130350902677,1.30902278423
