rid,DOS060_A549_24H:BRD-K75984692-001-01-1:5,DOS060_HT29_24H:BRD-K75984692-001-01-1:5
5720,0.52110004425,0.963550031185
466,-0.029599994421,-0.362049996853
6009,-0.901399970055,-0.213650003076
2309,0.735499978065,0.214749991894
387,0.912850022316,0.473800033331
3553,-0.301550000906,-0.52429997921
427,0.92610001564,-0.572849988937
5898,0.307899981737,-1.41280007362
23365,0.859950006008,0.476549983025
6657,0.402599990368,-0.968449950218
5054,0.993699967861,0.671800076962
3108,0.0788499861956,0.588600039482
1950,-0.214299991727,1.09159994125
351,0.547349989414,-0.472699999809
4846,0.522050023079,-0.0961999893188
1452,0.555599987507,0.107300013304
4776,-0.848399996758,-0.165350019932
6908,-0.161249995232,1.18429994583
672,0.127000004053,0.777799963951
5710,-0.360000014305,-0.339450001717
2115,0.448249995708,0.167250007391
7015,0.129549995065,-0.167799994349
8726,0.41345000267,-0.255400002003
2185,-0.479699999094,-1.00045001507
3315,0.545799970627,-0.400750011206
5289,0.163049995899,-0.2867000103
868,1.91495001316,0.0278999954462
1677,-1.49819993973,0.419600009918
7043,-0.241999998689,-0.81685000658
5613,-0.0833999961615,0.0745499953628
595,-0.712849974632,0.0134999901056
4793,0.393549978733,0.716250002384
2736,-0.683600008488,-0.469999998808
5290,-0.885300040245,-0.291649997234
6194,0.337249994278,0.337249994278
1676,-0.5082000494,-4.89844989777
23512,-0.763849973679,-0.200300008059
148022,0.361350029707,1.24624991417
1906,-0.143250003457,0.29390001297
8878,-0.111950002611,0.252099990845
3091,-0.0809499919415,-2.43969988823
5743,0.0918499976397,-0.0989500284195
5321,0.159449994564,0.0190000012517
4144,-0.0585999935865,-0.994849979877
1981,1.84955000877,-0.0077999830246
695,0.713400006294,-0.126999989152
10398,0.221949994564,-1.05494999886
5708,0.145750001073,0.372900009155
1213,0.583400011063,-0.987900018692
226,-0.273600012064,-2.60559988022
6777,1.16149997711,0.250499993563
2113,-0.579650044441,-1.06150007248
3329,-1.12014997005,-0.101549983025
1050,0.541550040245,0.902349948883
9491,0.211250007153,-0.379150003195
22926,-0.693750023842,-2.06209993362
5899,0.872500002384,-0.544749975204
5467,0.064350001514,-0.701850056648
6774,-0.0599499791861,0.733150005341
1788,-0.919950008392,-1.16639995575
5921,1.33490002155,0.0277500152588
5721,-0.727950036526,-0.224550008774
2263,-1.52614998817,-0.519200026989
808,0.911499977112,2.16665005684
30001,0.0457499921322,0.765599966049
348,1.15439999104,1.42414999008
30849,-0.118000000715,1.00575006008
1454,-1.30525004864,-0.634549975395
6500,-0.0469000041485,-0.505800008774
5627,1.4429500103,0.151799991727
5715,2.01989984512,-1.04815006256
4791,-0.964149951935,-0.362300008535
56924,0.052649974823,1.0257499218
2690,-0.651300013065,-0.312799990177
1019,-0.162649989128,1.45805001259
51422,0.398599982262,0.0831999927759
5788,-0.256249964237,-1.16390001774
6709,0.162650004029,-0.73685002327
1277,0.653750002384,0.838250041008
993,-1.13814997673,0.53869998455
7157,0.213349997997,-0.9075999856
1958,-0.296799987555,1.72460007668
4582,0.82104998827,0.68850004673
9212,0.524999976158,-0.568700015545
8440,0.134849995375,0.697049975395
6790,-0.412299990654,1.23325002193
8851,1.55500006676,0.847750008106
2534,-2.16954994202,0.644899964333
4893,-0.149350017309,-0.346100002527
665,0.172600001097,-0.945299983025
4313,-0.536149978638,-0.134300008416
1022,0.642400026321,0.137450039387
5880,0.349550008774,1.01804995537
3162,-0.423649996519,0.851100027561
1282,0.111250005662,1.18365001678
3383,1.50505006313,1.58619999886
727,-0.787150025368,-0.921050012112
4792,0.342350006104,-0.118849992752
4794,0.481499969959,-0.170350000262
902,0.0489999949932,-0.0628999769688
8091,-0.278050005436,-0.459550082684
3486,0.523599982262,-0.167649999261
10818,-0.639549970627,-0.665000021458
3454,-0.797999978065,-0.891000032425
4282,-0.253549993038,0.661300003529
1605,0.491500020027,0.330000013113
10644,-0.878549993038,0.189300000668
2065,-0.191800013185,-0.578750014305
8321,-0.619249999523,-0.280099987984
8503,-0.996550023556,-1.98175001144
7027,0.538599967957,0.705799996853
6850,0.262850016356,0.257099986076
1978,-0.577549993992,-0.261500000954
896,-0.558699965477,0.718649983406
5777,0.712450027466,0.00464999675751
1846,0.00725000351667,0.789049983025
5925,-0.602899968624,-0.216700017452
142,0.456499993801,0.425999999046
1021,1.30075001717,0.0197499990463
5699,-1.48489999771,-0.211750015616
8061,0.688799977303,0.439150005579
1870,-0.473049998283,-0.956250011921
1398,0.988300025463,-0.406199991703
3312,-0.0239000022411,0.811850011349
891,-0.145050004125,0.301249980927
4775,-0.145249992609,-0.628399968147
5111,-0.518000006676,-0.261900007725
5696,-0.784049987793,0.542999982834
5588,-0.747600018978,0.283099979162
6839,4.35345029831,0.229400008917
329,-0.048750013113,0.976450026035
5058,-0.602300047874,0.314999997616
998,0.956200003624,-0.500549972057
9134,-0.71614998579,-0.153399989009
6616,1.3859500885,-0.147049993277
5223,0.357950001955,0.0654999911785
4690,-0.086050003767,0.610899984837
958,-0.246649980545,-0.207399994135
1616,0.358950018883,-0.703450024128
991,-0.659850001335,-0.618600010872
6347,-1.15034997463,2.61774992943
6714,0.65340000391,-1.62625002861
652,1.43254995346,-2.21399998665
4331,0.62055003643,-0.970300018787
7099,-0.0560999959707,-0.993250012398
10320,0.628700017929,-0.989250063896
2042,-0.257649987936,-2.67379999161
843,-0.38330000639,-0.576900005341
840,0.273750007153,0.537549972534
7048,0.993700027466,0.776950001717
4851,-0.448099970818,-1.09500002861
6464,0.721600055695,0.103100001812
23410,-0.187750011683,0.0711500048637
54205,0.00775000080466,0.39280000329
2770,-0.560850024223,-1.65750002861
80204,-1.97100007534,-3.21050000191
4208,0.746700048447,-1.14429998398
1845,-0.212200015783,-0.64335000515
23368,0.237749993801,-0.028599999845
5583,1.30664992332,-0.715799987316
8900,-0.421600013971,0.420599997044
581,-0.978450059891,1.41619992256
6193,-0.670850038528,0.88715004921
6622,0.533450007439,2.16665005684
11261,0.287250012159,0.582650005817
6696,0.0979000031948,-0.337249994278
8312,-0.0927000045776,2.13509988785
835,0.846899986267,-0.588649988174
8324,-0.407249987125,0.622799992561
1848,-0.791000008583,0.561349987984
154,0.198549985886,0.786500036716
4312,0.0399500019848,0.367049992085
994,-4.28214979172,0.750999987125
2048,-0.596249997616,-0.0325000025332
1111,-0.410950005054,0.546100020409
5154,0.938899993896,-0.734600007534
2920,0.514500021935,-0.0275999903679
3122,2.20079994202,-1.45694994926
2769,-0.536300003529,-1.80414998531
5900,-1.07029998302,0.283199995756
6304,-0.411749988794,-0.767350018024
5211,-0.252149999142,-0.994149982929
2886,-0.353850007057,2.69199991226
9261,1.55104994774,1.41914999485
8569,-0.431299984455,-0.284449994564
3303,-0.5013499856,-0.943599998951
5331,3.11430001259,-0.315450012684
5347,0.518700003624,-2.34165000916
4638,-0.0263500064611,4.63385009766
2264,-0.100800007582,0.913650035858
1029,1.83519995213,1.01410007477
1027,1.30059993267,-0.513749957085
2597,0.271549999714,-0.598299980164
55847,-0.239699989557,-0.82984995842
25803,0.394650012255,-0.233499988914
3480,-0.51835000515,-0.344200015068
2946,-0.827549993992,-0.329999983311
9517,0.274200022221,0.0122499912977
25987,0.021899998188,-1.43724989891
23670,1.22810006142,-0.223049998283
11182,-0.161700040102,-0.328099995852
2146,0.391500025988,-4.46185016632
3385,-0.961749970913,0.224150002003
5261,-1.16414999962,0.365550011396
10765,-0.643700003624,1.09570002556
25839,0.165650039911,-1.15320003033
4172,-2.19674992561,-0.74145001173
23161,-0.534049987793,0.490450024605
10298,0.845800042152,0.156300008297
1802,0.0769500136375,0.309599995613
58533,0.402550011873,-0.327600002289
147179,0.383700013161,1.01014995575
29937,0.860549986362,0.663899958134
6184,-0.801750004292,0.600449979305
9854,-0.487149983644,0.806100010872
2553,0.0678000003099,-0.587849974632
5440,-0.427299976349,0.422100007534
54623,-0.121599972248,-1.78594994545
9533,-0.724750041962,-1.09155011177
8607,-0.264400005341,0.878250002861
207,0.711800038815,0.238049983978
26054,-0.501299977303,0.0951000154018
10682,1.11794996262,-0.452250003815
8573,1.12300002575,0.935549974442
23378,0.367449969053,0.681850016117
8553,1.2512999773,0.486200004816
622,0.293699979782,-0.616750001907
9467,0.801249980927,-0.314199984074
5525,0.145449995995,-0.256300002337
256364,0.27380001545,0.74329996109
332,0.787549972534,-0.0705000087619
2058,-0.226249992847,2.23140001297
7849,1.15595006943,0.739050030708
