rid,DOS015_VCAP_6H:BRD-K22778942-001-01-9:5,DOS015_VCAP_24H:BRD-K22778942-001-01-9:5
5720,0.663082003593,-0.382432729006
466,0.694041252136,0.260596096516
6009,0.778114795685,-0.00558117032051
2309,-1.120413661,-1.09218645096
387,0.189045116305,-1.11198472977
3553,0.789512217045,0.710821032524
427,-0.0870040804148,-0.512956380844
5898,0.499791681767,0.310293853283
23365,-0.431339472532,0.443902462721
6657,-0.209837585688,0.889680147171
5054,-0.351164221764,0.314224541187
3108,0.324897438288,0.0438355617225
1950,-0.509717822075,-0.165022864938
351,-0.86291539669,-0.0443479120731
4846,-0.201974257827,0.144664794207
1452,0.381561040878,-0.918422102928
4776,0.97159743309,0.923774600029
6908,1.05694675446,-0.360997974873
672,-0.579894423485,-0.556584477425
5710,-0.041638225317,-0.211452379823
2115,-0.537980735302,-0.0453486442566
7015,-0.658623278141,1.23180747032
8726,0.191575691104,-0.390711009502
2185,-0.0756655558944,0.185398757458
3315,-1.08192372322,0.00806105136871
5289,0.0713949948549,0.264325320721
868,0.0310412272811,-0.10748052597
1677,-0.39844930172,0.312487363815
7043,0.57227820158,1.101375103
5613,-0.479400217533,0.0643593072891
595,0.699188053608,0.688538432121
4793,-0.474266469479,0.88793027401
2736,0.0966673791409,0.51487416029
5290,0.667465627193,-0.230182185769
6194,0.109629750252,0.313693672419
1676,0.98084038496,0.883036732674
23512,0.134759366512,0.114969581366
148022,-0.165529772639,-0.717750430107
1906,0.0949941575527,1.34490680695
8878,0.197817027569,0.205195128918
3091,0.387460947037,0.9483897686
5743,0.159287124872,-0.437641620636
5321,0.0747165381908,0.821386575699
4144,-1.41160929203,0.373797535896
1981,-0.590917110443,-1.33455073833
695,-0.410469710827,0.459430277348
10398,0.544471561909,0.853672504425
5708,-0.867711424828,-0.109654173255
1213,-0.198121502995,-0.216672942042
226,-0.484712690115,-0.642262816429
6777,-0.296004772186,-0.539180517197
2113,-0.108153603971,0.00183403491974
3329,0.418981552124,-0.969221055508
1050,-0.532306671143,-0.709784507751
9491,0.00938102602959,0.208887308836
22926,-2.57004880905,1.34096705914
5899,-0.345143616199,0.124329209328
5467,0.197801887989,0.358331263065
6774,-0.529312670231,-0.290980219841
1788,0.0638015270233,0.542006313801
5921,0.23968090117,-1.17659282684
5721,-0.321108311415,-0.0705966949463
2263,-0.0160876959562,0.508342087269
808,-0.469237804413,1.53475737572
30001,0.37211933732,-0.173656135798
348,-0.411723703146,-1.11628425121
