rid,CPC007_A375_6H:BRD-K89383912-001-05-5:10,CPC007_A375_24H:BRD-K89383912-001-05-5:10,CPC007_A549_6H:BRD-K89383912-001-05-5:10,CPC007_A549_24H:BRD-K89383912-001-05-5:10,CPC007_HA1E_6H:BRD-K89383912-001-05-5:10,CPC007_HA1E_24H:BRD-K89383912-001-05-5:10,CPC007_HCC515_6H:BRD-K89383912-001-05-5:10,CPC007_HT29_6H:BRD-K89383912-001-05-5:10,CPC007_HT29_24H:BRD-K89383912-001-05-5:10,CPC007_MCF7_6H:BRD-K89383912-001-05-5:10,CPC007_MCF7_24H:BRD-K89383912-001-05-5:10,CPC007_PC3_6H:BRD-K89383912-001-05-5:10,CPC007_PC3_24H:BRD-K89383912-001-05-5:10,CPC007_VCAP_6H:BRD-K89383912-001-05-5:10,CPC007_VCAP_24H:BRD-K89383912-001-05-5:10
5720,-1.99730634689,-0.116577535868,-0.473726034164,-0.964007079601,-0.910638928413,0.540558099747,0.0743499994278,0.296093136072,-0.040102597326,-0.287365347147,0.554340958595,-1.92841267586,0.217950001359,0.717725813389,0.564348220825
466,-2.83635520935,-0.617047250271,-0.5525867939,-0.418163120747,-0.170924767852,-0.0166088938713,0.176050007343,0.620905220509,-0.029302790761,-0.774479210377,0.628979742527,0.389269411564,0.856199979782,1.24535131454,0.940526127815
6009,-0.683604240417,-0.51194268465,-0.131987884641,0.282494902611,-0.894232869148,-0.33982115984,-0.897400021553,0.0539736002684,0.465174585581,-1.5009663105,1.40718472004,-0.0333360135555,0.420599997044,1.20118641853,0.466366112232
2309,0.0642069578171,-0.311242282391,0.135937362909,-0.373675584793,0.605284631252,-0.263218581676,-0.174050018191,0.763962566853,0.955718517303,0.693137347698,0.416502326727,0.55892676115,-0.337099999189,0.761036098003,-0.472308754921
387,-0.819008827209,-0.231536030769,0.128809869289,-0.0168425142765,-0.58134496212,0.973523974419,0.162249997258,0.365411072969,0.253530204296,-0.776382803917,0.698413133621,0.593644082546,0.378899991512,0.976611793041,0.753353595734
3553,-0.435096502304,0.159369215369,-1.15955781937,-0.914434790611,-0.167134970427,-0.620559215546,-0.681900024414,-0.516270041466,-2.11030817032,-0.40826189518,-0.27474462986,-1.27602458,-1.92989993095,-1.77237713337,-1.58197283745
427,0.603208184242,0.696035265923,0.464240550995,0.0249607227743,-0.676645517349,0.449472665787,-0.526650011539,0.374612361193,0.251738458872,-0.772839486599,0.453501343727,0.628275811672,0.0156500041485,0.738086521626,0.818375945091
5898,-1.64329814911,-1.28125119209,-1.09053516388,0.352784156799,-0.24704490602,0.0855791270733,0.0815999805927,-0.754395842552,-2.39417481422,-2.05813384056,-0.664612710476,-0.6737216115,-0.766200006008,-0.271700233221,-1.35207021236
23365,2.12722659111,0.0522246956825,-0.150201693177,0.207923978567,0.449185997248,-0.456259608269,0.830449998379,0.867110848427,-0.332180500031,0.366319537163,0.288804709911,-0.200617730618,0.00424998998642,-0.709923684597,-0.184968903661
6657,0.373201489449,-0.93905544281,-1.03997039795,-0.196096330881,-0.784337460995,0.0146808847785,0.237549990416,-0.188107550144,-1.02671599388,-0.326906889677,-0.299785524607,-0.224553912878,-0.646049976349,-2.15162301064,-0.423229932785
5054,0.0979283154011,-1.87830662727,0.581435501575,-0.631985962391,0.362426310778,1.24220609665,-0.307500004768,0.860114812851,-0.344616651535,0.601335287094,-0.896195113659,-0.0549413859844,0.644699990749,-0.166789412498,1.39949381351
3108,-0.840964257717,-1.04547834396,0.107602208853,-0.166611909866,-0.303108841181,0.527526795864,1.01600003242,0.55563223362,-0.407298058271,-0.403656929731,2.09252619743,0.368124127388,0.242699995637,0.641838312149,-0.305291384459
1950,0.299131244421,0.124177649617,-0.876905202866,-0.33247178793,0.410539627075,0.525080502033,-1.10765004158,-0.694804549217,0.265580713749,0.211017772555,-0.784172654152,0.34866809845,0.19754999876,-0.569839954376,0.560617864132
351,1.3447676897,0.827859938145,-0.579552352428,-0.0499000325799,-0.27762979269,0.670605361462,0.0550500005484,-0.308774113655,-0.575654029846,0.390446573496,-0.68739336729,0.516697824001,-0.289300024509,-0.167838841677,-0.734115540981
4846,0.137984901667,0.241931498051,0.515911996365,-0.360530287027,-0.366540670395,0.399916470051,-0.150549992919,-0.312173545361,0.0113550424576,0.111443340778,1.17909169197,1.96997344494,0.528100013733,-0.414723277092,0.422038972378
1452,-0.899506270885,-1.14091813564,-1.05004692078,-1.00004577637,-0.838497638702,0.345934391022,-0.246049970388,0.0350122377276,-2.04327845573,-0.40724915266,0.0770048797131,-0.158323705196,-0.0560500025749,1.10422110558,-0.349588245153
4776,0.0054144859314,0.439021289349,-0.977081716061,-0.199259757996,0.10969877243,0.668417036533,-0.80805003643,-0.422824382782,-0.546459078789,-0.486017256975,-0.704879403114,0.509179234505,-0.841799974442,-1.35517978668,0.64818996191
6908,-2.25993394852,-0.257476717234,-0.0629410743713,-0.419292539358,-0.291949927807,0.443647950888,-0.0508500039577,0.242077946663,0.960760772228,-0.935306847095,1.11958706379,0.169438585639,0.608450055122,1.68528997898,1.65271043777
672,0.578049838543,0.0797132849693,0.742958903313,-0.977633357048,0.522809267044,-0.0721106529236,-1.660400033,-0.141228079796,0.018588848412,-0.231600373983,-0.778454005718,-0.270954251289,-1.47255003452,0.0336157679558,1.31552970409
5710,0.257280677557,0.076469630003,0.751982092857,-0.615131437778,-0.421437382698,-1.68314099312,1.58354997635,-1.24237549305,-1.59757304192,-2.16218495369,0.909365415573,0.770478785038,0.183499991894,0.345936477184,-0.365159749985
2115,0.392120331526,0.276864588261,0.365472793579,0.533816337585,-0.071259021759,0.366769611835,1.29480004311,0.873675227165,-0.395122647285,0.0108211785555,0.579859733582,-1.18594324589,-0.867250025272,-1.82432353497,-0.0826055705547
7015,-0.474480211735,0.616751790047,0.605440437794,0.0563507787883,-0.853363633156,-0.168567031622,-1.70714998245,-0.611236393452,0.526223182678,-0.065545976162,-0.799856066704,1.28416287899,-0.733399987221,-1.22426152229,0.237579301
8726,-2.74020385742,-0.672268867493,0.0482759140432,0.294394850731,-1.17988300323,0.0844520479441,-0.00890000164509,0.46404927969,0.838932454586,-0.0479057282209,0.55478990078,-0.238150268793,0.342849999666,1.08097267151,2.21390557289
