rid,CPC008_A375_6H:BRD-K20492338-001-01-1:10,CPC008_A375_24H:BRD-K20492338-001-01-1:10,CPC008_A549_6H:BRD-K20492338-001-01-1:10,CPC008_HCC515_6H:BRD-K20492338-001-01-1:10,CPC008_HEPG2_6H:BRD-K20492338-001-01-1:10,CPC008_HT29_6H:BRD-K20492338-001-01-1:10,CPC008_MCF7_6H:BRD-K20492338-001-01-1:10,CPC008_MCF7_24H:BRD-K20492338-001-01-1:10,CPC008_PC3_6H:BRD-K20492338-001-01-1:10,CPC008_PC3_24H:BRD-K20492338-001-01-1:10,CPC008_VCAP_6H:BRD-K20492338-001-01-1:10,CPC008_VCAP_24H:BRD-K20492338-001-01-1:10
5720,-0.028655320406,-0.415199995041,-0.427700042725,1.1012660265,-0.579193294048,-0.853188335896,-0.275923699141,-1.05050003529,0.608994841576,0.787651121616,0.0738768577576,0.919576585293
466,1.55508959293,0.353050023317,-0.591133356094,0.315454959869,-0.401922166348,0.83205729723,-0.591056168079,-0.532899975777,0.173638254404,0.237475067377,0.562532842159,-1.08174538612
6009,0.634414494038,-0.426800012589,-0.0761333405972,-0.986281096935,0.324655056,-0.703967154026,0.596126794815,0.1304500103,0.554808616638,-0.262927651405,-0.12207839638,0.129845529795
2309,-0.613856077194,0.0191500037909,0.303966671228,-0.113177709281,1.47736203671,0.211921691895,0.458927869797,2.19799995422,-0.11155950278,0.275548070669,0.648045063019,0.0226717554033
387,-0.278974592686,-1.26425004005,1.46760010719,0.813878536224,0.0337902158499,-1.41272711754,-0.49833124876,-0.799749970436,-0.535312652588,-0.550568819046,-0.390202760696,-0.462179899216
3553,-0.11973772943,0.237049996853,-0.619333386421,0.246480494738,0.798165738583,2.8227558136,0.472073942423,0.469999998808,0.366362452507,1.99280762672,-0.264892995358,-0.35460960865
427,0.656208097935,0.163899987936,0.576333403587,-0.245407283306,0.384220093489,-0.237352252007,0.43003436923,-0.544799983501,-0.135475903749,-0.182798847556,0.798672556877,-0.864378392696
5898,-0.839777171612,-0.297250002623,-2.83716702461,-0.0557302832603,0.732282280922,-0.247838437557,-0.589757680893,0.201500013471,-0.0352563895285,-0.465354859829,-0.209738910198,-0.243822321296
23365,-0.31486928463,0.420949995518,0.0375333428383,-0.170522093773,0.512160539627,-0.491226136684,-0.232586979866,-0.0148499906063,-0.65801358223,-0.568091094494,0.233781516552,-0.0498449802399
6657,0.113833278418,-0.570799946785,-0.548466682434,-0.628306508064,-0.560213565826,0.293144255877,-0.464117527008,1.40224993229,0.770853817463,-0.070074133575,-0.752572119236,-0.055399838835
5054,0.299815058708,-0.372049987316,0.0402999967337,-0.0717085674405,3.51411008835,0.348071575165,-0.992887020111,0.734200000763,-0.636740922928,-0.477266401052,-0.238904997706,-0.298433452845
3108,-1.06033360958,0.179800003767,-0.23356667161,1.47173249722,0.975336909294,-0.943037331104,0.264358580112,-0.534550011158,-0.26453524828,0.118962839246,-0.06248793751,-1.38087809086
1950,0.571040630341,0.0785000026226,-1.74013328552,0.894219815731,-0.779978275299,0.404870688915,0.76982319355,1.28114998341,0.826176941395,0.116052806377,-0.487566411495,-0.135957106948
351,0.413701713085,0.0804999917746,0.634866774082,1.2961628437,-0.224113225937,-0.214910790324,-0.484197616577,0.450500011444,0.561427056789,0.478600740433,-0.320438921452,-0.076193317771
4846,0.282514691353,-1.53819990158,-0.473766684532,1.3283393383,0.939432501793,-0.640493810177,-0.292025864124,0.0742000043392,-0.203008845448,0.660540938377,0.124414488673,0.0184760764241
1452,0.321430176497,-0.33930003643,0.0415333509445,-0.318690210581,-0.435809105635,0.285438299179,-0.262258946896,-1.19220006466,0.0879461318254,-0.245617598295,-0.747526526451,0.598485469818
