rid,DOS025_VCAP_6H:BRD-K23050218-001-01-9:5.07,DOS025_VCAP_24H:BRD-K23050218-001-01-9:5.07,DOS047_A375_24H:BRD-K23050218-001-01-9:5.07,DOS047_A549_24H:BRD-K23050218-001-01-9:5.07,DOS047_HT29_24H:BRD-K23050218-001-01-9:5.07,DOS047_MCF7_24H:BRD-K23050218-001-01-9:5.07,DOS047_PC3_24H:BRD-K23050218-001-01-9:5.07,DOSBIO002_A375_24H:BRD-K23050218:10.1328,DOSBIO002_A549_24H:BRD-K23050218:10.1328,DOSBIO002_HT29_24H:BRD-K23050218:10.1328,DOSBIO002_PC3_24H:BRD-K23050218:10.1328,DOSBIO002_MCF7_24H:BRD-K23050218:10.1328,DOSBIO002_NEU_24H:BRD-K23050218:10.1328,DOSBIO002_NPC_24H:BRD-K23050218:10.1328
6184,-2.11162209511,-0.12444999814,1.06331729889,0.14998652041,0.248398885131,0.11682805419,0.99444180727,-0.6294708848,-0.499749481678,-1.50390732288,0.692117929459,-0.139260709286,0.323599994183,0.19545891881
9854,-0.727930545807,-0.790750026703,2.75188779831,0.293263375759,0.316063195467,0.620506882668,-0.474185019732,-0.81482642889,-1.01643300056,-1.05999159813,-0.30247169733,-0.429865837097,-0.143150001764,-0.596016824245
2553,-0.0558773055673,0.965799927711,-1.83811926842,-3.40328931808,0.337222367525,-0.669746816158,-0.948615431786,-0.552317976952,-1.24328947067,-0.129443228245,0.0911932364106,0.273415833712,-0.281350016594,-0.886652052402
5440,-0.874008059502,1.17079997063,-1.0693731308,-0.091598726809,-0.702039897442,0.230937838554,-3.35683321953,0.122784614563,0.768061280251,-0.546474337578,1.3023198843,0.204661130905,0.242899984121,0.192355424166
54623,0.983188688755,-1.04715001583,-0.561187446117,-1.78452181816,-0.663912415504,-0.933416604996,-0.176286101341,0.304669320583,1.3087682724,-0.529879391193,0.768987119198,-0.106438972056,-0.325349986553,-0.228735312819
9533,1.58629322052,-1.16615009308,1.00671756268,0.137562468648,-0.0109421350062,-0.665596961975,-0.584365427494,0.145879000425,0.102156937122,0.02610386163,-1.3729929924,0.42479377985,-0.00899999961257,0.294438719749
8607,-1.36829519272,-1.1943500042,-0.00109940767288,-2.15334916115,0.0401266738772,0.0936618894339,-0.159889876842,-0.0712169259787,0.0152257680893,-0.749432086945,0.722622871399,-0.106085881591,-0.392250031233,0.235269129276
207,-2.51825380325,-0.425049990416,0.523384928703,-0.884066462517,-1.24102568626,0.442142158747,0.574839711189,-0.689962744713,-0.999966859818,0.693635582924,-1.33758163452,0.427652925253,-0.978900015354,-0.274292677641
26054,0.657068252563,0.390349984169,-0.375568002462,0.622808814049,-0.417587220669,0.332564681768,0.637325584888,0.203767344356,0.672385394573,0.555101215839,0.0531170889735,-1.27222979069,0.361950010061,-0.603886902332
10682,-2.22786188126,-0.833249986172,-2.07571935654,-0.766356825829,-0.7212433815,0.0863975435495,-0.583089828491,0.932747125626,0.216456562281,-0.675318539143,0.584684431553,0.0496811419725,-0.404899984598,0.182011246681
8573,-1.24665510654,-0.775449991226,-0.0937559753656,0.847940981388,0.116810120642,0.224063932896,0.183602437377,-1.32736968994,-0.972910583019,0.281866967678,-0.707192420959,-1.01408398151,0.0827500000596,0.498794496059
23378,-0.81351852417,-0.473100036383,1.62109804153,-0.137531042099,0.756760597229,-0.122000932693,0.0328756533563,-0.213553547859,-0.134767517447,0.264559209347,1.10968589783,0.297975331545,-0.120149992406,1.25003170967
8553,-0.257012426853,-0.571699976921,0.5052485466,0.0572829693556,-0.218251809478,-0.285322546959,0.590466797352,2.19402718544,0.223808288574,0.604850172997,0.060256164521,0.180329442024,2.94420003891,0.58122843504
622,-3.01020884514,-0.806750059128,-0.0975356698036,0.249648213387,0.0871418267488,-0.439774960279,-0.885591924191,0.671373307705,2.95299124718,0.434619724751,-0.576841175556,0.540433108807,-0.925599992275,1.02469336987
9467,2.45040917397,0.571300029755,-0.00644650310278,-0.100696973503,1.84085392952,0.936545789242,-1.03050124645,0.579885423183,0.0916970074177,-0.114371679723,-0.0566290095448,-0.468893676996,0.795299947262,0.165136575699
5525,1.16399180889,-0.0570000000298,-1.18011307716,-1.05100858212,-0.15172599256,1.14083993435,-0.772536456585,0.940281033516,-0.571657776833,0.0880966857076,-0.1694958359,-2.47411084175,-0.346650004387,-0.213557258248
256364,-1.49489104748,-0.890900015831,-0.382881522179,-0.527328372002,0.132639274001,0.0332377851009,0.505164563656,1.24149644375,-1.11257982254,0.188095033169,0.736039936543,-0.0682312846184,-0.321850001812,-0.190126687288
332,-5.10508203506,-0.730549991131,-1.57003927231,-0.323964834213,0.232524067163,-0.0368358045816,-1.36399960518,0.439526677132,0.591502189636,0.774898350239,-0.418708205223,0.748215019703,-0.165650010109,-0.532494604588
2058,-2.15478157997,-0.611400008202,-0.00910574197769,0.771572232246,0.715432047844,0.748206794262,-0.201446250081,-0.722669661045,-0.475751817226,-0.0597950741649,-0.102524086833,-0.648417294025,0.347950011492,-0.099631279707
7849,0.345150202513,-0.676400005817,0.714793562889,-0.274827539921,0.410826206207,0.531777620316,0.775081217289,0.281168341637,-0.0708198845387,-1.24179565907,-1.40832138062,-0.162590801716,0.412949979305,-0.343733251095
23244,-1.67833375931,0.862300038338,-0.00238601863384,0.692382931709,-0.276508897543,0.199575021863,-1.30312001705,0.135181844234,0.672394871712,0.331737309694,-1.29423379898,0.193187490106,1.06260001659,0.0890747159719
7494,-2.9180996418,-0.2771499753,0.531050264835,-0.335711598396,-0.172502696514,0.133374780416,0.000923087121919,-0.723830938339,0.0631491541862,-0.564336657524,-0.724886476994,0.509614944458,0.770300030708,0.171183049679
4836,0.797513365746,-0.834100008011,1.20952892303,-1.13442254066,0.226915508509,-0.588242471218,-0.151398539543,-0.340499639511,0.381444513798,0.219089508057,-0.692939341068,-0.899464488029,-0.742049992085,-0.572985887527
23647,-2.49590802193,-0.33259999752,-1.57026219368,0.423606961966,0.174620896578,-0.315224915743,-1.22426557541,0.437789767981,0.348864555359,-0.0160791948438,-0.617833197117,-0.281655967236,0.000399991869926,-0.164530277252
10617,-1.76141214371,-1.96650004387,-0.0916293859482,-1.25074231625,-2.26467037201,-0.371804893017,0.363162457943,0.548408687115,0.217520982027,-0.724157452583,0.259896427393,-0.367388308048,-0.306749999523,-0.638624787331
2184,-0.964173078537,-0.912000000477,-1.49983692169,-0.847364723682,-1.28464233875,-0.163034558296,-2.91468429565,0.694020330906,0.825419902802,-0.0580807775259,0.156144231558,0.752054691315,0.570850014687,-0.072558298707
5355,1.01959657669,0.239849999547,-0.282269835472,-0.34018689394,0.289813399315,0.428234219551,1.28846633434,0.7315928936,-1.65935146809,-0.279092222452,-1.45571160316,-0.0244772434235,0.402500003576,0.243024051189
6659,-1.95989763737,-0.26914998889,-0.206392511725,0.167365655303,-0.355623871088,0.142776310444,-4.50172758102,-0.191646367311,-0.588262796402,-0.478328496218,0.0859923958778,-0.668380618095,-0.102699995041,0.232073098421
7016,1.90892887115,0.210000008345,1.75578439236,0.692655563354,-0.321143507957,-0.314781308174,0.81058126688,-0.0021795257926,-0.883088290691,-0.371538281441,0.206173688173,0.807018041611,0.310800015926,0.338898539543
90861,-2.83385491371,0.0880000293255,-1.60177695751,-0.917102456093,-0.23665548861,0.181172132492,-1.02199375629,0.504104852676,0.978183269501,-0.388669282198,0.24992133677,0.442013949156,0.0565499961376,-0.0343287214637
10670,-0.534511208534,-0.0494999997318,0.954714000225,0.755021214485,-0.222554951906,0.724444508553,0.510991752148,-0.110545888543,-0.196027845144,0.107499197125,0.743762671947,0.191977486014,-0.233900010586,-1.0480889082
79071,-0.409155637026,-0.603150010109,-1.21962118149,-0.185907512903,-0.297663241625,-0.370998352766,0.975648343563,-0.307544112206,-0.288667947054,0.229336097836,1.26908552647,-0.125473469496,-0.864899992943,-0.112062141299
64746,-2.02635550499,0.534300029278,-1.46809065342,0.59333306551,-0.506498217583,1.8858332634,0.00472780317068,-0.407899677753,0.859087944031,-0.549877524376,-0.136866480112,-0.429574251175,-0.457949995995,-0.155534446239
5366,3.1610417366,-0.407050013542,0.443892657757,-0.0460059717298,1.78490877151,-0.32314157486,0.230167284608,-1.22450590134,-1.14209628105,0.796906530857,1.09502565861,-1.12302207947,0.215450003743,0.521693766117
11344,-0.987589597702,-1.0190500021,-0.117677032948,0.193134754896,-0.599120616913,-1.44077539444,1.28176653385,-1.1019256115,-1.05563747883,0.660924911499,-0.588261365891,0.522454202175,-0.621200025082,-0.492094278336
10013,-0.168466627598,0.274800002575,-0.858933150768,-0.411174029112,0.139499902725,-0.308650642633,-1.56268298626,0.10285153985,0.278139591217,0.0678314641118,-0.551635026932,-0.539405226707,0.292549997568,-0.0291642136872
5829,-0.58091211319,0.81920003891,0.970116853714,1.41204965115,0.24462415278,0.594209372997,1.60193395615,-0.497239112854,-0.0941689312458,0.301102995872,-0.982136905193,-0.281678915024,0.480049967766,0.0978779420257
5257,0.639679908752,-0.449250012636,-0.155195757747,-0.14229644835,-0.471754819155,0.497903108597,-1.08029508591,-0.0113563686609,0.426527619362,0.826078593731,0.145968139172,-0.283261954784,-0.361649990082,0.177385792136
22794,-0.846702873707,-0.562200009823,-0.548164248466,0.359191477299,-0.363466501236,0.523334860802,-0.280651211739,0.75600206852,0.714648127556,0.259828567505,0.287769109011,0.837615013123,1.18110001087,-0.42664283514
9761,-3.07929134369,0.0191499888897,0.864711940289,0.729866206646,0.517846167088,1.53547585011,-0.356551468372,0.144616439939,0.0243870690465,0.305904895067,0.0849744305015,-0.764685690403,-0.0976499915123,0.0812722295523
23326,-6.13937282562,0.0,-1.41241812706,0.614734768867,-4.02243041992,-1.1525015831,-1.92713117599,-0.80106651783,0.663407683372,-1.94750380516,0.403004705906,-0.994134187698,-1.17414999008,0.409265041351
10972,-0.195988371968,0.613400042057,-4.33599567413,-0.554073631763,0.168091893196,0.399775862694,-2.06550121307,0.476345449686,0.124714873731,0.439968317747,0.0409204848111,-2.59245848656,-0.0779500156641,-0.398066788912
10523,-2.55515575409,-1.03690004349,1.15265464783,0.568154454231,-0.724169492722,0.635723829269,-1.41181015968,-0.977291822433,-0.8118237257,0.374999046326,-2.02529382706,-0.0408138632774,-0.158199995756,0.0427365005016
79090,0.0186985731125,-0.51550000906,0.331146121025,-0.120862156153,0.00104282796383,-0.347777605057,0.934881806374,0.0640601813793,-1.09444451332,0.863048136234,0.556958258152,-0.368164211512,-0.757650017738,-1.22534966469
27032,-0.646959066391,0.859649956226,1.55036842823,0.962592124939,-0.116730690002,0.989963531494,0.326667010784,0.726079523563,-0.588894426823,0.770362436771,-0.883158504963,-0.983104646206,0.503100037575,0.594723165035
9097,-0.135355785489,-0.541200041771,0.797503113747,0.419117093086,-0.41463637352,-0.264322638512,1.17869079113,-0.507177054882,0.537141799927,0.210668489337,0.328267633915,0.181393966079,-0.142549961805,-0.0066366456449
10513,-0.53014332056,-0.396699994802,0.146778553724,0.269941806793,-1.19267308712,0.478205144405,-0.351350277662,0.0901809334755,1.091340065,0.578188836575,0.225052654743,-0.41887140274,-0.187200009823,-0.793736636639
1891,0.232759311795,-0.21439999342,1.37074446678,0.815821528435,0.218492329121,0.0866574570537,0.848361134529,-0.971675872803,-1.16634702682,0.165218651295,-0.0575051382184,-0.229600191116,0.12064999342,0.00936273485422
3066,-1.68478739262,0.0540499985218,0.700736522675,-0.439068108797,-0.595753550529,-0.184896439314,-0.679142773151,1.36501038074,0.317372620106,0.187894642353,0.743777930737,1.10590028763,0.193950012326,-0.305227786303
9801,-2.24084973335,-0.151250004768,-0.913879513741,1.33547353745,-1.10872101784,-0.187157064676,-2.51879477501,-0.533025681973,-0.887311577797,0.0919691771269,0.868934690952,0.0663946047425,-1.62209999561,-0.694567739964
1459,1.51711905003,-0.217700004578,1.18351602554,0.330517679453,0.718500554562,-0.353059709072,-0.0200634934008,-0.0600496977568,-1.09394967556,0.481788158417,-0.122745200992,-1.68590927124,-0.585049986839,-0.0644332692027
9703,-1.26553630829,-0.374099999666,1.73105084896,0.334997922182,-1.74082541466,0.307482361794,-1.58141279221,0.18585331738,0.616155028343,-1.23144006729,-1.30909967422,0.23326086998,-0.747600018978,0.168418690562
10606,-0.86901640892,-0.698149979115,0.157439902425,-0.303022563457,0.677753925323,-0.429972618818,-1.97932195663,0.985513746738,1.02869451046,0.271731108427,-0.344187289476,0.878813326359,0.0512000024319,0.0834354832768
1017,1.34197473526,1.13025009632,1.40983271599,0.479728549719,0.260539025068,0.174082249403,1.88374400139,-0.599964380264,-0.808100938797,0.223312318325,0.267623156309,0.858432590961,0.269050002098,-0.194930553436
9813,1.17786109447,0.113350003958,0.212990969419,0.0161439403892,-0.0819560587406,-0.430086761713,-1.00880515575,-0.852125525475,0.670164823532,-0.514775156975,1.16020452976,0.959432125092,-0.867100000381,0.241396084428
7485,-2.7124683857,-0.26344999671,0.120597675443,0.839998483658,-0.572691738605,0.326971262693,-0.103148043156,-0.0217680688947,0.955367088318,0.267655193806,0.673103570938,0.146981701255,0.568300008774,0.082763299346
2109,-2.3740336895,0.211450010538,-1.11143255234,-0.760980010033,0.0,-0.0404163002968,-2.58784866333,-0.57942211628,-0.0546508729458,-0.963238716125,-0.21894004941,0.0612911581993,-0.415449976921,-0.189706236124
23271,1.78935682774,-0.256599992514,-2.10249042511,0.372036844492,0.343947440386,-2.69466114044,0.494255304337,-1.17695021629,-0.37884375453,0.0782353058457,0.272119939327,0.0933697074652,-0.238299995661,0.152170792222
9915,2.6113820076,0.486250013113,0.750272572041,0.557406067848,0.505106508732,-0.316105037928,1.19329440594,-0.365215390921,-0.444139271975,-0.43501073122,0.661722064018,-0.0310034789145,-0.564150035381,0.195856377482
9552,0.829364359379,-0.234599992633,1.05494523048,0.140087708831,1.06597566605,0.936554193497,0.801687479019,0.749135255814,0.47262775898,0.770036876202,-1.0333814621,-0.331624120474,-1.83889997005,-0.533768057823
93487,-2.01532125473,-0.75024998188,0.81602191925,0.306183278561,-0.4490044415,0.676728248596,-0.997933268547,-0.662348151207,1.22897577286,0.45060184598,-0.769110321999,0.25300514698,-0.201449990273,0.00352224335074
2956,-0.297209054232,0.543749988079,-1.10595405102,-0.0863832980394,1.08532488346,1.01185452938,-0.961966454983,-0.0181087851524,-0.115285851061,-0.0946269407868,-0.865762174129,-0.686332345009,-0.853999972343,0.293947458267
11065,-2.38615775108,-0.67460000515,-0.0536026917398,-0.365228623152,-0.803814053535,-0.522757530212,-0.994488537312,-0.0181085765362,0.617615222931,-0.674195468426,0.595654606819,0.381052881479,-0.366350024939,-0.112414740026
9653,3.52084136009,0.417950004339,0.396244168282,1.32690680027,1.28855419159,0.0608388856053,2.34765744209,-0.189831405878,-0.255461394787,-0.221689879894,0.207463741302,0.0014962553978,-0.195950001478,0.528866052628
200081,-3.55119490623,-0.923099994659,0.23259717226,-0.573479890823,-0.5695515275,-0.433119595051,-0.945214390755,0.19405451417,0.572454571724,-1.33292841911,-0.897141456604,-0.488434076309,-0.148900002241,-0.0118047883734
3337,-2.3184735775,-1.21535003185,-3.69180226326,-1.30934774876,-6.63171386719,-0.486954748631,0.524602711201,-1.22522294521,0.434783577919,-0.637330770493,0.186768442392,0.0747409760952,1.07785010338,-0.072439648211
11073,0.9706594944,0.274450033903,-1.49800872803,0.231556400657,-0.605822920799,0.450704425573,1.94916069508,0.0699797272682,0.0966180562973,-0.35803937912,1.45014178753,-0.03605248034,-0.220100000501,-0.23748280108
23,0.137025684118,0.428400009871,0.682264506817,-0.324446737766,-0.806376218796,0.336556047201,0.998908817768,-0.856229543686,-0.587638616562,0.172632545233,-0.31932079792,0.0604461580515,0.0520499944687,0.0422550737858
5641,-1.14006185532,0.397550016642,0.619431912899,0.0260417684913,-1.46188557148,-0.441606521606,0.230980604887,-0.436704903841,-0.265907526016,0.0777092427015,0.650959253311,0.12184420228,-0.301449984312,-0.71697729826
8720,2.06153893471,0.279850006104,0.935311436653,0.745947778225,0.814910829067,0.869211435318,4.44477176666,0.234426438808,0.172111928463,0.280381530523,0.0168727450073,-0.052253395319,0.304949998856,-0.391495555639
10782,0.322892010212,0.674149990082,-0.21210180223,0.853596568108,0.301519811153,0.0245810933411,-0.341914206743,-0.617158412933,-0.317935496569,0.918215215206,-0.635979115963,0.658887505531,1.1302999258,-0.78316539526
25932,-2.32868719101,1.66284990311,2.90346765518,-2.69477653503,-2.10065317154,-0.179430872202,1.25769925117,0.0526517704129,0.108206652105,-0.241898074746,-0.0849693566561,-3.92667531967,0.118600010872,0.616458177567
3028,0.245307803154,-1.92075002193,1.20440220833,0.664041101933,1.03377854824,0.720537900925,-0.0725694075227,-0.395511627197,-0.496822059155,0.254547178745,-1.41527187824,-0.736476480961,0.399199992418,-0.840371549129
6804,-2.59747505188,-0.0397500097752,0.582451403141,-0.491978079081,0.0164305698127,3.95537185669,0.350985139608,0.0261938199401,0.112516790628,-0.454925835133,-0.79378247261,-0.720636487007,0.545399963856,0.196129232645
890,-1.08810091019,-1.10954999924,-2.26640915871,-0.0362815782428,-1.38878381252,0.326329648495,-1.03070831299,0.727210819721,0.811482846737,0.245073348284,0.566557645798,1.00140452385,-0.287250012159,-0.059298582375
6390,-2.50935554504,0.336199998856,-0.715120196342,-0.0816850662231,-0.109693229198,0.879385590553,-2.36162447929,-0.775599956512,-0.174952968955,-1.08527803421,0.194294720888,0.336283951998,-0.266700029373,-0.347603410482
4303,-2.03622746468,0.549450039864,-0.552931666374,-0.11109597981,-0.699820876122,-0.0858908891678,-0.876959145069,-0.491563558578,-0.268644332886,-0.577972412109,-0.195045664907,-0.304584980011,0.135300010443,-0.265415847301
10953,-2.02486228943,-1.1236000061,-0.879718482494,0.170313835144,-1.56638717651,0.362756103277,-1.49676978588,0.0818959772587,0.406646341085,-0.935989260674,-0.358671605587,0.393749594688,-0.450850009918,0.165946990252
22889,1.50467884541,-0.245949998498,1.36076951027,-1.07221734524,0.815539062023,-0.168249845505,0.153948277235,-0.321467161179,-0.0343665406108,-0.444836914539,1.17519056797,0.0751749873161,1.004150033,-0.120285376906
3098,-1.97515285015,0.749499976635,-2.38677406311,-0.330781400204,-2.88168239594,0.144341096282,-1.06713426113,0.30955016613,0.209955304861,0.0213901512325,-0.257096558809,0.711797297001,0.148750007153,-0.390055656433
11044,2.12812924385,0.682250022888,0.0914305001497,0.670293748379,0.757665395737,-0.93350237608,0.548967540264,-1.47355937958,-1.03384876251,1.12835729122,-0.113940492272,-0.263466984034,-0.616349995136,0.348308771849
8985,1.60582172871,-3.0258500576,0.0149936378002,-0.915408074856,0.466827630997,-0.726479947567,-1.80779147148,-0.304619044065,0.577559828758,-0.315692275763,-0.441318660975,-0.551761209965,-0.891950011253,0.00459956377745
66008,-0.0639504492283,-0.532050013542,-1.11898291111,0.212619557977,-1.02564883232,-0.126399278641,-2.2596514225,0.112278550863,0.0734447836876,0.241865903139,-0.901533901691,0.134871810675,0.648200035095,-0.471506625414
9217,-0.840484559536,-0.100000008941,-0.354183614254,0.356706380844,0.188623651862,0.340281635523,-0.946456134319,1.83940112591,0.0631303191185,-0.0683767050505,0.405022650957,-0.196523696184,-0.90474998951,0.936036109924
701,2.52592587471,0.808550000191,1.49788498878,0.816383481026,0.938858747482,0.630438923836,1.86603748798,0.175688654184,-1.06726431847,0.986212313175,-0.00154763367027,0.166191861033,0.415450006723,-0.110934615135
6182,0.00064350059256,-1.59340000153,-0.33653908968,-0.147241741419,0.0577106773853,0.445250928402,-0.621612787247,0.626600027084,1.04379868507,-0.324027597904,-1.31471991539,0.290188521147,-0.793349981308,0.524864375591
4860,-2.83087587357,-0.384450018406,-0.862820982933,0.0935280099511,-2.25014257431,-1.20133638382,-2.53323245049,1.11167967319,0.57132846117,-0.0588088557124,1.38411843777,1.25461506844,-0.409100025892,-0.728245317936
7398,-3.89588308334,-0.923049986362,-0.285043418407,1.32725775242,-1.0479991436,0.409993588924,0.170125633478,-0.105083286762,0.981063485146,-0.850988924503,0.496399790049,0.667908847332,-0.115049988031,0.491630017757
6117,-3.79775261879,-0.156350001693,-2.72061133385,0.091213285923,-0.375443816185,0.74626237154,-0.707203805447,-0.904183924198,-0.750404477119,0.806065201759,-0.775759935379,-0.0128630548716,-0.637749969959,-0.00230427831411
23588,-0.629938483238,1.29770004749,-1.37761771679,-0.545063555241,0.499117016792,-0.676225662231,-0.649547338486,-0.491071879864,0.0224197655916,0.710871934891,-0.970806539059,-0.454985201359,-0.800899982452,-0.141755148768
949,-2.31359982491,-5.39834976196,0.735459923744,0.0457079559565,0.24362693727,0.442483574152,0.805472791195,-1.64745998383,-0.660056948662,0.467863202095,-1.35596656799,-0.278698682785,-0.709450006485,0.0256832689047
7168,-1.39280831814,1.68470001221,-0.923736155033,0.572669804096,-1.12166237831,0.673765838146,-2.35791325569,0.441547691822,1.08876800537,-0.507241606712,1.20674002171,-1.26278614998,-0.11700001359,0.206916496158
9375,-1.45526468754,0.292199999094,0.039737932384,0.688506782055,-0.539689362049,1.06766939163,-1.44775676727,-0.821415007114,0.60767364502,-0.782150328159,-1.16080546379,-0.451203078032,-0.102899998426,0.0848427936435
4927,-1.26981711388,-0.609700024128,-1.48474597931,0.979543805122,-0.584372937679,0.787558913231,-1.55851554871,-0.166873216629,0.337584674358,0.864352226257,-0.741494059563,1.1086461544,1.46775007248,0.125742077827
2523,2.2991297245,-0.586399972439,2.01403999329,1.29544365406,1.09278762341,-0.0194388926029,1.01887428761,-0.710584402084,-0.676216423512,0.554669559002,0.781613826752,-1.20605361462,0.286599993706,0.212461069226
58497,-0.886084616184,-1.22804999352,-0.570900797844,-0.15773011744,0.127466008067,1.07273864746,1.47652292252,-0.0673856437206,0.232820272446,0.835260629654,-0.0902348533273,-0.0120341405272,0.176100000739,-0.667615056038
6856,-2.75799512863,1.2215000391,-0.913120627403,1.04995965958,0.707499682903,0.847501277924,0.810905218124,0.888299107552,0.176305085421,0.442007273436,0.0586449503899,-0.200414836407,0.0113499760628,-0.437060892582
26036,-2.07520604134,0.650750041008,-1.50867581367,0.11518971622,-0.405996918678,-0.155055075884,0.445357084274,-0.235216915607,-1.15836918354,0.608597755432,1.32190465927,-0.270920276642,-0.229250013828,-0.043285228312
10206,1.46378695965,0.516749978065,0.300940573215,0.103515028954,0.99896967411,-0.631613969803,0.933376312256,0.0977345705032,-0.269909650087,1.30251371861,0.248108237982,0.125365510583,0.142399996519,-0.0322993695736
25793,-1.30050992966,0.511049985886,-0.580635547638,-1.02269041538,-0.486892163754,0.27287966013,-0.34725189209,0.594068348408,1.80656194687,-0.719907402992,0.268801003695,0.39207676053,-0.0599000155926,-0.320615112782
55556,-1.28352200985,-0.463599979877,-0.0901426672935,0.300810068846,1.00462639332,0.218037113547,-0.878592967987,1.70569145679,0.997034132481,0.253682881594,0.134941115975,0.300592243671,-0.0274000000209,0.244607254863
3978,-2.55962491035,-0.732749998569,-0.559891164303,0.150754839182,0.148964613676,0.328809797764,0.913615047932,-1.27572798729,0.321011304855,0.673623859882,-0.604963183403,0.327440857887,-1.07239997387,0.0776207149029
10681,0.0719430744648,-0.191250011325,1.11648488045,-0.0469042956829,-0.637815594673,0.125533014536,2.30685925484,-0.939628839493,-0.316509366035,1.1487967968,-0.71917027235,0.175134584308,0.441100031137,-0.55362200737
3638,-1.52218854427,1.69134998322,-1.42317152023,0.125059768558,0.48594596982,0.438357889652,0.0285831093788,-3.293861866,0.199650809169,-0.0538940057158,0.755013883114,-0.605919361115,-1.46920001507,-0.653239607811
8349,2.4741024971,0.0805500000715,1.03958702087,0.343253999949,0.609207332134,0.522141396999,1.38406288624,-0.11762919277,-0.858111023903,-0.238862723112,0.284256368876,-0.783093750477,0.0811000019312,-0.124984629452
6275,1.25346529484,0.620800018311,-0.733336091042,-0.536682903767,0.731682896614,0.357386857271,0.239940240979,0.337116032839,0.0725276693702,0.0879141241312,-0.30153131485,0.0573869943619,0.480650007725,-1.21094846725
3895,1.85556924343,0.308650016785,-0.799410104752,1.26294970512,0.842253804207,0.257285296917,-0.559736728668,0.342877447605,0.470315098763,-0.0155346989632,0.0589301213622,-0.587068676949,-0.473049998283,0.0625035837293
392,2.67841625214,-0.445050001144,-0.469198018312,0.0690113827586,0.940142273903,-0.299684524536,1.09804677963,-0.386214315891,0.535207390785,-0.791448712349,-1.07388949394,-0.428343951702,-0.288349986076,0.514009594917
9170,1.84349608421,0.286000013351,0.923199772835,0.656653523445,0.558521449566,0.533122241497,2.19321799278,-0.472748428583,-0.593283236027,-0.266736596823,0.287471175194,-1.29429984093,-0.892899990082,-0.140036076307
80347,-0.879330337048,-0.983150005341,-0.891059398651,-0.420973747969,0.275532096624,0.254611730576,-0.175469994545,0.927898526192,0.361289083958,-1.32536709309,-0.0160645619035,-0.341850697994,-0.47570002079,-0.051223911345
23300,-2.30524730682,-0.406100004911,0.651335716248,-0.157260105014,-0.95710515976,0.383481621742,-0.655350029469,-0.68689340353,0.166001230478,-0.688050687313,-0.166666463017,-1.62844252586,-0.121100001037,-0.340310633183
836,2.18395805359,0.0,0.872199416161,-0.0206816643476,-0.0200956240296,-0.315767973661,0.462109744549,0.166229337454,-0.54454010725,1.44930839539,-0.721829116344,-0.249368086457,-0.632899999619,-0.267679840326
11188,-1.44293928146,-0.884999990463,-0.0331347584724,-1.27965545654,-0.0728873312473,0.135799050331,0.946740627289,-1.26970875263,0.302235364914,-0.00404645502567,-1.36517250538,0.594599425793,0.331799983978,-0.899691879749
10898,-1.58366274834,-0.395550012589,-0.469737380743,-1.77170753479,-0.398437917233,0.791710972786,1.19018256664,0.608679890633,-0.24003058672,1.52562642097,-0.171844303608,-0.320893734694,0.762749969959,-0.395501285791
9276,-0.506153821945,0.361049979925,-0.828753769398,1.37782967091,0.392041355371,0.074544146657,-0.374439299107,0.266964197159,-0.129374265671,0.0815170258284,-1.31677818298,0.119470328093,0.805750012398,-0.440237283707
1647,2.12545132637,0.459899991751,2.13936495781,0.340119302273,0.773742973804,-0.75720345974,0.0702347680926,0.164838939905,-0.368797898293,0.714244127274,0.116419240832,-0.181492000818,0.033100001514,-0.157641708851
10285,-0.132182121277,0.310649991035,0.0284811314195,-0.65802192688,-1.91622924805,-0.120650321245,-0.0886615514755,1.11746788025,0.78014844656,-0.353710919619,0.618726670742,-0.0340102016926,-0.491899967194,-0.671195447445
23386,-1.47844004631,-0.334450006485,0.912571847439,-0.552935659885,-0.185114532709,0.1021675542,-0.313268333673,0.858673512936,0.794939517975,-0.37479186058,1.07428193092,0.235754430294,-0.429049998522,-0.39356058836
3156,1.93380868435,1.04030001163,0.654068112373,0.262018769979,0.168638035655,0.698618471622,0.754011213779,-0.212236255407,0.188338458538,0.493671089411,0.737283885479,0.208492204547,0.0055999904871,-0.415294021368
10237,-2.52786302567,-0.35585001111,-0.947275221348,-0.712158203125,-0.563868284225,-0.674110651016,-1.29815578461,0.540409147739,0.341062068939,0.101984933019,0.376964002848,0.39508536458,-0.450550019741,0.174280151725
7077,2.34090900421,0.652499973774,-0.175240784883,0.330257475376,0.425532639027,-0.579545378685,-2.16066622734,-0.0237196758389,0.24386754632,-0.438285708427,0.158459931612,-0.0268748104572,-0.838250041008,-0.056173324585
11157,-1.58370089531,-0.500400006771,-1.5080037117,0.156686484814,-0.249738529325,0.105926677585,-0.449316322803,0.75340783596,0.504935383797,-0.486523836851,0.597513496876,0.448763638735,-0.179250001907,-0.225477904081
22908,-2.65898418427,0.298849999905,0.9649310112,1.10674667358,-2.53030776978,-0.067828476429,1.27217662334,-0.470935791731,-0.591206789017,0.635126471519,-0.722363829613,-1.01592338085,0.61360001564,-0.149589926004
