rid,DOS020_VCAP_6H:BRD-K22174526-001-01-5:5.02,DOS020_VCAP_24H:BRD-K22174526-001-01-5:5.02,DOS043_A375_24H:BRD-K22174526-001-01-5:5.02,DOS043_A549_24H:BRD-K22174526-001-01-5:5.02,DOS043_HT29_24H:BRD-K22174526-001-01-5:5.02
5720,-0.411765396595,0.0719479769468,0.730920374393,-0.35949999094,-0.958750665188
466,0.143151253462,-1.24831700325,0.348915874958,-0.477500021458,-0.231217131019
6009,1.62551832199,0.198270648718,-0.0463541001081,0.309500008821,0.123535886407
2309,-0.256924808025,-0.118755355477,0.786606013775,0.486450016499,0.803400933743
387,1.07628774643,0.1034995839,-1.01234304905,1.33184993267,-1.17644774914
3553,0.146583512425,-0.994135379791,-0.748702526093,-0.930349946022,0.0340723320842
427,0.152500838041,-0.43638214469,0.406469643116,0.742900013924,-0.1289357692
5898,-1.29066371918,-0.827112317085,-0.387311637402,-0.647400021553,0.445304870605
23365,-1.3878878355,0.351977139711,0.395713627338,-0.689350008965,0.0373976975679
6657,0.135801225901,-0.0325061827898,-1.36646652222,-1.40404999256,1.1866158247
5054,0.895986735821,-0.0176730751991,-0.545106470585,-0.489949971437,-1.56976902485
3108,0.756997585297,-0.120035171509,-0.318889439106,-0.320199996233,0.202363044024
1950,5.18083095551,-0.906367719173,-0.25356066227,0.32564997673,-0.417941272259
351,-0.046237885952,-0.44252845645,-0.264317333698,0.0737499892712,0.354646146297
4846,4.53970432281,-0.236330986023,0.454162657261,-0.404400020838,0.120311483741
1452,0.5409938097,-2.58844614029,-0.645441949368,-0.242500007153,-0.300000786781
4776,-0.21074000001,-0.191884949803,0.121115624905,-0.72310000658,-0.0856172740459
6908,4.16705846786,-0.627249240875,0.348308205605,1.19260001183,-0.0315334834158
672,-0.369580686092,-0.350842028856,1.1573382616,0.814749956131,0.166980013251
5710,0.0723324120045,-0.553040802479,0.141281947494,0.727750003338,0.295237004757
2115,0.649743855,0.383210778236,-0.721723139286,-0.673300027847,0.478365004063
7015,1.03752088547,-0.132666543126,0.0261604934931,-0.396650016308,-0.229369372129
8726,-0.761031866074,-0.480966389179,0.82384544611,1.58940005302,-0.272270858288
2185,0.38710796833,-0.530950546265,-0.848966002464,-0.511299967766,1.40591645241
3315,0.77809035778,0.641081929207,0.727979362011,1.19204998016,-1.44824278355
5289,-0.464513003826,-0.713105142117,-0.216017186642,0.0570000112057,0.20725774765
868,1.90446448326,0.230031549931,-0.0856458842754,-0.0560500025749,0.105162516236
1677,1.34015095234,-0.0817944929004,-0.783053338528,-0.581499993801,0.848668575287
7043,4.2887263298,-0.235232397914,-1.21587300301,-0.550199985504,-0.45128262043
5613,2.26784825325,-0.662031292915,-0.302745163441,-1.49189996719,0.0542143061757
595,-0.150333419442,-0.481285899878,0.8696590662,-0.509950041771,-0.847979545593
4793,0.401549816132,-0.0239539146423,1.42420721054,1.78659999371,-1.36938488483
2736,4.45401859283,-0.219424650073,-1.05374836922,-0.440200001001,0.363820552826
5290,2.06426358223,-0.243491977453,-0.0108406841755,-0.124699994922,-0.770231366158
6194,-0.705979824066,0.151385247707,0.000401638506446,0.238399997354,-0.276185154915
1676,-0.471053004265,-0.675352931023,-0.867822468281,-0.524850010872,1.18447875977
23512,-0.498725056648,0.0756347626448,0.00984054803848,0.622599959373,0.518865287304
148022,0.948232769966,0.347015380859,-0.267893016338,0.079299993813,-0.333325743675
1906,0.659575939178,-0.221291750669,0.710542738438,-2.53690004349,-0.947917282581
8878,-0.0487827658653,0.113243281841,0.155837699771,0.0419499985874,-2.26427531242
3091,-0.217392101884,-1.14951276779,0.283062458038,-0.303550004959,-0.521816253662
5743,2.4280166626,0.125542223454,-0.206092447042,-0.129650011659,-0.102434307337
5321,-0.743830382824,-0.225231826305,-0.224843502045,0.272749990225,-0.201418712735
4144,0.6497002244,-0.37780803442,-0.308800518513,0.213150024414,0.266705393791
1981,-0.0865022689104,0.0933352708817,0.630983293056,-0.446250021458,0.617167830467
695,3.27985429764,0.492688149214,-0.496414333582,-0.314500004053,2.06606554985
10398,-2.19344711304,0.455383569002,-0.285159349442,-0.45759999752,0.21478150785
5708,0.605795443058,0.256456136703,-1.66944360733,-0.680949985981,0.581058681011
1213,0.169588565826,0.0484578497708,-0.836807489395,0.42515000701,0.0279182605445
226,1.37820506096,-0.200032919645,-0.6073127985,0.0455499887466,-0.54050719738
6777,3.1743555069,-0.0283596366644,0.267699867487,1.33260011673,2.30597734451
2113,1.17576158047,-0.469988405704,-0.431140869856,-0.128999993205,-0.0791883468628
3329,-0.473733216524,0.582649350166,-0.408212095499,0.302000015974,-0.417100012302
1050,0.925759255886,-0.161049231887,0.0527956038713,0.0901499986649,-0.297755926847
9491,1.34828662872,-0.604530930519,-0.0482865460217,-0.957000017166,-1.23436105251
22926,-3.28954148293,-0.562658905983,1.04251682758,-0.578800022602,0.153478309512
5899,-1.53420972824,-0.668514609337,-0.0395603179932,0.113949999213,0.767179191113
5467,3.08259057999,-0.938725948334,-0.658488869667,-0.220399990678,-0.543538928032
6774,0.618030786514,0.347035288811,-0.382151901722,0.751450002193,-1.23627102375
1788,-0.13436254859,-0.457642674446,-1.11826634407,-1.4552500248,0.933869242668
5921,3.59471082687,-0.622027814388,0.992293953896,-0.328050017357,0.316374659538
5721,-1.13991498947,0.287292122841,0.69553732872,-0.161650002003,0.370877206326
2263,1.99026703835,0.370731055737,1.51290500164,-1.00615000725,-0.0247108377516
808,-1.51283252239,1.18068504333,0.271378070116,-0.18029999733,-0.205989345908
30001,-0.800545871258,-0.465715944767,-0.459663808346,-0.0845499932766,1.52056133747
348,-0.476370424032,0.0554015487432,-0.117107674479,-0.19849999249,0.560145676136
30849,-0.491076797247,-0.575162291527,0.0155090689659,1.27485001087,-0.927180230618
1454,0.280127048492,0.0222720354795,0.922322750092,0.0795000046492,0.533962309361
6500,-0.83447021246,-0.926973164082,-0.487847387791,-0.543250024319,-1.13974666595
5627,5.53288173676,-0.0933035314083,-0.407291680574,-0.952050030231,0.31591796875
5715,-1.39283061028,0.409919142723,0.286168664694,0.78744995594,-0.568694770336
4791,1.61745357513,-0.353867858648,-0.894802927971,-0.0730499997735,1.14892315865
56924,-1.53024148941,0.144483327866,-0.0195754468441,1.18715000153,-0.624927401543
2690,0.0403188318014,0.133128553629,-1.36456441879,0.602200031281,-0.749266088009
1019,0.340037584305,-0.715710043907,-0.842352092266,0.642149984837,0.522450745106
51422,0.160953700542,-0.298804074526,-1.20629191399,-0.610599994659,-0.391631513834
5788,2.30527710915,-0.0527897626162,-0.305836379528,-1.10389995575,-0.0418376177549
6709,1.05756700039,1.02005779743,-0.651056706905,0.213749989867,0.0895220786333
1277,1.65281713009,0.49089628458,0.373256832361,-0.0872500017285,-0.464186042547
993,0.454045623541,0.180684387684,0.721126496792,-0.299750000238,0.583202719688
7157,0.0545910298824,0.245495587587,0.483531296253,-1.88139986992,-0.30263197422
1958,6.88344621658,-1.26038324833,-0.350831091404,0.812650024891,-1.02976846695
4582,1.61371052265,-0.803655147552,-0.135706037283,-1.07725000381,0.282866895199
9212,-1.16289591789,0.793147444725,-0.962303042412,0.498699963093,1.57484328747
8440,-1.52202415466,0.196894526482,0.939780175686,-1.17170000076,0.40772792697
6790,0.192573875189,-0.0152090117335,-0.34721711278,0.367599993944,-0.313469111919
8851,0.0652284175158,-0.623111367226,0.523790895939,-1.30124998093,1.18248867989
2534,0.611321926117,0.900634765625,-0.268855810165,-0.0595000013709,-0.601071536541
4893,2.07234883308,-0.482188135386,-0.686712026596,0.142399996519,-0.483733713627
665,-0.345490276814,0.236482173204,0.284991383553,-0.176949992776,-0.00312223285437
4313,3.22926235199,1.14417672157,-0.512674093246,-1.40195000172,0.427123308182
1022,0.35176974535,-0.359428942204,0.328381180763,0.20664998889,0.395260959864
5880,3.75707101822,0.220968663692,-0.0097433924675,-0.754700005054,-0.0979599952698
3162,-0.103393703699,-0.52398109436,-0.65772908926,-0.0455500036478,-0.0398088358343
1282,1.58432626724,-0.173729345202,0.50974881649,-0.571150004864,1.11533665657
3383,1.73879110813,0.418281555176,-0.338785111904,-0.042999997735,-0.076391428709
727,2.61730051041,1.11599588394,-0.509841859341,-0.116549998522,-0.643662393093
4792,0.270105481148,0.495044440031,-0.338033735752,0.350899994373,-0.2128688097
4794,3.60677576065,-0.908419370651,-0.634001195431,-0.348250001669,1.049482584
902,-0.333349257708,-0.708860814571,-0.156185984612,-0.0948999971151,0.651401877403
8091,0.518492043018,0.451800733805,-1.27991771698,-0.144400000572,0.421409875154
3486,0.832985937595,0.0412616804242,-0.456846028566,0.128199994564,-0.222882822156
10818,4.26295852661,-0.448010265827,-1.28899538517,-0.780800044537,0.141370624304
3454,-0.0519787073135,-0.516517281532,-0.0126794576645,-0.145900011063,0.851425588131
4282,-0.351981073618,-0.128317341208,-0.0224525779486,-0.268199980259,-0.231399446726
1605,-1.14378798008,-0.0695166885853,-1.34271705151,-0.409750044346,-0.609602451324
10644,5.88453102112,1.72627699375,0.731217384338,1.53135001659,-0.566605389118
2065,4.00561714172,0.656488180161,-0.0934072285891,-0.251900017262,0.0497322380543
8321,-0.873067080975,-0.149591967463,-0.600235879421,-0.861150026321,0.543684899807
8503,3.37417650223,-0.0708610415459,-0.292911231518,-0.259999990463,0.370062440634
7027,-0.81322145462,0.00790170952678,-0.507045447826,-1.4823499918,-0.102849982679
6850,1.6685513258,-0.343830019236,-0.0961219072342,-0.112299993634,0.350097477436
1978,-1.3541713953,-0.712343454361,0.204373270273,0.75670003891,-0.204703897238
896,0.823884785175,-0.465429961681,-0.158316165209,0.621399998665,0.935696482658
5777,3.12691092491,-1.09970998764,0.458579212427,-0.229200005531,0.507979989052
1846,2.72066140175,-0.642012119293,-1.16953289509,-0.495800018311,-1.1101180315
5925,-0.54480856657,-0.484753280878,-1.84480440617,0.0478000044823,-0.00775469467044
142,1.42650127411,0.259645938873,-0.269199341536,-0.188600003719,-2.32711625099
1021,-0.980585634708,-0.509387254715,1.0506310463,0.00429999828339,0.888444781303
5699,0.207169651985,-0.321432083845,-1.00521171093,-0.132799997926,-0.331251055002
8061,0.848423480988,0.101240009069,0.939548373222,0.478699982166,0.116041123867
1870,4.84039783478,-0.285846889019,-0.781504631042,0.950300037861,-1.28013348579
1398,-3.5007314682,0.510554134846,-0.654188394547,0.570050001144,0.389145731926
3312,1.30993354321,0.521278977394,0.332190781832,0.319649994373,0.342686474323
891,-3.77231574059,-0.141237974167,0.694240033627,-5.62314987183,0.146411895752
4775,1.82632648945,-0.290798336267,-0.34281951189,-0.848900020123,0.214237287641
5111,0.762813150883,-0.307037770748,-1.08615672588,-0.730899989605,-2.01644253731
5696,0.295492112637,-3.55130434036,0.82954877615,-0.480000019073,-0.0503486506641
5588,-0.242039471865,0.306753456593,0.384702593088,0.619750022888,0.963977277279
6839,0.110357969999,-0.785650730133,1.01957321167,-0.0887499973178,-0.334894955158
329,-3.23027539253,-0.73309135437,-0.184647768736,-0.458200007677,-1.07430005074
5058,-1.18142282963,0.23125103116,-0.343783855438,0.436250001192,-0.113947317004
998,0.64879155159,0.50755751133,0.0581666827202,-0.223900020123,-3.11143708229
9134,-4.32990932465,-0.0151951760054,-0.112011000514,-0.532649993896,-0.537747442722
6616,1.03315484524,3.71498203278,0.113691866398,0.847450017929,-0.618317306042
5223,0.392620384693,-0.642202019691,-0.562967538834,0.661399960518,-1.68935132027
4690,1.81742215157,-0.166526928544,-0.0590907856822,0.6888499856,0.992762804031
958,-0.285303145647,-0.0849155187607,-0.218282699585,0.204499989748,0.379215568304
1616,0.793068468571,-0.25692242384,1.09569621086,1.64974999428,-1.70076107979
991,0.322129696608,-0.302786380053,-0.0358500480652,-0.257600009441,-1.5181248188
6347,0.148601174355,-0.380234539509,0.790901601315,-0.704949975014,0.0798500925303
6714,-0.914147257805,-3.69134712219,-0.272535681725,0.406950026751,-0.665003478527
652,0.400750398636,-0.0455438047647,-0.527499616146,1.15289998055,0.483633309603
4331,-0.73873758316,-1.27025067806,-0.543371617794,-1.08644998074,-0.897535324097
7099,0.492176622152,-0.428040862083,-0.974932968616,0.188549995422,0.278542220592
10320,-0.241686686873,-0.179344922304,-0.392426937819,-1.4427999258,0.0473786816001
2042,0.46025967598,0.987455487251,-0.668942332268,0.0498000085354,-0.548436939716
843,1.00330710411,-0.516162872314,-0.372653782368,0.0157999955118,0.619696259499
840,-0.249955430627,0.340292692184,-0.111711353064,-0.0333000123501,-1.2353426218
7048,4.12855052948,2.94571423531,-0.608113110065,0.0530000030994,0.00927895307541
4851,1.33142459393,-0.543149232864,-0.0849823057652,-0.537850022316,0.0383686050773
6464,2.62656474113,0.533585786819,1.12188696861,0.994949996471,-0.170105203986
23410,5.20449542999,-0.152751088142,-0.680459916592,-0.405550003052,-0.227208063006
54205,-4.26399898529,-0.554159104824,-0.589928030968,-0.516799986362,-0.0883852317929
2770,1.72137403488,0.737692952156,-0.0513437539339,2.43759989738,-3.42087769508
80204,0.615213155746,-0.499229133129,2.67787790298,4.71619987488,0.45353859663
4208,0.186601474881,-0.643945395947,-0.542358696461,-2.07005000114,-2.14438557625
1845,-4.49852323532,-0.923550128937,-0.998028278351,0.0452500022948,-1.6717646122
23368,-0.108020603657,0.463665634394,2.29260158539,-0.6957000494,0.68004232645
5583,-0.584962725639,0.352769702673,0.264938443899,0.131200000644,-0.776373267174
8900,1.04850566387,-0.31457105279,-0.195147156715,-1.14709997177,1.24974179268
581,1.43014013767,0.257051944733,-0.654290497303,-0.23995000124,0.290956139565
6193,-3.32292795181,0.0349225401878,-0.179262369871,0.769249975681,0.176292926073
6622,-0.394760966301,-0.697082877159,0.0275056138635,0.0100000053644,0.27389472723
11261,2.45471048355,-0.47730076313,0.336361527443,0.31020000577,0.496373772621
6696,2.36320757866,-0.630276978016,0.504166424274,0.312950015068,-0.207633674145
8312,1.86221909523,0.402885943651,0.0763242393732,2.11179995537,0.113266147673
835,1.80484306812,-0.0547887459397,0.0957393348217,0.106550008059,-0.485541462898
8324,5.17075252533,-0.222787320614,0.293164551258,-0.0934000015259,0.545531868935
1848,-1.89071726799,-1.27719211578,-0.187263175845,-0.110949993134,-1.7464607954
154,-0.679543972015,-0.468402922153,0.208835572004,1.23074996471,3.22724032402
4312,0.732025742531,-0.818028986454,0.699156701565,0.826599955559,-0.863887131214
994,0.805659353733,0.660125017166,0.507440567017,0.670700013638,-0.311835944653
2048,3.09025549889,-0.234165132046,0.749666690826,-0.160550013185,-1.07108652592
1111,2.46533036232,-0.592436313629,-0.688811421394,-0.1304500103,-0.541170299053
5154,-0.453280508518,-0.28561937809,0.359935492277,0.535549998283,1.68758523464
2920,2.21994662285,-1.48032844067,-0.835128068924,-0.453200012445,-0.60655105114
3122,1.2116035223,-0.10439568013,-5.18317985535,1.0720499754,-1.10374307632
2769,-0.342120707035,-0.222963243723,-0.429142951965,-0.992200016975,-2.36719441414
5900,-0.251955896616,0.556035757065,0.472740411758,-1.20155000687,-0.206173703074
6304,1.94788742065,-0.284610003233,2.49649381638,1.67834997177,1.19651544094
5211,0.652443170547,0.507880151272,-1.03599965572,0.0522000044584,-0.494517087936
2886,-1.47125065327,-0.299050867558,0.195347324014,-0.313600003719,-1.38364589214
9261,-0.336787372828,0.0167629085481,1.55428898335,1.85789990425,1.09574580193
8569,-1.25725710392,-0.323458373547,0.0865896344185,-0.407200038433,0.752154171467
3303,-0.250791281462,0.420928925276,-0.000138968229294,0.0124499946833,-0.31348580122
5331,-0.27552986145,-0.561120033264,0.122937709093,0.55245000124,-0.444760024548
5347,0.346469759941,0.268551290035,-0.233993396163,-0.347649991512,-0.500452637672
4638,4.21666097641,-0.0987274199724,-0.486797392368,-0.0276499986649,-0.0470543056726
2264,-1.3044809103,-0.0975257754326,-0.526956915855,0.574849963188,-1.70936620235
1029,-3.17733550072,-1.19707131386,-0.607716560364,-0.0181500017643,-1.49145293236
1027,-0.42587724328,0.0618972480297,-0.415694087744,0.380750000477,0.394647270441
2597,0.509171545506,-0.169323161244,-0.000258535583271,-0.00034999998752,-0.216068461537
55847,-0.523440301418,-1.15236949921,-1.25646162033,-1.06384992599,-1.06338369846
25803,0.80037766695,-0.445140719414,-1.1398383379,-0.312349975109,0.814433515072
3480,0.164917200804,-0.550772309303,0.765543699265,-0.749150037766,0.530519247055
2946,1.27542901039,-0.0655722618103,-1.33623564243,-1.53955006599,-0.353992342949
9517,4.28891038895,0.33263528347,0.670103728771,0.156149998307,0.446936517954
25987,-0.160537615418,-0.586276888847,0.288114726543,0.644450008869,0.486599624157
23670,-1.55479025841,-0.600331544876,-0.862184882164,1.33179998398,0.865364134312
11182,0.222126156092,0.573836445808,-1.1851849556,-1.00084996223,0.233844846487
2146,0.347188174725,-0.589044392109,-1.32136559486,2.05345010757,0.037730909884
3385,-0.0558272823691,-0.425612956285,-0.396299362183,0.60505002737,-1.06004476547
5261,-0.188108250499,0.0273684263229,0.114715725183,0.000950008630753,-0.597762703896
10765,-1.53236353397,3.77156662941,0.277533143759,0.590250015259,-0.0533749908209
25839,-0.433517575264,-0.141474485397,0.743335962296,0.717399954796,-0.161203891039
4172,0.558960437775,-0.402804791927,-0.767480969429,0.149749994278,0.599068343639
23161,0.210503309965,0.715497493744,0.253940701485,0.48005002737,0.423088729382
10298,0.115532256663,0.799383699894,0.944952785969,2.10194993019,-0.309686094522
1802,2.48478484154,-0.328939080238,0.743521213531,0.644550025463,1.2983648777
58533,-0.767281293869,-0.430961310863,0.247990593314,0.364600002766,-0.0698884576559
147179,-0.935934841633,-0.120266124606,1.13489127159,0.412450015545,-0.673392176628
29937,-0.571445763111,-0.189976513386,-1.34824919701,-0.82439994812,-0.339513808489
6184,-0.674181163311,0.12922078371,1.31102132797,-0.506449997425,-0.0499743819237
9854,-0.558424711227,0.377815127373,1.15207803249,-0.887300014496,1.54124760628
2553,2.09083676338,0.249694555998,-0.0133259892464,0.23164999485,0.212722375989
5440,-0.780127286911,-0.0189743638039,0.0573473423719,-1.62800002098,-1.03109622002
54623,0.0194083340466,-0.505054831505,-0.157196357846,-0.845700025558,0.619336366653
9533,0.144958868623,-1.47829771042,0.425920844078,0.620000004768,0.746612250805
8607,-0.5307289958,-0.380095899105,-0.315206497908,-1.45354998112,-0.84081017971
207,-0.800569653511,0.148060798645,0.541398584843,0.339900016785,1.34061872959
26054,0.740366101265,0.435341775417,-1.35247194767,-0.795500040054,0.0265769641846
10682,-0.954888164997,-0.903760612011,0.436714112759,-0.467849999666,0.448733359575
8573,-0.904154121876,-0.0163887441158,0.691288292408,0.253149986267,1.34390568733
23378,3.73602199554,-0.264847159386,0.0202270112932,0.271750003099,-0.796781182289
8553,2.77476525307,-0.656732678413,-0.275652468204,0.222000062466,-0.0919293612242
622,-0.0651472806931,-0.260553568602,-0.119454279542,1.00444996357,-0.106428258121
9467,0.743074417114,-0.241104498506,-0.19512848556,-0.537750005722,0.565102696419
5525,-0.0118319578469,-0.0585836358368,0.330788105726,0.0179000496864,-0.96777844429
256364,0.12405872345,-0.963373661041,0.607539057732,0.956050038338,-0.0210793111473
332,-0.780553936958,0.452483713627,0.449275016785,0.446399986744,-0.924411892891
2058,-0.855533063412,-0.115571111441,0.420407384634,0.266000002623,0.957589864731
7849,1.50449955463,-0.72659021616,-0.925102770329,0.561850011349,0.937918424606
23244,0.356513947248,-0.163171976805,-0.631601214409,-0.575500011444,0.521781086922
7494,-0.198759704828,-0.52846968174,-1.36069250107,-0.678600013256,-0.0228359475732
4836,-0.534257590771,-0.619744241238,-0.416133135557,0.0630499869585,-0.812180519104
23647,0.190646111965,-0.0779063403606,0.645716786385,0.310699999332,-0.788952112198
10617,-1.18034553528,-2.56684732437,-0.0456305146217,0.646600008011,0.306620270014
2184,0.827217280865,-1.45579409599,-0.533595383167,0.0200500003994,-0.0818528681993
5355,-1.63599967957,-0.759672284126,0.480142116547,-0.551849961281,-0.590279638767
6659,-0.351347535849,-0.0945464372635,-0.958182275295,0.123249992728,1.15636777878
7016,-0.179208263755,-0.207605212927,0.25638255477,-0.72604995966,1.34650671482
90861,0.488291919231,-0.642561674118,0.106717363,-2.00475001335,-0.316626995802
