rid,NMH001_FIBRNPC_6H:BRD-K37365015-001-01-0:10,NMH001_FIBRNPC_24H:BRD-K37365015-001-01-0:10,NMH001_NEU_6H:BRD-K37365015-001-01-0:10,NMH001_NEU_24H:BRD-K37365015-001-01-0:10,NMH001_NPC_6H:BRD-K37365015-001-01-0:10,NMH001_NPC_24H:BRD-K37365015-001-01-0:10
5720,-0.216449990869,0.393099993467,-0.903157353401,-0.29123160243,-0.881174921989,-1.7830504179
466,0.73014998436,0.700349986553,0.801533341408,0.242127507925,-1.45582604408,-0.098794311285
6009,-0.539749979973,-0.598900020123,0.694910347462,2.78326439857,0.276401817799,0.418656051159
2309,-0.28854995966,-0.56970000267,-1.38978672028,-2.47440099716,-1.6365493536,-0.452709168196
387,-0.672299981117,0.216550007463,-0.700852096081,-0.164086848497,-2.67272830009,-1.20104658604
3553,-0.601799964905,-0.0225999951363,2.1425101757,1.38902175426,2.26164913177,1.82184100151
427,0.408199995756,0.505999982357,0.487703084946,-0.868030488491,0.0998824238777,0.817876219749
5898,-0.630100011826,0.402099996805,1.34843087196,0.213308304548,0.332637101412,0.0748519301414
23365,-1.89464998245,-0.63244998455,-0.568536758423,-0.983876943588,-0.201924234629,-1.00004923344
6657,-0.140949994326,-0.563449978828,-0.293830871582,-1.6697756052,-5.3593506813,-2.20154762268
5054,0.445649981499,0.420199990273,-0.266417950392,-0.624440193176,0.809675514698,4.50356769562
3108,0.608299970627,-1.07784998417,-1.0850635767,-1.08924913406,-0.288730949163,0.704252839088
1950,2.0188999176,-0.908150017262,0.903415322304,-0.103156536818,1.61566245556,1.53117585182
351,1.21244990826,-0.293699979782,8.56221886352e-05,0.00189536483958,0.209249287844,0.723063826561
4846,0.679749965668,1.04530000687,0.292699038982,1.12431252003,-0.443963885307,-1.25882041454
1452,0.0756999999285,0.208299994469,0.660828471184,1.09267055988,-0.605321884155,0.687429189682
4776,-0.819249987602,1.00355005264,1.17216956615,0.689499855042,1.14813351631,1.26170432568
6908,-0.960700035095,0.524800002575,-0.952025771141,1.13304448128,-0.348915785551,-0.597037613392
672,0.113850004971,-0.451400011778,1.09891796112,-1.04321801662,-1.21872961521,-2.35743665695
5710,0.484400004148,-0.141900002956,0.624902129173,0.796653270721,0.880515933037,0.324683099985
2115,1.28565001488,-0.0981500148773,-0.0935416966677,-0.796493530273,0.117030709982,-1.71086168289
7015,0.275350034237,-0.80554997921,0.272157609463,-1.79981207848,2.77530145645,1.72021651268
8726,-0.523400008678,0.0129999816418,-0.786610245705,0.662062227726,-0.0451338142157,-1.10218441486
2185,-0.0613000094891,-0.723850011826,1.47863578796,0.654567241669,1.84523057938,1.8236515522
3315,-0.244599997997,-1.07104992867,2.73659563065,3.60234355927,0.447486549616,4.99565458298
5289,-1.14435005188,-0.415299981833,0.675463080406,0.571269869804,0.476721584797,3.07685136795
868,0.641200006008,-0.141749992967,0.0111404657364,0.104918278754,-0.609300434589,0.315060257912
1677,-0.593549966812,-0.874450027943,0.268457233906,1.32956409454,-0.0785848200321,0.724012851715
7043,-0.748000025749,-0.194149971008,0.92773014307,-0.00327847898006,0.847456455231,1.10860705376
5613,1.21940004826,-0.553400039673,0.0512479394674,-1.44773554802,-0.193980067968,0.208019733429
595,-0.0179000049829,0.216400027275,-0.751258015633,-0.052909463644,-1.07732963562,-0.442396521568
4793,-0.358649998903,0.652050018311,-0.260428398848,3.30971384048,0.0507082417607,-0.31493717432
2736,-0.326350003481,0.187049984932,0.450979113579,-1.02303528786,-1.72687888145,-0.242126196623
5290,-0.867399990559,-0.628200054169,-2.29070663452,-0.846515476704,2.0262966156,1.20644438267
6194,2.04224991798,-0.272799998522,-0.00250448193401,0.00412969337776,-0.709364116192,0.45719152689
1676,-0.961449980736,0.0561499893665,1.28910553455,-2.05469989777,1.1209653616,0.43883305788
23512,1.04964995384,1.16324996948,0.304869681597,0.60707449913,-2.82933998108,-0.784088432789
148022,-0.590149998665,0.186350017786,1.38793754578,-0.659007430077,1.39351379871,2.00695991516
1906,0.257699966431,-0.104400038719,0.905855894089,-1.10231876373,1.80040967464,1.47059702873
8878,0.271149992943,0.391950011253,1.67278313637,3.96624422073,2.42356538773,4.63871097565
3091,0.0943000018597,0.235650002956,0.00548446876928,0.201337009668,0.64612787962,-0.87810498476
5743,4.78070020676,0.156949996948,1.86788189411,0.824287831783,2.9442615509,0.6766705513
5321,0.531450033188,-1.61779999733,-0.00821869075298,0.0433274619281,1.32192051411,1.37489390373
4144,0.446050018072,-0.23465000093,0.210519611835,0.663228809834,-0.930483102798,0.0453359186649
1981,-0.572350025177,1.39144992828,-0.903016090393,-0.553163349628,-1.80764400959,-0.231700852513
695,-1.15590000153,0.156100004911,0.545358002186,0.0808225870132,-0.0655727982521,0.612769305706
10398,0.928449988365,0.106700003147,1.54726338387,-1.14743077755,-0.161163285375,-1.45479309559
5708,-1.58609998226,-0.573100030422,0.020049398765,-0.377123445272,-0.171864539385,2.6365404129
1213,-0.391499996185,0.376199990511,-0.998082995415,0.785630524158,-1.51287531853,0.590851902962
226,0.0830000042915,0.640450000763,2.35519576073,2.71659946442,1.18942165375,1.70375227928
6777,-0.343499988317,0.473299980164,-1.14389955997,0.963604807854,-1.38086628914,-0.419444233179
2113,-0.240000009537,-1.91385006905,1.27604341507,-0.345779836178,1.51483213902,1.37756621838
3329,-0.0359500013292,0.717550039291,0.881062269211,0.997375845909,0.75358581543,1.02150034904
1050,0.136449992657,0.207199990749,1.16668963432,1.68318796158,5.12473201752,1.43421936035
9491,-0.443800002337,-0.688350021839,0.799681425095,0.329835444689,2.21858692169,1.63377547264
22926,-0.974599957466,1.0218000412,0.15107922256,0.250489890575,-1.06616985798,-0.317923933268
5899,0.0388000011444,-0.984300017357,0.711696326733,-0.437501341105,-0.149311035872,0.277250617743
5467,-0.634750008583,0.0728500038385,1.43507695198,0.743126273155,0.118775397539,1.34931135178
6774,-0.900399923325,-0.0514500141144,0.0908982977271,0.300639629364,-1.20620286465,1.27508497238
1788,0.330749988556,-0.829350054264,1.23931741714,0.892402648926,-0.00547427171841,0.429587006569
5921,-0.502749979496,0.084450006485,-0.490494042635,-0.239537298679,-0.797951102257,-1.66098499298
5721,1.56319999695,0.47904998064,-0.566014289856,0.405804246664,-0.412491977215,-0.612484276295
2263,0.619800031185,-1.04285001755,0.298308253288,-0.840313136578,1.5742688179,0.867761313915
808,0.283550024033,0.673749983311,-0.27339977026,-0.735862255096,0.47069606185,0.282920718193
30001,-0.120299994946,1.26929998398,-0.272211611271,-0.817362308502,0.26539927721,-0.529512465
348,0.47104999423,-0.299450010061,0.242139801383,0.725023031235,1.24166691303,2.26845216751
30849,-0.216150015593,-0.225899994373,-0.831076383591,-2.51766395569,-1.26235949993,-0.0120305120945
1454,0.835600018501,-1.01285004616,-0.158719941974,0.00101508176886,-1.98311972618,-0.68120354414
6500,-0.944549977779,0.0111000239849,-0.669525921345,0.743542969227,0.0368916839361,-1.10343325138
5627,0.253549993038,0.255400002003,-0.641731858253,0.439030826092,-1.51010727882,-1.03628909588
5715,-0.670300006866,-0.0288999974728,-1.0098824501,0.485999912024,-0.101116240025,0.732440590858
4791,0.158749997616,-0.0431999862194,3.1530687809,-0.392995655537,0.0800834223628,1.90748858452
56924,0.537850022316,1.69064998627,0.340529292822,0.545754551888,3.39098405838,0.730798721313
2690,0.734549999237,-0.151399999857,1.38306379318,3.28515696526,0.253281086683,1.86151504517
1019,-0.0622000098228,0.801400005817,-0.718820691109,-0.160907655954,-1.28199160099,-1.30334794521
51422,0.169599995017,0.159050017595,0.430589437485,-0.265661418438,-0.40942054987,0.803851723671
5788,-0.146950006485,-1.71990013123,1.35820567608,0.702349424362,2.03149318695,1.59178256989
6709,-0.289399981499,0.607250034809,-0.654202401638,-0.475471258163,0.238061308861,-1.32264065742
1277,1.56210005283,0.388199985027,-0.0863990932703,0.0237310752273,0.330306500196,2.48684644699
993,-0.295500010252,-0.645500004292,-0.248734802008,0.489558488131,-1.57718729973,-3.38899421692
7157,0.147799998522,0.389649987221,-1.26628494263,-0.0180277824402,-0.736490428448,-1.66126084328
1958,0.865999996662,0.740999996662,0.663869857788,1.65153443813,7.76669025421,0.611737132072
4582,1.38345003128,1.04544997215,-0.367413640022,-1.95236825943,-0.289046406746,0.252298057079
9212,-0.967949986458,-0.421050012112,0.360891550779,-0.663124084473,0.759957551956,-4.28704118729
8440,0.446900010109,-0.224550008774,-0.559155881405,0.557471394539,-0.785333931446,-1.59585618973
6790,-0.920899987221,-0.81819999218,0.1873049438,1.06349527836,0.439815074205,-0.543553352356
8851,-0.379700005054,-2.02255010605,-2.28313851357,-1.46427822113,-0.214048147202,-0.380037486553
2534,-0.488049983978,0.675050020218,-0.872425794601,0.032111980021,-2.34342002869,-3.01245975494
4893,-0.188550025225,-1.08194994926,0.432418525219,-0.532297790051,1.15784168243,1.726344347
665,-0.273400008678,0.711250066757,0.662151575089,0.658595621586,1.44534850121,-3.56317877769
4313,0.0750000029802,-0.620050013065,1.06613254547,-0.427678227425,0.227136790752,0.000908419489861
1022,-0.367449998856,-0.516449987888,0.806231677532,1.76037168503,0.995831847191,1.11618852615
5880,-0.190099984407,-0.0538000464439,-0.855058193207,0.165913179517,0.155418127775,1.31072509289
3162,0.29540002346,-0.695000052452,7.80902290344,8.88892650604,7.96230268478,8.92546272278
1282,-0.102900005877,-0.396899998188,0.956778466702,0.622330725193,-1.86809432507,-4.26490449905
3383,-0.989800035954,-0.357650011778,-0.422109365463,-0.775708854198,0.592570185661,0.92549186945
727,0.360900014639,-1.22465002537,1.62683606148,-0.603683590889,1.23166751862,1.46214342117
4792,-0.196550011635,-0.723250031471,0.163928091526,0.623557627201,-0.47377884388,-0.902748048306
4794,-0.676800012589,-0.376300036907,1.38165199757,0.0486651137471,0.692432940006,0.682406783104
902,0.444099962711,-1.4849499464,0.0515337325633,-0.531866908073,1.2832454443,0.76330947876
8091,0.509750008583,0.501200020313,-0.875710248947,-0.738334238529,-0.508024692535,1.35488963127
3486,0.109800003469,-0.165699988604,0.0548438057303,0.739478230476,0.0747917592525,-5.08778476715
10818,-0.881850004196,-0.460150033236,0.870596528053,-0.566479980946,1.2472525835,1.23979008198
3454,-1.19679999352,-0.0735999941826,0.176174849272,-1.27332127094,1.0449192524,0.741583943367
4282,0.94344997406,-0.511200010777,0.778046011925,0.679490089417,0.0875061452389,-0.378942787647
1605,0.320299983025,0.363749980927,-0.835380911827,0.21815353632,-0.770753502846,-1.00433409214
10644,0.569499969482,1.24434995651,0.219668895006,0.418451875448,0.224077403545,0.0326824188232
2065,0.282149970531,-1.15470004082,-0.297320663929,-0.837260961533,0.695308327675,1.31731569767
8321,0.969850063324,-1.1861000061,0.643359839916,-1.17201972008,1.59213459492,1.01694786549
8503,-0.886749982834,-0.0962999910116,-2.09211993217,-1.19208276272,-1.62192451954,-1.67270374298
7027,0.252099990845,0.27919998765,1.16889214516,0.61048913002,-0.505557358265,-2.08107161522
6850,0.127049997449,-0.290499985218,0.558221936226,0.186419025064,1.26884436607,1.78459703922
1978,-0.200400009751,1.00090003014,0.376344561577,1.13617670536,0.520241200924,0.410137474537
896,-0.899149954319,0.0697000026703,1.64438617229,1.76857721806,0.0563676953316,-0.200799688697
5777,1.3234000206,-0.70459997654,0.650948882103,0.00769397616386,0.866697072983,0.972120702267
1846,0.400299996138,0.0376999974251,-0.023217305541,0.524297177792,-4.89127922058,-0.702414929867
5925,0.208999991417,-0.828299999237,0.530260562897,-1.26162314415,-0.375868052244,-0.18466603756
142,-0.437299996614,-0.763549983501,0.596109688282,0.607426047325,-0.681802213192,-3.19335484505
1021,-0.760900020599,-0.565750002861,-1.66977667809,-1.48688864708,-2.22021007538,-1.13171565533
5699,1.1631500721,-0.44010001421,-0.424505293369,-0.316332042217,1.09449994564,0.0791597962379
8061,-1.0407500267,0.120549976826,-0.0655518174171,1.25461041927,5.19419956207,5.03076457977
1870,-0.104850023985,0.98400002718,-0.192907840014,0.080127440393,-0.854428768158,1.91186141968
1398,-0.0447500050068,-4.68384981155,0.15120524168,0.497559070587,-0.690020918846,-0.716009438038
3312,0.987150013447,0.282350003719,3.08605337143,3.34185171127,2.71914815903,0.457643210888
891,0.361299991608,-0.611299991608,-0.22946152091,-0.143035903573,1.39144134521,0.0691389739513
4775,-0.483500003815,0.238499999046,0.305607050657,0.251319348812,-0.955429017544,-0.37334266305
5111,-0.0238499939442,0.88639998436,-2.46238827705,0.155887633562,-3.82623910904,-7.44745445251
5696,0.646050035954,0.244649991393,-0.633176863194,-0.305374741554,0.18061336875,1.02574694157
5588,-0.150499999523,0.135550022125,0.216837108135,-0.887369811535,0.856589734554,2.19237589836
6839,-0.932600021362,-0.481100022793,-1.2126095295,3.00105667114,-3.01278424263,-3.36726641655
329,0.881000041962,0.0487499982119,-0.844754457474,-0.667364239693,1.03606748581,-0.519032478333
5058,0.747749984264,5.03354978561,0.245013028383,-1.09627318382,-0.286543220282,0.57738751173
998,-0.212549999356,-0.145999982953,-1.39040637016,0.308388710022,-0.896296441555,-1.31037175655
9134,0.242350012064,-0.789849996567,1.08817505836,0.67203605175,-0.915567934513,0.229075044394
6616,0.263650000095,-0.263850003481,0.452691376209,0.150297254324,0.0201893001795,-0.356156855822
5223,-0.304849982262,-0.138199985027,1.05777573586,1.49277806282,0.090863853693,0.455205231905
4690,-0.825749993324,0.117749989033,1.01291227341,-1.62483680248,2.00441598892,2.15721082687
958,-0.827049970627,-0.897849977016,0.554592967033,-2.65957641602,1.09384667873,1.14005172253
1616,0.154300004244,-0.666449964046,-0.115239724517,0.416479974985,0.537942767143,0.613100171089
991,-0.191649988294,-0.407000005245,-0.128184691072,0.957637965679,0.758412897587,-5.71896696091
6347,0.248399972916,-0.400049984455,0.521106183529,1.75420033932,1.55994915962,1.17626965046
6714,0.317550003529,0.96154999733,-0.150447785854,0.276040673256,-1.57597398758,-0.785590946674
652,0.900900006294,-1.23300004005,-0.0160931348801,-1.33490967751,0.556181073189,2.01461601257
4331,0.294499993324,0.351099997759,-0.209078148007,1.33750414848,-0.167417645454,0.231816291809
7099,0.358750015497,0.292450010777,0.0471011176705,-1.01474142075,-0.988970041275,0.243055358529
10320,0.272200018167,0.278450012207,0.298887789249,0.921154439449,0.958166718483,1.53810453415
2042,-0.565699994564,2.65444993973,-1.79530417919,-0.745743751526,-2.64941596985,-3.70560860634
843,1.22439992428,-0.865649998188,0.247244909406,-1.49129199982,0.845523476601,1.2050139904
840,-0.303650021553,0.35949999094,0.0693504065275,0.91196757555,0.280034840107,-0.352456212044
