rid,DOS058_A375_24H:BRD-K81793693-001-01-7:5,DOS058_A549_24H:BRD-K81793693-001-01-7:5,DOS058_PC3_24H:BRD-K81793693-001-01-7:5
5720,0.12175001204,0.379899978638,0.191949993372
466,-1.51464998722,0.521099984646,-0.0849500000477
6009,1.86504995823,-0.918049991131,0.888099968433
2309,1.15744996071,-0.555999994278,0.0623500049114
387,1.0271999836,0.266250014305,0.613799989223
3553,-1.07079994678,0.258150011301,-0.162900000811
427,0.635250031948,-0.277700006962,-1.32120001316
5898,0.752099990845,-0.0408000051975,-0.289000034332
23365,-0.30609998107,0.243699997663,-0.461199998856
6657,0.202499985695,1.62070012093,-1.15024995804
5054,-3.9061999321,0.502449989319,-0.0809500217438
3108,0.646250009537,-0.364849984646,0.394950032234
1950,-0.331250011921,-0.232300013304,-0.496099978685
351,-0.862699985504,0.543249964714,-0.316100001335
4846,-0.547600030899,-1.1563000679,-0.562449991703
1452,-0.086699962616,-0.965800046921,-0.29154998064
4776,-0.708899974823,0.928550064564,-1.21254992485
6908,1.6547999382,-0.212200000882,0.557950019836
672,0.988950014114,0.343650013208,-0.170900002122
5710,-1.39619994164,0.892300009727,0.600499987602
2115,0.90364998579,1.15855002403,-1.48919999599
7015,-0.387350022793,0.286350011826,-0.969799995422
8726,-0.762050032616,1.11520004272,0.137600004673
2185,-0.468849986792,-0.251949995756,-1.27964997292
3315,0.788900017738,0.620999991894,0.541350007057
5289,0.262799978256,0.264349997044,-0.563600003719
868,0.122299998999,-1.43215000629,-0.423999994993
1677,0.257450014353,0.256099998951,-0.672299981117
7043,-0.35664999485,0.538100004196,-0.685699999332
5613,0.519699990749,-1.02384996414,-2.00600004196
595,0.33544999361,0.432000011206,0.480650007725
4793,0.800350010395,-0.912299990654,-0.0988999977708
2736,-0.236999988556,0.0466000027955,-0.54825001955
5290,-0.622650027275,-0.916999995708,-1.13709998131
6194,0.000699999975041,-1.07515001297,0.353349983692
1676,-0.410549998283,-0.516600012779,-1.27635002136
23512,1.20270001888,0.962599992752,-0.855949997902
148022,0.603850007057,0.769550025463,0.383450001478
1906,-0.313149988651,-0.627700030804,-0.765299975872
8878,0.891999959946,-1.60259997845,0.741199970245
3091,-0.61779999733,1.160400033,-0.0798999667168
5743,-0.443700015545,-0.0340999960899,0.436049997807
5321,-0.214450001717,0.40909999609,-1.37284994125
4144,0.190650001168,-0.0447499901056,0.90934997797
1981,-0.132499992847,-0.219750002027,-0.00744999945164
695,-0.0529500097036,0.0361000001431,-0.259700000286
10398,0.216449975967,-0.501450002193,-0.99430000782
5708,0.52404999733,-0.1494499892,-0.778100013733
1213,0.679949998856,-0.496399998665,0.572650015354
226,0.277899980545,0.560449957848,-0.00184999778867
6777,-0.355399996042,0.237350016832,0.0557999908924
2113,0.135250031948,-0.456800013781,0.312200009823
3329,1.88204991817,0.551899969578,-0.396400004625
1050,0.203350007534,0.957800030708,0.359300017357
9491,0.0828499943018,-0.0732000023127,-0.206900000572
22926,0.385450005531,-0.394950002432,-2.62244987488
5899,-0.486250042915,1.01104998589,0.174000009894
5467,-0.249599993229,5.48624992371,-0.473550021648
6774,-0.747449994087,0.636849999428,-0.0508500039577
1788,-0.776999950409,-1.61775004864,-0.790800035
5921,0.921850025654,-1.20449995995,0.16605001688
5721,0.140450000763,0.802899956703,-0.442300021648
2263,-0.0597500056028,-1.37459993362,-0.798300027847
808,-1.28904998302,-2.36444997787,-1.60409998894
30001,-0.285899996758,0.608850002289,-0.765799999237
348,-0.32619997859,-0.492500007153,-0.725849986076
30849,-2.0203499794,-0.772599995136,0.0221500024199
1454,0.486950010061,-0.299500018358,0.640750050545
6500,1.77609992027,0.315299987793,-0.256200015545
5627,-0.814199984074,0.526849985123,0.321449995041
5715,-0.77965003252,-1.04509997368,-1.27390003204
4791,-1.05219995975,-0.581049978733,-0.361650019884
56924,-0.926800012589,-0.837050020695,0.41740000248
2690,0.162550002337,-0.658999979496,-1.70315003395
1019,0.435400009155,-0.0114999711514,-1.47324991226
51422,-1.04774999619,-0.699349999428,-0.292199999094
5788,-0.214700013399,0.607150018215,-0.513350009918
6709,0.41939997673,0.441799998283,0.843200027943
1277,-0.786199986935,-0.190800011158,0.493300020695
993,-0.452100038528,0.635150015354,0.892400026321
7157,-1.22239995003,0.9945499897,0.0561500042677
1958,0.454800009727,-1.55675005913,1.12864995003
4582,-0.185650005937,0.0458500087261,-0.720749974251
9212,0.62399995327,0.593450009823,-0.84810000658
8440,0.406749993563,0.648999989033,-0.229649990797
6790,1.13929998875,-0.0140499472618,-0.525099992752
8851,0.311699986458,-0.0779000073671,-0.0694999992847
2534,-1.1806499958,0.458499997854,-2.22379994392
4893,-0.155849993229,0.00659999996424,-0.736199975014
665,1.02464997768,0.172049999237,0.29699999094
4313,-0.385550022125,0.586600005627,-1.4592499733
1022,-0.784700036049,-0.23109999299,0.239699989557
5880,0.163799986243,-1.34054994583,-0.0371499955654
3162,0.26574999094,1.04659998417,0.620050013065
1282,0.103599995375,-0.319799989462,-0.0877499878407
3383,-0.771650016308,-1.08770000935,0.751399993896
727,0.263150006533,0.12444999814,-0.692700028419
4792,-1.33634996414,-0.204750001431,-1.15550005436
4794,-0.37420001626,-0.367449998856,-0.434150010347
902,0.559350013733,-0.947000026703,-0.653200030327
8091,0.20094999671,0.346999973059,-0.572950005531
3486,0.492900013924,-0.486599981785,0.783649981022
10818,-0.372299998999,0.197950035334,-0.604200005531
3454,-0.611600041389,-0.982199966908,-1.83669996262
4282,0.164100006223,-0.0324500203133,0.813250005245
1605,-0.0694999992847,-0.129900038242,1.00259995461
10644,-0.286650002003,0.00185000896454,-0.585049986839
2065,-0.130100011826,-1.13684999943,0.01859998703
8321,-0.234950006008,-0.0145999789238,-0.764500021935
8503,-0.501199960709,0.433200001717,-0.55814999342
7027,1.11084997654,0.780099987984,0.0460000038147
6850,-0.472400009632,-0.69629997015,-0.788800001144
1978,0.993649959564,0.414349973202,0.351899981499
896,-0.299300014973,0.685199975967,0.150350004435
5777,-1.11389994621,-1.66330003738,-0.612550020218
1846,0.366499990225,-0.349949985743,1.44659996033
5925,-0.186749994755,0.0455500036478,-1.03259992599
142,0.331799983978,0.600300014019,1.21095001698
1021,1.29550004005,-0.648100018501,-0.282150000334
5699,0.0393000021577,0.602949976921,-0.348550021648
8061,1.5610499382,-0.307550013065,1.22545003891
1870,5.39725017548,-0.568250060081,0.43410000205
1398,0.58939999342,0.347699999809,0.574800014496
3312,-0.919099986553,-2.06034994125,-0.0221000015736
891,-5.89050006866,-0.821599960327,0.328299999237
4775,-0.324900001287,-1.58889997005,-0.0653000175953
5111,0.0033999979496,-0.949849963188,0.514850020409
5696,0.379149973392,-0.429899990559,0.360799998045
5588,-0.897899985313,0.272849977016,-0.95609998703
6839,-0.0341999977827,-1.11049997807,1.1603000164
329,1.0435500145,2.95225000381,-0.023550003767
5058,1.02090001106,-0.613150000572,0.0318499803543
998,0.70560002327,0.0931000113487,-1.22360002995
9134,0.0875499993563,-0.825599968433,-2.54200005531
6616,-0.883800029755,0.369849979877,-1.25240004063
5223,2.1209499836,-0.400700002909,0.227750003338
4690,0.352600038052,-0.474799990654,-0.671800017357
958,-0.497649997473,-0.402050018311,-0.769500017166
1616,0.216600000858,1.6305000782,0.238749995828
991,0.531949996948,-4.92784976959,0.678099989891
6347,-0.517350018024,0.853149950504,-0.40465003252
6714,-0.293500006199,0.543099999428,0.758800029755
652,-0.692900002003,0.267399996519,-0.609899997711
4331,1.25865006447,0.400700002909,-1.0447499752
7099,0.193450003862,-0.028999991715,0.154350012541
10320,0.6820499897,-0.48195001483,0.575049996376
2042,0.261249989271,0.557900011539,-0.0203999988735
843,-0.505349993706,-1.12839996815,-0.84375
840,2.05369997025,1.76545000076,0.968299984932
