rid,DOS020_VCAP_6H:BRD-K82005490-001-01-0:5.01,DOS020_VCAP_24H:BRD-K82005490-001-01-0:5.01,DOS043_A375_24H:BRD-K82005490-001-01-0:5.01,DOS043_A549_24H:BRD-K82005490-001-01-0:5.01,DOS043_HT29_24H:BRD-K82005490-001-01-0:5.01
5720,0.0486949123442,0.37190079689,0.639809012413,1.39849996567,0.653475642204
466,0.585525989532,-0.361615538597,0.654746413231,0.0110499858856,-0.0175038874149
6009,0.0561880767345,-0.495695888996,0.0430119633675,0.30134999752,0.105196535587
2309,0.634822547436,-0.509148180485,2.22326517105,0.778949975967,0.613636672497
387,-0.034183897078,-0.26112395525,0.443096876144,1.27480006218,-0.333070755005
3553,-0.885664761066,-0.0825531333685,-1.36736035347,-0.893150031567,-1.01192700863
427,0.329766690731,-0.0954288095236,-0.615853309631,-0.255199998617,-0.182198226452
5898,-0.126028567553,-0.048396229744,0.0702286958694,0.379999995232,-0.0543525442481
23365,-1.03737711906,0.43471622467,-1.20032083988,-0.399349987507,0.708386421204
6657,0.119754955173,0.311119884253,-1.25403225422,-1.03460001945,-0.176102995872
5054,-0.21673065424,0.658507466316,-0.0650810003281,0.128100037575,-0.0938945189118
3108,0.938652992249,-0.562582910061,0.0313027501106,0.0778999999166,-0.581226408482
1950,0.579369366169,-0.331630468369,-0.492294192314,-0.331049978733,-0.021925739944
351,-0.520414531231,-0.795191764832,-0.170641034842,-0.485700011253,-0.488633275032
4846,-0.690255105495,1.51670491695,-0.512476325035,-0.572149991989,-0.402194321156
1452,0.0814858675003,-0.832034826279,0.674555897713,0.703099966049,0.136044517159
4776,0.0703576281667,-0.252913355827,-0.773820102215,-0.495249986649,-0.21520344913
6908,0.573660254478,4.3752784729,0.572944164276,2.33029985428,-0.0987359285355
672,0.617523431778,0.0414048954844,0.988023281097,0.126099988818,0.209254711866
5710,0.511734366417,-1.00996589661,-1.08057022095,0.563950002193,0.283272027969
2115,0.835193872452,0.174433618784,-0.414307415485,0.0613499879837,-1.04689884186
7015,-0.0588451325893,0.0905754119158,-0.361468791962,-0.742049992085,-1.04095983505
8726,-0.0133059024811,0.103824466467,0.492118954659,0.80370002985,-0.205266520381
2185,0.416513085365,-1.33139467239,-1.14312171936,-0.938250005245,-0.59353095293
3315,-1.32889354229,4.37547683716,1.0371594429,0.731299996376,-0.0430282205343
5289,-0.0964272022247,-0.47104203701,-0.647821485996,-3.37680006027,-0.0995276272297
868,-0.254187107086,1.42422807217,-0.712142109871,-0.381349980831,-0.613935887814
1677,-1.2032469511,-0.661609530449,-0.352675318718,-0.598699986935,0.233191683888
7043,0.189017623663,-0.393095970154,-1.73035132885,-1.13999998569,-0.251341462135
5613,-0.57756960392,-0.415356397629,-0.906758010387,-1.0367000103,0.564339995384
595,0.725499808788,-0.241506651044,0.829382896423,0.875450015068,0.332040846348
4793,-0.514667451382,-0.314526498318,1.15488767624,0.671749949455,-0.65659147501
2736,-1.03197026253,-1.0315772295,-1.40164101124,-0.117449998856,-0.407967031002
5290,-0.25906175375,-1.52817666531,-0.38540661335,0.0826000273228,-0.225292980671
6194,-0.190925478935,-0.311251431704,-0.000916371471249,-0.37349998951,-0.212562203407
1676,0.0466290451586,-0.510129153728,-0.903420329094,-1.24834990501,-0.864393830299
23512,0.954510688782,0.0648648291826,0.430978775024,0.318499982357,-0.207764953375
148022,-0.388595283031,0.0848695114255,0.350676178932,-0.287700027227,-0.231695383787
1906,0.1813493222,-0.0125878304243,-2.62881112099,-1.47385001183,-0.0170370340347
8878,-0.10506388545,-0.487330317497,0.358059972525,0.259900003672,0.302470982075
3091,0.630867600441,-0.950618505478,0.210122674704,-0.407949984074,-0.029521882534
5743,-0.89248585701,-0.167481556535,0.37887430191,2.07445001602,-0.721725463867
5321,-0.465995967388,-0.319611608982,-0.605750739574,0.273900002241,0.189521342516
4144,0.466935098171,-0.165942400694,0.505610585213,0.371899992228,0.368815392256
1981,-0.434542179108,-0.264437019825,0.115349821746,-0.297049999237,0.515764653683
695,0.0425933375955,0.236526280642,0.519639074802,-0.424250006676,0.381636708975
10398,0.406891107559,-0.492913424969,-0.843773603439,-0.445999979973,-0.998663008213
5708,0.518144488335,-0.666677296162,-1.09515929222,-0.264050006866,-0.0458606928587
1213,0.128950506449,0.5094653368,-0.262717396021,0.404600024223,0.447146058083
226,0.120685398579,0.433103740215,0.200860023499,-1.65740001202,0.250706106424
6777,0.0297377407551,-0.0705609917641,-0.435924351215,0.783050000668,-0.16477060318
2113,-0.0105650499463,-0.495761632919,0.362715691328,-0.613399982452,-1.11742448807
3329,-0.465777426958,0.22084620595,-0.773808598518,0.373950004578,0.504854142666
1050,0.304536104202,-0.275988131762,0.439956188202,0.591350018978,0.691450834274
9491,-1.29171872139,-0.433522343636,0.0516562908888,0.110449999571,-0.37398058176
22926,-0.931693673134,-0.760019719601,-0.8918364048,-1.80169999599,-1.45324063301
5899,-0.380937188864,0.134749263525,-0.55000859499,1.9102499485,-0.289181053638
5467,-0.339604079723,-0.412793934345,-0.765273690224,-0.546700000763,-1.20083796978
6774,0.318447828293,-0.0222931802273,-0.103239566088,-0.846850037575,-0.398094147444
1788,0.103202491999,-0.527195453644,-0.968506515026,-0.60514998436,-1.02475857735
5921,0.959104001522,-0.0585836917162,-0.953120172024,0.148450002074,0.799890875816
5721,0.244721084833,-1.19902801514,0.677061676979,0.408149987459,-0.201118677855
2263,0.0214084442705,-0.448262602091,0.0558141246438,-0.0903499945998,0.478834599257
808,-0.77207493782,-0.151988908648,-0.268082350492,0.600849986076,0.0211692284793
30001,-0.88844037056,-0.0955884307623,0.646674990654,0.0873499959707,-0.734819591045
348,-0.0710857063532,-0.448109120131,-0.306726574898,-0.520200014114,-0.206153303385
30849,-1.60539484024,-0.65441429615,-0.233677566051,-0.541450023651,-0.226813554764
1454,0.376721769571,-0.273184776306,-0.0814160555601,-0.166450023651,-0.131928324699
6500,0.207129105926,0.185123383999,0.248467713594,2.28369998932,-0.774791240692
5627,0.616572022438,-0.104487895966,-0.315934926271,2.07995009422,0.762733459473
5715,-0.353769481182,-0.223561674356,0.292512476444,0.295949995518,-0.295250713825
4791,0.350165784359,-0.983811557293,-0.803040981293,0.0779500007629,-0.667299449444
56924,1.02255737782,0.364315867424,0.710958957672,-0.33030000329,-1.06151020527
2690,0.600409626961,-0.571947216988,-0.328289240599,-0.499399960041,-1.76430225372
1019,0.172622516751,-0.108824387193,-0.00399699807167,1.12475001812,0.995262384415
51422,0.0866649448872,-0.190143331885,-0.94898223877,0.853099942207,-1.14744913578
5788,0.0923077985644,-0.511471986771,-1.2189347744,0.41069996357,-0.385672688484
6709,-0.249738916755,-0.179890632629,0.711058318615,-0.0793499946594,0.268209517002
1277,0.581990480423,-0.679593205452,-0.0495968163013,-0.139550000429,0.0895388424397
993,0.303355902433,0.143119663,0.18594686687,0.946650028229,0.163897812366
7157,-0.186562627554,-0.218253225088,0.229247391224,1.1060500145,0.0698711648583
1958,0.448367714882,0.511722803116,-0.191968977451,0.0846999883652,-1.03945672512
4582,-0.318594396114,-0.438671797514,0.803004980087,-0.0967999845743,-0.363122105598
9212,0.887066185474,-0.332706540823,-0.870935916901,-1.32409989834,-0.264419674873
8440,0.300136387348,-0.506407916546,1.15908026695,-0.0464500039816,0.135829001665
6790,-0.0935805290937,-0.361874997616,0.584507465363,-0.693300008774,-0.439387768507
8851,0.333535909653,0.0331536531448,-0.0868505090475,-0.523850023746,0.968904018402
2534,0.181355506182,-0.966414809227,-0.164591133595,0.50879997015,-0.000674307346344
4893,-0.349959313869,-0.527708828449,-0.872043251991,0.41755002737,-0.873823106289
665,-0.170631989837,0.060305736959,0.210560590029,1.04554998875,0.164487376809
4313,0.209742486477,0.365277200937,0.149385988712,-0.225050002337,0.0147890150547
1022,0.233038574457,-0.838470458984,-0.850718557835,0.86259996891,-0.325077593327
5880,1.82441020012,-0.213571220636,-1.65591716766,0.392999976873,-0.125414386392
3162,0.0859947502613,-0.504568219185,1.14566087723,0.324149996042,-0.372281730175
1282,0.506140947342,-0.896174490452,1.18882966042,-0.881949961185,-0.938874065876
3383,-0.280353873968,-0.413250476122,-0.2599799335,-1.4646500349,-0.913382589817
727,-0.811633825302,0.0417593829334,-1.24955749512,0.107550024986,-0.304198801517
4792,-0.426853746176,0.857854425907,0.755408287048,0.597750008106,0.44923388958
4794,-0.546149015427,-0.911677122116,-0.525410652161,0.144099995494,-0.149889394641
902,-0.189227551222,0.0327638983727,-0.140948385,-0.855549931526,-0.513898968697
8091,-0.0184785425663,0.0331864506006,-0.0697268247604,0.108049988747,-0.715687572956
3486,0.234587043524,-0.508456408978,0.0048269033432,0.869599997997,-0.532619595528
10818,-0.375625699759,0.092135630548,-1.72230601311,-1.20895004272,-0.907621979713
3454,0.29197716713,-0.324132025242,-2.82209253311,-2.82945013046,-0.485639542341
4282,0.325842767954,0.174291580915,-0.0530915558338,0.0635999962687,-0.354936242104
1605,0.190642088652,0.00297349691391,0.286499887705,-0.250749975443,-0.318333745003
10644,-0.240729421377,-0.251735240221,0.581511437893,-0.957300007343,0.123945191503
2065,-0.577028870583,3.01615142822,-0.500753045082,-0.562399983406,0.801578164101
8321,-0.302508801222,-0.512720942497,-1.0155518055,-0.948949992657,-0.467035382986
8503,-0.63040548563,0.10650151968,-0.119716234505,-0.20039999485,0.137601852417
