rid,DOS029_VCAP_24H:BRD-K52220918-001-01-5:5.02,DOS033_A375_24H:BRD-K52220918-001-01-5:5.02,DOS033_A549_24H:BRD-K52220918-001-01-5:5.02,DOS033_HT29_24H:BRD-K52220918-001-01-5:5.02,DOS033_MCF7_24H:BRD-K52220918-001-01-5:5.02,DOS033_PC3_24H:BRD-K52220918-001-01-5:5.02
5720,-1.04850006104,1.36711621284,-0.318672090769,0.976549983025,0.331826627254,-0.659299969673
466,-0.581149995327,-2.09102940559,1.05779898167,-0.866349935532,1.1249294281,-0.468300014734
6009,-0.496399998665,1.80114650726,1.26788806915,-0.586399972439,0.548391282558,-0.237199991941
2309,-0.246800005436,1.36634731293,1.90845251083,-2.31834983826,-0.0803474932909,0.356700003147
387,-0.526000022888,0.0740363895893,1.05599701405,1.21009993553,-0.154304876924,-0.0180999934673
3553,0.658999979496,0.355538606644,-0.739380419254,-0.224000006914,0.0329655446112,0.0447500050068
427,-0.866100013256,-0.454820036888,0.689941644669,-0.649349987507,1.01617574692,-0.548049986362
5898,-1.03565001488,-1.3204189539,0.144821226597,-2.44764995575,-0.165927812457,-0.636349976063
23365,-0.370450019836,0.298208117485,2.89671516418,0.671100080013,-0.990987479687,0.133750006557
6657,5.31034994125,1.20221352577,-0.620544552803,0.852250039577,-0.230286732316,0.345550000668
5054,0.0460000000894,0.481043934822,-0.238495528698,0.426600009203,0.213763967156,-0.131500005722
3108,0.854550004005,2.55270981789,1.20812082291,0.385000020266,0.350211232901,1.35299992561
1950,0.532100021839,1.46821522713,0.316516548395,1.54779994488,0.614509880543,0.916750013828
351,-0.275199949741,-0.0794129371643,0.154444605112,0.610350012779,0.81422662735,-0.245000004768
4846,-0.511749982834,0.93672400713,0.121411249042,1.20980000496,0.341569751501,0.240200012922
1452,-0.707249999046,0.982899308205,0.469822317362,0.585600018501,-0.202029079199,0.324699997902
4776,0.586199998856,1.44936454296,-0.155159622431,0.0851999521255,-0.116284742951,0.63890004158
6908,-0.0887999981642,0.909696817398,0.90896075964,0.462249994278,-0.175647467375,1.16624999046
672,-0.463799983263,-0.887361526489,-0.914319396019,-0.994249999523,-0.238406538963,0.131749987602
5710,-1.10150003433,0.368435025215,0.374808371067,0.293299973011,-3.19521164894,-0.00385004281998
2115,0.393499970436,0.155569076538,-0.593597650528,0.120099999011,0.0353844165802,0.0306999981403
7015,0.288749992847,-0.0517486482859,-0.402616471052,1.23849999905,0.619884848595,0.0744499862194
8726,-0.619199991226,0.392610430717,1.5112953186,-0.346199989319,0.313674271107,-0.710099995136
2185,1.23509991169,-0.147200554609,-0.882005214691,0.472600013018,0.107894659042,0.712000012398
3315,4.89289999008,-2.2806456089,0.544635057449,-0.324450016022,-0.992939352989,-0.202250003815
5289,0.38220000267,-0.590024828911,-0.310343950987,1.51309990883,0.877029001713,-0.441549986601
868,-0.689649999142,0.0867175161839,-1.48958802223,-0.00699999928474,0.244591742754,-0.409700006247
1677,-1.52834999561,2.84863567352,-0.10637832433,0.83654999733,-0.407837212086,1.74000000954
7043,5.19584989548,-0.141627177596,-0.704029321671,0.308649986982,-1.27990829945,-0.0106000006199
5613,0.721450030804,1.0569204092,0.0415241643786,1.9076499939,0.511890351772,-0.129099994898
595,-0.995249986649,-0.819615900517,0.27166685462,-0.755200028419,-0.895226955414,0.045500010252
4793,-0.802399992943,3.32772564888,0.510439753532,1.40044999123,-0.654478609562,0.385200023651
2736,0.0158000010997,-0.881313920021,-0.104204311967,2.18140006065,0.606645345688,0.919449985027
5290,-0.225499987602,2.80243515968,0.00376563519239,0.578649997711,1.27011418343,2.4553000927
6194,0.337249994278,-0.000759693561122,0.352769136429,0.507700026035,-1.87804925442,-0.750999987125
1676,0.11495000124,0.515349924564,0.137276500463,1.70114994049,-0.158480599523,0.16740000248
23512,-4.84789991379,-1.9076590538,-0.0674656480551,-0.555150032043,-0.831253170967,0.804549992085
148022,-0.30505001545,-0.849446356297,0.392747402191,1.43285000324,0.672720372677,0.227599993348
1906,0.652850031853,0.323881685734,-0.433984667063,-0.945649981499,-0.712069034576,-0.285499989986
8878,-1.48815000057,1.17793917656,0.346558451653,1.03780007362,-0.0216982364655,-1.29385006428
3091,-1.15595006943,0.341281592846,-1.57591176033,0.712849974632,-0.453379422426,-0.460049986839
5743,-0.240449994802,0.345041781664,-0.582522630692,1.04115009308,-0.383660256863,-0.0525000020862
5321,0.0136500000954,1.39995408058,-0.528039038181,0.208999991417,5.12812376022,-0.0467499792576
4144,-4.7811498642,1.94033670425,-1.03035283089,-0.991600036621,-0.139080658555,0.360799998045
1981,-0.399500012398,0.0739423036575,-0.134343057871,-0.233200013638,-0.234914630651,-0.0327500104904
695,-0.228299975395,-0.489800274372,4.41123151779,0.812399983406,1.81147789955,0.540549993515
10398,-0.187800005078,0.132243305445,-1.00834035873,0.727850019932,0.0660171583295,0.158799991012
5708,0.930250048637,-0.236719831824,0.394124001265,-0.897500038147,-0.22057890892,-0.529850006104
1213,-0.112949997187,-1.90727162361,-0.869800150394,-0.474749982357,-0.687271356583,-0.204600006342
226,-0.612200021744,5.73615121841,0.400053143501,-0.404249995947,-0.133840948343,0.582050025463
6777,-0.334649980068,4.92248630524,-0.0211437940598,0.46044999361,-0.656713485718,-0.153500005603
2113,-0.136050000787,0.0633536875248,-0.338470607996,0.254550009966,0.536997437477,-0.870549976826
3329,-1.5379999876,-0.0992390066385,0.0166904628277,-0.517050027847,-0.734064817429,-0.0385999977589
1050,0.175149977207,0.176561683416,-0.135632306337,-0.899749994278,-1.53465342522,-0.553650021553
9491,-0.334150016308,0.825204491615,-0.168041527271,1.69280004501,0.32431936264,-0.936299979687
22926,-0.222100004554,-0.950072109699,0.344469606876,-0.779600024223,-3.42505645752,-1.04914999008
5899,1.46389997005,1.25840473175,0.813961803913,0.893700003624,-0.630682229996,-0.823599994183
5467,-0.471249997616,0.187541797757,0.569530487061,0.132700026035,-0.664795815945,0.110550001264
6774,-0.930849969387,-0.0786500275135,-0.658413648605,-0.0311499983072,0.120035678148,-1.078799963
1788,0.00540000200272,0.145312905312,-0.952218592167,0.302700012922,-0.583881378174,0.21535000205
5921,-0.525749981403,0.0129033625126,1.90770924091,-0.679700016975,-0.553057432175,0.26320001483
5721,0.208100005984,-2.1280734539,-0.477487206459,-0.0139999985695,-2.49168729782,-0.143800005317
2263,1.20395004749,-0.499357610941,-1.51106011868,0.693400025368,-0.454639106989,-0.991400003433
808,1.18104994297,1.02820074558,1.20377528667,1.18040001392,0.33349648118,0.28434997797
30001,0.356800019741,2.1484875679,0.848333895206,0.0890000015497,0.91621607542,0.0335499942303
348,-1.18194997311,1.28279268742,-0.384751886129,-0.0153499990702,3.90870714188,1.15025007725
30849,0.154500007629,0.0189663022757,1.76141571999,0.710250020027,-0.734035372734,-0.172399997711
1454,-0.0622000098228,-1.56207156181,-0.373299181461,-0.564050018787,0.637279033661,0.181050002575
6500,-1.11640000343,-0.818081438541,1.47463393211,-0.305900007486,-0.839458942413,-0.495450019836
5627,-1.08315002918,0.608591079712,2.84620571136,-0.369699984789,0.322585046291,0.0898500084877
5715,0.291900008917,-2.17058944702,1.64016485214,0.888949990273,-0.549185395241,-0.724049985409
4791,1.2159999609,0.458599627018,-0.655441939831,1.59299993515,-0.485785245895,-0.268150001764
56924,0.693400025368,0.250412583351,0.29555901885,-0.0438500009477,-0.39512014389,0.436399996281
2690,0.756449997425,3.62604165077,-0.00427092518657,1.28029990196,1.1908043623,0.115100003779
1019,1.37435007095,-0.363690048456,-0.692832648754,-2.99880003929,0.538040697575,0.449249982834
