rid,CPC013_A375_6H:BRD-K16541732-001-01-3:10,CPC013_A549_6H:BRD-K16541732-001-01-3:10,CPC013_A549_24H:BRD-K16541732-001-01-3:10,CPC013_ASC_24H:BRD-K16541732-001-01-3:10,CPC013_HA1E_6H:BRD-K16541732-001-01-3:10,CPC013_HCC515_6H:BRD-K16541732-001-01-3:10,CPC013_HEPG2_6H:BRD-K16541732-001-01-3:10,CPC013_HT29_6H:BRD-K16541732-001-01-3:10,CPC013_MCF7_6H:BRD-K16541732-001-01-3:10,CPC013_MCF7_24H:BRD-K16541732-001-01-3:10,CPC013_NEU_24H:BRD-K16541732-001-01-3:10,CPC013_NPC_24H:BRD-K16541732-001-01-3:10,CPC013_PC3_6H:BRD-K16541732-001-01-3:10,CPC013_PC3_24H:BRD-K16541732-001-01-3:10,CPC013_SKB_24H:BRD-K16541732-001-01-3:10,CPC013_VCAP_6H:BRD-K16541732-001-01-3:10,CPC013_VCAP_24H:BRD-K16541732-001-01-3:10
5720,-2.21218109131,-0.21250000596,0.376938313246,-0.630846917629,0.665539562702,-1.85473096371,-1.34836351871,-0.418338924646,-1.02825844288,-1.09969007969,0.00470000505447,-0.142804831266,-0.784254908562,-0.17417833209,-0.192941263318,0.344788193703,-0.434676885605
466,-0.862371683121,0.244350001216,0.691132366657,-0.192922130227,0.205679401755,-0.396054029465,0.741335093975,-0.656957089901,0.335312306881,-0.294290572405,0.307999998331,-1.57111740112,-0.819306254387,-0.513528108597,0.719794034958,-0.226848110557,-0.0612669885159
6009,-0.23625856638,-0.349949985743,0.839800059795,0.0797263979912,-0.0596373975277,-1.51256144047,-0.0783075839281,-0.703522026539,-0.00878328084946,-1.87393093109,-0.560800015926,0.368591964245,-0.220898225904,-0.565817952156,1.12130355835,-0.388782650232,-0.587289214134
2309,1.41621994972,-0.422450006008,0.75499355793,0.519332826138,0.264267385006,0.523064851761,1.90365064144,1.00944948196,1.40742051601,0.801762938499,0.396899998188,-0.0358365774155,0.338417381048,2.62272667885,-0.0949011147022,0.926262259483,0.644060909748
387,1.45673930645,-1.39384996891,0.414249002934,-0.386609464884,0.109554380178,-1.03676152229,-0.306636631489,-0.23060849309,-0.241883277893,-0.435294270515,-0.829850018024,-2.13885831833,-0.428248405457,-1.51892518997,-0.271501332521,-0.485612034798,-0.287880122662
3553,-1.82064664364,0.30625000596,-0.366739273071,-0.433553874493,0.279228419065,1.22585976124,0.00899317860603,0.269669026136,0.5433177948,0.422496646643,0.772149980068,0.932221233845,-0.00343894585967,0.836830794811,-0.119741082191,0.368193209171,0.608690619469
427,-1.14505529404,-0.827849984169,0.831297695637,-1.37731981277,0.00882438756526,1.74033284187,0.668522596359,0.313413918018,0.37802952528,-0.427977859974,-1.14925003052,-0.00977465510368,-0.366815894842,-0.812220156193,0.266042798758,-0.076305180788,-0.0103628803045
5898,-0.146734237671,-0.505199968815,-0.0878051966429,-1.12087535858,0.460803538561,1.53368866444,0.231039047241,0.0615202784538,0.578575968742,-0.425004005432,-0.512449979782,-1.69207525253,-0.142918899655,-1.02466452122,-0.21019525826,0.248249694705,0.61473762989
23365,1.39585316181,1.26499998569,-3.40183472633,-0.0398055315018,0.230085596442,-0.00760642811656,-0.293167710304,0.0969205796719,0.837834835052,-0.785699665546,-0.112199991941,-0.610643148422,-0.213663130999,0.667727351189,-0.277992010117,-0.0743284672499,0.15035803616
6657,-1.58626353741,-0.831999957561,-1.78769731522,-0.198292285204,-0.242966920137,2.07622098923,1.63217782974,0.153933942318,0.409965872765,0.945142686367,-0.49169999361,-0.422196298838,0.364912301302,0.520590901375,1.07982468605,-0.266292303801,0.404404878616
