rid,DOS025_VCAP_6H:BRD-K32330804-001-01-4:5,DOS025_VCAP_24H:BRD-K32330804-001-01-4:5,DOS047_A375_24H:BRD-K32330804-001-01-4:5,DOS047_A549_24H:BRD-K32330804-001-01-4:5,DOS047_HT29_24H:BRD-K32330804-001-01-4:5,DOS047_MCF7_24H:BRD-K32330804-001-01-4:5,DOS047_PC3_24H:BRD-K32330804-001-01-4:5
1677,0.187164470553,0.393969476223,-0.344336718321,-0.466350018978,-0.501798450947,0.0913500189781,-1.36835002899
7043,-0.0739667415619,-0.0030614361167,-0.104386925697,0.613099992275,-0.379225492477,-0.574049949646,0.191100001335
5613,1.15569412708,-0.368210405111,-0.879422664642,1.84295010567,-0.211757436395,-0.455699980259,-0.648000001907
595,-1.52974927425,0.800325870514,0.739247560501,-1.18579995632,0.994987249374,0.332700014114,0.043050006032
4793,0.100286245346,0.0198314785957,0.615730285645,-0.476300001144,0.360730916262,-0.886000037193,-1.61384999752
2736,1.08292102814,-0.0653251931071,-0.0620946139097,1.56879997253,-0.184658527374,1.46644997597,-0.178550004959
5290,0.689900100231,-0.490015506744,-0.351916402578,0.133000001311,-0.912470698357,1.06305003166,-0.842149972916
6194,0.525897741318,0.0,0.378360331059,-0.114300005138,0.284080654383,0.0,-0.684450030327
1676,1.02538955212,-0.333742141724,-0.48027318716,1.2745000124,-0.944401919842,-0.0426499843597,-1.61315000057
23512,-2.37476372719,-0.168380111456,0.165642023087,0.293999999762,0.145668655634,0.789399981499,-0.827549934387
148022,-1.40359961987,0.519346475601,-0.549791097641,-0.206450000405,0.0202810838819,-0.580300033092,-0.119849994779
1906,0.0362857580185,-0.679292917252,0.848887324333,0.247250005603,0.316234767437,-0.027999997139,-0.667349994183
8878,-1.22073483467,0.489612400532,0.554168701172,-0.51265001297,-0.14703348279,-1.84880006313,-1.44214999676
3091,-0.144308850169,0.43175381422,-1.67173051834,-0.0683999955654,-0.350629389286,0.0135000050068,-0.649000048637
5743,0.62522649765,-0.118364863098,-0.332032948732,-1.07190001011,0.536893963814,0.393649995327,0.108549997211
5321,-1.05179476738,-0.739368796349,-1.00635290146,0.0177499651909,-0.685346364975,0.660149991512,-0.976649999619
4144,0.954170167446,-0.332909911871,-0.283702373505,0.710250020027,0.543485164642,0.47650000453,-0.0739999860525
1981,-0.201351031661,0.0941779464483,0.853139281273,1.07725000381,-0.544080793858,-0.247950017452,0.457100003958
695,-0.15539419651,0.732902288437,-0.0468278862536,-0.999149978161,-0.345757454634,-0.0385999977589,-0.268299996853
10398,0.101040422916,-0.46001932025,-0.622356891632,0.49145001173,-1.23357701302,0.327600002289,-1.16359996796
5708,-5.18212985992,0.0794989317656,0.289671003819,-0.128150016069,0.671676754951,-0.232649996877,-0.665650010109
1213,-1.49118340015,0.411327779293,-0.418781906366,0.289499998093,0.164512962103,0.115999996662,-0.0470499992371
226,-0.540743410587,-1.42737412453,-0.403847515583,0.945600032806,0.560064911842,0.0204000025988,-0.303900003433
6777,-0.359442263842,0.840868592262,-0.160045832396,-0.774999976158,0.191629990935,-0.411549985409,1.32130002975
2113,0.865630865097,-0.740510821342,-0.50470739603,-2.81924986839,-0.797685146332,1.5721000433,-0.433550000191
3329,-1.55093693733,0.705700755119,0.314552217722,-0.385549992323,0.516301870346,-0.181399986148,0.394950002432
1050,-0.777678966522,0.0109843090177,0.130419880152,-0.636849999428,-0.00799037516117,0.110250011086,1.0271499157
9491,0.655837416649,-0.286084443331,-1.27423286438,-1.14980006218,-1.08763337135,-1.39715003967,-0.94779998064
22926,-0.195384860039,-0.512104034424,0.319702774286,-0.995199978352,0.502902090549,-1.98080003262,0.370950013399
5899,-0.321961224079,-0.0062902495265,0.444518089294,-1.36500000954,0.627026796341,-0.640400052071,-0.825450003147
5467,-0.507116675377,0.0850135684013,0.267338454723,0.675250053406,1.32024741173,0.787350058556,0.175500005484
6774,-0.048395305872,0.615061163902,-0.0655701309443,0.234450012445,1.00188755989,-1.19519996643,0.213850021362
1788,0.856788635254,-0.247641935945,-0.814959645271,0.177400022745,-0.804199457169,0.308200031519,-0.889350056648
5921,-1.89407253265,0.457211971283,-0.431714475155,-0.758149981499,-1.90695250034,-1.22740006447,-0.687699973583
5721,0.617792129517,-0.644062042236,0.578768730164,-0.202499985695,0.467494785786,-1.37419998646,0.800100028515
2263,0.537260055542,-0.405433058739,-0.425361484289,-0.223850011826,-1.28812098503,-0.344450026751,-0.684799969196
808,0.725236296654,-0.144493430853,-1.0980899334,-0.666949987411,-0.989367723465,0.741649985313,-0.787850022316
30001,-1.18970906734,0.975654184818,0.846460342407,0.229550004005,1.13802576065,-0.310899972916,0.342099994421
348,0.828227698803,-0.281971395016,-0.796659708023,0.60514998436,0.000301375985146,0.910700082779,-0.577199995518
30849,-0.443363547325,-1.03559172153,0.935843229294,-0.355800002813,0.700116455555,-2.30965018272,0.242950007319
1454,-0.851130008698,0.0278191938996,-0.235684260726,0.0104999989271,0.313626915216,0.434350013733,-1.46715009212
6500,-1.79418849945,0.239346176386,0.3969617486,-0.466700017452,0.520622313023,-1.0952000618,-0.525250017643
5627,0.0,1.23438334465,-0.287429660559,0.0672000050545,0.473070502281,-0.323949992657,0.241499990225
5715,-0.908045232296,-0.437616854906,0.699780285358,0.204500004649,-0.976501584053,0.515300035477,0.3450999856
4791,0.22824677825,-0.0276404246688,-0.279868781567,-0.17460000515,-0.739465475082,0.114649996161,-0.458249986172
56924,-0.486723780632,-0.142648980021,0.288588434458,-0.232299983501,1.00534939766,-0.34969997406,-0.336500018835
2690,0.588492274284,-0.157250970602,0.00673216581345,-0.361400008202,-0.336879819632,-0.346550017595,-0.270500004292
1019,-0.0371274650097,-4.27842998505,-0.296057075262,0.513500034809,-0.83057975769,0.185800001025,0.64620000124
51422,0.37414085865,-0.598521351814,-0.0384466946125,0.793850004673,-0.0105131473392,1.06049990654,-1.43860006332
5788,-0.68341678381,-0.893252551556,-0.333003669977,-0.386049985886,-1.01577067375,1.31529998779,-0.975099980831
6709,-0.505641639233,0.655337512493,-0.525711834431,0.421550005674,-0.677357137203,-0.322950005531,-0.139750003815
1277,-1.00887930393,0.607535600662,-0.0605310350657,-1.53769993782,-0.109634399414,0.605750083923,0.493950009346
993,-0.941601157188,0.531128466129,0.37761336565,0.339899986982,1.15183138847,0.154300004244,0.615250051022
7157,-2.24387788773,0.398615777493,-0.287023663521,-0.612400054932,-1.73351979256,-1.24440002441,0.860599994659
1958,1.57036852837,-0.477861881256,-0.0685624554753,-0.290250003338,0.7296833992,-0.49145001173,0.482950001955
4582,1.77360129356,-0.289749443531,-0.312139719725,1.39695000648,-0.462473988533,0.00699999928474,1.17549991608
9212,0.0323588550091,-0.730296671391,-4.09930610657,1.04984998703,-0.18446752429,-0.48835003376,0.255400002003
8440,-1.19204044342,0.777255296707,-0.0643561780453,-0.153449997306,-1.7177978754,0.0758499950171,0.822100043297
6790,-0.872963547707,-0.359691143036,0.362617909908,-0.880300045013,-0.834425091743,1.33634996414,0.115850001574
8851,-0.631841421127,0.311123967171,0.740303754807,0.225899994373,1.53909146786,-0.736800014973,1.10644996166
2534,0.23745945096,0.368551135063,-0.64349758625,0.351450026035,-0.328948736191,-1.07729995251,-0.264299988747
4893,0.530749320984,-0.458106517792,0.296793460846,0.0311499983072,-0.491848170757,-0.969900012016,-1.50839996338
665,1.30652737617,-0.105754315853,-1.31291532516,0.685950040817,0.142456144094,-0.739349961281,-0.445600003004
4313,0.786854624748,-1.28819811344,-0.963757038116,0.681499958038,-1.25584101677,0.361900001764,-0.72990000248
1022,0.436256408691,-1.21580767632,0.141171231866,-0.551750004292,0.664727032185,-0.439450025558,1.12870001793
5880,0.95084798336,-0.137806713581,0.0225045382977,-4.96630001068,-0.371021002531,-0.440950006247,-0.10309997201
3162,0.538144052029,-0.62827694416,-0.900504887104,0.0347000062466,0.3575502038,0.550499975681,-0.758899986744
1282,1.24905562401,-0.746002733707,-1.96814739704,0.459500014782,-0.69417232275,0.716099977493,-0.994249999523
3383,1.0933163166,-0.515951216221,-0.15708309412,0.281799972057,-0.81706315279,-0.551850020885,-0.143849983811
727,-0.859679102898,0.615584313869,-1.090321064,-0.745449960232,-1.2259157896,-1.19064998627,-0.865049958229
4792,-1.39191067219,-0.147150635719,0.577536940575,-1.60029983521,0.255139291286,-0.0636999905109,-0.467350006104
4794,0.683280825615,0.0160454437137,-0.598300337791,0.741199970245,-0.283080488443,0.00604999065399,1.16375005245
902,1.03103780746,-0.504888117313,-0.234092742205,-0.168300002813,-0.913410842419,-0.86234998703,-0.731850028038
8091,1.29719650745,1.60549592972,0.268219470978,-0.0435000061989,0.185123562813,-0.494000017643,-1.42505002022
3486,-0.567090988159,0.0866267830133,-0.827047407627,-1.39855003357,0.200016468763,0.0303500294685,0.105099976063
10818,0.42358314991,-0.814023911953,-0.63191318512,0.252399981022,-0.647146463394,-0.621649980545,-0.405499994755
3454,0.710216999054,-0.520386576653,-0.613285958767,0.166450023651,-0.920836508274,0.555249989033,-0.733399987221
4282,-0.669926524162,-0.166640430689,0.112388476729,-0.503149986267,-0.523034214973,-0.298849999905,-0.246550008655
1605,-0.982213556767,0.217406406999,0.128563180566,0.528249979019,-0.0300870537758,-0.674549996853,0.724099993706
10644,-0.0166437476873,-0.502694189548,1.40032041073,-0.146850004792,0.816532671452,-0.903450012207,-1.56840002537
2065,-0.26415631175,0.430332034826,-0.672715067863,-0.299950003624,-0.369457840919,0.0249499976635,1.06010007858
8321,-0.832148432732,-0.44194072485,-0.371867120266,0.368900001049,-1.13243627548,0.474649995565,-0.285100013018
8503,1.06584239006,1.64126443863,0.0142530053854,1.15700006485,0.0820192098618,-1.17709994316,-0.0774499997497
7027,-0.133609071374,0.148308336735,0.509661436081,0.250449985266,1.22198438644,-0.534900009632,-0.292349994183
6850,1.32170903683,-0.552774548531,-0.471938669682,0.142850011587,-1.87844991684,1.7228500843,-0.89460003376
1978,-1.75068557262,-0.266377687454,0.530449688435,-0.51314997673,0.0574143230915,0.0914000049233,-0.281049996614
896,0.342078506947,1.06505167484,0.10870873183,-0.109300017357,0.441569745541,0.249949991703,0.195700004697
5777,-0.312678426504,0.16496065259,0.143629655242,-0.596750020981,0.222650691867,0.388500034809,-0.228999987245
1846,0.689792335033,0.340345442295,0.581610679626,-0.0259500145912,0.413520127535,0.361950010061,-0.742299973965
5925,0.713416337967,-0.497488379478,0.0716820657253,0.535150051117,0.542997837067,-0.717500030994,-0.521650016308
142,-1.10137009621,0.185520291328,0.0311871767044,0.318300008774,1.07812321186,-0.300600022078,-1.45829999447
1021,2.31143045425,-0.668952763081,0.700098395348,-0.0615500211716,-0.597364664078,-0.0564999990165,0.481150001287
5699,-0.137650832534,-0.45238006115,0.430170357227,-0.0033999979496,0.560903251171,0.417049974203,0.920599997044
8061,-0.375420004129,-0.98364251852,0.553176522255,-1.09294998646,0.461523026228,-0.355350017548,0.319400012493
1870,-0.0297222435474,0.761445403099,-0.442848026752,-0.446099996567,1.14294719696,0.26884996891,-0.311250001192
1398,-1.28444540501,0.916175723076,-0.520680010319,0.308799982071,0.587028026581,0.0106000006199,0.63740003109
3312,-2.28740882874,-0.102943137288,-0.809250593185,0.0555000007153,0.0167367830873,-0.297999978065,-0.566900014877
891,0.247093349695,-0.2477838099,0.534877955914,-0.662050008774,-0.953572869301,1.6155500412,-0.359600007534
4775,0.673411548138,-0.0360676199198,-0.00365696847439,0.356000006199,0.270013332367,-0.421600013971,5.29774999619
5111,-1.98436748981,-0.284221053123,0.382927119732,0.598299980164,0.328543663025,0.0771999955177,1.11720001698
5696,-0.480320125818,-1.57513868809,0.256729781628,-0.354649990797,-0.280823379755,-0.645349979401,-0.818450033665
5588,0.742696285248,0.112094007432,-0.239838093519,-0.368250012398,-0.421300977468,0.21344999969,-0.188249975443
6839,0.0760518461466,0.36732301116,0.786019563675,-0.17539998889,1.53154587746,-0.125,0.851800024509
329,-0.231181621552,0.353827804327,0.760020971298,3.64520001411,1.80487203598,-1.56034994125,1.84050011635
5058,-0.779281258583,-1.39393472672,-0.745241940022,0.478650003672,0.699321329594,-0.976500034332,1.05499994755
998,-0.739985823631,-0.431035637856,-0.188667178154,1.29664993286,0.842720508575,1.44539999962,0.66605001688
9134,0.252369940281,0.196761116385,0.174527615309,-0.164350003004,0.0485365986824,-4.64610004425,-0.953449964523
6616,1.36060857773,-0.285674154758,-0.825953185558,-0.900250017643,-0.185312271118,1.12314999104,0.352950036526
5223,-2.60321950912,-0.145978540182,-0.857682228088,-5.61229991913,0.319854706526,-0.0282000005245,0.0773500204086
4690,0.872751355171,-0.0579743385315,-0.163558244705,-0.438950002193,-0.976688683033,-0.227249994874,-0.584900021553
958,0.290006697178,-0.760049462318,-0.227410316467,-0.0727499723434,-1.51255297661,0.21044999361,-0.618700027466
1616,-0.738224744797,-0.415083169937,1.14889812469,0.560000002384,0.146778941154,-0.645400047302,-0.119900003076
991,-0.414201408625,-0.0452396310866,-0.869964241982,0.473850011826,0.267523378134,-0.215499997139,-0.163699999452
6347,0.716053783894,-0.591863274574,-0.284949153662,-0.267899960279,-0.478886574507,0.165700003505,-0.775499999523
6714,-0.83724552393,0.0186816975474,-0.216504707932,-0.367500007153,0.392586499453,0.412349998951,-0.615100026131
652,0.288512736559,-0.766907453537,-0.436976253986,-1.27314996719,-1.79462242126,0.369150042534,-0.226249992847
4331,-0.162406802177,-0.27181121707,-0.162267550826,0.310050010681,0.461450964212,-0.402500003576,-0.352400004864
7099,0.806063771248,-0.216892272234,1.04353165627,-2.48519992828,1.84264671803,0.730749964714,-0.0623999834061
10320,0.429426163435,1.15182185173,-1.79061841965,0.289700031281,0.153166383505,0.117650002241,-0.0306999981403
2042,-0.851908564568,0.521746754646,-0.90819221735,0.961499989033,0.543126404285,0.0240499973297,-0.354699999094
843,1.10358643532,-0.713597774506,0.880798876286,0.197950005531,-1.05120337009,0.0180999934673,-1.016299963
840,-1.00250053406,0.90603017807,-0.157193616033,0.354450017214,0.244555026293,-0.989500045776,1.0435500145
7048,0.920673906803,-0.911485791206,0.912683427334,-0.434849977493,0.838263869286,-0.0758000016212,-0.0712500065565
4851,-0.404609918594,-0.349857896566,0.702517032623,1.42589998245,-0.750042438507,-0.366950035095,-0.525849997997
6464,-0.529341578484,1.92648005486,-0.261235326529,-1.67884993553,-0.782444059849,-0.582450032234,-0.477549999952
23410,-0.848936200142,-0.227625146508,0.232298985124,1.76245009899,0.563480615616,-0.0371999740601,0.467399984598
54205,-0.578758895397,-0.0845159590244,0.211060851812,-0.308550000191,-4.21389818192,0.324400007725,0.69990003109
2770,-1.45520532131,-0.122095502913,-0.965332150459,0.306199997663,0.269173234701,0.347949981689,0.293799996376
80204,-0.262597829103,-1.00067806244,0.481675326824,0.288900017738,0.4416038692,-1.17330002785,-0.172100007534
4208,0.735835373402,0.165194198489,-0.0852274820209,-0.03125,0.35270306468,0.255850017071,-2.20899987221
1845,-0.469253778458,0.685235202312,-0.950007140636,0.509249985218,-0.555980682373,-0.64050000906,-0.161449998617
23368,1.01708936691,-0.737720727921,-0.638644397259,-0.0514499545097,-0.957297801971,0.279599994421,-0.270850002766
5583,0.544887959957,-0.133391261101,0.171188160777,1.36100006104,-0.0392608046532,-0.652899980545,-0.324599981308
8900,0.0643118321896,0.496254622936,0.81990301609,1.58060002327,-0.419237673283,3.19740009308,-0.41890001297
581,0.263706624508,-0.0837159901857,-0.875285387039,0.258249998093,0.0726698338985,2.56375002861,-0.23900000751
6193,-2.6523835659,0.575787961483,0.342070758343,-0.0144000053406,0.380717307329,-3.63945007324,-0.0297000110149
6622,0.226063668728,-0.849969387054,1.57433891296,-0.414950013161,1.63897395134,0.0551500320435,-0.575850009918
11261,-1.08050966263,6.36984157562,0.823926746845,-0.0985000133514,0.892886281013,-0.131050005555,0.618149995804
6696,-0.101040020585,0.118000969291,0.209749862552,-0.0966500043869,0.821605861187,0.0,-0.21550001204
8312,0.778650045395,0.111022852361,-0.00860379636288,-1.01644992828,0.00192219018936,-1.31019997597,-0.0558499991894
835,-0.905190587044,0.60351228714,0.850824475288,0.754450023174,1.56829667091,0.289900004864,5.94089984894
8324,1.37820982933,-0.519991457462,0.910758972168,0.121049970388,-0.401317000389,-0.70744997263,-0.506600022316
1848,-0.181245982647,-0.00820751488209,0.947359919548,-1.09074997902,-0.472741693258,-0.118900001049,0.171749979258
154,1.84694468975,-0.280368626118,0.493394106627,-0.212199985981,-0.272605836391,0.184500008821,0.966300010681
4312,1.58865451813,-0.802104234695,-0.313429623842,-0.0171499997377,-0.929498553276,0.521350026131,-1.44809997082
994,0.177988350391,-0.00197441875935,0.702903926373,0.320500016212,0.385587751865,-0.185549974442,-1.22140002251
2048,0.193884789944,-1.13323187828,-0.697496891022,-0.232349991798,-0.402306050062,0.488700002432,0.240899994969
1111,-0.302694708109,-0.0159041620791,-0.241167917848,0.0569000095129,0.262762844563,-0.219199985266,-0.63639998436
5154,-0.494595348835,0.979227423668,-0.17818903923,-0.45894998312,0.587444961071,-1.52530002594,0.0884499996901
2920,0.0975527018309,1.16066765785,0.456776201725,0.616299986839,0.896950960159,-0.699150025845,-0.29825001955
3122,0.593631148338,-0.993124604225,0.228049620986,-0.607050001621,-0.824412643909,0.818099975586,3.7326002121
2769,0.334252804518,0.772258341312,-0.0832618623972,1.01119995117,-0.676397264004,-0.0217500030994,-0.326800018549
5900,-0.688575387001,0.811896681786,1.76303172112,0.45870000124,0.356918156147,-0.948949992657,2.14925003052
6304,-1.0583024025,-0.320729911327,0.198944494128,-0.376100003719,1.43003356457,-1.492000103,0.631200015545
5211,-1.5950191021,0.953230857849,-0.292971730232,-0.328949987888,-0.174697771668,0.156700000167,4.68530035019
2886,0.0124804079533,-1.440523386,-0.678098917007,-0.401350021362,-0.646915793419,1.46705007553,-1.19284999371
9261,1.28129827976,-0.102266058326,-0.149341911077,-0.25024998188,0.486940562725,1.11950004101,0.311599999666
8569,0.746739447117,-0.31830239296,-0.541598021984,1.03750002384,-0.942857980728,-0.0833500027657,-1.29945003986
3303,1.62680804729,1.53006660938,-0.563172459602,-0.760450005531,0.732802271843,-0.277449995279,-1.51044988632
5331,-0.287878721952,0.364750772715,0.147496461868,-1.02235007286,-0.477678626776,-0.377750009298,3.90540003777
5347,-3.5007686615,0.868569970131,-0.112883627415,-0.278850018978,0.504706859589,-0.436199992895,0.413100004196
4638,0.199178218842,0.792260289192,1.96969032288,-0.117350012064,0.0533223748207,0.98115003109,0.200249999762
2264,0.518369793892,-0.335364669561,-0.138612002134,2.34400010109,0.669842123985,-0.814400017262,0.200800001621
1029,0.610327243805,-0.521526992321,1.43444502354,0.293499976397,0.0574364364147,2.04780006409,-0.444050014019
1027,-0.856087684631,-0.952783882618,0.271466702223,0.0822499990463,-0.625939905643,-0.370200008154,-1.35190010071
2597,0.000584767549299,-0.199156358838,0.291522085667,0.158849999309,-0.287874817848,0.95165002346,-1.88695001602
55847,0.447018325329,-0.766102313995,-0.192824840546,0.0705000013113,-0.532370865345,0.875149965286,-0.556849956512
25803,0.0577821433544,0.0757310837507,-0.531563878059,0.782050013542,-2.17251420021,0.032800078392,-0.57640004158
3480,-1.91626894474,0.326424211264,0.411607980728,-0.458300024271,0.211427688599,-1.12265002728,-0.286599993706
2946,0.44714397192,-0.204393714666,-0.990344941616,1.01030004025,0.0959405004978,0.0445500016212,0.302949994802
9517,-0.235963821411,0.943714141846,0.625332117081,0.158849984407,0.850051879883,-0.537850022316,-1.29290008545
25987,-1.40687453747,-0.416984498501,-0.224279731512,-0.291749984026,0.472449928522,-0.646799981594,0.587949991226
23670,4.86292791367,0.281945407391,0.128805845976,-0.173749983311,0.347516596317,-0.0707499980927,0.288500010967
11182,0.944625496864,-0.062113031745,0.224951893091,-0.354900032282,-1.87570464611,-0.916999936104,-0.305999994278
2146,-0.523718357086,0.14122441411,0.519593715668,-3.11614990234,-0.265502929688,0.239500015974,-1.07769989967
3385,-1.66973042488,0.543348968029,0.515891194344,-0.0449000000954,0.878298461437,-0.268200010061,0.0141999945045
5261,1.73810279369,0.363809019327,0.160777151585,0.0843999907374,-0.432609796524,-0.426800012589,-0.910799980164
10765,-0.26238450408,0.0258102826774,0.502233743668,0.589550018311,0.345694452524,-0.659600019455,0.67460000515
25839,-1.19716691971,-0.133779972792,1.05974507332,0.524199962616,0.883376598358,-0.930400013924,0.451999992132
4172,-0.933654069901,-0.0346596390009,-0.182680845261,1.40039992332,0.920161187649,-0.693099975586,-1.63534998894
23161,1.04973864555,-0.115522101521,-0.722752511501,-0.385800004005,-1.00768589973,-0.252649992704,-0.254549980164
10298,-1.24410426617,-0.531599462032,-0.600329637527,0.146099999547,1.07931256294,-0.328850001097,0.287800014019
1802,-0.891163229942,0.384349495173,1.15879070759,0.353700011969,0.698894262314,-0.275150001049,0.14255002141
58533,-1.86124455929,-0.2460565418,1.00275754929,-0.705799996853,0.796434283257,-0.700249969959,-0.588500022888
147179,0.811456680298,0.617031931877,0.321767121553,-0.592550039291,0.591361761093,-0.813199996948,-2.18810009956
29937,-2.2958650589,0.0407041236758,0.776093542576,-0.564649999142,-0.325490802526,0.0724000036716,0.00854998826981
6184,-0.626583278179,0.178057223558,-0.316937893629,-0.912100017071,-0.841206550598,0.275049984455,-1.06970000267
9854,0.915450930595,0.436809331179,0.137715637684,0.490699976683,-0.0244421362877,-1.67744994164,0.0824500024319
2553,0.4929240942,0.590850651264,-0.2498742342,-3.07170009613,-0.0636713504791,0.976599991322,-2.10844993591
5440,1.3144351244,-0.0811549797654,-0.0200584959239,0.525099992752,-0.0830384790897,-0.97619998455,0.318150013685
54623,-2.21765637398,0.602151036263,0.162070572376,0.441599994898,-0.638764381409,-0.295450001955,-0.577650010586
9533,1.10891675949,-1.02589035034,-0.198683351278,0.15625,-0.328973472118,-0.18164999783,-0.344399988651
8607,0.526349127293,0.704094588757,0.734410047531,0.466400027275,0.43549528718,-0.121000006795,0.306649982929
207,-2.18514108658,0.0518547222018,0.153968974948,-1.71310007572,-0.523804008961,1.00970005989,-0.518000006676
26054,-0.508496880531,0.337792813778,0.694397568703,0.347750008106,0.57151556015,-1.28585004807,-0.679949998856
10682,-0.0202094167471,-0.539347290993,-0.466733843088,-1.62485003471,0.0929486826062,-0.533749997616,0.552100002766
8573,2.72065281868,0.602843225002,0.291917175055,-0.316549986601,0.508629918098,-0.0140500068665,-0.0332999974489
23378,-0.802709460258,-0.31251502037,0.874004364014,0.452000021935,0.744121670723,-0.478850007057,1.71270012856
8553,0.128855794668,0.783516526222,-0.382717400789,0.483150005341,-0.402240723372,0.142850011587,0.723950028419
622,-2.37379145622,0.752636730671,0.353948950768,-0.0874499976635,0.531003534794,-0.510599970818,0.0777999907732
9467,1.44361019135,-0.263478130102,0.042413495481,-0.41660001874,-0.617567896843,-0.265049993992,0.244900017977
5525,-0.506670117378,-0.931364476681,-0.394486069679,-0.229550004005,0.288762629032,-0.15340000391,-0.989050030708
256364,0.954381883144,-0.0391402728856,-1.44618606567,-0.930850028992,0.879083871841,-0.521099984646,-0.659000039101
332,-0.942114710808,-0.594070017338,0.397113829851,-0.541599988937,0.0703184753656,0.281100004911,1.33254992962
2058,0.31125587225,-0.17208480835,-0.0678328871727,0.291200041771,-0.0983764827251,-0.593400001526,0.471400022507
7849,1.17856013775,-0.0183553025126,1.50149869919,-1.51270008087,0.641308128834,-0.397500008345,-0.315299987793
23244,0.118958026171,0.655288815498,-1.55842137337,-0.159799993038,0.7257604599,-1.16385006905,-0.446099996567
7494,-1.10706520081,0.51736164093,0.867161333561,-0.0776999890804,0.0757530927658,-1.40880000591,0.107349999249
4836,-0.413877129555,-0.0516027510166,0.0793233513832,0.0477000027895,-1.16916942596,0.577600002289,0.142250001431
23647,-0.66944873333,0.148691415787,-0.208935961127,-1.03410005569,0.381616353989,0.121050000191,-0.337249994278
10617,-0.780607640743,0.140318483114,-1.01777291298,-0.413749992847,0.589420676231,-0.480749994516,-0.463699996471
2184,0.133997038007,0.427497833967,-0.473697841167,-0.40419998765,0.582724034786,-0.836099982262,0.0774500072002
5355,0.319843918085,-0.494401276112,0.375587403774,-0.929099977016,-0.386782824993,0.0505499988794,-0.912899971008
6659,-1.21498703957,0.64350104332,0.0150119662285,-1.39490008354,-0.414131522179,-0.553449988365,-3.18795013428
