rid,DOS058_A375_24H:BRD-K94983851-019-01-9:5,DOS058_A549_24H:BRD-K94983851-019-01-9:5,DOS058_PC3_24H:BRD-K94983851-019-01-9:5
5720,-0.0561000034213,0.123699992895,1.06515002251
466,0.349599987268,0.283249974251,-0.353150010109
6009,0.155300021172,-0.777700006962,0.598399996758
2309,0.385949969292,-0.113049983978,-0.0881499946117
387,0.412699997425,-0.0875499844551,0.758949995041
3553,0.436649978161,0.495500028133,0.163200005889
427,0.502949953079,-0.532099962234,-0.443800002337
5898,0.716099977493,-1.13150000572,0.536750018597
23365,-0.0206999778748,-0.131000012159,0.255050003529
6657,0.110850006342,-0.165349990129,0.482649981976
5054,0.0139000117779,-0.969149947166,-0.385949969292
3108,0.40000000596,-0.0377499982715,-0.671450018883
1950,0.578999996185,-0.0714000016451,-0.954549968243
351,1.55660009384,1.53610002995,-4.37580013275
4846,0.0269500017166,-0.805949985981,0.366249978542
1452,-0.21875,1.47905004025,-0.609049975872
4776,-0.749400019646,-0.531849980354,-0.372099995613
6908,0.816150009632,-0.622400045395,0.502799987793
672,0.419299989939,0.964850008488,-0.905950009823
5710,-1.9822499752,0.0482000038028,0.488999992609
2115,0.0674500018358,-0.0185499936342,0.328299999237
7015,-0.831500053406,0.897249996662,-0.617850005627
8726,-0.593249976635,-0.145649969578,-0.25
2185,-0.231000006199,-0.311900019646,0.169649988413
3315,0.256699979305,0.469350010157,0.213499993086
5289,-0.123049974442,3.50499987602,-0.558000028133
868,0.423550009727,0.123350009322,-0.322950005531
1677,-0.222699999809,0.245999991894,-1.18324995041
7043,-0.277450025082,0.487049996853,0.574249982834
5613,0.594699978828,0.397900044918,-0.21590000391
595,-1.10045003891,0.407850027084,0.146899998188
4793,0.149499997497,-0.13259999454,0.254299998283
2736,0.632600009441,0.0707000046968,0.0244000032544
5290,-0.201550006866,-0.036299996078,-0.74555003643
6194,-0.0866499990225,-1.0748000145,0.232400000095
1676,-0.989449977875,-1.19340002537,0.0669500082731
23512,0.558799982071,-0.825250029564,0.870400011539
148022,-1.19334995747,-0.15569999814,-0.411000013351
1906,-0.105899997056,0.364549994469,0.49169999361
8878,-0.80119997263,0.641650021076,0.463349997997
3091,-0.0143999755383,0.48474997282,0.893149971962
5743,-0.561550021172,0.728200018406,-0.584399998188
5321,0.660499989986,-2.91639995575,-0.436850011349
4144,-1.10284996033,-0.655400037766,-0.835399985313
1981,-0.938099980354,0.124250002205,-1.97500002384
695,2.46344995499,-0.146050006151,0.139149993658
10398,0.285349994898,0.437900006771,-0.640799999237
5708,-2.02110004425,0.572999954224,-0.392300009727
1213,-0.64335000515,0.0560500025749,-0.547100007534
226,-1.06634998322,-1.53495001793,-0.476649999619
6777,-0.291649997234,-1.1373000145,-0.145249992609
2113,0.580049991608,-0.207449987531,-0.00459998846054
3329,0.00615000724792,0.394449979067,-0.280249983072
1050,-3.99280023575,0.433700025082,-0.0894500017166
9491,0.125799998641,0.0595999993384,-0.634149968624
22926,0.125200033188,0.333499997854,0.507099986076
5899,0.488099992275,-1.46834993362,-0.498000025749
5467,-1.09964990616,-0.801149964333,0.802100002766
6774,-0.436450004578,-0.851849973202,-2.32080006599
1788,-0.219800010324,-0.410349994898,-0.752250015736
5921,2.20075011253,-0.474649995565,-0.224849998951
5721,0.0451000332832,-0.438349992037,-0.455750048161
2263,0.347499966621,-0.649649977684,-0.298249989748
808,-0.899550020695,0.107649996877,-0.50569999218
30001,-0.532350003719,1.42054986954,-0.831149995327
348,-0.222849994898,-0.863950014114,-0.681949973106
30849,0.000999987125397,-0.557549953461,0.381799995899
1454,-0.407800018787,0.0389000177383,-0.208849996328
6500,-0.120200008154,-0.0151500105858,0.636350035667
5627,0.335850000381,0.290249973536,-0.365550011396
5715,-0.238550007343,-0.771299958229,0.217449992895
4791,-0.05795000121,0.607949972153,-1.3859000206
56924,1.84210002422,-0.389850020409,0.290199995041
2690,0.407249987125,-0.0982500016689,0.148450016975
1019,0.170500010252,-0.256449997425,-0.446750044823
51422,-0.641950011253,-1.02230000496,-0.321749985218
5788,0.361800014973,-0.42460000515,0.106899999082
6709,-0.108249992132,0.627200007439,0.1291000247
1277,-0.646899998188,0.232150003314,-0.641000032425
993,0.593349933624,0.6820499897,0.91369998455
7157,-1.14454996586,-0.0530000030994,-0.685699999332
1958,0.722900032997,0.209049999714,0.111000001431
4582,-0.426399976015,-1.36590003967,0.689049959183
9212,0.208299994469,0.288100004196,0.665250003338
8440,0.235300004482,0.589200019836,0.0696000009775
6790,0.47879999876,-0.964800000191,0.639549970627
8851,-0.046300008893,0.167899996042,-0.95710003376
2534,-0.155250012875,-2.34095001221,-2.04159998894
4893,-1.32740008831,-0.422500014305,-0.877950012684
665,-0.603399991989,0.050499998033,-1.31480002403
4313,-0.597899973392,-0.24255001545,-0.54549998045
1022,2.20569992065,-0.431700021029,0.0416000038385
5880,-0.928750038147,-0.116900004447,-0.135000020266
3162,-0.681599974632,1.18509995937,0.168200016022
1282,0.796850025654,-0.440199971199,0.192199990153
3383,-0.84500002861,0.00789999961853,-0.981900036335
727,-0.260349988937,0.0518999993801,0.0546000003815
4792,0.300500005484,-0.252300024033,0.414900004864
4794,-0.375849992037,-0.141950011253,0.500999987125
902,0.245100006461,-0.366400003433,-1.17785000801
8091,0.613799989223,0.765200018883,-0.766400039196
3486,0.58905005455,-0.912699997425,0.0849999934435
10818,0.185349971056,0.519100010395,-0.00744999945164
3454,-0.0733000040054,-0.172100007534,-0.0198999997228
4282,-0.411049991846,0.99764996767,0.051249999553
1605,0.434150010347,0.577499985695,-0.464200019836
10644,-1.06869995594,0.168650001287,-1.68835008144
2065,0.567200005054,-0.100900001824,-0.0506500005722
8321,0.671050012112,-0.173749998212,0.11914999783
8503,-0.116900004447,0.16345000267,-0.853749990463
7027,0.753450036049,-0.0839499980211,0.0603499934077
6850,-0.433800041676,-0.862650036812,-0.966199994087
1978,-0.116750001907,0.582949995995,0.601750016212
896,-0.396650016308,0.401199996471,-0.420300006866
5777,-1.16595005989,-0.543200016022,1.37674999237
1846,0.410650014877,1.0544500351,0.553400039673
5925,-0.246500015259,-0.380499988794,0.374199986458
142,-0.0536499992013,0.152099996805,0.016249999404
1021,-0.262000024319,0.123999997973,-5.16120004654
5699,-0.0155000016093,-0.977599978447,0.240500003099
8061,0.232749998569,-0.627449989319,0.401449978352
1870,-0.150250002742,-0.457950025797,0.554049968719
1398,0.336100012064,0.175700008869,1.10839998722
3312,0.302049994469,0.286049991846,0.186100006104
891,-4.68034982681,0.118350028992,-0.539350032806
4775,-0.613250017166,-0.0106999985874,0.0839999914169
5111,0.0033999979496,-0.438100010157,0.579949975014
5696,-0.68020004034,1.52955007553,0.305000007153
5588,0.271100014448,0.66764998436,0.266550004482
6839,-0.135150015354,0.742200016975,-0.16210000217
329,1.09794998169,1.77960002422,1.95370006561
5058,1.56610000134,-0.905599951744,-1.04005002975
998,-3.46339988708,0.422299981117,0.435649991035
9134,0.722999989986,-1.33239996433,-0.72990000248
6616,0.658599972725,-0.575999975204,-1.11144995689
5223,0.764399945736,-0.584399998188,0.388199985027
4690,1.18795001507,0.83210003376,-1.23689997196
958,0.852400004864,-0.41139999032,-0.422999978065
1616,0.0806000009179,0.900149941444,0.154450014234
991,-4.3733997345,-0.519249975681,-0.15664999187
6347,-0.0274000167847,0.868250012398,-0.228000000119
6714,-0.105649992824,0.558950006962,0.255650013685
652,0.795650005341,0.453599989414,-0.518550038338
4331,-0.278450012207,0.372049987316,0.28464999795
7099,-1.08860003948,-0.603649973869,1.01399993896
10320,-0.640650033951,0.0682999789715,-0.522799968719
2042,-1.04299998283,-1.6236000061,-0.454100012779
843,0.747699975967,0.147799998522,-0.396650016308
840,1.85430002213,-0.00770001113415,0.262699991465
7048,0.382799983025,-0.0509999990463,1.54399991035
4851,0.295100003481,-0.0666500031948,0.982199966908
6464,-0.428299993277,1.00720000267,0.797300040722
23410,-0.0111000090837,-0.358150005341,0.29414999485
54205,0.681050002575,0.31455001235,0.266699999571
2770,0.0169000029564,1.21924996376,-0.45640000701
80204,-0.271250009537,0.0707000046968,-0.191349998116
4208,0.433650016785,-0.62944996357,0.0472499728203
1845,-1.5814499855,0.210549980402,0.129450023174
23368,0.336200028658,3.34459996223,0.112099997699
5583,0.207149997354,-0.360200017691,0.238249987364
8900,1.90594995022,0.709650039673,-0.179000005126
581,0.619049966335,-0.142199993134,-0.219850003719
6193,-0.10284999758,0.0354999899864,0.226449996233
6622,-0.547950029373,-0.180950000882,-0.0238000154495
11261,-0.796249985695,0.728399991989,-0.227699995041
6696,-0.850499987602,0.485650002956,0.061350017786
8312,-0.413300007582,-0.136900007725,-0.382099986076
835,-0.268300026655,4.80740022659,0.29185000062
8324,0.153750002384,0.345349997282,0.484300017357
1848,0.800549983978,0.245449990034,-0.6208999753
154,5.38560009003,-0.45759999752,-0.0957500040531
4312,-0.687449991703,-0.452199995518,-0.641849994659
994,0.474400013685,-1.07330000401,0.357149988413
2048,0.53820002079,-0.80009996891,-0.107549995184
1111,-0.214249998331,1.08305001259,1.78159999847
5154,0.192050039768,-0.816550016403,2.54045009613
2920,0.67895001173,1.20554995537,0.0707999914885
3122,0.383249998093,-0.253500014544,0.531400024891
2769,-0.234899997711,-0.77555000782,2.46889996529
5900,-0.461800009012,0.780499994755,-0.918099999428
6304,1.61505007744,-0.455799996853,1.13625001907
5211,-0.999899983406,-0.250849962234,0.0443000048399
2886,-0.611050009727,-0.205249994993,-2.3764500618
9261,-0.768449962139,-0.410049974918,-0.0414499938488
8569,-0.546350002289,-1.11185002327,-0.777350008488
3303,-0.515450000763,-0.835049986839,0.00879999995232
5331,-0.642799973488,0.16194999218,-0.36669999361
5347,-1.07299995422,0.0350500047207,0.883849978447
4638,-1.22105002403,-1.06669998169,0.854650020599
2264,-0.115599989891,-0.519100010395,0.611750006676
1029,1.62284994125,-0.608950018883,-0.415450036526
1027,-1.05084991455,-0.428499996662,-0.196200013161
2597,0.0666499882936,0.202299997211,0.192550003529
55847,0.328350007534,-0.0645500123501,-0.827749967575
25803,-0.891399979591,-0.097000002861,0.668249964714
3480,-1.0014500618,0.130800008774,-0.566649973392
2946,-3.05639982224,-1.33259999752,-0.295500010252
9517,0.0849500000477,-0.9457000494,0.0806499943137
25987,-0.511600017548,0.49145001173,-0.784600019455
23670,-0.181899994612,1.1099499464,0.299649983644
11182,-0.756600022316,-0.679949998856,-1.8368999958
2146,0.513199985027,-0.302399992943,0.0935499966145
3385,-0.288549989462,1.17579996586,1.16900002956
5261,-0.273299992085,-0.752349972725,-1.13310003281
10765,-0.906750023365,-0.622349977493,-0.595550000668
25839,-0.40134999156,-0.451849997044,0.00239999964833
4172,-0.362749993801,-1.66755008698,-1.30065000057
23161,-0.324649989605,0.631999969482,0.0282499939203
10298,-0.284449994564,0.0337000191212,-0.192850008607
1802,-0.959500014782,-0.418000012636,0.587949991226
58533,-1.7540500164,0.163249999285,0.73140001297
147179,0.362299978733,-0.189300000668,-1.01170003414
29937,-0.562550008297,-0.0677499994636,-0.414600014687
6184,0.820999979973,-0.452349990606,0.325100004673
9854,-0.732600033283,-1.56710004807,0.0300999991596
2553,-0.292799979448,-0.515249967575,-0.89074999094
5440,0.34114998579,0.225800007582,-0.472650021315
54623,0.740450024605,0.589950025082,0.894699990749
9533,0.105999998748,-0.215400010347,-1.33735001087
8607,-1.86984992027,-0.525650024414,-0.155649989843
207,2.54034996033,-0.092049986124,-0.0279500037432
26054,-0.257799983025,-0.0356000065804,0.242799982429
10682,-0.609200000763,0.0196999907494,0.445399999619
8573,0.78820002079,-0.417950034142,-1.02404999733
23378,-0.612399995327,-0.322299957275,0.73449999094
8553,-0.647300004959,0.464549988508,0.0647500157356
622,0.263150006533,0.423649996519,0.536350011826
9467,-0.469949960709,-1.30655002594,-0.993749976158
5525,1.15125000477,0.637750029564,1.33924996853
256364,0.226549983025,0.447349995375,-1.14085006714
332,-0.831200003624,-0.64494997263,0.559849977493
2058,0.809549987316,0.209550008178,0.120149984956
7849,0.249399989843,0.246199965477,0.689150035381
23244,0.612949967384,0.5299000144,-0.45554998517
7494,0.841250002384,0.0509499907494,-0.117699980736
4836,0.149949997663,-0.469499975443,-0.0288499891758
23647,0.0273000001907,-0.72444999218,1.01174998283
10617,0.227249979973,-0.0578499995172,0.833899974823
2184,-0.877650022507,-0.802949965,-0.229599997401
5355,-0.319099992514,-0.7132999897,0.259149998426
6659,0.171849995852,0.594749987125,0.824249982834
7016,-0.347899973392,-0.0213000029325,-0.254649996758
90861,0.475100010633,-0.058449998498,-0.881049990654
10670,0.915349960327,-0.771849989891,-1.32590007782
79071,0.159000009298,0.568850040436,-0.147750005126
64746,0.318899989128,-0.481800019741,0.464850008488
5366,0.504649996758,-0.127899989486,-0.118450015783
11344,0.394600003958,-0.216249987483,0.408849984407
10013,-0.511299967766,0.0434499979019,0.136400014162
5829,0.587549984455,0.36645001173,-0.506600022316
5257,-0.107949994504,-1.24415004253,-0.238800004125
22794,-0.0110999979079,-0.0397500097752,-0.205799996853
9761,0.786599993706,-0.453199982643,0.774600028992
23326,-0.341399997473,0.433400005102,0.20814999938
10972,-0.731949985027,-0.40680000186,0.759700000286
10523,-0.62944996357,0.232950031757,0.0157499909401
79090,0.539600014687,0.0294499993324,0.139750003815
27032,-0.34659999609,-0.258949995041,0.433849990368
9097,0.614549994469,-1.56840002537,-1.78970003128
10513,-0.130000010133,-0.11265000701,-0.344900012016
1891,0.191200003028,0.922850012779,0.0935999900103
3066,0.601800024509,-0.0725999996066,0.503549993038
9801,0.183650001884,0.170549988747,0.162599995732
1459,0.211199998856,-0.47025001049,-1.50429999828
9703,0.56090003252,0.460099995136,-0.746050000191
10606,-0.10244999826,0.30245000124,-0.0961000025272
1017,0.462650001049,-0.0555999875069,-0.517250001431
9813,-0.639500021935,0.0558499991894,-0.195899993181
7485,0.558400034904,-0.738250017166,0.993550002575
2109,0.643450021744,-0.141950011253,0.319249987602
23271,0.229600012302,1.2459499836,0.91455000639
9915,0.631350040436,-1.29815006256,-0.632149994373
9552,-0.0532499849796,-0.883250057697,0.715399980545
93487,0.0286000072956,-0.155949994922,-0.112499982119
2956,0.496349990368,1.90700006485,-4.22195005417
11065,-1.08899998665,-0.283950001001,-0.822399973869
9653,0.166600003839,0.26240003109,-0.892850041389
200081,-0.315849989653,0.557150006294,0.703999996185
3337,-4.58034992218,-1.90165007114,0.464149981737
11073,0.761049985886,-1.50650000572,-0.615200042725
23,0.700549960136,0.785250008106,-0.478200018406
5641,-1.25294995308,0.569800019264,-0.378499984741
8720,1.38855004311,1.50824999809,-0.253449976444
10782,1.24940001965,0.256650030613,-0.0995000004768
25932,0.568050026894,-0.0580499768257,0.15419998765
3028,0.15474998951,0.234699994326,0.466849982738
6804,0.0197000205517,3.67994999886,2.52104997635
890,0.20094999671,-0.0901499986649,0.503549993038
6390,0.799049973488,0.301499992609,0.648849964142
4303,-0.0534000098705,0.773149967194,-0.206900000572
10953,-0.469850003719,0.387149989605,0.775250017643
22889,0.188149988651,-0.180950000882,-1.48309993744
3098,-1.83204996586,0.43670001626,-0.144299998879
11044,-0.54439997673,-0.255899995565,-0.138300001621
8985,0.29185000062,-0.895849943161,-0.0263000000268
66008,-0.706799983978,-0.0195499993861,0.961849987507
9217,-0.559900045395,0.0898500084877,-0.201199993491
701,0.842700004578,-1.22630000114,-0.375449985266
6182,0.684199988842,1.07539999485,0.423299998045
4860,-0.35585001111,-0.965749979019,-0.367800027132
7398,0.836899995804,0.501150012016,0.0841999948025
6117,0.649999976158,-0.228599980474,0.40340000391
23588,0.0803000032902,-0.708700060844,0.175200000405
949,-0.270999997854,-0.177850008011,-1.97890007496
7168,-0.329450011253,-0.366950005293,1.26980006695
9375,0.154650002718,0.394899994135,-0.27840000391
4927,0.70165002346,0.532800018787,0.544300019741
2523,0.564499974251,-0.462850004435,-0.530000030994
58497,0.127399995923,-0.454849988222,0.392300009727
6856,1.31165003777,-1.09704995155,1.02340006828
26036,1.16385006905,0.226549983025,0.220900028944
10206,-2.16104984283,-1.39964997768,-0.179399996996
25793,0.81299996376,-0.0830000042915,-0.125850006938
55556,0.850049972534,0.53075003624,0.483649969101
3978,0.398550003767,0.192049980164,0.390899986029
10681,-0.315099984407,0.680750012398,-0.640550017357
3638,0.745000004768,-0.580349981785,0.459349989891
8349,-0.221899986267,0.51810002327,0.020800024271
6275,1.06500005722,-0.29414999485,0.294849991798
3895,-0.378650009632,-1.28139996529,-0.724750041962
392,1.67069995403,0.574299991131,-0.115199998021
9170,0.24200001359,-0.391900002956,-1.21714997292
80347,0.630499958992,0.33780002594,0.348250001669
23300,0.0926499962807,-0.362300008535,-0.67585003376
836,0.198249995708,0.461849987507,0.685750007629
11188,0.36985000968,-0.242699980736,-0.499249994755
10898,-1.51785004139,-0.772600054741,-0.321699976921
9276,0.436800003052,0.0601499974728,0.665199995041
1647,0.760150015354,-0.983099937439,-0.208649992943
10285,-0.242400020361,0.364449977875,-0.796150028706
23386,0.784100055695,0.0248999893665,-1.51504993439
3156,0.10150000453,-0.377649992704,0.424100011587
10237,1.49874997139,0.272399991751,0.496149986982
7077,-1.0164000988,0.3804500103,-2.10074996948
11157,-0.70324999094,0.34375,-0.436399996281
22908,0.71724998951,-2.92885017395,0.307850003242
10915,0.269349992275,-0.316500008106,-0.623250007629
9897,0.360599994659,0.21645000577,0.889200031757
1759,-0.260399997234,0.296000003815,-0.334850013256
54541,0.297749996185,-0.614149987698,0.158649995923
211,0.256500005722,0.122100003064,0.784350037575
5048,0.424149990082,-0.20094999671,-0.194849997759
84722,0.200049996376,0.0460499823093,-0.0144499987364
29890,-0.106449998915,-0.070199996233,-0.662500023842
9868,0.0989000052214,-0.378249973059,-0.510900020599
873,-0.165300011635,-0.0492000058293,-0.161649987102
5580,-0.21154999733,0.105100005865,0.335649996996
3725,-0.153450012207,0.564599990845,0.326299995184
23585,-0.0584500133991,0.0066499998793,0.83805000782
51097,0.483300000429,0.699499964714,0.112949997187
1831,-0.22650000453,-0.875649988651,0.33630001545
7020,-0.0321999937296,0.24660000205,0.022699996829
55893,-0.787599980831,-0.280200004578,-0.0903500169516
6944,-1.31439995766,-0.483999997377,-0.316000014544
22883,-0.307500004768,-0.861499965191,0.487699985504
5601,0.08109998703,-0.0181500017643,-0.368349969387
10775,0.771149992943,-0.772350013256,0.354200005531
4780,-0.00724999979138,-0.848299980164,0.24010001123
10904,1.1888999939,-0.769500017166,-0.0366500020027
9917,0.229399994016,-0.361849993467,-0.366999983788
1399,-0.242800012231,-0.0155499875546,-0.347200006247
24149,-0.0504499971867,0.409500002861,-1.04110002518
2222,-0.248250007629,0.152500003576,-1.40945005417
10131,-0.341399997473,-0.0603500008583,-0.123500004411
2958,1.43470001221,-1.1318500042,-1.96924996376
9650,0.187449991703,-0.567350029945,0.0973000079393
7319,1.9375,0.284750014544,0.460099995136
4817,0.0349500030279,-1.16044998169,-0.530400037766
9143,-0.906300008297,-0.992049992085,0.415800005198
10494,-1.44505000114,-1.05359995365,1.00389993191
55324,0.653850018978,0.602949976921,-0.436350017786
23149,0.129850000143,-0.724249958992,-0.470300018787
9943,-0.494199991226,-0.344799995422,0.102899998426
6599,0.581200003624,0.144749999046,0.323049992323
51031,0.747650027275,0.110849991441,0.868449985981
3566,0.126249998808,-0.800049960613,-0.677500009537
3815,-0.157249987125,-0.424100011587,-0.632899999619
8624,-0.415250003338,0.682399988174,0.276099979877
27346,-0.124899998307,0.077399969101,-0.0442999973893
10489,-0.0572500005364,-0.533299982548,-0.107800006866
26128,-0.191199988127,0.694650053978,0.4742000103
79921,0.208800002933,0.22065000236,0.473850011826
55746,-0.00100000202656,0.314350008965,-0.0885500013828
23636,-0.0416499972343,0.264149993658,1.15155005455
10892,0.690700054169,5.02390003204,-0.287050008774
10652,-0.685299992561,-1.76330006123,-1.29805004597
11004,0.468599975109,-0.49660000205,0.438749998808
23530,0.603950023651,-0.30625000596,0.237049996853
8826,-0.458549976349,0.0408999919891,0.478199988604
3308,-0.0309000015259,-0.0975999832153,-1.2948499918
7153,0.936900019646,-0.032049998641,-0.146799981594
11041,-0.296149998903,0.53100001812,-0.757400035858
6342,0.895349979401,0.626100003719,0.43465000391
5883,0.0111500024796,0.146850004792,0.426550000906
