rid,DOS060_A549_24H:BRD-K60257691-001-01-0:5,DOS060_HT29_24H:BRD-K60257691-001-01-0:5
5720,1.46089994907,-0.489399969578
466,-1.00580000877,0.53275001049
6009,0.50309997797,-0.535799980164
2309,1.41270005703,0.679799973965
387,0.0808999985456,0.402999997139
3553,-1.36029994488,-0.568500041962
427,1.76160001755,1.00390005112
5898,-2.21339988708,0.306500017643
23365,-0.571900010109,0.219150006771
6657,1.29309999943,-0.797899961472
5054,0.51599997282,0.270999997854
3108,0.471100002527,1.14980006218
1950,0.322299987078,-0.701499998569
351,-0.329600006342,0.365700006485
4846,1.19830000401,0.416799962521
1452,0.787500023842,0.200999990106
4776,-1.47319996357,-1.28880000114
6908,0.754700005054,0.558699965477
672,0.472799986601,0.560699999332
5710,0.445300012827,0.838250041008
2115,-0.654100000858,0.217250004411
7015,0.706499993801,0.332749992609
8726,2.56920003891,-0.33544999361
2185,-0.263999998569,-0.604699969292
3315,-1.17560005188,0.613650023937
5289,0.978600025177,0.942149996758
868,-0.234300002456,-0.211749985814
1677,-1.51429998875,-0.403499990702
7043,-1.0082000494,-0.522250056267
5613,-0.225400000811,0.232499986887
595,-0.742200016975,0.954650044441
4793,0.00960000045598,-0.123050019145
2736,-0.0474000014365,-1.32124996185
5290,0.0560000017285,-0.370149999857
6194,0.0,0.0
1676,-0.815500020981,-0.449550032616
23512,-1.12199997902,1.24244999886
148022,0.699599981308,0.585650026798
1906,-0.425000011921,-0.164849996567
8878,0.66479998827,0.337350010872
3091,0.0,0.620199978352
5743,-0.713199973106,-0.256850004196
5321,0.0419000014663,0.263599991798
4144,0.535199999809,-0.355100005865
1981,0.267199993134,-3.32314991951
695,-0.17990000546,-0.283399999142
10398,-0.47650000453,-0.668649971485
5708,-2.48819994926,0.0319499969482
1213,0.716799974442,-0.170550048351
226,-0.11289999634,-0.29699999094
6777,-0.412299990654,0.510950028896
2113,-0.423000007868,-0.480999946594
3329,-0.337000012398,-0.745750010014
1050,0.956399977207,0.470600008965
9491,-0.0617999993265,-0.0816499888897
22926,0.394400000572,0.276600003242
5899,-0.143399998546,-0.9958999753
5467,2.25239992142,-0.129399985075
6774,-0.15680000186,0.140249997377
1788,-0.200200006366,-0.23679998517
5921,-0.364600002766,0.120850026608
5721,1.60029995441,-0.384650021791
2263,-0.790799975395,0.822700023651
808,0.127599999309,0.922599971294
30001,0.697000026703,0.863900005817
348,-0.0127999996766,0.105000004172
30849,-1.92610001564,-0.0218000039458
1454,0.610400021076,0.285149991512
6500,0.5,1.50034999847
5627,0.854099988937,0.717800021172
5715,-0.392899990082,1.52865004539
4791,0.242500007153,0.0591999962926
56924,0.928399980068,-0.278200030327
2690,-0.524200022221,0.425850003958
1019,-0.675499975681,-1.11930000782
51422,0.946099996567,-0.675149977207
5788,-0.568400025368,-0.234449982643
6709,-0.283699989319,-0.210499972105
1277,0.0869999974966,-0.00865000486374
993,-0.447200000286,0.82800000906
7157,-0.575800001621,-0.707000017166
1958,0.69730001688,-0.114949971437
4582,0.0,-1.88285005093
9212,-1.26600003242,-0.0662999749184
8440,0.786899983883,0.771499991417
6790,1.79159998894,-0.194999992847
8851,1.50789999962,0.742100000381
2534,-0.489499986172,0.350799977779
4893,-1.61979997158,0.465200006962
665,1.70249998569,0.659449994564
4313,-0.550800025463,-1.077450037
1022,0.129899993539,-0.51115000248
5880,-0.354499995708,1.58739995956
3162,0.15719999373,0.294700026512
1282,-1.90180003643,-0.363150000572
3383,-0.0476000010967,0.037950001657
727,0.327300012112,-0.42769998312
4792,0.741400003433,0.506749987602
4794,-0.082000002265,-0.638249993324
902,0.412200003862,0.230250000954
8091,0.376599997282,0.214800000191
3486,-1.18180000782,-0.266999989748
10818,-1.3260999918,-1.41059994698
3454,0.0114000001922,-1.07710003853
4282,1.68159997463,1.01524996758
1605,-0.974399983883,0.46875
10644,0.602800011635,-0.271150022745
2065,0.622799992561,1.02369999886
8321,-0.510699987411,-0.607749998569
8503,-0.0119000002742,-0.770150005817
7027,-0.323599994183,0.0110999941826
6850,0.497900009155,0.546100020409
1978,-0.918399989605,-0.0579000040889
896,0.412699997425,0.357549995184
5777,-0.0093999998644,0.17919999361
1846,0.292100012302,1.08529996872
5925,0.0159000009298,0.608449995518
142,-1.51929998398,0.405000001192
1021,0.307500004768,-0.161200046539
5699,1.23979997635,0.476300001144
8061,-0.526600003242,-0.323549985886
1870,-0.469999998808,-0.617749989033
1398,0.611999988556,0.501549959183
3312,0.11969999969,0.276950001717
891,0.489899992943,-2.12034988403
4775,0.470200002193,-0.0420500040054
5111,0.0,0.473500013351
5696,1.01870000362,0.121749997139
5588,-0.877799987793,-0.655250012875
6839,0.305900007486,0.570999979973
329,0.337700009346,0.858200013638
5058,-0.376100003719,0.0713999867439
998,0.582000017166,2.50220012665
9134,-0.975899994373,0.041899997741
6616,0.285299986601,-0.262499988079
5223,-0.196299999952,0.208949998021
4690,0.14280000329,-0.807000041008
958,-0.280099987984,-0.929499983788
1616,-0.992299973965,-0.0301499962807
991,0.214599996805,-5.5080499649
6347,-0.165299996734,-1.6983499527
6714,0.639199972153,0.225399985909
652,-1.13100004196,0.233600005507
4331,0.040600001812,0.632799983025
7099,0.551500022411,-0.344150006771
10320,0.731800019741,-0.131900012493
2042,-0.131099998951,-0.292049974203
843,-1.3884999752,-0.678499996662
840,-5.79699993134,0.268199980259
7048,1.87259995937,0.460199981928
4851,-0.462199985981,4.42754983902
6464,-0.674499988556,0.909850001335
23410,-1.01859998703,-0.665000021458
54205,0.416999995708,0.965050041676
2770,-1.02460002899,0.20324999094
80204,1.70940005779,-3.44400000572
4208,0.970799982548,0.582499980927
1845,0.0478999987245,0.444050014019
23368,-0.777000010014,-0.762749969959
5583,-0.0872000008821,0.279100000858
8900,3.4618999958,-0.960300028324
581,-0.556599974632,2.56200003624
6193,0.190799996257,0.0976999998093
6622,-0.674499988556,0.634850025177
11261,1.6263999939,0.931750059128
6696,0.0443999990821,-0.636099994183
8312,0.518199980259,0.420700013638
835,-0.857200026512,1.01925003529
8324,0.320100009441,0.000650003552437
1848,3.99289989471,-3.33870005608
154,0.0,-0.0325999967754
4312,0.641499996185,-0.128750011325
994,1.02219998837,0.650499999523
2048,0.832400023937,-0.200100004673
1111,0.047499999404,-0.0739500075579
5154,0.0992000028491,0.267899990082
2920,0.625,-0.0154500007629
3122,0.708899974823,0.367850005627
2769,-0.40189999342,-1.1209499836
5900,0.81559997797,0.744949996471
6304,0.455799996853,0.824949979782
5211,-1.62989997864,0.652599990368
2886,1.67690002918,0.457000017166
9261,0.210500001907,0.0333999916911
8569,-0.358399987221,-0.0962999984622
3303,-0.0472999997437,0.173250004649
5331,-0.303400009871,0.966549992561
5347,0.747699975967,0.624449968338
4638,1.18250000477,0.673449993134
2264,1.04999995232,2.23629999161
1029,2.81150007248,-0.430249989033
1027,2.23539996147,-0.279249995947
2597,-2.17359995842,0.0387000143528
55847,1.66149997711,-0.473900020123
25803,0.471899986267,-0.0104000046849
3480,0.131600007415,0.857299983501
2946,-2.0748000145,-0.331499993801
9517,0.24279999733,0.0782499909401
25987,1.05929994583,-0.182150006294
23670,-0.300099998713,-0.56694996357
11182,0.393999993801,-0.507700026035
2146,0.682299971581,-0.180549994111
3385,-0.248400002718,0.464699983597
5261,1.18439996243,0.535449981689
10765,0.352499991655,0.257950007915
25839,-0.634100019932,0.262050002813
4172,-1.47379994392,-0.38765001297
23161,0.693799972534,0.709949970245
10298,-0.772899985313,-0.103200003505
1802,-1.21770000458,0.038949996233
58533,0.47729998827,0.0368000008166
147179,-0.168400004506,-0.0368499755859
29937,0.0930999964476,0.706699967384
6184,-1.15600001812,0.546499967575
9854,0.282700002193,-0.36234998703
2553,0.549099981785,-0.535449981689
5440,0.327499985695,0.249249994755
54623,-0.471300005913,0.406399995089
9533,-1.01499998569,0.142399996519
8607,-0.513499975204,0.0319999977946
207,-0.130099996924,-0.976649999619
26054,-0.949599981308,-1.08255004883
10682,0.336400002241,2.04384994507
8573,0.737699985504,-0.500550031662
23378,-0.0430000014603,0.567099988461
8553,0.682099997997,-1.00049996376
622,1.11889994144,0.0870500057936
9467,-0.814199984074,1.59745001793
5525,0.0263000000268,-0.624450027943
256364,-0.967899978161,0.525950014591
332,-0.768400013447,-0.481100022793
2058,0.880100011826,0.297550022602
7849,0.639500021935,0.188599973917
23244,0.068599998951,0.212099999189
7494,-0.162699997425,-0.76709997654
4836,-1.60529994965,0.451900005341
23647,-0.477400004864,-0.265000015497
10617,-0.701699972153,1.16849994659
2184,-0.0690999999642,-0.257550001144
5355,0.665499985218,0.351750016212
6659,-1.11059999466,0.0923999845982
7016,0.920799970627,-0.994699954987
90861,0.502200007439,-0.216949999332
10670,-1.59140002728,0.400200009346
79071,0.335099995136,0.0430999994278
64746,0.738200008869,0.310199975967
5366,1.10360002518,0.765600025654
11344,0.483200013638,-1.00625002384
10013,-0.293700009584,-0.00129997730255
5829,0.0,-0.291350007057
5257,1.57290005684,-0.345449984074
22794,-0.130500003695,-0.395449995995
9761,-0.674499988556,-0.425050020218
23326,1.33850002289,-0.108999967575
10972,-0.970700025558,0.178850010037
10523,-0.298999994993,0.52380001545
79090,-1.71519994736,-0.172250002623
27032,-1.72049999237,0.766599953175
9097,-1.22899997234,1.02620005608
10513,0.513599991798,0.551499962807
1891,-0.21819999814,-0.455199986696
3066,0.0443000011146,1.45985007286
9801,-0.808899998665,0.231049999595
1459,-2.06089997292,0.2174000144
9703,-0.327600002289,0.158199995756
10606,0.656400024891,0.201400011778
1017,1.32379996777,-0.616099953651
9813,1.64170002937,1.08274996281
7485,0.884000003338,0.701099991798
2109,-1.36699998379,0.0
23271,0.41969999671,-5.08699989319
9915,-0.622500002384,-1.0381000042
9552,-0.514900028706,-1.22525000572
93487,-0.340499997139,-0.433800011873
2956,0.569000005722,-0.461650013924
11065,-0.0988999977708,0.0212999992073
9653,0.393000006676,0.104899995029
200081,0.740000009537,1.42980003357
3337,-5.03940010071,-1.08939993382
11073,0.69889998436,0.152899995446
23,-1.0161999464,-1.09154999256
5641,-0.401199996471,-0.663600027561
8720,-0.744099974632,-0.560000002384
10782,0.0423999987543,0.318350017071
25932,0.731500029564,0.606549978256
3028,0.544900000095,-0.868900001049
6804,-0.674499988556,0.339699983597
890,-0.165199995041,0.0056499838829
6390,-1.37750005722,0.690999984741
4303,-0.42429998517,-0.710500001907
10953,0.070000000298,-0.38664996624
22889,0.348699986935,0.290250003338
3098,1.97800004482,-0.288950026035
11044,-0.343899995089,0.192000001669
8985,0.0833000019193,0.0230500027537
66008,1.39110004902,-1.24329996109
9217,0.564599990845,-0.00815001130104
701,-0.0869000032544,0.125849992037
6182,-0.674499988556,0.808000028133
4860,-0.212799996138,-0.164750009775
7398,0.13330000639,-0.0978000089526
6117,-0.810299992561,0.099450007081
23588,-3.96530008316,0.0665000081062
949,0.361099988222,0.279950022697
7168,1.64960002899,0.260899990797
9375,0.878600001335,-0.933250010014
4927,-0.077500000596,-0.031050004065
2523,-0.0447999984026,-0.384350001812
58497,1.25880002975,-0.559550046921
6856,0.0,0.908550024033
26036,2.66490006447,-0.580949962139
10206,-0.724900007248,-0.645049989223
25793,0.106600001454,-1.14980006218
55556,-2.4416000843,0.228599995375
3978,0.968299984932,-0.168099999428
10681,-0.0719999969006,0.975250005722
3638,0.313499987125,-0.447149991989
8349,-0.466100007296,0.222550004721
6275,1.4579000473,-0.287499964237
3895,0.499199986458,-0.336199998856
392,0.911400020123,-0.463400006294
9170,1.53450000286,-0.355650007725
80347,-2.50500011444,0.202549993992
23300,-0.179000005126,-3.98720002174
836,0.769599974155,0.658849954605
11188,-0.22349999845,0.615249991417
10898,-0.402399986982,0.43725001812
9276,0.953199982643,0.571250021458
