rid,CPC004_A375_6H:BRD-A93206962-001-01-2:10,CPC004_HA1E_6H:BRD-A93206962-001-01-2:10,CPC004_HA1E_24H:BRD-A93206962-001-01-2:10,CPC004_HCC515_6H:BRD-A93206962-001-01-2:10,CPC004_HCC515_24H:BRD-A93206962-001-01-2:10,CPC004_HEPG2_6H:BRD-A93206962-001-01-2:10,CPC004_HT29_6H:BRD-A93206962-001-01-2:10,CPC004_MCF7_6H:BRD-A93206962-001-01-2:10,CPC004_PC3_6H:BRD-A93206962-001-01-2:10,CPC004_PC3_24H:BRD-A93206962-001-01-2:10,CPC004_VCAP_6H:BRD-A93206962-001-01-2:10,CPC004_VCAP_24H:BRD-A93206962-001-01-2:10,CPC015_A375_6H:BRD-A93206962-001-01-2:10,CPC015_A549_6H:BRD-A93206962-001-01-2:10,CPC015_A549_24H:BRD-A93206962-001-01-2:10,CPC015_ASC_24H:BRD-A93206962-001-01-2:10,CPC015_HEPG2_6H:BRD-A93206962-001-01-2:10,CPC015_HT29_6H:BRD-A93206962-001-01-2:10,CPC015_MCF7_6H:BRD-A93206962-001-01-2:10,CPC015_MCF7_24H:BRD-A93206962-001-01-2:10,CPC015_NPC_24H:BRD-A93206962-001-01-2:10,CPC015_PHH_24H:BRD-A93206962-001-01-2:10,CPC015_SKB_24H:BRD-A93206962-001-01-2:10
5054,-0.704505741596,-0.159469738603,-0.718752861023,-1.71320617199,-0.330888807774,-0.35639873147,0.953090965748,1.02919185162,-0.253539413214,-2.33000802994,-0.968533277512,0.207042336464,0.897415161133,-0.860949993134,-0.0610444024205,-1.08462285995,-0.415499985218,-0.121637009084,-1.72408103943,-0.315945059061,-0.178965553641,-1.92584991455,-0.46075001359
3108,-1.15572464466,0.451281785965,0.0909169688821,-0.661729872227,-0.929626405239,-0.412723779678,-0.54034614563,0.267179399729,3.26491141319,-0.515211343765,-0.634749114513,-0.0411757454276,1.49942445755,1.09210002422,0.450660735369,0.387877345085,2.39750003815,0.169578805566,0.0395976826549,0.580512285233,4.62842464447,1.8221000433,4.85029983521
1950,-0.891615152359,-0.751407802105,-0.156411141157,0.0630135014653,0.35177218914,-0.940925598145,-0.484426945448,-0.370377808809,3.28934335709,-0.0701504796743,-0.706049203873,0.273729979992,-1.16494369507,0.876550018787,-0.333214730024,-0.183284297585,0.796199977398,-0.386825144291,-0.261070132256,0.102387659252,3.52012944221,0.223099991679,-0.831550002098
351,-0.244506537914,0.110343456268,-0.516827583313,0.589028894901,0.152075797319,-0.00588315725327,-0.736006081104,-0.778815984726,0.499667942524,-0.227661460638,-1.02890133858,-0.112173765898,-1.16970181465,0.436749994755,-1.94188785553,-1.67544388771,-0.293199986219,-0.0831178277731,-1.44524812698,-0.445662170649,0.297938108444,-1.05959999561,-0.45119997859
4846,-0.319400161505,-0.60761153698,-0.930558145046,-0.736993134022,-0.679374039173,-0.593721866608,-0.248083293438,-0.699866652489,1.11184585094,-0.55626398325,0.608246445656,1.8863492012,-0.718511104584,1.56350004673,-0.0724296420813,1.20193386078,-1.4076499939,1.2825255394,0.7654697299,-0.403785526752,-0.940137624741,0.568749964237,1.95045006275
1452,-0.306892931461,0.039022423327,0.496776461601,0.0236998647451,0.433117479086,0.0271755456924,0.157898768783,-0.0718484669924,0.486788570881,-0.54000633955,0.0148765742779,-0.0213152803481,0.529376268387,0.77689999342,-0.448070764542,-0.422359883785,1.39719998837,-0.754374146461,0.93495041132,-0.844173491001,-0.967034816742,0.0,0.513700008392
4776,-0.609827041626,-0.171241372824,0.00504311919212,1.66748905182,0.0950901433825,-0.735470175743,-0.827748894691,-0.700971066952,1.04290127754,-0.400749504566,-0.370782226324,0.0194126591086,-1.17249679565,0.2962000072,-0.301784545183,-0.748682081699,0.747700035572,-0.963745117188,-1.34911084175,0.0794037878513,2.23325705528,0.784399986267,2.31124997139
6908,-0.799343645573,0.449791878462,0.483116865158,0.200602978468,-0.537414431572,-0.0868701040745,-0.544614315033,0.5642105937,0.138465732336,-0.323140025139,0.280794888735,-0.770945549011,1.04469633102,0.0927000045776,0.312792539597,1.20743942261,0.267450004816,-0.110593944788,1.03817152977,0.0638456270099,-1.31357109547,-0.493100017309,0.327349990606
672,0.259248435497,-0.497228682041,-0.291082948446,-0.950557947159,-0.67455971241,0.193093240261,0.119811922312,-0.112031787634,1.07769322395,0.846629977226,-0.162966132164,1.05300760269,0.347679138184,-2.22005009651,0.552594900131,-0.509375989437,0.126450002193,1.3208450079,0.182072490454,0.155177235603,-0.71084356308,0.385450005531,-0.208399996161
5710,-0.482871413231,0.440100759268,-0.025692038238,-1.23059523106,-1.88745045662,0.168850660324,-0.337865114212,-0.454529076815,0.81783425808,-1.22983789444,-0.342961758375,-0.943386256695,1.11472249031,1.19599997997,-1.87953972816,0.0483200103045,-0.470900028944,0.0392409563065,0.859791100025,0.320383608341,-0.790444552898,-0.667699992657,-0.301449984312
2115,-1.02447104454,-0.0879822596908,-0.681476712227,-0.480513334274,0.238020449877,-0.231834605336,-0.447877377272,-0.739749848843,1.805809021,-0.127576395869,-0.27352553606,-0.0188065804541,0.974488019943,0.889899969101,-0.317978799343,0.460508406162,0.149549990892,0.152262270451,-0.824280977249,-0.553214371204,-0.303260505199,2.13120007515,0.910549998283
7015,-0.646678566933,-0.613849759102,0.168103188276,-0.211218193173,0.0341528728604,-0.373685657978,-0.700862705708,-0.727378487587,3.70397853851,-0.0639223307371,-0.62334227562,0.391927778721,-1.4686357975,1.06095004082,-0.570122361183,-0.598539233208,0.453150004148,-1.13678061962,-1.04264807701,0.300554186106,2.70625281334,0.447250008583,-0.580349981785
8726,0.0026618540287,0.639358043671,0.483798146248,0.862986505032,0.864459753036,-0.83092713356,0.643100142479,0.261613190174,1.72222495079,0.429310798645,-0.108357921243,0.303299605846,1.81259441376,-0.757099986076,0.549822866917,-0.472429841757,-0.291649997234,0.501968324184,0.601038992405,-0.869807302952,-0.690133333206,-1.34189999104,0.259600013494
2185,-0.502164125443,-0.556146562099,-0.56983757019,-0.880903542042,-0.395353674889,-0.610282421112,-0.745764970779,-0.450403153896,2.51066803932,0.0638813972473,-0.235177770257,-0.170810490847,-1.34709298611,0.310400009155,-0.604218006134,-0.0346829146147,0.611649990082,-0.675155460835,-1.16220474243,-0.960616648197,1.15526998043,1.39560008049,-0.482749998569
3315,-0.312394291162,0.0723146423697,0.230061501265,-0.2251637429,-0.37355196476,0.745254218578,0.0594928264618,-0.0788898468018,0.636173903942,-0.645430445671,-0.118111304939,-0.0955602228642,1.12299203873,-0.490499973297,-0.156426250935,-0.0519915223122,-0.865800023079,0.993435800076,-0.350452542305,0.0840316489339,-0.254393100739,-0.63664996624,0.00130000000354
5289,-0.404290676117,-0.471213191748,0.214882418513,0.915607511997,0.11879876256,1.04893088341,-0.304662972689,-0.648678541183,0.794024407864,-0.409899234772,0.570211827755,0.0944580808282,-0.848086237907,0.318000018597,0.219906955957,0.868999063969,-0.225450009108,-0.472817242146,-0.579910635948,-0.60660213232,0.944858908653,0.43180000782,-0.10070002079
868,-0.297302305698,0.93089812994,0.124239049852,4.21084260941,-0.754374265671,-0.491679877043,0.59636849165,-0.592352867126,0.742384791374,0.301236748695,-0.615594565868,0.221161395311,-1.14586138725,1.27530002594,0.454425394535,0.135558888316,-0.84475004673,-1.01292085648,-0.925675213337,1.13891708851,-0.416998177767,0.678699970245,1.28349995613
1677,0.249334335327,-1.06623363495,-0.595414757729,-0.152112722397,0.108118355274,-0.287756472826,-0.47342902422,-0.37203514576,1.68580102921,-0.239276170731,0.251155585051,0.280505031347,-0.840109944344,1.47485005856,-0.138221636415,-0.556102931499,1.30219995975,-0.504046440125,-0.458545714617,-0.302031427622,1.02986443043,-0.681200027466,-0.032849997282
7043,0.0990163758397,-0.281573265791,-0.557736933231,0.641550898552,-0.174856349826,0.100759968162,-1.11920940876,-0.494988620281,2.6784029007,-0.698573589325,-0.170473247766,-1.17790579796,-1.42690443993,0.287200003862,-0.00177997723222,-0.736946165562,0.700299978256,-1.54654335976,-1.14070904255,0.339651465416,1.00136137009,1.19274997711,-0.116599991918
5613,-0.143581598997,-0.725463449955,-0.37221583724,1.26628136635,-0.0736399441957,-0.537850856781,-0.319647610188,-0.178236827254,3.179666996,0.397638887167,-0.714977860451,0.445675045252,-1.41861581802,0.560949981213,0.367849558592,0.729208648205,0.498750030994,-0.627867341042,-1.49394524097,-0.548496961594,0.466201782227,1.27599990368,-0.257799983025
595,-0.229321688414,0.403012275696,0.826248347759,-0.402633577585,-0.112996548414,0.248381435871,0.477708160877,0.50348764658,-0.613513469696,-1.77470242977,0.561408340931,-0.476774632931,0.469164013863,-0.129500001669,-0.0165156833827,-0.232547953725,-1.16124999523,0.541613042355,0.633931994438,-1.19114017487,-0.604586005211,0.330550014973,1.01545000076
4793,0.0761334747076,-0.247620940208,-0.852127552032,-1.12655472755,-0.278064250946,-0.821182608604,-0.210598692298,0.644042015076,3.06961798668,-0.121830828488,-0.570963263512,0.747493445873,1.06173408031,0.31455001235,-0.0609339401126,0.632643997669,1.83469986916,0.919608592987,0.469484269619,-0.393399477005,3.44696116447,-0.34114998579,1.4021500349
2736,-1.41757535934,-0.573319017887,-0.691995620728,1.02783930302,-0.40080332756,-0.794753670692,-0.953210294247,-0.835850894451,3.92017507553,-0.12500795722,0.387656211853,-0.0315418280661,-0.583507359028,-0.674899995327,-0.104501932859,-0.0952704399824,1.11675000191,-0.285078734159,-1.19156956673,0.326609730721,0.321616202593,1.04049992561,0.0833500027657
5290,0.2580062747,-0.0182504206896,-0.608245193958,0.890294134617,0.465930700302,-0.548223853111,-0.160601764917,-0.680361390114,1.85838901997,0.681626558304,-1.40454602242,0.0943084806204,-1.11869776249,-0.155599996448,-0.382652372122,-0.0325545556843,0.671000003815,-0.237526759505,-0.737657785416,-0.42547044158,0.80706679821,0.675799965858,-0.568099975586
6194,-0.410054296255,0.000257585983491,0.0,0.0,0.000180042523425,-5.02235707245e-05,0.000103655118437,0.491087079048,-1.67737686634,0.00388126075268,-0.310901910067,-0.279848843813,-0.14478957653,0.0010000000475,-1.27443647385,0.0,-1.70780003071,-0.000188102669199,0.315309286118,-0.363000273705,-1.85262537003,-0.00105000007898,-0.00135000003502
1676,0.0579851865768,-0.558227181435,-0.545350909233,1.02876007557,-0.673558712006,-0.110636979342,-0.584674596786,-0.684755921364,-2.90688467026,-0.738499939442,-0.374892413616,-0.182307898998,-0.948285281658,0.58679997921,-0.0847022086382,-1.10295593739,0.680400013924,-1.01476442814,-1.19296276569,-0.537329554558,1.22361731529,1.82844996452,-0.336800009012
23512,0.879942893982,0.0994577109814,-0.303958594799,1.39131832123,0.984565973282,0.389778673649,0.546742975712,-3.00822925568,0.714076817036,-0.361938923597,0.2514128685,-0.723796665668,0.479898154736,0.651650011539,0.882230043411,-0.876289486885,0.988250017166,0.916872620583,-0.982551813126,-0.556951224804,-0.167318165302,0.552549958229,-0.21154999733
148022,-0.0203513726592,-0.254180967808,0.863580226898,-0.108921155334,1.25833511353,-0.152638912201,0.0962519198656,0.0469573885202,2.85178518295,-0.45630171895,1.0639756918,-0.408181935549,0.932180285454,0.276699990034,0.482541143894,-0.295313924551,-1.28600001335,0.0273407343775,0.343238294125,-0.116416826844,0.932291269302,1.35910010338,0.510500013828
1906,-0.720024704933,-0.71882802248,-1.01910078526,0.728291511536,-0.484285593033,-0.453868806362,-0.0141903366894,-0.820257723331,2.32324934006,-0.294838607311,-0.716779708862,0.735165536404,-1.11937737465,-0.108349978924,-0.100568152964,-3.05810260773,0.334599971771,-0.417443811893,-1.57401621342,-0.114894047379,0.765149354935,0.790100038052,0.0541500002146
8878,0.441240489483,-0.384788841009,0.663666367531,-0.1285135746,0.97207659483,0.154677554965,0.220196247101,-0.343006670475,-0.875058591366,0.353157937527,0.254582941532,-1.19091308117,-0.870000302792,-0.153750002384,0.684440910816,1.49941706657,0.212199985981,0.48381870985,1.56684744358,0.213926181197,-0.323340922594,-0.53385001421,0.869499981403
3091,-0.728817760944,0.0,-0.157299414277,0.291810929775,0.0178913474083,0.376928389072,-0.418379515409,-0.0479772984982,-0.802234888077,-0.242377847433,-0.13222758472,-0.437820851803,-0.182159334421,-0.740249991417,-0.367679089308,-1.44329941273,-2.09455013275,-0.657586395741,-0.77748811245,0.0809431970119,0.0697573274374,-3.3858499527,-0.738099992275
5743,0.397551745176,0.0544894039631,0.162112444639,-1.60663485527,0.697698116302,-1.56959891319,0.762639582157,0.334212899208,1.60837876797,1.75831198692,0.584894299507,0.153906077147,0.128396272659,-0.152849972248,0.171664237976,-0.355028957129,-0.625500023365,1.82440412045,-0.567018866539,0.132116422057,0.465795218945,-0.0383999943733,-0.59659999609
5321,-0.210578382015,-0.619389653206,-0.566723465919,0.573532342911,0.238878548145,-0.636504292488,-0.714747548103,-0.78124153614,0.246864393353,0.117293208838,-0.901110887527,0.0360268577933,-1.04385280609,-0.0953999981284,-0.907073020935,-0.383638560772,0.209999978542,-0.909679710865,-1.05714774132,-0.465887725353,1.09399628639,0.00135000003502,-0.954900026321
4144,-0.922928869724,-0.241181373596,-0.413224995136,-0.063187494874,-1.22282326221,-1.13946652412,0.0376806184649,-0.975704669952,-2.42351317406,0.395862430334,-0.194908559322,-0.278743714094,-0.861974596977,-0.533450007439,-1.95516729355,0.000609949231148,-1.17445003986,-0.324481666088,-0.45464515686,-1.1858355999,-0.61147403717,-2.35770010948,-0.635950028896
1981,-1.07679951191,-0.0458119735122,0.281368851662,0.0826313495636,-0.629736483097,-0.165751188993,0.00180956721306,0.429023057222,2.17216396332,-0.268177896738,-0.469055175781,0.497909486294,1.4526450634,-0.169800013304,1.03993844986,-0.516043484211,-0.165200024843,1.56372416019,0.579628527164,-0.464538156986,-0.0315143764019,0.897650003433,0.919650018215
695,0.173312202096,0.026718147099,0.019163120538,0.131384193897,-0.911194443703,-0.0284333974123,-0.260909587145,0.184905171394,1.42387878895,-0.550213873386,0.053309507668,0.398312926292,-0.793027162552,-0.0516500025988,-1.06195390224,-0.239922344685,1.04550004005,-0.291362166405,-0.774571657181,0.0793229490519,-0.164811849594,1.13199996948,0.85095000267
10398,-0.352808654308,-3.15527415276,-0.551100313663,-0.624099493027,-0.961860060692,-0.351491570473,-0.703902006149,-0.772288441658,1.78227317333,0.304493010044,-0.764624834061,-0.357615530491,-1.28115797043,0.864549934864,-0.03118750453,-0.452570974827,0.681249976158,-1.24221456051,-1.26378500462,-0.621764779091,-0.959459066391,0.71179997921,-0.131799995899
5708,0.100705802441,0.397951066494,0.570452451706,0.0654401853681,1.08007824421,0.33927065134,0.490648895502,0.48210477829,-2.40960121155,-0.479639947414,0.0143251419067,-0.188130781054,-0.578290820122,0.698449969292,-0.274892449379,-1.23443925381,-0.714249968529,-0.171480685472,-0.350516080856,-1.51992607117,0.323746979237,-0.593900024891,-0.307650029659
1213,0.477416008711,0.33200854063,1.42533183098,0.269969761372,0.566757678986,-0.651902556419,0.610116958618,0.630478680134,1.24075245857,-0.752462625504,0.275005578995,-0.239826247096,-0.433885723352,-0.625800013542,0.336594939232,0.112009577453,-0.58805000782,1.08787703514,0.891018331051,-0.286154717207,-1.76741492748,-2.11389994621,0.258850038052
226,-0.430822461843,-0.354384928942,0.657309055328,-0.200696110725,0.163658857346,-0.0947815105319,-0.122261375189,0.37387907505,0.940478146076,-0.736899018288,0.221842348576,-0.525662243366,0.416579723358,1.00874996185,-0.521030783653,0.137650236487,0.092099994421,0.358973741531,0.858906328678,0.278901576996,-1.03617584705,-1.23239994049,0.791500031948
6777,-0.0184982866049,-0.0120174735785,0.303589075804,0.0822868719697,-0.802283763885,-0.423035413027,-0.658813536167,-0.204360425472,0.687759280205,-0.248538553715,-0.634756922722,-0.281680375338,0.890029907227,-0.0294499993324,-0.0800201892853,-0.212379232049,0.168399989605,0.171924114227,0.227687507868,-0.754390001297,2.40043401718,-1.06025004387,0.960049986839
2113,-1.71210336685,-1.01490283012,-0.291634708643,0.911001205444,0.121396154165,1.06260931492,-0.677646756172,-0.789869189262,1.26974451542,-0.556004226208,0.0141920745373,-0.361975282431,0.524301946163,0.90885001421,0.579944133759,-0.443090289831,0.705899953842,-1.21917700768,-1.56125319004,-0.552988052368,-0.0699019432068,1.33660006523,0.514050006866
3329,0.402654290199,0.0868126004934,0.393194973469,-0.809580564499,-0.825241863728,0.357427716255,0.209083467722,0.764272034168,0.682960391045,0.216966256499,0.780182421207,-1.08885240555,0.931809186935,0.55814999342,0.660764098167,-0.330982029438,-0.753800034523,0.166291505098,1.10577917099,-0.301605761051,-1.17162072659,-0.996749997139,0.198750019073
1050,-0.0509011894464,0.205468639731,-0.141429319978,2.07997846603,0.332863211632,0.60552084446,0.512199401855,0.483115136623,1.79298448563,0.244471669197,0.790867328644,-0.738850295544,-0.0604184232652,0.338250011206,0.184067487717,0.253894507885,-0.0295500159264,0.302932947874,0.40672981739,-0.84280782938,-0.720309197903,-0.399250000715,1.36965000629
9491,-0.141397848725,-0.674034655094,-0.210153385997,3.41777825356,1.32766294479,-0.434281259775,-0.777612388134,-0.877871394157,0.978776454926,-0.946074128151,-0.0292273461819,-0.0393514111638,-1.17400801182,0.108850002289,-0.341053426266,-0.913751900196,-0.000450015068054,-0.452692478895,-0.762155234814,-0.0856449827552,0.592424452305,0.791700005531,0.26700001955
22926,-0.682474255562,-0.182321727276,-0.0388213694096,0.100144922733,-2.14592695236,-0.959425926208,-0.0654642656446,0.00235342979431,-5.20775222778,-0.657906889915,0.34058380127,0.0928520485759,1.06393563747,-1.56145000458,0.404617875814,-1.30278134346,-0.550149977207,0.411555588245,0.0149219185114,0.18508823216,0.960430145264,0.429399996996,0.942200005054
5899,-0.651550292969,-0.207540169358,0.484174698591,-1.02634215355,0.803904891014,-0.302217543125,0.398001849651,0.461212873459,1.82915663719,-0.677900731564,0.0978146791458,-0.077019944787,0.543531179428,-0.34114998579,0.614271879196,0.0708002746105,-0.154950022697,0.678925454617,0.952581226826,-0.112181149423,0.654866695404,-0.470950007439,0.326050013304
5467,-0.769999504089,-0.0721204057336,-1.01316273212,-0.233473241329,-0.271845549345,-0.793708026409,-1.40308940411,-0.378606617451,1.48407042027,-0.239968121052,0.267852574587,0.000474572181702,-1.01081240177,0.359849989414,-0.41887319088,-0.150757938623,-0.32049998641,0.668623626232,-0.141719117761,-0.00739030539989,4.86932992935,0.949300050735,1.30769991875
6774,0.206498861313,0.311990588903,0.229742884636,0.442220658064,-0.153366550803,-0.036618091166,-0.0394118204713,0.0542041808367,0.0446929037571,3.23159980774,-1.21951556206,-0.64934694767,-0.216525480151,0.128899991512,0.342231810093,-0.528066933155,0.16740000248,0.144107788801,-0.425923615694,1.07430517673,-0.778995394707,-0.641250014305,-0.0576499998569
1788,0.302714914083,-0.316533565521,-0.777945160866,1.17106163502,0.118458747864,-0.58625626564,-1.25436449051,-0.919089496136,1.48260474205,-0.219926536083,-0.35427287221,1.56968688965,-1.58283782005,-0.451799988747,-0.605423748493,-0.137369066477,-0.767750024796,-0.998171627522,-1.33536720276,-0.0295936688781,1.56078016758,1.39464998245,-0.197399973869
5921,-0.119852058589,-0.755212366581,-0.215512543917,-0.249348312616,2.95542812347,-1.69610822201,-0.372261941433,0.0405120626092,0.837365865707,-1.4303817749,0.476566910744,-0.298095166683,-0.0848844200373,0.467049956322,0.805147945881,0.955291628838,0.0702999979258,0.115983583033,0.460054814816,-0.120204851031,-0.645914018154,0.370550006628,0.32080000639
5721,-0.460175991058,-0.038235463202,-0.0492393672466,0.0631671696901,-0.512263476849,-0.420121759176,0.241607636213,0.101723715663,0.17528039217,-0.383885830641,0.0213626623154,-0.504864037037,0.348137378693,-0.391999989748,-0.165259003639,-0.465198755264,-0.404049992561,-2.49738407135,0.972889482975,-0.214442327619,0.792681455612,-1.83150005341,-0.225299984217
2263,-0.315925866365,-0.419885367155,0.315543293953,0.477014482021,0.491978853941,-0.365129590034,-0.738695561886,-0.769100666046,1.55296719074,-0.383884936571,-0.885379731655,1.92733585835,-1.51962614059,0.671649992466,-0.207059860229,-0.574838340282,1.20175004005,-1.16384077072,-1.16834044456,-0.162251994014,1.38407981396,1.29544997215,0.0515499711037
808,-0.547027528286,-0.798887610435,-0.697839975357,1.63286280632,0.827824890614,-0.12877073884,-0.403588920832,-0.799877524376,3.0890789032,-0.267357230186,-0.109406471252,0.309750258923,-1.11760091782,0.703299999237,-0.779030263424,-0.70946097374,0.918750047684,0.115416809916,0.251500248909,-0.537208020687,1.03073394299,0.414099991322,0.298950016499
30001,-0.856886804104,-0.53712695837,0.511516690254,0.509569406509,0.670999348164,-1.08459222317,0.342180579901,-0.154885008931,1.32457315922,-0.590866744518,-0.667100548744,-1.4577126503,1.18434131145,-0.171299993992,-0.186820909381,0.159713596106,-1.44445002079,1.03549921513,1.04260706902,0.0577435940504,-0.0469407439232,-0.00910001993179,1.36645007133
348,-0.303882360458,-0.60980707407,-0.0791279524565,-1.5755546093,-0.166828811169,0.651624619961,-0.936915278435,0.628457009792,2.4578127861,-0.157197624445,-0.110706269741,0.139302372932,-0.428150415421,0.753899991512,-0.300652086735,0.595668315887,0.0790999978781,-0.712701201439,-0.48519128561,0.398790508509,2.78167152405,-0.085450001061,0.388900011778
30849,-0.299239933491,-0.0971564799547,-0.151016443968,-0.333074986935,-0.564777135849,-1.08943903446,-0.457141965628,0.223586052656,-0.0813895612955,-0.167729824781,0.393624842167,-0.442001581192,-0.743748426437,1.49419999123,0.221887946129,0.49740666151,0.258049994707,0.757998585701,0.33866417408,-0.265113770962,0.372403204441,-2.11535000801,0.00174999237061
1454,0.349740684032,-0.592276453972,0.380257487297,-0.0434800162911,3.1410241127,0.277957767248,-0.365911781788,-0.260131746531,2.92009663582,0.0905555486679,0.649469912052,-0.559083819389,0.833366751671,0.00534999370575,0.496131390333,-0.217403128743,0.251200020313,0.282307684422,0.212560877204,-0.304373115301,-0.596392512321,-1.16995000839,-1.31089997292
6500,0.189163461328,0.342316240072,1.03117215633,-0.218185678124,-0.226317495108,-0.598818540573,0.448334127665,0.385467648506,0.868406414986,-0.647681355476,0.399333029985,0.00340016931295,0.587665438652,-0.450899988413,0.675805032253,1.06987321377,-0.0290499925613,0.502807676792,0.561141431332,0.20764157176,-0.714850127697,-0.616950035095,-0.520500004292
5627,0.707623004913,0.0597606748343,0.386599749327,0.269168317318,-1.21138417721,0.971217274666,0.17636872828,0.495473444462,1.48195290565,0.934915602207,-0.715010404587,-0.102964013815,0.626242041588,-0.0520499944687,0.348266452551,0.962250173092,-0.362649977207,0.577561914921,0.19725304842,1.17617499828,-0.207468375564,-0.356450021267,-0.00609999895096
