rid,NMH001_FIBRNPC_6H:BRD-K38720323-001-01-2:10,NMH001_FIBRNPC_24H:BRD-K38720323-001-01-2:10,NMH001_NEU_6H:BRD-K38720323-001-01-2:10,NMH001_NEU_24H:BRD-K38720323-001-01-2:10,NMH001_NPC_6H:BRD-K38720323-001-01-2:10,NMH001_NPC_24H:BRD-K38720323-001-01-2:10
5720,-0.407499998808,0.593400001526,1.06080782413,-0.491766691208,-0.151797041297,-0.0664949789643
466,0.338150024414,-1.71990001202,-0.385804563761,-0.145700007677,0.622005879879,-0.5431625247
6009,0.0565499961376,-0.267500013113,0.373810142279,-0.250333338976,2.53202223778,0.696051180363
2309,-0.474799990654,-1.14510011673,0.786224484444,-0.423866659403,0.882188618183,-0.471015572548
387,1.46289992332,-1.18375003338,0.496105968952,0.510433316231,0.658822953701,0.107203267515
3553,-0.761199951172,0.710150003433,-0.591916441917,0.241933345795,-0.303477913141,-0.436909586191
427,0.240050017834,-0.101900041103,0.312220752239,0.989233314991,-0.283661276102,-0.325124949217
5898,0.616099953651,-0.949400007725,-1.6818754673,0.657200038433,0.197420597076,0.366411358118
23365,-0.0931000113487,-0.504299998283,0.206744119525,0.0104666948318,0.341366350651,0.484436750412
6657,-0.996050000191,0.988200008869,0.246402472258,-1.73273348808,-0.0667624473572,0.20993822813
5054,0.47080001235,-0.211999982595,-1.08572888374,0.101033329964,6.01710605621,1.5797315836
3108,0.919550001621,-0.428449988365,-0.285228937864,0.419566690922,-0.217103019357,0.613058745861
1950,-0.848399996758,0.876150012016,-0.983759105206,0.33606672287,0.833455324173,0.441120028496
351,0.0247000008821,-1.14884996414,0.000766501878388,-0.00223333342001,0.157688468695,-0.17093269527
4846,0.54154998064,-0.253800004721,-0.54852694273,0.82776671648,-0.0752029716969,0.393295496702
1452,-0.397300004959,-0.70064997673,-0.422132313251,0.240066677332,1.10429120064,-0.187488645315
4776,-0.435299992561,-0.0532999932766,-0.0897452235222,-0.0347000062466,-0.0930314362049,-0.0132860317826
6908,-0.605199992657,0.456949979067,0.307868748903,-0.43966665864,-0.558260262012,-0.0585620552301
672,-0.271699965,0.126200020313,-0.336089611053,3.52873373032,-1.19138026237,0.407426953316
5710,0.000900000333786,-1.07504999638,0.147381260991,0.136266648769,0.324870765209,-0.563022017479
2115,0.48425000906,-0.397450000048,1.78525972366,0.437166690826,-0.0865073651075,-0.931553423405
7015,-0.567600011826,0.896499991417,-1.47122383118,0.432833343744,-0.613339602947,-0.688768863678
8726,-0.416500002146,0.14659999311,-0.826644659042,-0.167500019073,0.419799745083,0.465161174536
2185,-0.864799976349,0.473399996758,-0.896245718002,0.0945333242416,-0.809237122536,-0.385837256908
3315,0.198149994016,0.505100011826,-0.359510481358,-0.0194666832685,0.65015155077,-0.656415879726
5289,0.0103999972343,1.18445003033,-0.68475830555,-0.185166627169,-0.568200409412,0.357272237539
868,0.0953499674797,-1.72804999352,0.607010483742,-0.220100000501,0.983752787113,0.113497301936
1677,-0.0983499884605,0.15260002017,-1.21647179127,-0.103233344853,0.624967336655,-0.157908603549
7043,-0.176850020885,0.875150024891,-0.763494133949,-0.195066675544,-0.80083823204,-0.540924906731
5613,-0.730650007725,0.924300014973,-0.459734201431,0.774999976158,-0.240898579359,-0.916882514954
595,0.355749994516,-0.182799994946,0.192854821682,0.545500040054,0.713339388371,0.711732506752
4793,-0.421949982643,-0.59819996357,1.02363467216,-0.667833328247,0.235631883144,0.583284497261
2736,0.0704000294209,0.827550053596,-0.771252632141,0.451066672802,-0.107334375381,-0.528157711029
5290,-0.277300000191,-0.416249990463,-2.49305987358,0.557833313942,-0.184431403875,0.0622444450855
6194,1.61839985847,-0.0975499972701,0.00474246218801,-0.000900000042748,-1.25274848938,0.627055168152
1676,0.356799989939,0.520699977875,-1.6663351059,0.432500004768,-0.648439049721,-0.372586131096
23512,-0.245900005102,-1.42579996586,-0.33829164505,0.0828666612506,0.0292962789536,-0.392647325993
148022,1.74164998531,-0.382600009441,-0.717715740204,2.84293365479,-1.0789732933,-0.55348521471
1906,-0.381550014019,0.381449997425,-0.201574295759,0.211500003934,-0.309295713902,-0.561230123043
8878,0.082800000906,-0.291000008583,1.27439248562,-0.146366670728,1.37066984177,0.521132946014
3091,-0.285750031471,0.234200000763,-0.178480282426,0.197900012136,-0.489886820316,-1.19855427742
5743,0.400649994612,0.880500018597,-0.889862656593,-0.223033338785,1.05373120308,-0.196511402726
5321,-0.438549995422,0.47570002079,-6.12069034576,-0.6902333498,-0.426590025425,-0.326907664537
4144,-0.216850012541,-1.32905006409,-0.129727512598,-0.282766669989,-0.264283776283,-0.19297644496
1981,0.496149986982,0.15649998188,1.00138807297,0.271833330393,0.778417468071,0.595791637897
695,0.674199998379,-0.3179500103,0.148725584149,0.40576672554,-0.539730787277,-0.871504843235
10398,-0.352049976587,1.4592499733,-0.796871781349,0.793200016022,1.64772617817,1.65423750877
5708,1.03750002384,-1.37849998474,-0.488143742085,-0.3628000319,-0.414593696594,-0.363676220179
1213,1.09430003166,-0.375499993563,0.996133446693,-0.23926666379,1.07541525364,0.84747582674
226,0.144249990582,-0.438149988651,1.23724758625,0.412233352661,0.609752833843,1.02449214458
6777,1.26335000992,-0.36859998107,-0.255189359188,0.104733347893,0.850531101227,0.361146688461
2113,0.279899984598,0.791450023651,-0.872117102146,0.30816668272,0.379417836666,0.427606612444
3329,-0.935000002384,-0.0902000069618,0.357621699572,-0.728966712952,0.37385854125,0.716049313545
1050,0.047800000757,-1.32190001011,1.63645160198,0.235000014305,2.41803216934,-0.399811148643
9491,-0.187849998474,0.213650003076,-1.44900274277,-0.0564666688442,-0.261639356613,-0.0772424787283
22926,-0.276399999857,-0.103100001812,0.178432554007,0.385466694832,-1.04085874557,-0.269154220819
5899,0.367749989033,1.41225004196,-0.0622299015522,-0.260333359241,-0.278026372194,-0.0843792110682
5467,0.528100013733,-0.091050028801,0.0227571465075,0.177000015974,-0.285370349884,-0.419733345509
6774,0.240499973297,0.136749997735,-0.218267694116,-0.0379333198071,-0.138300612569,0.908426523209
1788,0.548099994659,0.487500011921,-0.963631510735,0.324066638947,-0.821305274963,0.616276979446
5921,1.05139994621,-0.2024500072,0.221418678761,0.0561000108719,0.127475708723,0.0771060734987
5721,-1.06544995308,0.120349995792,0.0266090631485,-0.586400032043,-2.61362266541,0.946292519569
2263,-0.598599970341,0.185299992561,-1.01180267334,-0.179700016975,-0.461798012257,-0.450828641653
808,-0.736950039864,1.42409992218,-1.06982505322,0.29276663065,-0.015710413456,0.304059922695
30001,1.06644999981,-0.588900029659,-0.547777295113,-0.759166657925,2.69038796425,0.0373744778335
348,-0.848149955273,-0.0623999983072,-0.7807533741,-0.158866673708,-0.832247197628,-0.325860977173
30849,-0.417950004339,0.473399996758,-0.509603261948,-0.320666670799,-0.0240943655372,-0.453707933426
1454,1.09889996052,0.491849988699,0.0971949249506,-1.07749998569,0.895794987679,-0.0298501849174
6500,0.197149991989,-0.166449993849,1.91446816921,-0.607433319092,0.250337570906,0.811149835587
5627,0.190250009298,-0.0535999983549,2.27694416046,-1.25520002842,0.031141422689,-0.317974746227
5715,0.400999993086,-0.283099979162,0.533627331257,-0.336533367634,0.6692481637,1.20464301109
4791,-0.966350018978,0.810549974442,-1.19229054451,0.471166670322,-1.05715584755,-0.712271094322
56924,-0.593150019646,0.29469999671,-0.272260069847,0.277700006962,2.31830525398,-0.367117285728
2690,-0.231150001287,-0.615500032902,-0.619458556175,0.0724000036716,-0.399803578854,-1.52862071991
1019,-0.856000006199,-0.707399964333,0.19548240304,-0.065766684711,0.926550328732,0.75549352169
51422,-0.279799997807,0.823199987411,-0.29857057333,0.89323335886,4.88672113419,0.469452500343
