rid,DOS008_VCAP_6H:BRD-K83756286-001-01-5:5.01,DOS008_VCAP_24H:BRD-K83756286-001-01-5:5.01,DOS037_A549_24H:BRD-K83756286-001-01-5:5.01
5720,0.0665666460991,0.228463009,1.66484999657
466,-0.139799997211,-0.863327383995,0.56694996357
6009,-0.467500060797,-0.661914825439,0.50854998827
2309,-0.695400059223,1.41273808479,0.0481999963522
387,0.0602666735649,-1.00162315369,0.507700026035
3553,0.7582000494,-0.330724418163,-0.631600022316
427,-0.596500039101,0.534658014774,-1.70685005188
5898,-0.460766673088,0.767413675785,0.00975000858307
23365,-0.875433325768,-0.692371666431,-0.448300004005
6657,2.93843340874,-0.872686386108,0.1848000139
5054,-0.586866676807,0.0250411294401,-0.262200027704
3108,0.337266713381,0.871391177177,-0.327600002289
1950,0.00540000572801,0.0120945125818,-0.83394998312
351,0.163000002503,0.0431866087019,-0.562950015068
4846,1.62236666679,0.0719883143902,0.132749989629
1452,0.627200007439,0.322729706764,0.525150001049
4776,0.209933385253,-0.289836853743,-1.15359997749
6908,0.341033369303,-0.00310690328479,1.68860006332
672,0.751466691494,-1.46962654591,-1.37685000896
5710,0.0250000059605,1.02321004868,0.429449975491
2115,-0.482166707516,0.245001241565,-0.263500005007
7015,-0.0652000010014,-0.538414895535,-0.598299980164
8726,0.457700014114,-0.577277719975,-0.404050022364
2185,-0.443066686392,0.0490778237581,-1.13724994659
3315,0.230200007558,-0.45006147027,0.430799990892
5289,-0.604499995708,-1.94266366959,-1.05694997311
868,0.675199985504,-0.236519560218,-1.49105000496
1677,-0.138966664672,-0.707450509071,-0.575850009918
7043,-0.283033370972,-0.519320309162,-0.618600010872
5613,-1.20726668835,0.0923480391502,-2.13115000725
595,-0.516600012779,0.594937980175,0.882099986076
4793,-0.155466675758,-0.212045744061,0.81685000658
2736,-0.571333408356,0.148418992758,-0.595749974251
5290,-0.223433345556,-0.599073767662,-1.1563000679
6194,0.44283336401,0.0,-0.00105000007898
1676,-1.7295665741,-0.0971270278096,-1.52699995041
23512,-0.281733334064,-0.379460573196,-0.729699969292
148022,-0.0829999893904,0.917565762997,-0.651400029659
1906,-0.339900016785,-0.595015645027,0.156850010157
8878,-0.0164666771889,0.0176652111113,0.503600001335
3091,-0.204966664314,0.364316910505,-0.0984000042081
5743,0.89979994297,-2.78135824203,5.16950035095
5321,0.0232000201941,-2.93105697632,-1.46415007114
4144,-0.546366691589,-0.385354936123,0.624549984932
1981,0.836833357811,1.32659864426,0.174950003624
695,0.920666694641,-0.381922274828,0.440750002861
10398,-0.536433339119,-0.395364254713,-0.914199948311
5708,-0.337566673756,0.234890848398,0.285349994898
1213,0.301133334637,0.616508185863,-0.125200018287
226,-0.989800095558,-1.1103386879,-1.11049997807
6777,-0.0640333294868,-0.134842991829,0.149900004268
2113,-0.646833360195,-0.789189934731,-0.671300053596
3329,-1.36746668816,0.635523080826,-0.0130999982357
1050,-0.0664333403111,0.257389307022,0.107950001955
9491,-0.203233331442,0.0125759392977,-0.802900016308
22926,-2.55836677551,0.54733145237,-0.270249992609
5899,-0.29743334651,0.784199178219,1.02675008774
5467,0.136566668749,0.0309533178806,-0.405649989843
6774,-0.223233312368,0.298146367073,0.332049995661
1788,-0.177999988198,-0.580667316914,-1.44429993629
5921,-0.00446665287018,1.0187741518,0.689899981022
5721,0.27543336153,0.688554167747,-1.23405003548
2263,-0.160300001502,-0.455697208643,-0.162200003862
808,-0.0961000025272,0.720612645149,-1.03390002251
30001,-0.0641333460808,1.21070384979,0.850399971008
348,0.129033312201,-0.851988554001,-0.687799990177
