rid,DOS025_VCAP_6H:BRD-K01055635-001-01-9:5,DOS025_VCAP_24H:BRD-K01055635-001-01-9:5,DOS047_A375_24H:BRD-K01055635-001-01-9:5,DOS047_A549_24H:BRD-K01055635-001-01-9:5,DOS047_HT29_24H:BRD-K01055635-001-01-9:5,DOS047_MCF7_24H:BRD-K01055635-001-01-9:5,DOS047_PC3_24H:BRD-K01055635-001-01-9:5
1788,-0.497153401375,0.427323758602,-0.500476658344,-0.865082502365,0.0560998618603,-0.613549113274,-0.592307507992
5921,-0.975835800171,-0.961509048939,0.182015240192,-0.0631997436285,-0.895349144936,0.281084239483,0.503791987896
5721,0.38458403945,-0.800187945366,-0.395114183426,0.257982999086,0.469672977924,-2.04893803596,-1.25923156738
2263,2.11163902283,-0.323774397373,0.928841650486,0.400370299816,-0.138510584831,-1.23128008842,-0.663210630417
808,0.292462050915,0.0804799795151,-1.25534272194,-0.808486938477,-0.0790008604527,-0.346968114376,-1.87501990795
30001,-0.633670032024,-0.288745045662,-0.196460157633,0.590366482735,-0.114089667797,0.731880784035,1.61389839649
348,0.164032027125,-0.459357589483,-0.784742176533,0.180016487837,-1.16320598125,-0.754679858685,0.174526482821
30849,-0.15995246172,0.43049043417,0.43490883708,-1.89306640625,0.6886292696,0.211302801967,2.4463326931
1454,-0.619901418686,-0.843242049217,-1.25991523266,-0.34773516655,0.887438595295,0.0646812617779,0.110391572118
6500,-1.55652618408,0.0413072556257,-0.139318197966,0.305048853159,-0.591902852058,0.681392550468,1.61101567745
5627,-0.319892764091,-0.830116033554,-0.212787479162,1.09502756596,-0.399613499641,0.134374961257,0.44402307272
5715,-0.566302955151,0.195914074779,-0.350254237652,-2.10941290855,1.00878834724,1.37538695335,-0.306458979845
4791,0.176803469658,0.0486338734627,0.34722712636,0.0102273225784,1.2369004488,0.425383746624,-1.3437577486
56924,-1.11160349846,-0.0357039943337,-0.809178471565,0.475972801447,0.929660260677,-0.0447750389576,1.1886806488
2690,1.39409101009,0.14086791873,0.142421737313,0.221127986908,0.00513133406639,-0.925574600697,1.02298641205
1019,-0.636345803738,0.027948666364,0.0577079057693,0.543412983418,1.71057581902,-0.68072283268,-0.935254096985
51422,0.968457400799,0.518447399139,-0.0914034545422,-0.362898170948,-0.0212206915021,-0.316836744547,-1.21376717091
5788,0.805183887482,0.138002619147,0.158771693707,-0.720120251179,0.421357214451,-0.265999794006,0.541728854179
6709,-0.561865329742,1.10790348053,-0.423202157021,-0.307156473398,-0.0796556323767,0.907938957214,-0.515809118748
1277,-0.0871697515249,-0.503019273281,0.568067908287,0.794736981392,0.310595959425,0.825471699238,-0.35565328598
993,-0.0994835421443,-0.757270157337,-0.508522868156,-1.37502789497,-0.519102990627,-0.542745828629,-1.22852277756
7157,-0.107640340924,-0.270682096481,0.413379192352,-0.66349864006,-0.277573019266,0.688343703747,0.0808381289244
1958,0.600103259087,0.618836760521,-0.478364646435,-0.821425974369,-0.23501457274,0.168685570359,0.0913147255778
4582,-0.698035955429,-0.0980921164155,-0.43651330471,0.227671384811,0.408139288425,0.99261033535,0.0822782963514
9212,-0.796855986118,2.00961327553,-1.65000700951,-0.365001320839,-0.129097849131,-0.16684627533,-1.55357825756
8440,-0.0946101248264,-0.437539696693,-0.0777078270912,-2.15459299088,-2.97578072548,-0.321811199188,-0.364197343588
6790,-0.333900183439,-0.309158861637,-0.966917812824,-0.594177246094,0.134061574936,-1.25865399837,0.723666787148
8851,-1.25212907791,-0.625148057938,0.863087534904,1.73176634312,-0.693155050278,-0.156297594309,1.45229744911
2534,0.0931825488806,0.74094748497,0.034161452204,-1.19493198395,-0.0454993247986,0.242003500462,-0.188194930553
4893,0.314844548702,0.95971930027,-0.355225741863,-0.376754939556,0.17462772131,1.05055522919,0.313916921616
665,0.425576776266,-0.162654817104,-0.469536095858,0.472228527069,0.815718472004,0.212454602122,-1.10863482952
4313,-0.280083507299,1.38088703156,0.0861279815435,-0.444790124893,0.686133980751,-0.867746055126,-0.804168045521
1022,0.343705952168,-0.383359849453,0.0256508272141,1.8153232336,1.10709238052,1.23655211926,1.29341971874
5880,0.289886474609,-0.368424654007,0.751963853836,-0.262633502483,0.675005614758,-7.02044057846,-1.11284148693
3162,-0.782169759274,-0.126124933362,1.41099476814,1.20689439774,1.72964048386,0.712602496147,0.596011757851
1282,-0.234137371182,-0.29161131382,0.814461052418,0.5223056674,0.834021747112,-0.460256069899,0.136432349682
3383,1.34312188625,-0.491469860077,0.627308309078,-0.5378023386,-1.05344319344,-0.10644800961,-1.26960277557
727,0.601296901703,1.43943274021,0.477524161339,-0.458944231272,0.700416862965,0.11192009598,0.364823400974
4792,0.0562397912145,0.153806239367,0.463301837444,1.39643537998,0.38404417038,1.3086400032,0.729554653168
4794,1.11525392532,0.175125420094,-0.483390271664,1.12950575352,0.478968918324,-1.18882644176,-0.132101133466
902,0.754051208496,-0.0941824316978,-0.814512610435,-1.9475325346,0.296267449856,-0.702023744583,0.370099693537
8091,0.361019104719,-0.71368008852,-0.767219662666,-1.4667570591,-0.764204442501,-0.799462795258,4.77797460556
3486,-0.0463086366653,0.988209664822,-1.18698835373,1.22571599483,0.248610451818,-0.400078117847,-1.85544919968
10818,-0.931420445442,1.44964814186,-0.177881494164,-0.786548852921,0.970264077187,-1.12248980999,0.15524379909
3454,0.704074084759,0.131837844849,-0.384167641401,-0.603079736233,0.0438351519406,-0.56662607193,-0.648871064186
4282,-0.247970163822,0.707560539246,-0.153165519238,0.37060213089,0.0335077345371,0.264379322529,0.139356613159
1605,-0.268046855927,1.52465856075,0.692411661148,1.83571970463,-0.936555743217,0.176082089543,1.72870743275
10644,-0.786882042885,-0.328871071339,0.400060713291,-0.590618014336,1.12225806713,0.35453671217,0.0480800867081
2065,0.0462356358767,0.535719752312,-0.416911929846,-0.625320672989,-0.352518558502,-0.134526014328,-1.06185281277
8321,0.532555818558,0.306696295738,0.334703803062,-0.673136472702,0.351894021034,-0.488114893436,0.0132233500481
8503,-0.991788506508,-0.449087202549,0.263303875923,0.567834675312,-0.04905128479,0.147726327181,0.035316310823
7027,-0.461051613092,-0.0675766766071,0.685541987419,-1.83356690407,-0.728236198425,-0.364278167486,2.57134819031
6850,0.307999581099,0.00283158197999,-0.523591935635,-0.113178931177,-0.0743301510811,-0.964952468872,-0.786998152733
1978,-1.5038626194,0.138318955898,-0.773710012436,0.301369547844,-0.550393819809,0.440799057484,-1.8069435358
896,-0.304070115089,-0.221939831972,0.917890667915,1.27736520767,1.24374771118,0.513341128826,-1.82638323307
5777,0.529739320278,0.129041433334,0.197697073221,0.0638897046447,1.02428877354,0.236935198307,-0.411863267422
1846,-0.763655185699,-0.324784398079,-2.27715229988,-0.300027251244,1.00064122677,-0.0759777724743,-2.78961229324
5925,-0.334145635366,0.0496282875538,-0.371703833342,-1.4109108448,-2.11450457573,-0.807051539421,1.71449935436
142,-0.214927524328,-0.298694938421,0.176990300417,0.133631467819,-2.57829236984,0.310495018959,0.947572231293
1021,-0.628664314747,0.938391327858,-0.208342581987,0.714034974575,0.216452851892,-2.06415772438,-1.46689128876
5699,0.739042520523,-0.403549730778,-0.416000306606,0.0180211849511,-0.0209534429014,-0.344180613756,-2.34058761597
8061,-0.330114334822,0.324165642262,-0.386946976185,1.69481515884,0.197944417596,-1.32751202583,-1.88928484917
1870,-0.0534272491932,0.418929904699,-0.897437810898,0.910377562046,0.615411162376,-0.16180229187,-0.436108738184
1398,-1.2473129034,-0.624222517014,-1.94988775253,-1.10124659538,-0.200106561184,0.357776105404,-1.20209443569
3312,-0.24004009366,-0.111547589302,0.00172179937363,-0.616197228432,0.436865210533,-3.00360059738,-0.349264591932
891,0.00908887386322,-0.98703122139,0.718210101128,-0.554591059685,-1.51818418503,-0.760870397091,0.87183123827
4775,-0.00729435682297,0.831060528755,0.90504771471,0.583847522736,-0.070599630475,-0.14660589397,-0.0239099897444
5111,0.0872905254364,-0.592041492462,1.09947514534,-0.315674841404,-0.180677950382,0.977310419083,1.05456209183
5696,-0.0328063592315,0.596267282963,0.01878079772,-0.222439706326,-0.207729041576,-0.351868987083,-1.84470319748
5588,0.101582124829,-0.0555199086666,1.38392663002,0.00859069079161,0.782029509544,0.026160210371,-0.451915532351
6839,-0.0850847959518,0.819370150566,0.30500805378,1.13365364075,0.930184721947,1.20647406578,-1.29091989994
329,0.143716961145,-1.22918009758,0.072245888412,1.93575894833,-0.189147144556,0.376876980066,0.159734085202
5058,1.07215034962,4.90822696686,-0.0622230544686,1.28910195827,0.110350191593,0.276179730892,3.66163468361
998,2.58550167084,-0.213928133249,0.69596773386,-0.343305170536,0.187881410122,1.43829107285,0.402807563543
9134,-0.825139522552,-1.61989760399,-1.14780461788,1.09059727192,-0.273643672466,-3.14890193939,-0.347535997629
6616,0.937246203423,0.304328411818,0.26166510582,1.7190284729,-0.0514372140169,-1.09160840511,-0.0487974397838
5223,-1.0827306509,-0.787140309811,0.897570550442,0.622526705265,-0.0668550729752,0.536877274513,0.44786888361
4690,0.432490199804,-0.119427978992,1.1699719429,0.138114720583,-0.011098280549,0.732761740685,1.37892639637
958,0.765334367752,-0.0547235831618,1.20387232304,-0.594591081142,0.095764964819,-0.68136548996,-0.0769237279892
1616,-0.544376134872,-0.630407691002,4.16780233383,-0.452494114637,0.381954371929,0.41467410326,1.64110612869
991,-1.44134616852,-0.519324481487,0.235603630543,-0.438317060471,0.392864763737,0.184156626463,0.116433829069
6347,0.346995741129,0.888640940189,0.315285563469,1.51283025742,0.540645718575,-1.2084672451,-0.555070161819
6714,0.529379785061,0.502976536751,-0.505680680275,0.70369976759,-0.735106110573,-0.443958431482,1.2732758522
652,0.338342905045,0.212021574378,-0.0558593869209,0.233334302902,-0.742718219757,-1.36921167374,-0.398707091808
4331,-1.71956753731,-1.65001225471,-0.401886433363,-1.99892246723,-0.259005665779,0.430172234774,-1.76119458675
7099,0.513844311237,0.534766197205,0.0130132064223,0.50033134222,-3.67743992805,0.654209852219,-0.214011728764
10320,-0.0819009244442,0.346959352493,0.121204555035,-0.817357122898,0.797967612743,-1.15009653568,0.25916877389
2042,-1.47649598122,0.660239875317,0.215261280537,0.720564365387,-0.185168847442,0.534536004066,0.700800716877
843,1.60511779785,0.450431764126,0.848315179348,-0.472546011209,0.87508636713,-0.536398589611,-0.289550602436
840,0.544898152351,-0.0176269859076,-0.132143586874,2.31588387489,0.75056129694,1.12561762333,1.13410043716
7048,0.118920132518,1.52273762226,-0.570887207985,-1.41014826298,-0.0197503864765,0.375532716513,-0.525160610676
4851,-0.29238474369,1.0431292057,-0.111696302891,-0.314199596643,1.10988330841,-0.0411628112197,-0.179818317294
6464,2.93728280067,-0.522200226784,-0.153815343976,-0.639878928661,-0.133408248425,-0.86795258522,-1.22557365894
23410,-0.279812693596,1.40386939049,0.207264304161,0.539690673351,-0.604286849499,-0.364420026541,0.395417332649
54205,-0.355514764786,-1.15381479263,0.0640289336443,-3.1947760582,-0.756805300713,-1.00268959999,0.0265768915415
2770,-0.575402379036,0.64181137085,0.974076271057,-0.193802446127,1.85096073151,1.19319617748,0.478605985641
80204,-0.52533864975,-0.168972894549,0.754363596439,4.03725290298,0.444925308228,2.4628610611,4.1893491745
4208,-0.179313778877,-0.396476894617,1.07941687107,-0.143999710679,0.576107382774,-0.185821920633,-0.63062363863
1845,-1.96447038651,-1.22487485409,0.622948944569,0.533383965492,-0.207230806351,1.28943216801,-0.374361723661
23368,0.104359745979,1.29135656357,0.245183333755,0.700833916664,0.25753775239,2.06070041656,-0.447934657335
5583,-0.744937896729,0.94022744894,-0.864723443985,0.285739153624,-0.755788445473,-1.50077331066,5.61833953857
8900,1.02843058109,0.327874302864,0.598506331444,1.38686823845,0.551086306572,-0.733799695969,1.09802007675
581,-0.492628216743,1.37785327435,0.577510118484,-6.58092021942,0.590498447418,-1.91041612625,-0.691020131111
6193,-1.49767673016,-0.338851839304,-0.578665316105,0.395076841116,-0.565647065639,-0.62796074152,0.697214007378
6622,1.38549804688,-0.830965042114,0.514830946922,1.11934483051,0.593315243721,0.249587506056,-0.335176885128
11261,-0.26717376709,1.00048565865,0.115401051939,-1.35144579411,-1.29930734634,-0.83726888895,3.74225187302
6696,0.924987614155,0.802801549435,0.237965032458,0.24971228838,0.528251290321,0.0670529305935,3.78088641167
8312,0.869249582291,1.60833394527,0.189766854048,0.105704843998,0.336986422539,-0.0241020470858,-0.542322039604
835,-1.33433306217,0.127265393734,4.12259578705,5.337911129,0.592852175236,-0.12467494607,-0.522502064705
8324,0.580766618252,1.06360459328,2.6514570713,1.21156525612,-0.488354563713,-0.162714332342,1.13908517361
1848,-0.607386231422,-0.333735048771,0.343369007111,-0.720306813717,1.62437283993,0.0484857410192,0.295336157084
154,0.225810945034,-1.05749058723,0.571010053158,0.374908417463,0.525103330612,-0.670545578003,0.940542936325
4312,0.446397155523,0.0400096774101,0.00599256157875,-0.781622886658,0.0731094777584,0.396506786346,-0.458120584488
994,-0.534332036972,-0.657030701637,0.566001415253,1.75224423409,0.626681625843,0.592450737953,-0.160903275013
2048,-0.131129428744,0.53437513113,-0.0620146393776,0.922062575817,-0.216807633638,-0.433978050947,-0.507488369942
1111,0.375065624714,0.352319121361,-0.466491907835,-1.71377158165,-2.68084430695,-0.354163765907,0.768578648567
5154,-0.722205042839,-0.623148560524,-0.541212439537,-0.342271476984,0.670705020428,1.21982121468,0.28213340044
2920,-0.232983857393,0.825262546539,-0.773854553699,2.60705065727,0.226708009839,0.841704249382,-0.0300896391273
3122,1.32795763016,2.49190115929,-0.276106536388,-0.477156490088,0.11255621165,-1.11992573738,-0.694741785526
2769,3.09494137764,-0.485340058804,2.36163473129,0.478251427412,-0.410586506128,-0.272955447435,-0.52348780632
5900,-0.1752615273,0.29190197587,-1.63346040249,1.28501582146,0.755030870438,0.305474221706,0.641502559185
6304,0.264880537987,0.79109120369,-0.223016649485,-3.89285993576,1.12641191483,-0.205676823854,0.311306625605
5211,-1.00857889652,0.891591191292,-0.633513987064,-0.322218358517,-0.00747034139931,1.17067408562,-0.538248419762
2886,0.510684370995,-1.31246960163,-0.803063988686,-0.0311837047338,-0.0478348433971,-0.510532975197,0.243025034666
9261,1.08011984825,-0.251508176327,0.73526507616,1.63992452621,-0.421372532845,-0.614662051201,-0.250652968884
8569,-0.0396003685892,-0.393153309822,-0.0188834667206,-1.21036589146,-0.397595614195,-0.917595386505,1.3102016449
3303,-0.278052866459,-0.569862186909,0.700105786324,1.23460030556,-2.92796278,0.0754810795188,-0.748807072639
5331,-1.78187704086,-0.295073986053,2.52839183807,2.02745938301,-0.79539334774,1.07081067562,3.62893486023
5347,-2.24406290054,-0.982745289803,-0.509523391724,0.0242891833186,-0.391478031874,-0.55497199297,-0.469996422529
4638,-0.759086370468,0.108346641064,-0.633068799973,-0.179312393069,-0.0787423178554,-0.490737468004,0.710171639919
2264,-0.490262031555,-0.126253247261,-0.098557472229,2.58793735504,0.659392356873,0.376531660557,0.752536416054
1029,-0.222596749663,-1.300968647,-0.446632266045,0.162747293711,0.901520848274,-0.694091558456,-5.03074836731
1027,-1.25966739655,-2.01172947884,1.74523770809,-0.519941389561,-0.959500670433,0.404964089394,-0.159845530987
2597,0.000141585202073,-0.783004283905,-0.504563033581,-1.1003267765,0.250103980303,-0.440813034773,0.117939442396
55847,-1.01280903816,0.66165471077,-0.566871583462,-1.59257304668,0.480043947697,0.117133051157,-2.00818920135
25803,-0.931629598141,-0.0756359621882,-0.627093851566,-0.585245728493,0.854860544205,-0.579195678234,-2.23408865929
3480,-0.087689332664,1.32288169861,-0.308957576752,0.255589842796,-1.93853056431,0.760958909988,-0.161429032683
2946,0.569721877575,1.32152926922,-0.804567456245,-0.500052332878,-0.535090923309,0.572634279728,-1.00026869774
9517,0.00471653044224,0.29655110836,-0.103785663843,1.26811850071,0.735982954502,0.0822286903858,1.1120634079
25987,0.0337780714035,0.78252518177,-0.447894543409,1.7857542038,0.5402161479,0.390609741211,0.542182683945
23670,3.6217546463,1.56750154495,0.979125678539,-0.149545863271,0.0958866626024,0.144160032272,1.25115299225
11182,0.823254585266,1.59698677063,-0.117687165737,0.585341691971,-0.356019705534,0.339902222157,-1.96477603912
2146,0.857076048851,0.464423388243,0.895263433456,-1.07919609547,0.502444982529,-1.24289488792,1.33514118195
3385,-1.93076395988,-0.714099287987,-0.318149507046,0.315146058798,0.310831189156,0.658466458321,1.18387150764
5261,0.393892258406,-0.316154539585,-0.376650363207,-1.03770840168,-0.559508442879,-0.172318845987,-1.63941848278
10765,-0.447735577822,0.549425721169,-0.0444529280066,0.229507923126,0.807209610939,-0.629127979279,0.455283761024
25839,-0.534059107304,-0.452578663826,-2.38422751427,1.01310539246,0.31270134449,0.914602816105,-1.1951277256
4172,-0.715171575546,0.41023927927,-0.657514572144,1.84503376484,-0.134831637144,0.457866579294,0.66851246357
23161,1.07826352119,-0.239029318094,-0.329353511333,-1.05202460289,-0.876410663128,-0.562567353249,0.759453296661
10298,0.675657808781,0.46374848485,0.964762806892,0.974087834358,0.657749116421,1.35852909088,-4.14666700363
1802,0.0535755492747,-0.573467195034,-0.736093699932,-1.14828705788,1.06781756878,0.464939653873,-1.33561837673
58533,-0.741744220257,0.431457072496,-3.01518797874,0.795086741447,1.96138179302,0.778211772442,-1.32677912712
147179,-0.185437962413,-0.360660076141,-0.39524102211,0.184051975608,0.268729329109,-1.0888491869,-0.199274659157
29937,-1.04413461685,-1.2415394783,-0.669414162636,0.209269702435,0.134571358562,0.0856857895851,-2.84471082687
6184,-0.951865911484,0.524356365204,-0.00552570819855,-1.24416184425,0.533873558044,0.00524078309536,0.0921670943499
9854,1.51634764671,1.13378179073,-0.167002230883,-0.491919368505,1.70166385174,0.33108073473,0.26244789362
2553,-0.535107970238,-0.255554497242,0.486568063498,-2.02505731583,0.273795187473,-0.355190038681,0.79564499855
5440,-0.344196796417,-2.04410862923,-0.334039628506,-3.74995589256,-0.585581243038,-1.22374224663,0.973685979843
54623,-2.40526080132,0.464406847954,-0.502719581127,-0.589542984962,0.59417206049,0.132237389684,-0.117270253599
9533,0.12952709198,0.246407866478,0.0192435346544,0.090744882822,-0.859687328339,-0.566416919231,0.00394266843796
8607,-0.762342572212,-0.0336602330208,-0.723519146442,-0.470803290606,-0.429259479046,0.594917535782,-1.79660785198
207,-1.71078777313,-0.296469211578,0.0301190465689,1.18299651146,1.03062164783,-0.191223442554,-0.392455905676
26054,-0.447593271732,0.0637118220329,0.555178284645,1.30703306198,0.553959369659,0.0788551419973,1.89350581169
10682,-0.372614741325,-1.25086665154,-0.458582937717,-0.716990232468,-2.33479189873,-0.287223160267,-0.536487460136
8573,-0.526018738747,5.35256004333,0.3487611413,1.10372638702,0.4840965271,0.734782636166,3.61670851707
23378,0.0853214263916,-1.74136281013,-0.554866611958,-0.259730041027,-0.239509686828,0.102099493146,0.174618214369
8553,0.66377800703,0.574931323528,0.077333599329,0.518328845501,-0.0105006247759,0.133912086487,1.79066610336
622,-1.22862672806,-0.751262009144,0.343081772327,-0.132694303989,0.247625619173,1.27757060528,1.17304694653
9467,0.786506414413,-0.854193389416,0.0567571520805,-1.11089468002,0.846477329731,-0.596463739872,0.228435382247
5525,1.24726593494,-0.471753120422,-0.597826957703,1.28653967381,0.277905344963,0.154051244259,-0.131842285395
256364,1.64144182205,1.01780641079,-0.246037572622,0.874364793301,1.39540052414,-0.480582505465,-0.424598455429
332,-0.725189507008,0.0231407806277,0.281375259161,2.20001626015,0.0562797486782,0.530626058578,0.195677191019
2058,0.465619951487,-0.131396114826,0.235524505377,0.378331422806,0.417109817266,-0.331128299236,2.58846449852
7849,-0.73909163475,0.574008524418,-0.484500527382,-0.049938082695,1.58016324043,-0.651593565941,-0.155294924974
23244,-0.223697319627,-1.02189934254,1.08739089966,0.482766419649,0.748667478561,-0.501956582069,2.17675328255
7494,-0.659287631512,0.287396639585,-0.0732882916927,0.682727515697,-1.21993803978,-0.703924179077,2.97526216507
4836,-0.376416295767,0.925169706345,-0.396766632795,-0.787949800491,0.603400230408,-0.501973152161,-0.523848891258
23647,-0.831849455833,-0.525755345821,-1.0814166069,1.48778343201,-0.0854516401887,0.840350151062,-0.885994136333
10617,-0.539177954197,0.960303962231,-0.534792304039,0.778764903545,0.374929904938,0.724117159843,-1.23332703114
2184,-0.228870928288,-1.08321368694,-0.786077976227,0.086521461606,-0.852719902992,0.186656564474,-1.25895226002
5355,-0.126554906368,0.376045286655,-0.135209813714,0.556867480278,1.1992790699,-0.396720468998,-2.23863148689
6659,-0.729770302773,-1.3943721056,-0.794169306755,-1.45085740089,1.17891716957,0.171433463693,0.686041235924
7016,0.841283798218,0.548641860485,-0.291095554829,-0.792863607407,0.778759360313,-0.244583487511,-1.53084886074
