rid,DOS049_A375_24H:BRD-K83726109-001-01-3:5,DOS049_HT29_24H:BRD-K83726109-001-01-3:5,DOS049_MCF7_24H:BRD-K83726109-001-01-3:5
5720,-0.985649943352,-0.269500017166,-0.263799995184
466,-0.380357384682,0.516399979591,0.0947000011802
6009,0.511564731598,-0.41685000062,-0.488250017166
2309,-0.387924015522,-0.0997500121593,-1.00464999676
387,-0.672040641308,-0.0105500221252,-1.00199997425
3553,0.856878876686,0.834800004959,0.976899981499
427,1.19215106964,0.222200006247,0.271400004625
5898,0.541221618652,-1.09695005417,-0.206499993801
23365,0.668693482876,0.908599972725,-0.410099983215
6657,2.15905570984,0.0770000219345,-0.181499987841
5054,0.394898355007,-0.12690000236,-2.74294996262
3108,0.482729166746,0.151449993253,0.25079998374
1950,-0.194719970226,0.296900004148,1.08955001831
351,0.499092400074,-0.459700018167,1.12679994106
4846,-0.046388771385,-0.896399974823,0.44319999218
1452,-1.14293706417,-0.405700027943,-1.71234989166
4776,1.06559848785,0.519500017166,0.467100024223
6908,0.123411849141,0.16740000248,-0.333449989557
672,-0.619552373886,0.965799987316,0.347900003195
5710,-0.72661614418,0.300550013781,-0.315649986267
2115,-0.238587677479,0.364799976349,-0.412300020456
7015,0.317444831133,-0.0259499847889,-0.476700007915
8726,-0.675586283207,-0.482500016689,0.393050014973
2185,0.741040527821,0.782549977303,0.0811000019312
3315,-1.0130674839,-0.201200008392,-0.157150000334
5289,0.152093946934,-0.22974999249,-0.534900009632
868,0.818755149841,2.76200008392,0.128849998116
1677,0.241003394127,0.507300019264,-0.190750002861
7043,0.460534572601,0.200099989772,-0.684300005436
5613,0.805945336819,0.861849963665,-0.708649992943
595,0.182766258717,0.360900014639,0.25830000639
4793,-0.790284752846,-1.06484997272,-0.112850010395
2736,1.14298081398,0.331799983978,0.806699991226
5290,0.751600027084,-0.139500007033,1.12770009041
6194,-0.402585178614,0.00065000000177,-0.189500004053
1676,0.451106876135,0.386049985886,-0.356249988079
23512,0.538481831551,-0.915899991989,0.489450007677
148022,0.778457164764,-0.0209999978542,-0.749050021172
1906,0.609789788723,0.283600002527,-0.0999500006437
8878,0.304807782173,-0.00650000572205,0.874049961567
3091,0.252572178841,-0.866400003433,0.350800007582
5743,-0.42646369338,-0.379599988461,-1.87720000744
5321,0.471632510424,-0.0837000012398,0.78820002079
4144,-0.400924086571,0.50594997406,0.412349998951
1981,0.842152476311,0.647799968719,0.303700000048
695,0.94160503149,1.60315001011,0.395150005817
10398,0.68737578392,0.214050009847,-0.398849993944
5708,-1.04812455177,-1.89874994755,0.750699996948
1213,-0.0909935235977,-0.154899984598,-0.467000007629
226,-0.00127814058214,-1.32305002213,-0.681799948215
6777,0.832867443562,-1.00195002556,-0.9007999897
2113,0.132135123014,-0.561100006104,-0.000550001859665
3329,-0.104340225458,-0.146300002933,-0.895349979401
1050,0.0705962777138,0.19865000248,-0.569599986076
9491,-0.203959062696,0.347999989986,0.497199982405
22926,0.890101790428,0.353699982166,-0.656900048256
5899,-0.532041430473,0.205750003457,-1.27500009537
5467,0.441679120064,0.821449995041,-0.65750002861
6774,0.00304090976715,-0.362149983644,-0.715149998665
1788,0.879984974861,0.181650012732,0.472449988127
5921,0.649798154831,0.254049986601,0.231150001287
5721,-0.327284872532,-1.70300006866,1.07529997826
2263,0.532487869263,-0.46979996562,-0.990400016308
808,0.308872133493,-0.0121999979019,-0.0467999875546
30001,-0.669696331024,-0.365400016308,-0.877250015736
348,-0.0825444608927,-0.999049961567,0.0540500283241
30849,0.050622060895,-0.327800005674,-0.308349996805
1454,0.428132504225,-0.865350067616,-1.36079990864
6500,0.237250387669,-0.166449993849,0.13275000453
5627,-0.404047250748,0.561599969864,-0.606500029564
5715,0.408733397722,0.249849975109,-0.52454996109
4791,0.431607097387,-0.0622500181198,-0.175699993968
56924,-0.0862567573786,-0.819649994373,-0.491500020027
2690,-0.18208488822,-0.566849946976,-0.29935002327
1019,-0.340613901615,0.0158500019461,0.839200019836
51422,-0.334323167801,0.0635000094771,0.020900003612
5788,0.321168541908,0.137549996376,0.188600003719
6709,-0.137846171856,-0.271549999714,0.217399984598
1277,-0.959492325783,0.725749969482,-0.550449967384
993,0.0313504040241,-0.256650000811,0.921450018883
7157,-0.0956554561853,-0.0438000038266,-0.20624999702
1958,0.449479550123,0.488750010729,-1.03570008278
4582,-0.120375260711,0.397049963474,-0.721950054169
9212,0.187236398458,0.844799995422,-0.393649995327
8440,0.147137120366,0.902700006962,0.692399978638
6790,0.368162453175,0.407300025225,-1.04254996777
8851,-0.589185893536,-0.181150004268,-0.189499989152
2534,-0.156037420034,-0.556999981403,-0.695600032806
4893,-0.361609458923,-0.540300011635,-0.510150015354
665,-0.442944943905,0.575549960136,0.0698499977589
4313,0.484766483307,0.244700014591,-1.44040000439
1022,-0.1074116081,0.246399998665,-0.271250009537
5880,-0.91598212719,-0.65030002594,-0.0437499955297
3162,0.283443689346,0.00164999999106,-0.279100000858
1282,-1.12246656418,-0.297800004482,-0.935000002384
3383,0.127194479108,-0.848000049591,-0.757799983025
727,1.45535624027,0.940049946308,-0.626800000668
4792,0.220056280494,-0.358950018883,-0.519249975681
4794,0.27335074544,0.585950016975,0.035699993372
902,0.61665225029,-0.0293500050902,0.726649999619
8091,-0.505493402481,0.164049997926,-0.274000018835
3486,-0.0794966369867,0.261349976063,-0.665549993515
10818,0.384478121996,-0.24690002203,0.0382999777794
3454,0.649004757404,0.506049990654,0.452300012112
4282,-0.174130022526,0.122100003064,-0.263650000095
1605,-0.030640155077,-0.657799959183,-0.516849994659
10644,0.529972791672,-0.00789999961853,0.120949998498
2065,-0.417873680592,0.388099998236,0.250200003386
8321,1.09815275669,-0.0740500092506,0.43900001049
8503,0.495126366615,0.752950012684,-0.00584999844432
7027,0.416077673435,0.228749990463,-0.191300004721
6850,0.40977832675,-0.946649968624,0.323949992657
1978,0.307616233826,-1.32714998722,0.167450010777
896,0.41761174798,0.0280999988317,-0.200249969959
5777,-0.409005045891,-0.42769998312,0.830699980259
1846,0.333526343107,-1.67360007763,1.17425000668
5925,1.03648471832,0.85974997282,0.0705999732018
142,0.971014142036,0.700250029564,0.691500008106
1021,0.28355845809,0.597400009632,-0.0818499997258
5699,-0.904956936836,0.29675000906,0.576900005341
8061,-0.739229083061,-0.402400016785,-0.392499983311
1870,0.454321205616,-0.694249987602,-0.48005002737
1398,-2.33628749847,0.858300030231,-0.115400016308
3312,-2.42264699936,0.646749973297,-0.939950048923
891,-0.654926836491,-0.266799986362,-0.125599980354
4775,-0.115488193929,-0.644500017166,-0.199699997902
5111,-0.58582174778,-1.24204993248,-0.236449986696
5696,0.413831084967,-0.0438999980688,-0.450249999762
5588,0.454787492752,0.190250009298,0.672999978065
6839,-0.579861998558,0.185850009322,-0.21115000546
329,3.01497149467,0.769799947739,0.128150001168
5058,0.509161472321,-0.325599998236,0.628400027752
998,0.385275393724,-0.0537499971688,0.631850004196
9134,0.639686524868,0.256550014019,-0.0296000000089
6616,0.0107224583626,-0.390650033951,0.523750007153
5223,-4.75561332703,-0.130850017071,-0.219599992037
4690,-0.701528131962,2.21760010719,-0.0093000009656
958,0.861480772495,0.361900001764,0.112350016832
1616,0.47924759984,-0.835500001907,1.02664995193
991,-3.93194961548,-0.484699994326,0.208599984646
6347,-0.756465613842,-0.174000024796,0.499049961567
6714,0.111028119922,-1.15205001831,-0.951799988747
652,0.823181986809,0.503050029278,0.296600013971
4331,-0.45746922493,-0.184450000525,-0.110400006175
7099,0.0593302249908,0.769100010395,0.290150016546
10320,-0.434154778719,-0.914100050926,-0.458350002766
2042,-0.0471636392176,-1.32829999924,-0.774699985981
843,4.78112220764,0.266650021076,0.122550003231
840,-0.1885946244,2.32614994049,2.60255002975
7048,-0.176234588027,0.988999962807,0.467299997807
4851,-0.352292180061,-0.289200007915,0.215600013733
6464,2.88034534454,0.775599956512,1.77209997177
23410,0.822960793972,0.426699995995,-0.0715000033379
54205,-3.15453624725,-0.52370005846,0.459100008011
2770,-0.0156127586961,0.146899983287,-0.441700011492
80204,2.04079651833,-0.35640001297,0.331499993801
4208,0.466344088316,-0.318850010633,-0.479499995708
1845,-0.198894783854,0.244749993086,0.467099964619
23368,0.93543446064,-0.357649981976,0.326900005341
5583,0.480513036251,-0.334699988365,-0.644450008869
8900,-0.655683159828,0.859050035477,0.0989499986172
581,-0.378990828991,-0.099450007081,-2.89985013008
6193,-0.191785365343,0.0993999987841,-1.07974994183
6622,-0.501094162464,1.88940000534,-0.893949985504
11261,2.22984194756,-0.168799996376,-0.475600004196
6696,0.212592422962,-0.342649996281,-0.590749979019
8312,-0.228073075414,2.43039989471,1.56354999542
835,0.157108694315,0.108199983835,-0.0996000021696
8324,0.0340551882982,-0.242500007153,4.01324987411
1848,1.48300337791,1.19644999504,1.7908500433
154,-0.804676055908,-0.639050006866,-0.772850036621
4312,0.297422409058,-0.376399993896,-0.746450006962
994,-0.0610820800066,-1.08245003223,-0.98835003376
2048,-0.204767122865,-0.155950009823,-0.568799972534
1111,0.137896329165,0.587100028992,-1.36724996567
5154,-0.684022367001,-0.234449982643,1.4184499979
2920,-0.00254707783461,-1.82274997234,-1.48199999332
3122,-0.0232018977404,0.539299964905,0.422450006008
2769,0.076349593699,-0.32699996233,-0.268000006676
5900,-0.828778445721,1.66995000839,-0.759450018406
6304,-0.143745094538,0.657449960709,1.71045005322
5211,0.00506782531738,-0.308099985123,-0.403200000525
2886,1.18990957737,1.64594995975,0.119149982929
9261,-0.270781248808,0.414350003004,0.380950003862
8569,-0.494673848152,-0.535549998283,0.690899968147
3303,0.335659950972,2.06905007362,-0.441749989986
5331,0.231569111347,0.362649977207,-0.087900005281
5347,-0.272237956524,-1.49904990196,0.10909999907
4638,-0.00338136032224,-0.00985001027584,-0.100900001824
2264,0.262237429619,-0.0999999940395,0.52194994688
1029,0.275960236788,0.657199978828,-0.203699991107
1027,-0.904098153114,0.879900038242,0.410799980164
2597,-0.0020921190735,-0.181749999523,0.0
55847,0.243859469891,-0.346649974585,-0.0653999969363
25803,-0.149315029383,-0.156949996948,-1.09839999676
3480,-0.06425627321,3.41984987259,0.329400002956
2946,-0.498675227165,-0.621200025082,-0.223800003529
9517,0.0210289657116,-1.233700037,-0.704400002956
25987,-1.2347176075,-0.391249984503,0.14359998703
23670,0.432533919811,1.33939993382,1.4076000452
11182,-0.0103950202465,-0.737550020218,0.10925000906
2146,-0.665450155735,0.0458000004292,-0.316599994898
3385,-0.838443636894,-0.586050033569,0.438749969006
5261,0.216657012701,0.185400009155,0.51240003109
10765,-0.0031645745039,-0.206200003624,-0.794499993324
25839,-1.35478448868,-0.585099995136,-0.0452499985695
4172,0.615345537663,0.25744998455,-1.14505004883
23161,-0.757036089897,0.169949993491,1.87209999561
10298,-0.200903177261,0.159600004554,0.315750002861
