rid,DOS006_VCAP_6H:BRD-K32294814-001-02-8:5.01,DOS006_VCAP_24H:BRD-K32294814-001-02-8:5.01,DOS036_A549_24H:BRD-K32294814-001-02-8:5.01
5720,-0.398714512587,-0.0853118896484,-0.628000020981
466,0.331785738468,-0.114289402962,-1.37855005264
6009,-0.288515895605,0.0941758006811,-1.58080005646
2309,-0.450775623322,0.54466342926,0.0970500037074
387,0.312579482794,0.468332320452,-0.11779999733
3553,-0.224971488118,0.290299355984,0.47935000062
427,0.407705038786,-0.625181436539,0.54549998045
5898,-0.0699441432953,0.11366596818,0.0333999991417
23365,-0.369505852461,0.283213734627,0.699549973011
6657,-0.337774634361,-0.714776456356,-0.761249959469
5054,-0.0810539275408,-0.906332314014,0.298749983311
3108,-0.307096838951,0.309576869011,-0.393150031567
1950,-0.151972144842,-0.556849420071,-0.250900030136
351,0.0,-0.382544606924,0.477950006723
4846,-0.0635257437825,-0.987707972527,-0.0215499997139
1452,-0.156438961625,0.393130272627,-1.94729995728
4776,-0.564371585846,-0.587366342545,0.524999976158
6908,0.22980004549,0.322641819715,-0.309799998999
672,-0.0118364021182,0.233057200909,0.134549990296
5710,-0.646519482136,-0.522855997086,0.782099962234
2115,0.529761731625,-1.11916828156,0.249049991369
7015,-0.848838806152,-0.604539990425,0.787499964237
8726,-0.558127224445,0.3477897048,0.0541000068188
2185,-0.393456101418,-0.746142029762,0.186000004411
3315,-0.0968790873885,0.104439556599,-2.3029999733
5289,-0.0990040227771,-0.186446368694,0.597700059414
868,-0.642063140869,0.497084915638,-0.553099989891
1677,0.229916721582,-0.669583141804,0.214650005102
7043,-0.616903305054,-0.517933011055,0.71925008297
5613,-0.444532841444,-0.444569438696,-0.0406500101089
595,-0.0294478535652,0.401937663555,-0.227500021458
4793,-0.319840759039,-0.018275231123,-0.112549990416
2736,-0.0280628651381,-0.388904184103,1.4157500267
5290,-0.454649984837,-0.151346340775,0.828649997711
6194,0.0,-0.65614259243,-0.00034999998752
1676,0.255850434303,-2.00430774689,0.724550008774
23512,-0.374179840088,-0.227356284857,-0.0111999958754
148022,-0.0266410037875,0.951785326004,0.00900000333786
1906,-0.760407090187,-1.97521185875,0.459049999714
8878,-1.73934841156,0.73370718956,-0.541149973869
3091,0.647586047649,-0.839094519615,0.000699999975041
5743,-0.311718076468,0.259131938219,0.669349968433
5321,0.52911567688,-0.946672201157,-0.173199996352
4144,0.0200637057424,-1.69082736969,-0.129050001502
1981,-0.0289218425751,2.7686188221,-0.515799999237
695,-0.546583890915,-0.166693717241,-0.292299985886
10398,-0.203198358417,-0.813805162907,-0.239849984646
5708,-0.613574206829,-0.304061621428,0.389049977064
1213,-0.753585457802,0.361449599266,-2.4414999485
226,-0.802849888802,0.0292929559946,0.496099978685
6777,-0.0766213312745,-0.770251095295,-0.468050003052
2113,-0.214096397161,-0.335328221321,0.477699995041
3329,0.335014045238,0.774815320969,0.33339998126
1050,-0.436014205217,1.20761370659,0.527250051498
9491,0.265075206757,-1.30971467495,-0.274150013924
22926,0.111438728869,3.21281599998,0.158199995756
5899,-0.25897565484,-0.584883928299,-0.866250038147
5467,-0.806457281113,0.0748342126608,0.243699982762
6774,-0.03900680691,0.570497512817,-1.17495000362
1788,0.128215819597,-0.48172044754,-0.157199978828
5921,-0.608744621277,-0.909967720509,1.0177500248
5721,0.195847272873,-0.636449813843,-0.0681000053883
2263,0.0407986976206,0.146629735827,-1.09619998932
808,-0.0917347148061,0.324168026447,0.0236999988556
30001,-0.937043488026,-0.679386138916,1.61380004883
348,0.097629904747,-0.591680169106,-0.190949991345
30849,0.409581840038,0.25231218338,-0.32539999485
1454,-0.494402855635,0.574822425842,-0.000799983739853
6500,-1.11523365974,-0.20036034286,-0.421599984169
5627,-0.846952021122,0.217692241073,-0.515349984169
5715,0.0878743380308,0.567237734795,-0.136050000787
4791,-0.160249397159,-0.420102536678,0.283699989319
56924,-0.583596467972,0.262132167816,0.190650001168
2690,0.170030668378,0.415445923805,-0.45870000124
1019,-0.506334662437,-0.818123817444,0.00114999711514
51422,-0.395521432161,0.567350625992,-0.390549987555
5788,0.179476931691,-0.858543932438,-1.1262999773
6709,-0.88817948103,1.04402768612,-1.09815001488
1277,-0.0826026201248,0.894322574139,-0.388399988413
993,-0.15057040751,0.169301763177,0.503800034523
7157,-0.382458359003,0.656337678432,0.805949985981
1958,-1.18099749088,-0.212128847837,-1.48869991302
4582,-0.828712046146,-0.00368610024452,0.15815000236
9212,0.451208114624,0.396113842726,0.962450027466
8440,0.289411753416,0.200939908624,0.0680999979377
6790,-0.612820804119,-0.46188673377,-0.0376000106335
8851,-0.0891604796052,-0.408311069012,-1.28090000153
2534,-0.548028886318,0.763855099678,-0.775200009346
4893,-0.174003347754,-0.547850370407,1.18665003777
665,-0.707804203033,-0.760982453823,-1.30209994316
4313,0.0463344454765,0.0684603154659,0.0861999988556
1022,-0.51022028923,0.282915562391,-0.833199977875
5880,-0.207673072815,0.8749563694,-5.12319993973
3162,3.68963289261,-0.786515057087,0.0991500094533
1282,-0.344913572073,-0.231313556433,0.139899998903
3383,0.433024853468,0.433214604855,0.991850018501
727,-0.877569854259,-1.12595534325,0.195500001311
4792,-0.44521099329,0.345368981361,-0.0944999754429
4794,0.0516576319933,-0.170536071062,0.0112999975681
902,-0.874064147472,0.245784461498,-0.0275500118732
8091,-0.310163199902,-0.584696948528,0.193949997425
3486,0.303093850613,-0.930065870285,-0.0465500056744
10818,0.205679357052,-0.182242587209,-0.30214998126
3454,-0.184049099684,-0.141298651695,-0.0479999929667
4282,0.0,-0.290374398232,-4.99935007095
1605,-0.432354271412,-0.275528490543,-0.993200004101
10644,-0.524345159531,1.97866725922,1.85860013962
2065,0.28713196516,-0.175921589136,0.0222000181675
8321,0.338658809662,0.0641462802887,-0.13504999876
8503,-0.627543032169,0.797670841217,0.33805000782
7027,0.368941366673,-0.897140443325,-0.994799971581
6850,0.098983630538,-0.470599472523,0.171400010586
1978,-0.1587664783,0.530514001846,0.243349999189
896,-0.566622972488,-0.340376287699,0.64929997921
5777,-0.0436625033617,0.0289298668504,-0.294499993324
1846,-0.524623453617,0.538707494736,-0.91060000658
5925,-0.274429291487,0.491016030312,-1.38494992256
142,0.129591852427,0.642754673958,-0.806450009346
1021,-1.39339339733,0.11947850883,-0.397500008345
5699,0.10728148371,-0.629234611988,0.312349915504
8061,-0.329429060221,-0.758925676346,-1.55585002899
1870,-0.0336899682879,0.847803592682,0.0301000028849
1398,-0.120971560478,0.353001236916,-2.23430013657
3312,0.0235280841589,0.719884455204,-1.38080000877
891,0.644247770309,-0.177984699607,0.184049993753
4775,0.0164083987474,0.783185899258,-0.268099993467
5111,-1.26979362965,-0.638323485851,0.000999999931082
5696,0.156704634428,-0.319670140743,0.649250030518
5588,-0.49203401804,-0.31720751524,0.173749998212
6839,0.117924787104,-0.0555427223444,-0.627200007439
329,-2.06906461716,-0.31973567605,-0.417900025845
5058,-0.400051236153,-0.751461267471,-1.19900000095
998,0.183488309383,-0.725279450417,1.76900005341
