rid,ERG010_VCAP_6H:BRD-K62358627-001-01-3:9.914,ERG010_VCAP_24H:BRD-K62358627-001-01-3:9.914
5720,0.398100018501,-0.881597399712
466,0.313250005245,0.0261202156544
6009,-0.0257499963045,-0.0451937392354
2309,0.907949984074,2.10586261749
387,-1.8939499855,-1.15816652775
3553,1.68019998074,-0.0677064210176
427,2.29660010338,0.335428655148
5898,-0.282249987125,0.0390518903732
23365,-1.1018999815,-0.0663125738502
6657,1.54974997044,-0.272356063128
5054,1.08590006828,-0.118868798018
3108,-1.10765004158,-0.46615087986
1950,0.198049992323,1.07198381424
351,-0.505849957466,0.202112197876
4846,0.500299990177,2.9162068367
1452,-0.260799974203,0.348662346601
4776,1.30804991722,0.513423085213
6908,-1.8873000145,-1.28365802765
672,-1.30714988708,-1.55528020859
5710,-2.11135005951,-1.29777431488
2115,-0.292549997568,0.579132556915
7015,0.962599992752,0.824662208557
8726,-2.1196000576,-1.42685139179
2185,1.59220004082,0.529785275459
3315,-0.572800040245,-0.389352798462
5289,-0.0339000225067,-0.805715560913
868,0.580150008202,4.48921298981
1677,1.60954999924,-0.0528652667999
7043,2.31804990768,1.46764397621
5613,0.750699996948,1.15951251984
595,-1.2077999115,-0.37959459424
4793,-1.12304997444,0.6755220294
2736,1.73635005951,-0.254081964493
5290,0.853399991989,-0.0458888709545
6194,-2.37255001068,-1.06156408787
1676,1.62989997864,0.791413664818
23512,-1.36354994774,-1.42452692986
148022,-1.78334999084,-1.35906660557
1906,0.964750051498,2.04566144943
8878,-1.57414996624,0.132550507784
3091,1.05255007744,-0.598648309708
5743,0.840499997139,-0.441076785326
5321,0.986999988556,0.479319691658
4144,-0.33630001545,0.65822905302
1981,-0.653299987316,-0.572692275047
695,0.358600020409,0.001807884546
10398,1.36220002174,-0.1590038836
5708,-1.00989997387,0.383250921965
1213,-2.32175016403,-1.21526658535
226,-2.33920001984,-0.608884394169
6777,0.336400002241,-0.673762321472
2113,1.39069998264,2.23969364166
3329,-1.55984997749,-1.05551207066
1050,-1.64629995823,-0.0326033383608
9491,0.475400000811,0.583781659603
22926,0.430099993944,-1.13629901409
5899,-0.0898499935865,-0.926030933857
5467,1.52874994278,-0.265712916851
6774,-0.192149996758,-0.080631673336
1788,1.45764994621,0.710738420486
5921,-0.484850019217,-0.749277591705
5721,-0.791550040245,-1.29186022282
2263,0.945100009441,0.304308623075
808,1.06704998016,0.76575255394
30001,-0.923500001431,-1.45272624493
348,2.99014997482,-0.813534796238
30849,0.0991000533104,-0.136772334576
1454,0.293749928474,1.51108729839
6500,-1.57864999771,-1.29541373253
5627,-0.740000009537,0.335312098265
5715,-1.72834992409,0.201906487346
4791,0.0282499790192,-0.501127123833
56924,-1.92104995251,0.37715613842
2690,-0.206550002098,1.00042939186
1019,-1.01015007496,-0.751558423042
51422,-0.341099977493,-0.2983327806
5788,1.75219988823,1.41160738468
6709,-0.489300012589,-0.165736705065
1277,0.786150038242,3.07414102554
993,-2.63005018234,-1.6870174408
7157,-1.016299963,0.585392057896
1958,-0.597999989986,0.256435483694
4582,-1.2853000164,0.627091228962
9212,1.52734994888,-0.50135910511
8440,0.289600014687,-1.6959644556
6790,-0.796400010586,-2.30001997948
8851,-0.835349977016,-0.317709475756
2534,-0.0861499980092,-0.155191540718
4893,1.93225002289,0.137961193919
665,0.884249985218,-0.417242944241
4313,2.21959996223,0.534851670265
1022,-0.289350003004,-0.421358585358
5880,-0.783800005913,-0.139362797141
3162,2.51765012741,2.19717335701
1282,0.355000019073,0.63791847229
3383,0.564999997616,8.10148334503
727,-0.460850030184,-0.036129668355
4792,-0.49405002594,-0.443332314491
4794,1.14094996452,-0.104435995221
902,1.21915006638,0.340741872787
8091,0.397150039673,-0.229863196611
3486,0.42405000329,0.27263328433
10818,0.657100021839,-0.0785728096962
3454,2.02150011063,0.569438695908
4282,-1.39319992065,-1.52100419998
1605,-1.80940008163,-1.72769653797
10644,0.730499982834,-1.10165715218
2065,-0.522050023079,0.234862267971
8321,1.2078499794,0.68881136179
8503,-1.4999499321,-1.74269318581
7027,0.898249983788,0.391139090061
6850,0.82104998827,0.523318707943
1978,1.5379999876,1.85268747807
896,-1.79550004005,-1.4089744091
5777,-1.48285007477,-0.0232398994267
1846,-0.177499994636,-0.212928369641
5925,0.492049992085,0.351687908173
142,-1.28324997425,-0.550651550293
1021,-0.339400023222,-0.119956791401
5699,-0.0389500260353,-0.0624901205301
8061,-0.619949996471,-0.0959063619375
1870,-0.263350009918,0.186881199479
1398,-0.332699984312,-0.960146903992
3312,-2.77640008926,-0.548805773258
891,2.18079996109,0.0952026546001
4775,0.904799997807,0.116269290447
5111,-2.18414998055,-2.01911735535
5696,-1.3654999733,-0.556928157806
5588,3.39795017242,0.565376698971
6839,-2.20619988441,-1.1646515131
329,-0.202950000763,0.275664627552
5058,0.58630001545,-0.378237783909
998,0.624249994755,-1.10528159142
9134,-0.250449985266,-0.850110471249
6616,0.174350008368,-0.125511467457
5223,-2.0272500515,-1.76764035225
4690,1.35354995728,-0.0354026332498
958,0.855599999428,0.299569368362
1616,0.880900025368,-0.540569007397
991,-1.73014998436,-2.64768004417
6347,1.45319998264,0.288348972797
6714,-1.16690003872,-1.29837727547
652,0.916800022125,0.888423979282
4331,1.48954999447,-0.686013460159
7099,0.368900001049,0.275867044926
10320,0.693250000477,0.138408958912
2042,1.85404992104,0.59257376194
843,1.93580007553,1.55242323875
840,-0.831149995327,-1.6866196394
7048,0.901950001717,1.26560986042
4851,0.372850000858,1.4395365715
6464,1.10214996338,0.232374876738
23410,0.914149999619,0.234121054411
54205,0.0687000155449,-0.424960494041
2770,0.647799968719,-0.523402750492
80204,-0.308200001717,0.310654729605
4208,1.41069996357,0.105060815811
1845,-0.643800020218,0.724026203156
23368,2.5148499012,1.09679019451
5583,0.93280005455,0.130721077323
8900,0.532499969006,-0.213331758976
581,4.01345014572,-0.000939875841141
6193,-0.534550011158,-0.422396957874
6622,-1.31155002117,0.40526342392
11261,1.33034992218,1.52156472206
6696,0.119350008667,0.541860342026
8312,1.51804995537,0.977009654045
835,-1.54159998894,0.0223261713982
8324,0.555999994278,5.30338430405
1848,0.0900500118732,-0.834336817265
154,0.670599997044,0.83123934269
4312,1.09745001793,-0.31239888072
994,-1.99879992008,-7.50869607925
2048,-0.576050043106,0.1223462075
1111,1.59689998627,0.869228124619
5154,-2.54419994354,0.261798143387
2920,-0.104249998927,-1.27186512947
3122,1.42179989815,0.528225302696
2769,1.51924991608,1.01295781136
5900,-1.89225006104,0.471929132938
6304,5.04309988022,-0.0659667849541
5211,-2.07960009575,-1.70626986027
2886,0.476750016212,0.350394189358
9261,0.0388000160456,-0.241081386805
8569,0.966150045395,-0.194779023528
3303,-0.409399986267,0.262935549021
5331,-2.32660007477,-1.13380777836
5347,0.857299983501,0.688470363617
4638,-0.969200015068,-0.25853741169
2264,-0.363399982452,1.00068128109
1029,-0.751600027084,-0.445234745741
1027,0.0813999921083,0.371378898621
2597,-0.0586999952793,-0.112855285406
55847,2.41674995422,0.481421351433
25803,-1.62929999828,0.401134848595
3480,-1.27154994011,-2.20090198517
2946,0.934500038624,-0.526394128799
9517,-1.02604997158,-0.789494991302
25987,-1.1982499361,0.15395821631
23670,-0.199599996209,0.387461334467
11182,1.37870001793,1.12398707867
2146,-0.777700006962,-0.377201110125
3385,-1.92869997025,-1.04430103302
5261,0.965300023556,0.0985872894526
10765,-0.669749975204,-1.37806081772
25839,-1.37995004654,-0.76469373703
4172,-0.970200002193,-1.30146944523
23161,0.662800014019,1.62543904781
10298,-1.68490004539,-1.31040716171
1802,-2.09375,0.529284656048
58533,-1.47265005112,-0.764161884785
147179,-1.02284991741,-0.0599343404174
29937,-1.96434998512,0.12404949218
6184,-0.236249983311,0.281652241945
9854,1.03429996967,-0.00727535784245
2553,-0.907099962234,-1.72895586491
5440,0.968799948692,-0.617385149002
54623,-0.455150008202,-0.809074103832
9533,0.657100021839,-0.0984712690115
8607,-3.05570006371,-0.783966004848
207,-3.53240013123,-0.747607350349
26054,-0.302749991417,-1.76381111145
10682,1.43009996414,1.84625244141
8573,-1.76104998589,-1.01048839092
23378,-2.35944986343,-0.993564784527
8553,0.0788999944925,0.600323975086
622,-3.61024999619,-1.50415194035
9467,1.89324998856,0.543048679829
5525,-0.0879500061274,0.443148910999
256364,-1.41275000572,0.614267230034
332,-1.39930009842,-2.2875649929
2058,0.67435002327,1.93666565418
7849,-0.47104999423,-1.79380893707
23244,-2.23230004311,-1.43333983421
7494,1.02460002899,0.763040065765
4836,-1.00629997253,-1.41697442532
23647,-1.66475009918,-0.73588091135
10617,-1.01020002365,-0.940129041672
2184,-2.10765004158,0.0497752130032
5355,0.629899978638,0.847808837891
6659,-0.457000017166,0.353306263685
