rid,CPC001_HA1E_6H:BRD-K66782112-001-01-2:10,CPC001_HA1E_24H:BRD-K66782112-001-01-2:10,CPC001_HCC515_6H:BRD-K66782112-001-01-2:10,CPC001_HCC515_24H:BRD-K66782112-001-01-2:10,CPC001_PC3_6H:BRD-K66782112-001-01-2:10,CPC001_PC3_24H:BRD-K66782112-001-01-2:10,CPC001_VCAP_6H:BRD-K66782112-001-01-2:10,CPC001_VCAP_24H:BRD-K66782112-001-01-2:10,CPC017_A375_6H:BRD-K66782112-001-01-2:10,CPC017_A549_6H:BRD-K66782112-001-01-2:10,CPC017_A549_24H:BRD-K66782112-001-01-2:10,CPC017_ASC_24H:BRD-K66782112-001-01-2:10,CPC017_HEPG2_6H:BRD-K66782112-001-01-2:10,CPC017_HT29_6H:BRD-K66782112-001-01-2:10,CPC017_MCF7_6H:BRD-K66782112-001-01-2:10,CPC017_MCF7_24H:BRD-K66782112-001-01-2:10,CPC017_NPC_24H:BRD-K66782112-001-01-2:10,CPC017_PHH_24H:BRD-K66782112-001-01-2:10,CPC017_SKB_24H:BRD-K66782112-001-01-2:10
5720,-1.61889946461,-2.24291419983,-0.291500002146,-2.07112073898,-0.819790661335,0.382529079914,0.15377086401,-3.14879083633,1.11437022686,-0.0713339447975,0.572310984135,0.10106421262,0.613556623459,-0.996966481209,1.18412125111,-0.243737757206,0.231110662222,-0.0805885046721,0.596400022507
466,1.30652403831,-0.822672963142,0.48164999485,-1.87231492996,-0.538130760193,-1.06169617176,-0.878419935703,0.123863823712,1.28010058403,-0.684185624123,-0.404653668404,-0.279598087072,0.818275928497,0.140411123633,1.10764205456,-0.403248995543,-0.0330090224743,-0.356754750013,-0.0120000001043
6009,1.31745314598,-0.785005331039,0.864499986172,-1.07120156288,-0.373857289553,0.168447613716,-0.190125703812,-2.24986171722,0.179625704885,0.2191413939,0.800638914108,0.450371682644,-0.109250426292,-1.65932786465,-0.760146975517,-0.578549921513,0.563341319561,-0.0919292122126,-0.348000019789
2309,-0.45717138052,0.206646203995,-1.48149991035,0.189643651247,-1.25329017639,-1.53087663651,-0.0976566970348,-0.912291407585,0.485558092594,-0.679908514023,-0.861189007759,0.478896081448,0.200311586261,0.146040320396,-0.952790260315,-0.485747754574,-0.376405715942,-0.0241187810898,1.19009995461
387,0.77448618412,-0.540651023388,-0.720100045204,-1.70801568031,-1.08382129669,-1.33013617992,-0.511432766914,-1.63735496998,0.238088294864,-0.423283517361,-0.00187942385674,0.715403556824,0.499903202057,0.158981055021,-0.0411417447031,1.02302074432,0.638222813606,-0.23404045403,1.1996999979
3553,0.787374377251,0.483893841505,0.465849995613,3.35291194916,-0.851988971233,0.914134860039,0.312239617109,0.278732717037,-1.72588825226,0.667447686195,-0.0219017416239,-0.306621342897,-0.387021005154,-0.00204847380519,1.56630671024,-0.639956891537,-0.491389542818,0.87083107233,0.477750003338
427,1.18194627762,-0.292123913765,0.565400004387,1.2452712059,0.44732272625,-0.424778521061,-0.65310561657,0.603210806847,-1.1866620779,-0.626889824867,-0.461085736752,1.3004860878,-0.939540684223,0.0934624448419,0.438390254974,0.162846878171,-0.385419726372,-0.878496348858,0.308799982071
5898,0.00640463829041,-0.307779490948,-1.85369992256,-1.79501032829,-1.27380228043,-0.989381074905,0.357103258371,0.529950559139,0.47428715229,0.52291405201,-0.308717906475,0.188463300467,0.145640984178,0.267527103424,-0.948645055294,-0.33643874526,-0.329244017601,0.440236210823,-0.447200000286
23365,-0.117947340012,-2.03784370422,-0.817800045013,-0.92460668087,-0.160079151392,-0.162684172392,-0.415920495987,-1.10981452465,-1.07739675045,0.673035442829,0.472229152918,-0.673068940639,0.312444001436,-0.685057044029,-1.81341981888,1.21172189713,0.44443488121,1.68161952496,-1.68549990654
6657,1.17929780483,0.0728236585855,0.192000001669,-0.211207613349,1.29505383968,2.12586736679,0.716666817665,1.32158529758,-0.256951987743,0.560376942158,-0.377610385418,-0.589738070965,-0.666485309601,0.853004217148,0.811417102814,-0.43074080348,-0.0818320065737,0.547027230263,0.679399967194
5054,-0.0141713693738,-0.612431824207,0.350400000811,-1.74920225143,-0.0107417106628,-1.02949357033,0.285087227821,-0.386913985014,0.244346752763,-0.604919672012,-0.319153994322,0.697634994984,-0.629652619362,0.675216197968,0.888472020626,-0.23366047442,0.926025688648,0.494456678629,1.19605004787
3108,-0.335501194,0.153780251741,-1.25205004215,-0.81467461586,0.84211909771,-0.397519171238,-1.45230317116,2.13304805756,0.178240001202,-0.422977775335,-0.0754729360342,-0.00470891781151,0.516011357307,-0.646271586418,-0.106126889586,0.370927751064,2.87603855133,-0.685760915279,-1.39614999294
1950,1.28216171265,0.576212882996,1.3519500494,2.76188898087,1.65200448036,0.68599820137,0.663075268269,1.91565477848,0.657055616379,0.26586407423,0.0659843087196,-0.515495359898,-0.52770960331,1.33165872097,1.41862773895,-0.468439400196,-0.00516594946384,-0.130822360516,0.107349999249
351,-0.524266839027,0.501001596451,0.541100025177,0.00852289050817,0.653557538986,-0.334275484085,-0.749655365944,0.319354861975,1.50586700439,0.0602626204491,1.0034122467,0.0696660354733,-0.564586400986,0.123649910092,1.46082937717,-0.0723542049527,-0.571401715279,-0.175875157118,-0.337599992752
4846,2.86357879639,0.296861827374,-0.657149970531,0.898119568825,-0.247976839542,-0.810543298721,0.0738090723753,0.632576107979,0.556000351906,-0.395153313875,-0.177161037922,4.44424962997,0.377127707005,-0.0982769280672,2.52538084984,0.212624534965,-0.327745854855,-0.70013320446,-0.457699984312
1452,-0.495304822922,-0.835229277611,-1.31975007057,-1.52640461922,-1.45154833794,-2.30686283112,0.299832165241,-1.28063738346,0.437383443117,0.149515196681,0.00594635307789,-0.0980570837855,-0.460470557213,0.0841819494963,-0.225387871265,0.39269977808,0.463811218739,-0.0475584641099,1.17565000057
4776,0.775839924812,-0.588199913502,0.63480001688,0.524814844131,1.54732334614,1.58810603619,0.426223635674,1.13598918915,0.478354156017,0.857940673828,0.624417066574,-0.424761712551,-0.285372763872,1.21209096909,0.645420253277,-0.0715592727065,-0.760755062103,0.770239889622,1.38100004196
6908,0.271134614944,-1.13505458832,-0.160199999809,-2.12441468239,0.429388821125,-0.0153865115717,0.0158209577203,-2.26384758949,0.400939494371,0.121686011553,0.92144459486,-0.536235034466,0.625583529472,-1.10312342644,0.316167354584,0.383547365665,1.04576659203,-0.613798975945,0.419049978256
672,-1.24833536148,-0.256684869528,0.198100015521,-2.02267479897,-0.757572770119,-0.977398395538,-0.790898323059,-0.687601685524,1.92601668835,-0.0622669756413,0.31831035018,-0.902638733387,0.524694919586,0.383329004049,-0.585560798645,-0.571947097778,0.744894742966,0.419547557831,-1.49825000763
5710,-1.61022782326,-1.49509048462,-1.2935500145,-3.76931548119,0.101295799017,-0.828455388546,-0.820592880249,-2.24460029602,0.573563098907,-0.812826275826,-0.289143204689,0.194954380393,-0.410412847996,-0.539218664169,-1.14550757408,0.158802956343,0.948955178261,-0.0922992378473,1.16965007782
2115,-0.578911542892,1.04497623444,-1.47994995117,0.277160108089,-1.79872238636,-0.967042446136,-0.50251698494,3.25850629807,-0.895308494568,-0.219649970531,-0.517207145691,0.0834737494588,-0.193066745996,0.231809824705,2.41126990318,-0.545488834381,-0.0327885150909,-0.439282357693,0.969949960709
7015,0.299176931381,1.14135694504,0.963249981403,0.665292203426,0.661878108978,3.49146747589,0.0837805271149,2.62607693672,-0.0589578747749,0.337518960238,0.573875367641,0.171953782439,-0.22516721487,0.770472764969,1.23003673553,-0.749299824238,-0.910599112511,-0.26573613286,-0.256449997425
8726,-0.422512292862,-0.0779355764389,-1.03804993629,2.83717536926,0.987991273403,-1.07193875313,-1.3130531311,0.349828034639,0.867583572865,0.0923842787743,-0.139075309038,0.117967799306,1.12693452835,1.03999459743,-2.33360075951,0.586612939835,0.635352611542,0.981713831425,-0.978549957275
2185,-0.230927050114,1.69554805756,1.09695005417,2.85253071785,2.0098285675,2.15430545807,0.712655544281,2.60436224937,-1.01238298416,0.449779182673,0.196374386549,-0.161722019315,-0.974997520447,0.375462532043,0.52407091856,-1.12727832794,-1.14457368851,0.626619815826,0.651649951935
3315,-0.738334298134,-1.99464476109,-0.808849990368,-3.50229096413,-0.974594950676,-1.3668102026,-0.105562962592,-0.42780521512,0.341049492359,0.188514858484,0.664361357689,0.703701257706,0.19861279428,-0.220846056938,-1.679921031,-0.408490747213,-0.235093891621,0.040488421917,0.81299996376
5289,0.15333943069,-0.141814470291,-0.32279998064,1.19754362106,1.56306064129,1.32732975483,-0.549228668213,3.24133729935,-0.96013212204,-0.156255796552,0.104905307293,-0.0810378417373,-0.456271350384,0.337967664003,1.25634121895,-0.671737968922,-0.0171521157026,0.0530791729689,-2.44029998779
868,2.29161977768,1.13726484776,0.288800001144,1.82211089134,-0.428553104401,0.0166321694851,0.712571561337,0.0449198596179,-1.10089039803,-0.646854996681,0.210553184152,-0.940553665161,-0.349840044975,0.947867572308,1.22808301449,0.146157830954,-0.0117872655392,0.0957567319274,0.466350018978
1677,0.956161379814,0.805009126663,1.49419999123,1.67858421803,0.07231092453,0.371000051498,-0.00217725336552,3.56091713905,-0.696255326271,-0.00175456702709,-0.0229258090258,-0.374557375908,-0.217470109463,0.893022298813,1.29995179176,-0.0717671364546,-0.501792192459,-0.161798045039,0.0922999978065
7043,-0.343017339706,0.288660407066,-0.237899959087,3.01588010788,0.946890056133,3.52195882797,-0.928817868233,1.03705525398,-1.12011635303,0.571446239948,-0.173749104142,-0.712148070335,0.0391979217529,-0.0985266119242,-1.64240217209,-0.19773940742,-0.134683787823,0.299003750086,1.1874499321
5613,-0.396975517273,0.983246803284,0.761699974537,1.95391476154,1.77144598961,1.77219367027,-0.536414027214,1.24036622047,-0.958111643791,0.286522805691,0.460484594107,-0.320091784,-0.446548342705,1.38582670689,0.250931322575,-0.905964374542,-0.2305778265,1.66807126999,0.736599981785
595,0.281077027321,-0.0193890705705,-2.16540002823,-3.0432741642,-1.82686376572,-1.3511288166,-0.259692370892,-2.69803404808,0.284884303808,-0.141436561942,-0.161528006196,1.03487503529,-0.215451896191,-0.314557850361,-1.80782282352,0.894448280334,0.918460130692,0.238823860884,0.529100000858
4793,0.70677781105,-0.415714681149,-0.52555000782,-0.993765950203,-0.347988158464,-0.41099101305,-0.262883782387,0.706420779228,0.961007356644,0.0537667833269,-0.0990575402975,-0.530981004238,0.0671223402023,-0.336460471153,-0.089153110981,1.28666007519,0.267873555422,-0.309024751186,1.87019991875
2736,1.36487174034,1.01579594612,0.197649985552,1.14534497261,1.52476882935,0.822900176048,1.39107739925,1.18059885502,-0.940294027328,-0.231515452266,0.304463267326,-1.01552665234,-0.536772608757,-0.293692350388,0.716513454914,-0.913373470306,-0.0456383228302,-0.0554147064686,-0.623600006104
