rid,DOS001_VCAP_6H:BRD-K79651181-001-01-0:5.08,DOS001_VCAP_24H:BRD-K79651181-001-01-0:5.08,DOS031_MCF7_24H:BRD-K79651181-001-01-0:5.08,DOS031_PC3_24H:BRD-K79651181-001-01-0:5.08
5720,0.112000346184,-0.466416120529,1.08185005188,-1.04159998894
466,-0.779282927513,-0.0331648886204,1.18274998665,0.168349996209
6009,-0.397009581327,1.03059792519,0.694249987602,0.205249994993
2309,-0.568769574165,-0.376146107912,-0.0585500001907,1.11739993095
387,0.452707439661,1.41651010513,0.633100032806,0.219950020313
3553,0.746756434441,-0.255057364702,-1.0503000021,0.559849977493
427,-0.0200793892145,0.810128808022,1.14415001869,-0.676750004292
5898,-0.286424577236,0.192262202501,0.519900023937,0.293449997902
23365,0.844916582108,1.44018661976,-0.630200028419,0.940300047398
6657,-0.314027547836,-0.471952199936,-1.13489997387,-1.37960004807
5054,-0.748799085617,-0.0583633780479,-0.431600004435,1.12039995193
3108,-0.33220872283,0.246892750263,0.249249994755,0.427650004625
1950,-0.207091093063,-0.697482168674,-0.336500018835,-0.465649992228
351,0.0,-0.356777578592,-0.292699992657,-1.29250001907
4846,0.597295165062,-0.120817124844,-1.24880003929,0.257950007915
1452,-0.917291641235,-0.103310801089,-0.419650018215,-0.0480499863625
4776,0.00844076275826,-0.390447735786,-1.03215003014,-1.07664990425
6908,-0.911450266838,0.285600990057,1.27285003662,0.367600023746
672,-0.0625565350056,-1.23805451393,0.218299984932,-0.966049969196
5710,-0.430505156517,0.365362346172,0.117449998856,-0.838250041008
2115,0.593424081802,-1.10304570198,-0.847149968147,-0.530749976635
7015,-0.402284920216,-1.24225914478,-0.490000009537,-1.08450007439
8726,-0.174044877291,0.827236354351,0.876100003719,0.0742500051856
2185,0.857054412365,-0.0235665813088,-0.619249999523,-0.963450014591
3315,0.0911294445395,0.0914444029331,-1.14285004139,0.527050018311
5289,0.515845835209,-0.14104141295,-0.0236500203609,-1.96689999104
868,0.674753427505,-0.608854115009,-0.526199996471,1.82085001469
