rid,CPC011_A375_6H:BRD-K54316499-045-07-0:10,CPC011_A549_6H:BRD-K54316499-045-07-0:10,CPC011_A549_24H:BRD-K54316499-045-07-0:10,CPC011_HA1E_6H:BRD-K54316499-045-07-0:10,CPC011_HT29_6H:BRD-K54316499-045-07-0:10,CPC011_MCF7_6H:BRD-K54316499-045-07-0:10,CPC011_MCF7_24H:BRD-K54316499-045-07-0:10,CPC011_PC3_6H:BRD-K54316499-045-07-0:10,CPC011_PC3_24H:BRD-K54316499-045-07-0:10,CPC011_VCAP_6H:BRD-K54316499-045-07-0:10,CPC011_VCAP_24H:BRD-K54316499-045-07-0:10
1950,-0.530920565128,0.509886026382,-0.126924902201,-0.407650023699,1.09622514248,0.235499992967,0.635499954224,0.334921598434,-0.636519908905,-0.0983014255762,-0.613728106022
351,-1.53305232525,0.86043125391,0.00357127189636,0.391149997711,1.21940839291,0.773599982262,-0.64460003376,0.63714069128,-0.195805311203,-0.50643402338,-0.00253014080226
4846,0.303278505802,0.491098701954,0.26418107748,-0.258599996567,-1.35542821884,-0.882399976254,1.43505001068,0.141116097569,-0.720820605755,0.638723313808,0.980281591415
1452,0.126067459583,0.0556014478207,-0.014296412468,-0.00935000181198,0.587879896164,-0.938399970531,-1.44505000114,-2.05289697647,-0.194781303406,-0.169939801097,-0.844289302826
4776,-0.180641978979,0.29878950119,0.216854900122,0.628199994564,2.09834480286,0.244800001383,0.552900016308,-0.394389003515,-0.904908239841,-0.602250814438,-1.02213144302
6908,0.663282215595,-0.296407043934,-0.957576274872,-0.481200009584,0.122263655066,-0.501699984074,-0.538550019264,-0.0566392168403,-0.470639497042,1.95502853394,0.962738275528
672,-0.191125646234,-0.812229573727,-1.64549314976,-0.915400028229,0.546769559383,0.74279999733,0.264099985361,1.14111149311,0.574264764786,0.734088242054,-0.445149540901
5710,-0.349102556705,-0.320831775665,-1.25581026077,-0.0797999799252,0.329908430576,-0.151299998164,-2.39800000191,-0.721050977707,0.635516226292,0.554696440697,0.10232642293
2115,0.911899328232,0.306348621845,-0.907631218433,0.633949995041,2.18024158478,-0.353700011969,0.618000030518,0.964537858963,-0.885292172432,-0.329802453518,-1.03875601292
7015,-0.230940595269,0.463740199804,2.04132676125,0.809700012207,0.668606638908,-0.252700001001,1.42464995384,0.421204417944,-0.158829450607,0.169150263071,-0.949503004551
8726,0.0542704202235,-0.793458938599,-1.53701925278,0.0706000030041,-0.488164067268,-0.551299989223,0.426950007677,-0.145808711648,1.01683795452,0.581393241882,0.264709949493
2185,-0.60652667284,0.857898116112,-0.138923481107,0.470550000668,2.20624113083,-0.319499999285,-0.439949989319,-0.440356135368,-0.759409248829,-0.72667658329,-1.08897340298
3315,-0.446264415979,-1.38867235184,0.0700971186161,-0.788800001144,-2.78300952911,-1.5148999691,0.884099960327,-0.248451203108,-0.37815117836,0.472099363804,0.643269777298
5289,0.641336679459,0.366328597069,1.57561016083,-0.176449999213,0.800898790359,-0.58780002594,-0.0626000165939,-0.507701337337,0.548635482788,-0.08744020015,-0.109941378236
868,-0.600994944572,0.440882891417,0.257021486759,1.01515007019,1.56735312939,1.05350005627,-1.61105000973,0.686545014381,-0.398782491684,-0.510339260101,-0.328603804111
1677,-0.468420982361,0.812011361122,-0.668318510056,0.0329499989748,1.55237269402,-0.331699997187,-0.396950006485,-0.13822299242,0.682030141354,0.440730780363,-0.440277218819
7043,-0.814157307148,0.852150738239,0.751365303993,0.377449989319,1.83816099167,-0.483799993992,2.26355004311,-1.07518863678,-1.06882834435,-0.664842486382,-0.999326229095
5613,-0.702028334141,1.70836806297,0.360420823097,1.09590005875,1.53947269917,1.0134999752,0.639750003815,0.242671504617,-0.685562491417,-0.145359784365,-1.09644281864
595,0.391347527504,-1.36411333084,-0.821454942226,-0.472499966621,-0.0297982692719,0.302100002766,0.449549973011,-1.29793810844,0.0849224179983,0.639530658722,0.675541520119
4793,0.718545079231,-1.27422094345,0.614127039909,-0.244200006127,0.6249319911,-0.441100001335,-0.299400001764,-0.408705055714,0.34306615591,0.0321482121944,0.680957138538
2736,-0.342430979013,-0.0872382074594,0.974993228912,0.655849933624,2.07530856133,-0.221799999475,-0.467800021172,-0.340829670429,-0.326562821865,-0.325018703938,-0.703285694122
5290,-0.717636823654,0.186821252108,0.162774994969,0.0221499949694,0.44489762187,0.473500013351,-0.983099937439,1.55019259453,-0.942995011806,-0.859325587749,-1.00742709637
6194,0.0,-0.000471054227091,0.683160603046,0.00065000000177,0.162532836199,0.940900027752,0.657550036907,-0.00117487087846,0.283970028162,-0.145767688751,-0.0798866599798
1676,-0.530767679214,0.218605011702,-0.759223043919,0.746050000191,-2.61763262749,-0.0443000011146,-1.34490001202,-0.143394708633,-0.362793177366,-0.779493033886,-1.64673447609
23512,0.118805602193,-0.00187797099352,-0.484033167362,0.309949994087,-2.95007324219,1.21029996872,-1.54260003567,0.0168036967516,-0.0368500351906,0.595831573009,0.734804153442
148022,0.144651383162,0.290147662163,0.169186875224,0.267150014639,1.34131193161,0.413100004196,-0.743349969387,-0.276731193066,0.0677640140057,-0.247200831771,0.282160937786
1906,-0.865719377995,0.311829864979,1.2582757473,0.82414996624,0.209626451135,-0.0738999992609,-1.19930005074,1.3392649889,-0.213831365108,0.609205245972,-1.25909686089
8878,0.863437950611,0.0,0.677745163441,0.596400022507,-1.18463742733,-0.148599997163,0.0272499993443,0.0441312342882,0.559975683689,1.00985646248,0.951083600521
3091,-0.258398681879,-0.225032150745,-0.122306078672,-0.0744000375271,0.0258724987507,0.674499988556,0.841099977493,-0.54232186079,-1.54873883724,-0.355833441019,-0.105615101755
5743,-0.00417254585773,-0.246340036392,0.179683089256,0.791599988937,0.107097730041,0.711499989033,1.37555003166,-0.100491419435,0.174480944872,-0.4587482512,-0.0657969266176
5321,-1.19005560875,0.519834160805,0.241227805614,0.52294999361,0.828040659428,-0.0296000000089,-0.287099987268,0.465979009867,-0.68012791872,-0.935762524605,-1.36682534218
4144,-0.814837515354,0.449659824371,-1.48877322674,-0.47619998455,0.022847995162,-0.122699998319,0.85070002079,-0.564642965794,-1.24300336838,0.694136202335,0.40436860919
1981,0.400439620018,-0.485163748264,-0.723962664604,-0.0653499960899,0.240414440632,-0.506200015545,-1.00709998608,0.425640791655,0.349098950624,-0.138153553009,-0.340720742941
695,0.80477720499,-1.03772687912,0.0363223999739,0.475349992514,1.8681936264,0.403299987316,1.45589995384,-0.490574508905,0.920142173767,0.340401500463,0.0852147713304
10398,-0.377527981997,0.605852723122,0.481818795204,0.171450003982,1.32253909111,0.663299977779,0.34604999423,-0.0854167342186,1.04601800442,0.597591936588,-0.76611995697
5708,-0.681650698185,0.0867876857519,0.677429139614,-0.277399986982,0.414106756449,-0.566699981689,0.0451000034809,-0.618127822876,0.0401123389602,0.445683181286,-1.08560431004
1213,0.301077246666,-0.567679822445,0.178105279803,-0.0228499993682,-0.446892023087,0.115599997342,-0.346850007772,0.589006066322,0.913920462132,0.649285554886,0.570054650307
226,0.0498407036066,0.619924366474,0.311555087566,0.826700031757,-1.15044569969,-0.476399987936,0.191800013185,-0.396060287952,0.295995593071,0.45671826601,0.166286751628
6777,0.805768311024,-0.808947861195,-0.269439667463,0.00820000097156,2.23555612564,-0.788399994373,0.662400007248,-1.8761395216,0.0378104150295,-0.622106850147,-0.0887324288487
2113,-0.435762166977,0.988469541073,0.541543781757,0.259600013494,1.75193023682,-0.0417999997735,0.545050024986,-1.31491649151,-0.207515716553,0.450065791607,-0.798728942871
3329,1.96885311604,-0.274596512318,0.0695279240608,-0.0951999947429,-0.127430155873,-1.84839999676,-0.488300025463,-0.171608775854,0.0628687441349,0.333850651979,0.618751585484
1050,0.61321824789,0.563904523849,-0.709327220917,1.51660001278,0.604372859001,-0.714500010014,0.11630000174,-0.353812336922,0.0974924489856,0.363976031542,0.781155645847
9491,-0.883612215519,-0.0473295971751,0.538950800896,0.0595500022173,0.38348403573,0.132400006056,-0.931450009346,-0.675554692745,-0.426343649626,0.587540745735,-1.01421177387
22926,1.07869303226,-0.150597542524,-0.381731390953,-0.067500025034,1.28297245502,0.00749999983236,-1.73830008507,-0.350609838963,0.900010824203,-0.457895219326,-1.12137413025
5899,0.666243851185,-1.84926891327,0.954978108406,-0.20569999516,-3.90618801117,-0.998000025749,-0.89485001564,-0.650646269321,0.0600730925798,0.841367185116,0.529183864594
5467,-0.169901713729,-0.267970055342,0.606024563313,-0.184949994087,1.05220615864,0.391099989414,0.70609998703,-0.941581249237,-0.429975837469,1.10146951675,-0.767740011215
6774,1.06440961361,0.522849857807,0.0587850138545,0.139799982309,1.99954724312,-0.378899991512,0.0964499935508,-0.564458072186,0.641256034374,0.409657686949,-0.247374147177
1788,-1.02200090885,-0.0231267213821,-0.0153564661741,0.648499965668,1.49308347702,0.311399996281,-0.257499992847,1.07499074936,-0.708437919617,-1.8954116106,-1.51928019524
5921,0.253229409456,-0.991756021976,0.142649963498,-0.317699998617,-0.270094096661,4.16610002518,0.519649982452,0.333154648542,0.205633983016,0.793187975883,0.645661115646
5721,0.506628215313,1.05779314041,-0.858294427395,0.917950034142,-1.27004528046,-0.806500017643,-0.915199995041,0.421589910984,-0.694579839706,-0.166500926018,0.0535854510963
2263,-0.891506135464,0.43272921443,-0.296349912882,0.628000020981,0.656391978264,1.82509994507,0.38170003891,1.17361593246,-0.782891750336,-0.510241270065,-1.02431690693
808,-0.397431671619,-0.0221273005009,-0.276879072189,0.695999979973,0.314878433943,-1.58870005608,-1.06620001793,-0.508129656315,-0.610269486904,-0.628522932529,-1.19475662708
30001,0.581242918968,-1.28490030766,-0.0222840346396,-0.188400000334,0.599123954773,-0.974600017071,-0.106949999928,0.189346581697,0.859633207321,0.297598302364,0.181322649121
348,0.540739834309,0.492225795984,-0.0278934389353,1.24374997616,1.30329442024,-0.199300006032,-0.138099998236,0.653853237629,-0.479990810156,-0.165090665221,-1.06515753269
30849,0.454784214497,-0.599948644638,-0.33546346426,-0.47619998455,-2.91214680672,0.328399986029,-1.08984994888,-1.08473396301,-0.935843467712,0.685267448425,-0.527084171772
1454,-1.18977975845,0.831102490425,-0.520871400833,-1.39835000038,0.229261904955,-0.331299990416,-3.73704981804,-0.95438349247,0.296963632107,2.02223205566,0.307978659868
6500,0.846626400948,-0.702823102474,-0.0915500372648,0.39105001092,0.164522737265,-0.344700008631,0.0831499695778,-0.473102301359,0.278671145439,0.739151120186,1.01359736919
5627,1.22976541519,-0.670766830444,-0.303413182497,0.435850024223,1.27269089222,0.273900002241,0.496100008488,1.04452431202,0.255076378584,-1.36821293831,0.728668689728
5715,-0.324020177126,0.322123020887,0.306289434433,-0.0355499982834,0.227783054113,-0.92610001564,-1.6264500618,-0.0288488585502,0.718579351902,0.196436241269,0.188909038901
4791,0.400263816118,-0.711553692818,0.519880235195,0.339850008488,2.20784044266,-0.848800003529,0.217849999666,0.118683323264,0.0415063500404,-0.311236649752,-0.986096739769
56924,1.14005255699,-0.69786632061,-0.526655554771,-0.181999981403,1.51870536804,-1.26310002804,0.664250016212,-0.0449808984995,0.0996954143047,0.10361173749,-0.478815704584
2690,0.967419207096,0.795213580132,-0.119466558099,1.00249993801,1.13596498966,0.131200000644,0.572600007057,-0.355360746384,-0.41935172677,0.0495588630438,-0.331329733133
1019,0.0147810541093,0.353046953678,0.0768618583679,-0.0160000026226,-0.400703072548,0.44549998641,-0.153200015426,0.2633715868,0.815848946571,0.530991792679,0.692720293999
51422,1.46126234531,-0.8631092906,-1.46024882793,-0.507249951363,1.13935554028,0.0586999990046,-0.588500022888,0.304676413536,1.63350224495,-0.75303208828,-0.137190520763
5788,-0.742303311825,0.298160076141,-0.242956221104,-1.82185006142,1.16422390938,0.456999987364,-0.821200013161,-0.555263280869,-0.814224243164,0.114027559757,-0.453637510538
6709,0.620515525341,-1.08006823063,0.0678098350763,-0.728950023651,0.781519651413,-1.15869998932,0.497350007296,-0.0169353783131,-0.393971204758,0.768115401268,0.68175637722
1277,0.257403850555,-1.14367759228,-0.78898113966,-1.18060004711,-0.00360435992479,-0.951699972153,1.68435001373,-0.948987841606,-0.930194973946,0.415804713964,1.56336534023
993,0.711912631989,-1.3240801096,0.414094775915,-0.391099989414,-0.853382229805,0.774800002575,-0.791400015354,-2.88532137871,0.530429363251,0.437628626823,0.407391250134
7157,0.71038466692,-0.319411575794,0.341556727886,-1.0243499279,-0.465983867645,-0.308299988508,-0.463550001383,-0.336018145084,0.0561098754406,1.05072641373,-0.0611280798912
1958,0.406713992357,0.630091547966,-1.02158677578,0.320450007915,1.3673350811,-1.04299998283,-1.2201499939,0.0388810187578,-0.128912448883,0.441378474236,0.373634725809
4582,-0.724125862122,0.25832003355,0.968738377094,0.603349983692,0.98939794302,-0.390399992466,-0.38710001111,-0.0373170897365,0.545745253563,-0.179671451449,0.197505041957
9212,-0.578287184238,1.06540894508,0.53180295229,0.328149974346,0.814645290375,-0.657199978828,0.318100005388,-0.995297312737,-0.187650904059,-0.323048353195,-1.46629750729
8440,0.71340483427,0.193092674017,-0.708982288837,-0.49074998498,1.00135350227,0.148599997163,-1.05384993553,0.149539873004,-0.0480903312564,0.571730971336,1.05075836182
6790,0.642897725105,-2.82968091965,-1.22895276546,0.335949987173,0.677413582802,-0.952799975872,0.699049949646,-0.411781132221,0.484970867634,0.445801317692,0.0652073994279
8851,0.427119076252,0.332022577524,-0.0178006738424,-0.202200010419,0.908267319202,-0.699199974537,0.691900014877,0.110320746899,0.931690335274,0.590725004673,0.509061634541
2534,0.390518635511,0.552979469299,-0.246592789888,-1.05505001545,0.0364294946194,-0.550499975681,0.51994997263,0.18648353219,0.399751663208,-0.433616697788,-0.923085212708
4893,0.504596292973,0.517699360847,-0.507430374622,0.254399985075,0.680761218071,0.0,-0.320249974728,0.0817703455687,-0.383819580078,-0.906096220016,-0.946129322052
665,0.0950910672545,0.322062015533,0.507770717144,-0.0939000099897,0.571166098118,-0.2011000067,0.12254999578,-0.65499985218,0.297518074512,-0.174290210009,-0.770518600941
4313,-0.882112026215,0.785320103168,0.61510515213,0.443850010633,1.1209744215,0.91060000658,0.662200033665,-0.0592653900385,-0.678808569908,-0.618680894375,-1.49305164814
1022,0.112526595592,-0.0225846618414,-0.932375311852,-0.322950005531,0.826910912991,-0.357600003481,-0.444600015879,-0.174399733543,-0.0833966583014,-0.698353648186,-0.17433616519
5880,-1.47021484375,-0.822845637798,-0.226044207811,-0.0536000132561,0.829995989799,-0.117600001395,1.7377499342,-1.22539186478,-0.111267805099,-0.462578505278,-0.300609469414
3162,0.405995219946,-0.412402242422,-0.0332722663879,0.486900031567,0.0206800550222,-0.844099998474,-0.942550063133,0.0736249089241,0.177667707205,1.01132440567,0.389561772346
1282,-1.05786538124,0.554396748543,0.864890277386,-0.520699977875,1.47829866409,0.558300018311,0.635100007057,-0.191634789109,-0.502223074436,-1.00062799454,-1.35418856144
3383,0.759070038795,0.303659558296,-1.24666464329,-0.491350024939,0.877951025963,0.644800007343,2.6115000248,-0.153867289424,0.734737277031,-0.0958467051387,-0.124310567975
727,-0.223519533873,-0.530499339104,0.468897819519,-0.266799986362,-1.09289133549,-1.16279995441,-0.787299990654,-1.07894015312,-0.901283085346,0.0266465693712,0.473196178675
4792,0.792852818966,-1.66067397594,0.0565466880798,-0.838549971581,0.357229113579,-1.60430002213,-0.808300018311,0.0508042350411,1.60362052917,-0.0533879064023,0.481951534748
4794,-0.180501878262,0.502083301544,0.684079349041,0.387600004673,1.60137164593,-0.041400000453,0.334650009871,-0.0188801698387,1.62858355045,-0.794226646423,-0.790011525154
902,1.24128961563,-0.804693341255,-0.19259122014,0.602300047874,1.10026061535,-0.314599990845,-0.218700021505,0.660695910454,-0.509325444698,0.185189291835,-0.824593424797
8091,-0.314722895622,-0.41984090209,-0.273536741734,-0.653050005436,1.25696718693,-0.182699993253,0.614650011063,-0.632746636868,-0.14264370501,1.30362904072,-0.48444712162
3486,-0.538597106934,-1.56639862061,-0.394103914499,-0.4837000072,1.20979881287,2.16230010986,-0.454899996519,-0.166022256017,0.819328963757,-1.13779950142,0.00106863700785
10818,0.924047529697,0.760178089142,0.0558712184429,0.499049991369,2.13688516617,-0.706200003624,-0.864050030708,-0.810510933399,-0.61740219593,-0.596584320068,-0.66190135479
3454,-1.10899186134,0.413516044617,0.5019338727,0.0595999956131,0.829526662827,-0.265700012445,-0.122850000858,0.240527957678,-0.695497691631,-0.807645082474,-1.06579113007
4282,-1.22444248199,-1.12477338314,0.0683516636491,0.00034999998752,-1.21563899517,-0.674499988556,0.932999968529,-0.387523621321,-0.817000210285,-1.1460930109,-0.333297669888
1605,0.487911731005,-0.706108212471,0.0814698711038,-0.555999994278,0.528184115887,0.114200003445,-0.379899978638,-0.105784401298,0.514984726906,0.29531443119,0.547275543213
10644,-0.928369402885,0.724838256836,-0.196995258331,0.227400004864,-0.887507677078,-0.0900000035763,2.04789996147,-1.3113257885,0.946274220943,-0.125815704465,-0.235217317939
2065,-0.905100882053,-0.711223065853,-0.290457844734,-0.133049994707,0.902185678482,-0.540099978447,0.290950000286,0.462630629539,0.0687266290188,1.6978738308,-0.0763937681913
8321,-0.520062148571,1.02026820183,0.39141869545,0.089300006628,1.61687874794,-0.169100001454,-0.888999938965,0.334564089775,-0.67649358511,-0.46330422163,-1.29117155075
8503,-0.756883502007,1.00775182247,0.82737582922,0.754850029945,1.74797439575,-0.19619999826,0.657000005245,0.221737191081,0.700623393059,-0.0928793847561,-0.08684001863
7027,0.827156960964,0.414810776711,0.252590626478,0.387400001287,-3.30576086044,0.116200000048,-0.561049997807,-1.43146502972,-0.717579483986,0.636772990227,0.390865892172
6850,-0.456333577633,0.0619242936373,0.329940676689,0.474000006914,1.22829174995,-0.0483999997377,0.511650025845,-0.837595403194,-0.534096896648,-0.528231203556,-1.0044220686
1978,0.238271057606,-0.168855279684,-0.322540253401,-0.016249999404,0.355001717806,-0.0864000022411,-0.432099997997,0.784038126469,0.716743648052,0.90513086319,0.609561800957
896,-0.194795101881,-0.255565524101,-0.148933410645,-0.0202499963343,-2.04334521294,-0.516099989414,-1.56449997425,-0.267449706793,-0.0941109657288,-0.536031424999,-0.488657057285
5777,0.220118656754,0.0339552462101,0.310788810253,0.372350007296,1.54131340981,-0.674499988556,-0.908149957657,-0.573104977608,0.210095196962,0.537729382515,-0.59831148386
1846,0.0259661823511,0.199816852808,0.282544791698,0.172349989414,0.668733894825,0.436599999666,1.38055002689,-0.69624632597,0.529280602932,-0.0779149085283,1.0030195713
5925,0.263115286827,0.775767326355,0.831383049488,2.95195007324,0.530026316643,-0.0568000003695,-0.12974999845,0.114543311298,-1.03934919834,-0.502500474453,-1.10502684116
142,0.719483613968,0.58550786972,0.0604521781206,0.053149998188,1.3781619072,-0.727500021458,0.300149977207,-0.214337825775,0.621062219143,0.484628051519,0.657556176186
1021,1.0298409462,-0.96499478817,-0.821960031986,0.318599998951,2.19842576981,-0.494100004435,0.439350008965,0.409623026848,1.03179442883,3.43292474747,1.76023316383
5699,-1.43723678589,0.739684700966,-0.734190940857,0.54935002327,1.02779102325,-0.704699993134,0.127000004053,0.593286514282,-0.997164189816,-0.15812087059,-0.120204851031
8061,-0.927679955959,-0.987462222576,-0.210883125663,-0.84399998188,-0.25671005249,-1.39160001278,-0.769450068474,-0.600157856941,1.03307878971,-0.951870083809,-0.667751729488
1870,-0.013890568167,-0.542126178741,-0.505625605583,0.11249999702,1.70338904858,-0.240999996662,0.348300009966,-0.845128118992,0.0657228082418,-0.549164891243,-0.666637182236
1398,0.56111073494,-0.533165574074,-0.0501909069717,0.0806500017643,-2.61056995392,-0.826600015163,0.17870002985,-0.0343915373087,-3.21528553963,-0.0975199788809,0.688461184502
3312,0.216809034348,0.241500794888,-1.13447642326,-0.450400024652,-0.0665437877178,-0.130700007081,1.10914993286,-0.143992513418,0.745266437531,-0.0497888624668,0.821150302887
891,-0.027279984206,1.17425560951,0.0749091953039,-0.785950064659,-3.6194961071,0.810100018978,0.184349998832,0.329995721579,-0.493728816509,0.0839979499578,-0.352154165506
4775,-0.730703294277,1.78444206715,1.4189183712,1.01445007324,0.604926645756,0.298700004816,0.922950029373,-0.172884047031,3.33405303955,-0.294168353081,0.281160056591
5111,0.0445313714445,-0.129965215921,-0.37135592103,-0.846450030804,0.212433755398,-0.774800002575,-1.61530005932,0.032857902348,0.548648357391,0.21648465097,0.187544837594
5696,1.60141289234,-2.05329608917,0.315997630358,-0.353850007057,-1.09161603451,0.35719999671,0.652249991894,0.183637186885,1.1110432148,-0.0280479118228,0.82058262825
5588,-0.507877290249,-0.144727885723,0.132325962186,0.00289998948574,1.86910498142,0.0,0.653999984264,0.0376801714301,-0.620773077011,-0.555979967117,-0.313534021378
6839,0.402452945709,-0.467506736517,-0.671529471874,-0.219349995255,-0.135550007224,-0.45269998908,2.29404997826,0.732079148293,0.224960699677,0.302297204733,1.34878015518
329,-0.336378186941,-0.227376714349,-0.772939741611,-0.248250007629,0.244938194752,-1.02540004253,-0.666149973869,-0.258962899446,0.339213371277,0.0177373066545,0.357559353113
5058,-0.0745800584555,0.769429147243,-0.714891314507,0.390349984169,0.894446134567,-0.0869999974966,2.00520014763,0.274402022362,-1.136921525,-0.347355306149,-0.731309950352
998,0.338582217693,-0.441740095615,0.362114429474,-1.50985002518,-0.87653440237,-0.442600011826,0.57490003109,-0.110194377601,0.30983287096,1.67242944241,-0.844401061535
9134,0.550565958023,-0.503791689873,-1.09406626225,0.233050003648,-0.570391356945,-0.566699981689,-2.27594995499,-0.64971780777,0.00341114401817,0.553849816322,-0.634085714817
6616,-0.308830529451,-0.579478800297,0.225580081344,0.432349979877,2.43138051033,-0.399300009012,0.626549959183,-0.190148323774,-0.92114764452,-0.984572291374,-1.38883042336
5223,-0.0445313714445,-1.26190853119,-0.260598838329,-0.184900000691,-3.12414455414,-0.289999991655,-6.69899988174,0.364282637835,0.569483399391,0.0766726508737,0.16070201993
4690,-0.298038333654,-0.108711898327,0.179357632995,0.260549962521,-0.330894768238,0.343899995089,0.281500011683,0.650687515736,0.0170953273773,0.539838790894,-0.0361930727959
958,-0.676804423332,0.14873662591,0.28242123127,0.275700002909,1.14654278755,0.95459997654,-2.62409996986,0.747225821018,-0.717350244522,-1.07141399384,-1.16455829144
1616,-0.484869509935,2.24634695053,0.0292029567063,0.984549999237,-1.17472612858,-0.711000025272,0.399700045586,-0.271480441093,-0.712573766708,-0.364232778549,0.625605285168
991,-0.154390826821,-0.0194962807,-0.00026248395443,0.000300000014249,-3.03422808647,-0.666400015354,0.321999996901,0.00145956128836,0.203454449773,-0.277772724628,0.0440628454089
6347,-1.39618134499,-1.33658671379,1.24420440197,-0.178649991751,2.5863058567,0.692200005054,1.23040008545,0.766816616058,-1.02567124367,-0.716929316521,0.914267480373
6714,0.657069385052,-0.719435214996,0.191372439265,1.27839994431,0.188670068979,-0.536000013351,1.17250001431,4.09084939957,1.31697797775,-0.1378672719,0.32708504796
652,-0.672409176826,0.0580200701952,-0.232395559549,0.077750004828,-5.37610673904,0.526099979877,-0.375900000334,0.0113455587998,-0.299236238003,-0.979480743408,-1.03098869324
4331,0.175708889961,-0.296089053154,0.220466405153,0.503149986267,2.49846506119,0.0659999996424,0.363899946213,0.642411589622,0.47716447711,0.206385686994,0.941124558449
7099,0.0143867023289,0.35738837719,0.248391270638,-0.972999989986,1.36416649818,-0.302399992943,2.13350009918,0.803355634212,-0.26512247324,0.626335978508,-0.61921954155
10320,-0.641662895679,1.25338482857,-0.358007490635,-0.336650013924,2.07335090637,-0.0586999990046,0.299199998379,-0.441669970751,0.169546693563,-0.38879442215,0.193030923605
2042,-0.237617462873,2.57873749733,-0.508872270584,-0.362900018692,1.46958184242,-0.485700011253,-0.884999990463,-0.167863577604,-0.527246415615,-0.378233224154,-0.974263608456
843,-0.868733942509,0.577301621437,0.375674247742,0.7174000144,3.52560830116,0.180800005794,-1.01929998398,0.670066773891,-0.446050196886,-0.777737021446,-1.27061963081
840,0.238782942295,0.223363757133,0.0988392010331,-0.207500010729,0.0352035015821,-0.457700014114,0.653999984264,0.62957906723,0.0153981074691,0.326925456524,1.06055307388
7048,5.40936565399,-0.430856049061,-0.0225809924304,-0.107799977064,1.550334692,-0.556900024414,0.880649983883,1.07548606396,0.675372421741,-0.914234757423,-0.495148479939
4851,-0.0393321886659,1.16663718224,-0.42211869359,1.16240000725,3.23660898209,-0.24469999969,2.23930001259,-0.178092211485,0.331811249256,-0.120300292969,-0.771317541599
6464,-0.66063195467,-0.47362869978,0.502679467201,-0.334100008011,2.4065425396,-0.0198999997228,0.582499980927,0.0182125382125,0.262887477875,-1.09023451805,-0.149862930179
23410,1.05969011784,0.673638939857,-0.058038495481,1.01329994202,2.19459652901,-1.07509994507,1.4564499855,0.850945115089,-0.424571871758,0.561435639858,-0.672859251499
54205,1.17160141468,0.407054245472,-0.590075671673,0.669950008392,-3.12144947052,0.253800004721,-0.0575000047684,1.01487278938,0.556692123413,-0.191629618406,0.726280272007
