rid,ERG014_PC3_24H:BRD-K00600835-001-01-1:9.98617,ERG014_PC3_6H:BRD-K00600835-001-01-1:9.98617,ERG014_VCAP_24H:BRD-K00600835-001-01-1:9.98617,ERG014_VCAP_6H:BRD-K00600835-001-01-1:9.98617
5720,-0.460069209337,-1.53390002251,0.411099970341,-1.27761292458
466,0.60936665535,-1.26320004463,0.201150000095,-0.325869470835
6009,-0.259359478951,-0.358449995518,-0.604449987411,-0.507593393326
2309,-0.164566740394,-0.806649982929,0.452300012112,-0.0470044016838
387,-0.173849463463,-0.870749950409,0.646350026131,-0.546103417873
3553,-0.633996129036,5.0000846386e-05,0.94865000248,0.916003704071
427,0.250322192907,-0.868350028992,-0.209399998188,-0.345939904451
5898,0.253620058298,-0.362250000238,0.690299987793,-1.13804316521
23365,0.630068302155,0.0232000052929,0.578899979591,-1.00976526737
6657,0.0247841030359,1.07515001297,-0.0908499956131,0.52071672678
5054,-0.563305914402,-0.493149995804,0.0916000008583,0.971015334129
3108,0.0954775810242,-0.52144998312,0.678300023079,-0.135932594538
1950,-0.268248230219,0.553650021553,-0.480549991131,0.334039747715
351,0.242510288954,1.43575000763,-0.807000041008,1.43765807152
4846,-1.02639174461,-0.120049983263,-0.248500004411,0.227812692523
1452,-1.1209653616,-0.380700021982,0.777400016785,0.0421594753861
4776,0.0468057990074,1.0068000555,-0.141599997878,0.517714500427
6908,-0.0881040245295,-1.42790007591,0.633749961853,-0.652170538902
672,2.03410935402,-0.724049985409,-0.0852000042796,1.73480296135
5710,0.630040705204,-0.717149972916,0.840450048447,-0.738756656647
2115,0.633463263512,0.633249998093,-0.260100007057,0.49193418026
7015,0.0225924551487,0.90465003252,-0.737049996853,0.978062093258
8726,0.192816019058,4.55595016479,-0.0955500006676,-0.28250002861
2185,-0.468394935131,1.01170003414,-0.513099968433,0.392344415188
3315,-0.332467764616,-0.113050013781,0.286300003529,0.929708719254
5289,0.573121070862,-0.0471500009298,-0.465550005436,-0.730882763863
868,-0.930330991745,-0.0393500030041,1.43085002899,1.02435708046
1677,0.537827253342,0.820649981499,-0.668749988079,0.727268338203
7043,-0.672963321209,0.355399996042,0.131750002503,0.594962954521
5613,0.147374987602,1.08730006218,-0.327000021935,0.559956431389
595,0.3476755023,-0.598950028419,0.692149996758,-0.305834025145
4793,-0.142294541001,-0.903599977493,-0.347699999809,-0.279376864433
2736,-0.237095504999,0.664349973202,0.0273499991745,0.445972442627
5290,-0.550994098186,1.22914993763,-0.565299987793,0.387620061636
6194,-0.000848188996315,0.337249994278,-0.240050002933,-0.828712582588
1676,-0.120156869292,1.21870005131,-0.138549998403,0.547846615314
