rid,DOS007_VCAP_24H:BRD-K15234779-001-01-0:4.83
5720,-0.249585002661
466,0.205925941467
6009,-0.500787198544
2309,0.899450659752
387,0.147816628218
3553,-1.31442713737
427,0.658831000328
5898,-0.682466864586
23365,0.0308967828751
6657,-0.890916109085
5054,0.400645554066
3108,0.657478511333
1950,-0.142866253853
351,-1.20859718323
4846,-0.969467043877
1452,-0.306203126907
4776,-2.0100941658
6908,-0.385930836201
672,0.485189288855
5710,0.0225206576288
2115,0.315527439117
7015,-1.24448049068
8726,-0.257080942392
2185,-0.826784551144
3315,5.43785810471
5289,-0.49164634943
868,0.346295058727
1677,-0.864200949669
7043,-0.895408809185
5613,-1.28894913197
595,0.550212323666
4793,-0.941979050636
2736,-0.831020832062
5290,-0.971468269825
6194,-0.14348077774
1676,-1.27334570885
23512,-0.678125083447
148022,-0.29585725069
1906,-1.41489636898
8878,0.592997789383
3091,-1.54623246193
5743,-1.78725004196
5321,-1.71825671196
4144,0.178353145719
1981,-0.580165863037
695,-0.748447656631
10398,-0.935780704021
5708,-0.422781288624
1213,1.55740761757
226,-0.223992019892
6777,0.461602330208
2113,-0.649661123753
3329,-0.822097659111
1050,0.906859755516
9491,-0.421840697527
22926,0.21104209125
5899,0.58056896925
5467,-0.488108843565
6774,0.266163855791
1788,-1.82176756859
5921,0.11337287724
5721,-0.330457806587
2263,-0.970670878887
808,-0.638592720032
30001,0.582889318466
348,-0.266878008842
30849,-0.5260835886
1454,-0.887683928013
6500,-0.0452843904495
5627,-0.583584547043
5715,-0.491703629494
4791,-0.310645103455
56924,0.97193646431
2690,1.16302132607
1019,-0.227950707078
51422,-0.0707455426455
5788,-1.02656364441
6709,0.407377243042
1277,-0.684973716736
993,0.455446749926
7157,-0.684150755405
1958,0.395942479372
4582,-1.7183265686
9212,-0.232238560915
8440,1.32044029236
6790,-1.36650931835
8851,0.417831838131
2534,1.55059027672
4893,-0.916308224201
665,0.451783746481
4313,-1.08043324947
1022,0.909065902233
5880,-1.7974550724
3162,0.114936947823
1282,-0.463782608509
3383,0.40964204073
727,2.53179073334
4792,1.16130328178
4794,-1.27773547173
902,-0.875467777252
8091,0.30676728487
3486,1.45263886452
10818,-2.2458422184
3454,-0.65877187252
4282,0.353728145361
1605,1.5098772049
10644,-0.63709872961
2065,1.83992934227
8321,-0.839960217476
8503,-0.763603925705
7027,-0.548863708973
6850,-1.43046045303
1978,-0.51252913475
896,1.28732895851
5777,0.122391760349
1846,-0.260726690292
5925,-1.32526755333
142,1.19543480873
1021,0.864144682884
5699,-1.17648291588
8061,-0.282860219479
1870,-0.328582108021
1398,-5.30470180511
3312,-0.19526347518
891,-0.26255890727
4775,-0.982972621918
5111,0.667178988457
5696,0.819551587105
5588,-0.822645306587
6839,0.483488589525
329,-0.0368274562061
5058,0.455925375223
998,0.224215477705
9134,-0.950303733349
6616,-0.0628527402878
5223,0.071963980794
4690,0.0242026597261
958,-0.432360827923
1616,-1.23818564415
991,-1.06969761848
6347,-0.499824464321
6714,0.46098741889
652,0.174681931734
4331,-1.22180247307
7099,4.59783554077
10320,-0.28949368
2042,-0.268976211548
843,3.08651351929
840,-3.11114263535
7048,-0.69512617588
4851,-1.37868726254
6464,0.282297790051
23410,-0.548456311226
54205,-1.49882078171
2770,-0.839022099972
80204,-0.138061970472
4208,-1.12744438648
1845,0.408686071634
23368,-0.607171177864
5583,-0.674441158772
8900,0.198753774166
581,-1.43646585941
6193,-0.320847243071
6622,-0.464863419533
11261,-0.621221005917
6696,2.03970360756
8312,0.0848090648651
835,-0.601481735706
8324,0.9612185359
1848,0.124119669199
154,0.00884341727942
4312,-1.03300845623
994,0.49907746911
2048,0.724957644939
1111,-1.17196881771
5154,-0.110971748829
2920,-0.541838347912
3122,0.0624095797539
2769,-0.855912148952
5900,0.645020365715
6304,-0.264593720436
5211,0.33730250597
2886,-0.295969665051
