rid,DOS056_A375_24H:BRD-K52959179-001-01-2:5,DOS056_A549_24H:BRD-K52959179-001-01-2:5,DOS056_HT29_24H:BRD-K52959179-001-01-2:5,DOS056_MCF7_24H:BRD-K52959179-001-01-2:5,DOS056_PC3_24H:BRD-K52959179-001-01-2:5
5720,0.149300009012,0.539749979973,-0.396799981594,-0.282200008631,0.684758484364
466,1.35905003548,-0.150350004435,0.114850014448,-0.051499992609,0.0700152665377
6009,-0.51574999094,0.272850006819,-1.04299998283,-0.541999995708,-0.631826162338
2309,-0.1399500072,-0.0831999927759,-0.169349998236,-0.397049963474,-1.14398348331
387,0.333800017834,-0.61384999752,-0.272350013256,-0.29549998045,-0.0940188467503
3553,-0.428599983454,0.0849500000477,0.307299971581,0.02879999578,-0.0234757736325
427,0.37700009346,-0.422550022602,0.341750025749,0.132899999619,-0.388490855694
5898,0.725399971008,0.564700007439,0.0242500007153,0.575350046158,-0.044942509383
23365,-0.19185000658,0.102699995041,0.558200001717,-0.0119499862194,-0.412772834301
6657,-0.144799992442,-0.339549988508,0.21044999361,0.294900000095,-0.135307654738
5054,0.51240003109,0.192849993706,1.16070008278,0.0951000005007,0.755441009998
3108,0.955150008202,-0.547199964523,0.229650005698,-1.27499997616,-0.935043811798
1950,-0.440799981356,-0.819850027561,0.309799998999,0.0870000123978,0.514798104763
351,-0.816449999809,-0.535800039768,0.335299998522,0.207800000906,-0.468826383352
4846,0.958549976349,-0.53845000267,0.0874499976635,-0.298599988222,-0.606576383114
1452,1.31874990463,0.910099983215,0.989400029182,0.313800007105,1.04156422615
4776,-0.407100021839,-0.737149953842,-0.0222499966621,0.282249987125,-0.20255073905
6908,0.653500020504,0.596099972725,-0.464999973774,-0.770300030708,0.413135200739
672,0.585799992085,0.465250015259,0.57564997673,-0.16479998827,0.615473866463
5710,0.603299975395,0.271099984646,-0.747250020504,1.00580000877,-0.155041739345
2115,0.601549983025,-0.587749958038,0.323300004005,-0.180600002408,0.393163412809
7015,0.289300024509,-0.0416000001132,0.472250044346,0.248749986291,-0.25347840786
8726,0.856549978256,0.0969000011683,-0.297599971294,-0.113899998367,0.829318463802
2185,-0.312449991703,-0.326299995184,0.0281500220299,0.747650027275,-0.213920861483
3315,0.0,-0.497200012207,-1.00169992447,-0.376699984074,-0.237567931414
5289,0.0001500248909,0.288150012493,-0.52144998312,0.237849995494,0.00359048694372
868,-0.409850001335,0.385749995708,0.969399988651,0.710099995136,0.108144983649
1677,-0.803849995136,-0.421499997377,-0.322749972343,0.361000001431,-0.234089463949
7043,-0.59325003624,-0.0725000053644,-0.0677000284195,-0.163049995899,-0.308987617493
5613,-0.141249984503,-0.182399988174,-0.113900005817,1.87489998341,0.444180071354
595,1.27810001373,-0.627950012684,0.888000011444,-0.383249998093,1.22126221657
4793,0.43054997921,-0.579450011253,-1.24035000801,-0.75,0.212937116623
2736,-0.610249996185,-0.411350011826,-0.0145499706268,0.114350005984,-0.570430397987
5290,-0.187450006604,-0.500500023365,0.266750007868,0.78694999218,-1.08508431911
6194,-0.000699999975041,0.0,0.494750022888,-0.00034999998752,-0.518003344536
1676,-0.261950016022,-0.422250002623,0.234450012445,0.914649963379,0.883132815361
23512,0.309799998999,0.0780999958515,0.327149987221,1.21775007248,0.925337195396
148022,0.251049995422,-0.0553999990225,0.00929999351501,0.118649996817,0.181324347854
1906,-1.02660000324,0.713100016117,-0.343450009823,-0.943400025368,0.317251086235
8878,0.2704000175,-2.54645013809,-0.383100003004,-1.2499499321,0.855622172356
3091,-0.0324999988079,-0.51835000515,-0.487700015306,0.472899973392,-0.345596045256
5743,-0.218450009823,0.40189999342,0.927549958229,0.205699980259,-1.79030191898
5321,-0.936850011349,0.341800004244,-0.109899997711,-0.919000029564,0.0932464003563
4144,-0.53869998455,-0.894500017166,0.72319996357,0.0368499979377,0.267205357552
1981,0.122100003064,0.460600018501,-0.141800016165,-0.332000017166,-0.295248955488
695,0.943500041962,0.700950026512,-0.134049996734,-0.295100003481,0.215297341347
10398,0.200800001621,0.00495001673698,-0.625800013542,0.286300003529,0.889909863472
5708,0.287799984217,0.0493499934673,1.16725003719,0.388849973679,-0.840693950653
1213,5.0,0.737900018692,-0.279949992895,-0.764949977398,-0.221315681934
226,0.272300004959,0.135799989104,-0.448749989271,-1.18279993534,0.690631270409
6777,-0.180099993944,-1.52980005741,-0.0805500149727,0.386150032282,-0.349063634872
2113,0.151499986649,-0.236900001764,-0.139100015163,-0.23655000329,0.771661877632
3329,-0.423199981451,0.649349987507,0.350050002337,-0.182099997997,1.48325097561
1050,-4.78210020065,0.939499974251,-0.0126999914646,-0.386000007391,-0.182301923633
9491,-0.560799956322,-0.435499995947,-0.172250002623,0.566500008106,-0.269043058157
22926,1.15404999256,0.405799984932,0.645949959755,-0.635599970818,1.05207300186
5899,0.248149991035,-0.167300015688,0.414150029421,-0.611950039864,-0.179812639952
5467,0.211699992418,0.603399991989,0.993200004101,1.34035003185,-0.76418954134
6774,1.92624998093,0.595700025558,1.16135001183,0.580049991608,-0.622911810875
1788,-0.155199989676,0.762300014496,-0.245750010014,0.797399997711,-0.44086009264
5921,-0.224849998951,-0.266749978065,-0.363499999046,-0.236200004816,-0.465837925673
5721,-0.239100009203,-1.01504993439,-0.885800004005,0.297049999237,-0.227359578013
2263,2.09439992905,-0.992249965668,-0.730499982834,0.471050024033,-0.0568945407867
808,0.46724998951,-1.07815003395,-0.265600025654,-2.39284992218,0.200396776199
30001,0.591750025749,0.207699984312,-0.0612999796867,-0.298099994659,0.0986619144678
348,0.570450007915,0.136199995875,-0.699100017548,1.76399993896,-1.28823924065
30849,0.398450016975,-0.366299986839,-0.101050019264,0.145199999213,-0.197372853756
1454,1.53375005722,0.14105001092,0.146499991417,-0.0419999957085,0.274572968483
6500,2.33504986763,0.407950013876,-0.406750023365,-0.40625,-0.534368634224
5627,0.67634999752,0.553899943829,-0.440549999475,-0.235200002789,0.310777306557
5715,0.158849999309,-0.00839999318123,-0.319649994373,-0.580349981785,-0.440515995026
4791,-0.420600026846,-0.0854000076652,-0.113799989223,0.00890001654625,0.128563135862
56924,0.295850008726,-0.627749979496,0.706799983978,0.0799999982119,0.408936560154
2690,-0.228549987078,-0.122200004756,0.0661500394344,-0.00370000302792,0.762528061867
1019,0.375900000334,1.34859991074,0.398099988699,0.205000042915,0.529118001461
51422,-0.456900000572,-0.327699959278,-0.186599999666,-0.672299981117,-0.563283979893
5788,-0.474799990654,-0.389299988747,0.325900018215,0.385900020599,-0.762296915054
6709,0.0841000080109,0.517949998379,-0.383249998093,0.492150008678,0.385369122028
1277,0.132699996233,-0.360200017691,-0.848950028419,-1.23129999638,-0.281330227852
993,-0.284350037575,-1.3532999754,0.299899995327,-0.764450013638,-0.0930369794369
7157,0.153100013733,-0.125650003552,-0.133450001478,0.574100017548,0.555775463581
1958,-0.516749978065,0.224350005388,-0.0234500169754,-1.45739996433,0.313351660967
4582,-0.255199968815,-0.317499995232,1.11214995384,-0.0967000052333,0.743602752686
9212,-0.201499998569,-0.044650003314,-0.00885000824928,0.593949973583,1.23794448376
8440,0.848550021648,0.293799966574,0.68624997139,0.187399983406,0.551387488842
6790,0.31500005722,0.433249980211,-0.20814999938,-0.522549986839,0.0818647369742
8851,0.463300019503,0.254549980164,0.656399965286,0.0628999769688,-0.0765689089894
2534,-0.0294999964535,0.126100003719,0.845049977303,1.17895007133,-0.059167444706
4893,0.213450014591,-0.373999983072,-0.0234500169754,-0.303900003433,-0.0586152821779
665,-0.498050004244,0.37834995985,-0.468899995089,0.21099999547,0.440102994442
4313,0.165699988604,-0.487250000238,-0.573700010777,0.723950028419,0.0525716990232
1022,-0.369350016117,1.58579993248,-0.754899978638,-1.02605009079,-1.32497417927
5880,0.561749994755,-5.77719974518,0.679949998856,-1.16584992409,0.993014812469
3162,0.270550012589,-1.95624995232,0.0777000039816,-1.17030000687,-0.506262302399
1282,-0.373549997807,0.82380002737,-0.0724999904633,0.186450004578,-0.51289999485
3383,-0.519199967384,-0.158600002527,-0.293099999428,-0.735899925232,-1.65222537518
727,-0.73474997282,-1.30924999714,-0.704600036144,-0.536149978638,-0.695967793465
4792,-0.411100000143,-0.0202000066638,-1.13349997997,-0.185899987817,-6.82324171066e-05
4794,-0.414350003004,0.0843000113964,-0.0548999905586,-0.0687499940395,-0.242409080267
902,-0.4266500175,-1.05480003357,0.241600006819,0.116250008345,-0.147283658385
8091,-0.545700013638,0.495700001717,4.21700000763,0.783749997616,0.637602806091
3486,-0.109650015831,0.236349970102,0.114550054073,-0.0810499936342,-0.820987939835
10818,-0.483399987221,-0.490800023079,-0.108249992132,-0.140650004148,-0.408005684614
3454,-0.395850002766,-0.225949987769,-0.125250011683,0.600449979305,-0.330722332001
4282,-0.72000002861,0.0698000043631,-0.723349988461,-0.231350004673,0.647429585457
1605,-0.054000005126,-0.160899996758,-0.456149995327,-0.500299990177,0.321855038404
10644,-0.610249996185,0.139800012112,0.513099968433,0.311800003052,0.00183910503983
2065,0.509900033474,-0.615500032902,0.809200048447,0.478700011969,-0.093794465065
8321,-0.496649980545,-0.212049990892,-0.0171999931335,0.503549993038,-0.405008256435
8503,1.23189997673,-0.402150034904,0.0447999835014,-1.17495000362,0.0520106256008
7027,0.304499983788,0.0375000238419,0.375900030136,0.399149984121,1.13860809803
6850,-0.143649995327,-0.709200024605,0.106150001287,0.195849984884,-0.226732596755
1978,0.578400015831,-0.113449990749,-0.88789999485,-0.539950013161,0.966340780258
896,-0.14635001123,0.494500011206,0.207399994135,0.206650003791,1.19553041458
5777,-0.934300005436,0.043499995023,0.244400024414,-0.715349972248,-0.238911807537
1846,-0.392100006342,0.290100008249,-0.285899996758,-1.24705004692,0.599707365036
5925,-0.716250061989,-1.5691999197,-0.520200014114,0.136800006032,0.107546880841
142,0.0175999999046,0.81225001812,0.371649980545,0.552850008011,0.673053860664
1021,0.54515004158,0.843700051308,1.19729995728,-0.163249999285,-0.0806120857596
5699,0.0425999760628,-0.117150008678,0.140799999237,0.143550008535,0.445426434278
8061,-0.366500020027,-0.694800019264,-0.226799994707,-0.736999988556,-0.56251013279
1870,-0.427799999714,-0.801500022411,-0.507400035858,-0.551949977875,-0.775958478451
1398,0.571600019932,0.24984999001,0.304349988699,0.306600004435,1.02428770065
3312,-0.054800003767,-0.241799980402,0.027999997139,-0.164649993181,0.21590077877
891,0.486150026321,0.375999987125,0.0407000035048,0.866649985313,-0.716996431351
4775,0.680750012398,-0.0638500005007,-0.239899992943,0.0788499861956,3.72178983688
5111,0.494149982929,0.267800033092,-4.89149999619,-5.10594987869,-0.278205424547
5696,0.385749995708,-0.81099998951,-2.98924994469,0.198899999261,0.027703538537
5588,-0.568849980831,-0.339549988508,0.411100000143,0.0972499996424,-0.387923151255
6839,-0.422149986029,-0.115799993277,0.13529998064,0.0571500062943,0.0796205997467
329,1.94680011272,0.351149976254,0.78979998827,0.77479994297,0.348707795143
5058,0.0370000004768,0.792950034142,0.599150002003,0.0241499990225,-0.767047524452
998,-0.4700999856,-0.842999994755,-0.200999990106,1.67955005169,0.160286098719
9134,-0.757399976254,1.69844996929,0.151199996471,-2.44350004196,1.16804873943
6616,-0.126399993896,-0.0983499884605,-0.634700000286,-0.163750007749,6.19137096405
5223,0.370350003242,-0.535050034523,-0.247600018978,-0.684949994087,-0.463192820549
4690,0.706449985504,-0.00110000371933,-0.964249968529,-1.14590001106,-0.995115876198
958,3.23594999313,0.102650001645,-0.155200004578,0.856000006199,-0.0824306458235
1616,0.341400027275,0.093199968338,0.0432499945164,-0.330650001764,0.547990381718
991,0.0,0.0158500000834,1.17279994488,0.0620499998331,-0.00010119030776
6347,0.737399995327,0.641049981117,-0.338750004768,-0.685850024223,-0.690070271492
6714,0.958749949932,-0.70659995079,-0.257550001144,-0.766650021076,0.291873544455
652,-0.738750040531,0.337350010872,0.80269998312,-0.0381999909878,-0.159997612238
4331,0.440549999475,0.740499973297,0.592649996281,0.207049995661,0.310678899288
7099,-0.0436999797821,0.118100002408,0.805950045586,0.419449985027,-0.014886520803
10320,1.28304994106,0.746099948883,-0.575250029564,-0.753650009632,-1.85641872883
2042,0.25854998827,0.151149988174,0.0407499969006,-1.24605000019,-0.220887124538
843,-1.09045004845,-0.503300011158,-0.369550019503,0.169649988413,-0.913602828979
840,-1.09194993973,-0.186799988151,-0.15285000205,0.208350002766,-0.327815771103
