rid,DOS003_VCAP_6H:BRD-K93494062-001-01-1:5,DOS003_VCAP_24H:BRD-K93494062-001-01-1:5
5720,-0.578200042248,-0.0599741786718
466,0.324900001287,-0.46560716629
6009,-0.860700011253,-0.39417719841
2309,1.3954501152,-0.319617509842
387,-0.654600024223,0.402741760015
3553,-0.540899991989,-0.319615840912
427,0.108649998903,0.304479837418
5898,0.965600013733,-0.73922342062
23365,-0.761650025845,0.836324691772
6657,0.855949997902,-1.18788945675
5054,0.239850014448,0.894193232059
3108,-0.263300001621,0.153872147202
1950,-0.0458000004292,-0.430636972189
351,0.0,-0.693929255009
4846,-0.211999997497,0.178539320827
1452,0.489799976349,0.0461943745613
4776,-0.477100014687,-0.75448846817
6908,-0.538049995899,0.531441509724
672,-0.616000056267,0.176777675748
5710,0.0529000163078,0.783002078533
2115,0.206849992275,0.182058900595
7015,0.401850014925,-0.637528121471
8726,0.241500005126,-0.359347641468
2185,0.183849990368,-0.995868682861
3315,0.577549993992,-1.06869566441
5289,0.733450055122,0.0989843904972
868,-0.507600009441,-0.59840708971
1677,0.341949999332,-0.167343899608
7043,0.185149997473,0.0135182738304
5613,-0.349950015545,-0.333734601736
595,-0.212750002742,-0.47465467453
4793,0.795549988747,-0.0125649273396
2736,0.588100016117,-0.213386103511
5290,0.491149991751,-0.202370598912
6194,0.0,-0.00307765603065
1676,0.438300013542,-0.715611875057
23512,-4.91830015182,-0.0304287075996
148022,-0.627050042152,0.488198846579
1906,-0.188049986959,-0.404242575169
8878,0.349050015211,-1.18037796021
3091,-1.44115006924,-1.10297465324
5743,0.575700044632,-1.01828885078
5321,0.312799990177,-1.02804028988
4144,-0.996749997139,0.371820002794
1981,-0.129249989986,-1.05382072926
695,0.375699996948,-0.0693534091115
10398,-0.0979000031948,-1.28349304199
5708,-0.883450031281,0.255536794662
1213,-0.496500015259,0.712979137897
226,-0.103599995375,-0.0754093378782
6777,-0.911599993706,-0.399557203054
2113,-0.0810000002384,-0.477855682373
3329,-0.0622499883175,0.874462246895
1050,-0.199050009251,-0.500086545944
9491,0.004100009799,-0.726875066757
22926,-0.11914999038,0.494011521339
5899,-0.498849987984,1.82703018188
5467,-1.13214993477,-0.235629320145
6774,-0.159599989653,-0.565078616142
1788,0.772149980068,3.53474330902
5921,-0.838649988174,2.05474376678
5721,0.585250020027,-0.78534078598
2263,-0.244399994612,-1.25561785698
808,-0.0826999992132,-0.00114470720291
30001,-0.356200009584,0.388885974884
348,-0.184949994087,0.0393872149289
30849,-0.0423499941826,0.587262034416
1454,0.0608500018716,1.10446155071
6500,-1.35739994049,1.07899999619
5627,-0.666899979115,0.606398403645
5715,-1.89884996414,0.214736357331
4791,1.48239994049,-0.197992622852
56924,0.902199983597,0.438131302595
2690,0.0541500002146,-0.476108133793
1019,-0.431749999523,-2.74813961983
51422,-1.31464993954,-0.205541267991
5788,-0.0124000310898,-0.038518846035
6709,-0.69939994812,1.65991640091
1277,3.16499996185,0.419824421406
993,0.492600023746,0.257972538471
7157,0.217449992895,-0.0223679468036
1958,1.04250001907,1.39944386482
4582,0.859449982643,0.34085726738
9212,-0.524499952793,0.456225991249
8440,-0.396699994802,0.239650815725
6790,0.0740500092506,0.530032634735
8851,-0.32184997201,0.76422393322
2534,0.117949999869,-0.720806658268
4893,0.150449991226,-0.708516359329
665,0.272300004959,-0.162439316511
4313,-0.537599980831,-1.17587554455
1022,-0.240399956703,0.392904073
5880,0.104699999094,-0.271930217743
3162,-0.157100006938,4.27121591568
1282,-0.0584000051022,-0.432689189911
3383,0.787900030613,0.217324495316
727,-0.168099999428,-0.841719210148
4792,0.191699996591,-0.0189122166485
4794,0.313349992037,-1.03652381897
902,-1.48815000057,-0.68173712492
8091,-0.0549500063062,0.0413679927588
3486,0.740800023079,0.0624021776021
10818,-0.258100003004,-0.610084652901
3454,0.220400005579,-0.635891377926
4282,0.0,-0.139331415296
1605,-0.506600022316,0.189125746489
10644,0.205500006676,-0.22625361383
2065,-0.450650036335,0.262696802616
8321,0.344399988651,-1.0759909153
8503,0.369650006294,0.925877630711
7027,0.687550008297,0.324357181787
6850,0.800350010395,-0.838792920113
1978,-0.190250009298,0.714712798595
896,-1.03589999676,-0.243210315704
5777,0.260049968958,0.391852319241
1846,1.63354992867,-0.356349527836
5925,-0.264250010252,0.632586598396
142,0.243999987841,0.876725554466
1021,0.152349993587,-0.131062179804
5699,0.481350004673,-1.08638048172
8061,-0.264450013638,-0.171168446541
1870,-0.750850021839,-1.16023886204
1398,0.340249985456,0.0709170401096
3312,-0.958899974823,0.619856476784
891,-0.533550024033,0.455039709806
4775,4.63315010071,-0.283550441265
5111,0.401299983263,-0.267177015543
5696,-0.79390001297,-1.18542122841
5588,-0.27965003252,-0.0879275202751
6839,-0.260749995708,-0.0250827521086
329,0.0294499993324,-0.0608131736517
5058,-0.142949998379,-0.314908921719
998,0.122599989176,-0.753200232983
9134,0.964950025082,-1.38762402534
6616,-0.143799990416,0.556761443615
5223,-5.46855020523,-0.22470369935
4690,-0.436649978161,0.769726872444
958,-0.445749998093,-1.49483442307
1616,0.976699948311,0.443398952484
991,0.140200003982,0.586701631546
6347,0.827549993992,-0.431727558374
6714,-0.0737999975681,0.857488691807
652,0.0468499958515,-0.983556509018
4331,-0.147650003433,0.327114850283
7099,0.76105004549,-0.177612900734
10320,-0.330700010061,0.346889406443
2042,-0.543150007725,0.54204839468
843,-0.0138999968767,-0.947489440441
840,0.21250000596,0.497636139393
7048,0.170200005174,-0.892845869064
4851,-0.284449994564,-1.2452776432
6464,0.852450013161,-0.853639900684
23410,4.67234992981,-0.0218894481659
54205,-5.00985002518,-0.231458842754
2770,-0.161600008607,-0.0727430582047
80204,-0.521300017834,0.155118614435
4208,0.499150007963,-0.339057028294
1845,0.0834999978542,-2.03206539154
23368,-0.297700017691,-0.613271832466
5583,0.03579999879,0.170600712299
8900,3.56424999237,-0.528058052063
581,0.890450000763,-0.052258014679
6193,0.671550035477,1.04739487171
6622,0.747200012207,-1.79435563087
11261,1.06749999523,-0.133727282286
6696,-0.776649951935,-0.667010605335
8312,0.358049988747,-0.100497305393
835,-0.674250006676,-0.313418924809
8324,0.21724998951,-0.367735624313
1848,0.841349959373,0.259757101536
154,-0.915250062943,0.726508617401
4312,0.0441000163555,-0.932815134525
994,-0.201800003648,0.989277541637
2048,-0.510550022125,-0.0482368059456
1111,0.00780000071973,-0.230403080583
5154,0.219750002027,0.145514279604
2920,-1.51664996147,0.354302704334
3122,2.86294984818,-0.758316099644
2769,0.577600002289,-0.748493790627
5900,-0.212300002575,0.668758153915
6304,0.152649998665,-0.235798418522
5211,0.0722500085831,0.694961071014
2886,-0.614800035954,-0.362546563148
9261,0.0194000005722,0.430220544338
8569,-0.305450022221,-0.511392533779
3303,-0.835700035095,0.40524572134
5331,-0.404449999332,-0.0254906564951
5347,0.296700000763,0.881564855576
4638,-0.496950000525,4.74102592468
2264,1.47045004368,-0.604167044163
1029,0.223999992013,0.367376118898
1027,-1.72669994831,0.762200772762
2597,0.0,0.0
55847,-0.000399999320507,-0.154796093702
25803,-0.664900004864,0.663158357143
3480,0.300050020218,0.591537058353
2946,-0.731850028038,-0.504333972931
9517,0.251749992371,1.29486846924
25987,0.100900024176,0.550297141075
23670,0.0217500030994,1.10507500172
11182,0.166099995375,-1.11976504326
2146,-0.710850000381,-0.0976343527436
3385,0.79264998436,0.754668593407
5261,0.501350045204,-0.485671937466
10765,0.428149998188,-0.034091681242
25839,-0.337249994278,-0.0862371325493
4172,0.0909000039101,-0.0652706027031
23161,0.289449989796,-0.887374162674
10298,0.761350035667,-0.00213135406375
1802,0.421450018883,0.160248070955
58533,0.60095000267,0.278325140476
147179,0.642700016499,-0.0832316279411
29937,0.267899990082,0.611201822758
6184,-1.55285000801,-0.0854836255312
9854,0.460500001907,0.917047739029
2553,0.63480001688,-0.390908420086
5440,-0.302100002766,0.00628796219826
54623,-0.0250499993563,0.944478332996
9533,-0.319250017405,-0.586364626884
8607,-0.117850005627,0.80223929882
207,-0.970350027084,0.84664195776
26054,0.309450000525,-0.227441772819
10682,-0.230049997568,0.915167629719
8573,-0.750450015068,0.407283782959
23378,-0.911400020123,0.317898929119
8553,-0.93900001049,-0.190287619829
622,0.30134999752,1.28239810467
9467,0.201299995184,-0.604930996895
5525,-0.635399997234,0.319755554199
256364,0.287649989128,-0.71929949522
332,0.405950009823,0.513843953609
2058,-0.464600026608,1.05878388882
7849,1.14460003376,1.04170489311
23244,-1.79494988918,0.779195964336
7494,-0.408050000668,1.08157038689
4836,0.231199979782,-0.483599603176
23647,0.15530000627,0.732780516148
10617,-0.559300005436,-0.279161810875
2184,-0.217150002718,-0.167539566755
5355,-0.391099989414,-0.717045783997
6659,0.513750016689,0.555236637592
7016,0.101499997079,-0.480771958828
90861,-0.351349979639,0.653312563896
10670,-0.558950006962,-0.565549969673
79071,0.291750013828,-0.683900713921
64746,-1.11339998245,0.955976486206
5366,-0.495599985123,-0.417123436928
11344,-0.0291500091553,-0.487975865602
