rid,DOS050_HT29_24H:BRD-K66271478-001-01-4:5,DOS050_MCF7_24H:BRD-K66271478-001-01-4:5,DOS050_PC3_24H:BRD-K66271478-001-01-4:5
5720,-0.151667177677,0.136050015688,0.403599977493
466,0.19843108952,0.658900022507,-0.21005000174
6009,-0.38067767024,0.442749977112,0.539950013161
2309,-0.0987413525581,0.130549997091,-0.132550001144
387,-0.809796631336,-0.0996000021696,-0.0282000005245
3553,0.909028589725,0.408550024033,-1.00364995003
427,-0.00619101896882,0.0164000093937,0.467849999666
5898,-0.122551321983,0.0880500003695,-0.910700023174
23365,-0.667044520378,-0.715250015259,-0.546000003815
6657,0.654739022255,-0.648750007153,-0.42720001936
5054,-0.0675789341331,0.054000005126,0.334199994802
3108,-0.645034432411,0.870000004768,-0.594499945641
1950,-0.111263081431,-0.196100011468,1.17710006237
351,0.998243331909,-0.299950003624,0.942399978638
4846,1.22019016743,2.32010006905,0.823450028896
1452,0.49076128006,-1.51769995689,-0.00524999946356
4776,-0.168609082699,-0.420650005341,0.0559500008821
6908,-2.01285290718,0.723899960518,0.0687000155449
672,0.485559105873,-0.223549991846,-0.48394998908
5710,0.213570266962,0.848899960518,-0.63244998455
2115,1.02378964424,-0.307999998331,-0.580299973488
7015,-0.308824628592,0.478450000286,1.15394997597
8726,-0.0302192829549,0.123749986291,-0.405649989843
2185,2.4005177021,-0.346199989319,-0.172399997711
3315,-0.894169509411,-0.00034999998752,-0.685400009155
5289,0.461329340935,-0.594699978828,-0.606949985027
868,0.737920999527,-0.584100008011,0.967299938202
1677,0.676117539406,0.455449998379,0.981449961662
7043,0.778695940971,-0.670350015163,-0.804600000381
5613,0.101178497076,-1.01819992065,0.108449995518
595,-0.510638177395,0.338949978352,-0.862649977207
4793,-0.367218613625,-0.145999997854,0.683550000191
2736,0.990266621113,-0.793699979782,0.503650009632
5290,0.417576134205,-0.25775000453,0.902799963951
6194,-0.0238293334842,0.00065000000177,0.217500001192
1676,0.522041738033,-1.17960000038,-0.862350046635
23512,-0.149668768048,1.6902500391,0.288249999285
148022,0.427665054798,0.557399988174,-0.0499000102282
1906,-0.878911077976,-1.00309991837,-0.72125005722
8878,-0.867293059826,-0.507899999619,-0.0159499943256
3091,0.0014788582921,0.921750068665,-0.606700003147
5743,0.12662512064,1.04565000534,0.0509000122547
5321,0.390828192234,-0.611500024796,0.113549977541
4144,0.452587783337,-0.37650001049,-0.182400003076
1981,0.43048197031,-0.27349999547,-0.167350009084
695,-0.840802848339,-0.108800001442,6.05745029449
10398,0.754537165165,-0.381749987602,0.771250009537
5708,0.224981471896,-0.487049996853,-0.275150001049
1213,0.530601918697,0.271400004625,-0.298999994993
226,0.0467202961445,-0.692000031471,-0.491649985313
6777,1.42229795456,0.748600006104,2.08224987984
2113,0.535496711731,0.0392000079155,-0.9945499897
3329,-0.246876597404,0.878500044346,0.893749952316
1050,-0.465703874826,3.86425018311,-0.125900000334
9491,0.758132338524,-0.393499970436,-0.374900013208
22926,-0.805404901505,-0.432899981737,-0.73584997654
5899,-2.7832672596,0.167300000787,-0.88664996624
5467,0.449218869209,-0.433699995279,-0.430000007153
6774,-0.896555900574,0.234550058842,0.544499993324
1788,0.171081393957,0.0851500034332,-0.90625
5921,-1.04027879238,-0.410199999809,1.1344499588
5721,0.101757727563,-0.370600014925,0.0324500203133
2263,0.326636135578,-1.14715003967,-0.100549995899
808,0.368699669838,-1.01314997673,-0.559800028801
30001,-0.166525274515,0.817049980164,0.462849974632
348,0.385056972504,-0.488500028849,1.38754999638
30849,-0.381041258574,-0.342150002718,0.733049988747
1454,-0.439885735512,0.30324998498,-0.100900053978
6500,-0.956383287907,0.373900026083,-0.526099979877
5627,-1.29344642162,-0.202749997377,0.346300005913
5715,-1.16783857346,-0.729799985886,-1.73070001602
4791,0.372405022383,-1.17690002918,2.30349993706
56924,-0.874083936214,0.447800010443,0.536750018597
2690,-0.457599937916,1.37720000744,-0.703550040722
1019,1.4953597784,-0.459049999714,1.42154991627
51422,-1.23423576355,0.292549997568,-0.288599997759
5788,0.458528101444,-0.448700010777,0.699750006199
6709,-0.335137188435,1.1522500515,0.489300012589
1277,-0.674963712692,0.357350021601,-0.570899963379
993,-0.674921929836,1.55229997635,0.718649983406
7157,0.534370958805,0.686650037766,1.10985004902
1958,-0.788079619408,1.03100001812,0.339900016785
4582,-0.67994260788,0.872500002384,1.0802500248
9212,0.0892284810543,-0.39620000124,-0.79935002327
8440,-0.272633820772,0.733350038528,-0.235599994659
6790,-0.106350146234,0.507899999619,-0.917650043964
8851,0.0658081993461,-0.0839000046253,0.927550017834
2534,-1.39357542992,-0.81299996376,0.62760001421
4893,-0.736756682396,1.0665500164,0.907299995422
665,-0.716119766235,0.944500029087,0.0521000027657
4313,-0.0712221115828,-1.12300002575,0.117900006473
1022,0.0440488159657,0.273149996996,1.68070006371
5880,-1.03206801414,0.175950020552,-0.238350003958
3162,-0.8492385149,0.564800024033,1.24024999142
1282,0.701733052731,-0.34399998188,-0.135699987411
3383,-0.324634075165,-0.44785001874,-0.489800006151
727,0.29231774807,-0.86485004425,0.723800003529
4792,-0.725822806358,1.00224995613,-0.133100003004
4794,0.748706698418,-1.07474994659,0.137299984694
902,-0.27231618762,-0.845149993896,0.911200046539
8091,-0.254286527634,-0.733250021935,0.547399997711
3486,1.03339445591,0.638400018215,0.49074998498
10818,0.743404507637,-0.37064999342,-0.230599999428
3454,0.524524271488,-0.900749981403,-0.145300000906
4282,-0.805333733559,-0.28464999795,-0.290450006723
1605,-0.430531859398,0.951900005341,0.07025000453
10644,0.330943584442,-0.305999994278,0.228549987078
2065,-0.590486645699,0.245200008154,0.13970002532
8321,0.80875658989,-0.360599994659,0.266449987888
8503,0.116827748716,-0.264649987221,-0.301750004292
7027,-0.555115818977,0.258450001478,-0.130750000477
6850,0.435429334641,-0.571249961853,0.666149973869
1978,-0.927746653557,1.28715002537,-0.298000007868
896,-0.15341258049,0.520600020885,-0.463100016117
5777,0.487738132477,-0.844150006771,-0.662500023842
1846,-0.65867626667,0.345699995756,-0.459850013256
5925,1.36884772778,0.408949971199,-0.140549987555
142,0.851766347885,0.064350001514,0.449699997902
1021,-0.879274904728,-0.899649977684,0.372249990702
5699,0.414696514606,0.489549994469,0.409500002861
8061,-0.565123200417,-0.20640000701,-0.348250031471
1870,-1.40016508102,-0.556050002575,0.048750013113
1398,-0.0250854343176,-4.69330024719,-4.24604988098
3312,-0.929193139076,0.505100011826,0.938700020313
891,0.601882815361,-0.134550005198,0.961900055408
4775,0.032609693706,-0.2160500139,0.390949994326
5111,-0.0297227539122,-0.160899996758,1.15415000916
5696,-1.8875849247,-0.415699988604,-5.30520009995
5588,0.0992295742035,0.0478000044823,0.310599982738
6839,0.0952588096261,0.0823999941349,-0.223349988461
329,-0.116649478674,1.17355000973,0.634100019932
5058,0.194742411375,-0.519649982452,1.41840004921
998,-0.276441335678,1.70675003529,0.355100005865
9134,0.952461004257,0.0483999997377,0.426800012589
6616,0.188772216439,-0.973349988461,0.049950003624
5223,-1.18723535538,-0.490799963474,0.0171999987215
4690,0.260102778673,-0.460249990225,0.162249982357
958,0.984010994434,-0.287750005722,0.277200013399
1616,-1.64881074429,0.36289998889,0.0907499939203
991,-0.504078507423,-0.197300001979,-0.874499976635
6347,0.0772461444139,-0.290199995041,-0.153099983931
6714,0.351055175066,0.989250004292,0.0328000187874
652,-0.16077286005,-0.222450017929,-0.470100045204
4331,0.669708848,1.52920007706,-0.165950000286
7099,0.473043262959,-0.106350004673,-0.187799990177
10320,0.525484681129,0.281699985266,-0.265799999237
2042,0.046785838902,-0.721700012684,-0.559000015259
843,0.406088143587,-1.5611499548,0.586650013924
840,0.0328371524811,0.666750013828,0.154100000858
7048,0.093504473567,0.333000004292,0.0067500025034
4851,1.74552583694,-0.868399977684,-0.200549989939
6464,0.136912807822,-0.0172000005841,-1.66110002995
23410,-0.0227006338537,-1.10960006714,-0.23125000298
54205,-0.143076956272,0.838400006294,0.680649995804
2770,-0.369681894779,-0.516449987888,-0.995750069618
80204,-0.746076822281,-0.80419999361,0.0735500007868
4208,-0.14148658514,-0.230599999428,-0.733799993992
1845,-0.21994176507,-0.235499992967,0.839049935341
23368,0.778951525688,-0.822299957275,0.0864999890327
5583,0.908333003521,-0.285899996758,0.0979499965906
8900,0.510913848877,0.9375,-0.218200013041
581,-1.2096927166,-4.66700029373,0.773899972439
6193,-0.0804758518934,-0.732100009918,-0.622850000858
6622,-0.068824775517,-0.406400024891,0.0111999958754
11261,0.526112020016,0.745549976826,-0.239900007844
6696,0.370404630899,-0.463150024414,0.471499979496
8312,-1.70673108101,1.80494999886,0.552399992943
835,0.0756271407008,-0.0116499960423,-0.258249998093
8324,1.63291358948,-0.284799993038,-0.0899999961257
1848,-0.251906692982,-0.642050027847,-0.615850031376
154,-0.774687170982,0.02670000121,-0.613049983978
4312,-0.675210356712,0.595950007439,-0.898499965668
994,-0.468923419714,0.648100018501,0.183050006628
2048,0.822637915611,-1.15415000916,0.823849976063
1111,0.333740234375,1.17595005035,-0.97209995985
5154,-0.100858300924,1.21175003052,-0.357749998569
2920,-0.100026577711,1.32819998264,0.167449995875
3122,-0.600909292698,0.571250021458,-0.243400007486
2769,1.59583568573,0.795949995518,-0.244050011039
5900,-1.66721713543,-3.46634984016,-0.14374999702
6304,-0.424324572086,-0.120949998498,-0.542349994183
5211,0.760101795197,0.405949980021,-0.0779000073671
2886,-2.7838242054,-0.0200499966741,-0.280950009823
9261,-0.367878317833,0.197999998927,0.0541500002146
8569,-0.793089210987,-1.4416000843,-0.845300018787
3303,0.151943683624,0.983799934387,-1.48020005226
5331,-0.681653141975,0.644150018692,0.402999997139
5347,-3.41059589386,-4.01924991608,-0.776549994946
4638,0.0230484176427,0.54390001297,0.186549991369
2264,-0.0413672924042,0.287600010633,-0.893149971962
1029,-0.0984895825386,-1.9564499855,0.132200017571
1027,0.297833889723,0.387799978256,0.177400007844
2597,0.0208723582327,-0.000999999931082,-1.66600000858
55847,-0.612093567848,0.295599997044,0.268450021744
25803,1.26359474659,1.3669500351,0.28955000639
3480,0.779474794865,-0.148650020361,0.911750018597
2946,-1.3802511692,-0.00840000063181,0.197799995542
9517,-1.09089505672,0.722350001335,0.37760001421
25987,-0.335228860378,-0.182099997997,0.323700010777
23670,-1.1693366766,2.54554986954,-0.172000020742
11182,-0.109471723437,0.0416000001132,-2.12195014954
2146,-0.791140794754,-1.3056499958,-0.371199995279
3385,-1.53308045864,1.12450003624,-0.562849998474
5261,1.1181139946,0.461250007153,0.135650008917
10765,1.24924921989,0.525649964809,0.23219999671
25839,-0.0829651802778,-0.120650008321,-2.00769996643
4172,0.865644931793,-0.483349978924,-0.00699999928474
23161,-1.32403194904,-0.261849999428,0.230199992657
10298,-1.0496481657,-0.513899981976,-0.25260001421
1802,-0.638601005077,-1.03104996681,0.25125002861
58533,-0.848863124847,1.57699990273,-0.0652000308037
147179,-0.359719783068,-0.287800014019,-0.836349964142
29937,0.626794338226,0.382950007915,0.154149994254
6184,-0.27870002389,0.602150022984,0.778499960899
9854,-0.0189066268504,-0.243350014091,-0.305600017309
2553,-0.491476297379,-0.111099988222,0.573150038719
5440,-1.01635456085,-1.59300017357,-0.28045001626
54623,-1.35596513748,0.120700001717,-0.788349986076
9533,0.120493158698,-1.65839993954,0.303849995136
8607,-0.413414150476,0.0230000019073,0.0265499949455
207,-0.348303884268,-1.10630011559,0.928999960423
26054,0.460325241089,0.480949997902,0.137350022793
10682,-0.20698595047,-0.296000003815,-1.11250007153
8573,-0.0505858622491,-0.0124000012875,0.497200012207
23378,0.400623202324,-0.949100017548,0.0160499960184
8553,-2.86971640587,-0.0508500039577,-0.416750013828
622,-1.38392221928,1.42569994926,-0.511900007725
9467,0.711046934128,0.444550007582,0.14255002141
5525,-0.0300529524684,0.0104000046849,-0.631550014019
256364,-0.652701973915,-1.54040002823,-0.259299993515
332,-0.0710212960839,-0.189499989152,0.379599988461
2058,-0.485476374626,0.160850003362,0.805249989033
7849,-1.02676141262,-0.293200016022,-0.14904999733
23244,-1.22547769547,-1.57520008087,0.901900053024
7494,0.0327068641782,0.52095001936,-0.808249950409
4836,-0.116041958332,0.452600002289,-0.386599987745
23647,0.060947060585,0.49485000968,-0.716850042343
10617,-0.418759822845,1.34045004845,-0.724199950695
2184,0.221550807357,-0.288700014353,0.0200500190258
5355,0.883750736713,-0.424750000238,-0.617650032043
6659,0.0668326169252,0.538100004196,-0.533349990845
7016,0.573168039322,-1.7569000721,0.0952999964356
90861,-1.09189343452,0.794900000095,0.332700014114
10670,-0.349758684635,-0.424899995327,-2.23154997826
79071,0.203347951174,-1.14740002155,0.806150019169
64746,-1.25496602058,0.818499922752,-1.47114992142
5366,1.33357751369,-0.375,0.719349980354
11344,-0.0901739820838,0.0279500000179,0.818849980831
10013,-0.682580113411,-0.612500011921,-1.27664995193
5829,-1.47344648838,-0.909850001335,0.36155000329
5257,-1.80811214447,0.844799995422,0.704949975014
22794,-1.48491048813,-0.950600028038,0.0275999903679
9761,-3.6032807827,0.598749995232,-0.337500035763
23326,-1.17900395393,1.41624999046,-1.29844999313
10972,0.0501899272203,-0.484400004148,0.421050012112
10523,-0.566319704056,-0.188299998641,-0.184400007129
79090,1.28557741642,0.155849993229,0.538800001144
27032,0.119551330805,-0.170849993825,0.0730500072241
9097,-0.501407086849,-0.117450013757,-0.0863499641418
10513,0.0723449289799,0.386899977922,-0.309149980545
1891,0.136949822307,-0.889800012112,0.462999999523
3066,-0.606689572334,0.710950016975,1.39069998264
9801,-0.219592705369,0.627050042152,0.425700008869
1459,0.632910251617,-0.945799946785,-0.731750011444
9703,-1.20907855034,0.72904998064,0.588499963284
10606,-0.0260564908385,0.989499986172,-0.718499958515
1017,0.256425589323,-2.61054992676,0.348549991846
9813,0.0833069384098,-0.722900032997,-0.820050001144
7485,-0.493179142475,0.234750002623,-1.10274994373
2109,-0.769663274288,0.937200009823,-0.305649995804
23271,-0.609361112118,0.582999944687,-0.107700005174
9915,-0.311788082123,-0.686450004578,-2.19050002098
9552,0.437894523144,-0.873700022697,-3.03734993935
93487,-0.459182679653,0.59525001049,-0.297500014305
2956,-0.0706052705646,0.3083999753,0.364549994469
11065,-0.406307518482,1.59404993057,0.0077999830246
9653,0.460413426161,1.23704993725,1.3601000309
200081,-0.578922390938,1.32260000706,-0.269099980593
3337,0.668120086193,0.435400009155,-4.89904975891
11073,-1.08938777447,0.286249995232,1.00349998474
23,-0.189396291971,0.745650053024,1.06745004654
5641,-0.465033441782,1.53659999371,0.183849990368
8720,0.344156831503,0.410650014877,1.63289999962
10782,-0.590518832207,-0.415749967098,1.15540003777
25932,-0.018533192575,-0.593349993229,-0.230049997568
3028,-0.680687010288,0.5679500103,0.0294499993324
6804,4.34034156799,0.102400004864,0.0
890,-0.757570624352,0.691599965096,-1.76040005684
6390,-0.763404011726,0.652600049973,0.381099998951
4303,-1.78906238079,1.18389999866,-0.546550035477
10953,0.0692932903767,0.979600012302,-0.523450016975
22889,-0.328881293535,0.606050014496,0.996699988842
3098,-1.06533694267,0.423149973154,-0.0214999988675
11044,0.00578591227531,-3.42600011826,0.00485000014305
8985,-0.392928987741,0.947500050068,0.36905002594
66008,-0.33610650897,-0.328950047493,0.321700006723
9217,-0.278605818748,-0.565999984741,0.724300026894
701,0.591997802258,-1.19370007515,0.804949998856
6182,-1.15540707111,0.463800013065,0.54699999094
4860,0.0944802239537,0.780450046062,-0.620999991894
7398,-0.32110106945,0.803550004959,2.71219992638
6117,-0.730127453804,0.0961000025272,0.469700008631
23588,-0.298100233078,0.138150006533,0.304799973965
949,-0.520868778229,-0.375950008631,0.188149988651
7168,-0.365628898144,0.110550001264,0.771749973297
9375,-0.292460471392,1.88144993782,0.205599993467
4927,0.281887471676,-0.650549948215,0.472950011492
2523,0.758400499821,-2.09159994125,0.277999997139
58497,-1.44917178154,-0.976949989796,-0.0959500074387
6856,-0.0702186971903,-0.18694999814,-0.0166500210762
26036,-1.24939715862,0.18774998188,0.719300031662
10206,0.12840923667,-1.65034997463,0.639449954033
25793,-0.97438955307,-0.103750005364,1.14435005188
55556,-0.500903189182,0.570950031281,-0.598500013351
3978,-0.482149809599,0.957849979401,-0.149550020695
10681,-0.437614947557,-0.308849990368,-0.259750008583
3638,-0.136138498783,0.511250019073,-0.563099980354
8349,0.462854832411,-0.308449983597,-0.333999991417
6275,-0.292902857065,-0.653699994087,-0.22705000639
3895,-0.616327464581,-1.40960001945,0.11455000937
392,-0.178901731968,-0.620950043201,0.0245999991894
9170,-0.694476127625,0.0453500151634,0.332300007343
80347,-1.07568049431,-0.578299999237,-0.235100001097
23300,0.753104746342,0.790799975395,1.04565000534
836,-0.731407999992,-0.290449976921,1.01874995232
11188,-0.0183621756732,-0.285499989986,1.00259995461
10898,0.00834026932716,-0.0737999975681,-1.12619996071
9276,-0.662116348743,-0.188850015402,-0.972149968147
1647,-0.527363717556,-0.477500021458,-0.0722500011325
10285,-0.0189697220922,0.23694999516,-0.869800031185
23386,0.527214288712,-0.591800034046,0.347699999809
3156,0.105237349868,0.192800015211,0.152899995446
10237,-0.648812294006,0.310900002718,-0.951550006866
7077,-0.24451161921,0.339800029993,-0.285400003195
11157,-0.194196119905,0.91865003109,-1.10905003548
22908,-2.0771791935,-1.02584993839,0.913949966431
10915,-1.40936231613,0.446050018072,-0.926999926567
9897,0.405926764011,-0.035000000149,-0.998050034046
1759,-0.438225388527,-0.680649995804,0.607500016689
54541,0.22343057394,0.460250020027,0.0910499989986
211,0.133764147758,-0.795949995518,-0.407400012016
5048,0.699017345905,-1.26320004463,0.286000013351
84722,0.331547737122,-0.752550005913,-0.726050019264
29890,-0.0453480444849,-0.037750005722,-0.839699983597
9868,0.622242510319,-1.43180000782,0.54240000248
873,1.33694767952,-0.253700017929,-0.446399986744
5580,-0.48238503933,0.0123000144958,0.613750040531
3725,-0.546415328979,-0.420550018549,0.3791000247
23585,-0.714092195034,-1.39625000954,-0.896250009537
51097,-1.40638494492,1.06274998188,-0.684849977493
1831,0.420431703329,0.214499995112,-0.219549998641
7020,0.82246786356,-1.03989994526,-0.469900012016
55893,0.435761421919,-1.09175002575,-0.521650016308
6944,0.381002604961,-0.947849988937,-0.905950009823
22883,-1.03989136219,-1.48989999294,0.069100022316
5601,0.386660754681,-0.643800020218,-0.222849994898
10775,-0.01678230986,-0.239199995995,1.00745010376
4780,0.0707799196243,0.248250037432,0.144600003958
10904,-0.434059500694,1.79960000515,0.241899996996
9917,0.344710469246,-1.26045000553,0.986500024796
1399,-0.215078487992,0.234399989247,0.786599993706
24149,-1.49553668499,-0.207199990749,1.08060002327
2222,0.163710147142,0.0940999984741,1.19015002251
10131,-0.0683757662773,0.637750029564,-0.313100010157
2958,1.86714625359,-1.35754990578,-0.0399000048637
9650,-0.266439795494,0.551649987698,0.0848999917507
7319,-0.691341519356,-0.802650034428,1.12304997444
4817,0.728239893913,-1.62584996223,-0.0121999979019
9143,-5.23405599594,-0.114699989557,-0.237049996853
10494,-0.6663428545,0.18219999969,1.10455000401
55324,-0.373451054096,-0.173449993134,-0.1331499964
23149,0.34579616785,-0.0435000061989,0.584100008011
9943,-0.689951777458,-0.629649996758,-0.894150018692
6599,-0.07292945683,-0.585049986839,1.12119996548
51031,-0.667478203773,-0.297999978065,0.31044998765
3566,-0.56754720211,-1.36149990559,-0.0208499990404
3815,1.03269672394,-0.837499976158,-0.526149988174
8624,-0.0633901283145,0.928200006485,0.523000001907
27346,-0.0973583832383,-0.296150028706,-0.263050019741
10489,-0.187349319458,1.09864997864,-0.0509999990463
26128,-0.974171996117,-0.847400009632,-0.737249970436
79921,0.492086321115,-0.264149993658,-0.720299959183
55746,-0.468219965696,-0.176850020885,-2.226749897
23636,-0.406738996506,0.832399964333,-1.75555002689
10892,-0.390970349312,-0.0847499966621,0.203699991107
10652,-0.925997436047,0.493600010872,0.530699968338
11004,-0.619293630123,0.0816000029445,0.732750058174
23530,-0.533507168293,0.0740000009537,-0.689550042152
8826,0.641266226768,0.0673999786377,0.305700004101
3308,1.07220935822,-0.534600019455,0.272350013256
7153,0.683144569397,-0.0500000044703,0.298500001431
