rid,CPC006_A375_6H:BRD-K64970062-001-01-5:10,CPC006_A375_24H:BRD-K64970062-001-01-5:10,CPC006_A549_6H:BRD-K64970062-001-01-5:10,CPC006_A549_24H:BRD-K64970062-001-01-5:10,CPC006_A673_6H:BRD-K64970062-001-01-5:10,CPC006_AGS_6H:BRD-K64970062-001-01-5:10,CPC006_CL34_6H:BRD-K64970062-001-01-5:10,CPC006_CORL23_6H:BRD-K64970062-001-01-5:10,CPC006_COV644_6H:BRD-K64970062-001-01-5:10,CPC006_DV90_6H:BRD-K64970062-001-01-5:10,CPC006_EFO27_6H:BRD-K64970062-001-01-5:10,CPC006_HA1E_6H:BRD-K64970062-001-01-5:10,CPC006_HA1E_24H:BRD-K64970062-001-01-5:10,CPC006_HCC15_6H:BRD-K64970062-001-01-5:10,CPC006_HCC515_6H:BRD-K64970062-001-01-5:10,CPC006_HCC515_24H:BRD-K64970062-001-01-5:10,CPC006_HCT116_6H:BRD-K64970062-001-01-5:10,CPC006_HEC108_6H:BRD-K64970062-001-01-5:10,CPC006_HEPG2_6H:BRD-K64970062-001-01-5:10,CPC006_HT115_6H:BRD-K64970062-001-01-5:10,CPC006_HT29_6H:BRD-K64970062-001-01-5:10,CPC006_HT29_24H:BRD-K64970062-001-01-5:10,CPC006_JHUEM2_6H:BRD-K64970062-001-01-5:10,CPC006_LOVO_6H:BRD-K64970062-001-01-5:10,CPC006_MCF7_6H:BRD-K64970062-001-01-5:10,CPC006_MCF7_24H:BRD-K64970062-001-01-5:10,CPC006_MDST8_6H:BRD-K64970062-001-01-5:10,CPC006_NCIH1694_6H:BRD-K64970062-001-01-5:10,CPC006_NCIH1836_6H:BRD-K64970062-001-01-5:10,CPC006_NCIH2073_6H:BRD-K64970062-001-01-5:10,CPC006_NCIH508_6H:BRD-K64970062-001-01-5:10,CPC006_NCIH596_6H:BRD-K64970062-001-01-5:10,CPC006_NOMO1_6H:BRD-K64970062-001-01-5:10,CPC006_OV7_6H:BRD-K64970062-001-01-5:10,CPC006_PC3_6H:BRD-K64970062-001-01-5:10,CPC006_PC3_24H:BRD-K64970062-001-01-5:10,CPC006_PL21_6H:BRD-K64970062-001-01-5:10,CPC006_RMGI_6H:BRD-K64970062-001-01-5:10,CPC006_RMUGS_6H:BRD-K64970062-001-01-5:10,CPC006_SKLU1_6H:BRD-K64970062-001-01-5:10,CPC006_SKM1_6H:BRD-K64970062-001-01-5:10,CPC006_SKMEL1_6H:BRD-K64970062-001-01-5:10,CPC006_SKMEL28_6H:BRD-K64970062-001-01-5:10,CPC006_SNGM_6H:BRD-K64970062-001-01-5:10,CPC006_SNU1040_6H:BRD-K64970062-001-01-5:10,CPC006_SNUC4_6H:BRD-K64970062-001-01-5:10,CPC006_SNUC5_6H:BRD-K64970062-001-01-5:10,CPC006_SW480_6H:BRD-K64970062-001-01-5:10,CPC006_SW620_6H:BRD-K64970062-001-01-5:10,CPC006_SW948_6H:BRD-K64970062-001-01-5:10,CPC006_T3M10_6H:BRD-K64970062-001-01-5:10,CPC006_THP1_6H:BRD-K64970062-001-01-5:10,CPC006_TYKNU_6H:BRD-K64970062-001-01-5:10,CPC006_U937_6H:BRD-K64970062-001-01-5:10,CPC006_VCAP_6H:BRD-K64970062-001-01-5:10,CPC006_VCAP_24H:BRD-K64970062-001-01-5:10,CPC006_WSUDLCL2_6H:BRD-K64970062-001-01-5:10,CPC006_H1299_6H:BRD-K64970062-001-01-5:10,CPC006_RKO_6H:BRD-K64970062-001-01-5:10
5720,0.00950594246387,-0.0454320721328,0.378144353628,-0.800199985504,0.878849983215,0.480300009251,-0.872799992561,-0.449999988079,0.380950003862,0.412999987602,1.14845001698,-0.0543179214001,0.119986519217,0.427063584328,0.0145392268896,0.42763209343,1.11424994469,1.21975624561,0.596536695957,1.26839995384,-0.208994835615,-0.724787890911,0.68624997139,0.669000029564,0.601893663406,0.043140720576,0.135700002313,0.919600009918,0.0178000032902,0.844799995422,0.291199982166,0.337550014257,0.737800002098,0.235499978065,0.622755885124,0.494179368019,0.768150031567,1.37314999104,1.2084594965,-4.28725004196,0.137449994683,1.26540005207,1.18554997444,0.573400020599,0.935700058937,0.186899989843,-0.816100001335,0.441500008106,0.794804334641,1.08459341526,-0.704100012779,0.222666695714,0.415000021458,-0.145850002766,-0.0129019059241,0.891078531742,0.134300008416,0.833449959755,-0.00394999980927
466,-0.366796284914,-0.091468706727,0.16450740397,-0.974599957466,0.697250008583,-0.393449991941,-0.0808000043035,-0.140450015664,0.0367000102997,-0.285549998283,-0.529200017452,0.517578065395,0.458237588406,0.646552026272,0.778311133385,0.654949188232,1.0040500164,0.366068899632,-0.806145012379,-4.22795009613,0.960369706154,-0.866413116455,-1.03084993362,0.489099979401,0.354912668467,-0.017148680985,-1.74345004559,-0.87190002203,0.483999997377,-0.659850001335,0.37855002284,-0.501800000668,2.33244991302,-0.0431000068784,0.335759758949,0.0318807214499,0.208000004292,0.556349992752,-2.13908433914,0.738950014114,-0.207699999213,-0.107899993658,1.28219997883,0.327300012112,-0.792500019073,-0.318699985743,1.30830001831,-1.32439994812,-0.86863976717,0.667356312275,-2.10700011253,-1.39463329315,0.692000031471,0.225450009108,-0.109558165073,0.771649777889,-0.0743499994278,0.442349970341,0.271650016308
6009,0.022930637002,-0.0927295386791,0.0222087129951,-0.313649982214,-1.17044997215,-1.41665005684,-0.831799983978,-0.739799976349,-0.3125,-1.59759998322,0.218850016594,-0.235746815801,0.541498064995,0.284754961729,-0.342538356781,0.118267796934,0.739199995995,1.08632206917,-0.379830271006,-0.251100003719,0.0589824318886,0.128995358944,1.00174999237,-0.28845000267,-0.0983197242022,0.185785233974,-0.490900009871,0.558200001717,-0.0502000153065,0.615649998188,-1.12314999104,-0.181299999356,0.481199979782,0.816149950027,-0.960804760456,0.253612399101,0.527049958706,0.484299987555,1.50740909576,-0.188700005412,-0.240050002933,0.712099969387,0.0529500097036,0.900900006294,0.306300014257,0.818650007248,-0.400099992752,0.299449980259,0.38025778532,0.460842788219,-1.78559994698,0.643199980259,0.147549986839,-0.622699975967,-0.0344781763852,0.682914793491,-0.796399950981,-0.990649998188,-1.20965003967
2309,-0.115377768874,-0.494087576866,-1.087210536,0.100199997425,-0.218549996614,-1.60175001621,0.472949981689,0.350250005722,-0.308550000191,-0.876899957657,0.284700006247,-3.28240776062,-0.437336504459,-0.697327852249,0.519978523254,-0.753221750259,0.484050035477,0.379766345024,-0.399164587259,1.3084499836,-0.39865654707,-0.772958993912,0.132300004363,-0.818949997425,-1.07365632057,-0.851381242275,-1.56529998779,0.0337000004947,-0.427100002766,0.330749988556,0.492449998856,0.35664999485,0.797150015831,0.206650003791,-0.125952631235,-0.559087514877,-0.223699986935,0.892199993134,-0.766401588917,0.1134499982,-0.142199993134,0.616199970245,-0.0014999806881,0.0974500030279,0.504999995232,0.556950032711,1.1914999485,-0.662400007248,0.397447675467,-0.554645240307,-0.0771000012755,0.0441000163555,-0.651149988174,-0.275099992752,-0.649600625038,-0.364078968763,0.311500012875,-0.191249996424,-0.614149987698
387,0.458418607712,-0.166966572404,-0.0855760797858,-1.08159995079,-0.108050003648,-0.688199996948,0.521250009537,-0.544449985027,-0.0939999967813,-2.23749995232,0.924450039864,0.405486106873,-0.881162285805,0.0958501398563,-0.558306276798,-0.0103457197547,0.20340000093,1.14898204803,0.0405825637281,0.822399973869,0.109324276447,0.601130008698,0.0650999993086,0.286549985409,-0.137642264366,-0.0174290388823,0.174899995327,1.01750004292,-0.435599982738,0.907299995422,0.660400032997,0.381250023842,-2.15425014496,-0.194100007415,-0.599352836609,-0.153025716543,-0.276300013065,0.239150002599,1.07392406464,0.0393499881029,-0.517650008202,0.0544500015676,0.651399970055,0.175099998713,0.923449993134,0.534900009632,0.369199991226,0.035499997437,0.809270739555,0.742810308933,-0.984899997711,-2.44620013237,0.536000013351,-0.0495499968529,-0.215415894985,0.0851879566908,0.532149970531,-0.199049994349,-0.259200006723
3553,0.258551478386,-0.511981546879,-0.654212117195,0.17950001359,-0.692399978638,0.391099989414,1.84044992924,-0.11130002141,0.555800020695,-0.374500006437,0.114200010896,-0.606068730354,0.100395530462,-0.0347852706909,0.590577304363,-1.03512859344,-0.423249989748,-0.752650618553,0.450754255056,2.47890019417,-0.179934486747,0.173677459359,-0.898450016975,-1.00699996948,0.338358163834,-0.0181648135185,0.174499988556,0.387400001287,-0.189549997449,-0.574450016022,-0.103750005364,0.57129997015,0.840549945831,1.06644999981,0.191246807575,-0.211871862411,-0.392499983311,-0.808949947357,-0.0116479899734,0.100499987602,0.449750006199,-0.672399997711,-0.723699986935,-0.594449996948,-0.761000037193,-1.06599998474,1.66929996014,0.757600009441,-0.909629762173,-0.327906608582,-0.852599978447,1.69783353806,-0.524100005627,-0.0267499983311,-0.11017268151,-0.414606362581,-0.634599983692,-0.496050000191,0.294299989939
427,-0.312311261892,-0.143474757671,-0.0489869788289,0.212699994445,-0.503199994564,-0.103649996221,-0.296499997377,-0.330749988556,0.466199994087,0.13765001297,-0.517250001431,0.197284936905,-0.517476558685,-0.128667324781,1.19413840771,-0.614804208279,-0.092150002718,0.750895142555,-1.74173474312,1.82074987888,-0.222799509764,0.358277231455,-1.54030001163,-0.537800014019,0.0895442217588,0.425082623959,-0.342000007629,-0.0137999998406,-0.131099998951,-0.340049982071,-0.144350007176,-0.448199987411,1.07330000401,-1.15104997158,-0.229362785816,-0.289151698351,-0.0551000237465,-0.680499970913,-1.77636229992,-2.95690011978,0.0763000026345,0.29935002327,-0.0440999940038,-0.666699945927,-1.92599999905,0.499350011349,5.87340021133,-0.585899949074,-0.451189160347,0.606954336166,-1.11500000954,0.99443334341,-0.187450021505,-1.15330004692,0.0835035443306,0.667048215866,-0.980250000954,0.382100015879,-0.0122500061989
5898,-0.675231456757,-0.408800691366,-0.0303850509226,-0.598049998283,-0.260850012302,-0.123000003397,-0.234899997711,-0.455350011587,0.392149984837,0.597999989986,-1.19889998436,0.299678742886,-0.463750720024,-0.592417597771,-0.497250676155,-0.673700451851,0.112000003457,-1.12192749977,0.132979542017,1.30250000954,0.869670510292,0.498649358749,-0.697499930859,-0.0505500137806,-0.0768167972565,0.150965064764,-0.535250008106,-1.01950001717,0.602750003338,-0.940300047398,0.0974500179291,-0.256550014019,-1.10339999199,-0.637499988079,-0.173909336329,0.0725378617644,-0.0325999855995,-0.528050005436,-2.59509944916,-0.0789499878883,-1.13930010796,-0.702650010586,-2.13619995117,-0.222050011158,-0.770249962807,-1.14629995823,1.20459997654,-0.134949997067,-0.57269525528,0.50238019228,-0.471899986267,1.72986650467,0.498750030994,-0.800000011921,0.557188034058,-0.485941767693,-0.229450002313,0.196150004864,0.5896499753
23365,0.324650526047,0.477780044079,-0.879137158394,0.838849961758,-1.14704990387,-0.637300014496,0.33544999361,-0.445549994707,0.527999997139,0.284249991179,-0.445150017738,0.32414534688,-0.572963356972,0.084147632122,0.257133752108,-0.103806786239,-0.751649975777,0.616819441319,0.281619757414,1.42965006828,-0.194276452065,0.144006028771,-0.871300041676,-0.915250003338,-0.769803881645,0.571934103966,-0.789399981499,-0.89880001545,0.705599963665,-0.291499972343,-0.61084997654,-0.370249986649,0.901199936867,0.34999999404,-0.0232334509492,-0.418830484152,0.130150005221,-0.277350008488,0.321407437325,0.386700004339,-0.204500004649,-0.547549962997,-0.310350000858,-0.261250019073,-0.0318500101566,-1.80955004692,1.94200003147,-1.1984000206,1.36573195457,0.201824605465,-1.5542999506,1.62843346596,0.149700015783,0.152999997139,1.0431599617,-1.676902771,0.147250011563,-0.377049982548,-0.208099991083
6657,0.820617675781,-0.10684658587,-0.197143748403,-0.313449978828,-0.22595000267,-0.0172500014305,1.26845002174,-1.06060004234,-0.00944999977946,-0.460299998522,-1.02630007267,-0.209511771798,0.290753155947,2.15836524963,-0.611095786095,-0.207761734724,-0.91219997406,-0.529987931252,0.682021200657,2.11234998703,-0.763595879078,-0.619065225124,-0.850799977779,-0.381349921227,0.796269536018,0.398126900196,0.718400001526,-0.0687000006437,0.6916000247,-0.723049998283,-0.14414998889,0.163200005889,0.608500003815,0.160400003195,-1.41406309605,-0.380294024944,0.162950009108,-0.522650003433,0.813709437847,-0.702049970627,0.791100025177,3.74664998055,-0.111149996519,-1.15444993973,-0.425050020218,-1.08755004406,1.69280004501,1.14960002899,0.889915764332,-0.0150718092918,2.79180002213,3.18799996376,-1.26760005951,-0.113550037146,-0.608570992947,-1.05437111855,-0.981149971485,0.385800004005,-0.363799989223
