rid,DOS027_VCAP_6H:BRD-K73288268-001-01-3:5.04,DOS027_VCAP_24H:BRD-K73288268-001-01-3:5.04,DOS051_A549_24H:BRD-K73288268-001-01-3:5.04,DOS051_HT29_24H:BRD-K73288268-001-01-3:5.04,DOS051_MCF7_24H:BRD-K73288268-001-01-3:5.04,DOS051_PC3_24H:BRD-K73288268-001-01-3:5.04
5720,-0.0578999966383,-0.237568885088,-0.349900007248,-0.688950002193,-1.47520005703,1.24004995823
466,0.423099994659,-1.29261803627,-0.0370500087738,-1.18234992027,-0.752249956131,0.231150001287
6009,-0.808499991894,-0.637640953064,-0.611349999905,-0.200249999762,-0.334699988365,0.126549988985
2309,0.20759999752,0.093136139214,-0.584299981594,-0.384100019932,-1.30554997921,0.907549977303
387,0.280799984932,0.57830119133,-0.629050016403,-1.27460002899,-0.813600003719,0.180950000882
3553,0.439300000668,-0.187446981668,0.901099979877,0.342550009489,1.00115001202,0.935799956322
427,-0.881150007248,-0.949420452118,0.459699988365,-0.208950012922,0.446350008249,-1.62310004234
5898,0.580099999905,-0.235070392489,-0.239800035954,1.0434499979,0.355799973011,0.065750002861
23365,0.535799980164,-0.306826800108,0.0549000017345,-1.14234995842,-0.27404999733,0.0956499874592
6657,0.0786000192165,-0.182824194431,-0.136299997568,0.695200026035,1.66785001755,0.582099974155
5054,-0.383799999952,-1.11019408703,-0.166350007057,0.0010500010103,0.15530000627,-0.228549987078
3108,-0.718600034714,0.0769915059209,-0.661399960518,-0.76985001564,0.421049952507,-1.20550000668
1950,-0.847749948502,-0.204399436712,0.51029998064,1.21619999409,0.674950003624,-0.677650034428
351,0.674499988556,0.486633956432,0.0010000000475,0.288549989462,0.747550010681,-0.534300029278
4846,-0.149350017309,0.274184852839,0.103250011802,-1.02075004578,-0.100450009108,1.72359991074
1452,-0.877449989319,0.0182192102075,-0.120900005102,-0.0913999974728,-1.47514998913,0.535099983215
4776,-0.288849979639,2.23423838615,-0.241349995136,0.874899983406,2.76449990273,0.388799995184
6908,0.0575000047684,0.420489251614,-0.858900010586,0.41734996438,-0.956849992275,0.34810000658
672,-0.533800005913,0.578056454659,0.472800016403,0.975600004196,-0.653900027275,-0.01685000211
5710,0.0505000017583,-1.93339467049,0.390150010586,0.0537500083447,-1.93839991093,0.392900019884
2115,-0.07444999367,0.0918574854732,1.16245007515,-0.10205000639,0.730100035667,-0.235850006342
7015,0.879199981689,0.171214163303,0.195150002837,0.584399998188,2.0828499794,-0.200349986553
8726,0.224749997258,0.612451910973,-0.217099994421,0.650699973106,-0.881850004196,0.2486500144
2185,-0.613749980927,-0.966648161411,0.35119998455,-0.0129499956965,1.74364995956,0.203199997544
3315,1.77530002594,0.230155214667,-4.4702000618,-0.428099989891,-0.909549951553,0.569899976254
5289,0.544000029564,-0.531190335751,-0.153050005436,1.05050003529,-0.120750010014,0.320999979973
868,-2.75589990616,-0.222183912992,-1.5039999485,-0.63664996624,-1.21200013161,-0.228549987078
1677,0.549650013447,-0.385929197073,0.670450031757,0.686949968338,1.11294996738,-0.0591000020504
7043,0.632350027561,-0.152464181185,2.4023001194,-0.0496000051498,1.67449998856,0.241400003433
5613,-0.11234998703,0.612450361252,-0.502749979496,0.544900000095,0.946649968624,-0.108600005507
595,0.868099987507,-0.658989310265,-0.726599991322,0.0402499884367,-0.51675003767,-1.12725007534
4793,-0.42714998126,0.480118185282,-0.871550023556,-0.240049988031,-0.357549995184,0.0623999908566
2736,0.103850007057,-0.111369885504,1.39910006523,-0.164350003004,0.917750000954,0.301800012589
5290,-0.301649987698,0.453084081411,1.22070002556,-0.379299998283,2.76929998398,-0.072599992156
6194,0.157150000334,-0.0178238302469,0.0,-0.211799994111,-0.00135000003502,-0.00034999998752
1676,0.460850000381,-0.00937271863222,0.294999986887,0.337099999189,1.82645010948,-0.352649986744
23512,0.584699988365,-2.18809986115,0.360799968243,0.263300001621,-0.0241000056267,1.27285003662
148022,0.211199998856,-0.681812763214,-0.276600003242,-0.166700005531,0.590950012207,0.377099990845
1906,1.01579999924,0.203691095114,-0.570749998093,-1.3450499773,1.48235011101,-3.17554998398
8878,0.0152499973774,0.387962520123,-0.833999991417,0.295300006866,-0.0478499978781,-0.512349963188
3091,0.437799990177,-0.828088879585,-5.65869998932,0.91345000267,-0.351599991322,0.244800001383
5743,-0.854050040245,-0.540501117706,0.0929000377655,0.264899998903,3.87514996529,-0.318849980831
5321,0.0605499893427,-0.308537423611,-0.0898000001907,0.407100021839,0.00300002098083,-0.103599995375
4144,-0.523500025272,-0.594632506371,0.729550004005,0.464900016785,0.250349998474,0.496550023556
1981,-0.638849973679,-0.521490097046,0.369399994612,-0.277099996805,-0.15000000596,-0.102850005031
695,-0.242899984121,0.389735460281,-0.562799990177,-0.926149964333,-0.462050020695,-0.452250003815
10398,0.8450999856,0.321946829557,0.033999979496,0.358550012112,1.03680002689,0.665149986744
5708,0.875349998474,1.33519124985,5.20079994202,0.000149998813868,-0.015299975872,0.175250008702
1213,0.0331999957561,1.31202435493,0.621050000191,-0.915449976921,-0.231350004673,-0.0096500068903
226,-0.597149968147,-0.0844843611121,0.0943500027061,0.344599992037,-0.0798499882221,-0.200499996543
6777,-1.12039995193,1.02193963528,0.436399996281,-0.75879997015,-0.525400042534,0.330900013447
2113,0.333849966526,-1.013656497,0.71639996767,0.93649995327,0.844599962234,-0.347499966621
3329,0.338800013065,0.276967465878,0.0701000094414,0.111599981785,-0.626900017262,-0.268550008535
1050,0.362900018692,0.420569688082,-0.613250017166,-0.0566999912262,-0.700450003147,1.30364990234
9491,0.542500019073,0.407715141773,0.522799968719,-0.0119499992579,0.503400027752,-1.54694998264
22926,-0.316599994898,-0.400110781193,0.580699980259,-0.0475999861956,0.288399994373,-0.763700008392
5899,-0.752049982548,0.511246502399,0.01020000875,0.164450004697,-0.846449971199,0.197200000286
5467,0.349649995565,0.093390122056,0.140450000763,0.0706499963999,2.58699989319,-0.222950011492
6774,0.797900021076,2.16067361832,0.745700001717,-0.170650035143,-0.286449998617,-0.517050027847
1788,1.64325010777,-0.27824613452,-0.0117000043392,0.57640004158,1.55355000496,0.0910000056028
5921,0.408399999142,0.700298190117,0.0719999969006,-0.0727999955416,-0.157249987125,-0.0490500181913
5721,-0.83109998703,0.587405323982,-0.199599981308,0.327250003815,-2.22884988785,-0.591199994087
2263,-0.361349999905,-0.282711803913,-0.161250010133,-0.367150008678,0.826150000095,-0.446449995041
808,-0.287550002337,-5.7637796402,1.0176500082,0.110299997032,3.76705002785,0.0881500020623
30001,-0.915300011635,-0.0373049341142,-0.305100023746,-0.362700015306,-0.309750020504,-0.017849996686
348,-0.420650005341,-0.916798532009,-0.728900015354,-0.585600018501,0.720200002193,0.234150007367
30849,-0.109449997544,-0.0557125210762,-0.0348500013351,-1.86339998245,-1.2228500843,-0.504199981689
1454,0.710049986839,0.156952932477,-1.09815001488,0.630800008774,0.542950034142,0.275299996138
6500,0.485549986362,1.00240695477,-0.0805500149727,-0.444799989462,-0.860949993134,0.841899991035
5627,0.494149982929,3.16864824295,-0.704400002956,0.353300005198,-5.21654987335,-0.568949997425
5715,0.0966999977827,0.899868607521,-0.228599995375,0.412649989128,0.40860003233,0.332450002432
4791,-0.753149986267,3.08344197273,-0.490000009537,0.0186000168324,0.965799987316,-0.397549986839
56924,-0.557749986649,0.324507474899,0.525449931622,-0.763800024986,-0.951799988747,-0.514699995518
2690,-0.788950026035,-0.0883431583643,-0.143849983811,-0.736150026321,-1.89055001736,0.0844999998808
1019,-1.11574995518,0.393024325371,-0.799700021744,-0.478950023651,0.132150053978,0.2825999856
51422,-0.954249978065,-0.192592680454,-0.41424998641,0.110799908638,3.36070013046,-0.661249995232
5788,0.243849992752,0.670791208744,-0.861599981785,0.0583000034094,-0.151700004935,0.339599996805
6709,-0.187250003219,-0.0630931854248,-0.482850015163,-0.0154500007629,-1.60559999943,-0.852750062943
1277,0.100100003183,-1.87790262699,0.297150015831,0.0335500091314,-0.865599989891,-0.528750002384
993,-0.584000051022,0.217307448387,-0.713149964809,-0.0688499957323,-0.84424996376,0.473199993372
7157,-0.115749999881,0.618743777275,-0.0594500005245,0.361399978399,0.303250014782,0.21890000999
1958,0.613550066948,0.227839082479,3.384349823,-0.146899998188,-1.12524998188,0.542949974537
4582,0.702600002289,0.514220178127,0.821650028229,-0.570100009441,-1.07570004463,-0.4007999897
9212,0.397400021553,-2.14599275589,-0.149299994111,0.0329000353813,1.04180002213,0.343349993229
8440,-0.527499973774,0.0344960391521,0.150849997997,0.359750002623,-0.426750004292,-1.69814991951
6790,0.105800002813,0.543080329895,-0.26234999299,-1.79019999504,-0.685549974442,-0.591549992561
