rid,LJP002_BT20_6H:BRD-K49468759-001-01-8:10,LJP002_BT20_6H:BRD-K49468759-001-01-8:2,LJP002_BT20_6H:BRD-K49468759-001-01-8:0.4,LJP002_BT20_6H:BRD-K49468759-001-01-8:0.08,LJP002_BT20_24H:BRD-K49468759-001-01-8:10,LJP002_BT20_24H:BRD-K49468759-001-01-8:2,LJP002_BT20_24H:BRD-K49468759-001-01-8:0.4,LJP002_BT20_24H:BRD-K49468759-001-01-8:0.08,LJP002_HS578T_6H:BRD-K49468759-001-01-8:10,LJP002_HS578T_6H:BRD-K49468759-001-01-8:2,LJP002_HS578T_6H:BRD-K49468759-001-01-8:0.4,LJP002_HS578T_6H:BRD-K49468759-001-01-8:0.08,LJP002_HS578T_24H:BRD-K49468759-001-01-8:10,LJP002_HS578T_24H:BRD-K49468759-001-01-8:2,LJP002_HS578T_24H:BRD-K49468759-001-01-8:0.4,LJP002_HS578T_24H:BRD-K49468759-001-01-8:0.08,LJP002_MCF10A_6H:BRD-K49468759-001-01-8:10,LJP002_MCF10A_6H:BRD-K49468759-001-01-8:2,LJP002_MCF10A_6H:BRD-K49468759-001-01-8:0.4,LJP002_MCF10A_6H:BRD-K49468759-001-01-8:0.08,LJP002_MCF10A_24H:BRD-K49468759-001-01-8:10,LJP002_MCF10A_24H:BRD-K49468759-001-01-8:2,LJP002_MCF10A_24H:BRD-K49468759-001-01-8:0.4,LJP002_MCF10A_24H:BRD-K49468759-001-01-8:0.08,LJP002_MCF7_6H:BRD-K49468759-001-01-8:10,LJP002_MCF7_6H:BRD-K49468759-001-01-8:2,LJP002_MCF7_6H:BRD-K49468759-001-01-8:0.4,LJP002_MCF7_6H:BRD-K49468759-001-01-8:0.08,LJP002_MCF7_24H:BRD-K49468759-001-01-8:10,LJP002_MCF7_24H:BRD-K49468759-001-01-8:2,LJP002_MCF7_24H:BRD-K49468759-001-01-8:0.4,LJP002_MCF7_24H:BRD-K49468759-001-01-8:0.08,LJP002_MDAMB231_6H:BRD-K49468759-001-01-8:10,LJP002_MDAMB231_6H:BRD-K49468759-001-01-8:2,LJP002_MDAMB231_6H:BRD-K49468759-001-01-8:0.4,LJP002_MDAMB231_6H:BRD-K49468759-001-01-8:0.08,LJP002_MDAMB231_24H:BRD-K49468759-001-01-8:10,LJP002_MDAMB231_24H:BRD-K49468759-001-01-8:2,LJP002_MDAMB231_24H:BRD-K49468759-001-01-8:0.4,LJP002_MDAMB231_24H:BRD-K49468759-001-01-8:0.08,LJP002_SKBR3_6H:BRD-K49468759-001-01-8:10,LJP002_SKBR3_6H:BRD-K49468759-001-01-8:2,LJP002_SKBR3_6H:BRD-K49468759-001-01-8:0.4,LJP002_SKBR3_6H:BRD-K49468759-001-01-8:0.08,LJP002_SKBR3_24H:BRD-K49468759-001-01-8:10,LJP002_SKBR3_24H:BRD-K49468759-001-01-8:2,LJP002_SKBR3_24H:BRD-K49468759-001-01-8:0.4,LJP002_SKBR3_24H:BRD-K49468759-001-01-8:0.08
5054,-0.115279912949,0.201646327972,0.025359172374,-0.777463495731,-0.475539982319,-0.392693281174,-0.146216511726,0.997321426868,0.32557040453,-0.765636324883,0.545000016689,0.836254119873,0.0377495735884,-0.583173930645,1.0294778347,0.322807699442,-0.361144602299,-1.46091842651,-0.346533328295,-0.0415000021458,-0.305649995804,0.159850001335,-1.28830003738,0.0194000005722,-0.223333328962,-0.564766645432,-0.615169465542,2.71200728416,2.17479991913,1.48949992657,-0.283649981022,-0.193549990654,0.253238230944,0.133212253451,0.367478698492,0.220647156239,-1.15883302689,0.0148691311479,1.31868445873,0.871649205685,0.517227470875,0.489379048347,0.594220280647,-1.22784996033,0.949598610401,-0.0303699076176,-0.992903470993,0.22504144907
3108,-0.0570014491677,-0.170631811023,-0.472322314978,0.690744996071,1.52389955521,3.01225042343,1.77768862247,1.27291166782,0.758512675762,-0.668182075024,0.745966732502,0.516407728195,0.483257830143,0.686390697956,-0.0505677238107,0.578399777412,-0.195911616087,2.64272499084,0.946166694164,2.22393345833,0.810250043869,0.566550016403,-1.5515499115,2.14015007019,-0.135366648436,-0.431366682053,0.630194604397,-0.663289666176,-0.220899999142,-0.201050013304,-0.399250000715,-0.515900015831,1.8778283596,0.480902135372,0.0622538626194,1.34872531891,-0.13020427525,0.00293787568808,-0.156887933612,0.491210907698,0.138370901346,0.453892111778,0.0907751619816,2.03560996056,1.11733603477,1.1009542942,0.658044815063,-0.269061356783
1950,-0.0100477933884,0.91156744957,-0.252777248621,0.362513780594,-1.1224257946,-1.17528808117,-1.24573194981,-0.58124256134,-0.000624348409474,1.30916047096,-0.214666634798,-0.141645610332,-0.127978026867,-0.583785414696,-0.379837572575,-1.12344121933,-0.624098718166,0.694918096066,0.696166753769,-0.0810000002384,-0.440050005913,-0.170049995184,-1.45044994354,-0.737900018692,-0.246566683054,-0.586499989033,-1.31751227379,-0.696018397808,-0.297649979591,0.514900028706,-0.851700007915,0.0130999982357,-0.421576678753,0.0762782469392,-0.898072898388,-0.703975439072,-0.98722577095,-0.0701960325241,-0.720027327538,-1.14464581013,-0.669404864311,-0.738072633743,-0.37345468998,-0.565508842468,-0.272250205278,0.916417121887,-0.0658391714096,-0.400492221117
351,-0.175389781594,0.297826647758,0.00102708605118,0.324773639441,-1.42117035389,-0.350623548031,-0.556517243385,-0.194897174835,-0.143182262778,-0.000497010012623,0.000233333325014,0.000811822828837,-0.167491942644,-0.148292466998,-0.274920701981,-0.362298727036,-0.356243133545,0.178200125694,0.12103331089,-0.47663334012,0.460500001907,-0.117900013924,-1.03690004349,0.17880000174,-0.235266655684,-0.33060002327,-1.31091284752,-0.856715381145,-0.810449957848,-0.0452499836683,-0.71130001545,0.429250001907,-0.53671848774,0.270116329193,-0.413539618254,1.12099325657,-0.41568928957,0.266751587391,-1.166015625,-2.193775177,-0.591784060001,-0.776386141777,-0.217777341604,-0.367318511009,-0.124511629343,-0.433315873146,0.760097146034,0.247374683619
4846,-0.0354789122939,-0.666110277176,0.202959299088,0.209839940071,-0.309064120054,-0.255181610584,0.166627407074,-0.370064944029,-0.831176400185,0.668027341366,0.163633391261,0.825549960136,-0.641273856163,0.00272852927446,0.451031208038,-0.0639658123255,0.250607192516,0.374179244041,2.5337998867,-0.118733361363,-0.969499945641,-0.162699997425,0.983250021935,0.00505000352859,0.205099999905,-0.644066691399,-1.23532855511,-0.220176130533,0.0309999883175,-0.197500005364,0.626899957657,1.71239995956,-0.494007885456,-0.460778057575,-0.68159532547,-0.448863625526,1.08145451546,-0.349831193686,1.14140021801,1.228951931,-0.212395250797,0.0779977738857,-1.1564002037,0.830539405346,-0.421474188566,-0.208094775677,0.564702272415,-0.513586819172
1452,0.113628864288,0.941020429134,-0.444511115551,-1.61724150181,0.128007724881,-1.73958754539,0.118727684021,-0.395674705505,-1.36174440384,-0.568845033646,-0.212399989367,-1.28844738007,1.0133523941,0.201607346535,-0.644773185253,0.764903724194,-0.596035242081,-0.376683235168,-0.314433306456,0.623333334923,0.338699996471,-0.300000011921,-2.01160001755,0.360799998045,0.11470001936,0.430766671896,0.878621697426,0.570773005486,0.0226500034332,-1.28920006752,0.0786500051618,-0.765499949455,-1.80951023102,-0.368813753128,0.398369938135,-0.138464331627,0.343150824308,-0.596415758133,0.0046828687191,-2.59393286705,0.525153279305,-1.21046113968,-0.0900386348367,-0.577127337456,-0.308670520782,-1.01002430916,-0.530524253845,-0.77917766571
4776,-0.296031236649,2.00748586655,0.922699570656,-0.44632768631,-0.389336913824,-1.3896023035,-0.672820746899,-1.3239505291,-0.391717076302,0.790203988552,0.0931666865945,0.728285551071,0.556086480618,-0.498941749334,0.521489620209,-0.66920042038,-0.213765129447,0.968992769718,-0.601866722107,-0.215299993753,0.485650002956,0.384150028229,-0.549199998379,-0.0629500150681,-0.548600018024,-0.152900025249,-1.30216860771,-0.500654697418,1.84274983406,0.332399994135,-0.299750000238,0.0736500173807,-0.658411979675,0.60859978199,-0.797240972519,-0.782587230206,-0.899819791317,1.1133055687,-0.83480656147,-0.718128502369,1.03333330154,0.198586434126,0.292141199112,-0.809637367725,-0.193540617824,0.596574783325,-0.00399067252874,-0.198581963778
6908,0.39497756958,-0.607481360435,-0.95925962925,-1.69677817822,-0.457883834839,-0.104010440409,-0.361214220524,0.179576247931,-1.0294522047,-0.575342237949,0.0258666612208,-0.614201128483,-0.146678686142,-0.766233861446,-0.443200260401,0.291297793388,0.305523097515,-1.36888933182,-1.13153338432,0.0690666586161,0.126949995756,-0.347200006247,-0.907299995422,-0.0589499995112,-0.181733310223,0.273466587067,0.902720332146,-0.554648041725,-0.204199999571,-0.705350041389,0.165100008249,-0.165999978781,-0.627689361572,-0.886073708534,0.28421574831,0.156480997801,-0.544109284878,0.619588017464,0.484504252672,0.0430838726461,-0.264166474342,-0.07503297925,0.23948828876,0.679402112961,0.157069176435,-0.292473345995,-0.0309426188469,0.371293127537
672,0.08223605901,1.57372295856,-0.842143893242,0.738126039505,0.662907123566,-1.42380344868,-0.467857301235,0.801326155663,-0.0875923112035,0.976400673389,0.384133338928,-0.303457945585,-0.201395392418,-0.187522128224,1.08582532406,0.736491322517,0.246023461223,-1.17781329155,0.97410005331,0.266199976206,0.411300003529,0.137199997902,-1.48509991169,-0.202600002289,0.341799974442,0.43843331933,0.458530128002,0.130272001028,0.212099999189,1.11794996262,0.054800003767,-0.148949995637,-0.327122688293,0.123492255807,-0.494673907757,-0.667107522488,0.909099698067,-0.0076188147068,1.32006514072,-0.261078596115,-1.02415466309,-0.21892362833,0.421965628862,-0.151029825211,0.913886606693,-0.0146499574184,-0.176577076316,-0.285151362419
5710,-1.16327083111,-1.13659608364,-1.07962179184,-0.767960548401,0.626028716564,-0.731914281845,1.05970549583,0.141678422689,0.435827583075,-0.949392557144,0.191866651177,0.244643390179,0.362652361393,1.17964351177,1.65925836563,0.355596154928,-4.62956666946,-1.068100214,0.675666689873,-0.402333348989,-0.0437000095844,-0.195299997926,-1.22170007229,0.103300005198,1.52920007706,0.855733335018,0.648313164711,0.86525195837,-1.44365000725,-0.668200016022,0.61880004406,-0.157449990511,1.10616540909,-0.171013236046,0.10519105196,0.728503465652,-0.280599236488,-0.604662299156,0.488559693098,0.914262235165,-3.45357322693,0.731882631779,-0.358276069164,0.318069696426,0.331225514412,-1.09857523441,0.5256909132,-0.464391708374
2115,0.212845832109,2.51462936401,0.758340954781,2.79850387573,-0.34534573555,0.729427814484,1.09689760208,-0.312656342983,0.128796905279,0.542983353138,-0.348966658115,1.10418701172,-0.401257157326,0.115948483348,-0.455765813589,-0.240219861269,0.188942983747,0.410230696201,0.236800014973,0.774699985981,-0.201300010085,0.911200046539,-0.938549995422,-0.0352999866009,-0.138833343983,0.457266688347,-1.16808235645,-0.0417259410024,0.400799959898,0.584650039673,-0.566100001335,0.716549992561,0.476545512676,-0.503878831863,0.252673745155,-0.0806218013167,0.302982866764,-0.913593828678,0.874962806702,-0.0896263048053,-0.0833150744438,-0.0546316355467,-0.0190732181072,-0.776535749435,-0.528779745102,0.494962692261,-0.29261225462,0.135514676571
7015,0.0201244205236,1.66019654274,0.052935693413,-0.682902038097,-0.89930075407,-0.90296381712,-0.705866098404,-0.361843705177,-0.0907417088747,0.980308294296,-0.191433340311,0.957004547119,-0.466038703918,-0.60469275713,-0.576880931854,-1.06933116913,0.499807059765,0.471149027348,-0.0210666656494,-0.382233321667,0.874650001526,0.760200023651,0.217149987817,-0.0866499990225,-0.158033356071,-1.13489997387,-1.37607431412,-0.0544719994068,-0.129149973392,0.506850004196,-0.629899978638,-0.0698999911547,-0.53125089407,0.375507235527,-0.866499781609,-0.734267473221,-0.193618476391,0.175182878971,-0.412573635578,-1.08561432362,-0.12284334749,0.0166972130537,0.429623186588,-0.840277314186,0.11521948874,0.194118231535,0.243772611022,0.516367316246
8726,-0.0556788295507,-0.972754478455,-0.277462899685,-1.66333770752,2.71227931976,2.04475736618,2.16809344292,1.32862353325,-0.987896978855,0.494823336601,0.523466706276,-0.205011188984,-0.408524215221,-0.0238089412451,1.03270256519,0.516864597797,0.397603154182,-1.22940075397,-0.60070002079,-0.170000001788,0.55245000124,1.31620001793,0.290349990129,0.0654499977827,0.108633331954,0.433000087738,1.92379951477,0.901497602463,0.292750000954,-0.229800015688,1.28604996204,-0.128800004721,0.449444144964,-0.322540462017,1.03168106079,1.22332286835,0.144618555903,0.216060683131,-0.14877679944,0.469630807638,0.52225446701,-0.285628259182,-0.215102925897,1.2438839674,0.403084605932,0.0874550193548,0.0554816573858,0.582229018211
2185,-0.294199794531,1.94757163525,0.968891620636,1.13529396057,-0.682448744774,-0.870254516602,-1.07284402847,-0.749334514141,-0.0514373555779,0.634129583836,-0.339666694403,0.494350224733,-0.147306099534,-0.233508974314,-0.20226071775,-0.787660002708,-0.00399507582188,1.51496911049,-0.224166691303,0.315500020981,-0.689999997616,0.783100008965,-0.93799996376,-0.788900017738,-0.320200026035,-0.216466665268,-1.11625230312,-0.399266988039,0.84635001421,0.701150000095,-0.807550013065,0.607749998569,-0.85640501976,0.468802660704,-0.879585921764,-0.750491917133,-0.883235573769,0.500600636005,-0.919127345085,-0.809335410595,0.505475640297,-0.361743867397,0.126265674829,-1.05437290668,-0.391656696796,0.511911511421,-0.392642199993,-0.359127938747
3315,0.311341553926,-0.332206517458,-0.192907720804,0.35141569376,0.185420900583,0.21993342042,-0.405472636223,0.165055736899,0.000431039603427,-0.00121316430159,-0.000466666650027,0.000515957886819,0.675144195557,0.595960199833,0.305396527052,0.0612316131592,0.415338546038,-1.45459568501,-0.685033321381,-0.310400009155,-0.0210500061512,0.168300002813,-0.346650034189,-0.156550019979,-1.18280005455,-0.639400064945,0.000326723995386,0.0251065939665,-0.59525001049,-0.00034999998752,0.00034999998752,0.00034999998752,0.307229280472,-1.27633094788,0.475138545036,1.11019706726,-0.172779709101,-0.0791736915708,0.335593819618,1.02759242058,0.482402712107,0.449336647987,-0.0190658867359,1.06585717201,0.221568971872,-0.680133700371,0.0443308651447,-0.527003645897
5289,-0.716596722603,1.32072818279,-0.485947728157,0.212364703417,-1.4040876627,-2.51545572281,-0.417830765247,-1.00882291794,-0.712687730789,0.0904474183917,0.201166689396,1.05299854279,-0.305918931961,-0.191724449396,-0.822453916073,-0.756737709045,1.66496491432,2.16419291496,-1.23576676846,0.510766685009,0.110799998045,2.18195009232,-0.655349969864,0.634350001812,0.219033360481,-0.213433295488,-1.45162582397,-1.25412631035,0.183400034904,1.19665002823,-0.470950007439,0.541450023651,-0.186366170645,-1.13144171238,-1.80710422993,-0.615525186062,1.02610826492,0.245096191764,-0.929986357689,0.564692974091,-0.61867839098,0.141603380442,0.24774491787,-0.287042737007,-0.427623808384,0.503564715385,-0.296040266752,0.172978371382
868,1.35689914227,1.99485981464,0.624117970467,-0.0046744979918,1.12881863117,0.225522860885,-0.00737282633781,-0.693533301353,-0.489050507545,-0.561020731926,-0.187533333898,-0.370351314545,0.645669937134,0.515710890293,0.0416737943888,0.202432185411,0.0421948134899,0.453512728214,1.49406671524,-0.0718333125114,-0.589900016785,-0.714500010014,-1.9142999649,-0.295599997044,0.1902333498,0.189066678286,-0.692845523357,0.359124690294,0.930000007153,0.227549999952,0.39335000515,0.418099999428,0.149844437838,-0.305213451385,0.37703448534,0.661354362965,-0.360055565834,-0.52933216095,-1.24002838135,-0.110162630677,1.56970083714,0.470024704933,0.24335077405,-0.303690552711,-0.00351610034704,0.346888482571,0.190614461899,0.412019193172
1677,0.124719664454,1.38857042789,0.601437211037,-0.0073075145483,-0.992968916893,-1.12581455708,-0.97715306282,-0.364572525024,-0.279887467623,0.527051568031,-0.350066721439,0.15861093998,-0.97637617588,-0.363739907742,0.10735566169,-0.810519635677,1.38763034344,1.40698218346,0.244400024414,0.289100021124,0.28180000186,-0.5,4.8154501915,0.841600000858,-0.0931333452463,-0.26573330164,-0.712524235249,-0.044590473175,0.381799995899,0.306349992752,-0.813099980354,0.274650007486,-0.915383577347,0.370905041695,-0.784276723862,-0.890704512596,-0.722750425339,0.0153561104089,-0.744304716587,-1.07763719559,-0.361015975475,-0.789302825928,0.705489993095,-1.16604065895,-1.17365837097,0.446558594704,0.295140117407,-0.256130248308
7043,-0.072338283062,2.88329744339,1.24765312672,0.818705916405,-0.305044651031,0.0939331278205,-0.63866686821,-0.538786172867,-0.05202293396,0.646455824375,0.0647666603327,1.12523114681,0.0440421253443,0.258314043283,-0.0739913135767,-0.212816894054,0.472769469023,0.284464687109,0.899533390999,-0.222266674042,0.424099981785,0.073250003159,-0.0758999884129,0.50854998827,-0.0996666699648,0.343500077724,-0.625278532505,0.0483959130943,1.53680002689,0.9945499897,-0.259649991989,0.929250001907,0.639893949032,1.29278326035,-0.296980798244,0.020899862051,-0.40455365181,0.5350253582,-0.611930668354,0.229931682348,0.255113065243,0.774371802807,0.414023995399,0.932698190212,0.486943721771,-0.0748445093632,-0.133715003729,0.601899504662
