rid,DOS013_VCAP_6H:BRD-K26327304-001-01-3:4.98,DOS013_VCAP_24H:BRD-K26327304-001-01-3:4.98,DOS040_A375_24H:BRD-K26327304-001-01-3:4.98,DOS040_HT29_24H:BRD-K26327304-001-01-3:4.98
5720,0.722177028656,-0.537075400352,0.75,0.474400013685
466,0.450686454773,0.454247385263,0.562449991703,-1.69330000877
6009,0.0677029043436,0.754847764969,-0.000749975442886,1.3259999752
2309,0.787467122078,-0.688068151474,0.210149988532,-0.724600017071
387,0.994441270828,-0.443285614252,-1.03075003624,2.5678999424
3553,-1.37849867344,1.10927248001,-1.15674996376,-0.925899982452
427,0.09114331007,1.51422762871,-0.315750032663,-0.673500001431
5898,-0.514021933079,-0.773025631905,-1.26115000248,1.83809995651
23365,0.0606979131699,-0.0452758893371,-0.67585003376,-0.444200009108
6657,-1.59005141258,0.137200415134,-1.80610001087,-1.26559996605
5054,-0.0766627117991,0.0285588055849,-1.07955002785,1.49849998951
3108,-0.183983385563,-0.202972084284,0.550400018692,0.884400010109
1950,-1.04879367352,4.80643463135,-0.0913000032306,-0.766900002956
351,0.261386215687,1.37238144875,-0.67175000906,-0.462300002575
4846,1.20832109451,0.308747440577,-0.7541000247,-0.0949999988079
1452,0.783685028553,-0.136211767793,0.472350001335,-0.423000007868
4776,-1.14809906483,1.00653648376,-1.19459998608,-0.114299997687
6908,0.886720061302,-0.912790477276,1.37409996986,0.831200003624
672,0.0724670737982,-0.455998063087,-0.380250006914,0.554899990559
5710,1.25277340412,-0.418353796005,-0.379850029945,0.273799985647
2115,-0.651874125004,-0.0903738439083,-0.616899967194,0.637600004673
7015,-1.1252810955,0.416662663221,-0.87650001049,-1.9728000164
8726,1.42825722694,0.89333742857,1.52384996414,1.85699999332
2185,-1.37436521053,0.224565684795,-1.40525007248,-0.653599977493
3315,0.955241799355,-0.0197797119617,0.772199988365,1.06640005112
5289,-0.145411908627,-0.15668451786,-0.283900022507,-0.41249999404
868,0.128389135003,0.752356112003,-0.551800012589,4.96390008926
1677,-0.449005097151,-1.66780662537,-0.441199988127,-0.803399980068
7043,-0.755463182926,0.918078660965,-1.34839999676,0.763899981976
5613,-0.852585554123,0.79356020689,-3.02415013313,-0.489300012589
595,1.34452402592,-0.051908403635,0.331150025129,1.17770004272
4793,0.376911401749,0.236916154623,1.37155008316,1.55180001259
2736,-1.33244431019,0.5398863554,-1.23195004463,-1.75769996643
5290,-1.97026288509,0.23703327775,-0.675800025463,-0.341600000858
6194,-1.21818089485,0.198178648949,0.0,-0.554400026798
1676,-1.20530986786,0.921091675758,-1.37870001793,-1.76760005951
23512,1.05802178383,0.157117694616,0.419850021601,-0.960600018501
148022,2.54271292686,0.281452029943,-1.27419996262,-1.16129994392
1906,-0.883837342262,0.473619610071,-0.331550002098,1.03610002995
8878,0.743509292603,0.044938325882,-0.12990000844,0.970399975777
3091,0.160229369998,-1.21302425861,-0.27120000124,-0.819199979305
5743,-0.640633523464,0.806336641312,-0.785349965096,2.18959999084
5321,-2.53601646423,0.26772081852,5.06015014648,-2.48320007324
4144,-1.6124150753,0.289245069027,-0.774250030518,0.398900002241
1981,0.214956045151,1.1305090189,-0.7132999897,-0.162599995732
695,0.052209302783,-0.244474112988,-0.131700009108,9.11550045013
10398,-0.708860039711,0.477940559387,-1.30005002022,-2.43630003929
5708,0.294384002686,0.732020199299,5.68795013428,-9.61209964752
1213,1.9476518631,0.193321317434,4.75540018082,1.03980004787
226,-0.568705558777,-1.14180660248,0.268500000238,-1.0217000246
6777,-0.127660349011,0.167775586247,0.537599980831,6.78240013123
2113,-1.45662760735,0.0445205569267,-0.877349972725,-2.20409989357
3329,1.31317508221,-0.330588430166,0.524800002575,2.41689991951
1050,1.07184207439,0.206791937351,-1.8220000267,0.00219999998808
9491,-0.374808639288,0.203660607338,-0.613349974155,0.735599994659
22926,-0.855339467525,0.323351055384,-1.66270005703,0.810800015926
5899,0.0616463981569,-0.923822283745,1.04534995556,0.648199975491
5467,-0.594844639301,-0.398041427135,-1.22434997559,-1.05509996414
6774,0.0802397727966,-0.480535030365,-0.582849979401,-1.67060005665
1788,-1.2913403511,0.869985461235,-2.18260002136,-0.908500015736
5921,0.216336607933,0.610513806343,0.504099965096,1.22440004349
5721,0.059819817543,0.0330744534731,-0.364399969578,0.67919999361
2263,-1.4150686264,0.943864166737,4.78095006943,2.16820001602
808,-0.443326532841,0.347101569176,0.123999997973,-1.77569997311
30001,0.365248292685,-0.1171599105,0.507350027561,-0.720899999142
348,-0.60353076458,-0.288448989391,-0.785549998283,-1.93519997597
30849,0.785997450352,0.561188936234,1.53970003128,-0.6833999753
1454,-0.423831284046,-0.201536267996,-0.0178000032902,-0.356299996376
6500,1.13801312447,-0.165197536349,-0.0671000033617,0.12729999423
5627,1.19134151936,4.29929256439,-1.15424990654,1.05110001564
5715,-1.03710579872,-0.932408213615,0.294850021601,0.0957999974489
4791,-0.254362076521,0.264063954353,-1.13409996033,-0.623099982738
56924,1.21683430672,-0.0772857517004,0.36130002141,7.60860013962
2690,0.64214360714,0.569812953472,0.22515001893,1.06869995594
1019,-0.310459554195,1.49648499489,0.22754997015,-0.284799993038
51422,-0.678234398365,-0.515772521496,-0.470400005579,-0.326700001955
5788,-1.01845765114,0.107923418283,-0.209600001574,0.136299997568
6709,1.8984913826,0.605403006077,0.269699990749,0.966600000858
1277,-0.609219133854,-0.796891272068,-0.36875000596,-0.552100002766
993,0.704575061798,-0.0850316882133,0.753899991512,-0.374199986458
7157,0.244555711746,-1.12295877934,0.714749932289,2.5694000721
1958,0.0124976187944,-0.165089353919,-0.445399999619,0.596000015736
4582,0.00273518264294,-0.658177137375,-1.94305002689,3.17820000648
9212,-0.770471930504,-4.75913476944,-0.297250002623,-1.34850001335
8440,0.731903791428,0.0102978646755,0.426550000906,-1.37580001354
6790,0.808276772499,-0.509024620056,0.7228500247,-0.0832000002265
8851,1.03116345406,2.85183167458,-0.292499989271,-0.269400000572
2534,-0.529963493347,0.74021089077,-0.446349978447,1.96309995651
4893,-1.18108797073,0.593161404133,-0.207000002265,-1.37619996071
665,-0.511099100113,0.494756758213,-0.7867000103,1.61940002441
4313,-0.896417438984,1.38892543316,-1.24565005302,-2.29189991951
1022,0.551406860352,0.338335186243,1.26854991913,1.78419995308
5880,-0.0300804972649,0.0657904446125,0.41219997406,1.13380002975
3162,0.131415605545,-0.347118735313,0.472999989986,2.27500009537
1282,-1.5087583065,0.264569580555,-0.161450028419,0.841899991035
3383,-0.559778213501,0.00100937485695,-0.401050031185,-0.922599971294
727,0.990776956081,0.0387564525008,-1.04850006104,3.20720005035
4792,1.75766038895,-0.0911886394024,0.389199972153,2.61680006981
4794,-1.44069743156,-0.0120417922735,-1.18245005608,-1.30439996719
902,-1.45442819595,0.663106799126,-0.322950005531,-0.523000001907
8091,-0.629112660885,0.229966714978,0.433250010014,1.14020001888
3486,2.14870738983,0.403172552586,-0.199150010943,-0.654799997807
10818,-1.16003513336,0.115954570472,-1.84095001221,-0.222299993038
3454,-1.13295459747,0.783464431763,-1.3001499176,-0.584699988365
4282,0.435547024012,-0.198178648949,0.00065000000177,1.05799996853
1605,1.68288862705,-0.137498855591,0.656199991703,-0.996699988842
10644,-0.396695941687,4.2381644249,-0.289250016212,2.28159999847
2065,1.06968426704,-0.103298202157,2.73210000992,0.348600000143
8321,-1.16819882393,0.323900520802,-0.584500014782,-0.963699996471
8503,0.00176203623414,-0.512096703053,-1.00034999847,0.0299999993294
7027,-0.0689527839422,0.0724963843822,0.312900006771,-0.30529999733
6850,-1.09417879581,0.236588180065,-1.0230499506,1.11300003529
1978,0.588821172714,-1.48086285591,0.752650022507,4.15369987488
896,0.159109026194,1.13207292557,0.408200025558,0.076099999249
5777,-0.358992159367,0.0640901625156,-1.13614988327,-0.805700004101
1846,0.0742684453726,-0.693279027939,0.244899988174,0.550999999046
5925,-0.647917747498,1.22636330128,-0.962749958038,0.193800002337
142,0.947504520416,-0.478335857391,-0.161400005221,-2.39989995956
1021,0.00977977365255,-0.0264002792537,0.559900045395,-0.557299971581
5699,-0.168830633163,0.961261749268,-0.0488000027835,0.850499987602
8061,-0.987150609493,0.0498581677675,0.448750019073,0.870500028133
1870,-0.416696876287,0.170357763767,-0.253949999809,1.01820003986
1398,1.11426901817,-0.0604310333729,0.315499991179,-1.03719997406
3312,0.532779276371,-0.00317767448723,-0.0038999915123,1.22860002518
891,-1.24433732033,0.565193533897,0.0010000000475,-0.476799994707
4775,-1.0220348835,1.12026119232,-0.40625,0.150299996138
5111,-3.64148569107,-1.03760743141,-0.540549993515,2.1740000248
5696,-0.279332965612,-0.730296969414,2.27799987793,-7.18569993973
5588,-1.50582742691,-0.00344886630774,1.14869999886,-1.0896999836
6839,1.03860116005,-0.869538366795,1.68700003624,0.736400008202
329,-0.137370273471,-0.525575935841,1.2052500248,-1.6468000412
5058,2.99393606186,-0.424216061831,0.794749975204,-0.63069999218
998,2.01988339424,-1.13547539711,-3.29134988785,-0.298700004816
9134,-0.380915522575,0.415129542351,-0.642699956894,-0.261400014162
6616,-1.37914729118,1.07752835751,-1.25360000134,0.657100021839
5223,1.3213198185,-1.18186569214,0.308950006962,1.15170001984
4690,-1.98999547958,0.261788457632,0.905849933624,-1.04569995403
958,-1.47876155376,0.977876424789,-0.450899988413,-0.781300008297
1616,0.614646852016,-0.392294228077,-0.280299991369,0.245399996638
991,0.720943570137,-1.1965123415,-0.344350010157,-0.483000010252
6347,-0.525462687016,0.413875728846,-0.508499979973,-1.41830003262
6714,0.400425493717,-1.07465183735,0.250750005245,-0.611400008202
652,-0.258549869061,0.753596961498,-0.776650011539,-3.73939990997
4331,2.0761847496,-0.461703389883,-0.424099981785,-0.0879999995232
7099,-0.508245289326,1.38672780991,-0.373400002718,0.430400013924
10320,-0.317176729441,-0.510331392288,4.54465007782,1.10549998283
2042,1.52866303921,0.564128160477,0.317200005054,-0.931200027466
843,-1.17024719715,0.948579609394,-0.574400007725,-0.851899981499
