rid,DOS024_VCAP_6H:BRD-K19399946-001-02-3:5.01,DOS024_VCAP_24H:BRD-K19399946-001-02-3:5.01,DOS053_A375_24H:BRD-K19399946-001-02-3:5.01,DOS053_A549_24H:BRD-K19399946-001-02-3:5.01,DOS053_MCF7_24H:BRD-K19399946-001-02-3:5.01,DOS053_PC3_24H:BRD-K19399946-001-02-3:5.01
5720,-0.709450006485,-0.485507845879,0.036599997431,-0.127949997783,0.618849992752,-0.404349982738
466,-1.90974998474,-0.575215220451,-1.14789998531,0.736100018024,-1.01730000973,0.228049993515
6009,2.83765006065,-0.452650427818,1.42355000973,-1.03304994106,0.132499992847,-0.360449999571
2309,0.90934997797,0.463132977486,0.560350000858,0.650749981403,0.38734999299,-0.131000012159
387,0.82365000248,0.433321416378,0.676649987698,0.300999999046,1.03374993801,0.890150010586
3553,0.163800001144,-0.909717679024,-0.389599978924,-0.0164499878883,0.37555000186,0.402449995279
427,-0.544049978256,-0.341592341661,-0.57515001297,1.18994998932,-0.130249977112,0.608749985695
5898,-0.396549999714,-0.457031071186,0.114000022411,0.544900000095,0.0683499872684,-1.69784998894
23365,0.0269999951124,-0.353999763727,0.260749995708,0.870400011539,0.427600026131,0.920550048351
6657,1.02285003662,-0.405969917774,1.04869997501,0.687300026417,-1.01699995995,-1.51649999619
5054,-0.425650000572,0.779804170132,-1.7595000267,0.148000001907,-0.95845001936,-0.0945000052452
3108,-1.62875008583,-0.330712258816,-0.0900500118732,0.0421500056982,-0.312350004911,1.03290009499
1950,0.662250041962,-0.705065011978,0.246200025082,0.606199979782,-1.37144994736,-1.4388500452
351,-2.95799994469,-0.617689967155,0.160199999809,-0.0576499998569,-0.866350054741,0.72729998827
4846,0.0647999942303,0.0322285369039,-0.254649996758,0.290250003338,-1.00714993477,-0.649999976158
1452,0.0662999749184,-1.27970421314,0.0578500032425,0.397650003433,0.318450003862,0.771700024605
4776,0.987949967384,0.0380110740662,-0.0608500093222,-0.172100007534,-0.795049965382,-1.12954998016
6908,-0.578099966049,0.59170538187,0.498349994421,0.696350038052,0.47809997201,0.980999946594
672,-1.71135008335,1.05055332184,-0.82539999485,1.51224994659,1.06209993362,-0.192149996758
5710,0.817399978638,-0.154205530882,0.698599994183,-1.12379992008,0.113000005484,-0.577600002289
2115,1.36099994183,-0.207866936922,-0.213499993086,0.156700015068,-0.84525001049,0.00360000133514
7015,1.37999999523,-0.0202208161354,0.153949990869,-0.485399991274,-0.118699997663,-1.24250006676
8726,-1.235049963,-0.0166138336062,-0.996699988842,0.810450017452,-0.323599994183,-0.00665000081062
2185,0.729750037193,0.343609511852,-0.326399981976,0.270300000906,-0.240200012922,-0.648599982262
3315,0.282150000334,-0.199918583035,0.85790002346,-0.134599983692,0.104250013828,0.994750022888
5289,0.131850004196,-0.559827804565,-5.16829967499,-0.140699982643,-0.922349989414,-1.28795003891
868,0.734149992466,-0.71541595459,-0.431700021029,-0.234200000763,-1.78865003586,0.351799994707
1677,-0.54960000515,0.455466091633,-0.829549968243,0.642899990082,-0.419200003147,-0.759350061417
7043,1.06365001202,0.297317445278,-0.140699997544,-0.436349987984,1.99465000629,0.30965000391
5613,2.16810011864,-1.25295960903,0.568549990654,-0.255649983883,-0.298200011253,-1.47214996815
