rid,DOS058_A375_24H:BRD-K40258090-019-01-2:5,DOS058_A549_24H:BRD-K40258090-019-01-2:5,DOS058_PC3_24H:BRD-K40258090-019-01-2:5,ERG012_PC3_24H:BRD-K40258090-019-01-2:10.0764,ERG012_PC3_6H:BRD-K40258090-019-01-2:10.0764,ERG012_VCAP_24H:BRD-K40258090-019-01-2:10.0764,ERG012_VCAP_6H:BRD-K40258090-019-01-2:10.0764
1452,-0.211899995804,0.402049988508,0.660650014877,0.475547492504,0.898793518543,-0.199004471302,-0.984202802181
4776,0.220749989152,1.1303999424,0.516200006008,2.30002856255,-0.41805061698,0.285326004028,0.822959899902
6908,0.99430000782,0.0841999799013,-0.463999986649,-0.752797245979,1.11582279205,-0.113628901541,-1.24055552483
672,0.589349985123,0.666949987411,0.942499995232,-1.67159235477,-0.776801645756,0.87646484375,-1.83546113968
5710,-0.648200035095,-0.119249999523,0.156749993563,-3.02822113037,0.261431455612,-1.13336098194,-0.435692369938
2115,-0.664950013161,1.43464994431,0.293650001287,-0.150829210877,-0.183456420898,0.276158899069,-0.446068823338
7015,-0.150150001049,-0.614400029182,0.199299991131,-0.448005437851,-0.619097590446,0.23854085803,0.446038424969
8726,-0.533650040627,-0.211849987507,-1.44359993935,0.845298707485,1.10810530186,-0.274280965328,4.56366682053
2185,0.332700014114,1.2703499794,-0.0571999549866,-0.208622738719,-0.428553521633,0.230729877949,1.58677577972
3315,-0.0367499962449,-1.07270002365,0.221149981022,1.00161194801,0.725102245808,-0.427720665932,-1.50723135471
5289,0.363200008869,0.248950004578,-0.419200003147,1.79014253616,-0.120592832565,-0.0822576284409,1.68457448483
868,1.03050005436,0.243999987841,-0.374100029469,-0.184644013643,-0.406906783581,1.2320933342,1.3700003624
1677,0.554549992085,0.115799993277,0.868250012398,0.755843937397,-0.286969840527,1.19445323944,-0.425815880299
7043,0.396599978209,0.0823000073433,0.00709999911487,0.104204714298,0.200476616621,0.454970479012,1.55625605583
5613,0.196550011635,3.69724988937,0.189749985933,0.00176173448563,0.0358731895685,0.742587268353,0.189392089844
595,-0.52009999752,0.12294998765,0.548200011253,0.237553030252,0.414893329144,0.116937696934,-0.186189502478
4793,0.103749990463,-0.579649984837,0.103600010276,-0.676922142506,1.43912649155,0.212386712432,-0.597180843353
2736,0.842350006104,0.649999976158,-0.193900004029,0.512082397938,-0.168444693089,1.80318832397,5.45968198776
5290,0.136649996042,0.724150002003,-0.776650011539,0.390954911709,-0.392316788435,-0.0558402091265,1.97138488293
6194,-0.00300000002608,-0.120399996638,0.141900002956,-0.595386743546,0.0223995149136,-2.73927116394,-0.0465818233788
1676,1.94074988365,0.800849974155,-1.31089997292,-0.189905464649,-0.0573476180434,0.222745388746,0.996861159801
23512,0.928900003433,0.28955000639,0.141399994493,-1.04050946236,0.246468991041,-1.29214715958,-1.36648023129
148022,-0.840800046921,-0.142450004816,-1.52594995499,-0.496180534363,-0.420506596565,-0.0220571011305,-1.83528780937
1906,-1.01604998112,-1.02515006065,0.476150035858,0.152340844274,0.0285204164684,0.31266105175,0.66810387373
8878,0.548550009727,-0.60799998045,0.387700021267,-0.145114600658,0.455283135176,-0.593726754189,-0.309836238623
3091,-1.39199995995,0.195500001311,-0.482350021601,0.665851831436,0.460083961487,0.184023797512,-0.148187696934
5743,0.420100003481,0.0203499943018,-0.506550014019,1.52905070782,-0.471843123436,0.31239849329,1.34431290627
5321,-0.342999994755,-1.57725000381,0.358999997377,0.0942118987441,0.271062970161,0.316398203373,0.83476382494
4144,-0.681249976158,0.250199973583,-2.46810007095,-2.87566804886,-0.621019899845,-1.75775587559,-0.390380084515
1981,-1.04040002823,0.386699974537,-1.12419986725,0.198574364185,0.444472461939,-0.0257449969649,-1.05109786987
695,-0.315150022507,1.22140002251,-0.519400000572,-0.921469032764,0.93928539753,0.808533608913,-1.53006255627
10398,0.462650001049,0.884750008583,-0.049750007689,0.61864811182,0.0996735095978,-0.162937611341,1.28375017643
5708,0.430700004101,0.0611499845982,-0.694800019264,-0.164101094007,0.288328111172,-1.24523842335,-0.910215556622
1213,0.0936500132084,-0.10925000906,-1.19124996662,0.489974915981,0.313539654016,-1.26273620129,-1.49650537968
226,0.35229998827,0.785199999809,-1.17325007915,0.668589651585,0.410855382681,-1.46834743023,-1.19628310204
6777,0.261900007725,-0.166550010443,0.462300002575,1.21693086624,-0.339424073696,-0.142006292939,-0.865067243576
2113,0.711099982262,0.279799997807,-0.669800043106,0.267458260059,0.208248540759,0.0876275599003,-0.33854213357
3329,0.102799981833,-0.613299965858,-0.0455999970436,-1.26481544971,0.555630922318,-0.410780996084,-1.28861916065
1050,1.12940001488,0.616600036621,0.370050013065,1.14269423485,-0.845411479473,0.17852383852,-1.66476929188
9491,-0.0207000002265,-0.327600002289,0.773500025272,-0.384872376919,-0.0372954010963,0.301138997078,0.285809636116
22926,-0.296299993992,-0.328899979591,0.510849952698,-0.348058581352,0.2348844558,0.0716592222452,-0.053739964962
5899,0.574599981308,0.650499999523,-0.715099990368,1.03281140327,0.0263346768916,-0.259960412979,-0.288451880217
5467,0.211599990726,0.445999979973,0.948849976063,-0.258371800184,0.00142183899879,0.719625592232,0.239793285728
6774,0.777599990368,-0.110899984837,-0.792750000954,0.921437978745,0.222069531679,1.02791905403,-0.195376709104
1788,0.89074999094,1.15365004539,0.392700016499,0.636968791485,0.262595772743,0.244080886245,1.3882073164
5921,-0.243300020695,-0.455099999905,-2.00629997253,0.463498473167,0.273655176163,0.939827978611,-0.941503047943
5721,0.683300018311,1.44394993782,-1.11750006676,-0.727893769741,-0.0149905532598,-0.418299019337,0.99957472086
2263,1.26644992828,0.385450005531,0.342299997807,0.238649994135,-0.318319559097,-0.103274092078,0.622330069542
808,0.825749993324,0.807349979877,0.272350013256,0.160571411252,0.110591307282,-0.624725401402,0.923861086369
30001,-0.568400025368,-1.43200004101,0.682549953461,1.05203545094,-0.0961998999119,0.350261837244,-1.20933043957
348,-0.223499983549,0.921300053596,-0.81099998951,-1.18224990368,-0.664696633816,0.884035289288,0.923641681671
30849,0.376249998808,0.716350018978,-0.170350000262,-0.0717464536428,0.312536537647,-1.04232394695,-3.43304157257
1454,0.132550001144,0.466549992561,1.09950006008,-0.339991569519,4.10442829132,0.342234253883,1.77057886124
6500,-0.523649990559,-0.206799998879,0.495700001717,-0.0632254332304,-0.260333120823,-0.234519317746,-0.122049719095
5627,0.339849948883,-1.52935004234,-0.0490000024438,0.17566972971,0.1619528234,0.0456408187747,4.79588317871
5715,1.60629999638,0.641800045967,-0.660199999809,-0.573038578033,0.00542548298836,-1.19260501862,-0.372560560703
4791,0.214699983597,0.89200001955,0.960649967194,-0.22441637516,-0.947504758835,-0.533234477043,-0.505596339703
56924,-1.22979998589,-0.0536999702454,-0.271750003099,-0.0615785419941,1.48337388039,0.111406393349,1.25477421284
2690,1.60710000992,-1.07644999027,0.403149992228,0.172779247165,-0.261446088552,-0.7025385499,-0.902152836323
1019,-0.0401500016451,0.931699991226,-0.269299983978,-1.48765611649,-2.08355665207,-0.178168132901,-1.53760528564
51422,0.44494998455,0.363950014114,1.25154995918,-0.176351904869,-0.728535711765,0.0937374308705,5.00273180008
5788,0.538850009441,1.05739998817,-0.903149962425,-0.829258620739,-0.211522206664,0.153964430094,0.309100985527
6709,-0.814300060272,-0.158050000668,0.585000038147,3.33651351929,-0.229257851839,1.35755634308,-0.862038373947
1277,0.101350001991,-0.292650014162,2.67624998093,0.741537690163,0.041602820158,0.203401327133,0.725134730339
993,1.26425004005,-0.353600025177,-0.975900053978,-0.449905574322,0.179788038135,-0.333872914314,-0.571728467941
7157,-1.31900000572,-0.139250040054,-0.068049967289,0.926701664925,0.0416759997606,0.0547552444041,-0.266191929579
1958,0.0998500287533,1.55550003052,1.16404998302,0.267273157835,-0.0693998038769,0.447932630777,-0.340424448252
4582,0.316599965096,0.788650035858,1.26789999008,-0.753189384937,-0.892024636269,1.37389373779,2.92971396446
9212,1.43914997578,0.930500030518,0.0477499961853,-1.0419639349,0.973930299282,0.110388219357,0.464106321335
8440,0.333750009537,0.0618500113487,0.460350006819,-1.85285818577,0.0806345790625,-1.98999667168,-0.821990072727
6790,-0.556599974632,0.211499989033,0.523100018501,0.695246994495,0.80409270525,0.250591993332,-2.15276193619
8851,-1.06500005722,-0.471500009298,0.213949993253,0.0596376508474,-0.457978457212,0.268989086151,-0.256094634533
2534,-0.421700000763,-0.975400030613,0.375200033188,-0.165848493576,-0.371721297503,-0.147455364466,-0.60865521431
4893,0.090950012207,-0.827099978924,0.276499986649,-0.742897212505,-0.709885716438,-0.166552081704,-0.0302339196205
665,-0.0226000025868,0.676750004292,-0.471949994564,-1.00188362598,-0.0320838652551,1.04611873627,0.802730858326
4313,-0.983950018883,0.0703499913216,0.164599984884,0.287525475025,0.261571317911,-0.0608759969473,0.646632611752
1022,-0.520799994469,-0.797649979591,0.322700023651,-0.629565238953,-0.845622479916,-0.791658699512,-0.0282555576414
5880,-0.541699945927,0.165349990129,0.140650004148,0.306502759457,0.652701437473,-0.240824922919,-0.0822010040283
3162,-0.661049962044,-0.651100039482,-0.503849983215,-0.224382758141,0.0302434191108,0.202484995127,0.433134406805
1282,-1.06089997292,0.296050012112,0.398550033569,-0.929930508137,0.423001825809,0.61785775423,1.08764088154
3383,-0.909799993038,0.209950000048,-0.54935002327,-1.17450344563,-0.477590143681,-0.00325384736061,9.46220016479
727,0.0242000017315,-0.498349994421,0.348049998283,-0.453172206879,-0.663031101227,0.228478074074,-0.589276313782
4792,-1.21035003662,-0.553750038147,0.207699999213,0.0448806583881,-0.263177812099,-0.521519899368,-1.49005675316
4794,-0.529750049114,0.612800002098,0.509050011635,0.201199784875,1.36294198036,1.02033829689,-0.547521829605
902,1.04285001755,0.464949965477,0.645699977875,0.155430540442,-0.478532731533,-0.0493075475097,0.587631821632
8091,-0.51810002327,0.127649992704,0.047100007534,-0.054740075022,-1.84376883507,0.360179781914,0.0222823619843
3486,0.722899973392,0.195299997926,1.0528999567,0.0516926050186,1.20341646671,-0.930254459381,-0.55460524559
10818,0.127449989319,-0.0167499929667,-0.319499999285,2.36926484108,-0.271100491285,-0.028925165534,4.74818372726
3454,0.945949971676,0.522500038147,-0.64200001955,0.734148204327,0.122925303876,0.394903451204,1.24379312992
4282,0.574000000954,-0.863749980927,0.217349991202,-1.60204231739,0.283128798008,-0.964718401432,-0.323418587446
1605,-0.312849998474,-0.501850008965,0.196999996901,-0.970848441124,0.407123684883,-0.140976071358,-0.784584522247
10644,0.0548499971628,-0.214949995279,-0.477499991655,0.456289589405,-0.0954945385456,-0.30178424716,1.00123858452
2065,-0.800749957561,1.10040009022,0.513050019741,-0.0398299247026,0.230473607779,-0.131221294403,-2.04901409149
8321,0.31559997797,0.0794499963522,0.330449998379,0.30984967947,-0.0836468040943,0.154283761978,0.861867547035
8503,0.476149976254,0.200650006533,-0.214249998331,0.556451320648,-0.570915997028,0.702432990074,1.70909786224
7027,0.675700008869,-0.689949989319,0.747799992561,0.773953080177,0.484610080719,0.448194622993,-1.25612425804
6850,1.43560004234,1.02400004864,0.54139995575,0.737669765949,0.170112490654,0.513557672501,0.250319242477
1978,-0.588600039482,-0.00615000724792,0.575800001621,-2.27524280548,0.517664909363,-0.317872107029,-0.4109634161
896,0.025150001049,0.2268999964,0.115099996328,-0.717792630196,-0.658992290497,-0.812413871288,-1.94863450527
5777,-0.453599989414,2.40504980087,-0.749949991703,0.0912265330553,-0.0752072408795,0.490485489368,2.44221234322
1846,-0.819249987602,-0.171849995852,0.222749993205,0.102012440562,0.522000074387,0.45249864459,-2.16428184509
5925,-0.486149996519,-0.219599992037,-0.0180500000715,1.36163663864,0.21578143537,-0.30310061574,-2.13693833351
142,0.914499998093,-1.82550001144,-0.343900024891,-0.312504321337,-0.222052797675,-0.203044950962,-0.430813729763
1021,-1.10944998264,0.315450012684,0.246149986982,-0.487245649099,0.705124020576,1.44568181038,-0.759168863297
5699,-0.101399987936,0.513999998569,-0.385949999094,-0.203788504004,-0.973978340626,-0.165821224451,-0.516399502754
8061,0.0515999794006,-0.444000005722,-0.822200059891,0.307489275932,0.323676228523,0.0707333236933,2.76865577698
1870,0.507950007915,0.460150003433,1.02179992199,1.00277590752,4.53598022461,0.920139312744,6.09920406342
1398,-0.466000020504,-5.5217499733,-2.30075001717,-2.10368394852,-0.346510201693,-4.34015798569,-1.46986877918
3312,-3.05199980736,0.237700000405,-0.212850004435,-0.789973497391,0.470197081566,-0.419818490744,0.437838196754
891,1.1862000227,-0.367049992085,-0.155649989843,-0.0810603052378,-1.45242238045,-0.154120475054,0.966519474983
4775,-1.12160003185,0.0615999922156,0.24944999814,0.451488137245,0.0648233741522,2.37852501869,1.33418405056
5111,1.33859992027,0.253300011158,-0.224699988961,-0.126728653908,-0.407239437103,-2.37224245071,0.186423242092
5696,-0.437849968672,-0.0396000146866,0.0225999951363,0.0472113974392,-0.258755236864,-2.50409197807,1.66998529434
5588,-0.214550003409,0.433049976826,0.564700007439,-0.0736304521561,0.903321683407,0.127599254251,2.20498728752
6839,-1.46654999256,-1.4429500103,-0.98810005188,-0.464340776205,0.0935322493315,0.764600336552,0.285268843174
329,1.26974999905,0.243400007486,0.102249994874,-0.0191732123494,-0.0648635029793,0.464219987392,1.36202895641
5058,1.09580004215,0.532649993896,-0.186499997973,0.472893416882,-0.678756952286,0.449647843838,-0.527631521225
998,-1.53375005722,-0.0588499978185,-0.0444000065327,-0.430955827236,0.253245800734,-0.500991463661,-1.16791939735
9134,1.0367000103,0.111250013113,0.205750003457,0.577428281307,-0.163234472275,-2.17410564423,0.128684252501
6616,0.0719000101089,0.771049976349,0.169650018215,0.965614855289,-0.30962908268,1.56019949913,2.69435763359
5223,-0.0683999955654,-0.0401999950409,-0.480049967766,-1.39925038815,0.45876377821,-2.1755862236,-0.0266923904419
4690,-0.687849998474,-0.0865500047803,-0.307399988174,0.533537089825,0.27908039093,-0.145996645093,-2.71707034111
958,0.081200003624,0.39620000124,1.00065004826,-0.391665190458,-0.475213825703,0.508284211159,0.347652852535
1616,0.137099996209,0.0243999995291,-0.281300038099,2.11213517189,-0.59602946043,-0.465795487165,1.41140413284
991,1.391299963,-4.64045000076,-0.28869998455,-1.80245172977,0.240287065506,0.18986839056,-0.110637933016
6347,0.0822499990463,1.67864990234,1.18615007401,2.25051307678,-0.280525922775,0.426357090473,0.428246498108
6714,0.601400017738,-0.386649996042,-0.870049953461,1.06552290916,0.292748868465,0.507100939751,-0.236645743251
652,-0.45759999752,0.486200004816,-0.132899999619,0.0374450162053,0.152894631028,0.189387351274,0.51523655653
4331,0.33235001564,0.307900011539,0.415900021791,0.500364422798,0.293327182531,1.9769282341,0.276400595903
7099,-0.675999999046,0.269749999046,1.30764997005,1.04252123833,-0.162308126688,2.11942696571,0.543493449688
10320,0.0952000021935,-0.111900009215,-1.19799995422,0.183327496052,-0.785628914833,2.29019141197,3.02902817726
2042,0.353249996901,0.788400053978,-1.16834998131,-0.497872680426,0.10047903657,-0.149438619614,0.485159873962
843,-0.245600000024,-0.161349996924,0.527649998665,0.517074465752,-0.22450967133,0.898243844509,0.402474105358
840,0.762449979782,-0.606750011444,0.334899991751,1.10527038574,0.217143431306,-0.32554858923,-0.220027953386
7048,-0.332749992609,-1.03439998627,1.64814996719,0.130696028471,0.868154883385,2.11123514175,1.82630848885
4851,-0.0093000009656,-0.583299994469,0.294449985027,-0.10253534466,-0.406537234783,3.43388485909,5.27612304688
6464,0.052549995482,0.215700000525,1.03164994717,0.975080370903,0.0857855081558,0.473437011242,0.683637559414
23410,0.802600026131,-0.254000008106,0.111199989915,1.16398894787,1.64036715031,3.38349890709,0.909122049809
54205,0.509350001812,0.441699981689,-1.03324997425,0.369136035442,-0.0150589346886,-3.01834869385,-0.966929972172
2770,-0.888100028038,-0.364450007677,-0.410699993372,0.0496045723557,0.0580451786518,0.278503805399,-0.357721358538
80204,-0.506550014019,-0.496500015259,0.490050017834,-0.093898460269,4.19185256958,0.978307425976,0.197764962912
4208,-0.537999987602,-0.459250003099,-1.00769996643,0.39773952961,1.06750011444,2.2381644249,2.49206733704
1845,1.70085000992,-0.595849990845,0.801450014114,-1.43067967892,0.148715257645,-0.351881235838,-1.13497424126
23368,2.65840005875,-0.993199944496,-0.433600008488,-0.100797109306,0.294025629759,0.718353629112,1.02163648605
5583,-0.908149957657,-0.246699988842,0.324499994516,1.03031361103,0.00348099321127,0.890937030315,-0.504649698734
8900,0.118349999189,0.272799998522,-0.293500006199,0.337060034275,0.575431346893,1.44978260994,2.75264549255
581,0.0693500041962,0.23290002346,-0.113049998879,2.17208194733,0.453017175198,1.17912590504,1.73272442818
6193,0.0845500081778,-0.423550009727,0.796249985695,0.430621355772,-0.36018884182,0.0453668609262,0.542784571648
6622,0.262499988079,-0.227200001478,-0.588850021362,-1.09299349785,-0.279613405466,0.252679884434,-1.22979283333
11261,-0.842350006104,-1.30719995499,1.53995001316,-0.15360185504,0.760198771954,0.144479990005,-1.20091581345
6696,0.55989998579,-0.289650022984,0.876850008965,2.4963080883,1.6434442997,1.77665042877,1.2563700676
8312,-0.834249973297,0.386600017548,2.17164993286,1.24818015099,4.93202018738,0.534706830978,-0.145395100117
835,-0.777700006962,-0.45609998703,0.227649986744,0.735572636127,1.26401913166,0.595530211926,-0.949917793274
8324,-1.44359993935,-0.475149989128,-0.385250002146,2.9589676857,-0.0489620789886,1.6254338026,-0.563850224018
1848,-0.65885001421,0.579649984837,-0.534049987793,0.256467878819,-0.807361602783,-0.521850049496,-0.26914191246
154,-0.332049995661,-0.513700008392,1.05815005302,-0.843365907669,2.42195558548,1.04787421227,-0.891716480255
4312,-0.497449994087,0.320749998093,-0.157499998808,0.476575613022,-0.232045143843,-0.0663806423545,3.4839258194
994,-0.716549992561,-0.853699982166,-0.42049998045,0.0410883128643,0.205511316657,-0.243180960417,-7.95532608032
2048,0.460850000381,-0.238299995661,1.30009996891,0.278769999743,-0.0746968388557,-0.263384640217,1.50511455536
1111,2.32459998131,-1.05189990997,1.046200037,0.355574190617,-0.0973103716969,1.02261757851,0.0525507926941
5154,0.104750007391,0.424200028181,2.60654997826,0.69677734375,0.0558466017246,-1.45578384399,-0.0761768221855
2920,-4.54160022736,-0.416550040245,0.781999945641,0.516149044037,0.470054239035,0.258282363415,0.903989732265
3122,-2.9291498661,0.178450003266,-0.743849992752,0.577298820019,2.31750249863,0.917080938816,2.03097558022
2769,0.712450027466,-0.388400018215,0.923799991608,0.617119252682,1.22667551041,0.792665660381,1.21475541592
5900,0.798700034618,0.0154500007629,-0.69494998455,-0.748867154121,1.08812308311,-2.22338199615,-1.7258682251
6304,0.215400010347,-0.68054997921,0.359600007534,0.290022492409,0.076516315341,1.67365169525,1.24659693241
5211,0.175699993968,-1.15155005455,0.287000000477,4.04484605789,0.564126491547,0.694718003273,-0.15965051949
2886,0.0885000005364,0.729300022125,-0.664200007915,-0.779619038105,0.0632299333811,-0.382333397865,0.904810667038
9261,-0.898100018501,0.120300002396,-0.347350001335,0.588681697845,0.858095169067,2.54314374924,-0.345622360706
8569,0.222300007939,1.21239995956,-0.477399975061,-0.232211336493,0.457377582788,0.0318581685424,0.401984781027
3303,-0.492850005627,-0.900099992752,0.856049954891,-0.0162878520787,-0.0613254606724,0.229542791843,-1.04467892647
5331,4.16024971008,-1.54644989967,0.334850013256,-0.856213092804,0.25011831522,-0.297197282314,-0.793147683144
5347,-0.3492000103,-0.572849988937,1.43094992638,-0.418507397175,0.0695749819279,-0.234822973609,0.338464081287
4638,-0.147450000048,-0.0525000020862,-0.352699995041,0.685946762562,0.541604936123,1.75497305393,1.13373112679
2264,0.618649959564,0.681100010872,-0.0772999972105,0.697421312332,2.02196836472,0.298373639584,-0.189769566059
1029,-0.0797500014305,0.0191999971867,-0.412050008774,-1.95676112175,-0.128918290138,-0.225446492434,1.81098806858
1027,-1.18184995651,0.0477999895811,1.01659989357,-0.101602911949,-1.45266366005,-1.87720024586,-0.84716963768
2597,0.0216999799013,0.465050011873,-0.193599998951,0.232221618295,-0.256536513567,-0.238329619169,2.56495642662
55847,-0.54314994812,0.802100002766,0.755200028419,-0.67323154211,-0.177958011627,0.244976833463,0.235772356391
25803,0.365449994802,0.83259999752,0.179049983621,-0.815090298653,0.155399367213,-0.20973958075,-0.578253686428
3480,-0.647799968719,-1.34710001945,-0.154850006104,3.11053156853,0.329852938652,-0.664093971252,-0.893896341324
2946,-0.500400006771,0.606949985027,-0.792349994183,-0.228403955698,-0.201659187675,0.606877088547,1.22401201725
9517,-1.20464992523,-0.90474998951,-0.0531500019133,-0.704026639462,-0.363511174917,0.827378571033,-1.02308893204
25987,-0.311850011349,-0.61360001564,-1.00450003147,-1.18586397171,0.231841221452,0.64747262001,-0.183190017939
23670,-0.261999994516,-0.179350018501,0.408800005913,0.0669611543417,-0.265837222338,-0.877803742886,-1.60502743721
11182,0.6507999897,-0.175799995661,0.264450013638,0.0426023006439,0.00751903280616,-0.47744512558,-0.65831887722
2146,-1.71069991589,-0.79264998436,-0.0689499974251,0.287770420313,-0.187152832747,0.201644122601,-0.127870425582
3385,0.857200026512,0.268849998713,-0.371299982071,1.24309468269,0.143759638071,0.501747608185,-0.313994973898
5261,1.57229995728,2.35815000534,0.989749968052,0.517754971981,-0.0703489780426,0.501878976822,1.65817213058
10765,-0.292450010777,-0.14770001173,-0.0130000114441,0.184687852859,-0.498222351074,0.540861487389,-0.941917657852
25839,-1.47239995003,-0.502249956131,0.522599995136,-0.733603239059,-0.0177430361509,-0.547564268112,-0.80493748188
4172,0.531099975109,0.194900006056,-0.040300000459,-0.0474367290735,0.897813081741,0.406070291996,-0.168755948544
23161,2.24940013885,0.352200001478,-0.10609999299,-0.469493985176,0.0340298004448,-0.384297251701,1.61386585236
10298,-0.0944499969482,-0.314950019121,0.411050021648,1.15513324738,-0.416439443827,-0.0484545938671,-0.728106617928
1802,-1.21695005894,-0.379549980164,0.784950017929,0.832730710506,0.228990703821,-0.818409562111,1.48078131676
58533,0.648750007153,-0.153750002384,0.207850009203,-0.168426886201,0.53020209074,-0.47464004159,-0.75440633297
147179,-0.529250025749,0.495249986649,0.416599988937,-0.636970639229,-0.166506186128,-1.00699746609,-1.6491818428
29937,-0.222049996257,-0.846799969673,-0.616950035095,-2.07531023026,0.817006111145,-1.85647845268,-0.393581569195
6184,0.224749997258,0.361449986696,0.970800042152,-0.310450792313,-0.0449929833412,-1.52620398998,-1.92491137981
9854,-0.326000005007,-0.0654500126839,0.387400001287,1.86447513103,-0.701908290386,0.304915487766,-1.41427648067
2553,-0.376849979162,0.710950016975,0.483000010252,-0.522909998894,0.136677443981,-0.862625539303,-0.716059565544
5440,0.19675001502,1.0353000164,-0.189150005579,-0.554192721844,-0.0120768547058,-0.399008661509,0.104550540447
54623,1.07974994183,-0.0124499946833,0.42689999938,-1.11132323742,0.930353760719,1.0955953598,4.98437404633
9533,0.778600037098,0.978850007057,-0.181950032711,-0.676906585693,-0.0278881713748,0.0479374080896,-0.51861935854
8607,-1.43675005436,-0.408899992704,-0.590749979019,0.773288488388,-0.207145601511,-1.02374696732,-0.684605777264
207,1.02999997139,-0.216550007463,-0.121350005269,0.529920041561,-0.213666066527,-0.417104512453,-0.0751845538616
26054,0.437499970198,-0.285349994898,-0.116099998355,0.880244016647,-0.474753826857,-0.930565714836,-1.12256979942
10682,-3.00959992409,-1.078799963,-1.08360004425,0.748504459858,0.352884113789,-0.513459324837,-2.2578868866
8573,-1.26999998093,-0.262500017881,0.554700016975,-1.08365535736,-0.198065072298,1.39304876328,-0.627953767776
23378,-0.680199980736,0.154400005937,0.349799990654,0.611828684807,0.649754524231,-0.203592926264,-1.58100652695
8553,-0.092150002718,-0.399800002575,-0.322250008583,-0.779510617256,-0.172231942415,0.0946372896433,-1.0812625885
622,-0.395000010729,-0.0763500034809,0.259850025177,0.417563170195,-0.756819903851,-0.894455254078,-0.156783059239
9467,0.664600014687,0.579800009727,-0.817399978638,-0.403378069401,-0.509225845337,0.983146369457,0.178960621357
5525,0.44010001421,0.946000039577,-2.69404983521,0.356084942818,-0.273278057575,-0.269451022148,1.09029066563
256364,1.24900007248,-0.709850013256,1.35025000572,-1.13363838196,-0.0115808844566,0.214480608702,-1.12693035603
332,-0.552900016308,-0.742950022221,0.00989997386932,0.0827274620533,0.408565551043,-0.276164084673,-0.458061516285
2058,-0.138749986887,-0.0659000054002,-0.284900009632,-1.31367683411,-0.450699955225,-0.427490442991,-0.974727630615
7849,-0.538500010967,1.54799997807,2.80949997902,0.145682394505,0.646766960621,-0.0218814946711,-1.79008460045
23244,0.143500000238,0.608999967575,0.334900021553,-0.131305709481,0.0682936608791,-0.567000389099,-1.10250449181
7494,-0.0940499901772,-0.102899998426,-0.608250021935,0.272808432579,-0.260601937771,-0.341719925404,-0.524741649628
4836,-2.34305000305,-0.0825999975204,-1.19760000706,-0.378196597099,0.564250349998,-0.143099829555,-0.220167964697
23647,1.32085001469,-0.370700001717,0.588649988174,0.138849630952,0.180625334382,-0.190653443336,-0.135582029819
10617,0.376199990511,0.128450006247,-0.492300033569,-2.2903637886,0.0351614952087,-0.535798370838,-0.945486307144
2184,-0.520799994469,-0.26519998908,-0.488749980927,0.510876774788,0.526730835438,-0.344065785408,0.225324571133
5355,-0.501049995422,0.775749981403,0.588100016117,0.591303110123,-0.71347784996,-0.166338324547,1.19752585888
6659,0.424499988556,0.488900005817,0.894749999046,-0.132095068693,0.144360691309,0.264393925667,-2.2308177948
7016,-0.170000016689,-0.268999993801,0.218450009823,-0.0271492153406,0.200864702463,-0.467856407166,0.896583199501
