rid,DOS020_VCAP_6H:BRD-K14535500-001-01-7:5.38,DOS020_VCAP_24H:BRD-K14535500-001-01-7:5.38,DOS043_A375_24H:BRD-K14535500-001-01-7:5.38,DOS043_A549_24H:BRD-K14535500-001-01-7:5.38,DOS043_HT29_24H:BRD-K14535500-001-01-7:5.38
5720,-0.534352123737,-0.532428145409,1.43850004673,-0.373699963093,-0.081705391407
466,-0.46306848526,0.739569544792,0.721933305264,0.658349990845,-0.378710389137
6009,0.0619464069605,0.00874055922031,0.0478666648269,1.49300003052,0.634557962418
2309,0.833850026131,-0.0684305801988,0.0754333436489,2.32290005684,-0.651787221432
387,0.464712500572,0.183403283358,0.330333352089,0.502799987793,0.88639831543
3553,-0.747942090034,-0.86978250742,-0.615433335304,-1.61260008812,-0.338155537844
427,-0.495713591576,1.60932290554,-0.250400006771,-0.307700037956,-0.792796611786
5898,0.0650510042906,-0.406512439251,-1.67110013962,0.181850001216,-0.0454112291336
23365,0.0760803967714,-0.0423986464739,0.233200013638,-0.223299995065,-0.289123088121
6657,-0.962671279907,-0.000215681269765,1.06050002575,-1.04124999046,-0.604482829571
5054,0.455883622169,-0.754193246365,0.0503333359957,0.072899967432,1.02637755871
3108,0.553917050362,-0.207927763462,0.106433331966,-0.566399991512,0.260391056538
1950,1.9171487093,0.167243495584,-0.409633368254,-0.548449993134,-0.763354361057
351,-0.122350975871,-0.122328408062,-0.111800007522,-0.277999997139,-0.658318400383
4846,2.20636320114,-0.13794568181,-0.0729333460331,0.586699962616,-0.469040006399
1452,-0.202012836933,0.408829838037,-0.624966621399,0.520699977875,0.310422718525
4776,-1.17186832428,-1.2916162014,-0.861333370209,-1.48825001717,-0.739340424538
6908,-0.455044001341,0.430484980345,0.576099991798,-0.129150003195,-1.04413568974
672,-0.362540602684,-0.438250184059,-0.124900013208,0.111200004816,-0.402899116278
5710,-0.0997153669596,0.30227664113,-0.670899987221,-1.04710006714,-0.972096025944
2115,-1.14565682411,0.283051520586,-0.140100002289,-0.51525002718,-0.883927702904
7015,-1.0708630085,-1.16259181499,-0.253266692162,-0.64770001173,-0.524740695953
8726,0.121196314692,1.04404377937,2.89916682243,-0.458549976349,0.542248129845
2185,-0.677409052849,-0.541798472404,-0.311566650867,-1.80209994316,-0.383894324303
3315,0.404294878244,-1.4365708828,0.499766647816,1.98150002956,0.582597434521
5289,-0.55205988884,1.08482456207,0.28833335638,-0.403149992228,-0.944781959057
868,-1.11077010632,3.11948108673,0.485400021076,-0.22104999423,0.130246415734
1677,0.1931206882,-0.427975445986,-0.711099982262,-0.849650025368,-0.25523263216
7043,0.125451147556,0.114595659077,-1.29260003567,-1.49574995041,-0.549745559692
5613,-0.289947092533,-1.12470173836,0.0714333504438,-1.25734996796,-0.222206816077
595,-0.404680550098,1.18321478367,-0.368566662073,0.0747000277042,0.686193048954
4793,-0.316770166159,-0.0377444922924,-0.0400333404541,0.714250028133,0.207890972495
2736,-0.45123821497,-0.857223629951,-1.06966674328,-0.693700015545,-0.460238158703
5290,-0.600882172585,-0.309190034866,-0.0699333250523,-0.694899976254,0.213189348578
6194,-0.827992558479,-0.166595518589,0.0,0.00065000000177,0.000297632068396
1676,-0.989706873894,-0.927369296551,-0.7214666605,-1.76250004768,-0.701321601868
23512,-0.727364242077,-1.22239172459,-0.226066678762,-0.0552000105381,-0.960721969604
148022,0.162383466959,-0.720096826553,-1.12203335762,-0.747949957848,-0.76461148262
